IBI_time,IBI_intervals,start_time_unix
12.562500,0.984375,1623777517.0
13.375000,0.812500,1623777517.0
14.156250,0.781250,1623777517.0
14.921875,0.765625,1623777517.0
15.718750,0.796875,1623777517.0
16.515625,0.796875,1623777517.0
17.343750,0.828125,1623777517.0
18.156250,0.812500,1623777517.0
19.046875,0.890625,1623777517.0
19.921875,0.875000,1623777517.0
20.812500,0.890625,1623777517.0
21.609375,0.796875,1623777517.0
36.218750,0.781250,1623777517.0
37.000000,0.781250,1623777517.0
37.796875,0.796875,1623777517.0
38.578125,0.781250,1623777517.0
39.312500,0.734375,1623777517.0
40.031250,0.718750,1623777517.0
40.750000,0.718750,1623777517.0
41.484375,0.734375,1623777517.0
42.265625,0.781250,1623777517.0
43.093750,0.828125,1623777517.0
43.828125,0.734375,1623777517.0
44.562500,0.734375,1623777517.0
45.265625,0.703125,1623777517.0
45.921875,0.656250,1623777517.0
46.609375,0.687500,1623777517.0
47.312500,0.703125,1623777517.0
48.062500,0.750000,1623777517.0
48.859375,0.796875,1623777517.0
49.671875,0.812500,1623777517.0
50.515625,0.843750,1623777517.0
60.781250,0.765625,1623777517.0
61.609375,0.828125,1623777517.0
66.125000,0.703125,1623777517.0
66.812500,0.687500,1623777517.0
67.562500,0.750000,1623777517.0
68.218750,0.656250,1623777517.0
72.671875,0.734375,1623777517.0
76.312500,0.718750,1623777517.0
77.062500,0.750000,1623777517.0
77.812500,0.750000,1623777517.0
78.546875,0.734375,1623777517.0
79.390625,0.843750,1623777517.0
80.140625,0.750000,1623777517.0
80.890625,0.750000,1623777517.0
81.718750,0.828125,1623777517.0
82.500000,0.781250,1623777517.0
83.296875,0.796875,1623777517.0
84.000000,0.703125,1623777517.0
84.703125,0.703125,1623777517.0
85.359375,0.656250,1623777517.0
86.031250,0.671875,1623777517.0
86.765625,0.734375,1623777517.0
87.593750,0.828125,1623777517.0
88.515625,0.921875,1623777517.0
89.359375,0.843750,1623777517.0
90.218750,0.859375,1623777517.0
91.109375,0.890625,1623777517.0
91.968750,0.859375,1623777517.0
92.765625,0.796875,1623777517.0
93.593750,0.828125,1623777517.0
94.375000,0.781250,1623777517.0
95.187500,0.812500,1623777517.0
95.937500,0.750000,1623777517.0
96.734375,0.796875,1623777517.0
97.421875,0.687500,1623777517.0
98.203125,0.781250,1623777517.0
99.015625,0.812500,1623777517.0
105.281250,0.750000,1623777517.0
106.078125,0.796875,1623777517.0
106.843750,0.765625,1623777517.0
107.593750,0.750000,1623777517.0
108.375000,0.781250,1623777517.0
109.187500,0.812500,1623777517.0
119.890625,0.687500,1623777517.0
120.578125,0.687500,1623777517.0
121.296875,0.718750,1623777517.0
122.046875,0.750000,1623777517.0
122.796875,0.750000,1623777517.0
123.578125,0.781250,1623777517.0
124.453125,0.875000,1623777517.0
125.203125,0.750000,1623777517.0
129.312500,0.703125,1623777517.0
129.984375,0.671875,1623777517.0
130.718750,0.734375,1623777517.0
131.484375,0.765625,1623777517.0
132.296875,0.812500,1623777517.0
133.031250,0.734375,1623777517.0
133.875000,0.843750,1623777517.0
137.156250,0.640625,1623777517.0
137.796875,0.640625,1623777517.0
138.453125,0.656250,1623777517.0
139.171875,0.718750,1623777517.0
139.953125,0.781250,1623777517.0
140.781250,0.828125,1623777517.0
141.578125,0.796875,1623777517.0
142.406250,0.828125,1623777517.0
143.109375,0.703125,1623777517.0
143.812500,0.703125,1623777517.0
164.328125,0.875000,1623777517.0
165.093750,0.765625,1623777517.0
165.875000,0.781250,1623777517.0
166.593750,0.718750,1623777517.0
167.265625,0.671875,1623777517.0
167.937500,0.671875,1623777517.0
168.640625,0.703125,1623777517.0
169.375000,0.734375,1623777517.0
170.156250,0.781250,1623777517.0
170.906250,0.750000,1623777517.0
171.671875,0.765625,1623777517.0
172.500000,0.828125,1623777517.0
173.312500,0.812500,1623777517.0
174.093750,0.781250,1623777517.0
174.796875,0.703125,1623777517.0
189.109375,0.906250,1623777517.0
189.968750,0.859375,1623777517.0
215.890625,0.656250,1623777517.0
216.546875,0.656250,1623777517.0
217.187500,0.640625,1623777517.0
217.875000,0.687500,1623777517.0
226.671875,0.640625,1623777517.0
227.296875,0.625000,1623777517.0
227.875000,0.578125,1623777517.0
232.171875,0.812500,1623777517.0
232.828125,0.656250,1623777517.0
233.687500,0.859375,1623777517.0
238.078125,0.812500,1623777517.0
242.656250,0.734375,1623777517.0
243.250000,0.593750,1623777517.0
263.640625,0.781250,1623777517.0
268.078125,0.796875,1623777517.0
268.921875,0.843750,1623777517.0
269.734375,0.812500,1623777517.0
270.562500,0.828125,1623777517.0
271.375000,0.812500,1623777517.0
272.171875,0.796875,1623777517.0
272.953125,0.781250,1623777517.0
273.734375,0.781250,1623777517.0
274.453125,0.718750,1623777517.0
275.218750,0.765625,1623777517.0
281.718750,0.750000,1623777517.0
282.531250,0.812500,1623777517.0
283.234375,0.703125,1623777517.0
283.953125,0.718750,1623777517.0
284.625000,0.671875,1623777517.0
285.406250,0.781250,1623777517.0
286.218750,0.812500,1623777517.0
291.062500,0.703125,1623777517.0
291.781250,0.718750,1623777517.0
292.546875,0.765625,1623777517.0
293.359375,0.812500,1623777517.0
305.515625,0.687500,1623777517.0
306.218750,0.703125,1623777517.0
306.906250,0.687500,1623777517.0
307.687500,0.781250,1623777517.0
308.578125,0.890625,1623777517.0
309.296875,0.718750,1623777517.0
310.140625,0.843750,1623777517.0
310.937500,0.796875,1623777517.0
311.734375,0.796875,1623777517.0
312.531250,0.796875,1623777517.0
313.281250,0.750000,1623777517.0
314.000000,0.718750,1623777517.0
314.765625,0.765625,1623777517.0
315.531250,0.765625,1623777517.0
316.296875,0.765625,1623777517.0
317.125000,0.828125,1623777517.0
317.937500,0.812500,1623777517.0
318.687500,0.750000,1623777517.0
323.203125,0.734375,1623777517.0
323.937500,0.734375,1623777517.0
324.718750,0.781250,1623777517.0
325.468750,0.750000,1623777517.0
326.125000,0.656250,1623777517.0
327.031250,0.906250,1623777517.0
327.859375,0.828125,1623777517.0
328.578125,0.718750,1623777517.0
329.234375,0.656250,1623777517.0
332.750000,0.750000,1623777517.0
333.593750,0.843750,1623777517.0
334.375000,0.781250,1623777517.0
335.187500,0.812500,1623777517.0
336.000000,0.812500,1623777517.0
336.859375,0.859375,1623777517.0
337.640625,0.781250,1623777517.0
338.390625,0.750000,1623777517.0
339.171875,0.781250,1623777517.0
339.906250,0.734375,1623777517.0
340.640625,0.734375,1623777517.0
341.406250,0.765625,1623777517.0
342.203125,0.796875,1623777517.0
343.078125,0.875000,1623777517.0
343.906250,0.828125,1623777517.0
