ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-23,6,60,1623777522.0,32.000000
-24,6,60,1623777522.0,32.000000
-24,4,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-22,6,60,1623777522.0,32.000000
-22,6,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,61,1623777522.0,32.000000
-22,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-24,5,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-22,6,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-24,4,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-22,5,60,1623777522.0,32.000000
-22,5,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-24,6,60,1623777522.0,32.000000
-24,5,60,1623777522.0,32.000000
-23,3,60,1623777522.0,32.000000
-23,3,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,6,59,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-22,6,60,1623777522.0,32.000000
-22,6,61,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-24,4,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-22,6,60,1623777522.0,32.000000
-22,6,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-24,4,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-22,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-22,5,60,1623777522.0,32.000000
-22,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-22,5,60,1623777522.0,32.000000
-22,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-24,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-22,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,59,1623777522.0,32.000000
-23,5,59,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-22,5,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-22,5,60,1623777522.0,32.000000
-23,5,61,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-24,4,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,5,59,1623777522.0,32.000000
-22,6,59,1623777522.0,32.000000
-22,7,60,1623777522.0,32.000000
-23,7,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,4,61,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-24,6,60,1623777522.0,32.000000
-24,6,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-21,4,61,1623777522.0,32.000000
-22,7,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-24,5,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,4,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-22,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,5,61,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-22,5,59,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-24,5,61,1623777522.0,32.000000
-23,6,59,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-25,5,59,1623777522.0,32.000000
-23,5,60,1623777522.0,32.000000
-23,6,60,1623777522.0,32.000000
-24,6,60,1623777522.0,32.000000
-25,6,59,1623777522.0,32.000000
-27,6,59,1623777522.0,32.000000
-27,7,59,1623777522.0,32.000000
-28,7,58,1623777522.0,32.000000
-23,7,62,1623777522.0,32.000000
-30,7,56,1623777522.0,32.000000
-25,8,59,1623777522.0,32.000000
-30,8,54,1623777522.0,32.000000
-33,7,55,1623777522.0,32.000000
-32,7,56,1623777522.0,32.000000
-32,8,56,1623777522.0,32.000000
-35,6,55,1623777522.0,32.000000
-30,6,58,1623777522.0,32.000000
-29,6,61,1623777522.0,32.000000
-28,7,60,1623777522.0,32.000000
-29,6,56,1623777522.0,32.000000
-28,6,58,1623777522.0,32.000000
-27,5,58,1623777522.0,32.000000
-36,5,55,1623777522.0,32.000000
-30,7,57,1623777522.0,32.000000
-32,6,56,1623777522.0,32.000000
-30,7,57,1623777522.0,32.000000
-29,7,56,1623777522.0,32.000000
-31,7,58,1623777522.0,32.000000
-28,7,58,1623777522.0,32.000000
-31,5,58,1623777522.0,32.000000
-28,6,58,1623777522.0,32.000000
-34,4,57,1623777522.0,32.000000
-31,6,57,1623777522.0,32.000000
-31,5,57,1623777522.0,32.000000
-34,5,57,1623777522.0,32.000000
-36,2,57,1623777522.0,32.000000
-40,3,56,1623777522.0,32.000000
-32,3,57,1623777522.0,32.000000
-24,4,59,1623777522.0,32.000000
-35,5,56,1623777522.0,32.000000
-24,7,58,1623777522.0,32.000000
-19,8,61,1623777522.0,32.000000
-12,14,56,1623777522.0,32.000000
-9,17,55,1623777522.0,32.000000
-7,15,56,1623777522.0,32.000000
-6,10,61,1623777522.0,32.000000
-9,8,62,1623777522.0,32.000000
-9,3,63,1623777522.0,32.000000
-3,4,65,1623777522.0,32.000000
5,-6,67,1623777522.0,32.000000
-7,1,69,1623777522.0,32.000000
-12,2,64,1623777522.0,32.000000
-16,5,63,1623777522.0,32.000000
-8,6,64,1623777522.0,32.000000
-22,3,66,1623777522.0,32.000000
-25,3,67,1623777522.0,32.000000
-20,4,69,1623777522.0,32.000000
-20,9,57,1623777522.0,32.000000
-14,7,61,1623777522.0,32.000000
-22,-2,54,1623777522.0,32.000000
-17,-3,52,1623777522.0,32.000000
-12,-1,50,1623777522.0,32.000000
-7,1,57,1623777522.0,32.000000
-13,-1,56,1623777522.0,32.000000
-15,-3,55,1623777522.0,32.000000
-8,-4,63,1623777522.0,32.000000
-5,-7,65,1623777522.0,32.000000
-14,-9,58,1623777522.0,32.000000
-10,-9,60,1623777522.0,32.000000
-13,-10,71,1623777522.0,32.000000
-15,-7,78,1623777522.0,32.000000
-16,-6,68,1623777522.0,32.000000
-14,1,61,1623777522.0,32.000000
-17,2,64,1623777522.0,32.000000
-29,-1,64,1623777522.0,32.000000
-23,5,55,1623777522.0,32.000000
-24,6,54,1623777522.0,32.000000
-32,5,56,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-28,1,58,1623777522.0,32.000000
-33,0,57,1623777522.0,32.000000
-29,0,59,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,0,59,1623777522.0,32.000000
-30,0,59,1623777522.0,32.000000
-29,1,59,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-26,4,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-30,1,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-28,1,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-28,2,59,1623777522.0,32.000000
-30,2,57,1623777522.0,32.000000
-28,3,58,1623777522.0,32.000000
-29,2,57,1623777522.0,32.000000
-27,2,58,1623777522.0,32.000000
-27,2,58,1623777522.0,32.000000
-27,2,59,1623777522.0,32.000000
-30,1,58,1623777522.0,32.000000
-30,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-28,2,59,1623777522.0,32.000000
-27,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-28,1,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-27,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-27,2,59,1623777522.0,32.000000
-26,2,59,1623777522.0,32.000000
-27,2,58,1623777522.0,32.000000
-27,3,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-28,2,59,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-28,1,59,1623777522.0,32.000000
-28,2,59,1623777522.0,32.000000
-28,3,58,1623777522.0,32.000000
-29,4,57,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-30,0,59,1623777522.0,32.000000
-29,0,58,1623777522.0,32.000000
-28,3,58,1623777522.0,32.000000
-28,3,58,1623777522.0,32.000000
-28,3,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-29,1,59,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-28,3,58,1623777522.0,32.000000
-28,3,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-30,1,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-27,2,58,1623777522.0,32.000000
-27,2,58,1623777522.0,32.000000
-28,3,57,1623777522.0,32.000000
-28,3,58,1623777522.0,32.000000
-29,3,58,1623777522.0,32.000000
-29,1,57,1623777522.0,32.000000
-28,1,58,1623777522.0,32.000000
-30,1,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-30,1,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,1,59,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-29,2,57,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-28,1,59,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-30,0,58,1623777522.0,32.000000
-29,0,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-28,3,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-30,3,57,1623777522.0,32.000000
-29,4,58,1623777522.0,32.000000
-29,2,59,1623777522.0,32.000000
-30,0,58,1623777522.0,32.000000
-29,0,58,1623777522.0,32.000000
-29,1,57,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-30,2,57,1623777522.0,32.000000
-30,1,58,1623777522.0,32.000000
-29,1,58,1623777522.0,32.000000
-28,2,58,1623777522.0,32.000000
-28,1,57,1623777522.0,32.000000
-31,1,59,1623777522.0,32.000000
-30,1,65,1623777522.0,32.000000
-25,1,58,1623777522.0,32.000000
-25,3,58,1623777522.0,32.000000
-28,1,59,1623777522.0,32.000000
-25,5,59,1623777522.0,32.000000
-26,4,60,1623777522.0,32.000000
-27,5,59,1623777522.0,32.000000
-26,3,59,1623777522.0,32.000000
-24,5,59,1623777522.0,32.000000
-23,2,61,1623777522.0,32.000000
-26,3,60,1623777522.0,32.000000
-32,0,58,1623777522.0,32.000000
-25,0,63,1623777522.0,32.000000
-28,3,58,1623777522.0,32.000000
-26,2,60,1623777522.0,32.000000
-26,3,58,1623777522.0,32.000000
-28,3,56,1623777522.0,32.000000
-26,4,59,1623777522.0,32.000000
-26,4,59,1623777522.0,32.000000
-27,4,58,1623777522.0,32.000000
-28,3,57,1623777522.0,32.000000
-26,3,60,1623777522.0,32.000000
-27,3,59,1623777522.0,32.000000
-35,2,56,1623777522.0,32.000000
-28,3,58,1623777522.0,32.000000
-28,3,58,1623777522.0,32.000000
-28,3,59,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-29,3,58,1623777522.0,32.000000
-32,2,57,1623777522.0,32.000000
-31,3,57,1623777522.0,32.000000
-31,2,58,1623777522.0,32.000000
-31,2,58,1623777522.0,32.000000
-30,3,56,1623777522.0,32.000000
-29,4,57,1623777522.0,32.000000
-30,2,57,1623777522.0,32.000000
-29,2,58,1623777522.0,32.000000
-30,2,58,1623777522.0,32.000000
-32,3,57,1623777522.0,32.000000
-35,3,56,1623777522.0,32.000000
-35,4,55,1623777522.0,32.000000
-34,4,55,1623777522.0,32.000000
-34,3,55,1623777522.0,32.000000
-32,3,56,1623777522.0,32.000000
-30,4,57,1623777522.0,32.000000
-32,4,56,1623777522.0,32.000000
-33,4,56,1623777522.0,32.000000
-33,4,55,1623777522.0,32.000000
-32,4,56,1623777522.0,32.000000
-32,4,56,1623777522.0,32.000000
-32,4,56,1623777522.0,32.000000
-32,4,57,1623777522.0,32.000000
-31,3,57,1623777522.0,32.000000
-32,4,57,1623777522.0,32.000000
-31,4,57,1623777522.0,32.000000
-31,4,57,1623777522.0,32.000000
-32,4,57,1623777522.0,32.000000
-33,3,56,1623777522.0,32.000000
-32,4,57,1623777522.0,32.000000
-30,4,57,1623777522.0,32.000000
-30,4,57,1623777522.0,32.000000
-29,5,57,1623777522.0,32.000000
-30,5,57,1623777522.0,32.000000
-31,4,57,1623777522.0,32.000000
-32,4,57,1623777522.0,32.000000
-32,4,57,1623777522.0,32.000000
-32,3,57,1623777522.0,32.000000
-31,3,56,1623777522.0,32.000000
-33,4,56,1623777522.0,32.000000
-30,4,57,1623777522.0,32.000000
-31,3,57,1623777522.0,32.000000
-30,4,57,1623777522.0,32.000000
-31,4,57,1623777522.0,32.000000
-31,5,57,1623777522.0,32.000000
-30,4,57,1623777522.0,32.000000
-31,3,57,1623777522.0,32.000000
-32,4,57,1623777522.0,32.000000
-32,4,57,1623777522.0,32.000000
-31,4,57,1623777522.0,32.000000
-32,3,56,1623777522.0,32.000000
-32,4,56,1623777522.0,32.000000
-32,4,57,1623777522.0,32.000000
-30,4,57,1623777522.0,32.000000
-30,4,57,1623777522.0,32.000000
-30,4,57,1623777522.0,32.000000
-31,4,57,1623777522.0,32.000000
-31,4,57,1623777522.0,32.000000
-31,4,57,1623777522.0,32.000000
-31,4,57,1623777522.0,32.000000
-32,4,57,1623777522.0,32.000000
-31,4,57,1623777522.0,32.000000
-31,4,57,1623777522.0,32.000000
