HR,start_time_unix,sampling_rate
78.83,1623777527.0,1.0
78.97,1623777527.0,1.0
79.1,1623777527.0,1.0
79.18,1623777527.0,1.0
79.32,1623777527.0,1.0
79.43,1623777527.0,1.0
79.52,1623777527.0,1.0
79.6,1623777527.0,1.0
79.68,1623777527.0,1.0
79.77,1623777527.0,1.0
79.85,1623777527.0,1.0
79.95,1623777527.0,1.0
80.05,1623777527.0,1.0
80.18,1623777527.0,1.0
80.35,1623777527.0,1.0
80.55,1623777527.0,1.0
80.78,1623777527.0,1.0
81.0,1623777527.0,1.0
81.23,1623777527.0,1.0
81.45,1623777527.0,1.0
81.65,1623777527.0,1.0
81.85,1623777527.0,1.0
82.0,1623777527.0,1.0
82.15,1623777527.0,1.0
82.28,1623777527.0,1.0
82.43,1623777527.0,1.0
82.58,1623777527.0,1.0
82.82,1623777527.0,1.0
83.05,1623777527.0,1.0
83.27,1623777527.0,1.0
83.52,1623777527.0,1.0
83.95,1623777527.0,1.0
84.43,1623777527.0,1.0
84.83,1623777527.0,1.0
85.35,1623777527.0,1.0
85.82,1623777527.0,1.0
86.23,1623777527.0,1.0
86.65,1623777527.0,1.0
87.05,1623777527.0,1.0
87.47,1623777527.0,1.0
87.83,1623777527.0,1.0
88.15,1623777527.0,1.0
88.28,1623777527.0,1.0
88.42,1623777527.0,1.0
88.57,1623777527.0,1.0
88.72,1623777527.0,1.0
88.88,1623777527.0,1.0
89.07,1623777527.0,1.0
89.13,1623777527.0,1.0
89.25,1623777527.0,1.0
89.3,1623777527.0,1.0
89.3,1623777527.0,1.0
89.32,1623777527.0,1.0
89.22,1623777527.0,1.0
89.1,1623777527.0,1.0
88.97,1623777527.0,1.0
88.75,1623777527.0,1.0
88.57,1623777527.0,1.0
88.37,1623777527.0,1.0
88.22,1623777527.0,1.0
88.0,1623777527.0,1.0
87.8,1623777527.0,1.0
87.57,1623777527.0,1.0
87.35,1623777527.0,1.0
87.1,1623777527.0,1.0
86.85,1623777527.0,1.0
86.57,1623777527.0,1.0
86.27,1623777527.0,1.0
85.95,1623777527.0,1.0
85.63,1623777527.0,1.0
85.32,1623777527.0,1.0
84.98,1623777527.0,1.0
84.65,1623777527.0,1.0
84.3,1623777527.0,1.0
83.95,1623777527.0,1.0
83.6,1623777527.0,1.0
83.28,1623777527.0,1.0
82.95,1623777527.0,1.0
82.63,1623777527.0,1.0
82.35,1623777527.0,1.0
82.08,1623777527.0,1.0
81.82,1623777527.0,1.0
81.6,1623777527.0,1.0
81.38,1623777527.0,1.0
81.15,1623777527.0,1.0
80.92,1623777527.0,1.0
80.7,1623777527.0,1.0
80.42,1623777527.0,1.0
80.17,1623777527.0,1.0
79.93,1623777527.0,1.0
79.68,1623777527.0,1.0
79.43,1623777527.0,1.0
79.17,1623777527.0,1.0
78.97,1623777527.0,1.0
78.72,1623777527.0,1.0
78.53,1623777527.0,1.0
78.4,1623777527.0,1.0
78.28,1623777527.0,1.0
78.22,1623777527.0,1.0
78.18,1623777527.0,1.0
78.17,1623777527.0,1.0
78.2,1623777527.0,1.0
78.23,1623777527.0,1.0
78.18,1623777527.0,1.0
78.12,1623777527.0,1.0
78.02,1623777527.0,1.0
77.9,1623777527.0,1.0
77.78,1623777527.0,1.0
77.7,1623777527.0,1.0
77.62,1623777527.0,1.0
77.6,1623777527.0,1.0
77.53,1623777527.0,1.0
77.62,1623777527.0,1.0
77.73,1623777527.0,1.0
77.88,1623777527.0,1.0
78.05,1623777527.0,1.0
78.23,1623777527.0,1.0
78.27,1623777527.0,1.0
78.3,1623777527.0,1.0
78.32,1623777527.0,1.0
78.22,1623777527.0,1.0
78.13,1623777527.0,1.0
78.07,1623777527.0,1.0
78.05,1623777527.0,1.0
78.02,1623777527.0,1.0
78.05,1623777527.0,1.0
78.08,1623777527.0,1.0
78.13,1623777527.0,1.0
78.18,1623777527.0,1.0
78.15,1623777527.0,1.0
78.13,1623777527.0,1.0
78.13,1623777527.0,1.0
78.13,1623777527.0,1.0
78.13,1623777527.0,1.0
78.12,1623777527.0,1.0
78.12,1623777527.0,1.0
78.08,1623777527.0,1.0
78.08,1623777527.0,1.0
78.07,1623777527.0,1.0
78.03,1623777527.0,1.0
78.02,1623777527.0,1.0
77.97,1623777527.0,1.0
77.93,1623777527.0,1.0
77.9,1623777527.0,1.0
77.9,1623777527.0,1.0
77.9,1623777527.0,1.0
77.9,1623777527.0,1.0
77.9,1623777527.0,1.0
77.9,1623777527.0,1.0
77.92,1623777527.0,1.0
77.95,1623777527.0,1.0
78.1,1623777527.0,1.0
78.27,1623777527.0,1.0
78.48,1623777527.0,1.0
78.68,1623777527.0,1.0
78.88,1623777527.0,1.0
79.03,1623777527.0,1.0
79.17,1623777527.0,1.0
79.27,1623777527.0,1.0
79.38,1623777527.0,1.0
79.5,1623777527.0,1.0
79.6,1623777527.0,1.0
79.72,1623777527.0,1.0
79.95,1623777527.0,1.0
80.17,1623777527.0,1.0
80.43,1623777527.0,1.0
80.67,1623777527.0,1.0
80.88,1623777527.0,1.0
81.08,1623777527.0,1.0
81.27,1623777527.0,1.0
81.4,1623777527.0,1.0
81.67,1623777527.0,1.0
81.78,1623777527.0,1.0
81.87,1623777527.0,1.0
81.92,1623777527.0,1.0
81.98,1623777527.0,1.0
82.1,1623777527.0,1.0
82.4,1623777527.0,1.0
82.67,1623777527.0,1.0
83.02,1623777527.0,1.0
83.3,1623777527.0,1.0
83.6,1623777527.0,1.0
83.88,1623777527.0,1.0
84.12,1623777527.0,1.0
84.42,1623777527.0,1.0
84.68,1623777527.0,1.0
85.02,1623777527.0,1.0
85.38,1623777527.0,1.0
85.72,1623777527.0,1.0
86.15,1623777527.0,1.0
86.55,1623777527.0,1.0
86.95,1623777527.0,1.0
87.28,1623777527.0,1.0
87.63,1623777527.0,1.0
87.97,1623777527.0,1.0
88.28,1623777527.0,1.0
88.6,1623777527.0,1.0
88.93,1623777527.0,1.0
89.25,1623777527.0,1.0
89.58,1623777527.0,1.0
89.88,1623777527.0,1.0
90.32,1623777527.0,1.0
90.67,1623777527.0,1.0
91.02,1623777527.0,1.0
91.25,1623777527.0,1.0
91.33,1623777527.0,1.0
91.25,1623777527.0,1.0
91.15,1623777527.0,1.0
91.12,1623777527.0,1.0
91.1,1623777527.0,1.0
91.07,1623777527.0,1.0
90.87,1623777527.0,1.0
90.63,1623777527.0,1.0
90.35,1623777527.0,1.0
90.32,1623777527.0,1.0
90.33,1623777527.0,1.0
90.37,1623777527.0,1.0
90.4,1623777527.0,1.0
90.42,1623777527.0,1.0
90.42,1623777527.0,1.0
90.43,1623777527.0,1.0
90.37,1623777527.0,1.0
90.32,1623777527.0,1.0
90.22,1623777527.0,1.0
90.1,1623777527.0,1.0
89.93,1623777527.0,1.0
89.77,1623777527.0,1.0
89.65,1623777527.0,1.0
89.52,1623777527.0,1.0
89.42,1623777527.0,1.0
89.28,1623777527.0,1.0
89.13,1623777527.0,1.0
88.98,1623777527.0,1.0
88.87,1623777527.0,1.0
88.78,1623777527.0,1.0
88.68,1623777527.0,1.0
88.53,1623777527.0,1.0
88.38,1623777527.0,1.0
88.18,1623777527.0,1.0
87.98,1623777527.0,1.0
87.57,1623777527.0,1.0
87.18,1623777527.0,1.0
86.85,1623777527.0,1.0
86.5,1623777527.0,1.0
86.1,1623777527.0,1.0
85.73,1623777527.0,1.0
85.3,1623777527.0,1.0
84.85,1623777527.0,1.0
84.45,1623777527.0,1.0
84.03,1623777527.0,1.0
83.63,1623777527.0,1.0
83.27,1623777527.0,1.0
83.02,1623777527.0,1.0
82.75,1623777527.0,1.0
82.52,1623777527.0,1.0
82.27,1623777527.0,1.0
82.03,1623777527.0,1.0
81.78,1623777527.0,1.0
81.53,1623777527.0,1.0
81.28,1623777527.0,1.0
81.07,1623777527.0,1.0
80.73,1623777527.0,1.0
80.47,1623777527.0,1.0
80.2,1623777527.0,1.0
80.05,1623777527.0,1.0
80.03,1623777527.0,1.0
80.2,1623777527.0,1.0
80.37,1623777527.0,1.0
80.45,1623777527.0,1.0
80.48,1623777527.0,1.0
80.52,1623777527.0,1.0
80.58,1623777527.0,1.0
80.67,1623777527.0,1.0
80.77,1623777527.0,1.0
80.65,1623777527.0,1.0
80.48,1623777527.0,1.0
80.33,1623777527.0,1.0
80.2,1623777527.0,1.0
80.1,1623777527.0,1.0
79.98,1623777527.0,1.0
79.88,1623777527.0,1.0
79.85,1623777527.0,1.0
79.82,1623777527.0,1.0
79.82,1623777527.0,1.0
79.83,1623777527.0,1.0
79.85,1623777527.0,1.0
79.93,1623777527.0,1.0
79.98,1623777527.0,1.0
80.05,1623777527.0,1.0
80.1,1623777527.0,1.0
80.17,1623777527.0,1.0
80.22,1623777527.0,1.0
80.27,1623777527.0,1.0
80.32,1623777527.0,1.0
80.35,1623777527.0,1.0
80.4,1623777527.0,1.0
80.43,1623777527.0,1.0
80.42,1623777527.0,1.0
80.47,1623777527.0,1.0
80.43,1623777527.0,1.0
80.7,1623777527.0,1.0
80.92,1623777527.0,1.0
81.12,1623777527.0,1.0
81.35,1623777527.0,1.0
81.6,1623777527.0,1.0
81.85,1623777527.0,1.0
82.12,1623777527.0,1.0
82.37,1623777527.0,1.0
82.62,1623777527.0,1.0
82.87,1623777527.0,1.0
83.1,1623777527.0,1.0
83.32,1623777527.0,1.0
83.47,1623777527.0,1.0
83.62,1623777527.0,1.0
83.75,1623777527.0,1.0
83.88,1623777527.0,1.0
84.02,1623777527.0,1.0
84.13,1623777527.0,1.0
84.28,1623777527.0,1.0
84.4,1623777527.0,1.0
84.5,1623777527.0,1.0
84.6,1623777527.0,1.0
84.7,1623777527.0,1.0
84.8,1623777527.0,1.0
84.9,1623777527.0,1.0
85.0,1623777527.0,1.0
85.1,1623777527.0,1.0
85.22,1623777527.0,1.0
85.37,1623777527.0,1.0
85.55,1623777527.0,1.0
85.75,1623777527.0,1.0
85.97,1623777527.0,1.0
86.18,1623777527.0,1.0
86.38,1623777527.0,1.0
86.57,1623777527.0,1.0
86.73,1623777527.0,1.0
86.9,1623777527.0,1.0
87.02,1623777527.0,1.0
87.13,1623777527.0,1.0
87.23,1623777527.0,1.0
87.32,1623777527.0,1.0
87.4,1623777527.0,1.0
87.47,1623777527.0,1.0
87.55,1623777527.0,1.0
87.63,1623777527.0,1.0
87.73,1623777527.0,1.0
87.82,1623777527.0,1.0
87.9,1623777527.0,1.0
87.98,1623777527.0,1.0
88.05,1623777527.0,1.0
88.12,1623777527.0,1.0
88.17,1623777527.0,1.0
88.23,1623777527.0,1.0
88.28,1623777527.0,1.0
88.33,1623777527.0,1.0
88.4,1623777527.0,1.0
88.47,1623777527.0,1.0
88.53,1623777527.0,1.0
88.57,1623777527.0,1.0
88.6,1623777527.0,1.0
88.62,1623777527.0,1.0
88.63,1623777527.0,1.0
88.63,1623777527.0,1.0
88.62,1623777527.0,1.0
88.58,1623777527.0,1.0
88.55,1623777527.0,1.0
88.57,1623777527.0,1.0
88.58,1623777527.0,1.0
88.62,1623777527.0,1.0
88.67,1623777527.0,1.0
88.75,1623777527.0,1.0
88.82,1623777527.0,1.0
88.9,1623777527.0,1.0
88.98,1623777527.0,1.0
89.1,1623777527.0,1.0
89.2,1623777527.0,1.0
89.27,1623777527.0,1.0
89.32,1623777527.0,1.0
89.35,1623777527.0,1.0
89.42,1623777527.0,1.0
89.5,1623777527.0,1.0
89.6,1623777527.0,1.0
89.7,1623777527.0,1.0
89.72,1623777527.0,1.0
89.65,1623777527.0,1.0
89.6,1623777527.0,1.0
89.55,1623777527.0,1.0
89.52,1623777527.0,1.0
89.48,1623777527.0,1.0
89.43,1623777527.0,1.0
89.35,1623777527.0,1.0
89.25,1623777527.0,1.0
89.12,1623777527.0,1.0
88.97,1623777527.0,1.0
88.82,1623777527.0,1.0
88.67,1623777527.0,1.0
88.5,1623777527.0,1.0
88.33,1623777527.0,1.0
88.17,1623777527.0,1.0
88.02,1623777527.0,1.0
87.87,1623777527.0,1.0
87.73,1623777527.0,1.0
87.6,1623777527.0,1.0
87.45,1623777527.0,1.0
87.3,1623777527.0,1.0
87.15,1623777527.0,1.0
87.0,1623777527.0,1.0
86.85,1623777527.0,1.0
86.7,1623777527.0,1.0
86.57,1623777527.0,1.0
86.55,1623777527.0,1.0
86.55,1623777527.0,1.0
86.55,1623777527.0,1.0
86.58,1623777527.0,1.0
86.6,1623777527.0,1.0
86.5,1623777527.0,1.0
86.48,1623777527.0,1.0
86.43,1623777527.0,1.0
86.35,1623777527.0,1.0
86.25,1623777527.0,1.0
86.15,1623777527.0,1.0
86.05,1623777527.0,1.0
86.0,1623777527.0,1.0
85.97,1623777527.0,1.0
85.92,1623777527.0,1.0
85.87,1623777527.0,1.0
85.77,1623777527.0,1.0
85.67,1623777527.0,1.0
85.55,1623777527.0,1.0
85.38,1623777527.0,1.0
85.18,1623777527.0,1.0
84.97,1623777527.0,1.0
84.73,1623777527.0,1.0
84.5,1623777527.0,1.0
84.22,1623777527.0,1.0
83.97,1623777527.0,1.0
83.75,1623777527.0,1.0
83.57,1623777527.0,1.0
83.38,1623777527.0,1.0
83.17,1623777527.0,1.0
82.93,1623777527.0,1.0
82.7,1623777527.0,1.0
82.47,1623777527.0,1.0
82.33,1623777527.0,1.0
82.28,1623777527.0,1.0
82.25,1623777527.0,1.0
82.18,1623777527.0,1.0
82.1,1623777527.0,1.0
81.98,1623777527.0,1.0
81.87,1623777527.0,1.0
81.77,1623777527.0,1.0
81.68,1623777527.0,1.0
81.63,1623777527.0,1.0
81.6,1623777527.0,1.0
81.55,1623777527.0,1.0
81.5,1623777527.0,1.0
81.47,1623777527.0,1.0
81.48,1623777527.0,1.0
81.5,1623777527.0,1.0
81.52,1623777527.0,1.0
81.52,1623777527.0,1.0
81.48,1623777527.0,1.0
81.45,1623777527.0,1.0
81.42,1623777527.0,1.0
81.37,1623777527.0,1.0
81.3,1623777527.0,1.0
81.23,1623777527.0,1.0
81.17,1623777527.0,1.0
81.1,1623777527.0,1.0
81.02,1623777527.0,1.0
80.82,1623777527.0,1.0
80.62,1623777527.0,1.0
80.4,1623777527.0,1.0
80.18,1623777527.0,1.0
79.98,1623777527.0,1.0
79.88,1623777527.0,1.0
79.7,1623777527.0,1.0
79.55,1623777527.0,1.0
79.47,1623777527.0,1.0
79.4,1623777527.0,1.0
79.33,1623777527.0,1.0
79.25,1623777527.0,1.0
79.12,1623777527.0,1.0
78.98,1623777527.0,1.0
78.87,1623777527.0,1.0
78.75,1623777527.0,1.0
78.65,1623777527.0,1.0
78.57,1623777527.0,1.0
78.52,1623777527.0,1.0
78.5,1623777527.0,1.0
78.52,1623777527.0,1.0
78.53,1623777527.0,1.0
78.52,1623777527.0,1.0
78.5,1623777527.0,1.0
78.5,1623777527.0,1.0
78.5,1623777527.0,1.0
78.52,1623777527.0,1.0
78.53,1623777527.0,1.0
78.55,1623777527.0,1.0
78.62,1623777527.0,1.0
78.7,1623777527.0,1.0
78.82,1623777527.0,1.0
78.95,1623777527.0,1.0
79.08,1623777527.0,1.0
79.22,1623777527.0,1.0
79.35,1623777527.0,1.0
79.52,1623777527.0,1.0
79.67,1623777527.0,1.0
79.9,1623777527.0,1.0
80.18,1623777527.0,1.0
80.55,1623777527.0,1.0
80.9,1623777527.0,1.0
81.33,1623777527.0,1.0
81.7,1623777527.0,1.0
82.13,1623777527.0,1.0
82.58,1623777527.0,1.0
83.03,1623777527.0,1.0
83.08,1623777527.0,1.0
83.42,1623777527.0,1.0
83.47,1623777527.0,1.0
83.77,1623777527.0,1.0
84.1,1623777527.0,1.0
84.22,1623777527.0,1.0
84.55,1623777527.0,1.0
84.7,1623777527.0,1.0
84.93,1623777527.0,1.0
85.08,1623777527.0,1.0
85.23,1623777527.0,1.0
85.4,1623777527.0,1.0
85.57,1623777527.0,1.0
85.73,1623777527.0,1.0
85.92,1623777527.0,1.0
86.1,1623777527.0,1.0
86.27,1623777527.0,1.0
86.42,1623777527.0,1.0
86.57,1623777527.0,1.0
86.72,1623777527.0,1.0
86.87,1623777527.0,1.0
87.0,1623777527.0,1.0
87.13,1623777527.0,1.0
87.27,1623777527.0,1.0
87.43,1623777527.0,1.0
87.6,1623777527.0,1.0
87.78,1623777527.0,1.0
87.98,1623777527.0,1.0
88.2,1623777527.0,1.0
88.4,1623777527.0,1.0
88.6,1623777527.0,1.0
88.73,1623777527.0,1.0
88.87,1623777527.0,1.0
88.98,1623777527.0,1.0
89.02,1623777527.0,1.0
89.13,1623777527.0,1.0
89.25,1623777527.0,1.0
89.33,1623777527.0,1.0
89.38,1623777527.0,1.0
89.42,1623777527.0,1.0
89.47,1623777527.0,1.0
89.47,1623777527.0,1.0
89.13,1623777527.0,1.0
88.85,1623777527.0,1.0
88.53,1623777527.0,1.0
88.32,1623777527.0,1.0
88.12,1623777527.0,1.0
87.95,1623777527.0,1.0
87.78,1623777527.0,1.0
87.62,1623777527.0,1.0
87.45,1623777527.0,1.0
87.22,1623777527.0,1.0
86.93,1623777527.0,1.0
86.55,1623777527.0,1.0
86.17,1623777527.0,1.0
85.7,1623777527.0,1.0
85.3,1623777527.0,1.0
84.87,1623777527.0,1.0
84.42,1623777527.0,1.0
83.97,1623777527.0,1.0
83.9,1623777527.0,1.0
83.55,1623777527.0,1.0
83.48,1623777527.0,1.0
83.17,1623777527.0,1.0
82.83,1623777527.0,1.0
82.72,1623777527.0,1.0
82.38,1623777527.0,1.0
82.22,1623777527.0,1.0
81.97,1623777527.0,1.0
81.8,1623777527.0,1.0
81.65,1623777527.0,1.0
81.48,1623777527.0,1.0
81.32,1623777527.0,1.0
81.17,1623777527.0,1.0
80.98,1623777527.0,1.0
80.78,1623777527.0,1.0
80.57,1623777527.0,1.0
80.37,1623777527.0,1.0
80.15,1623777527.0,1.0
79.93,1623777527.0,1.0
79.72,1623777527.0,1.0
79.5,1623777527.0,1.0
79.28,1623777527.0,1.0
79.08,1623777527.0,1.0
78.87,1623777527.0,1.0
78.67,1623777527.0,1.0
78.43,1623777527.0,1.0
78.18,1623777527.0,1.0
77.92,1623777527.0,1.0
77.62,1623777527.0,1.0
77.32,1623777527.0,1.0
77.03,1623777527.0,1.0
76.7,1623777527.0,1.0
76.37,1623777527.0,1.0
76.2,1623777527.0,1.0
75.98,1623777527.0,1.0
75.78,1623777527.0,1.0
75.62,1623777527.0,1.0
75.5,1623777527.0,1.0
75.42,1623777527.0,1.0
75.33,1623777527.0,1.0
75.32,1623777527.0,1.0
75.58,1623777527.0,1.0
75.65,1623777527.0,1.0
75.78,1623777527.0,1.0
75.88,1623777527.0,1.0
75.97,1623777527.0,1.0
76.02,1623777527.0,1.0
76.03,1623777527.0,1.0
76.03,1623777527.0,1.0
76.03,1623777527.0,1.0
76.03,1623777527.0,1.0
76.03,1623777527.0,1.0
76.03,1623777527.0,1.0
76.03,1623777527.0,1.0
76.03,1623777527.0,1.0
76.05,1623777527.0,1.0
76.05,1623777527.0,1.0
76.08,1623777527.0,1.0
76.12,1623777527.0,1.0
76.15,1623777527.0,1.0
76.17,1623777527.0,1.0
76.18,1623777527.0,1.0
76.23,1623777527.0,1.0
76.28,1623777527.0,1.0
76.33,1623777527.0,1.0
76.38,1623777527.0,1.0
76.42,1623777527.0,1.0
76.43,1623777527.0,1.0
76.43,1623777527.0,1.0
76.4,1623777527.0,1.0
76.37,1623777527.0,1.0
76.33,1623777527.0,1.0
76.27,1623777527.0,1.0
76.23,1623777527.0,1.0
76.22,1623777527.0,1.0
76.22,1623777527.0,1.0
76.22,1623777527.0,1.0
76.23,1623777527.0,1.0
76.25,1623777527.0,1.0
76.25,1623777527.0,1.0
76.25,1623777527.0,1.0
76.23,1623777527.0,1.0
76.2,1623777527.0,1.0
76.15,1623777527.0,1.0
76.08,1623777527.0,1.0
76.05,1623777527.0,1.0
76.02,1623777527.0,1.0
76.0,1623777527.0,1.0
76.03,1623777527.0,1.0
76.05,1623777527.0,1.0
76.12,1623777527.0,1.0
76.25,1623777527.0,1.0
76.4,1623777527.0,1.0
76.48,1623777527.0,1.0
76.62,1623777527.0,1.0
76.73,1623777527.0,1.0
76.85,1623777527.0,1.0
76.95,1623777527.0,1.0
77.03,1623777527.0,1.0
77.12,1623777527.0,1.0
77.18,1623777527.0,1.0
77.27,1623777527.0,1.0
77.48,1623777527.0,1.0
77.63,1623777527.0,1.0
77.7,1623777527.0,1.0
77.77,1623777527.0,1.0
77.83,1623777527.0,1.0
77.93,1623777527.0,1.0
78.05,1623777527.0,1.0
78.18,1623777527.0,1.0
78.33,1623777527.0,1.0
78.48,1623777527.0,1.0
78.65,1623777527.0,1.0
78.8,1623777527.0,1.0
78.95,1623777527.0,1.0
79.08,1623777527.0,1.0
79.22,1623777527.0,1.0
79.32,1623777527.0,1.0
79.42,1623777527.0,1.0
79.52,1623777527.0,1.0
79.63,1623777527.0,1.0
79.75,1623777527.0,1.0
79.85,1623777527.0,1.0
79.93,1623777527.0,1.0
80.03,1623777527.0,1.0
80.12,1623777527.0,1.0
80.23,1623777527.0,1.0
80.37,1623777527.0,1.0
80.52,1623777527.0,1.0
80.67,1623777527.0,1.0
80.82,1623777527.0,1.0
80.97,1623777527.0,1.0
81.12,1623777527.0,1.0
81.27,1623777527.0,1.0
81.42,1623777527.0,1.0
81.55,1623777527.0,1.0
81.68,1623777527.0,1.0
81.82,1623777527.0,1.0
81.95,1623777527.0,1.0
82.1,1623777527.0,1.0
82.25,1623777527.0,1.0
82.43,1623777527.0,1.0
82.6,1623777527.0,1.0
82.8,1623777527.0,1.0
82.98,1623777527.0,1.0
83.15,1623777527.0,1.0
83.32,1623777527.0,1.0
83.47,1623777527.0,1.0
83.55,1623777527.0,1.0
83.58,1623777527.0,1.0
83.58,1623777527.0,1.0
83.43,1623777527.0,1.0
83.25,1623777527.0,1.0
83.08,1623777527.0,1.0
