EDA,start_time_unix,sampling_rate
1.938704,1623777517.0,4.0
1.934862,1623777517.0,4.0
1.934862,1623777517.0,4.0
1.9323,1623777517.0,4.0
1.933581,1623777517.0,4.0
1.929738,1623777517.0,4.0
1.927176,1623777517.0,4.0
1.924614,1623777517.0,4.0
1.923333,1623777517.0,4.0
1.928457,1623777517.0,4.0
1.931019,1623777517.0,4.0
1.933581,1623777517.0,4.0
1.934862,1623777517.0,4.0
1.937424,1623777517.0,4.0
1.937424,1623777517.0,4.0
1.941266,1623777517.0,4.0
1.939986,1623777517.0,4.0
1.933581,1623777517.0,4.0
1.937424,1623777517.0,4.0
1.931019,1623777517.0,4.0
1.931019,1623777517.0,4.0
1.931019,1623777517.0,4.0
1.934862,1623777517.0,4.0
1.931019,1623777517.0,4.0
1.931019,1623777517.0,4.0
1.933581,1623777517.0,4.0
1.937424,1623777517.0,4.0
1.939986,1623777517.0,4.0
1.952795,1623777517.0,4.0
1.960481,1623777517.0,4.0
1.965604,1623777517.0,4.0
1.979695,1623777517.0,4.0
1.991223,1623777517.0,4.0
2.004033,1623777517.0,4.0
2.006595,1623777517.0,4.0
2.01428,1623777517.0,4.0
2.01428,1623777517.0,4.0
2.018123,1623777517.0,4.0
2.023247,1623777517.0,4.0
2.01428,1623777517.0,4.0
2.011719,1623777517.0,4.0
2.012999,1623777517.0,4.0
2.01428,1623777517.0,4.0
2.037337,1623777517.0,4.0
2.08217,1623777517.0,4.0
2.15006,1623777517.0,4.0
2.206422,1623777517.0,4.0
2.261503,1623777517.0,4.0
2.288403,1623777517.0,4.0
2.302493,1623777517.0,4.0
2.310179,1623777517.0,4.0
2.333236,1623777517.0,4.0
2.344764,1623777517.0,4.0
2.361417,1623777517.0,4.0
2.372945,1623777517.0,4.0
2.378069,1623777517.0,4.0
2.374226,1623777517.0,4.0
2.381912,1623777517.0,4.0
2.376788,1623777517.0,4.0
2.371664,1623777517.0,4.0
2.358855,1623777517.0,4.0
2.348607,1623777517.0,4.0
2.33836,1623777517.0,4.0
2.322988,1623777517.0,4.0
2.306336,1623777517.0,4.0
2.280717,1623777517.0,4.0
2.25766,1623777517.0,4.0
2.28456,1623777517.0,4.0
2.297369,1623777517.0,4.0
2.292245,1623777517.0,4.0
2.290965,1623777517.0,4.0
2.307617,1623777517.0,4.0
2.326831,1623777517.0,4.0
2.360136,1623777517.0,4.0
2.39344,1623777517.0,4.0
2.422902,1623777517.0,4.0
2.442116,1623777517.0,4.0
2.468085,1623777517.0,4.0
2.465523,1623777517.0,4.0
2.470647,1623777517.0,4.0
2.465523,1623777517.0,4.0
2.4604,1623777517.0,4.0
2.452714,1623777517.0,4.0
2.445028,1623777517.0,4.0
2.427095,1623777517.0,4.0
2.413005,1623777517.0,4.0
2.401476,1623777517.0,4.0
2.391229,1623777517.0,4.0
2.383543,1623777517.0,4.0
2.36561,1623777517.0,4.0
2.363048,1623777517.0,4.0
2.354081,1623777517.0,4.0
2.346395,1623777517.0,4.0
2.342553,1623777517.0,4.0
2.347677,1623777517.0,4.0
2.354081,1623777517.0,4.0
2.354081,1623777517.0,4.0
2.368172,1623777517.0,4.0
2.374576,1623777517.0,4.0
2.388667,1623777517.0,4.0
2.396352,1623777517.0,4.0
2.404038,1623777517.0,4.0
2.409162,1623777517.0,4.0
2.4066,1623777517.0,4.0
2.405319,1623777517.0,4.0
2.39379,1623777517.0,4.0
2.395072,1623777517.0,4.0
2.386105,1623777517.0,4.0
2.378419,1623777517.0,4.0
2.370733,1623777517.0,4.0
2.370733,1623777517.0,4.0
2.363048,1623777517.0,4.0
2.356643,1623777517.0,4.0
2.356643,1623777517.0,4.0
2.350238,1623777517.0,4.0
2.347677,1623777517.0,4.0
2.339991,1623777517.0,4.0
2.343834,1623777517.0,4.0
2.337429,1623777517.0,4.0
2.337429,1623777517.0,4.0
2.334867,1623777517.0,4.0
2.328462,1623777517.0,4.0
2.32462,1623777517.0,4.0
2.322057,1623777517.0,4.0
2.315653,1623777517.0,4.0
2.313091,1623777517.0,4.0
2.310529,1623777517.0,4.0
2.31181,1623777517.0,4.0
2.306686,1623777517.0,4.0
2.302843,1623777517.0,4.0
2.302843,1623777517.0,4.0
2.297719,1623777517.0,4.0
