ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-51,7,42,1629130737.0,32.000000
-49,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,44,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,6,44,1629130737.0,32.000000
-44,9,37,1629130737.0,32.000000
-44,10,42,1629130737.0,32.000000
-49,6,46,1629130737.0,32.000000
-50,7,41,1629130737.0,32.000000
-50,8,42,1629130737.0,32.000000
-49,7,44,1629130737.0,32.000000
-49,7,44,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,8,42,1629130737.0,32.000000
-51,7,44,1629130737.0,32.000000
-48,6,45,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-48,7,44,1629130737.0,32.000000
-51,7,43,1629130737.0,32.000000
-49,7,42,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-51,7,43,1629130737.0,32.000000
-50,7,44,1629130737.0,32.000000
-49,6,44,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-56,6,43,1629130737.0,32.000000
-47,8,40,1629130737.0,32.000000
-47,6,46,1629130737.0,32.000000
-48,7,44,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-51,7,41,1629130737.0,32.000000
-52,7,42,1629130737.0,32.000000
-49,7,42,1629130737.0,32.000000
-51,7,42,1629130737.0,32.000000
-52,7,42,1629130737.0,32.000000
-51,7,41,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-51,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-51,7,42,1629130737.0,32.000000
-51,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-49,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-51,7,43,1629130737.0,32.000000
-51,7,43,1629130737.0,32.000000
-52,7,42,1629130737.0,32.000000
-50,6,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-49,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-49,8,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,8,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,8,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,42,1629130737.0,32.000000
-49,7,42,1629130737.0,32.000000
-50,7,44,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-49,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-49,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-51,7,42,1629130737.0,32.000000
-50,8,42,1629130737.0,32.000000
-49,8,42,1629130737.0,32.000000
-50,8,42,1629130737.0,32.000000
-50,8,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,8,42,1629130737.0,32.000000
-52,7,43,1629130737.0,32.000000
-50,6,45,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-51,7,43,1629130737.0,32.000000
-51,7,42,1629130737.0,32.000000
-50,8,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,8,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-51,8,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,8,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,8,42,1629130737.0,32.000000
-50,8,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,8,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-49,7,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,8,43,1629130737.0,32.000000
-50,7,42,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
-50,7,43,1629130737.0,32.000000
