IBI_time,IBI_intervals,start_time_unix
262.859375,0.609375,1629130737.0
263.484375,0.625000,1629130737.0
264.125000,0.640625,1629130737.0
264.765625,0.640625,1629130737.0
265.406250,0.640625,1629130737.0
266.062500,0.656250,1629130737.0
266.671875,0.609375,1629130737.0
267.296875,0.625000,1629130737.0
267.937500,0.640625,1629130737.0
268.562500,0.625000,1629130737.0
269.187500,0.625000,1629130737.0
269.812500,0.625000,1629130737.0
270.484375,0.671875,1629130737.0
271.171875,0.687500,1629130737.0
271.875000,0.703125,1629130737.0
272.562500,0.687500,1629130737.0
273.250000,0.687500,1629130737.0
281.406250,0.687500,1629130737.0
282.093750,0.687500,1629130737.0
282.765625,0.671875,1629130737.0
283.453125,0.687500,1629130737.0
284.171875,0.718750,1629130737.0
284.843750,0.671875,1629130737.0
285.531250,0.687500,1629130737.0
288.890625,0.671875,1629130737.0
294.421875,0.750000,1629130737.0
295.093750,0.671875,1629130737.0
295.718750,0.625000,1629130737.0
296.375000,0.656250,1629130737.0
297.015625,0.640625,1629130737.0
297.687500,0.671875,1629130737.0
298.359375,0.671875,1629130737.0
299.015625,0.656250,1629130737.0
299.703125,0.687500,1629130737.0
300.390625,0.687500,1629130737.0
301.062500,0.671875,1629130737.0
301.718750,0.656250,1629130737.0
302.375000,0.656250,1629130737.0
303.015625,0.640625,1629130737.0
303.656250,0.640625,1629130737.0
310.234375,0.687500,1629130737.0
310.906250,0.671875,1629130737.0
311.546875,0.640625,1629130737.0
312.171875,0.625000,1629130737.0
312.843750,0.671875,1629130737.0
317.343750,0.640625,1629130737.0
317.968750,0.625000,1629130737.0
318.609375,0.640625,1629130737.0
319.281250,0.671875,1629130737.0
319.968750,0.687500,1629130737.0
320.687500,0.718750,1629130737.0
321.390625,0.703125,1629130737.0
322.062500,0.671875,1629130737.0
322.765625,0.703125,1629130737.0
323.437500,0.671875,1629130737.0
324.140625,0.703125,1629130737.0
331.109375,0.734375,1629130737.0
331.796875,0.687500,1629130737.0
332.500000,0.703125,1629130737.0
333.203125,0.703125,1629130737.0
333.875000,0.671875,1629130737.0
334.546875,0.671875,1629130737.0
335.234375,0.687500,1629130737.0
335.921875,0.687500,1629130737.0
336.656250,0.734375,1629130737.0
337.359375,0.703125,1629130737.0
338.062500,0.703125,1629130737.0
338.812500,0.750000,1629130737.0
339.515625,0.703125,1629130737.0
340.203125,0.687500,1629130737.0
340.906250,0.703125,1629130737.0
341.593750,0.687500,1629130737.0
342.296875,0.703125,1629130737.0
342.984375,0.687500,1629130737.0
343.687500,0.703125,1629130737.0
344.390625,0.703125,1629130737.0
345.125000,0.734375,1629130737.0
345.812500,0.687500,1629130737.0
346.515625,0.703125,1629130737.0
347.234375,0.718750,1629130737.0
348.109375,0.875000,1629130737.0
352.812500,0.687500,1629130737.0
353.515625,0.703125,1629130737.0
354.187500,0.671875,1629130737.0
354.906250,0.718750,1629130737.0
361.671875,0.671875,1629130737.0
362.343750,0.671875,1629130737.0
363.000000,0.656250,1629130737.0
374.750000,0.656250,1629130737.0
375.406250,0.656250,1629130737.0
376.046875,0.640625,1629130737.0
376.703125,0.656250,1629130737.0
377.375000,0.671875,1629130737.0
378.234375,0.859375,1629130737.0
383.015625,0.687500,1629130737.0
383.750000,0.734375,1629130737.0
384.421875,0.671875,1629130737.0
385.093750,0.671875,1629130737.0
385.796875,0.703125,1629130737.0
386.515625,0.718750,1629130737.0
387.234375,0.718750,1629130737.0
387.906250,0.671875,1629130737.0
388.593750,0.687500,1629130737.0
389.281250,0.687500,1629130737.0
390.015625,0.734375,1629130737.0
390.703125,0.687500,1629130737.0
391.406250,0.703125,1629130737.0
392.093750,0.687500,1629130737.0
392.796875,0.703125,1629130737.0
393.515625,0.718750,1629130737.0
394.187500,0.671875,1629130737.0
394.859375,0.671875,1629130737.0
395.562500,0.703125,1629130737.0
396.250000,0.687500,1629130737.0
396.937500,0.687500,1629130737.0
397.625000,0.687500,1629130737.0
398.343750,0.718750,1629130737.0
399.078125,0.734375,1629130737.0
404.500000,0.671875,1629130737.0
405.187500,0.687500,1629130737.0
406.031250,0.843750,1629130737.0
406.718750,0.687500,1629130737.0
407.406250,0.687500,1629130737.0
408.109375,0.703125,1629130737.0
408.812500,0.703125,1629130737.0
409.484375,0.671875,1629130737.0
410.156250,0.671875,1629130737.0
410.812500,0.656250,1629130737.0
411.484375,0.671875,1629130737.0
412.140625,0.656250,1629130737.0
412.781250,0.640625,1629130737.0
413.453125,0.671875,1629130737.0
414.125000,0.671875,1629130737.0
414.796875,0.671875,1629130737.0
415.453125,0.656250,1629130737.0
416.109375,0.656250,1629130737.0
416.781250,0.671875,1629130737.0
417.484375,0.703125,1629130737.0
418.156250,0.671875,1629130737.0
418.843750,0.687500,1629130737.0
419.562500,0.718750,1629130737.0
420.265625,0.703125,1629130737.0
420.937500,0.671875,1629130737.0
421.625000,0.687500,1629130737.0
422.281250,0.656250,1629130737.0
422.937500,0.656250,1629130737.0
423.578125,0.640625,1629130737.0
424.218750,0.640625,1629130737.0
424.859375,0.640625,1629130737.0
425.500000,0.640625,1629130737.0
426.140625,0.640625,1629130737.0
426.781250,0.640625,1629130737.0
427.437500,0.656250,1629130737.0
428.109375,0.671875,1629130737.0
428.750000,0.640625,1629130737.0
429.375000,0.625000,1629130737.0
430.015625,0.640625,1629130737.0
430.640625,0.625000,1629130737.0
431.281250,0.640625,1629130737.0
431.906250,0.625000,1629130737.0
432.531250,0.625000,1629130737.0
433.140625,0.609375,1629130737.0
433.734375,0.593750,1629130737.0
434.343750,0.609375,1629130737.0
434.953125,0.609375,1629130737.0
435.578125,0.625000,1629130737.0
436.187500,0.609375,1629130737.0
436.828125,0.640625,1629130737.0
437.484375,0.656250,1629130737.0
438.281250,0.796875,1629130737.0
439.000000,0.718750,1629130737.0
439.734375,0.734375,1629130737.0
440.437500,0.703125,1629130737.0
441.171875,0.734375,1629130737.0
441.890625,0.718750,1629130737.0
442.593750,0.703125,1629130737.0
443.265625,0.671875,1629130737.0
443.937500,0.671875,1629130737.0
444.609375,0.671875,1629130737.0
445.265625,0.656250,1629130737.0
445.906250,0.640625,1629130737.0
446.546875,0.640625,1629130737.0
447.203125,0.656250,1629130737.0
447.906250,0.703125,1629130737.0
452.781250,0.687500,1629130737.0
453.468750,0.687500,1629130737.0
454.171875,0.703125,1629130737.0
454.828125,0.656250,1629130737.0
455.500000,0.671875,1629130737.0
456.203125,0.703125,1629130737.0
456.890625,0.687500,1629130737.0
457.562500,0.671875,1629130737.0
458.187500,0.625000,1629130737.0
458.843750,0.656250,1629130737.0
470.515625,0.703125,1629130737.0
471.234375,0.718750,1629130737.0
471.796875,0.562500,1629130737.0
472.609375,0.812500,1629130737.0
473.265625,0.656250,1629130737.0
473.968750,0.703125,1629130737.0
477.312500,0.671875,1629130737.0
477.984375,0.671875,1629130737.0
478.656250,0.671875,1629130737.0
479.328125,0.671875,1629130737.0
480.031250,0.703125,1629130737.0
480.718750,0.687500,1629130737.0
481.359375,0.640625,1629130737.0
481.984375,0.625000,1629130737.0
482.578125,0.593750,1629130737.0
483.187500,0.609375,1629130737.0
483.812500,0.625000,1629130737.0
484.468750,0.656250,1629130737.0
485.109375,0.640625,1629130737.0
485.750000,0.640625,1629130737.0
486.421875,0.671875,1629130737.0
487.093750,0.671875,1629130737.0
487.765625,0.671875,1629130737.0
488.421875,0.656250,1629130737.0
489.062500,0.640625,1629130737.0
489.718750,0.656250,1629130737.0
490.359375,0.640625,1629130737.0
495.062500,0.718750,1629130737.0
495.734375,0.671875,1629130737.0
496.453125,0.718750,1629130737.0
497.187500,0.734375,1629130737.0
497.906250,0.718750,1629130737.0
498.593750,0.687500,1629130737.0
499.281250,0.687500,1629130737.0
499.953125,0.671875,1629130737.0
500.671875,0.718750,1629130737.0
501.343750,0.671875,1629130737.0
502.031250,0.687500,1629130737.0
502.734375,0.703125,1629130737.0
503.468750,0.734375,1629130737.0
504.203125,0.734375,1629130737.0
504.921875,0.718750,1629130737.0
505.625000,0.703125,1629130737.0
506.343750,0.718750,1629130737.0
507.093750,0.750000,1629130737.0
507.796875,0.703125,1629130737.0
508.468750,0.671875,1629130737.0
509.187500,0.718750,1629130737.0
509.875000,0.687500,1629130737.0
510.546875,0.671875,1629130737.0
511.218750,0.671875,1629130737.0
511.921875,0.703125,1629130737.0
512.671875,0.750000,1629130737.0
513.390625,0.718750,1629130737.0
514.109375,0.718750,1629130737.0
514.843750,0.734375,1629130737.0
515.578125,0.734375,1629130737.0
516.312500,0.734375,1629130737.0
517.031250,0.718750,1629130737.0
517.718750,0.687500,1629130737.0
518.406250,0.687500,1629130737.0
519.109375,0.703125,1629130737.0
519.781250,0.671875,1629130737.0
520.453125,0.671875,1629130737.0
521.140625,0.687500,1629130737.0
521.843750,0.703125,1629130737.0
522.562500,0.718750,1629130737.0
523.281250,0.718750,1629130737.0
524.031250,0.750000,1629130737.0
524.765625,0.734375,1629130737.0
525.484375,0.718750,1629130737.0
526.171875,0.687500,1629130737.0
526.859375,0.687500,1629130737.0
527.531250,0.671875,1629130737.0
528.187500,0.656250,1629130737.0
528.843750,0.656250,1629130737.0
533.781250,0.718750,1629130737.0
534.515625,0.734375,1629130737.0
535.218750,0.703125,1629130737.0
535.906250,0.687500,1629130737.0
540.671875,0.687500,1629130737.0
541.359375,0.687500,1629130737.0
542.031250,0.671875,1629130737.0
542.703125,0.671875,1629130737.0
543.406250,0.703125,1629130737.0
544.125000,0.718750,1629130737.0
544.859375,0.734375,1629130737.0
545.562500,0.703125,1629130737.0
546.234375,0.671875,1629130737.0
546.890625,0.656250,1629130737.0
547.546875,0.656250,1629130737.0
548.203125,0.656250,1629130737.0
548.843750,0.640625,1629130737.0
549.484375,0.640625,1629130737.0
550.109375,0.625000,1629130737.0
550.750000,0.640625,1629130737.0
560.437500,0.687500,1629130737.0
561.125000,0.687500,1629130737.0
561.843750,0.718750,1629130737.0
562.578125,0.734375,1629130737.0
563.281250,0.703125,1629130737.0
563.984375,0.703125,1629130737.0
564.687500,0.703125,1629130737.0
565.406250,0.718750,1629130737.0
566.093750,0.687500,1629130737.0
566.765625,0.671875,1629130737.0
567.453125,0.687500,1629130737.0
568.156250,0.703125,1629130737.0
568.843750,0.687500,1629130737.0
569.546875,0.703125,1629130737.0
570.218750,0.671875,1629130737.0
570.890625,0.671875,1629130737.0
571.593750,0.703125,1629130737.0
572.296875,0.703125,1629130737.0
572.953125,0.656250,1629130737.0
573.640625,0.687500,1629130737.0
574.343750,0.703125,1629130737.0
586.062500,0.687500,1629130737.0
586.765625,0.703125,1629130737.0
587.468750,0.703125,1629130737.0
588.187500,0.718750,1629130737.0
588.921875,0.734375,1629130737.0
596.468750,0.671875,1629130737.0
597.156250,0.687500,1629130737.0
597.875000,0.718750,1629130737.0
608.437500,0.656250,1629130737.0
609.078125,0.640625,1629130737.0
609.703125,0.625000,1629130737.0
610.296875,0.593750,1629130737.0
610.859375,0.562500,1629130737.0
611.421875,0.562500,1629130737.0
611.984375,0.562500,1629130737.0
612.562500,0.578125,1629130737.0
626.062500,0.703125,1629130737.0
626.781250,0.718750,1629130737.0
631.500000,0.671875,1629130737.0
632.156250,0.656250,1629130737.0
632.828125,0.671875,1629130737.0
633.484375,0.656250,1629130737.0
634.156250,0.671875,1629130737.0
634.843750,0.687500,1629130737.0
635.546875,0.703125,1629130737.0
636.234375,0.687500,1629130737.0
636.921875,0.687500,1629130737.0
637.656250,0.734375,1629130737.0
642.296875,0.656250,1629130737.0
642.968750,0.671875,1629130737.0
643.671875,0.703125,1629130737.0
649.140625,0.671875,1629130737.0
649.859375,0.718750,1629130737.0
654.609375,0.687500,1629130737.0
655.296875,0.687500,1629130737.0
656.000000,0.703125,1629130737.0
656.687500,0.687500,1629130737.0
657.328125,0.640625,1629130737.0
657.984375,0.656250,1629130737.0
658.640625,0.656250,1629130737.0
659.328125,0.687500,1629130737.0
660.015625,0.687500,1629130737.0
660.671875,0.656250,1629130737.0
661.343750,0.671875,1629130737.0
662.031250,0.687500,1629130737.0
662.765625,0.734375,1629130737.0
663.484375,0.718750,1629130737.0
664.171875,0.687500,1629130737.0
664.828125,0.656250,1629130737.0
665.500000,0.671875,1629130737.0
666.187500,0.687500,1629130737.0
666.890625,0.703125,1629130737.0
667.562500,0.671875,1629130737.0
668.234375,0.671875,1629130737.0
668.937500,0.703125,1629130737.0
669.656250,0.718750,1629130737.0
670.390625,0.734375,1629130737.0
671.125000,0.734375,1629130737.0
671.828125,0.703125,1629130737.0
672.562500,0.734375,1629130737.0
673.312500,0.750000,1629130737.0
674.062500,0.750000,1629130737.0
674.796875,0.734375,1629130737.0
687.828125,0.734375,1629130737.0
688.484375,0.656250,1629130737.0
689.171875,0.687500,1629130737.0
689.906250,0.734375,1629130737.0
690.593750,0.687500,1629130737.0
695.468750,0.687500,1629130737.0
696.187500,0.718750,1629130737.0
696.906250,0.718750,1629130737.0
697.625000,0.718750,1629130737.0
698.296875,0.671875,1629130737.0
698.984375,0.687500,1629130737.0
699.687500,0.703125,1629130737.0
700.437500,0.750000,1629130737.0
701.125000,0.687500,1629130737.0
701.812500,0.687500,1629130737.0
702.531250,0.718750,1629130737.0
703.265625,0.734375,1629130737.0
703.984375,0.718750,1629130737.0
704.671875,0.687500,1629130737.0
705.375000,0.703125,1629130737.0
706.125000,0.750000,1629130737.0
706.843750,0.718750,1629130737.0
707.562500,0.718750,1629130737.0
708.312500,0.750000,1629130737.0
709.046875,0.734375,1629130737.0
715.515625,0.703125,1629130737.0
716.250000,0.734375,1629130737.0
716.953125,0.703125,1629130737.0
717.656250,0.703125,1629130737.0
718.390625,0.734375,1629130737.0
719.140625,0.750000,1629130737.0
719.843750,0.703125,1629130737.0
720.546875,0.703125,1629130737.0
721.234375,0.687500,1629130737.0
726.203125,0.734375,1629130737.0
726.890625,0.687500,1629130737.0
727.578125,0.687500,1629130737.0
728.312500,0.734375,1629130737.0
729.000000,0.687500,1629130737.0
729.687500,0.687500,1629130737.0
730.359375,0.671875,1629130737.0
731.046875,0.687500,1629130737.0
738.156250,0.640625,1629130737.0
738.812500,0.656250,1629130737.0
750.484375,0.656250,1629130737.0
751.171875,0.687500,1629130737.0
751.843750,0.671875,1629130737.0
752.687500,0.843750,1629130737.0
757.468750,0.687500,1629130737.0
758.156250,0.687500,1629130737.0
758.843750,0.687500,1629130737.0
759.546875,0.703125,1629130737.0
760.218750,0.671875,1629130737.0
760.875000,0.656250,1629130737.0
761.578125,0.703125,1629130737.0
762.265625,0.687500,1629130737.0
762.984375,0.718750,1629130737.0
763.671875,0.687500,1629130737.0
764.359375,0.687500,1629130737.0
765.046875,0.687500,1629130737.0
765.750000,0.703125,1629130737.0
766.468750,0.718750,1629130737.0
771.375000,0.703125,1629130737.0
772.078125,0.703125,1629130737.0
772.781250,0.703125,1629130737.0
773.484375,0.703125,1629130737.0
774.171875,0.687500,1629130737.0
774.828125,0.656250,1629130737.0
775.531250,0.703125,1629130737.0
776.218750,0.687500,1629130737.0
776.968750,0.750000,1629130737.0
777.609375,0.640625,1629130737.0
778.281250,0.671875,1629130737.0
778.984375,0.703125,1629130737.0
779.687500,0.703125,1629130737.0
780.390625,0.703125,1629130737.0
781.093750,0.703125,1629130737.0
781.765625,0.671875,1629130737.0
782.421875,0.656250,1629130737.0
783.093750,0.671875,1629130737.0
783.750000,0.656250,1629130737.0
784.406250,0.656250,1629130737.0
785.125000,0.718750,1629130737.0
785.765625,0.640625,1629130737.0
786.406250,0.640625,1629130737.0
787.062500,0.656250,1629130737.0
787.718750,0.656250,1629130737.0
788.375000,0.656250,1629130737.0
789.062500,0.687500,1629130737.0
789.750000,0.687500,1629130737.0
790.390625,0.640625,1629130737.0
791.031250,0.640625,1629130737.0
791.671875,0.640625,1629130737.0
792.328125,0.656250,1629130737.0
793.000000,0.671875,1629130737.0
793.656250,0.656250,1629130737.0
794.296875,0.640625,1629130737.0
794.921875,0.625000,1629130737.0
795.546875,0.625000,1629130737.0
796.187500,0.640625,1629130737.0
796.843750,0.656250,1629130737.0
797.515625,0.671875,1629130737.0
798.187500,0.671875,1629130737.0
798.875000,0.687500,1629130737.0
799.515625,0.640625,1629130737.0
800.156250,0.640625,1629130737.0
800.796875,0.640625,1629130737.0
801.421875,0.625000,1629130737.0
802.078125,0.656250,1629130737.0
802.765625,0.687500,1629130737.0
803.468750,0.703125,1629130737.0
804.187500,0.718750,1629130737.0
809.125000,0.671875,1629130737.0
809.796875,0.671875,1629130737.0
810.640625,0.843750,1629130737.0
811.343750,0.703125,1629130737.0
812.046875,0.703125,1629130737.0
812.718750,0.671875,1629130737.0
813.437500,0.718750,1629130737.0
814.171875,0.734375,1629130737.0
814.921875,0.750000,1629130737.0
815.640625,0.718750,1629130737.0
816.328125,0.687500,1629130737.0
817.015625,0.687500,1629130737.0
817.703125,0.687500,1629130737.0
818.390625,0.687500,1629130737.0
819.093750,0.703125,1629130737.0
823.796875,0.703125,1629130737.0
824.468750,0.671875,1629130737.0
825.171875,0.703125,1629130737.0
825.875000,0.703125,1629130737.0
826.593750,0.718750,1629130737.0
827.296875,0.703125,1629130737.0
827.984375,0.687500,1629130737.0
832.640625,0.656250,1629130737.0
833.312500,0.671875,1629130737.0
834.015625,0.703125,1629130737.0
834.750000,0.734375,1629130737.0
835.437500,0.687500,1629130737.0
836.125000,0.687500,1629130737.0
836.812500,0.687500,1629130737.0
837.515625,0.703125,1629130737.0
838.234375,0.718750,1629130737.0
838.906250,0.671875,1629130737.0
839.593750,0.687500,1629130737.0
840.250000,0.656250,1629130737.0
840.937500,0.687500,1629130737.0
841.640625,0.703125,1629130737.0
842.359375,0.718750,1629130737.0
843.046875,0.687500,1629130737.0
843.687500,0.640625,1629130737.0
844.375000,0.687500,1629130737.0
845.062500,0.687500,1629130737.0
845.750000,0.687500,1629130737.0
846.437500,0.687500,1629130737.0
847.078125,0.640625,1629130737.0
847.718750,0.640625,1629130737.0
848.359375,0.640625,1629130737.0
849.000000,0.640625,1629130737.0
849.656250,0.656250,1629130737.0
850.312500,0.656250,1629130737.0
850.953125,0.640625,1629130737.0
851.593750,0.640625,1629130737.0
852.234375,0.640625,1629130737.0
852.906250,0.671875,1629130737.0
853.609375,0.703125,1629130737.0
854.312500,0.703125,1629130737.0
855.015625,0.703125,1629130737.0
855.687500,0.671875,1629130737.0
856.375000,0.687500,1629130737.0
857.062500,0.687500,1629130737.0
857.765625,0.703125,1629130737.0
858.468750,0.703125,1629130737.0
859.171875,0.703125,1629130737.0
859.843750,0.671875,1629130737.0
860.546875,0.703125,1629130737.0
861.281250,0.734375,1629130737.0
862.046875,0.765625,1629130737.0
862.828125,0.781250,1629130737.0
863.531250,0.703125,1629130737.0
864.265625,0.734375,1629130737.0
865.015625,0.750000,1629130737.0
865.734375,0.718750,1629130737.0
866.453125,0.718750,1629130737.0
867.109375,0.656250,1629130737.0
867.781250,0.671875,1629130737.0
868.625000,0.843750,1629130737.0
869.375000,0.750000,1629130737.0
870.125000,0.750000,1629130737.0
870.859375,0.734375,1629130737.0
871.531250,0.671875,1629130737.0
872.250000,0.718750,1629130737.0
873.000000,0.750000,1629130737.0
873.703125,0.703125,1629130737.0
874.390625,0.687500,1629130737.0
875.062500,0.671875,1629130737.0
875.734375,0.671875,1629130737.0
876.406250,0.671875,1629130737.0
877.125000,0.718750,1629130737.0
877.828125,0.703125,1629130737.0
882.031250,0.687500,1629130737.0
882.734375,0.703125,1629130737.0
883.468750,0.734375,1629130737.0
884.187500,0.718750,1629130737.0
884.906250,0.718750,1629130737.0
885.593750,0.687500,1629130737.0
886.265625,0.671875,1629130737.0
886.953125,0.687500,1629130737.0
887.656250,0.703125,1629130737.0
888.359375,0.703125,1629130737.0
889.031250,0.671875,1629130737.0
889.718750,0.687500,1629130737.0
890.406250,0.687500,1629130737.0
891.140625,0.734375,1629130737.0
891.843750,0.703125,1629130737.0
892.515625,0.671875,1629130737.0
893.203125,0.687500,1629130737.0
893.890625,0.687500,1629130737.0
894.562500,0.671875,1629130737.0
899.390625,0.718750,1629130737.0
906.671875,0.640625,1629130737.0
907.312500,0.640625,1629130737.0
907.984375,0.671875,1629130737.0
908.656250,0.671875,1629130737.0
917.968750,0.625000,1629130737.0
918.609375,0.640625,1629130737.0
919.265625,0.656250,1629130737.0
919.937500,0.671875,1629130737.0
920.593750,0.656250,1629130737.0
921.218750,0.625000,1629130737.0
921.843750,0.625000,1629130737.0
922.453125,0.609375,1629130737.0
923.093750,0.640625,1629130737.0
928.218750,0.718750,1629130737.0
928.890625,0.671875,1629130737.0
929.531250,0.640625,1629130737.0
936.359375,0.734375,1629130737.0
937.046875,0.687500,1629130737.0
937.718750,0.671875,1629130737.0
938.406250,0.687500,1629130737.0
939.093750,0.687500,1629130737.0
939.796875,0.703125,1629130737.0
940.500000,0.703125,1629130737.0
941.156250,0.656250,1629130737.0
941.828125,0.671875,1629130737.0
942.531250,0.703125,1629130737.0
943.234375,0.703125,1629130737.0
943.984375,0.750000,1629130737.0
944.687500,0.703125,1629130737.0
945.375000,0.687500,1629130737.0
946.078125,0.703125,1629130737.0
946.781250,0.703125,1629130737.0
947.484375,0.703125,1629130737.0
948.171875,0.687500,1629130737.0
948.859375,0.687500,1629130737.0
949.531250,0.671875,1629130737.0
950.078125,0.546875,1629130737.0
953.656250,0.656250,1629130737.0
954.359375,0.703125,1629130737.0
955.062500,0.703125,1629130737.0
955.750000,0.687500,1629130737.0
956.437500,0.687500,1629130737.0
957.109375,0.671875,1629130737.0
957.796875,0.687500,1629130737.0
958.500000,0.703125,1629130737.0
959.281250,0.781250,1629130737.0
960.015625,0.734375,1629130737.0
960.718750,0.703125,1629130737.0
