EDA,start_time_unix,sampling_rate
0.225528,1626117634.0,4.0
0.225528,1626117634.0,4.0
0.225528,1626117634.0,4.0
0.225528,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.225528,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.225528,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.224246,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.219121,1626117634.0,4.0
0.219121,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.219121,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.219121,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.219121,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.219121,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.222965,1626117634.0,4.0
0.219121,1626117634.0,4.0
0.219121,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.219121,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.219121,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.219121,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.219121,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.221684,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.220402,1626117634.0,4.0
0.219121,1626117634.0,4.0
0.219121,1626117634.0,4.0
0.220402,1626117634.0,4.0
