EDA,start_time_unix,sampling_rate
0.925067,1624704226.0,4.0
0.93019,1624704226.0,4.0
0.940437,1624704226.0,4.0
0.944279,1624704226.0,4.0
0.942998,1624704226.0,4.0
0.937875,1624704226.0,4.0
0.937875,1624704226.0,4.0
0.935313,1624704226.0,4.0
0.932752,1624704226.0,4.0
0.931471,1624704226.0,4.0
0.931471,1624704226.0,4.0
0.93019,1624704226.0,4.0
0.923786,1624704226.0,4.0
0.917382,1624704226.0,4.0
0.916102,1624704226.0,4.0
0.916102,1624704226.0,4.0
0.905855,1624704226.0,4.0
0.905855,1624704226.0,4.0
0.900732,1624704226.0,4.0
0.89817,1624704226.0,4.0
0.893047,1624704226.0,4.0
0.889205,1624704226.0,4.0
0.886643,1624704226.0,4.0
0.882801,1624704226.0,4.0
0.877678,1624704226.0,4.0
0.877678,1624704226.0,4.0
0.885363,1624704226.0,4.0
0.880239,1624704226.0,4.0
0.877678,1624704226.0,4.0
0.871274,1624704226.0,4.0
0.866151,1624704226.0,4.0
0.86487,1624704226.0,4.0
0.861027,1624704226.0,4.0
0.862308,1624704226.0,4.0
0.861027,1624704226.0,4.0
0.854624,1624704226.0,4.0
0.8495,1624704226.0,4.0
0.844377,1624704226.0,4.0
0.843096,1624704226.0,4.0
0.839254,1624704226.0,4.0
0.834131,1624704226.0,4.0
0.836692,1624704226.0,4.0
0.829008,1624704226.0,4.0
0.825165,1624704226.0,4.0
0.823885,1624704226.0,4.0
0.818761,1624704226.0,4.0
0.802111,1624704226.0,4.0
0.818761,1624704226.0,4.0
0.823885,1624704226.0,4.0
0.807234,1624704226.0,4.0
0.807234,1624704226.0,4.0
0.812357,1624704226.0,4.0
0.79955,1624704226.0,4.0
0.813638,1624704226.0,4.0
0.820042,1624704226.0,4.0
0.825165,1624704226.0,4.0
0.8162,1624704226.0,4.0
0.814919,1624704226.0,4.0
0.821323,1624704226.0,4.0
0.814919,1624704226.0,4.0
0.809796,1624704226.0,4.0
0.803392,1624704226.0,4.0
0.80083,1624704226.0,4.0
0.795707,1624704226.0,4.0
0.793146,1624704226.0,4.0
0.785461,1624704226.0,4.0
0.782899,1624704226.0,4.0
0.781618,1624704226.0,4.0
0.775214,1624704226.0,4.0
0.771372,1624704226.0,4.0
0.764968,1624704226.0,4.0
0.762407,1624704226.0,4.0
0.758564,1624704226.0,4.0
0.753441,1624704226.0,4.0
0.750879,1624704226.0,4.0
0.747037,1624704226.0,4.0
0.743195,1624704226.0,4.0
0.740633,1624704226.0,4.0
0.736791,1624704226.0,4.0
0.732948,1624704226.0,4.0
0.729106,1624704226.0,4.0
0.723983,1624704226.0,4.0
0.721421,1624704226.0,4.0
0.71886,1624704226.0,4.0
0.711175,1624704226.0,4.0
0.709894,1624704226.0,4.0
0.708613,1624704226.0,4.0
0.706052,1624704226.0,4.0
0.704771,1624704226.0,4.0
0.698367,1624704226.0,4.0
0.695805,1624704226.0,4.0
0.691963,1624704226.0,4.0
0.689402,1624704226.0,4.0
0.689402,1624704226.0,4.0
0.694525,1624704226.0,4.0
0.70349,1624704226.0,4.0
0.694525,1624704226.0,4.0
0.690682,1624704226.0,4.0
0.68684,1624704226.0,4.0
0.690682,1624704226.0,4.0
0.685559,1624704226.0,4.0
0.688121,1624704226.0,4.0
0.685559,1624704226.0,4.0
0.680436,1624704226.0,4.0
0.677874,1624704226.0,4.0
0.679155,1624704226.0,4.0
0.680436,1624704226.0,4.0
0.676594,1624704226.0,4.0
0.67019,1624704226.0,4.0
0.667628,1624704226.0,4.0
0.666347,1624704226.0,4.0
0.665066,1624704226.0,4.0
0.657382,1624704226.0,4.0
0.652259,1624704226.0,4.0
0.65482,1624704226.0,4.0
0.652259,1624704226.0,4.0
0.647135,1624704226.0,4.0
0.645855,1624704226.0,4.0
0.645855,1624704226.0,4.0
0.649697,1624704226.0,4.0
0.642012,1624704226.0,4.0
0.644574,1624704226.0,4.0
0.636889,1624704226.0,4.0
0.634327,1624704226.0,4.0
0.631766,1624704226.0,4.0
0.631766,1624704226.0,4.0
0.626643,1624704226.0,4.0
0.624081,1624704226.0,4.0
0.62152,1624704226.0,4.0
0.6228,1624704226.0,4.0
0.620239,1624704226.0,4.0
0.615116,1624704226.0,4.0
0.615116,1624704226.0,4.0
0.603588,1624704226.0,4.0
0.597185,1624704226.0,4.0
0.593342,1624704226.0,4.0
0.590781,1624704226.0,4.0
0.584377,1624704226.0,4.0
0.581815,1624704226.0,4.0
0.581815,1624704226.0,4.0
0.580534,1624704226.0,4.0
0.576692,1624704226.0,4.0
0.576692,1624704226.0,4.0
0.576692,1624704226.0,4.0
0.57413,1624704226.0,4.0
0.567726,1624704226.0,4.0
0.565165,1624704226.0,4.0
0.562603,1624704226.0,4.0
0.558761,1624704226.0,4.0
0.556199,1624704226.0,4.0
0.552357,1624704226.0,4.0
0.553638,1624704226.0,4.0
0.551076,1624704226.0,4.0
0.542111,1624704226.0,4.0
0.54083,1624704226.0,4.0
0.536987,1624704226.0,4.0
0.528022,1624704226.0,4.0
0.52546,1624704226.0,4.0
0.524179,1624704226.0,4.0
0.516495,1624704226.0,4.0
0.516495,1624704226.0,4.0
0.512652,1624704226.0,4.0
0.512652,1624704226.0,4.0
0.516495,1624704226.0,4.0
0.519056,1624704226.0,4.0
0.520337,1624704226.0,4.0
0.517775,1624704226.0,4.0
0.521618,1624704226.0,4.0
0.529303,1624704226.0,4.0
0.533145,1624704226.0,4.0
0.531864,1624704226.0,4.0
0.516495,1624704226.0,4.0
0.506248,1624704226.0,4.0
0.506248,1624704226.0,4.0
0.50881,1624704226.0,4.0
0.499844,1624704226.0,4.0
0.499844,1624704226.0,4.0
0.497283,1624704226.0,4.0
0.494721,1624704226.0,4.0
0.49216,1624704226.0,4.0
0.487036,1624704226.0,4.0
0.489598,1624704226.0,4.0
0.485756,1624704226.0,4.0
0.484475,1624704226.0,4.0
0.480633,1624704226.0,4.0
0.478071,1624704226.0,4.0
0.475509,1624704226.0,4.0
0.53948,1624704226.0,4.0
0.543322,1624704226.0,4.0
0.542041,1624704226.0,4.0
0.540761,1624704226.0,4.0
0.536918,1624704226.0,4.0
0.538199,1624704226.0,4.0
0.543322,1624704226.0,4.0
0.562534,1624704226.0,4.0
0.576623,1624704226.0,4.0
0.593273,1624704226.0,4.0
0.609923,1624704226.0,4.0
0.617608,1624704226.0,4.0
0.624012,1624704226.0,4.0
0.624012,1624704226.0,4.0
0.629135,1624704226.0,4.0
0.629135,1624704226.0,4.0
0.630416,1624704226.0,4.0
0.630416,1624704226.0,4.0
0.629135,1624704226.0,4.0
0.626574,1624704226.0,4.0
0.624012,1624704226.0,4.0
0.618889,1624704226.0,4.0
0.617608,1624704226.0,4.0
0.611204,1624704226.0,4.0
0.6048,1624704226.0,4.0
0.602239,1624704226.0,4.0
0.597115,1624704226.0,4.0
0.595835,1624704226.0,4.0
0.590711,1624704226.0,4.0
0.58815,1624704226.0,4.0
0.584308,1624704226.0,4.0
0.590711,1624704226.0,4.0
0.584308,1624704226.0,4.0
0.584308,1624704226.0,4.0
0.584308,1624704226.0,4.0
0.574061,1624704226.0,4.0
0.5715,1624704226.0,4.0
0.570219,1624704226.0,4.0
0.565096,1624704226.0,4.0
0.558692,1624704226.0,4.0
0.55613,1624704226.0,4.0
0.557411,1624704226.0,4.0
0.554849,1624704226.0,4.0
0.566376,1624704226.0,4.0
0.5715,1624704226.0,4.0
0.562534,1624704226.0,4.0
0.554849,1624704226.0,4.0
0.543322,1624704226.0,4.0
0.543322,1624704226.0,4.0
0.557411,1624704226.0,4.0
0.434455,1624704226.0,4.0
0.567657,1624704226.0,4.0
0.568938,1624704226.0,4.0
0.566376,1624704226.0,4.0
0.567657,1624704226.0,4.0
0.567657,1624704226.0,4.0
0.563815,1624704226.0,4.0
0.561253,1624704226.0,4.0
0.559973,1624704226.0,4.0
0.558692,1624704226.0,4.0
0.559973,1624704226.0,4.0
0.558692,1624704226.0,4.0
0.563815,1624704226.0,4.0
0.562534,1624704226.0,4.0
0.559973,1624704226.0,4.0
0.559973,1624704226.0,4.0
0.559973,1624704226.0,4.0
0.557411,1624704226.0,4.0
0.553569,1624704226.0,4.0
0.553569,1624704226.0,4.0
0.552288,1624704226.0,4.0
0.552288,1624704226.0,4.0
0.552288,1624704226.0,4.0
0.551007,1624704226.0,4.0
0.551007,1624704226.0,4.0
0.549726,1624704226.0,4.0
0.548445,1624704226.0,4.0
0.547165,1624704226.0,4.0
0.544603,1624704226.0,4.0
0.540761,1624704226.0,4.0
0.538199,1624704226.0,4.0
0.538199,1624704226.0,4.0
0.540761,1624704226.0,4.0
0.536918,1624704226.0,4.0
0.533076,1624704226.0,4.0
0.531795,1624704226.0,4.0
0.526672,1624704226.0,4.0
0.530514,1624704226.0,4.0
0.535637,1624704226.0,4.0
0.538199,1624704226.0,4.0
0.53948,1624704226.0,4.0
0.545884,1624704226.0,4.0
0.548445,1624704226.0,4.0
0.544603,1624704226.0,4.0
0.544603,1624704226.0,4.0
0.543322,1624704226.0,4.0
0.53948,1624704226.0,4.0
0.538199,1624704226.0,4.0
0.527953,1624704226.0,4.0
0.527953,1624704226.0,4.0
0.527953,1624704226.0,4.0
0.520268,1624704226.0,4.0
0.516426,1624704226.0,4.0
0.512583,1624704226.0,4.0
0.511302,1624704226.0,4.0
0.50746,1624704226.0,4.0
0.504898,1624704226.0,4.0
0.503618,1624704226.0,4.0
0.502337,1624704226.0,4.0
0.497214,1624704226.0,4.0
0.497214,1624704226.0,4.0
0.494652,1624704226.0,4.0
0.49081,1624704226.0,4.0
0.489529,1624704226.0,4.0
0.486967,1624704226.0,4.0
0.486967,1624704226.0,4.0
0.484406,1624704226.0,4.0
0.483125,1624704226.0,4.0
0.479283,1624704226.0,4.0
0.478002,1624704226.0,4.0
0.478002,1624704226.0,4.0
0.476721,1624704226.0,4.0
0.472879,1624704226.0,4.0
0.471598,1624704226.0,4.0
0.465194,1624704226.0,4.0
0.469036,1624704226.0,4.0
0.476721,1624704226.0,4.0
0.480563,1624704226.0,4.0
0.481844,1624704226.0,4.0
0.479283,1624704226.0,4.0
0.480563,1624704226.0,4.0
0.478002,1624704226.0,4.0
0.47544,1624704226.0,4.0
0.474159,1624704226.0,4.0
0.471598,1624704226.0,4.0
0.467756,1624704226.0,4.0
0.463913,1624704226.0,4.0
0.45879,1624704226.0,4.0
0.45879,1624704226.0,4.0
0.457509,1624704226.0,4.0
0.454948,1624704226.0,4.0
0.453667,1624704226.0,4.0
0.449824,1624704226.0,4.0
0.449824,1624704226.0,4.0
0.445982,1624704226.0,4.0
0.44342,1624704226.0,4.0
0.44214,1624704226.0,4.0
0.440859,1624704226.0,4.0
0.439578,1624704226.0,4.0
0.438297,1624704226.0,4.0
0.438297,1624704226.0,4.0
0.438297,1624704226.0,4.0
0.434455,1624704226.0,4.0
0.431893,1624704226.0,4.0
0.434455,1624704226.0,4.0
0.434455,1624704226.0,4.0
0.433174,1624704226.0,4.0
0.431893,1624704226.0,4.0
0.430613,1624704226.0,4.0
0.429332,1624704226.0,4.0
0.42677,1624704226.0,4.0
0.424209,1624704226.0,4.0
0.42677,1624704226.0,4.0
0.42677,1624704226.0,4.0
0.422928,1624704226.0,4.0
0.425489,1624704226.0,4.0
0.42677,1624704226.0,4.0
0.422928,1624704226.0,4.0
0.420366,1624704226.0,4.0
0.416524,1624704226.0,4.0
0.415243,1624704226.0,4.0
0.415243,1624704226.0,4.0
0.412682,1624704226.0,4.0
0.411401,1624704226.0,4.0
0.41012,1624704226.0,4.0
0.406278,1624704226.0,4.0
0.403716,1624704226.0,4.0
0.404997,1624704226.0,4.0
0.406278,1624704226.0,4.0
0.404997,1624704226.0,4.0
0.401154,1624704226.0,4.0
0.402435,1624704226.0,4.0
0.401154,1624704226.0,4.0
0.399874,1624704226.0,4.0
0.397312,1624704226.0,4.0
0.396031,1624704226.0,4.0
0.396031,1624704226.0,4.0
0.397312,1624704226.0,4.0
0.390908,1624704226.0,4.0
0.390908,1624704226.0,4.0
0.392189,1624704226.0,4.0
0.389627,1624704226.0,4.0
0.387066,1624704226.0,4.0
0.389627,1624704226.0,4.0
0.385785,1624704226.0,4.0
0.385785,1624704226.0,4.0
0.383223,1624704226.0,4.0
0.381943,1624704226.0,4.0
0.384504,1624704226.0,4.0
0.3781,1624704226.0,4.0
0.3781,1624704226.0,4.0
0.379381,1624704226.0,4.0
0.3781,1624704226.0,4.0
0.375539,1624704226.0,4.0
0.374258,1624704226.0,4.0
0.374258,1624704226.0,4.0
0.372977,1624704226.0,4.0
0.370415,1624704226.0,4.0
0.369135,1624704226.0,4.0
0.371696,1624704226.0,4.0
0.369135,1624704226.0,4.0
0.366573,1624704226.0,4.0
0.365292,1624704226.0,4.0
0.362731,1624704226.0,4.0
0.362731,1624704226.0,4.0
0.360169,1624704226.0,4.0
0.360169,1624704226.0,4.0
0.358888,1624704226.0,4.0
0.357607,1624704226.0,4.0
0.356327,1624704226.0,4.0
0.356327,1624704226.0,4.0
0.355046,1624704226.0,4.0
0.349923,1624704226.0,4.0
0.351204,1624704226.0,4.0
0.349923,1624704226.0,4.0
0.352484,1624704226.0,4.0
0.352484,1624704226.0,4.0
0.351204,1624704226.0,4.0
0.349923,1624704226.0,4.0
0.349923,1624704226.0,4.0
0.347361,1624704226.0,4.0
0.348642,1624704226.0,4.0
0.3448,1624704226.0,4.0
0.34608,1624704226.0,4.0
0.3448,1624704226.0,4.0
0.343519,1624704226.0,4.0
0.342238,1624704226.0,4.0
0.342238,1624704226.0,4.0
0.340957,1624704226.0,4.0
0.339676,1624704226.0,4.0
0.339676,1624704226.0,4.0
0.338396,1624704226.0,4.0
0.338396,1624704226.0,4.0
0.337115,1624704226.0,4.0
0.338396,1624704226.0,4.0
0.337115,1624704226.0,4.0
0.334553,1624704226.0,4.0
0.333272,1624704226.0,4.0
0.335834,1624704226.0,4.0
0.331992,1624704226.0,4.0
0.330711,1624704226.0,4.0
0.32943,1624704226.0,4.0
0.32943,1624704226.0,4.0
0.330711,1624704226.0,4.0
0.32943,1624704226.0,4.0
0.328149,1624704226.0,4.0
0.330711,1624704226.0,4.0
0.331992,1624704226.0,4.0
0.330711,1624704226.0,4.0
0.330711,1624704226.0,4.0
0.333272,1624704226.0,4.0
0.331992,1624704226.0,4.0
0.330711,1624704226.0,4.0
0.328149,1624704226.0,4.0
0.331992,1624704226.0,4.0
0.328149,1624704226.0,4.0
0.326869,1624704226.0,4.0
0.326869,1624704226.0,4.0
0.32943,1624704226.0,4.0
0.32943,1624704226.0,4.0
0.32943,1624704226.0,4.0
0.326869,1624704226.0,4.0
0.32943,1624704226.0,4.0
0.326869,1624704226.0,4.0
0.324307,1624704226.0,4.0
0.325588,1624704226.0,4.0
0.323026,1624704226.0,4.0
0.321745,1624704226.0,4.0
0.324307,1624704226.0,4.0
0.321745,1624704226.0,4.0
0.321745,1624704226.0,4.0
0.323026,1624704226.0,4.0
0.321745,1624704226.0,4.0
0.321745,1624704226.0,4.0
0.320465,1624704226.0,4.0
0.321745,1624704226.0,4.0
0.321745,1624704226.0,4.0
0.321745,1624704226.0,4.0
0.321745,1624704226.0,4.0
0.325588,1624704226.0,4.0
0.321745,1624704226.0,4.0
0.323026,1624704226.0,4.0
0.321745,1624704226.0,4.0
0.317903,1624704226.0,4.0
0.317903,1624704226.0,4.0
0.317903,1624704226.0,4.0
0.317903,1624704226.0,4.0
0.316622,1624704226.0,4.0
0.316622,1624704226.0,4.0
0.315341,1624704226.0,4.0
0.311499,1624704226.0,4.0
0.31278,1624704226.0,4.0
0.311499,1624704226.0,4.0
0.310218,1624704226.0,4.0
0.311499,1624704226.0,4.0
0.307657,1624704226.0,4.0
0.307657,1624704226.0,4.0
0.307657,1624704226.0,4.0
0.306376,1624704226.0,4.0
0.305095,1624704226.0,4.0
0.302533,1624704226.0,4.0
0.301253,1624704226.0,4.0
0.299972,1624704226.0,4.0
0.301253,1624704226.0,4.0
0.301253,1624704226.0,4.0
0.301253,1624704226.0,4.0
0.299972,1624704226.0,4.0
0.302533,1624704226.0,4.0
0.310218,1624704226.0,4.0
0.314061,1624704226.0,4.0
0.319184,1624704226.0,4.0
0.321745,1624704226.0,4.0
0.325588,1624704226.0,4.0
0.328149,1624704226.0,4.0
0.32943,1624704226.0,4.0
0.326869,1624704226.0,4.0
0.326869,1624704226.0,4.0
0.323026,1624704226.0,4.0
0.320465,1624704226.0,4.0
0.319184,1624704226.0,4.0
0.319184,1624704226.0,4.0
0.315341,1624704226.0,4.0
0.31278,1624704226.0,4.0
0.314061,1624704226.0,4.0
0.31278,1624704226.0,4.0
0.311499,1624704226.0,4.0
0.310218,1624704226.0,4.0
0.311499,1624704226.0,4.0
0.311499,1624704226.0,4.0
0.31278,1624704226.0,4.0
0.311499,1624704226.0,4.0
0.314061,1624704226.0,4.0
0.31278,1624704226.0,4.0
0.308937,1624704226.0,4.0
0.308937,1624704226.0,4.0
0.311499,1624704226.0,4.0
0.308937,1624704226.0,4.0
0.307657,1624704226.0,4.0
0.303814,1624704226.0,4.0
0.306376,1624704226.0,4.0
0.307657,1624704226.0,4.0
0.303814,1624704226.0,4.0
0.305095,1624704226.0,4.0
0.302533,1624704226.0,4.0
0.302533,1624704226.0,4.0
0.305095,1624704226.0,4.0
0.31278,1624704226.0,4.0
0.319184,1624704226.0,4.0
0.325588,1624704226.0,4.0
0.32943,1624704226.0,4.0
0.331992,1624704226.0,4.0
0.331992,1624704226.0,4.0
0.328149,1624704226.0,4.0
0.330711,1624704226.0,4.0
0.330711,1624704226.0,4.0
0.331992,1624704226.0,4.0
0.334553,1624704226.0,4.0
0.331992,1624704226.0,4.0
0.333272,1624704226.0,4.0
0.333272,1624704226.0,4.0
0.337115,1624704226.0,4.0
0.337115,1624704226.0,4.0
0.342238,1624704226.0,4.0
0.34608,1624704226.0,4.0
0.343519,1624704226.0,4.0
0.347361,1624704226.0,4.0
0.347361,1624704226.0,4.0
0.34608,1624704226.0,4.0
0.3448,1624704226.0,4.0
0.343519,1624704226.0,4.0
0.340957,1624704226.0,4.0
0.340957,1624704226.0,4.0
0.337115,1624704226.0,4.0
0.337115,1624704226.0,4.0
0.343519,1624704226.0,4.0
0.351204,1624704226.0,4.0
0.357607,1624704226.0,4.0
0.362731,1624704226.0,4.0
0.384504,1624704226.0,4.0
0.389627,1624704226.0,4.0
0.39347,1624704226.0,4.0
0.397312,1624704226.0,4.0
0.399874,1624704226.0,4.0
0.402435,1624704226.0,4.0
0.397312,1624704226.0,4.0
0.401154,1624704226.0,4.0
0.995441,1624704226.0,4.0
1.033865,1624704226.0,4.0
0.762407,1624704226.0,4.0
0.659943,1624704226.0,4.0
0.607431,1624704226.0,4.0
0.579253,1624704226.0,4.0
0.561322,1624704226.0,4.0
0.548514,1624704226.0,4.0
0.539549,1624704226.0,4.0
0.528022,1624704226.0,4.0
0.516495,1624704226.0,4.0
0.50881,1624704226.0,4.0
0.504968,1624704226.0,4.0
0.498564,1624704226.0,4.0
0.483194,1624704226.0,4.0
0.475509,1624704226.0,4.0
0.531795,1624704226.0,4.0
0.529234,1624704226.0,4.0
0.536918,1624704226.0,4.0
0.530514,1624704226.0,4.0
0.525391,1624704226.0,4.0
0.521549,1624704226.0,4.0
0.520268,1624704226.0,4.0
0.512583,1624704226.0,4.0
0.50746,1624704226.0,4.0
0.499775,1624704226.0,4.0
0.484406,1624704226.0,4.0
0.481844,1624704226.0,4.0
0.476721,1624704226.0,4.0
0.472879,1624704226.0,4.0
0.470317,1624704226.0,4.0
0.469036,1624704226.0,4.0
0.466475,1624704226.0,4.0
0.465194,1624704226.0,4.0
0.466475,1624704226.0,4.0
0.465194,1624704226.0,4.0
0.465194,1624704226.0,4.0
0.462632,1624704226.0,4.0
0.462632,1624704226.0,4.0
0.45879,1624704226.0,4.0
0.456228,1624704226.0,4.0
0.456228,1624704226.0,4.0
0.454948,1624704226.0,4.0
0.451105,1624704226.0,4.0
0.451105,1624704226.0,4.0
0.448544,1624704226.0,4.0
0.447263,1624704226.0,4.0
0.44342,1624704226.0,4.0
0.451105,1624704226.0,4.0
0.437017,1624704226.0,4.0
0.421647,1624704226.0,4.0
0.416524,1624704226.0,4.0
0.416524,1624704226.0,4.0
0.425489,1624704226.0,4.0
0.434455,1624704226.0,4.0
0.433174,1624704226.0,4.0
0.420366,1624704226.0,4.0
0.424209,1624704226.0,4.0
0.421647,1624704226.0,4.0
0.435736,1624704226.0,4.0
0.452386,1624704226.0,4.0
0.448544,1624704226.0,4.0
0.462632,1624704226.0,4.0
0.47544,1624704226.0,4.0
0.497214,1624704226.0,4.0
0.513864,1624704226.0,4.0
0.516426,1624704226.0,4.0
0.518987,1624704226.0,4.0
0.515145,1624704226.0,4.0
0.516426,1624704226.0,4.0
0.513864,1624704226.0,4.0
0.510022,1624704226.0,4.0
0.499775,1624704226.0,4.0
0.497214,1624704226.0,4.0
0.49081,1624704226.0,4.0
0.488248,1624704226.0,4.0
0.484406,1624704226.0,4.0
0.486967,1624704226.0,4.0
0.485687,1624704226.0,4.0
0.481844,1624704226.0,4.0
0.480563,1624704226.0,4.0
0.483125,1624704226.0,4.0
0.480563,1624704226.0,4.0
0.479283,1624704226.0,4.0
0.481844,1624704226.0,4.0
0.481844,1624704226.0,4.0
0.479283,1624704226.0,4.0
0.476721,1624704226.0,4.0
