HR,start_time_unix,sampling_rate
80.23,1624704233.0,1.0
80.37,1624704233.0,1.0
80.45,1624704233.0,1.0
80.52,1624704233.0,1.0
80.6,1624704233.0,1.0
80.7,1624704233.0,1.0
80.82,1624704233.0,1.0
80.92,1624704233.0,1.0
80.95,1624704233.0,1.0
81.0,1624704233.0,1.0
81.08,1624704233.0,1.0
81.18,1624704233.0,1.0
81.2,1624704233.0,1.0
81.23,1624704233.0,1.0
81.25,1624704233.0,1.0
81.28,1624704233.0,1.0
81.3,1624704233.0,1.0
81.32,1624704233.0,1.0
81.37,1624704233.0,1.0
81.38,1624704233.0,1.0
81.43,1624704233.0,1.0
81.43,1624704233.0,1.0
81.45,1624704233.0,1.0
81.45,1624704233.0,1.0
81.42,1624704233.0,1.0
81.38,1624704233.0,1.0
81.33,1624704233.0,1.0
81.32,1624704233.0,1.0
81.35,1624704233.0,1.0
81.35,1624704233.0,1.0
81.35,1624704233.0,1.0
81.35,1624704233.0,1.0
81.37,1624704233.0,1.0
81.22,1624704233.0,1.0
81.03,1624704233.0,1.0
80.85,1624704233.0,1.0
80.63,1624704233.0,1.0
80.55,1624704233.0,1.0
80.5,1624704233.0,1.0
80.6,1624704233.0,1.0
80.72,1624704233.0,1.0
80.57,1624704233.0,1.0
80.43,1624704233.0,1.0
80.23,1624704233.0,1.0
80.03,1624704233.0,1.0
79.8,1624704233.0,1.0
79.62,1624704233.0,1.0
79.43,1624704233.0,1.0
79.23,1624704233.0,1.0
79.05,1624704233.0,1.0
78.87,1624704233.0,1.0
78.65,1624704233.0,1.0
78.47,1624704233.0,1.0
78.32,1624704233.0,1.0
78.18,1624704233.0,1.0
78.03,1624704233.0,1.0
78.0,1624704233.0,1.0
77.93,1624704233.0,1.0
77.92,1624704233.0,1.0
77.9,1624704233.0,1.0
77.92,1624704233.0,1.0
77.93,1624704233.0,1.0
77.98,1624704233.0,1.0
78.03,1624704233.0,1.0
78.02,1624704233.0,1.0
77.97,1624704233.0,1.0
77.98,1624704233.0,1.0
77.95,1624704233.0,1.0
77.98,1624704233.0,1.0
78.0,1624704233.0,1.0
77.97,1624704233.0,1.0
77.9,1624704233.0,1.0
77.8,1624704233.0,1.0
77.7,1624704233.0,1.0
77.63,1624704233.0,1.0
77.53,1624704233.0,1.0
77.45,1624704233.0,1.0
77.38,1624704233.0,1.0
77.28,1624704233.0,1.0
77.2,1624704233.0,1.0
77.08,1624704233.0,1.0
77.0,1624704233.0,1.0
76.93,1624704233.0,1.0
76.85,1624704233.0,1.0
76.78,1624704233.0,1.0
76.73,1624704233.0,1.0
76.73,1624704233.0,1.0
76.72,1624704233.0,1.0
76.7,1624704233.0,1.0
76.63,1624704233.0,1.0
76.57,1624704233.0,1.0
76.52,1624704233.0,1.0
76.45,1624704233.0,1.0
76.53,1624704233.0,1.0
76.92,1624704233.0,1.0
77.3,1624704233.0,1.0
77.72,1624704233.0,1.0
78.05,1624704233.0,1.0
78.43,1624704233.0,1.0
78.63,1624704233.0,1.0
78.7,1624704233.0,1.0
78.75,1624704233.0,1.0
78.87,1624704233.0,1.0
79.0,1624704233.0,1.0
79.13,1624704233.0,1.0
79.32,1624704233.0,1.0
79.45,1624704233.0,1.0
79.48,1624704233.0,1.0
79.55,1624704233.0,1.0
79.63,1624704233.0,1.0
79.82,1624704233.0,1.0
80.02,1624704233.0,1.0
80.23,1624704233.0,1.0
80.45,1624704233.0,1.0
80.65,1624704233.0,1.0
80.83,1624704233.0,1.0
80.92,1624704233.0,1.0
81.02,1624704233.0,1.0
81.08,1624704233.0,1.0
81.18,1624704233.0,1.0
81.07,1624704233.0,1.0
80.98,1624704233.0,1.0
80.9,1624704233.0,1.0
80.82,1624704233.0,1.0
80.82,1624704233.0,1.0
80.83,1624704233.0,1.0
80.78,1624704233.0,1.0
80.8,1624704233.0,1.0
80.82,1624704233.0,1.0
80.87,1624704233.0,1.0
80.93,1624704233.0,1.0
81.03,1624704233.0,1.0
81.28,1624704233.0,1.0
81.52,1624704233.0,1.0
81.73,1624704233.0,1.0
81.97,1624704233.0,1.0
82.22,1624704233.0,1.0
82.47,1624704233.0,1.0
82.73,1624704233.0,1.0
83.0,1624704233.0,1.0
83.25,1624704233.0,1.0
83.55,1624704233.0,1.0
83.85,1624704233.0,1.0
84.1,1624704233.0,1.0
84.32,1624704233.0,1.0
84.52,1624704233.0,1.0
84.72,1624704233.0,1.0
84.98,1624704233.0,1.0
85.3,1624704233.0,1.0
85.73,1624704233.0,1.0
86.13,1624704233.0,1.0
86.57,1624704233.0,1.0
86.98,1624704233.0,1.0
87.4,1624704233.0,1.0
87.38,1624704233.0,1.0
87.35,1624704233.0,1.0
87.37,1624704233.0,1.0
87.45,1624704233.0,1.0
87.4,1624704233.0,1.0
87.53,1624704233.0,1.0
87.8,1624704233.0,1.0
88.03,1624704233.0,1.0
88.18,1624704233.0,1.0
88.47,1624704233.0,1.0
88.55,1624704233.0,1.0
88.53,1624704233.0,1.0
88.6,1624704233.0,1.0
88.73,1624704233.0,1.0
88.88,1624704233.0,1.0
89.0,1624704233.0,1.0
89.0,1624704233.0,1.0
89.03,1624704233.0,1.0
89.05,1624704233.0,1.0
89.1,1624704233.0,1.0
89.15,1624704233.0,1.0
89.17,1624704233.0,1.0
89.18,1624704233.0,1.0
89.22,1624704233.0,1.0
89.27,1624704233.0,1.0
89.27,1624704233.0,1.0
89.47,1624704233.0,1.0
89.63,1624704233.0,1.0
89.8,1624704233.0,1.0
89.92,1624704233.0,1.0
90.0,1624704233.0,1.0
90.07,1624704233.0,1.0
89.98,1624704233.0,1.0
89.95,1624704233.0,1.0
89.93,1624704233.0,1.0
89.88,1624704233.0,1.0
89.87,1624704233.0,1.0
89.85,1624704233.0,1.0
89.8,1624704233.0,1.0
89.75,1624704233.0,1.0
89.68,1624704233.0,1.0
89.6,1624704233.0,1.0
89.52,1624704233.0,1.0
89.42,1624704233.0,1.0
89.3,1624704233.0,1.0
89.18,1624704233.0,1.0
89.07,1624704233.0,1.0
88.9,1624704233.0,1.0
88.7,1624704233.0,1.0
88.53,1624704233.0,1.0
88.4,1624704233.0,1.0
88.3,1624704233.0,1.0
88.2,1624704233.0,1.0
88.05,1624704233.0,1.0
87.78,1624704233.0,1.0
87.53,1624704233.0,1.0
87.32,1624704233.0,1.0
87.07,1624704233.0,1.0
86.87,1624704233.0,1.0
86.7,1624704233.0,1.0
86.67,1624704233.0,1.0
86.68,1624704233.0,1.0
86.65,1624704233.0,1.0
86.58,1624704233.0,1.0
86.6,1624704233.0,1.0
86.62,1624704233.0,1.0
86.6,1624704233.0,1.0
86.62,1624704233.0,1.0
86.63,1624704233.0,1.0
86.53,1624704233.0,1.0
86.62,1624704233.0,1.0
86.78,1624704233.0,1.0
86.9,1624704233.0,1.0
86.97,1624704233.0,1.0
87.05,1624704233.0,1.0
87.15,1624704233.0,1.0
87.18,1624704233.0,1.0
87.2,1624704233.0,1.0
87.23,1624704233.0,1.0
87.2,1624704233.0,1.0
87.02,1624704233.0,1.0
86.85,1624704233.0,1.0
86.7,1624704233.0,1.0
86.58,1624704233.0,1.0
86.45,1624704233.0,1.0
86.32,1624704233.0,1.0
86.1,1624704233.0,1.0
85.88,1624704233.0,1.0
85.67,1624704233.0,1.0
85.53,1624704233.0,1.0
85.3,1624704233.0,1.0
85.1,1624704233.0,1.0
85.03,1624704233.0,1.0
84.93,1624704233.0,1.0
84.82,1624704233.0,1.0
84.7,1624704233.0,1.0
84.55,1624704233.0,1.0
84.4,1624704233.0,1.0
84.25,1624704233.0,1.0
84.1,1624704233.0,1.0
83.95,1624704233.0,1.0
83.78,1624704233.0,1.0
83.65,1624704233.0,1.0
83.52,1624704233.0,1.0
83.38,1624704233.0,1.0
83.23,1624704233.0,1.0
83.12,1624704233.0,1.0
82.98,1624704233.0,1.0
82.75,1624704233.0,1.0
82.62,1624704233.0,1.0
82.5,1624704233.0,1.0
82.37,1624704233.0,1.0
82.25,1624704233.0,1.0
82.13,1624704233.0,1.0
82.07,1624704233.0,1.0
81.98,1624704233.0,1.0
81.9,1624704233.0,1.0
81.83,1624704233.0,1.0
81.7,1624704233.0,1.0
81.57,1624704233.0,1.0
81.42,1624704233.0,1.0
81.2,1624704233.0,1.0
80.98,1624704233.0,1.0
80.75,1624704233.0,1.0
80.52,1624704233.0,1.0
80.27,1624704233.0,1.0
80.02,1624704233.0,1.0
79.75,1624704233.0,1.0
79.48,1624704233.0,1.0
79.27,1624704233.0,1.0
78.97,1624704233.0,1.0
78.67,1624704233.0,1.0
78.42,1624704233.0,1.0
78.17,1624704233.0,1.0
77.9,1624704233.0,1.0
77.62,1624704233.0,1.0
77.42,1624704233.0,1.0
77.2,1624704233.0,1.0
76.98,1624704233.0,1.0
76.78,1624704233.0,1.0
76.72,1624704233.0,1.0
76.65,1624704233.0,1.0
76.57,1624704233.0,1.0
76.43,1624704233.0,1.0
76.32,1624704233.0,1.0
76.2,1624704233.0,1.0
76.15,1624704233.0,1.0
76.12,1624704233.0,1.0
76.08,1624704233.0,1.0
76.02,1624704233.0,1.0
76.05,1624704233.0,1.0
76.05,1624704233.0,1.0
76.05,1624704233.0,1.0
76.02,1624704233.0,1.0
76.0,1624704233.0,1.0
75.95,1624704233.0,1.0
75.88,1624704233.0,1.0
75.77,1624704233.0,1.0
75.62,1624704233.0,1.0
75.43,1624704233.0,1.0
75.27,1624704233.0,1.0
75.1,1624704233.0,1.0
74.88,1624704233.0,1.0
74.78,1624704233.0,1.0
74.65,1624704233.0,1.0
74.57,1624704233.0,1.0
74.47,1624704233.0,1.0
74.4,1624704233.0,1.0
74.37,1624704233.0,1.0
74.3,1624704233.0,1.0
74.23,1624704233.0,1.0
74.17,1624704233.0,1.0
74.12,1624704233.0,1.0
74.03,1624704233.0,1.0
73.92,1624704233.0,1.0
73.78,1624704233.0,1.0
73.65,1624704233.0,1.0
73.48,1624704233.0,1.0
73.33,1624704233.0,1.0
73.17,1624704233.0,1.0
73.0,1624704233.0,1.0
72.83,1624704233.0,1.0
72.68,1624704233.0,1.0
72.47,1624704233.0,1.0
72.22,1624704233.0,1.0
71.98,1624704233.0,1.0
71.78,1624704233.0,1.0
71.63,1624704233.0,1.0
71.62,1624704233.0,1.0
71.58,1624704233.0,1.0
71.65,1624704233.0,1.0
71.72,1624704233.0,1.0
71.77,1624704233.0,1.0
71.78,1624704233.0,1.0
71.78,1624704233.0,1.0
71.73,1624704233.0,1.0
71.67,1624704233.0,1.0
71.6,1624704233.0,1.0
71.53,1624704233.0,1.0
71.5,1624704233.0,1.0
71.47,1624704233.0,1.0
71.45,1624704233.0,1.0
71.45,1624704233.0,1.0
71.47,1624704233.0,1.0
71.52,1624704233.0,1.0
71.58,1624704233.0,1.0
71.65,1624704233.0,1.0
71.75,1624704233.0,1.0
71.87,1624704233.0,1.0
71.97,1624704233.0,1.0
72.07,1624704233.0,1.0
72.12,1624704233.0,1.0
72.13,1624704233.0,1.0
72.17,1624704233.0,1.0
72.17,1624704233.0,1.0
72.2,1624704233.0,1.0
72.23,1624704233.0,1.0
72.3,1624704233.0,1.0
72.38,1624704233.0,1.0
72.52,1624704233.0,1.0
72.63,1624704233.0,1.0
72.8,1624704233.0,1.0
72.97,1624704233.0,1.0
73.03,1624704233.0,1.0
73.1,1624704233.0,1.0
73.1,1624704233.0,1.0
73.1,1624704233.0,1.0
73.2,1624704233.0,1.0
73.35,1624704233.0,1.0
73.47,1624704233.0,1.0
73.58,1624704233.0,1.0
73.67,1624704233.0,1.0
73.73,1624704233.0,1.0
73.83,1624704233.0,1.0
73.95,1624704233.0,1.0
74.12,1624704233.0,1.0
74.32,1624704233.0,1.0
74.53,1624704233.0,1.0
74.78,1624704233.0,1.0
75.05,1624704233.0,1.0
75.35,1624704233.0,1.0
75.68,1624704233.0,1.0
76.0,1624704233.0,1.0
76.37,1624704233.0,1.0
76.75,1624704233.0,1.0
77.13,1624704233.0,1.0
77.52,1624704233.0,1.0
77.85,1624704233.0,1.0
78.08,1624704233.0,1.0
78.27,1624704233.0,1.0
78.47,1624704233.0,1.0
78.68,1624704233.0,1.0
78.92,1624704233.0,1.0
79.12,1624704233.0,1.0
79.32,1624704233.0,1.0
79.53,1624704233.0,1.0
79.73,1624704233.0,1.0
79.92,1624704233.0,1.0
80.18,1624704233.0,1.0
80.38,1624704233.0,1.0
80.38,1624704233.0,1.0
80.43,1624704233.0,1.0
80.47,1624704233.0,1.0
80.52,1624704233.0,1.0
80.53,1624704233.0,1.0
80.55,1624704233.0,1.0
80.57,1624704233.0,1.0
80.53,1624704233.0,1.0
80.47,1624704233.0,1.0
80.42,1624704233.0,1.0
80.37,1624704233.0,1.0
80.35,1624704233.0,1.0
80.37,1624704233.0,1.0
80.37,1624704233.0,1.0
80.37,1624704233.0,1.0
80.37,1624704233.0,1.0
80.38,1624704233.0,1.0
80.42,1624704233.0,1.0
80.45,1624704233.0,1.0
80.47,1624704233.0,1.0
80.52,1624704233.0,1.0
80.53,1624704233.0,1.0
80.55,1624704233.0,1.0
80.58,1624704233.0,1.0
80.67,1624704233.0,1.0
80.77,1624704233.0,1.0
80.85,1624704233.0,1.0
80.83,1624704233.0,1.0
80.85,1624704233.0,1.0
80.83,1624704233.0,1.0
80.88,1624704233.0,1.0
80.92,1624704233.0,1.0
80.93,1624704233.0,1.0
80.92,1624704233.0,1.0
80.88,1624704233.0,1.0
80.85,1624704233.0,1.0
80.75,1624704233.0,1.0
80.63,1624704233.0,1.0
80.52,1624704233.0,1.0
80.4,1624704233.0,1.0
80.32,1624704233.0,1.0
80.22,1624704233.0,1.0
80.12,1624704233.0,1.0
79.98,1624704233.0,1.0
79.83,1624704233.0,1.0
79.68,1624704233.0,1.0
79.55,1624704233.0,1.0
79.5,1624704233.0,1.0
79.47,1624704233.0,1.0
79.47,1624704233.0,1.0
79.47,1624704233.0,1.0
79.5,1624704233.0,1.0
79.57,1624704233.0,1.0
79.63,1624704233.0,1.0
79.7,1624704233.0,1.0
79.8,1624704233.0,1.0
79.92,1624704233.0,1.0
80.03,1624704233.0,1.0
79.97,1624704233.0,1.0
79.95,1624704233.0,1.0
80.13,1624704233.0,1.0
80.25,1624704233.0,1.0
80.32,1624704233.0,1.0
80.28,1624704233.0,1.0
80.28,1624704233.0,1.0
80.25,1624704233.0,1.0
80.22,1624704233.0,1.0
80.2,1624704233.0,1.0
80.23,1624704233.0,1.0
80.27,1624704233.0,1.0
80.32,1624704233.0,1.0
80.38,1624704233.0,1.0
80.43,1624704233.0,1.0
80.48,1624704233.0,1.0
80.57,1624704233.0,1.0
80.63,1624704233.0,1.0
80.67,1624704233.0,1.0
80.67,1624704233.0,1.0
80.67,1624704233.0,1.0
80.67,1624704233.0,1.0
80.62,1624704233.0,1.0
80.58,1624704233.0,1.0
80.53,1624704233.0,1.0
80.5,1624704233.0,1.0
80.45,1624704233.0,1.0
80.43,1624704233.0,1.0
80.45,1624704233.0,1.0
80.45,1624704233.0,1.0
80.43,1624704233.0,1.0
80.43,1624704233.0,1.0
80.35,1624704233.0,1.0
80.32,1624704233.0,1.0
80.28,1624704233.0,1.0
80.25,1624704233.0,1.0
80.23,1624704233.0,1.0
80.13,1624704233.0,1.0
80.07,1624704233.0,1.0
80.0,1624704233.0,1.0
79.93,1624704233.0,1.0
79.87,1624704233.0,1.0
79.75,1624704233.0,1.0
79.63,1624704233.0,1.0
79.5,1624704233.0,1.0
79.38,1624704233.0,1.0
79.33,1624704233.0,1.0
79.25,1624704233.0,1.0
79.1,1624704233.0,1.0
78.88,1624704233.0,1.0
78.63,1624704233.0,1.0
78.38,1624704233.0,1.0
78.1,1624704233.0,1.0
77.77,1624704233.0,1.0
77.37,1624704233.0,1.0
77.0,1624704233.0,1.0
76.65,1624704233.0,1.0
76.32,1624704233.0,1.0
75.98,1624704233.0,1.0
75.68,1624704233.0,1.0
75.47,1624704233.0,1.0
75.25,1624704233.0,1.0
