HR,start_time_unix,sampling_rate
65.62,1635111156.0,1.0
65.67,1635111156.0,1.0
65.73,1635111156.0,1.0
65.82,1635111156.0,1.0
65.9,1635111156.0,1.0
65.97,1635111156.0,1.0
66.02,1635111156.0,1.0
66.03,1635111156.0,1.0
66.1,1635111156.0,1.0
66.13,1635111156.0,1.0
66.15,1635111156.0,1.0
66.57,1635111156.0,1.0
66.65,1635111156.0,1.0
66.98,1635111156.0,1.0
67.32,1635111156.0,1.0
67.57,1635111156.0,1.0
67.8,1635111156.0,1.0
67.95,1635111156.0,1.0
68.17,1635111156.0,1.0
68.45,1635111156.0,1.0
68.67,1635111156.0,1.0
68.88,1635111156.0,1.0
69.02,1635111156.0,1.0
69.22,1635111156.0,1.0
69.4,1635111156.0,1.0
69.63,1635111156.0,1.0
69.88,1635111156.0,1.0
70.23,1635111156.0,1.0
70.47,1635111156.0,1.0
70.72,1635111156.0,1.0
71.03,1635111156.0,1.0
71.38,1635111156.0,1.0
71.7,1635111156.0,1.0
71.97,1635111156.0,1.0
72.17,1635111156.0,1.0
72.37,1635111156.0,1.0
72.55,1635111156.0,1.0
72.72,1635111156.0,1.0
72.85,1635111156.0,1.0
72.95,1635111156.0,1.0
72.98,1635111156.0,1.0
73.03,1635111156.0,1.0
73.08,1635111156.0,1.0
73.13,1635111156.0,1.0
73.2,1635111156.0,1.0
73.27,1635111156.0,1.0
73.32,1635111156.0,1.0
73.37,1635111156.0,1.0
73.4,1635111156.0,1.0
73.43,1635111156.0,1.0
73.58,1635111156.0,1.0
73.75,1635111156.0,1.0
73.88,1635111156.0,1.0
74.02,1635111156.0,1.0
74.13,1635111156.0,1.0
74.25,1635111156.0,1.0
74.32,1635111156.0,1.0
74.37,1635111156.0,1.0
74.42,1635111156.0,1.0
74.42,1635111156.0,1.0
74.4,1635111156.0,1.0
74.37,1635111156.0,1.0
74.3,1635111156.0,1.0
74.27,1635111156.0,1.0
74.25,1635111156.0,1.0
74.25,1635111156.0,1.0
74.28,1635111156.0,1.0
74.35,1635111156.0,1.0
74.4,1635111156.0,1.0
74.47,1635111156.0,1.0
74.55,1635111156.0,1.0
74.23,1635111156.0,1.0
74.27,1635111156.0,1.0
74.03,1635111156.0,1.0
73.85,1635111156.0,1.0
73.75,1635111156.0,1.0
73.67,1635111156.0,1.0
73.65,1635111156.0,1.0
73.57,1635111156.0,1.0
73.45,1635111156.0,1.0
73.37,1635111156.0,1.0
73.27,1635111156.0,1.0
73.22,1635111156.0,1.0
73.13,1635111156.0,1.0
73.07,1635111156.0,1.0
72.97,1635111156.0,1.0
72.83,1635111156.0,1.0
72.67,1635111156.0,1.0
72.5,1635111156.0,1.0
72.32,1635111156.0,1.0
72.07,1635111156.0,1.0
71.78,1635111156.0,1.0
71.52,1635111156.0,1.0
71.28,1635111156.0,1.0
71.08,1635111156.0,1.0
70.88,1635111156.0,1.0
70.67,1635111156.0,1.0
70.47,1635111156.0,1.0
70.3,1635111156.0,1.0
70.13,1635111156.0,1.0
70.02,1635111156.0,1.0
69.92,1635111156.0,1.0
69.8,1635111156.0,1.0
69.7,1635111156.0,1.0
69.6,1635111156.0,1.0
69.5,1635111156.0,1.0
69.42,1635111156.0,1.0
69.32,1635111156.0,1.0
69.25,1635111156.0,1.0
69.18,1635111156.0,1.0
69.12,1635111156.0,1.0
69.07,1635111156.0,1.0
69.03,1635111156.0,1.0
68.98,1635111156.0,1.0
68.93,1635111156.0,1.0
68.88,1635111156.0,1.0
68.85,1635111156.0,1.0
68.83,1635111156.0,1.0
68.82,1635111156.0,1.0
68.8,1635111156.0,1.0
68.8,1635111156.0,1.0
68.77,1635111156.0,1.0
68.75,1635111156.0,1.0
68.7,1635111156.0,1.0
68.63,1635111156.0,1.0
68.55,1635111156.0,1.0
68.43,1635111156.0,1.0
68.3,1635111156.0,1.0
68.13,1635111156.0,1.0
68.0,1635111156.0,1.0
67.88,1635111156.0,1.0
67.73,1635111156.0,1.0
67.58,1635111156.0,1.0
67.48,1635111156.0,1.0
67.43,1635111156.0,1.0
67.4,1635111156.0,1.0
67.37,1635111156.0,1.0
67.3,1635111156.0,1.0
67.23,1635111156.0,1.0
67.18,1635111156.0,1.0
67.22,1635111156.0,1.0
67.22,1635111156.0,1.0
67.27,1635111156.0,1.0
67.32,1635111156.0,1.0
67.38,1635111156.0,1.0
67.32,1635111156.0,1.0
67.27,1635111156.0,1.0
67.13,1635111156.0,1.0
67.05,1635111156.0,1.0
66.93,1635111156.0,1.0
66.83,1635111156.0,1.0
66.62,1635111156.0,1.0
66.42,1635111156.0,1.0
66.38,1635111156.0,1.0
66.38,1635111156.0,1.0
66.38,1635111156.0,1.0
66.38,1635111156.0,1.0
66.38,1635111156.0,1.0
66.4,1635111156.0,1.0
66.43,1635111156.0,1.0
66.48,1635111156.0,1.0
66.5,1635111156.0,1.0
66.55,1635111156.0,1.0
66.57,1635111156.0,1.0
66.6,1635111156.0,1.0
66.62,1635111156.0,1.0
66.63,1635111156.0,1.0
66.63,1635111156.0,1.0
66.63,1635111156.0,1.0
66.63,1635111156.0,1.0
66.62,1635111156.0,1.0
66.6,1635111156.0,1.0
66.57,1635111156.0,1.0
66.55,1635111156.0,1.0
66.55,1635111156.0,1.0
66.55,1635111156.0,1.0
66.55,1635111156.0,1.0
66.55,1635111156.0,1.0
66.55,1635111156.0,1.0
66.53,1635111156.0,1.0
66.52,1635111156.0,1.0
66.52,1635111156.0,1.0
66.52,1635111156.0,1.0
66.52,1635111156.0,1.0
66.6,1635111156.0,1.0
66.68,1635111156.0,1.0
66.82,1635111156.0,1.0
66.95,1635111156.0,1.0
67.12,1635111156.0,1.0
67.23,1635111156.0,1.0
67.33,1635111156.0,1.0
67.47,1635111156.0,1.0
67.58,1635111156.0,1.0
67.65,1635111156.0,1.0
67.63,1635111156.0,1.0
67.65,1635111156.0,1.0
67.67,1635111156.0,1.0
67.72,1635111156.0,1.0
67.75,1635111156.0,1.0
67.78,1635111156.0,1.0
67.72,1635111156.0,1.0
67.72,1635111156.0,1.0
67.68,1635111156.0,1.0
67.65,1635111156.0,1.0
67.6,1635111156.0,1.0
67.7,1635111156.0,1.0
67.78,1635111156.0,1.0
67.93,1635111156.0,1.0
68.05,1635111156.0,1.0
68.18,1635111156.0,1.0
68.32,1635111156.0,1.0
68.55,1635111156.0,1.0
68.78,1635111156.0,1.0
68.85,1635111156.0,1.0
68.88,1635111156.0,1.0
68.92,1635111156.0,1.0
68.97,1635111156.0,1.0
69.03,1635111156.0,1.0
69.07,1635111156.0,1.0
69.1,1635111156.0,1.0
69.13,1635111156.0,1.0
69.18,1635111156.0,1.0
69.23,1635111156.0,1.0
69.3,1635111156.0,1.0
69.37,1635111156.0,1.0
69.45,1635111156.0,1.0
69.53,1635111156.0,1.0
69.63,1635111156.0,1.0
69.73,1635111156.0,1.0
69.82,1635111156.0,1.0
69.9,1635111156.0,1.0
69.97,1635111156.0,1.0
70.03,1635111156.0,1.0
70.08,1635111156.0,1.0
70.1,1635111156.0,1.0
70.12,1635111156.0,1.0
70.13,1635111156.0,1.0
70.15,1635111156.0,1.0
70.17,1635111156.0,1.0
70.2,1635111156.0,1.0
70.23,1635111156.0,1.0
70.28,1635111156.0,1.0
70.33,1635111156.0,1.0
70.4,1635111156.0,1.0
70.38,1635111156.0,1.0
70.38,1635111156.0,1.0
70.37,1635111156.0,1.0
70.35,1635111156.0,1.0
70.35,1635111156.0,1.0
70.35,1635111156.0,1.0
70.35,1635111156.0,1.0
70.12,1635111156.0,1.0
69.92,1635111156.0,1.0
69.72,1635111156.0,1.0
69.57,1635111156.0,1.0
69.35,1635111156.0,1.0
69.17,1635111156.0,1.0
69.02,1635111156.0,1.0
68.88,1635111156.0,1.0
68.9,1635111156.0,1.0
68.92,1635111156.0,1.0
68.93,1635111156.0,1.0
68.95,1635111156.0,1.0
68.97,1635111156.0,1.0
68.98,1635111156.0,1.0
68.98,1635111156.0,1.0
69.0,1635111156.0,1.0
69.05,1635111156.0,1.0
69.08,1635111156.0,1.0
69.13,1635111156.0,1.0
69.2,1635111156.0,1.0
69.27,1635111156.0,1.0
69.37,1635111156.0,1.0
69.48,1635111156.0,1.0
69.63,1635111156.0,1.0
69.78,1635111156.0,1.0
69.93,1635111156.0,1.0
70.07,1635111156.0,1.0
70.17,1635111156.0,1.0
70.25,1635111156.0,1.0
70.32,1635111156.0,1.0
70.38,1635111156.0,1.0
70.43,1635111156.0,1.0
70.48,1635111156.0,1.0
70.52,1635111156.0,1.0
70.55,1635111156.0,1.0
70.58,1635111156.0,1.0
70.62,1635111156.0,1.0
70.63,1635111156.0,1.0
70.65,1635111156.0,1.0
70.67,1635111156.0,1.0
70.72,1635111156.0,1.0
70.75,1635111156.0,1.0
70.78,1635111156.0,1.0
70.83,1635111156.0,1.0
70.87,1635111156.0,1.0
70.9,1635111156.0,1.0
70.95,1635111156.0,1.0
70.98,1635111156.0,1.0
71.03,1635111156.0,1.0
71.07,1635111156.0,1.0
71.08,1635111156.0,1.0
71.1,1635111156.0,1.0
71.08,1635111156.0,1.0
71.07,1635111156.0,1.0
71.03,1635111156.0,1.0
70.98,1635111156.0,1.0
70.95,1635111156.0,1.0
70.9,1635111156.0,1.0
70.85,1635111156.0,1.0
70.82,1635111156.0,1.0
71.02,1635111156.0,1.0
71.22,1635111156.0,1.0
71.45,1635111156.0,1.0
71.65,1635111156.0,1.0
71.92,1635111156.0,1.0
72.15,1635111156.0,1.0
72.35,1635111156.0,1.0
72.55,1635111156.0,1.0
72.58,1635111156.0,1.0
72.62,1635111156.0,1.0
72.63,1635111156.0,1.0
72.67,1635111156.0,1.0
72.75,1635111156.0,1.0
72.83,1635111156.0,1.0
72.93,1635111156.0,1.0
73.05,1635111156.0,1.0
73.22,1635111156.0,1.0
73.33,1635111156.0,1.0
73.42,1635111156.0,1.0
73.45,1635111156.0,1.0
73.48,1635111156.0,1.0
73.47,1635111156.0,1.0
73.43,1635111156.0,1.0
73.35,1635111156.0,1.0
73.27,1635111156.0,1.0
73.17,1635111156.0,1.0
73.07,1635111156.0,1.0
73.0,1635111156.0,1.0
72.93,1635111156.0,1.0
72.88,1635111156.0,1.0
72.83,1635111156.0,1.0
72.77,1635111156.0,1.0
72.7,1635111156.0,1.0
72.63,1635111156.0,1.0
72.48,1635111156.0,1.0
72.35,1635111156.0,1.0
72.23,1635111156.0,1.0
72.13,1635111156.0,1.0
72.07,1635111156.0,1.0
72.0,1635111156.0,1.0
71.92,1635111156.0,1.0
71.87,1635111156.0,1.0
71.8,1635111156.0,1.0
71.73,1635111156.0,1.0
71.68,1635111156.0,1.0
71.63,1635111156.0,1.0
71.57,1635111156.0,1.0
71.53,1635111156.0,1.0
71.48,1635111156.0,1.0
71.45,1635111156.0,1.0
71.42,1635111156.0,1.0
71.38,1635111156.0,1.0
71.35,1635111156.0,1.0
71.32,1635111156.0,1.0
71.28,1635111156.0,1.0
71.25,1635111156.0,1.0
71.2,1635111156.0,1.0
71.17,1635111156.0,1.0
71.15,1635111156.0,1.0
71.12,1635111156.0,1.0
71.08,1635111156.0,1.0
71.03,1635111156.0,1.0
70.97,1635111156.0,1.0
70.92,1635111156.0,1.0
70.87,1635111156.0,1.0
70.83,1635111156.0,1.0
70.82,1635111156.0,1.0
70.78,1635111156.0,1.0
70.77,1635111156.0,1.0
70.73,1635111156.0,1.0
70.7,1635111156.0,1.0
70.65,1635111156.0,1.0
70.55,1635111156.0,1.0
70.47,1635111156.0,1.0
70.35,1635111156.0,1.0
70.23,1635111156.0,1.0
70.05,1635111156.0,1.0
69.92,1635111156.0,1.0
69.8,1635111156.0,1.0
69.7,1635111156.0,1.0
69.6,1635111156.0,1.0
69.55,1635111156.0,1.0
69.52,1635111156.0,1.0
69.52,1635111156.0,1.0
69.5,1635111156.0,1.0
69.52,1635111156.0,1.0
69.53,1635111156.0,1.0
69.55,1635111156.0,1.0
69.58,1635111156.0,1.0
69.6,1635111156.0,1.0
69.6,1635111156.0,1.0
69.62,1635111156.0,1.0
69.63,1635111156.0,1.0
69.63,1635111156.0,1.0
69.72,1635111156.0,1.0
69.77,1635111156.0,1.0
69.78,1635111156.0,1.0
69.78,1635111156.0,1.0
69.75,1635111156.0,1.0
69.72,1635111156.0,1.0
69.68,1635111156.0,1.0
69.63,1635111156.0,1.0
69.62,1635111156.0,1.0
69.58,1635111156.0,1.0
69.57,1635111156.0,1.0
69.53,1635111156.0,1.0
69.5,1635111156.0,1.0
69.45,1635111156.0,1.0
69.4,1635111156.0,1.0
69.35,1635111156.0,1.0
69.3,1635111156.0,1.0
69.25,1635111156.0,1.0
69.22,1635111156.0,1.0
69.18,1635111156.0,1.0
69.17,1635111156.0,1.0
69.15,1635111156.0,1.0
69.13,1635111156.0,1.0
69.12,1635111156.0,1.0
69.08,1635111156.0,1.0
69.05,1635111156.0,1.0
69.03,1635111156.0,1.0
69.02,1635111156.0,1.0
69.0,1635111156.0,1.0
68.97,1635111156.0,1.0
68.95,1635111156.0,1.0
68.92,1635111156.0,1.0
68.87,1635111156.0,1.0
68.83,1635111156.0,1.0
68.8,1635111156.0,1.0
68.78,1635111156.0,1.0
68.82,1635111156.0,1.0
68.83,1635111156.0,1.0
68.83,1635111156.0,1.0
68.78,1635111156.0,1.0
68.73,1635111156.0,1.0
68.62,1635111156.0,1.0
68.43,1635111156.0,1.0
68.25,1635111156.0,1.0
68.05,1635111156.0,1.0
67.77,1635111156.0,1.0
67.53,1635111156.0,1.0
67.3,1635111156.0,1.0
67.08,1635111156.0,1.0
66.87,1635111156.0,1.0
66.68,1635111156.0,1.0
66.53,1635111156.0,1.0
66.37,1635111156.0,1.0
66.2,1635111156.0,1.0
66.03,1635111156.0,1.0
65.88,1635111156.0,1.0
65.75,1635111156.0,1.0
65.62,1635111156.0,1.0
65.6,1635111156.0,1.0
65.6,1635111156.0,1.0
65.6,1635111156.0,1.0
65.62,1635111156.0,1.0
65.65,1635111156.0,1.0
65.58,1635111156.0,1.0
65.63,1635111156.0,1.0
65.7,1635111156.0,1.0
65.77,1635111156.0,1.0
65.82,1635111156.0,1.0
65.85,1635111156.0,1.0
65.9,1635111156.0,1.0
65.92,1635111156.0,1.0
65.97,1635111156.0,1.0
66.02,1635111156.0,1.0
