ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-23,-20,57,1635111146.0,32.000000
-21,-20,58,1635111146.0,32.000000
-24,-21,54,1635111146.0,32.000000
-25,-21,53,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-23,-20,55,1635111146.0,32.000000
-24,-21,55,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-24,-21,55,1635111146.0,32.000000
-22,-21,56,1635111146.0,32.000000
-23,-21,56,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-24,-22,55,1635111146.0,32.000000
-25,-19,56,1635111146.0,32.000000
-25,-21,55,1635111146.0,32.000000
-23,-19,56,1635111146.0,32.000000
-25,-19,57,1635111146.0,32.000000
-24,-21,54,1635111146.0,32.000000
-21,-21,57,1635111146.0,32.000000
-19,-21,58,1635111146.0,32.000000
-22,-21,56,1635111146.0,32.000000
-27,-21,50,1635111146.0,32.000000
-25,-19,50,1635111146.0,32.000000
-21,-20,56,1635111146.0,32.000000
-22,-22,56,1635111146.0,32.000000
-24,-21,55,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-22,-20,55,1635111146.0,32.000000
-23,-21,56,1635111146.0,32.000000
-22,-21,55,1635111146.0,32.000000
-23,-21,56,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-23,-20,55,1635111146.0,32.000000
-23,-20,56,1635111146.0,32.000000
-22,-20,57,1635111146.0,32.000000
-25,-20,55,1635111146.0,32.000000
-22,-20,57,1635111146.0,32.000000
-21,-20,57,1635111146.0,32.000000
-22,-21,57,1635111146.0,32.000000
-25,-21,54,1635111146.0,32.000000
-25,-20,53,1635111146.0,32.000000
-23,-20,55,1635111146.0,32.000000
-24,-21,55,1635111146.0,32.000000
-21,-21,55,1635111146.0,32.000000
-24,-20,55,1635111146.0,32.000000
-22,-20,55,1635111146.0,32.000000
-25,-20,56,1635111146.0,32.000000
-23,-20,56,1635111146.0,32.000000
-21,-21,57,1635111146.0,32.000000
-24,-20,55,1635111146.0,32.000000
-25,-21,54,1635111146.0,32.000000
-23,-21,56,1635111146.0,32.000000
-22,-20,56,1635111146.0,32.000000
-24,-21,55,1635111146.0,32.000000
-24,-21,55,1635111146.0,32.000000
-24,-21,56,1635111146.0,32.000000
-22,-21,56,1635111146.0,32.000000
-23,-21,56,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-23,-21,56,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-23,-21,53,1635111146.0,32.000000
-25,-20,56,1635111146.0,32.000000
-20,-21,57,1635111146.0,32.000000
-28,-19,56,1635111146.0,32.000000
-24,-20,56,1635111146.0,32.000000
-22,-20,57,1635111146.0,32.000000
-21,-20,58,1635111146.0,32.000000
-19,-21,59,1635111146.0,32.000000
-21,-21,58,1635111146.0,32.000000
-28,-21,50,1635111146.0,32.000000
-27,-18,53,1635111146.0,32.000000
-22,-20,55,1635111146.0,32.000000
-22,-22,56,1635111146.0,32.000000
-23,-22,55,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-22,-20,56,1635111146.0,32.000000
-23,-20,56,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-23,-21,56,1635111146.0,32.000000
-23,-21,56,1635111146.0,32.000000
-23,-20,56,1635111146.0,32.000000
-23,-21,56,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-22,-21,56,1635111146.0,32.000000
-23,-21,55,1635111146.0,32.000000
-24,-21,55,1635111146.0,32.000000
-23,-20,56,1635111146.0,32.000000
-24,-20,56,1635111146.0,32.000000
-24,-19,56,1635111146.0,32.000000
-23,-20,56,1635111146.0,32.000000
-23,-20,56,1635111146.0,32.000000
-20,-20,57,1635111146.0,32.000000
-19,-22,58,1635111146.0,32.000000
-19,-22,59,1635111146.0,32.000000
-19,-22,57,1635111146.0,32.000000
-27,-20,53,1635111146.0,32.000000
-25,-17,53,1635111146.0,32.000000
-24,-20,54,1635111146.0,32.000000
-23,-20,57,1635111146.0,32.000000
-18,-21,56,1635111146.0,32.000000
-22,-18,55,1635111146.0,32.000000
-25,-19,56,1635111146.0,32.000000
-23,-19,57,1635111146.0,32.000000
-19,-20,60,1635111146.0,32.000000
-20,-21,59,1635111146.0,32.000000
-21,-22,55,1635111146.0,32.000000
-22,-21,53,1635111146.0,32.000000
-17,-19,57,1635111146.0,32.000000
-24,-18,57,1635111146.0,32.000000
-24,-19,55,1635111146.0,32.000000
-20,-14,57,1635111146.0,32.000000
-19,-20,58,1635111146.0,32.000000
-22,-20,57,1635111146.0,32.000000
-21,-19,58,1635111146.0,32.000000
-20,-20,58,1635111146.0,32.000000
-18,-19,60,1635111146.0,32.000000
-24,-21,56,1635111146.0,32.000000
-24,-20,51,1635111146.0,32.000000
-16,-18,60,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-24,-20,55,1635111146.0,32.000000
-24,-19,55,1635111146.0,32.000000
-17,-20,60,1635111146.0,32.000000
-18,-17,59,1635111146.0,32.000000
-23,-18,57,1635111146.0,32.000000
-22,-18,57,1635111146.0,32.000000
-20,-18,59,1635111146.0,32.000000
-21,-19,59,1635111146.0,32.000000
-23,-20,53,1635111146.0,32.000000
-23,-19,53,1635111146.0,32.000000
-22,-18,55,1635111146.0,32.000000
-24,-17,55,1635111146.0,32.000000
-18,-19,59,1635111146.0,32.000000
-23,-18,57,1635111146.0,32.000000
-23,-18,57,1635111146.0,32.000000
-21,-18,58,1635111146.0,32.000000
-21,-18,58,1635111146.0,32.000000
-24,-19,54,1635111146.0,32.000000
-23,-18,52,1635111146.0,32.000000
-24,-18,55,1635111146.0,32.000000
-23,-18,56,1635111146.0,32.000000
-18,-18,60,1635111146.0,32.000000
-21,-18,58,1635111146.0,32.000000
-22,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-20,-19,57,1635111146.0,32.000000
-21,-19,58,1635111146.0,32.000000
-22,-19,57,1635111146.0,32.000000
-22,-19,56,1635111146.0,32.000000
-22,-19,56,1635111146.0,32.000000
-19,-19,57,1635111146.0,32.000000
-21,-20,57,1635111146.0,32.000000
-21,-19,56,1635111146.0,32.000000
-21,-19,56,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-22,-19,57,1635111146.0,32.000000
-22,-19,57,1635111146.0,32.000000
-22,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-22,-19,57,1635111146.0,32.000000
-21,-18,57,1635111146.0,32.000000
-21,-18,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-20,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-18,57,1635111146.0,32.000000
-21,-18,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-20,-20,57,1635111146.0,32.000000
-20,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-18,57,1635111146.0,32.000000
-21,-18,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,56,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-21,-19,57,1635111146.0,32.000000
-20,-19,57,1635111146.0,32.000000
-23,-19,57,1635111146.0,32.000000
-23,-19,59,1635111146.0,32.000000
-26,-22,73,1635111146.0,32.000000
-19,-26,84,1635111146.0,32.000000
-12,-35,87,1635111146.0,32.000000
-16,-44,87,1635111146.0,32.000000
-26,-45,73,1635111146.0,32.000000
-43,-43,56,1635111146.0,32.000000
-44,-45,49,1635111146.0,32.000000
-22,-46,51,1635111146.0,32.000000
-7,-46,52,1635111146.0,32.000000
12,-47,41,1635111146.0,32.000000
6,-45,37,1635111146.0,32.000000
2,-31,43,1635111146.0,32.000000
-5,-26,47,1635111146.0,32.000000
2,-20,53,1635111146.0,32.000000
1,-12,52,1635111146.0,32.000000
-30,-8,52,1635111146.0,32.000000
-33,-8,58,1635111146.0,32.000000
-30,-2,53,1635111146.0,32.000000
-31,-5,47,1635111146.0,32.000000
-28,-4,39,1635111146.0,32.000000
-18,-5,34,1635111146.0,32.000000
-5,-21,33,1635111146.0,32.000000
-1,-26,34,1635111146.0,32.000000
28,-44,23,1635111146.0,32.000000
41,-54,16,1635111146.0,32.000000
37,-58,21,1635111146.0,32.000000
40,-62,21,1635111146.0,32.000000
21,-55,42,1635111146.0,32.000000
3,-54,56,1635111146.0,32.000000
-8,-53,52,1635111146.0,32.000000
-9,-53,42,1635111146.0,32.000000
3,-60,32,1635111146.0,32.000000
13,-60,27,1635111146.0,32.000000
21,-56,6,1635111146.0,32.000000
25,-53,4,1635111146.0,32.000000
28,-51,-2,1635111146.0,32.000000
37,-47,-4,1635111146.0,32.000000
41,-45,-7,1635111146.0,32.000000
45,-45,-5,1635111146.0,32.000000
49,-43,-1,1635111146.0,32.000000
61,-45,5,1635111146.0,32.000000
63,-44,9,1635111146.0,32.000000
59,-46,8,1635111146.0,32.000000
52,-48,7,1635111146.0,32.000000
39,-51,-2,1635111146.0,32.000000
33,-53,-8,1635111146.0,32.000000
25,-51,-17,1635111146.0,32.000000
28,-46,5,1635111146.0,32.000000
59,-36,26,1635111146.0,32.000000
71,-31,23,1635111146.0,32.000000
50,-34,40,1635111146.0,32.000000
36,-42,24,1635111146.0,32.000000
21,-53,-9,1635111146.0,32.000000
24,-51,-7,1635111146.0,32.000000
44,-43,13,1635111146.0,32.000000
55,-42,20,1635111146.0,32.000000
53,-42,29,1635111146.0,32.000000
45,-46,23,1635111146.0,32.000000
28,-51,8,1635111146.0,32.000000
27,-52,7,1635111146.0,32.000000
29,-52,9,1635111146.0,32.000000
40,-49,18,1635111146.0,32.000000
45,-47,22,1635111146.0,32.000000
45,-46,23,1635111146.0,32.000000
41,-46,20,1635111146.0,32.000000
32,-49,13,1635111146.0,32.000000
32,-48,12,1635111146.0,32.000000
32,-47,11,1635111146.0,32.000000
34,-46,11,1635111146.0,32.000000
37,-42,12,1635111146.0,32.000000
38,-40,11,1635111146.0,32.000000
38,-35,17,1635111146.0,32.000000
37,-33,18,1635111146.0,32.000000
37,-30,21,1635111146.0,32.000000
36,-27,23,1635111146.0,32.000000
27,-23,29,1635111146.0,32.000000
19,-24,37,1635111146.0,32.000000
-5,-30,45,1635111146.0,32.000000
-11,-33,44,1635111146.0,32.000000
-25,-30,52,1635111146.0,32.000000
-20,-28,61,1635111146.0,32.000000
-22,-32,76,1635111146.0,32.000000
-31,-33,72,1635111146.0,32.000000
-24,-36,68,1635111146.0,32.000000
-16,-36,60,1635111146.0,32.000000
-14,-38,57,1635111146.0,32.000000
-7,-37,108,1635111146.0,32.000000
11,-24,73,1635111146.0,32.000000
-8,-24,42,1635111146.0,32.000000
-30,-20,66,1635111146.0,32.000000
-14,-20,59,1635111146.0,32.000000
-11,-21,52,1635111146.0,32.000000
-10,-24,60,1635111146.0,32.000000
-12,-24,59,1635111146.0,32.000000
-13,-25,58,1635111146.0,32.000000
-16,-25,57,1635111146.0,32.000000
-18,-24,56,1635111146.0,32.000000
-18,-24,56,1635111146.0,32.000000
-17,-23,57,1635111146.0,32.000000
-16,-23,57,1635111146.0,32.000000
-18,-23,56,1635111146.0,32.000000
-19,-23,56,1635111146.0,32.000000
-19,-23,56,1635111146.0,32.000000
-19,-23,56,1635111146.0,32.000000
-18,-23,56,1635111146.0,32.000000
-18,-23,56,1635111146.0,32.000000
-19,-23,56,1635111146.0,32.000000
-19,-23,56,1635111146.0,32.000000
-19,-23,56,1635111146.0,32.000000
-19,-22,56,1635111146.0,32.000000
-18,-23,60,1635111146.0,32.000000
-12,-27,62,1635111146.0,32.000000
-17,-20,64,1635111146.0,32.000000
-38,-21,73,1635111146.0,32.000000
-10,-26,100,1635111146.0,32.000000
-9,-36,76,1635111146.0,32.000000
-5,-37,64,1635111146.0,32.000000
-8,-47,30,1635111146.0,32.000000
-14,-50,17,1635111146.0,32.000000
2,-40,8,1635111146.0,32.000000
3,-32,13,1635111146.0,32.000000
-6,-20,50,1635111146.0,32.000000
-8,-20,64,1635111146.0,32.000000
-14,-23,62,1635111146.0,32.000000
-13,-26,57,1635111146.0,32.000000
-13,-33,46,1635111146.0,32.000000
-10,-37,43,1635111146.0,32.000000
-2,-40,47,1635111146.0,32.000000
-3,-39,55,1635111146.0,32.000000
-15,-37,71,1635111146.0,32.000000
-19,-37,82,1635111146.0,32.000000
-18,-41,84,1635111146.0,32.000000
-18,-43,80,1635111146.0,32.000000
-24,-48,66,1635111146.0,32.000000
-24,-49,54,1635111146.0,32.000000
-21,-49,36,1635111146.0,32.000000
-17,-49,26,1635111146.0,32.000000
-14,-48,20,1635111146.0,32.000000
-10,-43,13,1635111146.0,32.000000
-5,-41,10,1635111146.0,32.000000
2,-40,3,1635111146.0,32.000000
2,-40,0,1635111146.0,32.000000
11,-42,1,1635111146.0,32.000000
17,-44,-6,1635111146.0,32.000000
23,-44,-2,1635111146.0,32.000000
30,-41,15,1635111146.0,32.000000
65,-38,44,1635111146.0,32.000000
88,-33,51,1635111146.0,32.000000
66,-37,47,1635111146.0,32.000000
41,-41,27,1635111146.0,32.000000
8,-54,-16,1635111146.0,32.000000
9,-53,-12,1635111146.0,32.000000
25,-46,15,1635111146.0,32.000000
44,-44,27,1635111146.0,32.000000
63,-43,45,1635111146.0,32.000000
50,-46,43,1635111146.0,32.000000
19,-56,19,1635111146.0,32.000000
10,-61,10,1635111146.0,32.000000
9,-62,8,1635111146.0,32.000000
17,-60,11,1635111146.0,32.000000
31,-54,21,1635111146.0,32.000000
38,-51,25,1635111146.0,32.000000
41,-50,26,1635111146.0,32.000000
40,-50,23,1635111146.0,32.000000
34,-51,18,1635111146.0,32.000000
29,-52,10,1635111146.0,32.000000
28,-52,9,1635111146.0,32.000000
30,-52,8,1635111146.0,32.000000
31,-51,8,1635111146.0,32.000000
31,-50,7,1635111146.0,32.000000
30,-49,6,1635111146.0,32.000000
29,-46,1,1635111146.0,32.000000
27,-44,0,1635111146.0,32.000000
26,-38,12,1635111146.0,32.000000
27,-37,14,1635111146.0,32.000000
25,-34,22,1635111146.0,32.000000
23,-33,30,1635111146.0,32.000000
18,-36,44,1635111146.0,32.000000
15,-38,44,1635111146.0,32.000000
-1,-40,46,1635111146.0,32.000000
-8,-41,46,1635111146.0,32.000000
-19,-39,52,1635111146.0,32.000000
-18,-41,58,1635111146.0,32.000000
-12,-36,76,1635111146.0,32.000000
-12,-32,72,1635111146.0,32.000000
-16,-29,58,1635111146.0,32.000000
-10,-25,53,1635111146.0,32.000000
-10,-21,86,1635111146.0,32.000000
-17,-26,125,1635111146.0,32.000000
-4,-25,80,1635111146.0,32.000000
-12,-24,49,1635111146.0,32.000000
-28,-23,57,1635111146.0,32.000000
-13,-19,58,1635111146.0,32.000000
-16,-19,58,1635111146.0,32.000000
-15,-19,58,1635111146.0,32.000000
-15,-19,58,1635111146.0,32.000000
-16,-19,58,1635111146.0,32.000000
-17,-20,59,1635111146.0,32.000000
-15,-21,59,1635111146.0,32.000000
-16,-20,59,1635111146.0,32.000000
-16,-19,59,1635111146.0,32.000000
-17,-19,58,1635111146.0,32.000000
-16,-19,58,1635111146.0,32.000000
-17,-20,58,1635111146.0,32.000000
-18,-18,58,1635111146.0,32.000000
-17,-18,57,1635111146.0,32.000000
-15,-20,60,1635111146.0,32.000000
-15,-21,59,1635111146.0,32.000000
-17,-21,58,1635111146.0,32.000000
-18,-21,58,1635111146.0,32.000000
-16,-21,59,1635111146.0,32.000000
-16,-21,59,1635111146.0,32.000000
-17,-21,58,1635111146.0,32.000000
-18,-20,57,1635111146.0,32.000000
-18,-20,57,1635111146.0,32.000000
-21,-19,56,1635111146.0,32.000000
-19,-19,56,1635111146.0,32.000000
-17,-22,58,1635111146.0,32.000000
-16,-23,58,1635111146.0,32.000000
-22,-23,57,1635111146.0,32.000000
-21,-25,54,1635111146.0,32.000000
-22,-21,52,1635111146.0,32.000000
-20,-20,56,1635111146.0,32.000000
-13,-22,55,1635111146.0,32.000000
-19,-22,52,1635111146.0,32.000000
-34,-18,54,1635111146.0,32.000000
-22,-18,56,1635111146.0,32.000000
-21,-21,57,1635111146.0,32.000000
-20,-23,57,1635111146.0,32.000000
-17,-24,57,1635111146.0,32.000000
-17,-24,59,1635111146.0,32.000000
-16,-23,57,1635111146.0,32.000000
-19,-25,56,1635111146.0,32.000000
-32,-25,45,1635111146.0,32.000000
-15,-22,53,1635111146.0,32.000000
-29,-16,57,1635111146.0,32.000000
-25,-19,53,1635111146.0,32.000000
-15,-20,60,1635111146.0,32.000000
-19,-23,60,1635111146.0,32.000000
-20,-23,57,1635111146.0,32.000000
-14,-24,58,1635111146.0,32.000000
-20,-24,61,1635111146.0,32.000000
-20,-24,56,1635111146.0,32.000000
-19,-22,55,1635111146.0,32.000000
-14,-19,59,1635111146.0,32.000000
-21,-20,54,1635111146.0,32.000000
-20,-22,57,1635111146.0,32.000000
-20,-22,57,1635111146.0,32.000000
-14,-22,59,1635111146.0,32.000000
-18,-22,60,1635111146.0,32.000000
-21,-21,53,1635111146.0,32.000000
-18,-21,57,1635111146.0,32.000000
-17,-21,58,1635111146.0,32.000000
-27,-21,52,1635111146.0,32.000000
-18,-21,56,1635111146.0,32.000000
-18,-21,59,1635111146.0,32.000000
-18,-22,56,1635111146.0,32.000000
-20,-22,57,1635111146.0,32.000000
-21,-22,54,1635111146.0,32.000000
-20,-21,58,1635111146.0,32.000000
-20,-20,56,1635111146.0,32.000000
-19,-20,56,1635111146.0,32.000000
-21,-22,56,1635111146.0,32.000000
-21,-22,56,1635111146.0,32.000000
-17,-21,58,1635111146.0,32.000000
-18,-22,57,1635111146.0,32.000000
-19,-22,57,1635111146.0,32.000000
-25,-22,54,1635111146.0,32.000000
-18,-22,56,1635111146.0,32.000000
-17,-22,59,1635111146.0,32.000000
-18,-23,55,1635111146.0,32.000000
-28,-21,51,1635111146.0,32.000000
-15,-20,58,1635111146.0,32.000000
-21,-23,56,1635111146.0,32.000000
-19,-22,57,1635111146.0,32.000000
-15,-21,58,1635111146.0,32.000000
-17,-22,57,1635111146.0,32.000000
