ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-16,13,61,1635111146.0,32.000000
-16,12,60,1635111146.0,32.000000
-16,13,61,1635111146.0,32.000000
-16,13,61,1635111146.0,32.000000
-16,13,61,1635111146.0,32.000000
-16,13,61,1635111146.0,32.000000
-16,13,61,1635111146.0,32.000000
-17,12,61,1635111146.0,32.000000
-17,12,61,1635111146.0,32.000000
-16,13,61,1635111146.0,32.000000
-17,13,60,1635111146.0,32.000000
-17,13,61,1635111146.0,32.000000
-16,13,60,1635111146.0,32.000000
-16,13,60,1635111146.0,32.000000
-17,13,60,1635111146.0,32.000000
-16,13,61,1635111146.0,32.000000
-16,13,61,1635111146.0,32.000000
-16,13,60,1635111146.0,32.000000
-17,13,61,1635111146.0,32.000000
-16,13,60,1635111146.0,32.000000
-17,13,60,1635111146.0,32.000000
-16,13,60,1635111146.0,32.000000
-16,14,60,1635111146.0,32.000000
-17,14,60,1635111146.0,32.000000
-16,15,60,1635111146.0,32.000000
-17,15,60,1635111146.0,32.000000
-18,14,60,1635111146.0,32.000000
-19,13,61,1635111146.0,32.000000
-19,12,61,1635111146.0,32.000000
-18,11,61,1635111146.0,32.000000
-17,11,61,1635111146.0,32.000000
-16,12,61,1635111146.0,32.000000
-17,12,59,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-17,12,61,1635111146.0,32.000000
-17,12,61,1635111146.0,32.000000
-17,12,60,1635111146.0,32.000000
-17,11,61,1635111146.0,32.000000
-17,12,61,1635111146.0,32.000000
-18,13,61,1635111146.0,32.000000
-17,12,60,1635111146.0,32.000000
-17,12,61,1635111146.0,32.000000
-18,12,61,1635111146.0,32.000000
-18,12,61,1635111146.0,32.000000
-17,12,61,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,14,60,1635111146.0,32.000000
-18,14,60,1635111146.0,32.000000
-18,14,61,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-17,14,60,1635111146.0,32.000000
-17,14,60,1635111146.0,32.000000
-17,14,60,1635111146.0,32.000000
-18,14,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,14,60,1635111146.0,32.000000
-18,14,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,12,61,1635111146.0,32.000000
-18,12,60,1635111146.0,32.000000
-18,12,61,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-17,13,60,1635111146.0,32.000000
-18,12,60,1635111146.0,32.000000
-18,12,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,61,1635111146.0,32.000000
-18,13,61,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-17,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,14,60,1635111146.0,32.000000
-18,14,60,1635111146.0,32.000000
-18,14,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,61,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,61,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,61,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,61,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,61,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,61,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,61,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,61,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,61,1635111146.0,32.000000
-17,13,61,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,12,61,1635111146.0,32.000000
-17,12,60,1635111146.0,32.000000
-18,14,60,1635111146.0,32.000000
-18,14,60,1635111146.0,32.000000
-18,14,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,14,60,1635111146.0,32.000000
-18,14,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-18,13,60,1635111146.0,32.000000
-19,13,61,1635111146.0,32.000000
-19,13,62,1635111146.0,32.000000
-22,10,69,1635111146.0,32.000000
-25,8,76,1635111146.0,32.000000
-25,15,94,1635111146.0,32.000000
0,30,85,1635111146.0,32.000000
6,34,89,1635111146.0,32.000000
-26,61,77,1635111146.0,32.000000
-42,55,70,1635111146.0,32.000000
-45,51,52,1635111146.0,32.000000
-21,49,36,1635111146.0,32.000000
-12,49,36,1635111146.0,32.000000
2,47,37,1635111146.0,32.000000
-2,46,36,1635111146.0,32.000000
-10,38,41,1635111146.0,32.000000
-6,22,49,1635111146.0,32.000000
-3,18,52,1635111146.0,32.000000
-9,6,61,1635111146.0,32.000000
-20,2,61,1635111146.0,32.000000
-36,-2,59,1635111146.0,32.000000
-42,1,54,1635111146.0,32.000000
-39,3,52,1635111146.0,32.000000
-35,4,49,1635111146.0,32.000000
-36,2,42,1635111146.0,32.000000
-20,7,31,1635111146.0,32.000000
-12,19,22,1635111146.0,32.000000
-6,25,25,1635111146.0,32.000000
29,41,21,1635111146.0,32.000000
40,59,20,1635111146.0,32.000000
33,56,26,1635111146.0,32.000000
44,58,23,1635111146.0,32.000000
35,60,23,1635111146.0,32.000000
-7,58,36,1635111146.0,32.000000
-22,58,34,1635111146.0,32.000000
-14,64,35,1635111146.0,32.000000
3,67,29,1635111146.0,32.000000
6,68,18,1635111146.0,32.000000
17,66,6,1635111146.0,32.000000
34,60,-1,1635111146.0,32.000000
37,58,-5,1635111146.0,32.000000
47,54,-11,1635111146.0,32.000000
52,54,-13,1635111146.0,32.000000
53,50,-13,1635111146.0,32.000000
56,45,-2,1635111146.0,32.000000
54,47,0,1635111146.0,32.000000
48,47,6,1635111146.0,32.000000
44,49,7,1635111146.0,32.000000
40,51,6,1635111146.0,32.000000
42,52,-2,1635111146.0,32.000000
41,53,-10,1635111146.0,32.000000
28,45,2,1635111146.0,32.000000
33,39,28,1635111146.0,32.000000
51,38,29,1635111146.0,32.000000
60,34,32,1635111146.0,32.000000
44,42,19,1635111146.0,32.000000
32,49,-1,1635111146.0,32.000000
31,51,-3,1635111146.0,32.000000
40,50,10,1635111146.0,32.000000
46,46,20,1635111146.0,32.000000
45,45,20,1635111146.0,32.000000
41,45,18,1635111146.0,32.000000
38,47,15,1635111146.0,32.000000
36,49,12,1635111146.0,32.000000
35,51,12,1635111146.0,32.000000
35,52,12,1635111146.0,32.000000
37,50,17,1635111146.0,32.000000
38,50,18,1635111146.0,32.000000
38,51,16,1635111146.0,32.000000
37,50,14,1635111146.0,32.000000
35,51,11,1635111146.0,32.000000
34,51,9,1635111146.0,32.000000
34,50,9,1635111146.0,32.000000
33,48,10,1635111146.0,32.000000
33,46,12,1635111146.0,32.000000
34,45,12,1635111146.0,32.000000
32,41,10,1635111146.0,32.000000
29,38,10,1635111146.0,32.000000
22,35,14,1635111146.0,32.000000
8,33,24,1635111146.0,32.000000
1,34,29,1635111146.0,32.000000
-7,40,38,1635111146.0,32.000000
-4,44,42,1635111146.0,32.000000
0,44,44,1635111146.0,32.000000
-3,41,54,1635111146.0,32.000000
-18,41,56,1635111146.0,32.000000
-20,38,68,1635111146.0,32.000000
-30,35,66,1635111146.0,32.000000
-28,37,55,1635111146.0,32.000000
-22,31,65,1635111146.0,32.000000
-49,24,75,1635111146.0,32.000000
-5,21,106,1635111146.0,32.000000
-3,22,56,1635111146.0,32.000000
-6,19,48,1635111146.0,32.000000
-16,17,52,1635111146.0,32.000000
-23,16,58,1635111146.0,32.000000
-26,15,67,1635111146.0,32.000000
-20,18,61,1635111146.0,32.000000
-17,19,58,1635111146.0,32.000000
-19,19,57,1635111146.0,32.000000
-20,19,59,1635111146.0,32.000000
-19,19,58,1635111146.0,32.000000
-20,18,58,1635111146.0,32.000000
-20,17,59,1635111146.0,32.000000
-20,17,59,1635111146.0,32.000000
-20,17,59,1635111146.0,32.000000
-20,17,59,1635111146.0,32.000000
-20,18,59,1635111146.0,32.000000
-21,18,59,1635111146.0,32.000000
-21,18,58,1635111146.0,32.000000
-21,17,58,1635111146.0,32.000000
-21,17,59,1635111146.0,32.000000
-20,17,59,1635111146.0,32.000000
-21,16,59,1635111146.0,32.000000
-22,16,61,1635111146.0,32.000000
-25,16,63,1635111146.0,32.000000
-23,15,83,1635111146.0,32.000000
-10,22,83,1635111146.0,32.000000
-14,18,72,1635111146.0,32.000000
-26,35,73,1635111146.0,32.000000
-1,38,82,1635111146.0,32.000000
-11,40,63,1635111146.0,32.000000
-15,38,42,1635111146.0,32.000000
-16,37,33,1635111146.0,32.000000
-2,33,17,1635111146.0,32.000000
-4,30,20,1635111146.0,32.000000
-14,25,23,1635111146.0,32.000000
-22,20,36,1635111146.0,32.000000
-25,22,46,1635111146.0,32.000000
-20,31,52,1635111146.0,32.000000
-18,35,52,1635111146.0,32.000000
-16,43,54,1635111146.0,32.000000
-9,46,54,1635111146.0,32.000000
-8,48,57,1635111146.0,32.000000
-14,48,61,1635111146.0,32.000000
-24,47,69,1635111146.0,32.000000
-27,44,79,1635111146.0,32.000000
-36,46,70,1635111146.0,32.000000
-37,48,57,1635111146.0,32.000000
-40,52,35,1635111146.0,32.000000
-38,53,30,1635111146.0,32.000000
-15,53,20,1635111146.0,32.000000
0,46,11,1635111146.0,32.000000
3,44,8,1635111146.0,32.000000
17,42,2,1635111146.0,32.000000
22,43,-4,1635111146.0,32.000000
26,44,-4,1635111146.0,32.000000
35,50,-14,1635111146.0,32.000000
36,55,-24,1635111146.0,32.000000
25,49,-2,1635111146.0,32.000000
23,37,57,1635111146.0,32.000000
42,37,67,1635111146.0,32.000000
45,38,65,1635111146.0,32.000000
39,41,52,1635111146.0,32.000000
24,54,7,1635111146.0,32.000000
26,55,-5,1635111146.0,32.000000
26,48,11,1635111146.0,32.000000
31,43,33,1635111146.0,32.000000
33,41,42,1635111146.0,32.000000
34,47,43,1635111146.0,32.000000
18,56,26,1635111146.0,32.000000
15,59,21,1635111146.0,32.000000
18,63,17,1635111146.0,32.000000
20,62,19,1635111146.0,32.000000
23,57,25,1635111146.0,32.000000
27,53,28,1635111146.0,32.000000
30,51,27,1635111146.0,32.000000
32,51,24,1635111146.0,32.000000
32,51,23,1635111146.0,32.000000
31,52,20,1635111146.0,32.000000
28,53,17,1635111146.0,32.000000
28,53,16,1635111146.0,32.000000
28,53,10,1635111146.0,32.000000
28,53,8,1635111146.0,32.000000
29,53,5,1635111146.0,32.000000
30,52,0,1635111146.0,32.000000
29,49,-2,1635111146.0,32.000000
20,40,10,1635111146.0,32.000000
17,38,16,1635111146.0,32.000000
16,40,20,1635111146.0,32.000000
6,36,30,1635111146.0,32.000000
5,37,35,1635111146.0,32.000000
14,38,33,1635111146.0,32.000000
6,39,32,1635111146.0,32.000000
-5,40,44,1635111146.0,32.000000
-23,40,52,1635111146.0,32.000000
-19,40,59,1635111146.0,32.000000
-17,34,67,1635111146.0,32.000000
-22,30,64,1635111146.0,32.000000
-36,26,61,1635111146.0,32.000000
-63,7,55,1635111146.0,32.000000
-63,26,73,1635111146.0,32.000000
7,14,97,1635111146.0,32.000000
6,16,91,1635111146.0,32.000000
-8,13,72,1635111146.0,32.000000
-15,14,51,1635111146.0,32.000000
-16,15,51,1635111146.0,32.000000
-24,17,58,1635111146.0,32.000000
-21,18,63,1635111146.0,32.000000
-20,17,65,1635111146.0,32.000000
-17,14,61,1635111146.0,32.000000
-16,14,59,1635111146.0,32.000000
-18,15,60,1635111146.0,32.000000
-19,16,60,1635111146.0,32.000000
-19,17,59,1635111146.0,32.000000
-19,17,58,1635111146.0,32.000000
-20,17,59,1635111146.0,32.000000
-19,16,59,1635111146.0,32.000000
-19,16,59,1635111146.0,32.000000
-19,16,59,1635111146.0,32.000000
-20,16,59,1635111146.0,32.000000
-20,17,59,1635111146.0,32.000000
-19,17,59,1635111146.0,32.000000
-19,17,59,1635111146.0,32.000000
-19,19,59,1635111146.0,32.000000
-21,19,64,1635111146.0,32.000000
-19,18,71,1635111146.0,32.000000
-10,19,74,1635111146.0,32.000000
-6,24,61,1635111146.0,32.000000
-19,36,48,1635111146.0,32.000000
-1,21,44,1635111146.0,32.000000
0,13,38,1635111146.0,32.000000
-17,-1,45,1635111146.0,32.000000
-21,14,68,1635111146.0,32.000000
-15,14,79,1635111146.0,32.000000
-7,16,77,1635111146.0,32.000000
-4,19,66,1635111146.0,32.000000
-2,16,57,1635111146.0,32.000000
-3,18,61,1635111146.0,32.000000
-4,18,62,1635111146.0,32.000000
-4,18,63,1635111146.0,32.000000
-7,15,58,1635111146.0,32.000000
-4,16,62,1635111146.0,32.000000
-8,15,62,1635111146.0,32.000000
-8,15,64,1635111146.0,32.000000
-9,15,58,1635111146.0,32.000000
-10,11,55,1635111146.0,32.000000
-8,14,63,1635111146.0,32.000000
-7,12,62,1635111146.0,32.000000
-9,9,63,1635111146.0,32.000000
-11,11,64,1635111146.0,32.000000
-11,10,64,1635111146.0,32.000000
-9,13,65,1635111146.0,32.000000
-11,15,63,1635111146.0,32.000000
-11,14,61,1635111146.0,32.000000
-11,15,62,1635111146.0,32.000000
-8,16,62,1635111146.0,32.000000
-14,13,52,1635111146.0,32.000000
-13,15,57,1635111146.0,32.000000
-13,14,63,1635111146.0,32.000000
-10,14,60,1635111146.0,32.000000
-12,12,61,1635111146.0,32.000000
-13,13,64,1635111146.0,32.000000
-11,14,63,1635111146.0,32.000000
-11,15,62,1635111146.0,32.000000
-10,18,63,1635111146.0,32.000000
-12,15,61,1635111146.0,32.000000
-13,14,58,1635111146.0,32.000000
-11,15,60,1635111146.0,32.000000
-12,15,61,1635111146.0,32.000000
-12,15,61,1635111146.0,32.000000
-12,14,60,1635111146.0,32.000000
-12,15,61,1635111146.0,32.000000
-12,15,61,1635111146.0,32.000000
-12,15,61,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-12,14,61,1635111146.0,32.000000
-12,15,61,1635111146.0,32.000000
-12,14,61,1635111146.0,32.000000
-12,15,61,1635111146.0,32.000000
-12,15,61,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,60,1635111146.0,32.000000
-13,15,60,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,60,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-12,15,61,1635111146.0,32.000000
-13,15,59,1635111146.0,32.000000
-13,15,59,1635111146.0,32.000000
-13,14,60,1635111146.0,32.000000
-11,13,62,1635111146.0,32.000000
-14,14,63,1635111146.0,32.000000
-13,14,60,1635111146.0,32.000000
-12,14,60,1635111146.0,32.000000
-13,15,62,1635111146.0,32.000000
-12,14,62,1635111146.0,32.000000
-12,14,62,1635111146.0,32.000000
-11,17,62,1635111146.0,32.000000
-13,15,60,1635111146.0,32.000000
-13,14,59,1635111146.0,32.000000
-14,15,62,1635111146.0,32.000000
-13,15,59,1635111146.0,32.000000
-13,15,62,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,61,1635111146.0,32.000000
-13,15,60,1635111146.0,32.000000
-14,16,58,1635111146.0,32.000000
-14,16,59,1635111146.0,32.000000
-10,13,63,1635111146.0,32.000000
-16,14,60,1635111146.0,32.000000
-15,14,62,1635111146.0,32.000000
-13,14,62,1635111146.0,32.000000
-13,14,62,1635111146.0,32.000000
-14,14,62,1635111146.0,32.000000
-15,15,61,1635111146.0,32.000000
-11,15,62,1635111146.0,32.000000
