IBI_time,IBI_intervals,start_time_unix
18.765625,0.718750,1630810581.0
19.468750,0.703125,1630810581.0
20.187500,0.718750,1630810581.0
20.937500,0.750000,1630810581.0
21.796875,0.859375,1630810581.0
22.593750,0.796875,1630810581.0
23.453125,0.859375,1630810581.0
24.265625,0.812500,1630810581.0
25.078125,0.812500,1630810581.0
33.234375,0.796875,1630810581.0
34.093750,0.859375,1630810581.0
34.921875,0.828125,1630810581.0
35.718750,0.796875,1630810581.0
66.125000,0.671875,1630810581.0
66.875000,0.750000,1630810581.0
67.640625,0.765625,1630810581.0
68.234375,0.593750,1630810581.0
133.640625,0.718750,1630810581.0
171.906250,0.843750,1630810581.0
172.765625,0.859375,1630810581.0
173.562500,0.796875,1630810581.0
174.312500,0.750000,1630810581.0
175.093750,0.781250,1630810581.0
175.953125,0.859375,1630810581.0
176.609375,0.656250,1630810581.0
177.328125,0.718750,1630810581.0
178.015625,0.687500,1630810581.0
178.734375,0.718750,1630810581.0
179.515625,0.781250,1630810581.0
180.328125,0.812500,1630810581.0
181.218750,0.890625,1630810581.0
189.593750,0.734375,1630810581.0
190.437500,0.843750,1630810581.0
191.187500,0.750000,1630810581.0
191.906250,0.718750,1630810581.0
197.812500,0.765625,1630810581.0
198.500000,0.687500,1630810581.0
199.250000,0.750000,1630810581.0
200.031250,0.781250,1630810581.0
200.765625,0.734375,1630810581.0
201.500000,0.734375,1630810581.0
202.234375,0.734375,1630810581.0
208.750000,0.593750,1630810581.0
209.531250,0.781250,1630810581.0
213.062500,0.671875,1630810581.0
213.921875,0.859375,1630810581.0
214.718750,0.796875,1630810581.0
215.421875,0.703125,1630810581.0
216.171875,0.750000,1630810581.0
217.015625,0.843750,1630810581.0
217.734375,0.718750,1630810581.0
218.421875,0.687500,1630810581.0
219.125000,0.703125,1630810581.0
219.765625,0.640625,1630810581.0
220.484375,0.718750,1630810581.0
221.171875,0.687500,1630810581.0
221.781250,0.609375,1630810581.0
222.500000,0.718750,1630810581.0
223.281250,0.781250,1630810581.0
224.125000,0.843750,1630810581.0
224.828125,0.703125,1630810581.0
225.421875,0.593750,1630810581.0
226.125000,0.703125,1630810581.0
231.359375,0.734375,1630810581.0
232.062500,0.703125,1630810581.0
232.796875,0.734375,1630810581.0
233.593750,0.796875,1630810581.0
234.187500,0.593750,1630810581.0
243.328125,0.781250,1630810581.0
244.156250,0.828125,1630810581.0
245.031250,0.875000,1630810581.0
245.875000,0.843750,1630810581.0
246.703125,0.828125,1630810581.0
247.562500,0.859375,1630810581.0
252.171875,0.734375,1630810581.0
252.921875,0.750000,1630810581.0
253.578125,0.656250,1630810581.0
254.421875,0.843750,1630810581.0
255.171875,0.750000,1630810581.0
268.937500,0.703125,1630810581.0
279.296875,0.781250,1630810581.0
280.078125,0.781250,1630810581.0
280.843750,0.765625,1630810581.0
281.656250,0.812500,1630810581.0
282.453125,0.796875,1630810581.0
283.203125,0.750000,1630810581.0
284.015625,0.812500,1630810581.0
284.765625,0.750000,1630810581.0
285.421875,0.656250,1630810581.0
286.312500,0.890625,1630810581.0
287.015625,0.703125,1630810581.0
287.750000,0.734375,1630810581.0
288.453125,0.703125,1630810581.0
289.234375,0.781250,1630810581.0
295.234375,0.703125,1630810581.0
305.265625,0.718750,1630810581.0
306.000000,0.734375,1630810581.0
306.734375,0.734375,1630810581.0
307.546875,0.812500,1630810581.0
416.156250,0.765625,1630810581.0
416.921875,0.765625,1630810581.0
417.734375,0.812500,1630810581.0
418.562500,0.828125,1630810581.0
419.453125,0.890625,1630810581.0
420.296875,0.843750,1630810581.0
421.046875,0.750000,1630810581.0
421.968750,0.921875,1630810581.0
422.718750,0.750000,1630810581.0
423.531250,0.812500,1630810581.0
424.343750,0.812500,1630810581.0
425.140625,0.796875,1630810581.0
425.921875,0.781250,1630810581.0
426.718750,0.796875,1630810581.0
427.453125,0.734375,1630810581.0
428.218750,0.765625,1630810581.0
428.921875,0.703125,1630810581.0
432.328125,0.796875,1630810581.0
433.171875,0.843750,1630810581.0
434.015625,0.843750,1630810581.0
434.812500,0.796875,1630810581.0
435.578125,0.765625,1630810581.0
436.359375,0.781250,1630810581.0
437.140625,0.781250,1630810581.0
437.937500,0.796875,1630810581.0
438.812500,0.875000,1630810581.0
439.671875,0.859375,1630810581.0
440.562500,0.890625,1630810581.0
441.421875,0.859375,1630810581.0
442.265625,0.843750,1630810581.0
443.109375,0.843750,1630810581.0
443.906250,0.796875,1630810581.0
444.703125,0.796875,1630810581.0
445.468750,0.765625,1630810581.0
446.203125,0.734375,1630810581.0
447.000000,0.796875,1630810581.0
447.750000,0.750000,1630810581.0
448.562500,0.812500,1630810581.0
449.359375,0.796875,1630810581.0
450.171875,0.812500,1630810581.0
450.984375,0.812500,1630810581.0
451.718750,0.734375,1630810581.0
452.468750,0.750000,1630810581.0
453.093750,0.625000,1630810581.0
459.312500,0.859375,1630810581.0
460.125000,0.812500,1630810581.0
460.984375,0.859375,1630810581.0
461.843750,0.859375,1630810581.0
462.687500,0.843750,1630810581.0
463.453125,0.765625,1630810581.0
464.234375,0.781250,1630810581.0
464.984375,0.750000,1630810581.0
465.734375,0.750000,1630810581.0
469.328125,0.796875,1630810581.0
474.093750,0.750000,1630810581.0
474.843750,0.750000,1630810581.0
475.578125,0.734375,1630810581.0
476.328125,0.750000,1630810581.0
477.062500,0.734375,1630810581.0
477.781250,0.718750,1630810581.0
478.515625,0.734375,1630810581.0
479.250000,0.734375,1630810581.0
488.265625,0.750000,1630810581.0
497.468750,0.765625,1630810581.0
498.265625,0.796875,1630810581.0
502.906250,0.781250,1630810581.0
503.734375,0.828125,1630810581.0
508.625000,0.843750,1630810581.0
509.421875,0.796875,1630810581.0
510.203125,0.781250,1630810581.0
511.031250,0.828125,1630810581.0
511.781250,0.750000,1630810581.0
512.593750,0.812500,1630810581.0
513.359375,0.765625,1630810581.0
514.156250,0.796875,1630810581.0
514.906250,0.750000,1630810581.0
515.656250,0.750000,1630810581.0
516.437500,0.781250,1630810581.0
517.156250,0.718750,1630810581.0
518.046875,0.890625,1630810581.0
521.578125,0.718750,1630810581.0
522.296875,0.718750,1630810581.0
523.015625,0.718750,1630810581.0
523.781250,0.765625,1630810581.0
524.421875,0.640625,1630810581.0
525.156250,0.734375,1630810581.0
525.859375,0.703125,1630810581.0
526.421875,0.562500,1630810581.0
530.562500,0.828125,1630810581.0
531.343750,0.781250,1630810581.0
532.109375,0.765625,1630810581.0
532.906250,0.796875,1630810581.0
533.734375,0.828125,1630810581.0
552.796875,0.765625,1630810581.0
553.421875,0.625000,1630810581.0
554.296875,0.875000,1630810581.0
555.046875,0.750000,1630810581.0
555.812500,0.765625,1630810581.0
556.562500,0.750000,1630810581.0
557.359375,0.796875,1630810581.0
563.562500,0.796875,1630810581.0
564.375000,0.812500,1630810581.0
565.015625,0.640625,1630810581.0
565.890625,0.875000,1630810581.0
566.609375,0.718750,1630810581.0
567.531250,0.921875,1630810581.0
568.359375,0.828125,1630810581.0
569.187500,0.828125,1630810581.0
570.000000,0.812500,1630810581.0
570.859375,0.859375,1630810581.0
571.656250,0.796875,1630810581.0
572.453125,0.796875,1630810581.0
582.734375,0.781250,1630810581.0
583.515625,0.781250,1630810581.0
584.156250,0.640625,1630810581.0
584.843750,0.687500,1630810581.0
585.562500,0.718750,1630810581.0
586.296875,0.734375,1630810581.0
587.015625,0.718750,1630810581.0
587.765625,0.750000,1630810581.0
588.500000,0.734375,1630810581.0
589.250000,0.750000,1630810581.0
590.015625,0.765625,1630810581.0
590.796875,0.781250,1630810581.0
591.562500,0.765625,1630810581.0
592.328125,0.765625,1630810581.0
593.109375,0.781250,1630810581.0
593.906250,0.796875,1630810581.0
594.671875,0.765625,1630810581.0
595.453125,0.781250,1630810581.0
596.234375,0.781250,1630810581.0
597.000000,0.765625,1630810581.0
597.781250,0.781250,1630810581.0
598.531250,0.750000,1630810581.0
599.281250,0.750000,1630810581.0
600.078125,0.796875,1630810581.0
600.890625,0.812500,1630810581.0
601.718750,0.828125,1630810581.0
602.562500,0.843750,1630810581.0
603.328125,0.765625,1630810581.0
604.171875,0.843750,1630810581.0
604.937500,0.765625,1630810581.0
605.703125,0.765625,1630810581.0
611.734375,0.796875,1630810581.0
612.500000,0.765625,1630810581.0
613.250000,0.750000,1630810581.0
614.031250,0.781250,1630810581.0
618.593750,0.765625,1630810581.0
619.484375,0.890625,1630810581.0
620.250000,0.765625,1630810581.0
621.000000,0.750000,1630810581.0
621.734375,0.734375,1630810581.0
622.484375,0.750000,1630810581.0
623.218750,0.734375,1630810581.0
624.015625,0.796875,1630810581.0
624.781250,0.765625,1630810581.0
625.593750,0.812500,1630810581.0
626.421875,0.828125,1630810581.0
