TEMP,start_time_unix,sampling_rate
31.75,1630810581.0,4.0
31.75,1630810581.0,4.0
31.75,1630810581.0,4.0
31.75,1630810581.0,4.0
31.73,1630810581.0,4.0
31.73,1630810581.0,4.0
31.73,1630810581.0,4.0
31.73,1630810581.0,4.0
31.75,1630810581.0,4.0
31.75,1630810581.0,4.0
31.75,1630810581.0,4.0
31.75,1630810581.0,4.0
31.77,1630810581.0,4.0
31.77,1630810581.0,4.0
31.77,1630810581.0,4.0
31.77,1630810581.0,4.0
31.77,1630810581.0,4.0
31.77,1630810581.0,4.0
31.77,1630810581.0,4.0
31.77,1630810581.0,4.0
31.77,1630810581.0,4.0
31.77,1630810581.0,4.0
31.77,1630810581.0,4.0
31.77,1630810581.0,4.0
31.79,1630810581.0,4.0
31.79,1630810581.0,4.0
31.79,1630810581.0,4.0
31.79,1630810581.0,4.0
31.77,1630810581.0,4.0
31.77,1630810581.0,4.0
31.77,1630810581.0,4.0
31.77,1630810581.0,4.0
31.79,1630810581.0,4.0
31.79,1630810581.0,4.0
31.79,1630810581.0,4.0
31.79,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.79,1630810581.0,4.0
31.79,1630810581.0,4.0
31.79,1630810581.0,4.0
31.79,1630810581.0,4.0
31.79,1630810581.0,4.0
31.79,1630810581.0,4.0
31.79,1630810581.0,4.0
31.79,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.81,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.83,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.85,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.87,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
31.89,1630810581.0,4.0
