TEMP,start_time_unix,sampling_rate
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.11,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.13,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.15,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.16,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.18,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.25,1630284409.0,4.0
33.25,1630284409.0,4.0
33.25,1630284409.0,4.0
33.25,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.25,1630284409.0,4.0
33.25,1630284409.0,4.0
33.25,1630284409.0,4.0
33.25,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.25,1630284409.0,4.0
33.25,1630284409.0,4.0
33.25,1630284409.0,4.0
33.25,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.23,1630284409.0,4.0
33.21,1630284409.0,4.0
33.21,1630284409.0,4.0
