IBI_time,IBI_intervals,start_time_unix
13.312500,0.578125,1630284410.0
13.937500,0.625000,1630284410.0
14.656250,0.718750,1630284410.0
15.421875,0.765625,1630284410.0
16.109375,0.687500,1630284410.0
16.687500,0.578125,1630284410.0
25.437500,0.671875,1630284410.0
26.078125,0.640625,1630284410.0
26.671875,0.593750,1630284410.0
27.281250,0.609375,1630284410.0
27.859375,0.578125,1630284410.0
28.484375,0.625000,1630284410.0
29.078125,0.593750,1630284410.0
29.640625,0.562500,1630284410.0
30.187500,0.546875,1630284410.0
30.734375,0.546875,1630284410.0
31.312500,0.578125,1630284410.0
31.953125,0.640625,1630284410.0
32.703125,0.750000,1630284410.0
33.578125,0.875000,1630284410.0
34.375000,0.796875,1630284410.0
35.109375,0.734375,1630284410.0
35.859375,0.750000,1630284410.0
36.593750,0.734375,1630284410.0
37.343750,0.750000,1630284410.0
38.062500,0.718750,1630284410.0
38.687500,0.625000,1630284410.0
39.312500,0.625000,1630284410.0
39.937500,0.625000,1630284410.0
40.593750,0.656250,1630284410.0
41.250000,0.656250,1630284410.0
41.906250,0.656250,1630284410.0
42.515625,0.609375,1630284410.0
43.140625,0.625000,1630284410.0
43.750000,0.609375,1630284410.0
44.437500,0.687500,1630284410.0
45.140625,0.703125,1630284410.0
58.890625,0.718750,1630284410.0
59.468750,0.578125,1630284410.0
60.046875,0.578125,1630284410.0
60.656250,0.609375,1630284410.0
61.281250,0.625000,1630284410.0
61.906250,0.625000,1630284410.0
62.578125,0.671875,1630284410.0
63.203125,0.625000,1630284410.0
63.859375,0.656250,1630284410.0
64.546875,0.687500,1630284410.0
65.265625,0.718750,1630284410.0
65.937500,0.671875,1630284410.0
66.562500,0.625000,1630284410.0
67.218750,0.656250,1630284410.0
67.859375,0.640625,1630284410.0
68.484375,0.625000,1630284410.0
69.109375,0.625000,1630284410.0
69.703125,0.593750,1630284410.0
70.296875,0.593750,1630284410.0
70.906250,0.609375,1630284410.0
71.531250,0.625000,1630284410.0
72.203125,0.671875,1630284410.0
72.828125,0.625000,1630284410.0
73.468750,0.640625,1630284410.0
74.109375,0.640625,1630284410.0
74.765625,0.656250,1630284410.0
75.437500,0.671875,1630284410.0
76.062500,0.625000,1630284410.0
76.703125,0.640625,1630284410.0
77.343750,0.640625,1630284410.0
78.000000,0.656250,1630284410.0
78.640625,0.640625,1630284410.0
79.265625,0.625000,1630284410.0
79.890625,0.625000,1630284410.0
80.484375,0.593750,1630284410.0
81.093750,0.609375,1630284410.0
81.703125,0.609375,1630284410.0
82.343750,0.640625,1630284410.0
82.968750,0.625000,1630284410.0
83.609375,0.640625,1630284410.0
84.250000,0.640625,1630284410.0
84.921875,0.671875,1630284410.0
85.578125,0.656250,1630284410.0
86.203125,0.625000,1630284410.0
86.828125,0.625000,1630284410.0
87.484375,0.656250,1630284410.0
88.140625,0.656250,1630284410.0
88.796875,0.656250,1630284410.0
89.406250,0.609375,1630284410.0
90.015625,0.609375,1630284410.0
90.625000,0.609375,1630284410.0
91.265625,0.640625,1630284410.0
91.906250,0.640625,1630284410.0
92.515625,0.609375,1630284410.0
93.171875,0.656250,1630284410.0
93.843750,0.671875,1630284410.0
94.562500,0.718750,1630284410.0
95.281250,0.718750,1630284410.0
95.906250,0.625000,1630284410.0
96.515625,0.609375,1630284410.0
