HR,start_time_unix,sampling_rate
96.9,1630284420.0,1.0
96.92,1630284420.0,1.0
96.93,1630284420.0,1.0
96.95,1630284420.0,1.0
96.98,1630284420.0,1.0
96.98,1630284420.0,1.0
97.03,1630284420.0,1.0
97.08,1630284420.0,1.0
97.15,1630284420.0,1.0
97.22,1630284420.0,1.0
97.3,1630284420.0,1.0
97.37,1630284420.0,1.0
97.4,1630284420.0,1.0
97.47,1630284420.0,1.0
97.45,1630284420.0,1.0
97.45,1630284420.0,1.0
97.43,1630284420.0,1.0
97.45,1630284420.0,1.0
97.4,1630284420.0,1.0
97.32,1630284420.0,1.0
97.2,1630284420.0,1.0
97.1,1630284420.0,1.0
97.0,1630284420.0,1.0
96.93,1630284420.0,1.0
96.88,1630284420.0,1.0
96.77,1630284420.0,1.0
96.65,1630284420.0,1.0
96.45,1630284420.0,1.0
96.28,1630284420.0,1.0
96.08,1630284420.0,1.0
95.8,1630284420.0,1.0
95.6,1630284420.0,1.0
95.42,1630284420.0,1.0
95.27,1630284420.0,1.0
95.15,1630284420.0,1.0
95.0,1630284420.0,1.0
94.83,1630284420.0,1.0
94.7,1630284420.0,1.0
94.55,1630284420.0,1.0
94.42,1630284420.0,1.0
94.2,1630284420.0,1.0
94.0,1630284420.0,1.0
93.7,1630284420.0,1.0
93.45,1630284420.0,1.0
93.23,1630284420.0,1.0
93.12,1630284420.0,1.0
93.0,1630284420.0,1.0
92.77,1630284420.0,1.0
92.5,1630284420.0,1.0
92.17,1630284420.0,1.0
91.83,1630284420.0,1.0
91.5,1630284420.0,1.0
91.22,1630284420.0,1.0
90.95,1630284420.0,1.0
90.72,1630284420.0,1.0
90.47,1630284420.0,1.0
90.25,1630284420.0,1.0
90.05,1630284420.0,1.0
89.82,1630284420.0,1.0
89.62,1630284420.0,1.0
89.32,1630284420.0,1.0
89.02,1630284420.0,1.0
88.55,1630284420.0,1.0
88.08,1630284420.0,1.0
87.63,1630284420.0,1.0
87.17,1630284420.0,1.0
86.72,1630284420.0,1.0
86.25,1630284420.0,1.0
85.82,1630284420.0,1.0
85.38,1630284420.0,1.0
84.93,1630284420.0,1.0
84.48,1630284420.0,1.0
83.98,1630284420.0,1.0
83.53,1630284420.0,1.0
83.17,1630284420.0,1.0
82.8,1630284420.0,1.0
82.5,1630284420.0,1.0
82.17,1630284420.0,1.0
81.93,1630284420.0,1.0
81.75,1630284420.0,1.0
81.53,1630284420.0,1.0
81.57,1630284420.0,1.0
81.68,1630284420.0,1.0
81.73,1630284420.0,1.0
81.77,1630284420.0,1.0
81.85,1630284420.0,1.0
81.9,1630284420.0,1.0
82.0,1630284420.0,1.0
82.08,1630284420.0,1.0
82.18,1630284420.0,1.0
82.38,1630284420.0,1.0
82.53,1630284420.0,1.0
82.72,1630284420.0,1.0
82.9,1630284420.0,1.0
83.1,1630284420.0,1.0
83.35,1630284420.0,1.0
83.58,1630284420.0,1.0
83.75,1630284420.0,1.0
83.95,1630284420.0,1.0
84.03,1630284420.0,1.0
84.27,1630284420.0,1.0
84.52,1630284420.0,1.0
84.9,1630284420.0,1.0
85.22,1630284420.0,1.0
85.52,1630284420.0,1.0
85.7,1630284420.0,1.0
85.85,1630284420.0,1.0
86.07,1630284420.0,1.0
86.3,1630284420.0,1.0
86.6,1630284420.0,1.0
86.92,1630284420.0,1.0
87.27,1630284420.0,1.0
87.58,1630284420.0,1.0
87.9,1630284420.0,1.0
88.22,1630284420.0,1.0
88.55,1630284420.0,1.0
88.88,1630284420.0,1.0
89.23,1630284420.0,1.0
89.65,1630284420.0,1.0
90.03,1630284420.0,1.0
90.4,1630284420.0,1.0
90.68,1630284420.0,1.0
91.12,1630284420.0,1.0
91.6,1630284420.0,1.0
92.05,1630284420.0,1.0
92.53,1630284420.0,1.0
93.03,1630284420.0,1.0
93.57,1630284420.0,1.0
94.07,1630284420.0,1.0
94.58,1630284420.0,1.0
95.15,1630284420.0,1.0
95.68,1630284420.0,1.0
96.27,1630284420.0,1.0
96.85,1630284420.0,1.0
97.38,1630284420.0,1.0
97.85,1630284420.0,1.0
98.27,1630284420.0,1.0
98.68,1630284420.0,1.0
99.05,1630284420.0,1.0
99.4,1630284420.0,1.0
99.8,1630284420.0,1.0
99.9,1630284420.0,1.0
99.93,1630284420.0,1.0
99.98,1630284420.0,1.0
100.03,1630284420.0,1.0
100.03,1630284420.0,1.0
100.03,1630284420.0,1.0
100.03,1630284420.0,1.0
99.98,1630284420.0,1.0
99.95,1630284420.0,1.0
99.92,1630284420.0,1.0
99.88,1630284420.0,1.0
99.85,1630284420.0,1.0
99.88,1630284420.0,1.0
99.83,1630284420.0,1.0
99.8,1630284420.0,1.0
99.82,1630284420.0,1.0
99.87,1630284420.0,1.0
99.9,1630284420.0,1.0
100.08,1630284420.0,1.0
100.23,1630284420.0,1.0
100.37,1630284420.0,1.0
100.52,1630284420.0,1.0
100.67,1630284420.0,1.0
100.77,1630284420.0,1.0
100.85,1630284420.0,1.0
100.95,1630284420.0,1.0
101.05,1630284420.0,1.0
101.13,1630284420.0,1.0
101.22,1630284420.0,1.0
101.28,1630284420.0,1.0
101.35,1630284420.0,1.0
101.42,1630284420.0,1.0
101.5,1630284420.0,1.0
101.57,1630284420.0,1.0
101.67,1630284420.0,1.0
101.75,1630284420.0,1.0
101.8,1630284420.0,1.0
101.83,1630284420.0,1.0
101.88,1630284420.0,1.0
101.93,1630284420.0,1.0
102.1,1630284420.0,1.0
102.43,1630284420.0,1.0
102.75,1630284420.0,1.0
102.97,1630284420.0,1.0
103.13,1630284420.0,1.0
103.37,1630284420.0,1.0
103.57,1630284420.0,1.0
103.72,1630284420.0,1.0
103.82,1630284420.0,1.0
103.88,1630284420.0,1.0
103.77,1630284420.0,1.0
103.6,1630284420.0,1.0
103.38,1630284420.0,1.0
103.13,1630284420.0,1.0
103.07,1630284420.0,1.0
102.95,1630284420.0,1.0
102.8,1630284420.0,1.0
102.52,1630284420.0,1.0
102.25,1630284420.0,1.0
102.0,1630284420.0,1.0
101.83,1630284420.0,1.0
101.68,1630284420.0,1.0
101.55,1630284420.0,1.0
101.42,1630284420.0,1.0
101.35,1630284420.0,1.0
101.32,1630284420.0,1.0
101.3,1630284420.0,1.0
101.32,1630284420.0,1.0
101.35,1630284420.0,1.0
101.4,1630284420.0,1.0
101.47,1630284420.0,1.0
101.5,1630284420.0,1.0
101.45,1630284420.0,1.0
101.45,1630284420.0,1.0
101.42,1630284420.0,1.0
101.4,1630284420.0,1.0
101.35,1630284420.0,1.0
101.35,1630284420.0,1.0
101.3,1630284420.0,1.0
101.17,1630284420.0,1.0
101.03,1630284420.0,1.0
100.82,1630284420.0,1.0
100.63,1630284420.0,1.0
100.5,1630284420.0,1.0
100.33,1630284420.0,1.0
100.22,1630284420.0,1.0
100.02,1630284420.0,1.0
99.85,1630284420.0,1.0
99.68,1630284420.0,1.0
99.33,1630284420.0,1.0
99.0,1630284420.0,1.0
98.67,1630284420.0,1.0
98.3,1630284420.0,1.0
97.92,1630284420.0,1.0
97.5,1630284420.0,1.0
97.03,1630284420.0,1.0
96.5,1630284420.0,1.0
96.0,1630284420.0,1.0
95.48,1630284420.0,1.0
94.97,1630284420.0,1.0
94.4,1630284420.0,1.0
93.72,1630284420.0,1.0
93.22,1630284420.0,1.0
92.82,1630284420.0,1.0
92.45,1630284420.0,1.0
92.07,1630284420.0,1.0
91.7,1630284420.0,1.0
91.38,1630284420.0,1.0
91.1,1630284420.0,1.0
90.82,1630284420.0,1.0
90.78,1630284420.0,1.0
90.78,1630284420.0,1.0
90.78,1630284420.0,1.0
90.82,1630284420.0,1.0
90.72,1630284420.0,1.0
90.67,1630284420.0,1.0
90.63,1630284420.0,1.0
90.85,1630284420.0,1.0
91.1,1630284420.0,1.0
91.37,1630284420.0,1.0
91.58,1630284420.0,1.0
91.8,1630284420.0,1.0
92.02,1630284420.0,1.0
92.23,1630284420.0,1.0
92.37,1630284420.0,1.0
92.5,1630284420.0,1.0
92.65,1630284420.0,1.0
92.78,1630284420.0,1.0
92.9,1630284420.0,1.0
93.0,1630284420.0,1.0
93.08,1630284420.0,1.0
93.17,1630284420.0,1.0
93.23,1630284420.0,1.0
93.3,1630284420.0,1.0
93.4,1630284420.0,1.0
93.43,1630284420.0,1.0
93.47,1630284420.0,1.0
93.42,1630284420.0,1.0
93.38,1630284420.0,1.0
93.38,1630284420.0,1.0
93.37,1630284420.0,1.0
93.3,1630284420.0,1.0
93.23,1630284420.0,1.0
93.13,1630284420.0,1.0
93.05,1630284420.0,1.0
92.92,1630284420.0,1.0
92.88,1630284420.0,1.0
92.83,1630284420.0,1.0
92.78,1630284420.0,1.0
92.93,1630284420.0,1.0
93.07,1630284420.0,1.0
93.18,1630284420.0,1.0
93.3,1630284420.0,1.0
93.43,1630284420.0,1.0
93.53,1630284420.0,1.0
93.67,1630284420.0,1.0
93.93,1630284420.0,1.0
94.17,1630284420.0,1.0
94.42,1630284420.0,1.0
94.67,1630284420.0,1.0
94.93,1630284420.0,1.0
95.17,1630284420.0,1.0
95.18,1630284420.0,1.0
95.2,1630284420.0,1.0
95.2,1630284420.0,1.0
95.13,1630284420.0,1.0
95.08,1630284420.0,1.0
95.03,1630284420.0,1.0
94.98,1630284420.0,1.0
94.97,1630284420.0,1.0
94.92,1630284420.0,1.0
94.83,1630284420.0,1.0
94.82,1630284420.0,1.0
94.77,1630284420.0,1.0
94.73,1630284420.0,1.0
94.7,1630284420.0,1.0
94.68,1630284420.0,1.0
94.58,1630284420.0,1.0
95.12,1630284420.0,1.0
95.68,1630284420.0,1.0
96.25,1630284420.0,1.0
96.77,1630284420.0,1.0
96.92,1630284420.0,1.0
97.03,1630284420.0,1.0
97.2,1630284420.0,1.0
97.37,1630284420.0,1.0
97.52,1630284420.0,1.0
97.65,1630284420.0,1.0
97.82,1630284420.0,1.0
98.0,1630284420.0,1.0
98.18,1630284420.0,1.0
98.38,1630284420.0,1.0
98.57,1630284420.0,1.0
98.73,1630284420.0,1.0
98.87,1630284420.0,1.0
99.03,1630284420.0,1.0
99.15,1630284420.0,1.0
99.28,1630284420.0,1.0
99.42,1630284420.0,1.0
99.57,1630284420.0,1.0
99.8,1630284420.0,1.0
100.13,1630284420.0,1.0
100.42,1630284420.0,1.0
100.73,1630284420.0,1.0
101.08,1630284420.0,1.0
101.42,1630284420.0,1.0
101.68,1630284420.0,1.0
101.95,1630284420.0,1.0
102.22,1630284420.0,1.0
102.48,1630284420.0,1.0
102.75,1630284420.0,1.0
103.02,1630284420.0,1.0
103.32,1630284420.0,1.0
103.65,1630284420.0,1.0
104.07,1630284420.0,1.0
104.48,1630284420.0,1.0
104.87,1630284420.0,1.0
105.27,1630284420.0,1.0
105.62,1630284420.0,1.0
105.93,1630284420.0,1.0
106.27,1630284420.0,1.0
106.62,1630284420.0,1.0
106.82,1630284420.0,1.0
107.02,1630284420.0,1.0
107.22,1630284420.0,1.0
107.42,1630284420.0,1.0
107.63,1630284420.0,1.0
107.82,1630284420.0,1.0
108.0,1630284420.0,1.0
108.2,1630284420.0,1.0
108.45,1630284420.0,1.0
108.75,1630284420.0,1.0
109.03,1630284420.0,1.0
109.35,1630284420.0,1.0
109.67,1630284420.0,1.0
109.98,1630284420.0,1.0
110.2,1630284420.0,1.0
110.23,1630284420.0,1.0
109.6,1630284420.0,1.0
108.92,1630284420.0,1.0
108.28,1630284420.0,1.0
107.58,1630284420.0,1.0
107.25,1630284420.0,1.0
106.98,1630284420.0,1.0
106.77,1630284420.0,1.0
106.53,1630284420.0,1.0
106.3,1630284420.0,1.0
106.08,1630284420.0,1.0
105.85,1630284420.0,1.0
105.6,1630284420.0,1.0
105.38,1630284420.0,1.0
105.13,1630284420.0,1.0
104.92,1630284420.0,1.0
104.75,1630284420.0,1.0
104.62,1630284420.0,1.0
104.48,1630284420.0,1.0
104.43,1630284420.0,1.0
104.4,1630284420.0,1.0
104.35,1630284420.0,1.0
104.28,1630284420.0,1.0
104.13,1630284420.0,1.0
103.95,1630284420.0,1.0
103.78,1630284420.0,1.0
103.57,1630284420.0,1.0
103.3,1630284420.0,1.0
103.02,1630284420.0,1.0
102.78,1630284420.0,1.0
102.57,1630284420.0,1.0
102.32,1630284420.0,1.0
102.07,1630284420.0,1.0
101.8,1630284420.0,1.0
101.53,1630284420.0,1.0
101.28,1630284420.0,1.0
101.07,1630284420.0,1.0
100.83,1630284420.0,1.0
100.65,1630284420.0,1.0
100.43,1630284420.0,1.0
100.18,1630284420.0,1.0
99.97,1630284420.0,1.0
99.8,1630284420.0,1.0
99.57,1630284420.0,1.0
99.3,1630284420.0,1.0
99.17,1630284420.0,1.0
99.02,1630284420.0,1.0
98.87,1630284420.0,1.0
98.72,1630284420.0,1.0
98.55,1630284420.0,1.0
98.35,1630284420.0,1.0
98.15,1630284420.0,1.0
97.92,1630284420.0,1.0
97.62,1630284420.0,1.0
97.4,1630284420.0,1.0
97.12,1630284420.0,1.0
96.83,1630284420.0,1.0
96.52,1630284420.0,1.0
96.2,1630284420.0,1.0
95.97,1630284420.0,1.0
95.88,1630284420.0,1.0
95.8,1630284420.0,1.0
95.72,1630284420.0,1.0
95.63,1630284420.0,1.0
95.65,1630284420.0,1.0
95.67,1630284420.0,1.0
95.63,1630284420.0,1.0
95.57,1630284420.0,1.0
95.48,1630284420.0,1.0
95.22,1630284420.0,1.0
95.0,1630284420.0,1.0
94.78,1630284420.0,1.0
94.63,1630284420.0,1.0
94.48,1630284420.0,1.0
94.37,1630284420.0,1.0
94.23,1630284420.0,1.0
94.07,1630284420.0,1.0
93.85,1630284420.0,1.0
93.6,1630284420.0,1.0
93.33,1630284420.0,1.0
93.08,1630284420.0,1.0
92.8,1630284420.0,1.0
92.58,1630284420.0,1.0
92.37,1630284420.0,1.0
92.2,1630284420.0,1.0
92.05,1630284420.0,1.0
91.95,1630284420.0,1.0
91.87,1630284420.0,1.0
91.82,1630284420.0,1.0
91.78,1630284420.0,1.0
91.73,1630284420.0,1.0
91.7,1630284420.0,1.0
91.67,1630284420.0,1.0
91.65,1630284420.0,1.0
91.65,1630284420.0,1.0
91.62,1630284420.0,1.0
91.55,1630284420.0,1.0
91.45,1630284420.0,1.0
91.32,1630284420.0,1.0
91.22,1630284420.0,1.0
91.15,1630284420.0,1.0
91.1,1630284420.0,1.0
90.98,1630284420.0,1.0
90.88,1630284420.0,1.0
90.8,1630284420.0,1.0
90.73,1630284420.0,1.0
90.68,1630284420.0,1.0
90.65,1630284420.0,1.0
90.63,1630284420.0,1.0
90.6,1630284420.0,1.0
90.62,1630284420.0,1.0
90.63,1630284420.0,1.0
90.67,1630284420.0,1.0
90.72,1630284420.0,1.0
90.68,1630284420.0,1.0
90.67,1630284420.0,1.0
90.65,1630284420.0,1.0
90.67,1630284420.0,1.0
90.68,1630284420.0,1.0
90.72,1630284420.0,1.0
90.77,1630284420.0,1.0
90.82,1630284420.0,1.0
90.87,1630284420.0,1.0
90.9,1630284420.0,1.0
90.93,1630284420.0,1.0
90.97,1630284420.0,1.0
91.02,1630284420.0,1.0
91.07,1630284420.0,1.0
91.13,1630284420.0,1.0
91.37,1630284420.0,1.0
91.53,1630284420.0,1.0
91.68,1630284420.0,1.0
91.75,1630284420.0,1.0
91.78,1630284420.0,1.0
91.8,1630284420.0,1.0
91.82,1630284420.0,1.0
91.83,1630284420.0,1.0
91.85,1630284420.0,1.0
91.88,1630284420.0,1.0
91.92,1630284420.0,1.0
91.95,1630284420.0,1.0
92.0,1630284420.0,1.0
92.0,1630284420.0,1.0
92.02,1630284420.0,1.0
92.02,1630284420.0,1.0
92.03,1630284420.0,1.0
92.05,1630284420.0,1.0
92.08,1630284420.0,1.0
92.13,1630284420.0,1.0
92.23,1630284420.0,1.0
92.3,1630284420.0,1.0
92.38,1630284420.0,1.0
92.43,1630284420.0,1.0
92.47,1630284420.0,1.0
92.5,1630284420.0,1.0
92.52,1630284420.0,1.0
92.55,1630284420.0,1.0
92.55,1630284420.0,1.0
92.58,1630284420.0,1.0
92.6,1630284420.0,1.0
92.62,1630284420.0,1.0
92.65,1630284420.0,1.0
92.73,1630284420.0,1.0
92.85,1630284420.0,1.0
92.88,1630284420.0,1.0
92.93,1630284420.0,1.0
92.98,1630284420.0,1.0
93.0,1630284420.0,1.0
93.0,1630284420.0,1.0
92.95,1630284420.0,1.0
92.88,1630284420.0,1.0
92.83,1630284420.0,1.0
92.78,1630284420.0,1.0
92.7,1630284420.0,1.0
92.58,1630284420.0,1.0
92.43,1630284420.0,1.0
92.3,1630284420.0,1.0
92.13,1630284420.0,1.0
91.98,1630284420.0,1.0
91.85,1630284420.0,1.0
91.68,1630284420.0,1.0
91.52,1630284420.0,1.0
91.35,1630284420.0,1.0
91.13,1630284420.0,1.0
90.93,1630284420.0,1.0
90.68,1630284420.0,1.0
90.47,1630284420.0,1.0
90.23,1630284420.0,1.0
90.03,1630284420.0,1.0
89.88,1630284420.0,1.0
89.78,1630284420.0,1.0
89.77,1630284420.0,1.0
89.77,1630284420.0,1.0
89.77,1630284420.0,1.0
89.77,1630284420.0,1.0
89.77,1630284420.0,1.0
89.77,1630284420.0,1.0
89.77,1630284420.0,1.0
89.75,1630284420.0,1.0
89.72,1630284420.0,1.0
89.68,1630284420.0,1.0
89.62,1630284420.0,1.0
89.62,1630284420.0,1.0
89.6,1630284420.0,1.0
89.6,1630284420.0,1.0
89.62,1630284420.0,1.0
89.63,1630284420.0,1.0
89.65,1630284420.0,1.0
89.65,1630284420.0,1.0
89.58,1630284420.0,1.0
89.53,1630284420.0,1.0
89.47,1630284420.0,1.0
89.43,1630284420.0,1.0
89.43,1630284420.0,1.0
89.48,1630284420.0,1.0
89.55,1630284420.0,1.0
89.6,1630284420.0,1.0
89.68,1630284420.0,1.0
89.75,1630284420.0,1.0
89.83,1630284420.0,1.0
89.92,1630284420.0,1.0
89.97,1630284420.0,1.0
90.03,1630284420.0,1.0
90.13,1630284420.0,1.0
90.32,1630284420.0,1.0
90.48,1630284420.0,1.0
90.7,1630284420.0,1.0
90.97,1630284420.0,1.0
91.22,1630284420.0,1.0
91.5,1630284420.0,1.0
91.78,1630284420.0,1.0
92.05,1630284420.0,1.0
92.3,1630284420.0,1.0
92.47,1630284420.0,1.0
92.67,1630284420.0,1.0
92.92,1630284420.0,1.0
93.12,1630284420.0,1.0
93.33,1630284420.0,1.0
93.52,1630284420.0,1.0
93.65,1630284420.0,1.0
93.82,1630284420.0,1.0
93.98,1630284420.0,1.0
94.17,1630284420.0,1.0
94.42,1630284420.0,1.0
94.65,1630284420.0,1.0
94.95,1630284420.0,1.0
95.2,1630284420.0,1.0
95.47,1630284420.0,1.0
95.7,1630284420.0,1.0
95.9,1630284420.0,1.0
96.08,1630284420.0,1.0
96.15,1630284420.0,1.0
96.18,1630284420.0,1.0
96.2,1630284420.0,1.0
96.2,1630284420.0,1.0
96.32,1630284420.0,1.0
96.57,1630284420.0,1.0
96.78,1630284420.0,1.0
96.73,1630284420.0,1.0
96.68,1630284420.0,1.0
96.62,1630284420.0,1.0
96.63,1630284420.0,1.0
96.6,1630284420.0,1.0
96.62,1630284420.0,1.0
96.62,1630284420.0,1.0
96.62,1630284420.0,1.0
96.62,1630284420.0,1.0
96.65,1630284420.0,1.0
96.72,1630284420.0,1.0
96.78,1630284420.0,1.0
96.83,1630284420.0,1.0
96.85,1630284420.0,1.0
96.83,1630284420.0,1.0
96.75,1630284420.0,1.0
96.6,1630284420.0,1.0
96.45,1630284420.0,1.0
96.23,1630284420.0,1.0
96.05,1630284420.0,1.0
95.85,1630284420.0,1.0
95.65,1630284420.0,1.0
95.43,1630284420.0,1.0
95.23,1630284420.0,1.0
95.03,1630284420.0,1.0
94.78,1630284420.0,1.0
94.48,1630284420.0,1.0
94.15,1630284420.0,1.0
93.77,1630284420.0,1.0
93.37,1630284420.0,1.0
92.98,1630284420.0,1.0
92.62,1630284420.0,1.0
92.27,1630284420.0,1.0
92.02,1630284420.0,1.0
91.72,1630284420.0,1.0
