ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-40,11,52,1624845158.0,32.000000
-39,10,51,1624845158.0,32.000000
-39,9,50,1624845158.0,32.000000
-39,10,51,1624845158.0,32.000000
-40,10,52,1624845158.0,32.000000
-39,11,51,1624845158.0,32.000000
-39,10,51,1624845158.0,32.000000
-39,11,51,1624845158.0,32.000000
-39,10,52,1624845158.0,32.000000
-38,11,53,1624845158.0,32.000000
-38,9,51,1624845158.0,32.000000
-39,10,51,1624845158.0,32.000000
-41,14,53,1624845158.0,32.000000
-40,14,52,1624845158.0,32.000000
-39,10,53,1624845158.0,32.000000
-37,7,53,1624845158.0,32.000000
-36,11,57,1624845158.0,32.000000
-37,10,51,1624845158.0,32.000000
-35,10,48,1624845158.0,32.000000
-34,10,50,1624845158.0,32.000000
-36,6,56,1624845158.0,32.000000
-35,6,57,1624845158.0,32.000000
-33,7,53,1624845158.0,32.000000
-38,6,52,1624845158.0,32.000000
-39,6,55,1624845158.0,32.000000
-39,8,51,1624845158.0,32.000000
-37,5,57,1624845158.0,32.000000
-41,4,53,1624845158.0,32.000000
-37,4,49,1624845158.0,32.000000
-41,3,48,1624845158.0,32.000000
-39,3,57,1624845158.0,32.000000
-39,4,53,1624845158.0,32.000000
-42,4,45,1624845158.0,32.000000
-44,5,50,1624845158.0,32.000000
-42,4,51,1624845158.0,32.000000
-41,2,49,1624845158.0,32.000000
-42,1,53,1624845158.0,32.000000
-39,4,53,1624845158.0,32.000000
-41,3,52,1624845158.0,32.000000
-48,4,48,1624845158.0,32.000000
-48,3,48,1624845158.0,32.000000
-48,2,49,1624845158.0,32.000000
-43,0,52,1624845158.0,32.000000
-40,-3,49,1624845158.0,32.000000
-43,0,45,1624845158.0,32.000000
-41,0,50,1624845158.0,32.000000
-41,-2,53,1624845158.0,32.000000
-40,0,52,1624845158.0,32.000000
-41,1,50,1624845158.0,32.000000
-41,2,48,1624845158.0,32.000000
-37,0,54,1624845158.0,32.000000
-37,1,56,1624845158.0,32.000000
-42,2,51,1624845158.0,32.000000
-44,5,52,1624845158.0,32.000000
-40,6,51,1624845158.0,32.000000
-42,7,49,1624845158.0,32.000000
-44,6,54,1624845158.0,32.000000
-33,9,61,1624845158.0,32.000000
-36,12,54,1624845158.0,32.000000
-43,13,51,1624845158.0,32.000000
-42,14,41,1624845158.0,32.000000
-49,15,35,1624845158.0,32.000000
-42,16,41,1624845158.0,32.000000
-39,16,47,1624845158.0,32.000000
-39,17,44,1624845158.0,32.000000
-44,15,48,1624845158.0,32.000000
-47,14,51,1624845158.0,32.000000
-39,12,45,1624845158.0,32.000000
-59,12,40,1624845158.0,32.000000
-54,13,45,1624845158.0,32.000000
-43,9,43,1624845158.0,32.000000
-52,11,47,1624845158.0,32.000000
-48,17,51,1624845158.0,32.000000
-34,18,54,1624845158.0,32.000000
-28,17,56,1624845158.0,32.000000
-32,11,57,1624845158.0,32.000000
-28,7,54,1624845158.0,32.000000
-30,5,52,1624845158.0,32.000000
-33,-2,55,1624845158.0,32.000000
-34,-2,56,1624845158.0,32.000000
-39,-1,55,1624845158.0,32.000000
-35,4,54,1624845158.0,32.000000
-38,6,56,1624845158.0,32.000000
-41,12,57,1624845158.0,32.000000
-36,13,52,1624845158.0,32.000000
-51,10,45,1624845158.0,32.000000
-46,9,40,1624845158.0,32.000000
-44,12,42,1624845158.0,32.000000
-52,6,50,1624845158.0,32.000000
-48,6,48,1624845158.0,32.000000
-48,6,47,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-49,7,46,1624845158.0,32.000000
-47,7,44,1624845158.0,32.000000
-42,9,44,1624845158.0,32.000000
-54,8,43,1624845158.0,32.000000
-49,10,42,1624845158.0,32.000000
-47,10,42,1624845158.0,32.000000
-45,11,42,1624845158.0,32.000000
-43,12,44,1624845158.0,32.000000
-44,10,48,1624845158.0,32.000000
-41,10,49,1624845158.0,32.000000
-42,11,48,1624845158.0,32.000000
-41,9,55,1624845158.0,32.000000
-34,10,53,1624845158.0,32.000000
-50,9,49,1624845158.0,32.000000
-26,7,55,1624845158.0,32.000000
-31,1,54,1624845158.0,32.000000
-39,3,51,1624845158.0,32.000000
-51,4,41,1624845158.0,32.000000
-65,10,37,1624845158.0,32.000000
-35,8,39,1624845158.0,32.000000
-39,15,46,1624845158.0,32.000000
-43,7,60,1624845158.0,32.000000
-47,3,52,1624845158.0,32.000000
-52,5,41,1624845158.0,32.000000
-50,8,43,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-46,8,47,1624845158.0,32.000000
-49,7,46,1624845158.0,32.000000
-46,7,44,1624845158.0,32.000000
-47,8,46,1624845158.0,32.000000
-48,7,47,1624845158.0,32.000000
-44,7,46,1624845158.0,32.000000
-44,7,45,1624845158.0,32.000000
-47,8,47,1624845158.0,32.000000
-46,8,47,1624845158.0,32.000000
-44,8,47,1624845158.0,32.000000
-45,8,46,1624845158.0,32.000000
-45,8,47,1624845158.0,32.000000
-44,8,48,1624845158.0,32.000000
-43,7,47,1624845158.0,32.000000
-45,7,47,1624845158.0,32.000000
-45,8,47,1624845158.0,32.000000
-44,8,47,1624845158.0,32.000000
-46,8,47,1624845158.0,32.000000
-45,7,47,1624845158.0,32.000000
-45,7,46,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,6,46,1624845158.0,32.000000
-46,6,46,1624845158.0,32.000000
-48,9,44,1624845158.0,32.000000
-50,7,44,1624845158.0,32.000000
-47,6,46,1624845158.0,32.000000
-47,6,45,1624845158.0,32.000000
-50,5,45,1624845158.0,32.000000
-49,6,44,1624845158.0,32.000000
-49,6,44,1624845158.0,32.000000
-49,6,43,1624845158.0,32.000000
-48,6,44,1624845158.0,32.000000
-48,6,45,1624845158.0,32.000000
-48,7,44,1624845158.0,32.000000
-49,7,44,1624845158.0,32.000000
-49,7,44,1624845158.0,32.000000
-48,7,44,1624845158.0,32.000000
-48,7,44,1624845158.0,32.000000
-45,7,45,1624845158.0,32.000000
-46,7,47,1624845158.0,32.000000
-51,6,43,1624845158.0,32.000000
-52,6,42,1624845158.0,32.000000
-51,8,41,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,44,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-46,7,46,1624845158.0,32.000000
-46,7,46,1624845158.0,32.000000
-46,7,46,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-46,7,46,1624845158.0,32.000000
-46,7,46,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,46,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,44,1624845158.0,32.000000
-48,7,44,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-47,6,46,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,44,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-49,7,44,1624845158.0,32.000000
-49,7,44,1624845158.0,32.000000
-49,7,44,1624845158.0,32.000000
-49,6,44,1624845158.0,32.000000
-48,6,44,1624845158.0,32.000000
-49,6,45,1624845158.0,32.000000
-49,7,44,1624845158.0,32.000000
-49,7,44,1624845158.0,32.000000
-48,7,44,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,6,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-48,7,46,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-47,7,45,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,6,46,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,6,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,6,44,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,44,1624845158.0,32.000000
-48,7,44,1624845158.0,32.000000
-48,7,45,1624845158.0,32.000000
-48,7,46,1624845158.0,32.000000
-47,7,46,1624845158.0,32.000000
-49,7,45,1624845158.0,32.000000
-47,6,47,1624845158.0,32.000000
-47,8,45,1624845158.0,32.000000
-50,6,45,1624845158.0,32.000000
-54,4,43,1624845158.0,32.000000
-50,7,40,1624845158.0,32.000000
-51,7,42,1624845158.0,32.000000
-46,9,39,1624845158.0,32.000000
-56,5,44,1624845158.0,32.000000
-52,3,46,1624845158.0,32.000000
-47,6,40,1624845158.0,32.000000
-49,9,39,1624845158.0,32.000000
-60,6,38,1624845158.0,32.000000
-51,6,41,1624845158.0,32.000000
-51,6,39,1624845158.0,32.000000
-56,4,38,1624845158.0,32.000000
-55,6,35,1624845158.0,32.000000
-43,4,44,1624845158.0,32.000000
-58,6,39,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-52,6,38,1624845158.0,32.000000
-58,6,36,1624845158.0,32.000000
-53,6,37,1624845158.0,32.000000
-51,5,40,1624845158.0,32.000000
-51,5,40,1624845158.0,32.000000
-52,6,41,1624845158.0,32.000000
-52,6,41,1624845158.0,32.000000
-49,4,43,1624845158.0,32.000000
-51,6,41,1624845158.0,32.000000
-51,6,40,1624845158.0,32.000000
-53,5,40,1624845158.0,32.000000
-55,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-52,5,41,1624845158.0,32.000000
-51,5,40,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,40,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,40,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,40,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,40,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-52,6,40,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-52,6,40,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-52,6,40,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-52,6,40,1624845158.0,32.000000
-53,5,40,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,40,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-52,6,40,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-52,5,40,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-52,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-52,6,40,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-52,6,39,1624845158.0,32.000000
-52,6,39,1624845158.0,32.000000
-53,5,40,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-52,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,40,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,40,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,38,1624845158.0,32.000000
-53,5,38,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,5,39,1624845158.0,32.000000
-54,5,39,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,38,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-55,5,37,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-53,5,38,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-54,5,37,1624845158.0,32.000000
-54,5,37,1624845158.0,32.000000
-53,5,38,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-55,5,37,1624845158.0,32.000000
-54,5,37,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-54,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,6,39,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,6,39,1624845158.0,32.000000
-54,5,39,1624845158.0,32.000000
-53,6,38,1624845158.0,32.000000
-54,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,38,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-54,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,38,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,38,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-54,5,39,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,38,1624845158.0,32.000000
-54,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,38,1624845158.0,32.000000
-54,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,38,1624845158.0,32.000000
-53,6,38,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-54,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-54,5,39,1624845158.0,32.000000
-53,5,38,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,38,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-54,5,39,1624845158.0,32.000000
-53,5,38,1624845158.0,32.000000
-53,6,38,1624845158.0,32.000000
-54,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-54,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-54,5,38,1624845158.0,32.000000
-53,5,38,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,6,38,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-54,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,6,39,1624845158.0,32.000000
-53,5,39,1624845158.0,32.000000
