HR,start_time_unix,sampling_rate
72.32,1624845166.0,1.0
72.22,1624845166.0,1.0
72.13,1624845166.0,1.0
72.03,1624845166.0,1.0
71.95,1624845166.0,1.0
71.88,1624845166.0,1.0
71.92,1624845166.0,1.0
71.97,1624845166.0,1.0
72.0,1624845166.0,1.0
72.03,1624845166.0,1.0
71.95,1624845166.0,1.0
71.87,1624845166.0,1.0
71.78,1624845166.0,1.0
71.7,1624845166.0,1.0
71.65,1624845166.0,1.0
71.52,1624845166.0,1.0
71.42,1624845166.0,1.0
71.32,1624845166.0,1.0
71.37,1624845166.0,1.0
71.42,1624845166.0,1.0
71.48,1624845166.0,1.0
71.57,1624845166.0,1.0
71.65,1624845166.0,1.0
71.72,1624845166.0,1.0
71.78,1624845166.0,1.0
71.85,1624845166.0,1.0
71.92,1624845166.0,1.0
72.0,1624845166.0,1.0
72.07,1624845166.0,1.0
72.15,1624845166.0,1.0
72.22,1624845166.0,1.0
72.3,1624845166.0,1.0
72.38,1624845166.0,1.0
72.43,1624845166.0,1.0
72.48,1624845166.0,1.0
72.52,1624845166.0,1.0
72.58,1624845166.0,1.0
72.62,1624845166.0,1.0
72.62,1624845166.0,1.0
72.62,1624845166.0,1.0
72.62,1624845166.0,1.0
72.62,1624845166.0,1.0
72.62,1624845166.0,1.0
72.5,1624845166.0,1.0
72.37,1624845166.0,1.0
72.23,1624845166.0,1.0
72.12,1624845166.0,1.0
72.1,1624845166.0,1.0
72.07,1624845166.0,1.0
72.03,1624845166.0,1.0
72.02,1624845166.0,1.0
71.98,1624845166.0,1.0
71.97,1624845166.0,1.0
71.95,1624845166.0,1.0
71.88,1624845166.0,1.0
71.82,1624845166.0,1.0
71.77,1624845166.0,1.0
71.75,1624845166.0,1.0
71.75,1624845166.0,1.0
71.75,1624845166.0,1.0
71.88,1624845166.0,1.0
72.02,1624845166.0,1.0
72.13,1624845166.0,1.0
72.23,1624845166.0,1.0
72.3,1624845166.0,1.0
72.35,1624845166.0,1.0
72.38,1624845166.0,1.0
72.43,1624845166.0,1.0
72.48,1624845166.0,1.0
72.57,1624845166.0,1.0
72.67,1624845166.0,1.0
72.78,1624845166.0,1.0
72.93,1624845166.0,1.0
73.1,1624845166.0,1.0
73.28,1624845166.0,1.0
73.53,1624845166.0,1.0
73.75,1624845166.0,1.0
73.93,1624845166.0,1.0
73.93,1624845166.0,1.0
73.93,1624845166.0,1.0
73.92,1624845166.0,1.0
73.9,1624845166.0,1.0
73.9,1624845166.0,1.0
73.92,1624845166.0,1.0
73.93,1624845166.0,1.0
73.97,1624845166.0,1.0
74.0,1624845166.0,1.0
74.03,1624845166.0,1.0
74.05,1624845166.0,1.0
74.05,1624845166.0,1.0
74.07,1624845166.0,1.0
74.08,1624845166.0,1.0
74.1,1624845166.0,1.0
74.15,1624845166.0,1.0
74.18,1624845166.0,1.0
74.23,1624845166.0,1.0
74.23,1624845166.0,1.0
74.23,1624845166.0,1.0
74.25,1624845166.0,1.0
74.25,1624845166.0,1.0
74.23,1624845166.0,1.0
74.22,1624845166.0,1.0
74.23,1624845166.0,1.0
74.25,1624845166.0,1.0
74.25,1624845166.0,1.0
74.25,1624845166.0,1.0
74.23,1624845166.0,1.0
74.2,1624845166.0,1.0
74.18,1624845166.0,1.0
74.18,1624845166.0,1.0
74.12,1624845166.0,1.0
74.07,1624845166.0,1.0
74.05,1624845166.0,1.0
74.03,1624845166.0,1.0
74.02,1624845166.0,1.0
74.03,1624845166.0,1.0
74.07,1624845166.0,1.0
74.08,1624845166.0,1.0
74.07,1624845166.0,1.0
74.05,1624845166.0,1.0
74.02,1624845166.0,1.0
73.95,1624845166.0,1.0
73.88,1624845166.0,1.0
73.8,1624845166.0,1.0
73.73,1624845166.0,1.0
73.68,1624845166.0,1.0
73.65,1624845166.0,1.0
73.62,1624845166.0,1.0
73.55,1624845166.0,1.0
73.43,1624845166.0,1.0
73.3,1624845166.0,1.0
73.15,1624845166.0,1.0
72.97,1624845166.0,1.0
72.95,1624845166.0,1.0
72.92,1624845166.0,1.0
72.9,1624845166.0,1.0
72.9,1624845166.0,1.0
72.93,1624845166.0,1.0
73.0,1624845166.0,1.0
73.05,1624845166.0,1.0
73.12,1624845166.0,1.0
73.15,1624845166.0,1.0
73.15,1624845166.0,1.0
73.15,1624845166.0,1.0
73.13,1624845166.0,1.0
73.08,1624845166.0,1.0
73.03,1624845166.0,1.0
72.98,1624845166.0,1.0
72.95,1624845166.0,1.0
72.92,1624845166.0,1.0
72.9,1624845166.0,1.0
72.9,1624845166.0,1.0
72.9,1624845166.0,1.0
72.9,1624845166.0,1.0
72.92,1624845166.0,1.0
72.9,1624845166.0,1.0
72.9,1624845166.0,1.0
72.92,1624845166.0,1.0
72.93,1624845166.0,1.0
72.95,1624845166.0,1.0
73.0,1624845166.0,1.0
73.08,1624845166.0,1.0
73.15,1624845166.0,1.0
73.23,1624845166.0,1.0
73.32,1624845166.0,1.0
73.38,1624845166.0,1.0
73.5,1624845166.0,1.0
73.62,1624845166.0,1.0
73.6,1624845166.0,1.0
73.53,1624845166.0,1.0
73.47,1624845166.0,1.0
73.42,1624845166.0,1.0
73.33,1624845166.0,1.0
73.28,1624845166.0,1.0
73.23,1624845166.0,1.0
73.17,1624845166.0,1.0
73.08,1624845166.0,1.0
72.97,1624845166.0,1.0
72.83,1624845166.0,1.0
72.8,1624845166.0,1.0
72.82,1624845166.0,1.0
72.87,1624845166.0,1.0
72.97,1624845166.0,1.0
73.12,1624845166.0,1.0
73.32,1624845166.0,1.0
73.65,1624845166.0,1.0
73.87,1624845166.0,1.0
74.02,1624845166.0,1.0
74.2,1624845166.0,1.0
74.42,1624845166.0,1.0
74.62,1624845166.0,1.0
74.78,1624845166.0,1.0
74.95,1624845166.0,1.0
74.92,1624845166.0,1.0
74.87,1624845166.0,1.0
74.82,1624845166.0,1.0
74.77,1624845166.0,1.0
74.62,1624845166.0,1.0
74.42,1624845166.0,1.0
74.25,1624845166.0,1.0
74.08,1624845166.0,1.0
73.97,1624845166.0,1.0
73.9,1624845166.0,1.0
73.82,1624845166.0,1.0
73.9,1624845166.0,1.0
73.98,1624845166.0,1.0
74.02,1624845166.0,1.0
74.05,1624845166.0,1.0
74.08,1624845166.0,1.0
74.12,1624845166.0,1.0
74.13,1624845166.0,1.0
74.15,1624845166.0,1.0
74.17,1624845166.0,1.0
74.2,1624845166.0,1.0
74.23,1624845166.0,1.0
74.32,1624845166.0,1.0
74.38,1624845166.0,1.0
74.43,1624845166.0,1.0
74.5,1624845166.0,1.0
74.57,1624845166.0,1.0
74.63,1624845166.0,1.0
74.68,1624845166.0,1.0
74.72,1624845166.0,1.0
74.73,1624845166.0,1.0
74.77,1624845166.0,1.0
74.87,1624845166.0,1.0
74.9,1624845166.0,1.0
74.93,1624845166.0,1.0
75.07,1624845166.0,1.0
75.22,1624845166.0,1.0
75.43,1624845166.0,1.0
75.63,1624845166.0,1.0
75.8,1624845166.0,1.0
75.92,1624845166.0,1.0
76.03,1624845166.0,1.0
76.13,1624845166.0,1.0
76.22,1624845166.0,1.0
76.33,1624845166.0,1.0
76.48,1624845166.0,1.0
76.53,1624845166.0,1.0
76.55,1624845166.0,1.0
76.55,1624845166.0,1.0
76.52,1624845166.0,1.0
76.48,1624845166.0,1.0
76.43,1624845166.0,1.0
76.25,1624845166.0,1.0
76.17,1624845166.0,1.0
76.15,1624845166.0,1.0
76.15,1624845166.0,1.0
76.15,1624845166.0,1.0
76.17,1624845166.0,1.0
76.2,1624845166.0,1.0
76.22,1624845166.0,1.0
76.23,1624845166.0,1.0
76.23,1624845166.0,1.0
76.22,1624845166.0,1.0
76.13,1624845166.0,1.0
76.17,1624845166.0,1.0
76.22,1624845166.0,1.0
76.25,1624845166.0,1.0
76.27,1624845166.0,1.0
76.27,1624845166.0,1.0
76.23,1624845166.0,1.0
76.22,1624845166.0,1.0
76.05,1624845166.0,1.0
75.92,1624845166.0,1.0
75.78,1624845166.0,1.0
75.68,1624845166.0,1.0
75.6,1624845166.0,1.0
75.48,1624845166.0,1.0
75.35,1624845166.0,1.0
75.18,1624845166.0,1.0
74.98,1624845166.0,1.0
74.75,1624845166.0,1.0
74.57,1624845166.0,1.0
74.37,1624845166.0,1.0
74.18,1624845166.0,1.0
74.02,1624845166.0,1.0
73.85,1624845166.0,1.0
73.7,1624845166.0,1.0
73.53,1624845166.0,1.0
73.37,1624845166.0,1.0
73.2,1624845166.0,1.0
73.03,1624845166.0,1.0
72.85,1624845166.0,1.0
72.62,1624845166.0,1.0
72.4,1624845166.0,1.0
72.17,1624845166.0,1.0
71.95,1624845166.0,1.0
71.72,1624845166.0,1.0
71.45,1624845166.0,1.0
71.22,1624845166.0,1.0
71.02,1624845166.0,1.0
70.83,1624845166.0,1.0
70.67,1624845166.0,1.0
70.52,1624845166.0,1.0
70.4,1624845166.0,1.0
70.28,1624845166.0,1.0
70.18,1624845166.0,1.0
70.1,1624845166.0,1.0
70.02,1624845166.0,1.0
69.93,1624845166.0,1.0
69.85,1624845166.0,1.0
69.73,1624845166.0,1.0
69.6,1624845166.0,1.0
69.47,1624845166.0,1.0
69.33,1624845166.0,1.0
69.2,1624845166.0,1.0
69.07,1624845166.0,1.0
68.95,1624845166.0,1.0
68.83,1624845166.0,1.0
68.75,1624845166.0,1.0
68.68,1624845166.0,1.0
68.63,1624845166.0,1.0
68.6,1624845166.0,1.0
68.58,1624845166.0,1.0
68.65,1624845166.0,1.0
68.7,1624845166.0,1.0
68.77,1624845166.0,1.0
68.83,1624845166.0,1.0
68.92,1624845166.0,1.0
69.0,1624845166.0,1.0
69.07,1624845166.0,1.0
69.13,1624845166.0,1.0
69.18,1624845166.0,1.0
69.22,1624845166.0,1.0
69.3,1624845166.0,1.0
69.35,1624845166.0,1.0
69.4,1624845166.0,1.0
69.48,1624845166.0,1.0
69.6,1624845166.0,1.0
69.73,1624845166.0,1.0
69.92,1624845166.0,1.0
70.13,1624845166.0,1.0
70.28,1624845166.0,1.0
70.45,1624845166.0,1.0
70.58,1624845166.0,1.0
70.75,1624845166.0,1.0
70.88,1624845166.0,1.0
71.02,1624845166.0,1.0
71.17,1624845166.0,1.0
71.4,1624845166.0,1.0
71.58,1624845166.0,1.0
71.75,1624845166.0,1.0
71.88,1624845166.0,1.0
72.03,1624845166.0,1.0
72.17,1624845166.0,1.0
72.33,1624845166.0,1.0
72.47,1624845166.0,1.0
72.6,1624845166.0,1.0
72.75,1624845166.0,1.0
72.85,1624845166.0,1.0
72.95,1624845166.0,1.0
73.03,1624845166.0,1.0
73.1,1624845166.0,1.0
73.17,1624845166.0,1.0
73.22,1624845166.0,1.0
73.27,1624845166.0,1.0
73.3,1624845166.0,1.0
73.3,1624845166.0,1.0
73.3,1624845166.0,1.0
73.3,1624845166.0,1.0
73.3,1624845166.0,1.0
73.3,1624845166.0,1.0
73.3,1624845166.0,1.0
73.3,1624845166.0,1.0
73.3,1624845166.0,1.0
73.3,1624845166.0,1.0
73.28,1624845166.0,1.0
73.25,1624845166.0,1.0
73.22,1624845166.0,1.0
73.18,1624845166.0,1.0
73.13,1624845166.0,1.0
73.08,1624845166.0,1.0
73.03,1624845166.0,1.0
72.98,1624845166.0,1.0
72.93,1624845166.0,1.0
72.88,1624845166.0,1.0
72.83,1624845166.0,1.0
72.8,1624845166.0,1.0
72.77,1624845166.0,1.0
72.73,1624845166.0,1.0
72.72,1624845166.0,1.0
72.73,1624845166.0,1.0
72.77,1624845166.0,1.0
72.82,1624845166.0,1.0
72.87,1624845166.0,1.0
72.92,1624845166.0,1.0
72.95,1624845166.0,1.0
72.98,1624845166.0,1.0
72.98,1624845166.0,1.0
72.98,1624845166.0,1.0
72.97,1624845166.0,1.0
72.93,1624845166.0,1.0
72.93,1624845166.0,1.0
72.93,1624845166.0,1.0
73.0,1624845166.0,1.0
73.03,1624845166.0,1.0
73.08,1624845166.0,1.0
73.13,1624845166.0,1.0
73.15,1624845166.0,1.0
73.03,1624845166.0,1.0
72.97,1624845166.0,1.0
72.9,1624845166.0,1.0
72.85,1624845166.0,1.0
72.78,1624845166.0,1.0
72.75,1624845166.0,1.0
72.68,1624845166.0,1.0
72.65,1624845166.0,1.0
72.65,1624845166.0,1.0
72.65,1624845166.0,1.0
72.67,1624845166.0,1.0
72.68,1624845166.0,1.0
72.72,1624845166.0,1.0
72.75,1624845166.0,1.0
72.78,1624845166.0,1.0
72.82,1624845166.0,1.0
72.83,1624845166.0,1.0
72.85,1624845166.0,1.0
72.9,1624845166.0,1.0
72.95,1624845166.0,1.0
72.98,1624845166.0,1.0
73.03,1624845166.0,1.0
73.08,1624845166.0,1.0
73.12,1624845166.0,1.0
73.15,1624845166.0,1.0
73.18,1624845166.0,1.0
73.22,1624845166.0,1.0
73.25,1624845166.0,1.0
73.28,1624845166.0,1.0
73.32,1624845166.0,1.0
73.33,1624845166.0,1.0
73.37,1624845166.0,1.0
73.38,1624845166.0,1.0
73.4,1624845166.0,1.0
73.43,1624845166.0,1.0
73.45,1624845166.0,1.0
73.47,1624845166.0,1.0
73.5,1624845166.0,1.0
73.53,1624845166.0,1.0
73.57,1624845166.0,1.0
73.6,1624845166.0,1.0
73.63,1624845166.0,1.0
73.62,1624845166.0,1.0
73.58,1624845166.0,1.0
73.53,1624845166.0,1.0
73.43,1624845166.0,1.0
73.32,1624845166.0,1.0
73.2,1624845166.0,1.0
73.08,1624845166.0,1.0
73.0,1624845166.0,1.0
72.93,1624845166.0,1.0
72.9,1624845166.0,1.0
72.87,1624845166.0,1.0
72.82,1624845166.0,1.0
72.72,1624845166.0,1.0
72.57,1624845166.0,1.0
72.4,1624845166.0,1.0
72.22,1624845166.0,1.0
72.03,1624845166.0,1.0
71.87,1624845166.0,1.0
71.75,1624845166.0,1.0
71.67,1624845166.0,1.0
71.63,1624845166.0,1.0
71.67,1624845166.0,1.0
71.72,1624845166.0,1.0
71.75,1624845166.0,1.0
71.8,1624845166.0,1.0
71.85,1624845166.0,1.0
71.87,1624845166.0,1.0
71.88,1624845166.0,1.0
71.87,1624845166.0,1.0
71.85,1624845166.0,1.0
71.83,1624845166.0,1.0
71.82,1624845166.0,1.0
71.8,1624845166.0,1.0
71.78,1624845166.0,1.0
71.78,1624845166.0,1.0
71.78,1624845166.0,1.0
71.77,1624845166.0,1.0
71.77,1624845166.0,1.0
71.78,1624845166.0,1.0
71.77,1624845166.0,1.0
71.77,1624845166.0,1.0
71.77,1624845166.0,1.0
71.77,1624845166.0,1.0
71.75,1624845166.0,1.0
71.75,1624845166.0,1.0
71.73,1624845166.0,1.0
71.72,1624845166.0,1.0
71.7,1624845166.0,1.0
71.7,1624845166.0,1.0
71.7,1624845166.0,1.0
71.72,1624845166.0,1.0
71.75,1624845166.0,1.0
71.77,1624845166.0,1.0
71.78,1624845166.0,1.0
71.8,1624845166.0,1.0
71.8,1624845166.0,1.0
71.78,1624845166.0,1.0
71.75,1624845166.0,1.0
71.72,1624845166.0,1.0
71.7,1624845166.0,1.0
71.7,1624845166.0,1.0
71.73,1624845166.0,1.0
71.77,1624845166.0,1.0
71.88,1624845166.0,1.0
72.05,1624845166.0,1.0
72.22,1624845166.0,1.0
72.38,1624845166.0,1.0
72.53,1624845166.0,1.0
72.65,1624845166.0,1.0
72.72,1624845166.0,1.0
72.77,1624845166.0,1.0
72.82,1624845166.0,1.0
72.9,1624845166.0,1.0
73.02,1624845166.0,1.0
73.17,1624845166.0,1.0
73.32,1624845166.0,1.0
73.45,1624845166.0,1.0
73.58,1624845166.0,1.0
73.68,1624845166.0,1.0
73.72,1624845166.0,1.0
73.7,1624845166.0,1.0
73.63,1624845166.0,1.0
73.55,1624845166.0,1.0
73.47,1624845166.0,1.0
73.4,1624845166.0,1.0
73.33,1624845166.0,1.0
73.28,1624845166.0,1.0
73.22,1624845166.0,1.0
73.18,1624845166.0,1.0
73.15,1624845166.0,1.0
73.13,1624845166.0,1.0
73.12,1624845166.0,1.0
73.1,1624845166.0,1.0
73.08,1624845166.0,1.0
73.08,1624845166.0,1.0
73.08,1624845166.0,1.0
73.08,1624845166.0,1.0
73.08,1624845166.0,1.0
73.08,1624845166.0,1.0
73.1,1624845166.0,1.0
73.1,1624845166.0,1.0
73.1,1624845166.0,1.0
73.08,1624845166.0,1.0
73.08,1624845166.0,1.0
73.07,1624845166.0,1.0
73.07,1624845166.0,1.0
73.07,1624845166.0,1.0
73.07,1624845166.0,1.0
73.08,1624845166.0,1.0
73.1,1624845166.0,1.0
73.12,1624845166.0,1.0
73.12,1624845166.0,1.0
73.1,1624845166.0,1.0
73.05,1624845166.0,1.0
73.0,1624845166.0,1.0
72.95,1624845166.0,1.0
72.9,1624845166.0,1.0
72.88,1624845166.0,1.0
72.87,1624845166.0,1.0
72.85,1624845166.0,1.0
72.85,1624845166.0,1.0
72.85,1624845166.0,1.0
72.87,1624845166.0,1.0
72.85,1624845166.0,1.0
72.8,1624845166.0,1.0
72.77,1624845166.0,1.0
72.73,1624845166.0,1.0
72.72,1624845166.0,1.0
72.72,1624845166.0,1.0
72.73,1624845166.0,1.0
72.77,1624845166.0,1.0
72.8,1624845166.0,1.0
72.83,1624845166.0,1.0
72.85,1624845166.0,1.0
72.85,1624845166.0,1.0
72.87,1624845166.0,1.0
72.88,1624845166.0,1.0
72.88,1624845166.0,1.0
72.9,1624845166.0,1.0
72.92,1624845166.0,1.0
72.93,1624845166.0,1.0
72.95,1624845166.0,1.0
72.95,1624845166.0,1.0
72.95,1624845166.0,1.0
72.93,1624845166.0,1.0
72.92,1624845166.0,1.0
72.92,1624845166.0,1.0
72.95,1624845166.0,1.0
72.98,1624845166.0,1.0
73.03,1624845166.0,1.0
73.07,1624845166.0,1.0
73.12,1624845166.0,1.0
73.18,1624845166.0,1.0
73.25,1624845166.0,1.0
73.3,1624845166.0,1.0
73.33,1624845166.0,1.0
73.37,1624845166.0,1.0
73.38,1624845166.0,1.0
73.38,1624845166.0,1.0
73.42,1624845166.0,1.0
73.45,1624845166.0,1.0
73.48,1624845166.0,1.0
73.53,1624845166.0,1.0
73.6,1624845166.0,1.0
73.65,1624845166.0,1.0
73.7,1624845166.0,1.0
73.73,1624845166.0,1.0
73.77,1624845166.0,1.0
73.77,1624845166.0,1.0
73.77,1624845166.0,1.0
73.77,1624845166.0,1.0
73.77,1624845166.0,1.0
73.78,1624845166.0,1.0
73.83,1624845166.0,1.0
73.87,1624845166.0,1.0
73.9,1624845166.0,1.0
73.92,1624845166.0,1.0
73.93,1624845166.0,1.0
73.95,1624845166.0,1.0
73.97,1624845166.0,1.0
73.98,1624845166.0,1.0
74.02,1624845166.0,1.0
74.07,1624845166.0,1.0
74.15,1624845166.0,1.0
74.25,1624845166.0,1.0
74.33,1624845166.0,1.0
74.42,1624845166.0,1.0
74.48,1624845166.0,1.0
74.53,1624845166.0,1.0
74.58,1624845166.0,1.0
74.62,1624845166.0,1.0
74.65,1624845166.0,1.0
74.68,1624845166.0,1.0
74.72,1624845166.0,1.0
74.77,1624845166.0,1.0
74.82,1624845166.0,1.0
74.87,1624845166.0,1.0
74.97,1624845166.0,1.0
75.1,1624845166.0,1.0
75.27,1624845166.0,1.0
75.43,1624845166.0,1.0
75.6,1624845166.0,1.0
75.77,1624845166.0,1.0
75.78,1624845166.0,1.0
75.8,1624845166.0,1.0
75.82,1624845166.0,1.0
75.83,1624845166.0,1.0
75.82,1624845166.0,1.0
75.8,1624845166.0,1.0
75.77,1624845166.0,1.0
75.7,1624845166.0,1.0
75.62,1624845166.0,1.0
75.5,1624845166.0,1.0
75.38,1624845166.0,1.0
75.28,1624845166.0,1.0
75.22,1624845166.0,1.0
75.17,1624845166.0,1.0
75.13,1624845166.0,1.0
75.13,1624845166.0,1.0
75.1,1624845166.0,1.0
75.07,1624845166.0,1.0
75.03,1624845166.0,1.0
75.0,1624845166.0,1.0
74.93,1624845166.0,1.0
74.85,1624845166.0,1.0
74.73,1624845166.0,1.0
74.62,1624845166.0,1.0
74.47,1624845166.0,1.0
74.45,1624845166.0,1.0
74.32,1624845166.0,1.0
74.17,1624845166.0,1.0
74.03,1624845166.0,1.0
73.9,1624845166.0,1.0
73.77,1624845166.0,1.0
73.65,1624845166.0,1.0
73.57,1624845166.0,1.0
73.47,1624845166.0,1.0
73.33,1624845166.0,1.0
73.22,1624845166.0,1.0
73.13,1624845166.0,1.0
73.03,1624845166.0,1.0
72.9,1624845166.0,1.0
72.75,1624845166.0,1.0
72.58,1624845166.0,1.0
72.4,1624845166.0,1.0
72.13,1624845166.0,1.0
71.9,1624845166.0,1.0
71.67,1624845166.0,1.0
71.45,1624845166.0,1.0
71.22,1624845166.0,1.0
71.02,1624845166.0,1.0
70.82,1624845166.0,1.0
70.62,1624845166.0,1.0
70.43,1624845166.0,1.0
70.23,1624845166.0,1.0
70.05,1624845166.0,1.0
69.93,1624845166.0,1.0
69.77,1624845166.0,1.0
69.57,1624845166.0,1.0
69.37,1624845166.0,1.0
69.18,1624845166.0,1.0
69.03,1624845166.0,1.0
68.9,1624845166.0,1.0
68.92,1624845166.0,1.0
68.93,1624845166.0,1.0
68.95,1624845166.0,1.0
68.95,1624845166.0,1.0
68.95,1624845166.0,1.0
68.93,1624845166.0,1.0
68.93,1624845166.0,1.0
68.97,1624845166.0,1.0
69.02,1624845166.0,1.0
69.1,1624845166.0,1.0
69.18,1624845166.0,1.0
69.27,1624845166.0,1.0
69.33,1624845166.0,1.0
69.4,1624845166.0,1.0
69.45,1624845166.0,1.0
69.48,1624845166.0,1.0
69.52,1624845166.0,1.0
69.55,1624845166.0,1.0
69.57,1624845166.0,1.0
69.58,1624845166.0,1.0
69.6,1624845166.0,1.0
69.65,1624845166.0,1.0
69.72,1624845166.0,1.0
69.78,1624845166.0,1.0
69.88,1624845166.0,1.0
69.87,1624845166.0,1.0
69.95,1624845166.0,1.0
70.05,1624845166.0,1.0
70.15,1624845166.0,1.0
70.25,1624845166.0,1.0
70.37,1624845166.0,1.0
70.5,1624845166.0,1.0
70.6,1624845166.0,1.0
70.73,1624845166.0,1.0
70.9,1624845166.0,1.0
71.07,1624845166.0,1.0
71.18,1624845166.0,1.0
71.3,1624845166.0,1.0
71.42,1624845166.0,1.0
71.58,1624845166.0,1.0
71.73,1624845166.0,1.0
71.88,1624845166.0,1.0
72.1,1624845166.0,1.0
72.28,1624845166.0,1.0
72.45,1624845166.0,1.0
72.58,1624845166.0,1.0
72.72,1624845166.0,1.0
72.82,1624845166.0,1.0
72.88,1624845166.0,1.0
72.95,1624845166.0,1.0
72.98,1624845166.0,1.0
72.98,1624845166.0,1.0
72.95,1624845166.0,1.0
72.88,1624845166.0,1.0
72.83,1624845166.0,1.0
72.8,1624845166.0,1.0
72.77,1624845166.0,1.0
72.75,1624845166.0,1.0
72.73,1624845166.0,1.0
72.72,1624845166.0,1.0
72.7,1624845166.0,1.0
72.68,1624845166.0,1.0
72.72,1624845166.0,1.0
72.77,1624845166.0,1.0
