ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,56,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,56,1625449482.0,32.000000
-26,-10,56,1625449482.0,32.000000
-26,-10,56,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,56,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-25,-10,57,1625449482.0,32.000000
-26,-9,56,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,56,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,56,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,56,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-10,56,1625449482.0,32.000000
-26,-9,57,1625449482.0,32.000000
-26,-9,57,1625449482.0,32.000000
-26,-9,56,1625449482.0,32.000000
-26,-9,57,1625449482.0,32.000000
-26,-9,57,1625449482.0,32.000000
-26,-9,56,1625449482.0,32.000000
-26,-10,57,1625449482.0,32.000000
-26,-9,56,1625449482.0,32.000000
-26,-9,56,1625449482.0,32.000000
-26,-9,57,1625449482.0,32.000000
-26,-9,56,1625449482.0,32.000000
-26,-9,57,1625449482.0,32.000000
-26,-9,56,1625449482.0,32.000000
-26,-9,56,1625449482.0,32.000000
-26,-9,57,1625449482.0,32.000000
-26,-9,57,1625449482.0,32.000000
-26,-9,57,1625449482.0,32.000000
-26,-9,56,1625449482.0,32.000000
-26,-9,57,1625449482.0,32.000000
-26,-9,56,1625449482.0,32.000000
-26,-9,57,1625449482.0,32.000000
-26,-9,56,1625449482.0,32.000000
-27,-9,57,1625449482.0,32.000000
-26,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-26,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,57,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-26,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,57,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,57,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,57,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,57,1625449482.0,32.000000
-26,-8,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-9,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,57,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,57,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-26,-8,57,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-8,57,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-28,-8,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-27,-7,57,1625449482.0,32.000000
-27,-7,57,1625449482.0,32.000000
-27,-7,57,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-28,-9,57,1625449482.0,32.000000
-30,-8,54,1625449482.0,32.000000
-27,-8,56,1625449482.0,32.000000
-28,-8,55,1625449482.0,32.000000
-29,-8,55,1625449482.0,32.000000
-29,-9,56,1625449482.0,32.000000
-28,-8,55,1625449482.0,32.000000
-29,-8,55,1625449482.0,32.000000
-29,-9,56,1625449482.0,32.000000
-31,-8,53,1625449482.0,32.000000
-28,-9,56,1625449482.0,32.000000
-20,-9,62,1625449482.0,32.000000
-35,-9,54,1625449482.0,32.000000
-26,-10,56,1625449482.0,32.000000
-28,-8,56,1625449482.0,32.000000
-30,-9,55,1625449482.0,32.000000
-29,-8,55,1625449482.0,32.000000
-28,-10,55,1625449482.0,32.000000
-31,-11,58,1625449482.0,32.000000
-20,-10,57,1625449482.0,32.000000
-34,-10,54,1625449482.0,32.000000
-29,-6,52,1625449482.0,32.000000
-25,-6,57,1625449482.0,32.000000
-29,-11,56,1625449482.0,32.000000
-30,-9,53,1625449482.0,32.000000
-28,-9,56,1625449482.0,32.000000
-28,-10,55,1625449482.0,32.000000
-31,-7,54,1625449482.0,32.000000
-21,-3,60,1625449482.0,32.000000
-26,-8,57,1625449482.0,32.000000
-30,-6,54,1625449482.0,32.000000
-29,-9,57,1625449482.0,32.000000
-28,-7,54,1625449482.0,32.000000
-29,-10,55,1625449482.0,32.000000
-27,-10,55,1625449482.0,32.000000
-32,-7,53,1625449482.0,32.000000
-21,-8,61,1625449482.0,32.000000
-25,-4,56,1625449482.0,32.000000
-28,-10,56,1625449482.0,32.000000
-25,-8,57,1625449482.0,32.000000
-30,-9,55,1625449482.0,32.000000
-29,-9,56,1625449482.0,32.000000
-28,-9,56,1625449482.0,32.000000
-30,-8,55,1625449482.0,32.000000
-24,-10,61,1625449482.0,32.000000
-23,-3,57,1625449482.0,32.000000
-30,-7,55,1625449482.0,32.000000
-28,-8,55,1625449482.0,32.000000
-27,-7,56,1625449482.0,32.000000
-30,-9,55,1625449482.0,32.000000
-28,-8,55,1625449482.0,32.000000
-29,-8,56,1625449482.0,32.000000
-27,-7,57,1625449482.0,32.000000
-28,-6,56,1625449482.0,32.000000
-30,-7,55,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-8,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,55,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,55,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,55,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-6,56,1625449482.0,32.000000
-28,-6,56,1625449482.0,32.000000
-28,-7,55,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,55,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,55,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-6,56,1625449482.0,32.000000
-29,-6,55,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-6,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-6,56,1625449482.0,32.000000
-28,-6,55,1625449482.0,32.000000
-29,-6,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-6,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-6,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-6,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-6,55,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,55,1625449482.0,32.000000
-29,-6,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-6,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,55,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-29,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-7,56,1625449482.0,32.000000
-28,-5,56,1625449482.0,32.000000
-31,-10,55,1625449482.0,32.000000
-26,-6,56,1625449482.0,32.000000
-30,-9,55,1625449482.0,32.000000
-31,-8,54,1625449482.0,32.000000
-29,-9,56,1625449482.0,32.000000
-29,-9,56,1625449482.0,32.000000
-30,-8,55,1625449482.0,32.000000
-32,-7,54,1625449482.0,32.000000
-31,-7,54,1625449482.0,32.000000
-30,-7,55,1625449482.0,32.000000
-30,-8,55,1625449482.0,32.000000
-29,-8,55,1625449482.0,32.000000
-30,-8,55,1625449482.0,32.000000
-29,-9,55,1625449482.0,32.000000
-29,-9,55,1625449482.0,32.000000
-32,-9,53,1625449482.0,32.000000
-33,-8,53,1625449482.0,32.000000
-35,-7,52,1625449482.0,32.000000
-34,-8,53,1625449482.0,32.000000
-31,-9,54,1625449482.0,32.000000
-35,-6,52,1625449482.0,32.000000
-32,-6,54,1625449482.0,32.000000
-27,-9,57,1625449482.0,32.000000
-30,-6,55,1625449482.0,32.000000
-32,-8,54,1625449482.0,32.000000
-31,-7,54,1625449482.0,32.000000
-31,-7,54,1625449482.0,32.000000
-31,-7,54,1625449482.0,32.000000
-32,-7,54,1625449482.0,32.000000
-32,-8,54,1625449482.0,32.000000
-31,-6,54,1625449482.0,32.000000
-32,-7,54,1625449482.0,32.000000
-30,-8,56,1625449482.0,32.000000
-28,-3,55,1625449482.0,32.000000
-34,-8,54,1625449482.0,32.000000
-31,-6,54,1625449482.0,32.000000
-30,-6,55,1625449482.0,32.000000
-31,-6,54,1625449482.0,32.000000
-31,-6,54,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-31,-6,54,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-31,-6,54,1625449482.0,32.000000
-32,-5,54,1625449482.0,32.000000
-28,-4,57,1625449482.0,32.000000
-33,-7,53,1625449482.0,32.000000
-29,-5,54,1625449482.0,32.000000
-25,-7,58,1625449482.0,32.000000
-28,-6,56,1625449482.0,32.000000
-26,-8,57,1625449482.0,32.000000
-31,-9,54,1625449482.0,32.000000
-30,-5,55,1625449482.0,32.000000
-33,-12,56,1625449482.0,32.000000
-27,-1,54,1625449482.0,32.000000
-32,-6,55,1625449482.0,32.000000
-30,-7,55,1625449482.0,32.000000
-30,-6,55,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-30,-6,55,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-30,-6,55,1625449482.0,32.000000
-31,-6,54,1625449482.0,32.000000
-31,-6,55,1625449482.0,32.000000
-30,-6,55,1625449482.0,32.000000
-31,-5,55,1625449482.0,32.000000
-31,-5,55,1625449482.0,32.000000
-31,-4,56,1625449482.0,32.000000
-29,-7,55,1625449482.0,32.000000
