HR,start_time_unix,sampling_rate
75.78,1625449492.0,1.0
75.7,1625449492.0,1.0
75.68,1625449492.0,1.0
75.7,1625449492.0,1.0
75.73,1625449492.0,1.0
75.75,1625449492.0,1.0
75.77,1625449492.0,1.0
75.77,1625449492.0,1.0
75.82,1625449492.0,1.0
75.88,1625449492.0,1.0
75.95,1625449492.0,1.0
75.98,1625449492.0,1.0
75.95,1625449492.0,1.0
75.93,1625449492.0,1.0
75.95,1625449492.0,1.0
76.0,1625449492.0,1.0
76.08,1625449492.0,1.0
76.13,1625449492.0,1.0
76.2,1625449492.0,1.0
76.28,1625449492.0,1.0
76.37,1625449492.0,1.0
76.45,1625449492.0,1.0
76.53,1625449492.0,1.0
76.63,1625449492.0,1.0
76.75,1625449492.0,1.0
76.87,1625449492.0,1.0
77.0,1625449492.0,1.0
77.18,1625449492.0,1.0
77.37,1625449492.0,1.0
77.62,1625449492.0,1.0
77.85,1625449492.0,1.0
78.15,1625449492.0,1.0
78.4,1625449492.0,1.0
78.67,1625449492.0,1.0
78.93,1625449492.0,1.0
79.38,1625449492.0,1.0
79.92,1625449492.0,1.0
80.43,1625449492.0,1.0
81.05,1625449492.0,1.0
81.72,1625449492.0,1.0
82.35,1625449492.0,1.0
82.93,1625449492.0,1.0
83.47,1625449492.0,1.0
83.93,1625449492.0,1.0
84.35,1625449492.0,1.0
84.7,1625449492.0,1.0
85.03,1625449492.0,1.0
85.22,1625449492.0,1.0
85.35,1625449492.0,1.0
85.52,1625449492.0,1.0
85.7,1625449492.0,1.0
85.88,1625449492.0,1.0
86.05,1625449492.0,1.0
86.22,1625449492.0,1.0
86.4,1625449492.0,1.0
86.57,1625449492.0,1.0
86.7,1625449492.0,1.0
86.82,1625449492.0,1.0
86.93,1625449492.0,1.0
87.07,1625449492.0,1.0
87.18,1625449492.0,1.0
87.33,1625449492.0,1.0
87.45,1625449492.0,1.0
87.5,1625449492.0,1.0
87.55,1625449492.0,1.0
87.62,1625449492.0,1.0
87.7,1625449492.0,1.0
87.78,1625449492.0,1.0
87.78,1625449492.0,1.0
87.77,1625449492.0,1.0
87.72,1625449492.0,1.0
87.65,1625449492.0,1.0
87.58,1625449492.0,1.0
87.48,1625449492.0,1.0
87.37,1625449492.0,1.0
87.22,1625449492.0,1.0
87.05,1625449492.0,1.0
86.92,1625449492.0,1.0
86.75,1625449492.0,1.0
86.62,1625449492.0,1.0
86.48,1625449492.0,1.0
86.37,1625449492.0,1.0
86.23,1625449492.0,1.0
86.08,1625449492.0,1.0
85.9,1625449492.0,1.0
85.72,1625449492.0,1.0
85.53,1625449492.0,1.0
85.32,1625449492.0,1.0
85.08,1625449492.0,1.0
84.77,1625449492.0,1.0
84.4,1625449492.0,1.0
83.98,1625449492.0,1.0
83.55,1625449492.0,1.0
83.08,1625449492.0,1.0
82.63,1625449492.0,1.0
82.1,1625449492.0,1.0
81.53,1625449492.0,1.0
80.98,1625449492.0,1.0
80.45,1625449492.0,1.0
79.88,1625449492.0,1.0
79.53,1625449492.0,1.0
79.17,1625449492.0,1.0
78.83,1625449492.0,1.0
78.53,1625449492.0,1.0
78.25,1625449492.0,1.0
77.98,1625449492.0,1.0
77.75,1625449492.0,1.0
77.62,1625449492.0,1.0
77.58,1625449492.0,1.0
77.55,1625449492.0,1.0
77.47,1625449492.0,1.0
77.43,1625449492.0,1.0
77.4,1625449492.0,1.0
77.38,1625449492.0,1.0
77.37,1625449492.0,1.0
77.33,1625449492.0,1.0
77.28,1625449492.0,1.0
77.23,1625449492.0,1.0
77.2,1625449492.0,1.0
77.22,1625449492.0,1.0
77.22,1625449492.0,1.0
77.23,1625449492.0,1.0
77.25,1625449492.0,1.0
77.28,1625449492.0,1.0
77.3,1625449492.0,1.0
77.32,1625449492.0,1.0
77.3,1625449492.0,1.0
77.27,1625449492.0,1.0
77.22,1625449492.0,1.0
77.17,1625449492.0,1.0
77.15,1625449492.0,1.0
77.17,1625449492.0,1.0
77.2,1625449492.0,1.0
77.25,1625449492.0,1.0
77.3,1625449492.0,1.0
77.35,1625449492.0,1.0
77.4,1625449492.0,1.0
77.47,1625449492.0,1.0
77.53,1625449492.0,1.0
77.58,1625449492.0,1.0
77.62,1625449492.0,1.0
77.63,1625449492.0,1.0
77.67,1625449492.0,1.0
77.7,1625449492.0,1.0
77.75,1625449492.0,1.0
77.78,1625449492.0,1.0
77.8,1625449492.0,1.0
77.83,1625449492.0,1.0
77.87,1625449492.0,1.0
77.93,1625449492.0,1.0
78.0,1625449492.0,1.0
78.1,1625449492.0,1.0
78.22,1625449492.0,1.0
78.35,1625449492.0,1.0
78.48,1625449492.0,1.0
78.67,1625449492.0,1.0
78.88,1625449492.0,1.0
79.13,1625449492.0,1.0
79.37,1625449492.0,1.0
79.6,1625449492.0,1.0
79.62,1625449492.0,1.0
79.67,1625449492.0,1.0
79.7,1625449492.0,1.0
79.75,1625449492.0,1.0
79.78,1625449492.0,1.0
79.82,1625449492.0,1.0
79.85,1625449492.0,1.0
79.87,1625449492.0,1.0
79.9,1625449492.0,1.0
79.87,1625449492.0,1.0
79.88,1625449492.0,1.0
79.88,1625449492.0,1.0
79.92,1625449492.0,1.0
79.93,1625449492.0,1.0
79.97,1625449492.0,1.0
80.0,1625449492.0,1.0
80.03,1625449492.0,1.0
80.08,1625449492.0,1.0
80.12,1625449492.0,1.0
80.1,1625449492.0,1.0
80.12,1625449492.0,1.0
80.08,1625449492.0,1.0
80.05,1625449492.0,1.0
80.02,1625449492.0,1.0
80.02,1625449492.0,1.0
80.03,1625449492.0,1.0
80.05,1625449492.0,1.0
80.08,1625449492.0,1.0
80.13,1625449492.0,1.0
80.17,1625449492.0,1.0
80.2,1625449492.0,1.0
80.22,1625449492.0,1.0
80.22,1625449492.0,1.0
80.22,1625449492.0,1.0
80.2,1625449492.0,1.0
80.18,1625449492.0,1.0
80.18,1625449492.0,1.0
80.17,1625449492.0,1.0
80.17,1625449492.0,1.0
80.17,1625449492.0,1.0
80.18,1625449492.0,1.0
80.2,1625449492.0,1.0
80.22,1625449492.0,1.0
80.23,1625449492.0,1.0
80.25,1625449492.0,1.0
80.27,1625449492.0,1.0
80.28,1625449492.0,1.0
80.28,1625449492.0,1.0
80.32,1625449492.0,1.0
80.35,1625449492.0,1.0
80.38,1625449492.0,1.0
80.43,1625449492.0,1.0
80.48,1625449492.0,1.0
80.53,1625449492.0,1.0
80.58,1625449492.0,1.0
80.65,1625449492.0,1.0
80.67,1625449492.0,1.0
80.63,1625449492.0,1.0
80.6,1625449492.0,1.0
80.55,1625449492.0,1.0
80.5,1625449492.0,1.0
80.42,1625449492.0,1.0
80.33,1625449492.0,1.0
80.25,1625449492.0,1.0
80.18,1625449492.0,1.0
80.15,1625449492.0,1.0
80.1,1625449492.0,1.0
80.07,1625449492.0,1.0
80.03,1625449492.0,1.0
80.08,1625449492.0,1.0
80.12,1625449492.0,1.0
80.15,1625449492.0,1.0
80.15,1625449492.0,1.0
80.15,1625449492.0,1.0
80.12,1625449492.0,1.0
80.1,1625449492.0,1.0
80.12,1625449492.0,1.0
80.15,1625449492.0,1.0
80.18,1625449492.0,1.0
80.22,1625449492.0,1.0
80.23,1625449492.0,1.0
80.28,1625449492.0,1.0
80.33,1625449492.0,1.0
80.38,1625449492.0,1.0
80.43,1625449492.0,1.0
80.45,1625449492.0,1.0
80.47,1625449492.0,1.0
80.48,1625449492.0,1.0
80.48,1625449492.0,1.0
80.52,1625449492.0,1.0
80.53,1625449492.0,1.0
80.55,1625449492.0,1.0
80.57,1625449492.0,1.0
80.57,1625449492.0,1.0
80.57,1625449492.0,1.0
80.58,1625449492.0,1.0
80.58,1625449492.0,1.0
80.58,1625449492.0,1.0
80.58,1625449492.0,1.0
80.58,1625449492.0,1.0
80.58,1625449492.0,1.0
80.58,1625449492.0,1.0
80.58,1625449492.0,1.0
80.6,1625449492.0,1.0
80.62,1625449492.0,1.0
80.63,1625449492.0,1.0
80.67,1625449492.0,1.0
80.7,1625449492.0,1.0
80.72,1625449492.0,1.0
80.73,1625449492.0,1.0
80.75,1625449492.0,1.0
80.75,1625449492.0,1.0
80.75,1625449492.0,1.0
80.75,1625449492.0,1.0
80.75,1625449492.0,1.0
80.73,1625449492.0,1.0
80.75,1625449492.0,1.0
80.77,1625449492.0,1.0
80.78,1625449492.0,1.0
80.78,1625449492.0,1.0
80.75,1625449492.0,1.0
80.75,1625449492.0,1.0
80.77,1625449492.0,1.0
80.8,1625449492.0,1.0
80.83,1625449492.0,1.0
80.85,1625449492.0,1.0
80.88,1625449492.0,1.0
80.92,1625449492.0,1.0
80.95,1625449492.0,1.0
80.98,1625449492.0,1.0
81.03,1625449492.0,1.0
81.07,1625449492.0,1.0
81.1,1625449492.0,1.0
81.13,1625449492.0,1.0
81.18,1625449492.0,1.0
81.22,1625449492.0,1.0
81.23,1625449492.0,1.0
81.23,1625449492.0,1.0
81.25,1625449492.0,1.0
81.27,1625449492.0,1.0
81.3,1625449492.0,1.0
81.3,1625449492.0,1.0
81.3,1625449492.0,1.0
81.3,1625449492.0,1.0
81.3,1625449492.0,1.0
81.33,1625449492.0,1.0
81.37,1625449492.0,1.0
81.4,1625449492.0,1.0
81.43,1625449492.0,1.0
81.45,1625449492.0,1.0
81.47,1625449492.0,1.0
81.47,1625449492.0,1.0
81.45,1625449492.0,1.0
81.45,1625449492.0,1.0
81.43,1625449492.0,1.0
81.42,1625449492.0,1.0
81.42,1625449492.0,1.0
81.43,1625449492.0,1.0
81.45,1625449492.0,1.0
81.47,1625449492.0,1.0
81.48,1625449492.0,1.0
81.48,1625449492.0,1.0
81.48,1625449492.0,1.0
81.47,1625449492.0,1.0
81.43,1625449492.0,1.0
81.37,1625449492.0,1.0
81.3,1625449492.0,1.0
81.25,1625449492.0,1.0
81.23,1625449492.0,1.0
81.23,1625449492.0,1.0
81.23,1625449492.0,1.0
81.25,1625449492.0,1.0
81.27,1625449492.0,1.0
81.27,1625449492.0,1.0
81.27,1625449492.0,1.0
81.25,1625449492.0,1.0
81.22,1625449492.0,1.0
81.18,1625449492.0,1.0
81.15,1625449492.0,1.0
81.12,1625449492.0,1.0
81.12,1625449492.0,1.0
81.1,1625449492.0,1.0
81.07,1625449492.0,1.0
81.0,1625449492.0,1.0
80.9,1625449492.0,1.0
80.8,1625449492.0,1.0
80.68,1625449492.0,1.0
80.57,1625449492.0,1.0
80.42,1625449492.0,1.0
80.25,1625449492.0,1.0
80.08,1625449492.0,1.0
79.93,1625449492.0,1.0
79.8,1625449492.0,1.0
79.7,1625449492.0,1.0
79.62,1625449492.0,1.0
79.55,1625449492.0,1.0
79.52,1625449492.0,1.0
79.48,1625449492.0,1.0
79.45,1625449492.0,1.0
79.42,1625449492.0,1.0
79.38,1625449492.0,1.0
79.38,1625449492.0,1.0
79.38,1625449492.0,1.0
79.38,1625449492.0,1.0
79.37,1625449492.0,1.0
79.33,1625449492.0,1.0
79.3,1625449492.0,1.0
79.27,1625449492.0,1.0
79.23,1625449492.0,1.0
79.22,1625449492.0,1.0
79.2,1625449492.0,1.0
79.2,1625449492.0,1.0
79.2,1625449492.0,1.0
79.2,1625449492.0,1.0
79.22,1625449492.0,1.0
79.23,1625449492.0,1.0
79.23,1625449492.0,1.0
79.22,1625449492.0,1.0
79.2,1625449492.0,1.0
79.18,1625449492.0,1.0
79.17,1625449492.0,1.0
79.17,1625449492.0,1.0
79.17,1625449492.0,1.0
79.17,1625449492.0,1.0
79.18,1625449492.0,1.0
79.23,1625449492.0,1.0
79.28,1625449492.0,1.0
79.33,1625449492.0,1.0
79.35,1625449492.0,1.0
79.35,1625449492.0,1.0
79.33,1625449492.0,1.0
79.32,1625449492.0,1.0
79.3,1625449492.0,1.0
79.3,1625449492.0,1.0
79.3,1625449492.0,1.0
79.3,1625449492.0,1.0
79.3,1625449492.0,1.0
79.33,1625449492.0,1.0
79.33,1625449492.0,1.0
79.35,1625449492.0,1.0
79.37,1625449492.0,1.0
79.4,1625449492.0,1.0
79.45,1625449492.0,1.0
79.53,1625449492.0,1.0
79.65,1625449492.0,1.0
79.78,1625449492.0,1.0
79.92,1625449492.0,1.0
80.05,1625449492.0,1.0
80.23,1625449492.0,1.0
80.4,1625449492.0,1.0
