ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-52,15,40,1625449482.0,32.000000
-57,15,40,1625449482.0,32.000000
-55,14,39,1625449482.0,32.000000
-50,14,40,1625449482.0,32.000000
-49,15,39,1625449482.0,32.000000
-49,15,39,1625449482.0,32.000000
-50,15,40,1625449482.0,32.000000
-55,14,40,1625449482.0,32.000000
-53,13,39,1625449482.0,32.000000
-52,13,38,1625449482.0,32.000000
-51,13,38,1625449482.0,32.000000
-51,15,38,1625449482.0,32.000000
-52,14,38,1625449482.0,32.000000
-53,13,39,1625449482.0,32.000000
-55,13,40,1625449482.0,32.000000
-52,12,39,1625449482.0,32.000000
-50,14,37,1625449482.0,32.000000
-51,15,38,1625449482.0,32.000000
-52,16,41,1625449482.0,32.000000
-49,15,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-53,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,15,38,1625449482.0,32.000000
-51,15,38,1625449482.0,32.000000
-51,15,38,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-53,13,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-51,14,38,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-52,14,40,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-52,14,38,1625449482.0,32.000000
-52,14,38,1625449482.0,32.000000
-51,14,38,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-52,15,40,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-52,15,38,1625449482.0,32.000000
-51,15,38,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-52,14,38,1625449482.0,32.000000
-52,14,38,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-52,15,38,1625449482.0,32.000000
-51,15,38,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-53,15,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-53,14,38,1625449482.0,32.000000
-52,14,38,1625449482.0,32.000000
-50,15,40,1625449482.0,32.000000
-51,15,37,1625449482.0,32.000000
-53,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-51,15,38,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-52,14,38,1625449482.0,32.000000
-52,14,38,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-51,14,38,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,38,1625449482.0,32.000000
-52,14,38,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,38,1625449482.0,32.000000
-52,14,38,1625449482.0,32.000000
-53,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-52,14,38,1625449482.0,32.000000
-52,14,38,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-59,17,31,1625449482.0,32.000000
-41,9,46,1625449482.0,32.000000
-51,12,42,1625449482.0,32.000000
-53,14,39,1625449482.0,32.000000
-52,13,37,1625449482.0,32.000000
-53,13,37,1625449482.0,32.000000
-52,12,37,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-52,12,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-52,13,40,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-52,13,40,1625449482.0,32.000000
-52,13,40,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-51,13,40,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-51,13,40,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,40,1625449482.0,32.000000
-52,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,13,40,1625449482.0,32.000000
-51,13,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-51,13,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-52,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,13,40,1625449482.0,32.000000
-51,13,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-51,13,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-52,14,40,1625449482.0,32.000000
-51,13,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,13,40,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-51,13,39,1625449482.0,32.000000
-51,13,39,1625449482.0,32.000000
-52,14,40,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-50,14,39,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-52,14,40,1625449482.0,32.000000
-53,13,39,1625449482.0,32.000000
-52,13,39,1625449482.0,32.000000
-51,13,39,1625449482.0,32.000000
-51,13,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,13,40,1625449482.0,32.000000
-52,13,40,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-52,14,40,1625449482.0,32.000000
-52,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,13,39,1625449482.0,32.000000
-51,13,40,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,41,1625449482.0,32.000000
-51,13,40,1625449482.0,32.000000
-50,13,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-52,14,39,1625449482.0,32.000000
-52,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,40,1625449482.0,32.000000
-51,14,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-50,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,16,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,15,39,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,15,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,39,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,39,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,39,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,39,1625449482.0,32.000000
-51,16,39,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-51,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
-50,16,40,1625449482.0,32.000000
