HR,start_time_unix,sampling_rate
108.5,1624876831.0,1.0
108.32,1624876831.0,1.0
108.12,1624876831.0,1.0
107.9,1624876831.0,1.0
107.67,1624876831.0,1.0
107.32,1624876831.0,1.0
106.95,1624876831.0,1.0
106.62,1624876831.0,1.0
106.43,1624876831.0,1.0
106.18,1624876831.0,1.0
105.93,1624876831.0,1.0
105.57,1624876831.0,1.0
105.23,1624876831.0,1.0
104.88,1624876831.0,1.0
104.58,1624876831.0,1.0
104.27,1624876831.0,1.0
103.97,1624876831.0,1.0
103.65,1624876831.0,1.0
103.35,1624876831.0,1.0
103.08,1624876831.0,1.0
102.85,1624876831.0,1.0
102.65,1624876831.0,1.0
102.43,1624876831.0,1.0
102.23,1624876831.0,1.0
102.1,1624876831.0,1.0
101.95,1624876831.0,1.0
101.82,1624876831.0,1.0
101.65,1624876831.0,1.0
101.6,1624876831.0,1.0
101.57,1624876831.0,1.0
101.55,1624876831.0,1.0
101.53,1624876831.0,1.0
101.5,1624876831.0,1.0
101.45,1624876831.0,1.0
101.42,1624876831.0,1.0
101.37,1624876831.0,1.0
101.32,1624876831.0,1.0
101.28,1624876831.0,1.0
101.23,1624876831.0,1.0
101.17,1624876831.0,1.0
101.13,1624876831.0,1.0
101.12,1624876831.0,1.0
101.08,1624876831.0,1.0
101.08,1624876831.0,1.0
101.12,1624876831.0,1.0
101.17,1624876831.0,1.0
101.23,1624876831.0,1.0
101.33,1624876831.0,1.0
101.42,1624876831.0,1.0
101.48,1624876831.0,1.0
101.55,1624876831.0,1.0
101.58,1624876831.0,1.0
101.65,1624876831.0,1.0
101.7,1624876831.0,1.0
101.77,1624876831.0,1.0
101.85,1624876831.0,1.0
101.95,1624876831.0,1.0
102.02,1624876831.0,1.0
102.1,1624876831.0,1.0
102.18,1624876831.0,1.0
102.32,1624876831.0,1.0
102.43,1624876831.0,1.0
102.58,1624876831.0,1.0
102.77,1624876831.0,1.0
102.95,1624876831.0,1.0
103.2,1624876831.0,1.0
103.53,1624876831.0,1.0
103.9,1624876831.0,1.0
104.25,1624876831.0,1.0
104.63,1624876831.0,1.0
105.02,1624876831.0,1.0
105.42,1624876831.0,1.0
105.78,1624876831.0,1.0
106.15,1624876831.0,1.0
106.43,1624876831.0,1.0
106.75,1624876831.0,1.0
107.03,1624876831.0,1.0
107.22,1624876831.0,1.0
107.4,1624876831.0,1.0
107.62,1624876831.0,1.0
107.78,1624876831.0,1.0
107.92,1624876831.0,1.0
108.08,1624876831.0,1.0
108.25,1624876831.0,1.0
108.35,1624876831.0,1.0
108.48,1624876831.0,1.0
108.58,1624876831.0,1.0
108.65,1624876831.0,1.0
108.62,1624876831.0,1.0
108.57,1624876831.0,1.0
108.57,1624876831.0,1.0
108.52,1624876831.0,1.0
108.48,1624876831.0,1.0
108.47,1624876831.0,1.0
108.45,1624876831.0,1.0
108.43,1624876831.0,1.0
108.43,1624876831.0,1.0
108.4,1624876831.0,1.0
108.4,1624876831.0,1.0
108.37,1624876831.0,1.0
108.35,1624876831.0,1.0
108.28,1624876831.0,1.0
108.2,1624876831.0,1.0
108.08,1624876831.0,1.0
107.95,1624876831.0,1.0
107.78,1624876831.0,1.0
107.63,1624876831.0,1.0
107.47,1624876831.0,1.0
107.3,1624876831.0,1.0
107.18,1624876831.0,1.0
107.03,1624876831.0,1.0
106.9,1624876831.0,1.0
106.73,1624876831.0,1.0
106.57,1624876831.0,1.0
106.42,1624876831.0,1.0
106.27,1624876831.0,1.0
106.08,1624876831.0,1.0
105.93,1624876831.0,1.0
105.73,1624876831.0,1.0
105.57,1624876831.0,1.0
105.38,1624876831.0,1.0
105.22,1624876831.0,1.0
105.05,1624876831.0,1.0
104.88,1624876831.0,1.0
104.73,1624876831.0,1.0
104.62,1624876831.0,1.0
104.43,1624876831.0,1.0
104.15,1624876831.0,1.0
103.88,1624876831.0,1.0
103.6,1624876831.0,1.0
103.33,1624876831.0,1.0
103.05,1624876831.0,1.0
102.8,1624876831.0,1.0
102.58,1624876831.0,1.0
102.43,1624876831.0,1.0
102.28,1624876831.0,1.0
102.15,1624876831.0,1.0
102.08,1624876831.0,1.0
102.0,1624876831.0,1.0
101.87,1624876831.0,1.0
101.75,1624876831.0,1.0
101.63,1624876831.0,1.0
101.48,1624876831.0,1.0
101.33,1624876831.0,1.0
101.18,1624876831.0,1.0
101.0,1624876831.0,1.0
100.83,1624876831.0,1.0
100.65,1624876831.0,1.0
100.42,1624876831.0,1.0
100.2,1624876831.0,1.0
99.97,1624876831.0,1.0
99.8,1624876831.0,1.0
99.53,1624876831.0,1.0
99.27,1624876831.0,1.0
98.97,1624876831.0,1.0
98.7,1624876831.0,1.0
98.4,1624876831.0,1.0
98.18,1624876831.0,1.0
97.93,1624876831.0,1.0
97.72,1624876831.0,1.0
97.47,1624876831.0,1.0
97.25,1624876831.0,1.0
97.03,1624876831.0,1.0
96.78,1624876831.0,1.0
96.58,1624876831.0,1.0
96.28,1624876831.0,1.0
95.97,1624876831.0,1.0
95.63,1624876831.0,1.0
95.33,1624876831.0,1.0
94.98,1624876831.0,1.0
94.65,1624876831.0,1.0
94.27,1624876831.0,1.0
93.9,1624876831.0,1.0
93.63,1624876831.0,1.0
93.27,1624876831.0,1.0
92.85,1624876831.0,1.0
92.5,1624876831.0,1.0
92.5,1624876831.0,1.0
92.47,1624876831.0,1.0
92.45,1624876831.0,1.0
92.57,1624876831.0,1.0
92.68,1624876831.0,1.0
92.78,1624876831.0,1.0
92.88,1624876831.0,1.0
92.97,1624876831.0,1.0
93.05,1624876831.0,1.0
93.13,1624876831.0,1.0
93.23,1624876831.0,1.0
93.35,1624876831.0,1.0
93.48,1624876831.0,1.0
93.6,1624876831.0,1.0
93.73,1624876831.0,1.0
93.85,1624876831.0,1.0
93.97,1624876831.0,1.0
94.05,1624876831.0,1.0
94.12,1624876831.0,1.0
94.18,1624876831.0,1.0
94.25,1624876831.0,1.0
94.32,1624876831.0,1.0
94.4,1624876831.0,1.0
94.47,1624876831.0,1.0
94.55,1624876831.0,1.0
94.65,1624876831.0,1.0
94.77,1624876831.0,1.0
94.9,1624876831.0,1.0
95.07,1624876831.0,1.0
95.23,1624876831.0,1.0
95.45,1624876831.0,1.0
95.7,1624876831.0,1.0
95.97,1624876831.0,1.0
96.23,1624876831.0,1.0
96.48,1624876831.0,1.0
96.78,1624876831.0,1.0
97.08,1624876831.0,1.0
97.4,1624876831.0,1.0
97.68,1624876831.0,1.0
97.95,1624876831.0,1.0
98.15,1624876831.0,1.0
98.37,1624876831.0,1.0
98.58,1624876831.0,1.0
98.8,1624876831.0,1.0
99.02,1624876831.0,1.0
99.27,1624876831.0,1.0
99.57,1624876831.0,1.0
99.82,1624876831.0,1.0
100.18,1624876831.0,1.0
100.55,1624876831.0,1.0
100.9,1624876831.0,1.0
101.23,1624876831.0,1.0
101.57,1624876831.0,1.0
101.9,1624876831.0,1.0
102.28,1624876831.0,1.0
102.67,1624876831.0,1.0
102.97,1624876831.0,1.0
103.35,1624876831.0,1.0
103.8,1624876831.0,1.0
104.2,1624876831.0,1.0
104.23,1624876831.0,1.0
104.32,1624876831.0,1.0
104.37,1624876831.0,1.0
104.3,1624876831.0,1.0
104.23,1624876831.0,1.0
104.18,1624876831.0,1.0
104.13,1624876831.0,1.0
104.07,1624876831.0,1.0
104.02,1624876831.0,1.0
103.97,1624876831.0,1.0
103.9,1624876831.0,1.0
103.82,1624876831.0,1.0
103.72,1624876831.0,1.0
103.63,1624876831.0,1.0
103.53,1624876831.0,1.0
103.45,1624876831.0,1.0
103.37,1624876831.0,1.0
103.28,1624876831.0,1.0
103.18,1624876831.0,1.0
103.17,1624876831.0,1.0
103.15,1624876831.0,1.0
103.15,1624876831.0,1.0
103.13,1624876831.0,1.0
103.15,1624876831.0,1.0
103.17,1624876831.0,1.0
103.07,1624876831.0,1.0
102.98,1624876831.0,1.0
102.9,1624876831.0,1.0
102.82,1624876831.0,1.0
102.72,1624876831.0,1.0
102.63,1624876831.0,1.0
102.53,1624876831.0,1.0
102.42,1624876831.0,1.0
102.32,1624876831.0,1.0
102.22,1624876831.0,1.0
102.15,1624876831.0,1.0
102.08,1624876831.0,1.0
102.0,1624876831.0,1.0
101.92,1624876831.0,1.0
101.87,1624876831.0,1.0
101.85,1624876831.0,1.0
101.85,1624876831.0,1.0
101.85,1624876831.0,1.0
101.85,1624876831.0,1.0
101.87,1624876831.0,1.0
101.9,1624876831.0,1.0
101.92,1624876831.0,1.0
101.93,1624876831.0,1.0
101.92,1624876831.0,1.0
101.9,1624876831.0,1.0
101.88,1624876831.0,1.0
101.85,1624876831.0,1.0
101.83,1624876831.0,1.0
101.85,1624876831.0,1.0
101.87,1624876831.0,1.0
101.9,1624876831.0,1.0
101.93,1624876831.0,1.0
101.97,1624876831.0,1.0
102.0,1624876831.0,1.0
102.03,1624876831.0,1.0
102.07,1624876831.0,1.0
102.1,1624876831.0,1.0
102.15,1624876831.0,1.0
102.17,1624876831.0,1.0
102.22,1624876831.0,1.0
102.25,1624876831.0,1.0
102.3,1624876831.0,1.0
102.37,1624876831.0,1.0
102.42,1624876831.0,1.0
102.47,1624876831.0,1.0
102.57,1624876831.0,1.0
102.7,1624876831.0,1.0
102.85,1624876831.0,1.0
102.97,1624876831.0,1.0
103.07,1624876831.0,1.0
103.18,1624876831.0,1.0
103.3,1624876831.0,1.0
103.43,1624876831.0,1.0
103.58,1624876831.0,1.0
103.63,1624876831.0,1.0
103.68,1624876831.0,1.0
103.7,1624876831.0,1.0
103.63,1624876831.0,1.0
103.55,1624876831.0,1.0
103.48,1624876831.0,1.0
103.55,1624876831.0,1.0
103.57,1624876831.0,1.0
103.6,1624876831.0,1.0
103.62,1624876831.0,1.0
103.67,1624876831.0,1.0
103.7,1624876831.0,1.0
103.7,1624876831.0,1.0
103.68,1624876831.0,1.0
103.65,1624876831.0,1.0
103.6,1624876831.0,1.0
103.55,1624876831.0,1.0
103.5,1624876831.0,1.0
103.47,1624876831.0,1.0
103.43,1624876831.0,1.0
103.4,1624876831.0,1.0
103.35,1624876831.0,1.0
103.27,1624876831.0,1.0
103.17,1624876831.0,1.0
103.07,1624876831.0,1.0
102.97,1624876831.0,1.0
102.83,1624876831.0,1.0
102.72,1624876831.0,1.0
102.62,1624876831.0,1.0
102.55,1624876831.0,1.0
102.5,1624876831.0,1.0
102.48,1624876831.0,1.0
102.5,1624876831.0,1.0
102.5,1624876831.0,1.0
102.48,1624876831.0,1.0
102.45,1624876831.0,1.0
102.37,1624876831.0,1.0
102.25,1624876831.0,1.0
102.05,1624876831.0,1.0
101.87,1624876831.0,1.0
101.68,1624876831.0,1.0
101.52,1624876831.0,1.0
101.38,1624876831.0,1.0
101.27,1624876831.0,1.0
101.2,1624876831.0,1.0
101.08,1624876831.0,1.0
100.97,1624876831.0,1.0
100.82,1624876831.0,1.0
100.63,1624876831.0,1.0
100.45,1624876831.0,1.0
100.25,1624876831.0,1.0
100.0,1624876831.0,1.0
99.73,1624876831.0,1.0
99.45,1624876831.0,1.0
99.17,1624876831.0,1.0
98.93,1624876831.0,1.0
98.68,1624876831.0,1.0
98.43,1624876831.0,1.0
98.2,1624876831.0,1.0
97.98,1624876831.0,1.0
97.78,1624876831.0,1.0
97.62,1624876831.0,1.0
97.48,1624876831.0,1.0
97.35,1624876831.0,1.0
97.28,1624876831.0,1.0
97.2,1624876831.0,1.0
97.1,1624876831.0,1.0
97.03,1624876831.0,1.0
96.95,1624876831.0,1.0
96.88,1624876831.0,1.0
96.78,1624876831.0,1.0
96.68,1624876831.0,1.0
96.63,1624876831.0,1.0
96.58,1624876831.0,1.0
96.57,1624876831.0,1.0
96.58,1624876831.0,1.0
96.58,1624876831.0,1.0
96.6,1624876831.0,1.0
96.62,1624876831.0,1.0
96.63,1624876831.0,1.0
96.65,1624876831.0,1.0
96.63,1624876831.0,1.0
96.6,1624876831.0,1.0
96.58,1624876831.0,1.0
96.58,1624876831.0,1.0
96.6,1624876831.0,1.0
96.62,1624876831.0,1.0
96.63,1624876831.0,1.0
96.63,1624876831.0,1.0
96.63,1624876831.0,1.0
96.62,1624876831.0,1.0
96.58,1624876831.0,1.0
96.5,1624876831.0,1.0
96.42,1624876831.0,1.0
96.33,1624876831.0,1.0
96.27,1624876831.0,1.0
96.23,1624876831.0,1.0
96.22,1624876831.0,1.0
96.28,1624876831.0,1.0
96.33,1624876831.0,1.0
96.38,1624876831.0,1.0
96.42,1624876831.0,1.0
96.42,1624876831.0,1.0
96.38,1624876831.0,1.0
96.33,1624876831.0,1.0
96.28,1624876831.0,1.0
96.23,1624876831.0,1.0
96.2,1624876831.0,1.0
96.2,1624876831.0,1.0
96.2,1624876831.0,1.0
96.23,1624876831.0,1.0
96.28,1624876831.0,1.0
96.33,1624876831.0,1.0
96.37,1624876831.0,1.0
96.42,1624876831.0,1.0
96.42,1624876831.0,1.0
96.42,1624876831.0,1.0
96.42,1624876831.0,1.0
96.4,1624876831.0,1.0
96.4,1624876831.0,1.0
96.43,1624876831.0,1.0
96.45,1624876831.0,1.0
96.45,1624876831.0,1.0
96.55,1624876831.0,1.0
96.58,1624876831.0,1.0
96.63,1624876831.0,1.0
96.63,1624876831.0,1.0
96.6,1624876831.0,1.0
96.58,1624876831.0,1.0
96.53,1624876831.0,1.0
96.53,1624876831.0,1.0
96.55,1624876831.0,1.0
96.45,1624876831.0,1.0
96.37,1624876831.0,1.0
96.07,1624876831.0,1.0
95.75,1624876831.0,1.0
95.52,1624876831.0,1.0
95.32,1624876831.0,1.0
95.2,1624876831.0,1.0
95.1,1624876831.0,1.0
94.92,1624876831.0,1.0
94.78,1624876831.0,1.0
94.72,1624876831.0,1.0
94.65,1624876831.0,1.0
94.53,1624876831.0,1.0
94.4,1624876831.0,1.0
94.28,1624876831.0,1.0
94.18,1624876831.0,1.0
94.08,1624876831.0,1.0
93.95,1624876831.0,1.0
93.82,1624876831.0,1.0
93.72,1624876831.0,1.0
93.67,1624876831.0,1.0
93.63,1624876831.0,1.0
93.62,1624876831.0,1.0
93.65,1624876831.0,1.0
93.72,1624876831.0,1.0
93.8,1624876831.0,1.0
93.88,1624876831.0,1.0
93.95,1624876831.0,1.0
94.0,1624876831.0,1.0
94.03,1624876831.0,1.0
94.07,1624876831.0,1.0
94.1,1624876831.0,1.0
94.15,1624876831.0,1.0
94.2,1624876831.0,1.0
94.27,1624876831.0,1.0
94.33,1624876831.0,1.0
94.4,1624876831.0,1.0
94.47,1624876831.0,1.0
94.52,1624876831.0,1.0
94.57,1624876831.0,1.0
94.6,1624876831.0,1.0
94.67,1624876831.0,1.0
94.75,1624876831.0,1.0
94.85,1624876831.0,1.0
94.97,1624876831.0,1.0
95.07,1624876831.0,1.0
95.18,1624876831.0,1.0
95.23,1624876831.0,1.0
95.22,1624876831.0,1.0
95.18,1624876831.0,1.0
95.13,1624876831.0,1.0
95.07,1624876831.0,1.0
95.02,1624876831.0,1.0
94.95,1624876831.0,1.0
94.95,1624876831.0,1.0
95.0,1624876831.0,1.0
95.02,1624876831.0,1.0
95.05,1624876831.0,1.0
95.03,1624876831.0,1.0
95.0,1624876831.0,1.0
95.03,1624876831.0,1.0
95.07,1624876831.0,1.0
95.3,1624876831.0,1.0
95.52,1624876831.0,1.0
95.7,1624876831.0,1.0
95.83,1624876831.0,1.0
95.88,1624876831.0,1.0
95.92,1624876831.0,1.0
96.05,1624876831.0,1.0
96.15,1624876831.0,1.0
96.18,1624876831.0,1.0
96.2,1624876831.0,1.0
96.23,1624876831.0,1.0
96.27,1624876831.0,1.0
96.32,1624876831.0,1.0
96.35,1624876831.0,1.0
96.4,1624876831.0,1.0
96.45,1624876831.0,1.0
96.52,1624876831.0,1.0
96.55,1624876831.0,1.0
96.55,1624876831.0,1.0
96.53,1624876831.0,1.0
96.5,1624876831.0,1.0
96.42,1624876831.0,1.0
96.3,1624876831.0,1.0
96.17,1624876831.0,1.0
96.03,1624876831.0,1.0
95.92,1624876831.0,1.0
95.82,1624876831.0,1.0
95.73,1624876831.0,1.0
95.67,1624876831.0,1.0
95.62,1624876831.0,1.0
95.57,1624876831.0,1.0
95.52,1624876831.0,1.0
95.45,1624876831.0,1.0
95.37,1624876831.0,1.0
95.28,1624876831.0,1.0
95.2,1624876831.0,1.0
95.1,1624876831.0,1.0
95.02,1624876831.0,1.0
94.95,1624876831.0,1.0
94.87,1624876831.0,1.0
94.78,1624876831.0,1.0
94.7,1624876831.0,1.0
94.6,1624876831.0,1.0
94.5,1624876831.0,1.0
94.38,1624876831.0,1.0
94.28,1624876831.0,1.0
94.2,1624876831.0,1.0
94.12,1624876831.0,1.0
94.05,1624876831.0,1.0
94.0,1624876831.0,1.0
93.93,1624876831.0,1.0
93.87,1624876831.0,1.0
93.8,1624876831.0,1.0
93.72,1624876831.0,1.0
93.63,1624876831.0,1.0
93.55,1624876831.0,1.0
93.47,1624876831.0,1.0
93.38,1624876831.0,1.0
93.33,1624876831.0,1.0
93.32,1624876831.0,1.0
93.32,1624876831.0,1.0
93.33,1624876831.0,1.0
93.35,1624876831.0,1.0
93.4,1624876831.0,1.0
93.4,1624876831.0,1.0
93.35,1624876831.0,1.0
93.35,1624876831.0,1.0
93.33,1624876831.0,1.0
93.33,1624876831.0,1.0
93.35,1624876831.0,1.0
93.38,1624876831.0,1.0
93.45,1624876831.0,1.0
93.52,1624876831.0,1.0
93.55,1624876831.0,1.0
93.55,1624876831.0,1.0
93.55,1624876831.0,1.0
93.57,1624876831.0,1.0
93.58,1624876831.0,1.0
93.6,1624876831.0,1.0
93.63,1624876831.0,1.0
93.67,1624876831.0,1.0
93.72,1624876831.0,1.0
93.77,1624876831.0,1.0
93.83,1624876831.0,1.0
93.9,1624876831.0,1.0
93.92,1624876831.0,1.0
93.9,1624876831.0,1.0
93.88,1624876831.0,1.0
93.87,1624876831.0,1.0
93.85,1624876831.0,1.0
93.83,1624876831.0,1.0
93.82,1624876831.0,1.0
93.83,1624876831.0,1.0
93.88,1624876831.0,1.0
93.93,1624876831.0,1.0
93.98,1624876831.0,1.0
94.03,1624876831.0,1.0
94.1,1624876831.0,1.0
94.15,1624876831.0,1.0
94.22,1624876831.0,1.0
94.27,1624876831.0,1.0
94.28,1624876831.0,1.0
94.28,1624876831.0,1.0
94.28,1624876831.0,1.0
94.28,1624876831.0,1.0
94.3,1624876831.0,1.0
94.35,1624876831.0,1.0
94.42,1624876831.0,1.0
94.48,1624876831.0,1.0
94.55,1624876831.0,1.0
94.62,1624876831.0,1.0
94.68,1624876831.0,1.0
94.72,1624876831.0,1.0
94.75,1624876831.0,1.0
94.8,1624876831.0,1.0
94.87,1624876831.0,1.0
94.95,1624876831.0,1.0
95.03,1624876831.0,1.0
95.13,1624876831.0,1.0
95.2,1624876831.0,1.0
95.25,1624876831.0,1.0
95.32,1624876831.0,1.0
95.37,1624876831.0,1.0
95.38,1624876831.0,1.0
95.45,1624876831.0,1.0
95.57,1624876831.0,1.0
95.6,1624876831.0,1.0
95.65,1624876831.0,1.0
95.73,1624876831.0,1.0
95.75,1624876831.0,1.0
95.77,1624876831.0,1.0
95.7,1624876831.0,1.0
95.68,1624876831.0,1.0
95.7,1624876831.0,1.0
95.73,1624876831.0,1.0
95.78,1624876831.0,1.0
95.8,1624876831.0,1.0
95.78,1624876831.0,1.0
95.83,1624876831.0,1.0
95.83,1624876831.0,1.0
95.83,1624876831.0,1.0
95.82,1624876831.0,1.0
95.8,1624876831.0,1.0
95.8,1624876831.0,1.0
95.8,1624876831.0,1.0
95.83,1624876831.0,1.0
95.88,1624876831.0,1.0
95.93,1624876831.0,1.0
96.0,1624876831.0,1.0
96.03,1624876831.0,1.0
96.02,1624876831.0,1.0
96.03,1624876831.0,1.0
96.03,1624876831.0,1.0
96.03,1624876831.0,1.0
96.02,1624876831.0,1.0
95.97,1624876831.0,1.0
95.97,1624876831.0,1.0
95.93,1624876831.0,1.0
95.92,1624876831.0,1.0
95.87,1624876831.0,1.0
95.82,1624876831.0,1.0
95.82,1624876831.0,1.0
95.83,1624876831.0,1.0
95.88,1624876831.0,1.0
95.95,1624876831.0,1.0
96.0,1624876831.0,1.0
96.07,1624876831.0,1.0
96.13,1624876831.0,1.0
96.2,1624876831.0,1.0
96.23,1624876831.0,1.0
96.32,1624876831.0,1.0
96.4,1624876831.0,1.0
96.5,1624876831.0,1.0
96.58,1624876831.0,1.0
96.65,1624876831.0,1.0
96.68,1624876831.0,1.0
96.7,1624876831.0,1.0
96.7,1624876831.0,1.0
96.67,1624876831.0,1.0
96.63,1624876831.0,1.0
96.58,1624876831.0,1.0
96.5,1624876831.0,1.0
96.38,1624876831.0,1.0
96.25,1624876831.0,1.0
96.12,1624876831.0,1.0
95.98,1624876831.0,1.0
95.87,1624876831.0,1.0
95.78,1624876831.0,1.0
95.68,1624876831.0,1.0
95.65,1624876831.0,1.0
95.63,1624876831.0,1.0
95.68,1624876831.0,1.0
95.67,1624876831.0,1.0
95.65,1624876831.0,1.0
95.65,1624876831.0,1.0
95.63,1624876831.0,1.0
95.62,1624876831.0,1.0
95.62,1624876831.0,1.0
95.55,1624876831.0,1.0
95.55,1624876831.0,1.0
95.57,1624876831.0,1.0
95.6,1624876831.0,1.0
95.63,1624876831.0,1.0
95.65,1624876831.0,1.0
95.67,1624876831.0,1.0
95.67,1624876831.0,1.0
95.58,1624876831.0,1.0
95.52,1624876831.0,1.0
95.42,1624876831.0,1.0
95.32,1624876831.0,1.0
95.28,1624876831.0,1.0
95.23,1624876831.0,1.0
95.18,1624876831.0,1.0
95.08,1624876831.0,1.0
95.02,1624876831.0,1.0
94.97,1624876831.0,1.0
94.9,1624876831.0,1.0
94.82,1624876831.0,1.0
94.88,1624876831.0,1.0
94.95,1624876831.0,1.0
95.0,1624876831.0,1.0
95.03,1624876831.0,1.0
95.05,1624876831.0,1.0
95.03,1624876831.0,1.0
95.0,1624876831.0,1.0
94.98,1624876831.0,1.0
94.92,1624876831.0,1.0
94.85,1624876831.0,1.0
94.78,1624876831.0,1.0
94.8,1624876831.0,1.0
94.78,1624876831.0,1.0
94.77,1624876831.0,1.0
94.75,1624876831.0,1.0
94.75,1624876831.0,1.0
94.77,1624876831.0,1.0
94.8,1624876831.0,1.0
94.8,1624876831.0,1.0
94.78,1624876831.0,1.0
94.77,1624876831.0,1.0
94.77,1624876831.0,1.0
94.78,1624876831.0,1.0
94.82,1624876831.0,1.0
94.82,1624876831.0,1.0
94.82,1624876831.0,1.0
94.82,1624876831.0,1.0
94.8,1624876831.0,1.0
94.78,1624876831.0,1.0
94.75,1624876831.0,1.0
94.7,1624876831.0,1.0
94.65,1624876831.0,1.0
94.6,1624876831.0,1.0
94.55,1624876831.0,1.0
94.53,1624876831.0,1.0
94.53,1624876831.0,1.0
94.53,1624876831.0,1.0
94.57,1624876831.0,1.0
94.6,1624876831.0,1.0
94.65,1624876831.0,1.0
94.7,1624876831.0,1.0
94.72,1624876831.0,1.0
94.7,1624876831.0,1.0
94.67,1624876831.0,1.0
94.65,1624876831.0,1.0
94.63,1624876831.0,1.0
94.6,1624876831.0,1.0
94.58,1624876831.0,1.0
94.65,1624876831.0,1.0
94.68,1624876831.0,1.0
94.68,1624876831.0,1.0
94.7,1624876831.0,1.0
94.68,1624876831.0,1.0
94.67,1624876831.0,1.0
94.67,1624876831.0,1.0
94.7,1624876831.0,1.0
94.73,1624876831.0,1.0
94.8,1624876831.0,1.0
94.85,1624876831.0,1.0
94.92,1624876831.0,1.0
94.82,1624876831.0,1.0
94.73,1624876831.0,1.0
94.68,1624876831.0,1.0
94.63,1624876831.0,1.0
94.6,1624876831.0,1.0
94.58,1624876831.0,1.0
94.57,1624876831.0,1.0
94.58,1624876831.0,1.0
94.6,1624876831.0,1.0
94.6,1624876831.0,1.0
94.6,1624876831.0,1.0
94.53,1624876831.0,1.0
94.45,1624876831.0,1.0
94.37,1624876831.0,1.0
94.27,1624876831.0,1.0
94.18,1624876831.0,1.0
94.1,1624876831.0,1.0
94.02,1624876831.0,1.0
93.98,1624876831.0,1.0
93.98,1624876831.0,1.0
93.98,1624876831.0,1.0
93.97,1624876831.0,1.0
93.95,1624876831.0,1.0
93.92,1624876831.0,1.0
93.95,1624876831.0,1.0
94.02,1624876831.0,1.0
94.08,1624876831.0,1.0
94.17,1624876831.0,1.0
94.25,1624876831.0,1.0
94.33,1624876831.0,1.0
94.42,1624876831.0,1.0
94.5,1624876831.0,1.0
94.57,1624876831.0,1.0
94.6,1624876831.0,1.0
94.6,1624876831.0,1.0
94.58,1624876831.0,1.0
94.57,1624876831.0,1.0
94.53,1624876831.0,1.0
94.5,1624876831.0,1.0
94.48,1624876831.0,1.0
94.47,1624876831.0,1.0
94.45,1624876831.0,1.0
94.43,1624876831.0,1.0
94.38,1624876831.0,1.0
94.32,1624876831.0,1.0
94.22,1624876831.0,1.0
94.13,1624876831.0,1.0
94.03,1624876831.0,1.0
93.95,1624876831.0,1.0
93.88,1624876831.0,1.0
93.85,1624876831.0,1.0
93.85,1624876831.0,1.0
93.85,1624876831.0,1.0
93.87,1624876831.0,1.0
93.88,1624876831.0,1.0
93.9,1624876831.0,1.0
93.92,1624876831.0,1.0
93.92,1624876831.0,1.0
93.9,1624876831.0,1.0
