HR,start_time_unix,sampling_rate
106.3,1624876831.0,1.0
106.13,1624876831.0,1.0
105.95,1624876831.0,1.0
105.77,1624876831.0,1.0
105.58,1624876831.0,1.0
105.37,1624876831.0,1.0
105.15,1624876831.0,1.0
104.95,1624876831.0,1.0
104.77,1624876831.0,1.0
104.6,1624876831.0,1.0
104.43,1624876831.0,1.0
104.33,1624876831.0,1.0
104.23,1624876831.0,1.0
104.12,1624876831.0,1.0
104.0,1624876831.0,1.0
103.88,1624876831.0,1.0
103.77,1624876831.0,1.0
103.62,1624876831.0,1.0
103.43,1624876831.0,1.0
103.25,1624876831.0,1.0
103.05,1624876831.0,1.0
102.85,1624876831.0,1.0
102.7,1624876831.0,1.0
102.55,1624876831.0,1.0
102.45,1624876831.0,1.0
102.35,1624876831.0,1.0
102.25,1624876831.0,1.0
102.17,1624876831.0,1.0
102.07,1624876831.0,1.0
102.0,1624876831.0,1.0
101.93,1624876831.0,1.0
101.85,1624876831.0,1.0
101.75,1624876831.0,1.0
101.65,1624876831.0,1.0
101.53,1624876831.0,1.0
101.4,1624876831.0,1.0
101.23,1624876831.0,1.0
101.07,1624876831.0,1.0
100.9,1624876831.0,1.0
100.75,1624876831.0,1.0
100.63,1624876831.0,1.0
100.53,1624876831.0,1.0
100.45,1624876831.0,1.0
100.37,1624876831.0,1.0
100.3,1624876831.0,1.0
100.25,1624876831.0,1.0
100.2,1624876831.0,1.0
100.18,1624876831.0,1.0
100.17,1624876831.0,1.0
100.15,1624876831.0,1.0
100.15,1624876831.0,1.0
100.17,1624876831.0,1.0
100.2,1624876831.0,1.0
100.25,1624876831.0,1.0
100.32,1624876831.0,1.0
100.4,1624876831.0,1.0
100.48,1624876831.0,1.0
100.57,1624876831.0,1.0
100.65,1624876831.0,1.0
100.73,1624876831.0,1.0
100.8,1624876831.0,1.0
100.87,1624876831.0,1.0
100.95,1624876831.0,1.0
101.03,1624876831.0,1.0
101.12,1624876831.0,1.0
101.2,1624876831.0,1.0
101.28,1624876831.0,1.0
101.35,1624876831.0,1.0
101.42,1624876831.0,1.0
101.48,1624876831.0,1.0
101.57,1624876831.0,1.0
101.65,1624876831.0,1.0
101.75,1624876831.0,1.0
101.87,1624876831.0,1.0
101.98,1624876831.0,1.0
102.1,1624876831.0,1.0
102.2,1624876831.0,1.0
102.28,1624876831.0,1.0
102.37,1624876831.0,1.0
102.47,1624876831.0,1.0
102.58,1624876831.0,1.0
102.7,1624876831.0,1.0
102.82,1624876831.0,1.0
102.93,1624876831.0,1.0
103.03,1624876831.0,1.0
103.13,1624876831.0,1.0
103.22,1624876831.0,1.0
103.28,1624876831.0,1.0
103.35,1624876831.0,1.0
103.4,1624876831.0,1.0
103.45,1624876831.0,1.0
103.52,1624876831.0,1.0
103.6,1624876831.0,1.0
103.68,1624876831.0,1.0
103.77,1624876831.0,1.0
103.87,1624876831.0,1.0
103.98,1624876831.0,1.0
104.1,1624876831.0,1.0
104.22,1624876831.0,1.0
104.33,1624876831.0,1.0
104.43,1624876831.0,1.0
104.53,1624876831.0,1.0
104.65,1624876831.0,1.0
104.77,1624876831.0,1.0
104.88,1624876831.0,1.0
104.98,1624876831.0,1.0
105.07,1624876831.0,1.0
105.13,1624876831.0,1.0
105.18,1624876831.0,1.0
105.23,1624876831.0,1.0
105.25,1624876831.0,1.0
105.25,1624876831.0,1.0
105.23,1624876831.0,1.0
105.22,1624876831.0,1.0
105.18,1624876831.0,1.0
105.15,1624876831.0,1.0
105.1,1624876831.0,1.0
105.05,1624876831.0,1.0
105.0,1624876831.0,1.0
104.95,1624876831.0,1.0
104.9,1624876831.0,1.0
104.85,1624876831.0,1.0
104.8,1624876831.0,1.0
104.75,1624876831.0,1.0
104.7,1624876831.0,1.0
104.65,1624876831.0,1.0
104.6,1624876831.0,1.0
104.57,1624876831.0,1.0
104.53,1624876831.0,1.0
104.5,1624876831.0,1.0
104.43,1624876831.0,1.0
104.37,1624876831.0,1.0
104.3,1624876831.0,1.0
104.23,1624876831.0,1.0
104.17,1624876831.0,1.0
104.1,1624876831.0,1.0
104.05,1624876831.0,1.0
104.02,1624876831.0,1.0
103.98,1624876831.0,1.0
103.92,1624876831.0,1.0
103.85,1624876831.0,1.0
103.77,1624876831.0,1.0
103.67,1624876831.0,1.0
103.57,1624876831.0,1.0
103.48,1624876831.0,1.0
103.4,1624876831.0,1.0
103.33,1624876831.0,1.0
103.27,1624876831.0,1.0
103.23,1624876831.0,1.0
103.23,1624876831.0,1.0
103.23,1624876831.0,1.0
103.23,1624876831.0,1.0
103.23,1624876831.0,1.0
103.22,1624876831.0,1.0
103.22,1624876831.0,1.0
103.12,1624876831.0,1.0
103.03,1624876831.0,1.0
102.95,1624876831.0,1.0
102.87,1624876831.0,1.0
102.77,1624876831.0,1.0
102.67,1624876831.0,1.0
102.55,1624876831.0,1.0
102.42,1624876831.0,1.0
102.3,1624876831.0,1.0
102.18,1624876831.0,1.0
102.08,1624876831.0,1.0
102.0,1624876831.0,1.0
101.92,1624876831.0,1.0
101.85,1624876831.0,1.0
101.78,1624876831.0,1.0
101.75,1624876831.0,1.0
101.73,1624876831.0,1.0
101.73,1624876831.0,1.0
101.73,1624876831.0,1.0
101.75,1624876831.0,1.0
101.77,1624876831.0,1.0
101.78,1624876831.0,1.0
101.78,1624876831.0,1.0
101.78,1624876831.0,1.0
101.77,1624876831.0,1.0
101.75,1624876831.0,1.0
101.75,1624876831.0,1.0
101.75,1624876831.0,1.0
101.77,1624876831.0,1.0
101.78,1624876831.0,1.0
101.8,1624876831.0,1.0
101.82,1624876831.0,1.0
101.82,1624876831.0,1.0
101.83,1624876831.0,1.0
101.87,1624876831.0,1.0
101.92,1624876831.0,1.0
101.97,1624876831.0,1.0
102.02,1624876831.0,1.0
102.05,1624876831.0,1.0
102.08,1624876831.0,1.0
102.08,1624876831.0,1.0
102.08,1624876831.0,1.0
102.03,1624876831.0,1.0
101.97,1624876831.0,1.0
101.92,1624876831.0,1.0
101.9,1624876831.0,1.0
101.93,1624876831.0,1.0
101.98,1624876831.0,1.0
102.02,1624876831.0,1.0
102.05,1624876831.0,1.0
102.13,1624876831.0,1.0
102.27,1624876831.0,1.0
102.38,1624876831.0,1.0
102.47,1624876831.0,1.0
102.52,1624876831.0,1.0
102.55,1624876831.0,1.0
102.57,1624876831.0,1.0
102.47,1624876831.0,1.0
102.42,1624876831.0,1.0
102.35,1624876831.0,1.0
102.4,1624876831.0,1.0
102.42,1624876831.0,1.0
102.43,1624876831.0,1.0
102.45,1624876831.0,1.0
102.48,1624876831.0,1.0
102.5,1624876831.0,1.0
102.5,1624876831.0,1.0
102.5,1624876831.0,1.0
102.48,1624876831.0,1.0
102.47,1624876831.0,1.0
102.45,1624876831.0,1.0
102.42,1624876831.0,1.0
102.38,1624876831.0,1.0
102.35,1624876831.0,1.0
102.32,1624876831.0,1.0
102.27,1624876831.0,1.0
102.2,1624876831.0,1.0
102.12,1624876831.0,1.0
102.02,1624876831.0,1.0
101.9,1624876831.0,1.0
101.8,1624876831.0,1.0
101.72,1624876831.0,1.0
101.65,1624876831.0,1.0
101.58,1624876831.0,1.0
101.57,1624876831.0,1.0
101.57,1624876831.0,1.0
101.57,1624876831.0,1.0
101.57,1624876831.0,1.0
101.55,1624876831.0,1.0
101.5,1624876831.0,1.0
101.42,1624876831.0,1.0
101.45,1624876831.0,1.0
101.48,1624876831.0,1.0
101.45,1624876831.0,1.0
101.42,1624876831.0,1.0
101.38,1624876831.0,1.0
101.37,1624876831.0,1.0
101.37,1624876831.0,1.0
101.4,1624876831.0,1.0
101.52,1624876831.0,1.0
101.77,1624876831.0,1.0
101.95,1624876831.0,1.0
102.13,1624876831.0,1.0
102.3,1624876831.0,1.0
102.2,1624876831.0,1.0
102.05,1624876831.0,1.0
101.88,1624876831.0,1.0
101.72,1624876831.0,1.0
101.58,1624876831.0,1.0
101.43,1624876831.0,1.0
101.25,1624876831.0,1.0
101.02,1624876831.0,1.0
100.78,1624876831.0,1.0
100.57,1624876831.0,1.0
100.35,1624876831.0,1.0
100.15,1624876831.0,1.0
99.97,1624876831.0,1.0
99.9,1624876831.0,1.0
99.8,1624876831.0,1.0
99.73,1624876831.0,1.0
99.65,1624876831.0,1.0
99.58,1624876831.0,1.0
99.52,1624876831.0,1.0
99.45,1624876831.0,1.0
99.37,1624876831.0,1.0
99.3,1624876831.0,1.0
99.25,1624876831.0,1.0
99.22,1624876831.0,1.0
99.18,1624876831.0,1.0
99.17,1624876831.0,1.0
99.17,1624876831.0,1.0
99.18,1624876831.0,1.0
99.18,1624876831.0,1.0
99.18,1624876831.0,1.0
99.17,1624876831.0,1.0
99.13,1624876831.0,1.0
99.1,1624876831.0,1.0
99.07,1624876831.0,1.0
99.05,1624876831.0,1.0
99.07,1624876831.0,1.0
99.07,1624876831.0,1.0
99.08,1624876831.0,1.0
99.08,1624876831.0,1.0
99.08,1624876831.0,1.0
99.03,1624876831.0,1.0
98.97,1624876831.0,1.0
98.88,1624876831.0,1.0
98.8,1624876831.0,1.0
98.73,1624876831.0,1.0
98.68,1624876831.0,1.0
98.67,1624876831.0,1.0
98.53,1624876831.0,1.0
98.38,1624876831.0,1.0
98.3,1624876831.0,1.0
98.2,1624876831.0,1.0
98.1,1624876831.0,1.0
97.98,1624876831.0,1.0
97.85,1624876831.0,1.0
97.68,1624876831.0,1.0
97.42,1624876831.0,1.0
97.03,1624876831.0,1.0
96.72,1624876831.0,1.0
96.43,1624876831.0,1.0
96.18,1624876831.0,1.0
96.22,1624876831.0,1.0
96.27,1624876831.0,1.0
96.3,1624876831.0,1.0
96.32,1624876831.0,1.0
96.32,1624876831.0,1.0
96.3,1624876831.0,1.0
96.27,1624876831.0,1.0
96.25,1624876831.0,1.0
96.25,1624876831.0,1.0
96.27,1624876831.0,1.0
96.3,1624876831.0,1.0
96.35,1624876831.0,1.0
96.4,1624876831.0,1.0
96.45,1624876831.0,1.0
96.52,1624876831.0,1.0
96.58,1624876831.0,1.0
96.67,1624876831.0,1.0
96.77,1624876831.0,1.0
96.87,1624876831.0,1.0
96.98,1624876831.0,1.0
97.13,1624876831.0,1.0
97.28,1624876831.0,1.0
97.43,1624876831.0,1.0
97.57,1624876831.0,1.0
97.7,1624876831.0,1.0
97.8,1624876831.0,1.0
97.88,1624876831.0,1.0
97.95,1624876831.0,1.0
98.03,1624876831.0,1.0
98.12,1624876831.0,1.0
98.22,1624876831.0,1.0
98.33,1624876831.0,1.0
98.45,1624876831.0,1.0
98.57,1624876831.0,1.0
98.68,1624876831.0,1.0
98.78,1624876831.0,1.0
98.88,1624876831.0,1.0
98.95,1624876831.0,1.0
99.08,1624876831.0,1.0
99.22,1624876831.0,1.0
99.35,1624876831.0,1.0
99.48,1624876831.0,1.0
99.6,1624876831.0,1.0
99.72,1624876831.0,1.0
99.82,1624876831.0,1.0
99.87,1624876831.0,1.0
99.93,1624876831.0,1.0
100.02,1624876831.0,1.0
100.1,1624876831.0,1.0
100.17,1624876831.0,1.0
100.22,1624876831.0,1.0
100.25,1624876831.0,1.0
100.27,1624876831.0,1.0
100.28,1624876831.0,1.0
100.32,1624876831.0,1.0
100.37,1624876831.0,1.0
100.43,1624876831.0,1.0
100.52,1624876831.0,1.0
100.6,1624876831.0,1.0
100.7,1624876831.0,1.0
100.77,1624876831.0,1.0
100.83,1624876831.0,1.0
100.88,1624876831.0,1.0
100.93,1624876831.0,1.0
101.0,1624876831.0,1.0
101.08,1624876831.0,1.0
101.15,1624876831.0,1.0
101.2,1624876831.0,1.0
101.25,1624876831.0,1.0
101.27,1624876831.0,1.0
101.27,1624876831.0,1.0
101.25,1624876831.0,1.0
101.23,1624876831.0,1.0
101.2,1624876831.0,1.0
101.17,1624876831.0,1.0
101.12,1624876831.0,1.0
101.05,1624876831.0,1.0
100.97,1624876831.0,1.0
100.87,1624876831.0,1.0
100.75,1624876831.0,1.0
100.58,1624876831.0,1.0
100.42,1624876831.0,1.0
100.23,1624876831.0,1.0
100.03,1624876831.0,1.0
99.83,1624876831.0,1.0
99.65,1624876831.0,1.0
99.47,1624876831.0,1.0
99.32,1624876831.0,1.0
99.17,1624876831.0,1.0
99.02,1624876831.0,1.0
98.87,1624876831.0,1.0
98.72,1624876831.0,1.0
98.57,1624876831.0,1.0
98.42,1624876831.0,1.0
98.25,1624876831.0,1.0
98.08,1624876831.0,1.0
97.92,1624876831.0,1.0
97.77,1624876831.0,1.0
97.57,1624876831.0,1.0
97.37,1624876831.0,1.0
97.17,1624876831.0,1.0
96.97,1624876831.0,1.0
96.78,1624876831.0,1.0
96.62,1624876831.0,1.0
96.45,1624876831.0,1.0
96.35,1624876831.0,1.0
96.23,1624876831.0,1.0
96.1,1624876831.0,1.0
95.97,1624876831.0,1.0
95.85,1624876831.0,1.0
95.75,1624876831.0,1.0
95.67,1624876831.0,1.0
95.63,1624876831.0,1.0
95.6,1624876831.0,1.0
95.57,1624876831.0,1.0
95.53,1624876831.0,1.0
95.48,1624876831.0,1.0
95.38,1624876831.0,1.0
95.27,1624876831.0,1.0
95.13,1624876831.0,1.0
95.02,1624876831.0,1.0
94.9,1624876831.0,1.0
94.82,1624876831.0,1.0
94.75,1624876831.0,1.0
94.68,1624876831.0,1.0
94.62,1624876831.0,1.0
94.55,1624876831.0,1.0
94.48,1624876831.0,1.0
94.4,1624876831.0,1.0
94.32,1624876831.0,1.0
94.23,1624876831.0,1.0
94.15,1624876831.0,1.0
94.07,1624876831.0,1.0
94.0,1624876831.0,1.0
93.92,1624876831.0,1.0
93.83,1624876831.0,1.0
93.75,1624876831.0,1.0
93.65,1624876831.0,1.0
93.57,1624876831.0,1.0
93.48,1624876831.0,1.0
93.42,1624876831.0,1.0
93.35,1624876831.0,1.0
93.3,1624876831.0,1.0
93.28,1624876831.0,1.0
93.3,1624876831.0,1.0
93.33,1624876831.0,1.0
93.38,1624876831.0,1.0
93.42,1624876831.0,1.0
93.45,1624876831.0,1.0
93.47,1624876831.0,1.0
93.48,1624876831.0,1.0
93.48,1624876831.0,1.0
93.48,1624876831.0,1.0
93.48,1624876831.0,1.0
93.48,1624876831.0,1.0
93.5,1624876831.0,1.0
93.52,1624876831.0,1.0
93.53,1624876831.0,1.0
93.57,1624876831.0,1.0
93.6,1624876831.0,1.0
93.65,1624876831.0,1.0
93.7,1624876831.0,1.0
93.75,1624876831.0,1.0
93.82,1624876831.0,1.0
93.88,1624876831.0,1.0
93.95,1624876831.0,1.0
94.02,1624876831.0,1.0
94.08,1624876831.0,1.0
94.15,1624876831.0,1.0
94.18,1624876831.0,1.0
94.2,1624876831.0,1.0
94.2,1624876831.0,1.0
94.15,1624876831.0,1.0
94.12,1624876831.0,1.0
94.08,1624876831.0,1.0
94.05,1624876831.0,1.0
94.05,1624876831.0,1.0
94.1,1624876831.0,1.0
94.17,1624876831.0,1.0
94.23,1624876831.0,1.0
94.3,1624876831.0,1.0
94.38,1624876831.0,1.0
94.45,1624876831.0,1.0
94.5,1624876831.0,1.0
94.53,1624876831.0,1.0
94.57,1624876831.0,1.0
94.6,1624876831.0,1.0
94.63,1624876831.0,1.0
94.67,1624876831.0,1.0
94.7,1624876831.0,1.0
94.73,1624876831.0,1.0
94.77,1624876831.0,1.0
94.8,1624876831.0,1.0
94.83,1624876831.0,1.0
94.88,1624876831.0,1.0
94.92,1624876831.0,1.0
94.97,1624876831.0,1.0
95.03,1624876831.0,1.0
95.1,1624876831.0,1.0
95.18,1624876831.0,1.0
95.27,1624876831.0,1.0
95.37,1624876831.0,1.0
95.47,1624876831.0,1.0
95.55,1624876831.0,1.0
95.62,1624876831.0,1.0
95.67,1624876831.0,1.0
95.7,1624876831.0,1.0
95.75,1624876831.0,1.0
95.78,1624876831.0,1.0
95.83,1624876831.0,1.0
95.87,1624876831.0,1.0
95.9,1624876831.0,1.0
95.93,1624876831.0,1.0
95.97,1624876831.0,1.0
96.0,1624876831.0,1.0
96.02,1624876831.0,1.0
96.03,1624876831.0,1.0
96.07,1624876831.0,1.0
96.08,1624876831.0,1.0
96.1,1624876831.0,1.0
96.12,1624876831.0,1.0
96.12,1624876831.0,1.0
96.12,1624876831.0,1.0
96.08,1624876831.0,1.0
96.03,1624876831.0,1.0
96.0,1624876831.0,1.0
95.98,1624876831.0,1.0
95.97,1624876831.0,1.0
95.97,1624876831.0,1.0
95.98,1624876831.0,1.0
96.02,1624876831.0,1.0
96.05,1624876831.0,1.0
96.1,1624876831.0,1.0
96.1,1624876831.0,1.0
96.1,1624876831.0,1.0
96.1,1624876831.0,1.0
96.1,1624876831.0,1.0
96.1,1624876831.0,1.0
96.1,1624876831.0,1.0
96.1,1624876831.0,1.0
96.08,1624876831.0,1.0
96.05,1624876831.0,1.0
96.02,1624876831.0,1.0
95.98,1624876831.0,1.0
95.95,1624876831.0,1.0
95.92,1624876831.0,1.0
95.93,1624876831.0,1.0
95.97,1624876831.0,1.0
96.02,1624876831.0,1.0
96.1,1624876831.0,1.0
96.18,1624876831.0,1.0
96.27,1624876831.0,1.0
96.33,1624876831.0,1.0
96.38,1624876831.0,1.0
96.4,1624876831.0,1.0
96.4,1624876831.0,1.0
96.33,1624876831.0,1.0
96.25,1624876831.0,1.0
96.17,1624876831.0,1.0
96.07,1624876831.0,1.0
95.97,1624876831.0,1.0
95.87,1624876831.0,1.0
95.8,1624876831.0,1.0
95.73,1624876831.0,1.0
95.65,1624876831.0,1.0
95.55,1624876831.0,1.0
95.43,1624876831.0,1.0
95.28,1624876831.0,1.0
95.15,1624876831.0,1.0
95.03,1624876831.0,1.0
94.93,1624876831.0,1.0
94.87,1624876831.0,1.0
94.82,1624876831.0,1.0
94.78,1624876831.0,1.0
94.77,1624876831.0,1.0
94.75,1624876831.0,1.0
94.73,1624876831.0,1.0
94.7,1624876831.0,1.0
94.67,1624876831.0,1.0
94.63,1624876831.0,1.0
94.58,1624876831.0,1.0
94.55,1624876831.0,1.0
94.5,1624876831.0,1.0
94.43,1624876831.0,1.0
94.37,1624876831.0,1.0
94.28,1624876831.0,1.0
94.17,1624876831.0,1.0
94.05,1624876831.0,1.0
93.95,1624876831.0,1.0
93.85,1624876831.0,1.0
93.73,1624876831.0,1.0
93.63,1624876831.0,1.0
93.53,1624876831.0,1.0
93.5,1624876831.0,1.0
93.48,1624876831.0,1.0
93.47,1624876831.0,1.0
93.45,1624876831.0,1.0
93.43,1624876831.0,1.0
93.45,1624876831.0,1.0
93.48,1624876831.0,1.0
93.55,1624876831.0,1.0
93.62,1624876831.0,1.0
93.67,1624876831.0,1.0
93.73,1624876831.0,1.0
93.8,1624876831.0,1.0
93.85,1624876831.0,1.0
93.87,1624876831.0,1.0
93.85,1624876831.0,1.0
93.82,1624876831.0,1.0
93.77,1624876831.0,1.0
93.7,1624876831.0,1.0
93.63,1624876831.0,1.0
93.6,1624876831.0,1.0
93.6,1624876831.0,1.0
93.65,1624876831.0,1.0
93.73,1624876831.0,1.0
93.85,1624876831.0,1.0
94.03,1624876831.0,1.0
94.2,1624876831.0,1.0
94.35,1624876831.0,1.0
94.47,1624876831.0,1.0
94.53,1624876831.0,1.0
94.55,1624876831.0,1.0
94.58,1624876831.0,1.0
94.63,1624876831.0,1.0
94.72,1624876831.0,1.0
94.72,1624876831.0,1.0
94.73,1624876831.0,1.0
94.75,1624876831.0,1.0
94.73,1624876831.0,1.0
94.72,1624876831.0,1.0
94.68,1624876831.0,1.0
94.63,1624876831.0,1.0
94.57,1624876831.0,1.0
94.48,1624876831.0,1.0
94.43,1624876831.0,1.0
94.42,1624876831.0,1.0
94.42,1624876831.0,1.0
94.43,1624876831.0,1.0
94.48,1624876831.0,1.0
94.55,1624876831.0,1.0
94.6,1624876831.0,1.0
94.67,1624876831.0,1.0
94.75,1624876831.0,1.0
94.83,1624876831.0,1.0
94.92,1624876831.0,1.0
95.02,1624876831.0,1.0
95.12,1624876831.0,1.0
95.2,1624876831.0,1.0
95.28,1624876831.0,1.0
95.37,1624876831.0,1.0
95.42,1624876831.0,1.0
95.45,1624876831.0,1.0
95.43,1624876831.0,1.0
95.4,1624876831.0,1.0
95.37,1624876831.0,1.0
95.33,1624876831.0,1.0
95.3,1624876831.0,1.0
95.25,1624876831.0,1.0
95.18,1624876831.0,1.0
95.1,1624876831.0,1.0
95.02,1624876831.0,1.0
94.95,1624876831.0,1.0
94.87,1624876831.0,1.0
94.8,1624876831.0,1.0
94.75,1624876831.0,1.0
94.72,1624876831.0,1.0
94.7,1624876831.0,1.0
94.7,1624876831.0,1.0
94.7,1624876831.0,1.0
94.7,1624876831.0,1.0
94.68,1624876831.0,1.0
94.65,1624876831.0,1.0
94.6,1624876831.0,1.0
94.52,1624876831.0,1.0
94.43,1624876831.0,1.0
94.37,1624876831.0,1.0
94.25,1624876831.0,1.0
94.15,1624876831.0,1.0
94.07,1624876831.0,1.0
94.02,1624876831.0,1.0
93.98,1624876831.0,1.0
93.98,1624876831.0,1.0
93.97,1624876831.0,1.0
93.93,1624876831.0,1.0
93.88,1624876831.0,1.0
93.95,1624876831.0,1.0
94.02,1624876831.0,1.0
94.08,1624876831.0,1.0
94.17,1624876831.0,1.0
94.25,1624876831.0,1.0
94.33,1624876831.0,1.0
94.42,1624876831.0,1.0
94.5,1624876831.0,1.0
94.58,1624876831.0,1.0
94.62,1624876831.0,1.0
94.62,1624876831.0,1.0
94.6,1624876831.0,1.0
94.58,1624876831.0,1.0
94.53,1624876831.0,1.0
94.5,1624876831.0,1.0
94.48,1624876831.0,1.0
94.47,1624876831.0,1.0
94.45,1624876831.0,1.0
94.43,1624876831.0,1.0
94.4,1624876831.0,1.0
94.35,1624876831.0,1.0
94.27,1624876831.0,1.0
94.17,1624876831.0,1.0
94.07,1624876831.0,1.0
93.97,1624876831.0,1.0
93.93,1624876831.0,1.0
93.9,1624876831.0,1.0
93.9,1624876831.0,1.0
93.92,1624876831.0,1.0
93.97,1624876831.0,1.0
94.0,1624876831.0,1.0
94.02,1624876831.0,1.0
94.02,1624876831.0,1.0
94.02,1624876831.0,1.0
94.0,1624876831.0,1.0
