ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-15,0,61,1624876821.0,32.000000
-11,2,62,1624876821.0,32.000000
-6,3,64,1624876821.0,32.000000
-10,2,63,1624876821.0,32.000000
-15,0,60,1624876821.0,32.000000
-13,0,60,1624876821.0,32.000000
-11,1,62,1624876821.0,32.000000
-11,1,64,1624876821.0,32.000000
-11,1,63,1624876821.0,32.000000
-12,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-12,1,62,1624876821.0,32.000000
-11,1,63,1624876821.0,32.000000
-13,1,61,1624876821.0,32.000000
-13,1,61,1624876821.0,32.000000
-12,2,63,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-12,1,63,1624876821.0,32.000000
-12,1,63,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-12,1,63,1624876821.0,32.000000
-12,1,63,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-12,1,62,1624876821.0,32.000000
-12,1,62,1624876821.0,32.000000
-11,1,62,1624876821.0,32.000000
-11,1,64,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-15,2,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,0,62,1624876821.0,32.000000
-12,1,62,1624876821.0,32.000000
-12,1,63,1624876821.0,32.000000
-12,1,63,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,2,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-14,2,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,2,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,2,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-14,2,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,2,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,2,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,2,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,2,61,1624876821.0,32.000000
-15,2,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,2,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,2,61,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,1,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,2,61,1624876821.0,32.000000
-15,1,61,1624876821.0,32.000000
-14,1,63,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-15,1,63,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,2,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,2,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,1,61,1624876821.0,32.000000
-14,2,61,1624876821.0,32.000000
-13,1,63,1624876821.0,32.000000
-13,1,61,1624876821.0,32.000000
-15,1,61,1624876821.0,32.000000
-15,2,62,1624876821.0,32.000000
-13,1,63,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,2,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,2,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-13,1,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,2,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,63,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,2,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,2,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,2,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-15,1,63,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-13,1,61,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,2,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-15,1,64,1624876821.0,32.000000
-16,1,63,1624876821.0,32.000000
-15,1,60,1624876821.0,32.000000
-13,2,62,1624876821.0,32.000000
-11,1,62,1624876821.0,32.000000
-11,1,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-15,1,63,1624876821.0,32.000000
-15,1,62,1624876821.0,32.000000
-13,1,61,1624876821.0,32.000000
-12,1,61,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-14,1,63,1624876821.0,32.000000
-13,1,63,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-13,1,62,1624876821.0,32.000000
-14,1,61,1624876821.0,32.000000
-14,1,62,1624876821.0,32.000000
-12,1,61,1624876821.0,32.000000
-12,1,62,1624876821.0,32.000000
-12,1,62,1624876821.0,32.000000
-12,1,62,1624876821.0,32.000000
-12,1,62,1624876821.0,32.000000
-12,0,63,1624876821.0,32.000000
-12,1,63,1624876821.0,32.000000
-11,1,63,1624876821.0,32.000000
-12,0,61,1624876821.0,32.000000
-12,1,62,1624876821.0,32.000000
-11,1,62,1624876821.0,32.000000
-11,1,62,1624876821.0,32.000000
-12,2,64,1624876821.0,32.000000
-12,1,63,1624876821.0,32.000000
-11,0,62,1624876821.0,32.000000
-11,0,63,1624876821.0,32.000000
-6,1,64,1624876821.0,32.000000
-4,1,65,1624876821.0,32.000000
-12,0,60,1624876821.0,32.000000
-10,0,62,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-8,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-8,0,63,1624876821.0,32.000000
-8,0,63,1624876821.0,32.000000
-8,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,1,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,1,63,1624876821.0,32.000000
-9,1,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,1,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-8,0,63,1624876821.0,32.000000
-8,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,1,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,1,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-8,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
-9,0,63,1624876821.0,32.000000
