IBI_time,IBI_intervals,start_time_unix
14.156250,0.937500,1626193513.0
15.062500,0.906250,1626193513.0
15.984375,0.921875,1626193513.0
16.890625,0.906250,1626193513.0
17.781250,0.890625,1626193513.0
18.703125,0.921875,1626193513.0
19.593750,0.890625,1626193513.0
20.500000,0.906250,1626193513.0
21.343750,0.843750,1626193513.0
22.234375,0.890625,1626193513.0
23.093750,0.859375,1626193513.0
23.937500,0.843750,1626193513.0
24.750000,0.812500,1626193513.0
25.593750,0.843750,1626193513.0
26.406250,0.812500,1626193513.0
27.250000,0.843750,1626193513.0
28.125000,0.875000,1626193513.0
29.031250,0.906250,1626193513.0
52.421875,0.828125,1626193513.0
57.937500,0.718750,1626193513.0
58.781250,0.843750,1626193513.0
59.671875,0.890625,1626193513.0
60.578125,0.906250,1626193513.0
61.500000,0.921875,1626193513.0
62.375000,0.875000,1626193513.0
63.265625,0.890625,1626193513.0
64.140625,0.875000,1626193513.0
64.984375,0.843750,1626193513.0
65.796875,0.812500,1626193513.0
66.609375,0.812500,1626193513.0
67.421875,0.812500,1626193513.0
68.234375,0.812500,1626193513.0
69.078125,0.843750,1626193513.0
69.906250,0.828125,1626193513.0
86.375000,0.843750,1626193513.0
87.218750,0.843750,1626193513.0
88.109375,0.890625,1626193513.0
94.531250,0.796875,1626193513.0
142.859375,0.859375,1626193513.0
143.718750,0.859375,1626193513.0
144.625000,0.906250,1626193513.0
145.578125,0.953125,1626193513.0
146.546875,0.968750,1626193513.0
147.468750,0.921875,1626193513.0
148.453125,0.984375,1626193513.0
149.390625,0.937500,1626193513.0
150.328125,0.937500,1626193513.0
151.218750,0.890625,1626193513.0
152.078125,0.859375,1626193513.0
152.859375,0.781250,1626193513.0
153.656250,0.796875,1626193513.0
203.281250,0.828125,1626193513.0
204.031250,0.750000,1626193513.0
204.812500,0.781250,1626193513.0
230.281250,0.828125,1626193513.0
231.140625,0.859375,1626193513.0
287.609375,0.796875,1626193513.0
288.375000,0.765625,1626193513.0
289.125000,0.750000,1626193513.0
289.875000,0.750000,1626193513.0
290.703125,0.828125,1626193513.0
291.593750,0.890625,1626193513.0
292.515625,0.921875,1626193513.0
293.468750,0.953125,1626193513.0
294.390625,0.921875,1626193513.0
295.328125,0.937500,1626193513.0
296.250000,0.921875,1626193513.0
297.140625,0.890625,1626193513.0
353.531250,0.890625,1626193513.0
354.421875,0.890625,1626193513.0
355.312500,0.890625,1626193513.0
356.187500,0.875000,1626193513.0
410.828125,0.875000,1626193513.0
411.718750,0.890625,1626193513.0
412.625000,0.906250,1626193513.0
413.546875,0.921875,1626193513.0
414.453125,0.906250,1626193513.0
415.328125,0.875000,1626193513.0
461.281250,0.921875,1626193513.0
462.203125,0.921875,1626193513.0
463.109375,0.906250,1626193513.0
464.015625,0.906250,1626193513.0
464.890625,0.875000,1626193513.0
465.734375,0.843750,1626193513.0
466.640625,0.906250,1626193513.0
467.593750,0.953125,1626193513.0
468.562500,0.968750,1626193513.0
469.531250,0.968750,1626193513.0
470.484375,0.953125,1626193513.0
471.453125,0.968750,1626193513.0
472.421875,0.968750,1626193513.0
473.359375,0.937500,1626193513.0
474.250000,0.890625,1626193513.0
475.156250,0.906250,1626193513.0
530.875000,0.828125,1626193513.0
531.765625,0.890625,1626193513.0
532.656250,0.890625,1626193513.0
533.578125,0.921875,1626193513.0
534.484375,0.906250,1626193513.0
591.234375,0.843750,1626193513.0
592.093750,0.859375,1626193513.0
592.984375,0.890625,1626193513.0
593.875000,0.890625,1626193513.0
594.734375,0.859375,1626193513.0
647.171875,0.984375,1626193513.0
648.015625,0.843750,1626193513.0
648.906250,0.890625,1626193513.0
712.265625,0.906250,1626193513.0
713.187500,0.921875,1626193513.0
714.109375,0.921875,1626193513.0
715.015625,0.906250,1626193513.0
715.953125,0.937500,1626193513.0
716.859375,0.906250,1626193513.0
717.765625,0.906250,1626193513.0
718.656250,0.890625,1626193513.0
719.562500,0.906250,1626193513.0
720.468750,0.906250,1626193513.0
721.375000,0.906250,1626193513.0
722.281250,0.906250,1626193513.0
723.203125,0.921875,1626193513.0
724.140625,0.937500,1626193513.0
725.062500,0.921875,1626193513.0
725.968750,0.906250,1626193513.0
726.843750,0.875000,1626193513.0
777.828125,0.796875,1626193513.0
778.703125,0.875000,1626193513.0
779.593750,0.890625,1626193513.0
780.500000,0.906250,1626193513.0
781.468750,0.968750,1626193513.0
782.437500,0.968750,1626193513.0
834.671875,0.953125,1626193513.0
835.625000,0.953125,1626193513.0
836.578125,0.953125,1626193513.0
837.515625,0.937500,1626193513.0
838.437500,0.921875,1626193513.0
839.390625,0.953125,1626193513.0
840.328125,0.937500,1626193513.0
841.234375,0.906250,1626193513.0
842.156250,0.921875,1626193513.0
893.093750,0.859375,1626193513.0
894.000000,0.906250,1626193513.0
894.937500,0.937500,1626193513.0
901.093750,0.937500,1626193513.0
902.031250,0.937500,1626193513.0
902.953125,0.921875,1626193513.0
956.375000,0.921875,1626193513.0
957.296875,0.921875,1626193513.0
958.234375,0.937500,1626193513.0
959.171875,0.937500,1626193513.0
960.093750,0.921875,1626193513.0
961.015625,0.921875,1626193513.0
961.937500,0.921875,1626193513.0
962.812500,0.875000,1626193513.0
1011.734375,0.906250,1626193513.0
1012.625000,0.890625,1626193513.0
1013.453125,0.828125,1626193513.0
1014.343750,0.890625,1626193513.0
1015.265625,0.921875,1626193513.0
1016.187500,0.921875,1626193513.0
1017.125000,0.937500,1626193513.0
1018.015625,0.890625,1626193513.0
1018.953125,0.937500,1626193513.0
1019.890625,0.937500,1626193513.0
1071.812500,0.718750,1626193513.0
1072.609375,0.796875,1626193513.0
1073.484375,0.875000,1626193513.0
1074.359375,0.875000,1626193513.0
1075.296875,0.937500,1626193513.0
1076.250000,0.953125,1626193513.0
1077.250000,1.000000,1626193513.0
1136.718750,0.984375,1626193513.0
1137.640625,0.921875,1626193513.0
1138.562500,0.921875,1626193513.0
1193.109375,0.937500,1626193513.0
1194.046875,0.937500,1626193513.0
1194.984375,0.937500,1626193513.0
1247.515625,0.843750,1626193513.0
1248.390625,0.875000,1626193513.0
1249.281250,0.890625,1626193513.0
