EDA,start_time_unix,sampling_rate
0.486967,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.448544,1625816583.0,4.0
0.462632,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.45879,1625816583.0,4.0
0.463913,1625816583.0,4.0
0.462632,1625816583.0,4.0
0.456228,1625816583.0,4.0
0.45879,1625816583.0,4.0
0.457509,1625816583.0,4.0
0.457509,1625816583.0,4.0
0.462632,1625816583.0,4.0
0.463913,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.457509,1625816583.0,4.0
0.454948,1625816583.0,4.0
0.456228,1625816583.0,4.0
0.451105,1625816583.0,4.0
0.452386,1625816583.0,4.0
0.452386,1625816583.0,4.0
0.456228,1625816583.0,4.0
0.45879,1625816583.0,4.0
0.460071,1625816583.0,4.0
0.466475,1625816583.0,4.0
0.465194,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.466475,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.497214,1625816583.0,4.0
0.501056,1625816583.0,4.0
0.499775,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.498495,1625816583.0,4.0
0.502337,1625816583.0,4.0
0.502337,1625816583.0,4.0
0.501056,1625816583.0,4.0
0.502337,1625816583.0,4.0
0.504898,1625816583.0,4.0
0.503618,1625816583.0,4.0
0.502337,1625816583.0,4.0
0.502337,1625816583.0,4.0
0.504898,1625816583.0,4.0
0.502337,1625816583.0,4.0
0.503618,1625816583.0,4.0
0.502337,1625816583.0,4.0
0.499775,1625816583.0,4.0
0.499775,1625816583.0,4.0
0.497214,1625816583.0,4.0
0.502337,1625816583.0,4.0
0.501056,1625816583.0,4.0
0.497214,1625816583.0,4.0
0.498495,1625816583.0,4.0
0.497214,1625816583.0,4.0
0.497214,1625816583.0,4.0
0.498495,1625816583.0,4.0
0.498495,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.498495,1625816583.0,4.0
0.501056,1625816583.0,4.0
0.504898,1625816583.0,4.0
0.501056,1625816583.0,4.0
0.497214,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.494652,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.494652,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.494652,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.494652,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.472879,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.465194,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.449824,1625816583.0,4.0
0.447263,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.453667,1625816583.0,4.0
0.461352,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.472879,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.472879,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.462632,1625816583.0,4.0
0.456228,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.472879,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.466475,1625816583.0,4.0
0.462632,1625816583.0,4.0
0.472879,1625816583.0,4.0
0.472879,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.451105,1625816583.0,4.0
0.462632,1625816583.0,4.0
0.466475,1625816583.0,4.0
0.462632,1625816583.0,4.0
0.465194,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.453667,1625816583.0,4.0
0.463913,1625816583.0,4.0
0.462632,1625816583.0,4.0
0.463913,1625816583.0,4.0
0.462632,1625816583.0,4.0
0.460071,1625816583.0,4.0
0.465194,1625816583.0,4.0
0.463913,1625816583.0,4.0
0.453667,1625816583.0,4.0
0.454948,1625816583.0,4.0
0.462632,1625816583.0,4.0
0.461352,1625816583.0,4.0
0.461352,1625816583.0,4.0
0.462632,1625816583.0,4.0
0.465194,1625816583.0,4.0
0.466475,1625816583.0,4.0
0.461352,1625816583.0,4.0
0.465194,1625816583.0,4.0
0.466475,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.466475,1625816583.0,4.0
0.461352,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.466475,1625816583.0,4.0
0.465194,1625816583.0,4.0
0.462632,1625816583.0,4.0
0.460071,1625816583.0,4.0
0.45879,1625816583.0,4.0
0.451105,1625816583.0,4.0
0.447263,1625816583.0,4.0
0.460071,1625816583.0,4.0
0.465194,1625816583.0,4.0
0.472879,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.466475,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.472879,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.472879,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.472879,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.472879,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.453667,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.498495,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.502337,1625816583.0,4.0
0.497214,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.497214,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.498495,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.472879,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.494652,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.472879,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.494652,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.497214,1625816583.0,4.0
0.497214,1625816583.0,4.0
0.494652,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.497214,1625816583.0,4.0
0.508741,1625816583.0,4.0
0.52411,1625816583.0,4.0
0.530514,1625816583.0,4.0
0.521549,1625816583.0,4.0
0.513864,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.520268,1625816583.0,4.0
0.521549,1625816583.0,4.0
0.518987,1625816583.0,4.0
0.511302,1625816583.0,4.0
0.50746,1625816583.0,4.0
0.494652,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.511302,1625816583.0,4.0
0.513864,1625816583.0,4.0
0.504898,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.460071,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.486967,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.470317,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.460071,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.47544,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.476721,1625816583.0,4.0
0.478002,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.465194,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.469036,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.457509,1625816583.0,4.0
0.444701,1625816583.0,4.0
0.434455,1625816583.0,4.0
0.416524,1625816583.0,4.0
0.411401,1625816583.0,4.0
0.412682,1625816583.0,4.0
0.41012,1625816583.0,4.0
0.412682,1625816583.0,4.0
0.416524,1625816583.0,4.0
0.417805,1625816583.0,4.0
0.419085,1625816583.0,4.0
0.422928,1625816583.0,4.0
0.494652,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.498495,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.484406,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.494652,1625816583.0,4.0
0.503618,1625816583.0,4.0
0.501056,1625816583.0,4.0
0.503618,1625816583.0,4.0
0.499775,1625816583.0,4.0
0.501056,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.499775,1625816583.0,4.0
0.497214,1625816583.0,4.0
0.495933,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.494652,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.497214,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.489529,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.488248,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.485687,1625816583.0,4.0
0.492091,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.493371,1625816583.0,4.0
0.49081,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.483125,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.481844,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.480563,1625816583.0,4.0
0.479283,1625816583.0,4.0
0.474159,1625816583.0,4.0
0.471598,1625816583.0,4.0
0.467756,1625816583.0,4.0
0.463913,1625816583.0,4.0
0.460071,1625816583.0,4.0
0.456228,1625816583.0,4.0
0.449824,1625816583.0,4.0
0.456228,1625816583.0,4.0
0.461352,1625816583.0,4.0
0.45879,1625816583.0,4.0
0.448544,1625816583.0,4.0
0.445982,1625816583.0,4.0
0.454948,1625816583.0,4.0
0.451105,1625816583.0,4.0
0.453667,1625816583.0,4.0
0.454948,1625816583.0,4.0
0.457509,1625816583.0,4.0
0.456228,1625816583.0,4.0
0.456228,1625816583.0,4.0
0.456228,1625816583.0,4.0
0.453667,1625816583.0,4.0
0.456228,1625816583.0,4.0
0.45879,1625816583.0,4.0
0.452386,1625816583.0,4.0
0.454948,1625816583.0,4.0
0.456228,1625816583.0,4.0
0.452386,1625816583.0,4.0
0.454948,1625816583.0,4.0
0.452386,1625816583.0,4.0
0.453667,1625816583.0,4.0
0.453667,1625816583.0,4.0
0.452386,1625816583.0,4.0
0.451105,1625816583.0,4.0
0.448544,1625816583.0,4.0
0.449824,1625816583.0,4.0
0.449824,1625816583.0,4.0
0.451105,1625816583.0,4.0
0.449824,1625816583.0,4.0
0.449824,1625816583.0,4.0
0.448544,1625816583.0,4.0
0.449824,1625816583.0,4.0
0.448544,1625816583.0,4.0
0.445982,1625816583.0,4.0
0.447263,1625816583.0,4.0
0.449824,1625816583.0,4.0
0.448544,1625816583.0,4.0
0.448544,1625816583.0,4.0
0.448544,1625816583.0,4.0
0.449824,1625816583.0,4.0
