HR,start_time_unix,sampling_rate
80.75,1625816593.0,1.0
80.78,1625816593.0,1.0
80.82,1625816593.0,1.0
80.88,1625816593.0,1.0
80.92,1625816593.0,1.0
81.02,1625816593.0,1.0
81.13,1625816593.0,1.0
81.25,1625816593.0,1.0
81.38,1625816593.0,1.0
81.57,1625816593.0,1.0
81.75,1625816593.0,1.0
81.98,1625816593.0,1.0
82.22,1625816593.0,1.0
82.43,1625816593.0,1.0
82.58,1625816593.0,1.0
82.72,1625816593.0,1.0
82.85,1625816593.0,1.0
83.0,1625816593.0,1.0
83.15,1625816593.0,1.0
83.28,1625816593.0,1.0
83.42,1625816593.0,1.0
83.57,1625816593.0,1.0
83.7,1625816593.0,1.0
83.73,1625816593.0,1.0
83.77,1625816593.0,1.0
83.77,1625816593.0,1.0
83.8,1625816593.0,1.0
83.82,1625816593.0,1.0
83.83,1625816593.0,1.0
83.87,1625816593.0,1.0
83.92,1625816593.0,1.0
83.93,1625816593.0,1.0
83.92,1625816593.0,1.0
83.92,1625816593.0,1.0
83.95,1625816593.0,1.0
83.97,1625816593.0,1.0
83.9,1625816593.0,1.0
83.87,1625816593.0,1.0
83.85,1625816593.0,1.0
83.87,1625816593.0,1.0
83.92,1625816593.0,1.0
83.95,1625816593.0,1.0
83.98,1625816593.0,1.0
84.0,1625816593.0,1.0
84.0,1625816593.0,1.0
83.98,1625816593.0,1.0
83.95,1625816593.0,1.0
83.92,1625816593.0,1.0
83.92,1625816593.0,1.0
83.93,1625816593.0,1.0
83.98,1625816593.0,1.0
84.05,1625816593.0,1.0
84.12,1625816593.0,1.0
84.17,1625816593.0,1.0
84.22,1625816593.0,1.0
84.25,1625816593.0,1.0
84.25,1625816593.0,1.0
84.25,1625816593.0,1.0
84.25,1625816593.0,1.0
84.25,1625816593.0,1.0
84.22,1625816593.0,1.0
84.15,1625816593.0,1.0
84.1,1625816593.0,1.0
84.03,1625816593.0,1.0
84.0,1625816593.0,1.0
83.92,1625816593.0,1.0
83.82,1625816593.0,1.0
83.68,1625816593.0,1.0
83.58,1625816593.0,1.0
83.47,1625816593.0,1.0
83.38,1625816593.0,1.0
83.23,1625816593.0,1.0
83.07,1625816593.0,1.0
82.9,1625816593.0,1.0
82.77,1625816593.0,1.0
82.62,1625816593.0,1.0
82.45,1625816593.0,1.0
82.27,1625816593.0,1.0
82.1,1625816593.0,1.0
81.97,1625816593.0,1.0
81.85,1625816593.0,1.0
81.72,1625816593.0,1.0
81.63,1625816593.0,1.0
81.63,1625816593.0,1.0
81.63,1625816593.0,1.0
81.65,1625816593.0,1.0
81.62,1625816593.0,1.0
81.6,1625816593.0,1.0
81.62,1625816593.0,1.0
81.62,1625816593.0,1.0
81.67,1625816593.0,1.0
81.75,1625816593.0,1.0
81.8,1625816593.0,1.0
81.83,1625816593.0,1.0
81.85,1625816593.0,1.0
81.85,1625816593.0,1.0
81.83,1625816593.0,1.0
81.82,1625816593.0,1.0
81.8,1625816593.0,1.0
81.75,1625816593.0,1.0
81.72,1625816593.0,1.0
81.72,1625816593.0,1.0
81.72,1625816593.0,1.0
81.75,1625816593.0,1.0
81.8,1625816593.0,1.0
81.85,1625816593.0,1.0
81.9,1625816593.0,1.0
81.93,1625816593.0,1.0
81.95,1625816593.0,1.0
81.98,1625816593.0,1.0
81.98,1625816593.0,1.0
81.98,1625816593.0,1.0
81.98,1625816593.0,1.0
82.02,1625816593.0,1.0
82.05,1625816593.0,1.0
82.1,1625816593.0,1.0
82.15,1625816593.0,1.0
82.2,1625816593.0,1.0
82.22,1625816593.0,1.0
82.22,1625816593.0,1.0
82.22,1625816593.0,1.0
82.22,1625816593.0,1.0
82.2,1625816593.0,1.0
82.2,1625816593.0,1.0
82.18,1625816593.0,1.0
82.18,1625816593.0,1.0
82.17,1625816593.0,1.0
82.15,1625816593.0,1.0
82.07,1625816593.0,1.0
81.98,1625816593.0,1.0
81.87,1625816593.0,1.0
81.77,1625816593.0,1.0
81.67,1625816593.0,1.0
81.63,1625816593.0,1.0
81.6,1625816593.0,1.0
81.58,1625816593.0,1.0
81.58,1625816593.0,1.0
81.6,1625816593.0,1.0
81.6,1625816593.0,1.0
81.58,1625816593.0,1.0
81.55,1625816593.0,1.0
81.53,1625816593.0,1.0
81.47,1625816593.0,1.0
81.42,1625816593.0,1.0
81.37,1625816593.0,1.0
81.33,1625816593.0,1.0
81.33,1625816593.0,1.0
81.33,1625816593.0,1.0
81.3,1625816593.0,1.0
81.27,1625816593.0,1.0
81.2,1625816593.0,1.0
81.13,1625816593.0,1.0
81.08,1625816593.0,1.0
81.02,1625816593.0,1.0
80.93,1625816593.0,1.0
80.88,1625816593.0,1.0
80.88,1625816593.0,1.0
80.88,1625816593.0,1.0
80.85,1625816593.0,1.0
80.83,1625816593.0,1.0
80.83,1625816593.0,1.0
80.85,1625816593.0,1.0
80.88,1625816593.0,1.0
80.9,1625816593.0,1.0
80.9,1625816593.0,1.0
80.9,1625816593.0,1.0
80.9,1625816593.0,1.0
80.9,1625816593.0,1.0
80.87,1625816593.0,1.0
80.78,1625816593.0,1.0
80.72,1625816593.0,1.0
80.63,1625816593.0,1.0
80.53,1625816593.0,1.0
80.38,1625816593.0,1.0
80.18,1625816593.0,1.0
79.93,1625816593.0,1.0
79.67,1625816593.0,1.0
79.4,1625816593.0,1.0
79.13,1625816593.0,1.0
78.8,1625816593.0,1.0
78.45,1625816593.0,1.0
78.1,1625816593.0,1.0
77.75,1625816593.0,1.0
77.38,1625816593.0,1.0
77.02,1625816593.0,1.0
76.63,1625816593.0,1.0
76.27,1625816593.0,1.0
75.92,1625816593.0,1.0
75.6,1625816593.0,1.0
75.3,1625816593.0,1.0
75.02,1625816593.0,1.0
74.72,1625816593.0,1.0
74.43,1625816593.0,1.0
74.13,1625816593.0,1.0
73.82,1625816593.0,1.0
73.5,1625816593.0,1.0
73.17,1625816593.0,1.0
72.83,1625816593.0,1.0
72.48,1625816593.0,1.0
72.13,1625816593.0,1.0
71.78,1625816593.0,1.0
71.42,1625816593.0,1.0
71.07,1625816593.0,1.0
70.7,1625816593.0,1.0
70.3,1625816593.0,1.0
69.85,1625816593.0,1.0
69.38,1625816593.0,1.0
68.9,1625816593.0,1.0
68.42,1625816593.0,1.0
67.98,1625816593.0,1.0
67.62,1625816593.0,1.0
67.22,1625816593.0,1.0
66.85,1625816593.0,1.0
66.52,1625816593.0,1.0
66.2,1625816593.0,1.0
65.88,1625816593.0,1.0
65.53,1625816593.0,1.0
65.2,1625816593.0,1.0
64.88,1625816593.0,1.0
64.57,1625816593.0,1.0
64.22,1625816593.0,1.0
63.82,1625816593.0,1.0
63.38,1625816593.0,1.0
62.88,1625816593.0,1.0
62.58,1625816593.0,1.0
62.28,1625816593.0,1.0
62.07,1625816593.0,1.0
61.83,1625816593.0,1.0
61.63,1625816593.0,1.0
61.48,1625816593.0,1.0
61.32,1625816593.0,1.0
61.18,1625816593.0,1.0
61.08,1625816593.0,1.0
61.02,1625816593.0,1.0
60.97,1625816593.0,1.0
60.95,1625816593.0,1.0
60.95,1625816593.0,1.0
60.9,1625816593.0,1.0
60.88,1625816593.0,1.0
60.98,1625816593.0,1.0
61.12,1625816593.0,1.0
61.25,1625816593.0,1.0
61.42,1625816593.0,1.0
61.6,1625816593.0,1.0
61.87,1625816593.0,1.0
62.13,1625816593.0,1.0
62.4,1625816593.0,1.0
62.75,1625816593.0,1.0
63.1,1625816593.0,1.0
63.47,1625816593.0,1.0
63.85,1625816593.0,1.0
64.27,1625816593.0,1.0
64.68,1625816593.0,1.0
65.07,1625816593.0,1.0
65.47,1625816593.0,1.0
65.87,1625816593.0,1.0
66.25,1625816593.0,1.0
66.63,1625816593.0,1.0
67.03,1625816593.0,1.0
67.4,1625816593.0,1.0
67.77,1625816593.0,1.0
68.13,1625816593.0,1.0
68.5,1625816593.0,1.0
68.9,1625816593.0,1.0
69.35,1625816593.0,1.0
69.82,1625816593.0,1.0
70.32,1625816593.0,1.0
70.83,1625816593.0,1.0
71.35,1625816593.0,1.0
71.82,1625816593.0,1.0
72.22,1625816593.0,1.0
72.63,1625816593.0,1.0
73.07,1625816593.0,1.0
73.5,1625816593.0,1.0
73.93,1625816593.0,1.0
74.33,1625816593.0,1.0
74.72,1625816593.0,1.0
75.08,1625816593.0,1.0
75.45,1625816593.0,1.0
75.8,1625816593.0,1.0
76.17,1625816593.0,1.0
76.55,1625816593.0,1.0
76.97,1625816593.0,1.0
77.43,1625816593.0,1.0
77.7,1625816593.0,1.0
77.97,1625816593.0,1.0
78.17,1625816593.0,1.0
78.37,1625816593.0,1.0
78.55,1625816593.0,1.0
78.7,1625816593.0,1.0
78.88,1625816593.0,1.0
79.05,1625816593.0,1.0
79.22,1625816593.0,1.0
79.38,1625816593.0,1.0
79.58,1625816593.0,1.0
79.78,1625816593.0,1.0
79.98,1625816593.0,1.0
80.25,1625816593.0,1.0
80.5,1625816593.0,1.0
80.68,1625816593.0,1.0
80.85,1625816593.0,1.0
81.02,1625816593.0,1.0
81.15,1625816593.0,1.0
81.27,1625816593.0,1.0
81.3,1625816593.0,1.0
81.32,1625816593.0,1.0
81.32,1625816593.0,1.0
81.23,1625816593.0,1.0
81.15,1625816593.0,1.0
81.03,1625816593.0,1.0
80.92,1625816593.0,1.0
80.78,1625816593.0,1.0
80.6,1625816593.0,1.0
80.42,1625816593.0,1.0
80.23,1625816593.0,1.0
80.05,1625816593.0,1.0
79.9,1625816593.0,1.0
79.77,1625816593.0,1.0
79.73,1625816593.0,1.0
79.73,1625816593.0,1.0
79.72,1625816593.0,1.0
79.72,1625816593.0,1.0
79.72,1625816593.0,1.0
79.7,1625816593.0,1.0
79.68,1625816593.0,1.0
79.72,1625816593.0,1.0
79.73,1625816593.0,1.0
79.72,1625816593.0,1.0
79.7,1625816593.0,1.0
79.68,1625816593.0,1.0
79.67,1625816593.0,1.0
79.65,1625816593.0,1.0
79.58,1625816593.0,1.0
79.53,1625816593.0,1.0
79.5,1625816593.0,1.0
79.47,1625816593.0,1.0
79.45,1625816593.0,1.0
79.43,1625816593.0,1.0
79.4,1625816593.0,1.0
79.37,1625816593.0,1.0
79.28,1625816593.0,1.0
79.2,1625816593.0,1.0
79.08,1625816593.0,1.0
78.98,1625816593.0,1.0
78.9,1625816593.0,1.0
78.78,1625816593.0,1.0
78.7,1625816593.0,1.0
78.65,1625816593.0,1.0
78.65,1625816593.0,1.0
78.67,1625816593.0,1.0
78.7,1625816593.0,1.0
78.73,1625816593.0,1.0
78.75,1625816593.0,1.0
78.77,1625816593.0,1.0
78.8,1625816593.0,1.0
78.85,1625816593.0,1.0
78.92,1625816593.0,1.0
78.97,1625816593.0,1.0
79.05,1625816593.0,1.0
79.15,1625816593.0,1.0
79.25,1625816593.0,1.0
79.35,1625816593.0,1.0
79.45,1625816593.0,1.0
79.53,1625816593.0,1.0
79.63,1625816593.0,1.0
79.73,1625816593.0,1.0
79.88,1625816593.0,1.0
80.03,1625816593.0,1.0
80.22,1625816593.0,1.0
80.4,1625816593.0,1.0
80.57,1625816593.0,1.0
80.75,1625816593.0,1.0
81.02,1625816593.0,1.0
81.27,1625816593.0,1.0
81.47,1625816593.0,1.0
81.65,1625816593.0,1.0
81.83,1625816593.0,1.0
81.98,1625816593.0,1.0
82.05,1625816593.0,1.0
82.15,1625816593.0,1.0
82.13,1625816593.0,1.0
82.12,1625816593.0,1.0
82.1,1625816593.0,1.0
82.08,1625816593.0,1.0
82.03,1625816593.0,1.0
81.93,1625816593.0,1.0
81.82,1625816593.0,1.0
81.75,1625816593.0,1.0
81.7,1625816593.0,1.0
81.67,1625816593.0,1.0
81.62,1625816593.0,1.0
81.6,1625816593.0,1.0
81.62,1625816593.0,1.0
81.6,1625816593.0,1.0
81.55,1625816593.0,1.0
81.52,1625816593.0,1.0
81.47,1625816593.0,1.0
81.4,1625816593.0,1.0
81.35,1625816593.0,1.0
81.3,1625816593.0,1.0
81.28,1625816593.0,1.0
81.27,1625816593.0,1.0
81.28,1625816593.0,1.0
81.3,1625816593.0,1.0
81.28,1625816593.0,1.0
81.3,1625816593.0,1.0
81.3,1625816593.0,1.0
81.33,1625816593.0,1.0
81.37,1625816593.0,1.0
81.4,1625816593.0,1.0
81.42,1625816593.0,1.0
81.43,1625816593.0,1.0
81.48,1625816593.0,1.0
81.53,1625816593.0,1.0
81.52,1625816593.0,1.0
81.5,1625816593.0,1.0
81.47,1625816593.0,1.0
81.47,1625816593.0,1.0
81.43,1625816593.0,1.0
81.4,1625816593.0,1.0
81.37,1625816593.0,1.0
81.33,1625816593.0,1.0
81.32,1625816593.0,1.0
81.33,1625816593.0,1.0
81.35,1625816593.0,1.0
81.4,1625816593.0,1.0
81.4,1625816593.0,1.0
81.43,1625816593.0,1.0
81.42,1625816593.0,1.0
81.38,1625816593.0,1.0
81.33,1625816593.0,1.0
81.27,1625816593.0,1.0
81.17,1625816593.0,1.0
81.08,1625816593.0,1.0
81.05,1625816593.0,1.0
81.03,1625816593.0,1.0
80.98,1625816593.0,1.0
80.93,1625816593.0,1.0
80.87,1625816593.0,1.0
80.75,1625816593.0,1.0
80.75,1625816593.0,1.0
80.75,1625816593.0,1.0
80.77,1625816593.0,1.0
80.78,1625816593.0,1.0
80.83,1625816593.0,1.0
80.92,1625816593.0,1.0
81.02,1625816593.0,1.0
81.12,1625816593.0,1.0
81.2,1625816593.0,1.0
81.27,1625816593.0,1.0
81.33,1625816593.0,1.0
81.35,1625816593.0,1.0
81.35,1625816593.0,1.0
81.35,1625816593.0,1.0
81.37,1625816593.0,1.0
81.4,1625816593.0,1.0
81.45,1625816593.0,1.0
81.53,1625816593.0,1.0
81.63,1625816593.0,1.0
81.73,1625816593.0,1.0
81.83,1625816593.0,1.0
81.92,1625816593.0,1.0
81.97,1625816593.0,1.0
82.0,1625816593.0,1.0
82.03,1625816593.0,1.0
82.07,1625816593.0,1.0
82.08,1625816593.0,1.0
82.08,1625816593.0,1.0
82.07,1625816593.0,1.0
82.05,1625816593.0,1.0
82.05,1625816593.0,1.0
82.05,1625816593.0,1.0
82.03,1625816593.0,1.0
82.02,1625816593.0,1.0
82.03,1625816593.0,1.0
82.07,1625816593.0,1.0
82.1,1625816593.0,1.0
82.12,1625816593.0,1.0
82.13,1625816593.0,1.0
82.13,1625816593.0,1.0
82.13,1625816593.0,1.0
82.12,1625816593.0,1.0
82.08,1625816593.0,1.0
81.98,1625816593.0,1.0
81.83,1625816593.0,1.0
81.67,1625816593.0,1.0
81.52,1625816593.0,1.0
81.35,1625816593.0,1.0
81.22,1625816593.0,1.0
81.13,1625816593.0,1.0
81.08,1625816593.0,1.0
81.05,1625816593.0,1.0
81.02,1625816593.0,1.0
80.95,1625816593.0,1.0
80.9,1625816593.0,1.0
80.85,1625816593.0,1.0
80.82,1625816593.0,1.0
80.8,1625816593.0,1.0
80.77,1625816593.0,1.0
80.75,1625816593.0,1.0
80.73,1625816593.0,1.0
80.75,1625816593.0,1.0
80.75,1625816593.0,1.0
80.75,1625816593.0,1.0
80.75,1625816593.0,1.0
80.73,1625816593.0,1.0
80.72,1625816593.0,1.0
80.68,1625816593.0,1.0
80.63,1625816593.0,1.0
80.62,1625816593.0,1.0
80.62,1625816593.0,1.0
80.63,1625816593.0,1.0
80.65,1625816593.0,1.0
80.68,1625816593.0,1.0
80.73,1625816593.0,1.0
80.75,1625816593.0,1.0
80.77,1625816593.0,1.0
80.75,1625816593.0,1.0
80.73,1625816593.0,1.0
80.72,1625816593.0,1.0
80.7,1625816593.0,1.0
80.7,1625816593.0,1.0
80.72,1625816593.0,1.0
80.75,1625816593.0,1.0
80.8,1625816593.0,1.0
80.82,1625816593.0,1.0
80.85,1625816593.0,1.0
80.87,1625816593.0,1.0
80.88,1625816593.0,1.0
80.9,1625816593.0,1.0
80.9,1625816593.0,1.0
80.92,1625816593.0,1.0
80.93,1625816593.0,1.0
80.97,1625816593.0,1.0
81.02,1625816593.0,1.0
81.03,1625816593.0,1.0
81.05,1625816593.0,1.0
81.08,1625816593.0,1.0
81.12,1625816593.0,1.0
81.17,1625816593.0,1.0
81.2,1625816593.0,1.0
81.23,1625816593.0,1.0
81.23,1625816593.0,1.0
81.27,1625816593.0,1.0
81.32,1625816593.0,1.0
