ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-30,-59,-28,1625816583.0,32.000000
-26,-61,-26,1625816583.0,32.000000
-4,-61,-21,1625816583.0,32.000000
-8,-63,-21,1625816583.0,32.000000
24,-62,-8,1625816583.0,32.000000
-6,-70,-25,1625816583.0,32.000000
-8,-65,-23,1625816583.0,32.000000
-6,-54,-25,1625816583.0,32.000000
-15,-54,-33,1625816583.0,32.000000
-14,-53,-36,1625816583.0,32.000000
-10,-56,-25,1625816583.0,32.000000
-13,-61,-15,1625816583.0,32.000000
6,-63,-7,1625816583.0,32.000000
-12,-59,-24,1625816583.0,32.000000
-9,-57,-21,1625816583.0,32.000000
-5,-57,-25,1625816583.0,32.000000
-3,-56,-25,1625816583.0,32.000000
-8,-64,-17,1625816583.0,32.000000
-11,-57,-19,1625816583.0,32.000000
-9,-55,-21,1625816583.0,32.000000
-8,-60,-20,1625816583.0,32.000000
-5,-62,-19,1625816583.0,32.000000
1,-65,-15,1625816583.0,32.000000
3,-60,-15,1625816583.0,32.000000
17,-69,-17,1625816583.0,32.000000
2,-58,-19,1625816583.0,32.000000
3,-56,-23,1625816583.0,32.000000
12,-59,-9,1625816583.0,32.000000
26,-60,-25,1625816583.0,32.000000
-3,-53,-37,1625816583.0,32.000000
-9,-60,-17,1625816583.0,32.000000
-31,-52,-34,1625816583.0,32.000000
-34,-52,-39,1625816583.0,32.000000
-1,-62,-18,1625816583.0,32.000000
11,-57,-14,1625816583.0,32.000000
-12,-57,-53,1625816583.0,32.000000
3,-56,-30,1625816583.0,32.000000
22,-55,-16,1625816583.0,32.000000
-10,-71,-28,1625816583.0,32.000000
-5,-64,-20,1625816583.0,32.000000
10,-56,-28,1625816583.0,32.000000
-1,-54,-32,1625816583.0,32.000000
-6,-54,-31,1625816583.0,32.000000
8,-57,-19,1625816583.0,32.000000
-7,-65,-27,1625816583.0,32.000000
0,-58,-26,1625816583.0,32.000000
-6,-61,-23,1625816583.0,32.000000
-3,-60,-27,1625816583.0,32.000000
-5,-63,-26,1625816583.0,32.000000
-5,-65,-20,1625816583.0,32.000000
1,-59,-18,1625816583.0,32.000000
-4,-61,-24,1625816583.0,32.000000
-13,-66,-26,1625816583.0,32.000000
-2,-59,-19,1625816583.0,32.000000
-7,-63,-25,1625816583.0,32.000000
-8,-67,-27,1625816583.0,32.000000
-4,-63,-18,1625816583.0,32.000000
-11,-64,-26,1625816583.0,32.000000
-14,-64,-27,1625816583.0,32.000000
-21,-78,-29,1625816583.0,32.000000
-19,-85,-28,1625816583.0,32.000000
73,8,65,1625816583.0,32.000000
-54,-18,-82,1625816583.0,32.000000
8,-34,-23,1625816583.0,32.000000
-20,-76,-18,1625816583.0,32.000000
-13,-72,-13,1625816583.0,32.000000
-20,-56,-15,1625816583.0,32.000000
-15,-52,-19,1625816583.0,32.000000
-9,-55,-21,1625816583.0,32.000000
-6,-56,-24,1625816583.0,32.000000
-6,-55,-23,1625816583.0,32.000000
-15,-59,-19,1625816583.0,32.000000
-17,-61,2,1625816583.0,32.000000
-15,-58,2,1625816583.0,32.000000
-34,-50,-4,1625816583.0,32.000000
-15,-46,-7,1625816583.0,32.000000
-14,-47,-9,1625816583.0,32.000000
-17,-42,-18,1625816583.0,32.000000
-33,-30,-14,1625816583.0,32.000000
20,-44,1,1625816583.0,32.000000
-44,-113,-48,1625816583.0,32.000000
-23,-93,-64,1625816583.0,32.000000
-33,-98,-38,1625816583.0,32.000000
10,-62,35,1625816583.0,32.000000
22,-75,5,1625816583.0,32.000000
5,-52,31,1625816583.0,32.000000
14,-57,15,1625816583.0,32.000000
-91,-49,-78,1625816583.0,32.000000
1,-33,-82,1625816583.0,32.000000
31,-23,-66,1625816583.0,32.000000
3,-54,-38,1625816583.0,32.000000
19,-54,-28,1625816583.0,32.000000
-7,-77,-18,1625816583.0,32.000000
-50,-72,0,1625816583.0,32.000000
-40,-85,0,1625816583.0,32.000000
11,-38,8,1625816583.0,32.000000
-12,-38,-35,1625816583.0,32.000000
-42,-68,-76,1625816583.0,32.000000
20,-49,7,1625816583.0,32.000000
-24,-77,-15,1625816583.0,32.000000
-22,-53,-22,1625816583.0,32.000000
-12,-55,-21,1625816583.0,32.000000
-17,-56,-22,1625816583.0,32.000000
-12,-47,-8,1625816583.0,32.000000
-17,-46,-15,1625816583.0,32.000000
-8,-52,-15,1625816583.0,32.000000
-21,-53,-20,1625816583.0,32.000000
-34,-71,-28,1625816583.0,32.000000
-18,-50,-21,1625816583.0,32.000000
-18,-55,-28,1625816583.0,32.000000
-28,-42,-34,1625816583.0,32.000000
-23,-54,-24,1625816583.0,32.000000
-11,-55,-10,1625816583.0,32.000000
3,-54,-22,1625816583.0,32.000000
-4,-56,-42,1625816583.0,32.000000
-5,-53,-36,1625816583.0,32.000000
-12,-54,-52,1625816583.0,32.000000
-28,-45,-61,1625816583.0,32.000000
-29,-59,-44,1625816583.0,32.000000
-2,-41,-29,1625816583.0,32.000000
-1,-46,-47,1625816583.0,32.000000
-18,-53,-48,1625816583.0,32.000000
-14,-41,-57,1625816583.0,32.000000
-3,-53,-17,1625816583.0,32.000000
-40,-77,-48,1625816583.0,32.000000
24,-1,-34,1625816583.0,32.000000
-12,-38,-26,1625816583.0,32.000000
-12,-35,-17,1625816583.0,32.000000
-29,-56,-29,1625816583.0,32.000000
-21,-34,-38,1625816583.0,32.000000
-20,-51,-32,1625816583.0,32.000000
-28,-67,-28,1625816583.0,32.000000
-11,-44,-46,1625816583.0,32.000000
-15,-69,-41,1625816583.0,32.000000
-42,-60,-48,1625816583.0,32.000000
-51,-68,-53,1625816583.0,32.000000
-27,-59,-39,1625816583.0,32.000000
-15,-48,-29,1625816583.0,32.000000
-19,-45,-27,1625816583.0,32.000000
-19,-34,-22,1625816583.0,32.000000
-29,-47,-34,1625816583.0,32.000000
-28,-44,-32,1625816583.0,32.000000
-25,-56,-29,1625816583.0,32.000000
-35,-60,-29,1625816583.0,32.000000
-38,-60,-20,1625816583.0,32.000000
-29,-65,-16,1625816583.0,32.000000
-35,-66,-13,1625816583.0,32.000000
-47,-76,-19,1625816583.0,32.000000
-48,-71,-23,1625816583.0,32.000000
-53,-69,-16,1625816583.0,32.000000
-56,-72,-29,1625816583.0,32.000000
-65,-72,-35,1625816583.0,32.000000
-81,-75,-47,1625816583.0,32.000000
-70,-54,-61,1625816583.0,32.000000
-62,-43,-43,1625816583.0,32.000000
-57,-27,-41,1625816583.0,32.000000
-60,-25,-48,1625816583.0,32.000000
-57,-15,-41,1625816583.0,32.000000
-44,-7,-33,1625816583.0,32.000000
-39,-2,-30,1625816583.0,32.000000
-31,9,-20,1625816583.0,32.000000
-29,13,-10,1625816583.0,32.000000
-30,13,5,1625816583.0,32.000000
-29,11,10,1625816583.0,32.000000
-31,7,16,1625816583.0,32.000000
-49,-4,12,1625816583.0,32.000000
-29,-13,24,1625816583.0,32.000000
-24,-22,37,1625816583.0,32.000000
-19,-22,52,1625816583.0,32.000000
-16,-22,55,1625816583.0,32.000000
-17,-22,50,1625816583.0,32.000000
-27,-35,62,1625816583.0,32.000000
-17,-31,66,1625816583.0,32.000000
-2,-14,63,1625816583.0,32.000000
-17,-16,58,1625816583.0,32.000000
-4,-28,70,1625816583.0,32.000000
-20,-28,60,1625816583.0,32.000000
-24,-35,59,1625816583.0,32.000000
-16,-29,60,1625816583.0,32.000000
-23,-30,54,1625816583.0,32.000000
-14,-12,54,1625816583.0,32.000000
-19,-6,52,1625816583.0,32.000000
-24,2,57,1625816583.0,32.000000
-38,-16,110,1625816583.0,32.000000
-25,-6,54,1625816583.0,32.000000
-19,-5,48,1625816583.0,32.000000
-25,-7,54,1625816583.0,32.000000
-25,-8,57,1625816583.0,32.000000
-18,-9,70,1625816583.0,32.000000
-23,-11,64,1625816583.0,32.000000
-25,-9,57,1625816583.0,32.000000
-27,-5,57,1625816583.0,32.000000
-25,-7,59,1625816583.0,32.000000
-21,-4,54,1625816583.0,32.000000
-22,-3,52,1625816583.0,32.000000
-18,-3,53,1625816583.0,32.000000
-24,-3,54,1625816583.0,32.000000
-31,-8,54,1625816583.0,32.000000
-28,-7,52,1625816583.0,32.000000
-23,-5,54,1625816583.0,32.000000
-27,-5,57,1625816583.0,32.000000
-59,-2,45,1625816583.0,32.000000
-40,-8,47,1625816583.0,32.000000
-47,-1,47,1625816583.0,32.000000
-49,-9,40,1625816583.0,32.000000
-45,-9,42,1625816583.0,32.000000
-39,-3,52,1625816583.0,32.000000
-39,-4,51,1625816583.0,32.000000
-46,-4,49,1625816583.0,32.000000
-42,-5,55,1625816583.0,32.000000
-37,-11,44,1625816583.0,32.000000
-42,-10,50,1625816583.0,32.000000
-33,-7,51,1625816583.0,32.000000
-37,-11,52,1625816583.0,32.000000
-34,-11,52,1625816583.0,32.000000
-26,-8,58,1625816583.0,32.000000
-30,-8,56,1625816583.0,32.000000
-35,-10,50,1625816583.0,32.000000
-36,-8,52,1625816583.0,32.000000
-34,-11,52,1625816583.0,32.000000
-30,-12,54,1625816583.0,32.000000
-22,-11,58,1625816583.0,32.000000
-31,-9,56,1625816583.0,32.000000
-31,-8,56,1625816583.0,32.000000
-29,-9,52,1625816583.0,32.000000
-36,-9,52,1625816583.0,32.000000
-33,-8,54,1625816583.0,32.000000
-31,-9,52,1625816583.0,32.000000
-25,-5,57,1625816583.0,32.000000
-35,-10,52,1625816583.0,32.000000
-35,-8,51,1625816583.0,32.000000
-33,-8,52,1625816583.0,32.000000
-34,-8,54,1625816583.0,32.000000
-35,-8,51,1625816583.0,32.000000
-35,-9,51,1625816583.0,32.000000
-35,-8,53,1625816583.0,32.000000
-36,-8,51,1625816583.0,32.000000
-36,-8,52,1625816583.0,32.000000
-34,-8,52,1625816583.0,32.000000
-35,-7,52,1625816583.0,32.000000
-35,-8,52,1625816583.0,32.000000
-35,-8,52,1625816583.0,32.000000
-35,-8,52,1625816583.0,32.000000
-34,-8,53,1625816583.0,32.000000
-34,-8,53,1625816583.0,32.000000
-36,-9,51,1625816583.0,32.000000
-35,-9,52,1625816583.0,32.000000
-34,-9,52,1625816583.0,32.000000
-36,-9,51,1625816583.0,32.000000
-35,-8,52,1625816583.0,32.000000
-35,-9,52,1625816583.0,32.000000
-36,-9,51,1625816583.0,32.000000
-36,-9,51,1625816583.0,32.000000
-31,-8,54,1625816583.0,32.000000
-35,-9,52,1625816583.0,32.000000
-36,-9,51,1625816583.0,32.000000
-35,-9,52,1625816583.0,32.000000
-34,-8,53,1625816583.0,32.000000
-36,-8,52,1625816583.0,32.000000
-35,-9,52,1625816583.0,32.000000
-35,-9,52,1625816583.0,32.000000
-35,-8,52,1625816583.0,32.000000
-35,-8,52,1625816583.0,32.000000
-37,-9,51,1625816583.0,32.000000
-35,-9,51,1625816583.0,32.000000
-36,-8,51,1625816583.0,32.000000
-36,-8,51,1625816583.0,32.000000
-37,-8,51,1625816583.0,32.000000
-38,-7,50,1625816583.0,32.000000
-38,-7,51,1625816583.0,32.000000
-38,-7,50,1625816583.0,32.000000
-37,-9,49,1625816583.0,32.000000
-37,-7,51,1625816583.0,32.000000
-37,-8,50,1625816583.0,32.000000
-38,-8,50,1625816583.0,32.000000
-37,-7,51,1625816583.0,32.000000
-37,-8,51,1625816583.0,32.000000
-39,-6,50,1625816583.0,32.000000
-41,-6,50,1625816583.0,32.000000
-41,-8,49,1625816583.0,32.000000
-44,-3,46,1625816583.0,32.000000
-48,-4,45,1625816583.0,32.000000
-46,-12,42,1625816583.0,32.000000
-42,-13,46,1625816583.0,32.000000
-31,-8,52,1625816583.0,32.000000
-35,-12,52,1625816583.0,32.000000
-35,-13,49,1625816583.0,32.000000
-38,-14,49,1625816583.0,32.000000
-36,-13,50,1625816583.0,32.000000
-30,-13,55,1625816583.0,32.000000
-29,-15,53,1625816583.0,32.000000
-30,-13,53,1625816583.0,32.000000
-35,-11,52,1625816583.0,32.000000
-33,-10,52,1625816583.0,32.000000
-34,-10,53,1625816583.0,32.000000
-43,-9,48,1625816583.0,32.000000
-42,-12,46,1625816583.0,32.000000
-34,-15,50,1625816583.0,32.000000
-30,-15,53,1625816583.0,32.000000
-32,-14,53,1625816583.0,32.000000
-34,-13,52,1625816583.0,32.000000
-35,-13,51,1625816583.0,32.000000
-35,-12,52,1625816583.0,32.000000
-36,-12,51,1625816583.0,32.000000
-35,-12,51,1625816583.0,32.000000
-34,-12,52,1625816583.0,32.000000
-35,-13,50,1625816583.0,32.000000
-35,-14,49,1625816583.0,32.000000
-31,-13,53,1625816583.0,32.000000
-33,-11,53,1625816583.0,32.000000
-37,-11,50,1625816583.0,32.000000
-37,-11,51,1625816583.0,32.000000
-33,-11,51,1625816583.0,32.000000
-38,-10,51,1625816583.0,32.000000
-38,-10,49,1625816583.0,32.000000
-36,-9,52,1625816583.0,32.000000
-36,-10,50,1625816583.0,32.000000
-37,-10,50,1625816583.0,32.000000
-34,-10,51,1625816583.0,32.000000
-38,-8,51,1625816583.0,32.000000
-40,-8,49,1625816583.0,32.000000
-37,-9,49,1625816583.0,32.000000
-36,-8,51,1625816583.0,32.000000
-40,-7,50,1625816583.0,32.000000
-41,-7,48,1625816583.0,32.000000
-40,-8,48,1625816583.0,32.000000
-40,-7,48,1625816583.0,32.000000
-41,-7,48,1625816583.0,32.000000
-40,-7,48,1625816583.0,32.000000
-39,-7,48,1625816583.0,32.000000
-40,-6,48,1625816583.0,32.000000
-42,-6,47,1625816583.0,32.000000
-40,-7,47,1625816583.0,32.000000
-40,-6,48,1625816583.0,32.000000
-42,-7,47,1625816583.0,32.000000
-42,-7,47,1625816583.0,32.000000
-41,-7,47,1625816583.0,32.000000
-40,-7,48,1625816583.0,32.000000
-41,-7,48,1625816583.0,32.000000
-40,-6,48,1625816583.0,32.000000
-41,-7,49,1625816583.0,32.000000
-40,-6,48,1625816583.0,32.000000
-40,-6,47,1625816583.0,32.000000
-42,-7,49,1625816583.0,32.000000
-41,-6,48,1625816583.0,32.000000
-42,-6,48,1625816583.0,32.000000
-40,-7,47,1625816583.0,32.000000
-40,-6,47,1625816583.0,32.000000
-41,-6,49,1625816583.0,32.000000
-41,-7,47,1625816583.0,32.000000
-40,-7,48,1625816583.0,32.000000
-40,-6,48,1625816583.0,32.000000
-41,-6,47,1625816583.0,32.000000
-41,-7,47,1625816583.0,32.000000
-39,-7,48,1625816583.0,32.000000
-42,-6,48,1625816583.0,32.000000
-42,-7,47,1625816583.0,32.000000
-40,-7,48,1625816583.0,32.000000
-39,-7,49,1625816583.0,32.000000
-42,-7,48,1625816583.0,32.000000
-41,-7,47,1625816583.0,32.000000
-40,-7,48,1625816583.0,32.000000
-40,-6,49,1625816583.0,32.000000
-39,-7,48,1625816583.0,32.000000
-39,-7,49,1625816583.0,32.000000
-40,-6,48,1625816583.0,32.000000
-41,-7,48,1625816583.0,32.000000
-39,-7,49,1625816583.0,32.000000
-39,-7,50,1625816583.0,32.000000
-40,-7,49,1625816583.0,32.000000
-39,-7,49,1625816583.0,32.000000
-38,-8,49,1625816583.0,32.000000
-38,-7,49,1625816583.0,32.000000
-38,-8,49,1625816583.0,32.000000
-38,-7,49,1625816583.0,32.000000
-39,-7,49,1625816583.0,32.000000
-40,-7,48,1625816583.0,32.000000
-39,-7,49,1625816583.0,32.000000
-40,-6,48,1625816583.0,32.000000
-40,-7,48,1625816583.0,32.000000
-41,-4,52,1625816583.0,32.000000
-24,-8,56,1625816583.0,32.000000
-38,-8,49,1625816583.0,32.000000
-39,-8,48,1625816583.0,32.000000
-37,-10,50,1625816583.0,32.000000
-33,-9,53,1625816583.0,32.000000
-35,-10,50,1625816583.0,32.000000
-33,-9,53,1625816583.0,32.000000
-35,-8,53,1625816583.0,32.000000
-36,-8,52,1625816583.0,32.000000
-36,-7,51,1625816583.0,32.000000
-37,-8,52,1625816583.0,32.000000
-33,-8,53,1625816583.0,32.000000
-30,-9,54,1625816583.0,32.000000
-39,-6,50,1625816583.0,32.000000
-40,-7,48,1625816583.0,32.000000
-38,-8,50,1625816583.0,32.000000
-39,-9,49,1625816583.0,32.000000
-35,-7,52,1625816583.0,32.000000
-31,-9,56,1625816583.0,32.000000
-28,-5,55,1625816583.0,32.000000
-36,-9,52,1625816583.0,32.000000
-35,-7,51,1625816583.0,32.000000
-36,-7,52,1625816583.0,32.000000
-35,-9,52,1625816583.0,32.000000
-31,-9,53,1625816583.0,32.000000
-35,-8,52,1625816583.0,32.000000
-33,-7,53,1625816583.0,32.000000
-33,-8,53,1625816583.0,32.000000
-36,-8,51,1625816583.0,32.000000
-37,-8,50,1625816583.0,32.000000
-32,-8,54,1625816583.0,32.000000
-40,-7,46,1625816583.0,32.000000
-53,-15,38,1625816583.0,32.000000
-47,-15,39,1625816583.0,32.000000
-33,2,51,1625816583.0,32.000000
-37,-2,47,1625816583.0,32.000000
-39,5,40,1625816583.0,32.000000
-82,10,38,1625816583.0,32.000000
-71,2,6,1625816583.0,32.000000
-50,3,31,1625816583.0,32.000000
-44,2,35,1625816583.0,32.000000
-69,3,23,1625816583.0,32.000000
-58,2,28,1625816583.0,32.000000
-55,0,33,1625816583.0,32.000000
-60,1,26,1625816583.0,32.000000
-61,0,27,1625816583.0,32.000000
-62,2,30,1625816583.0,32.000000
-69,4,15,1625816583.0,32.000000
-66,7,14,1625816583.0,32.000000
-63,4,22,1625816583.0,32.000000
-65,0,25,1625816583.0,32.000000
-48,3,28,1625816583.0,32.000000
-37,3,43,1625816583.0,32.000000
-32,0,49,1625816583.0,32.000000
-40,-2,48,1625816583.0,32.000000
-41,-1,45,1625816583.0,32.000000
-32,-1,43,1625816583.0,32.000000
-26,0,41,1625816583.0,32.000000
-35,1,31,1625816583.0,32.000000
-82,1,19,1625816583.0,32.000000
-79,-5,26,1625816583.0,32.000000
-44,-6,47,1625816583.0,32.000000
-60,-4,45,1625816583.0,32.000000
-55,1,43,1625816583.0,32.000000
-46,3,41,1625816583.0,32.000000
-54,1,38,1625816583.0,32.000000
-58,2,36,1625816583.0,32.000000
-58,7,33,1625816583.0,32.000000
-61,7,30,1625816583.0,32.000000
-59,8,27,1625816583.0,32.000000
-56,7,25,1625816583.0,32.000000
-53,8,27,1625816583.0,32.000000
-53,4,29,1625816583.0,32.000000
-54,6,26,1625816583.0,32.000000
-57,4,20,1625816583.0,32.000000
-55,3,18,1625816583.0,32.000000
-53,2,19,1625816583.0,32.000000
-48,-2,20,1625816583.0,32.000000
-47,-5,19,1625816583.0,32.000000
-47,-6,20,1625816583.0,32.000000
-59,-6,13,1625816583.0,32.000000
-68,-6,11,1625816583.0,32.000000
-107,-3,13,1625816583.0,32.000000
-52,6,6,1625816583.0,32.000000
-49,7,2,1625816583.0,32.000000
-69,3,1,1625816583.0,32.000000
-54,4,8,1625816583.0,32.000000
-66,7,2,1625816583.0,32.000000
-64,9,-8,1625816583.0,32.000000
-66,12,-9,1625816583.0,32.000000
-68,5,6,1625816583.0,32.000000
-60,-1,13,1625816583.0,32.000000
-60,-1,12,1625816583.0,32.000000
-78,4,2,1625816583.0,32.000000
-66,8,2,1625816583.0,32.000000
-71,5,0,1625816583.0,32.000000
-56,2,3,1625816583.0,32.000000
-66,4,3,1625816583.0,32.000000
-62,5,3,1625816583.0,32.000000
-64,6,6,1625816583.0,32.000000
-65,2,9,1625816583.0,32.000000
-67,-1,10,1625816583.0,32.000000
-61,-1,13,1625816583.0,32.000000
-58,2,15,1625816583.0,32.000000
-61,3,14,1625816583.0,32.000000
-77,4,11,1625816583.0,32.000000
-69,0,14,1625816583.0,32.000000
-72,5,10,1625816583.0,32.000000
-61,2,8,1625816583.0,32.000000
-58,5,5,1625816583.0,32.000000
-65,4,7,1625816583.0,32.000000
-62,3,6,1625816583.0,32.000000
-62,3,5,1625816583.0,32.000000
-62,5,11,1625816583.0,32.000000
-62,4,13,1625816583.0,32.000000
-62,4,11,1625816583.0,32.000000
-62,5,10,1625816583.0,32.000000
-60,6,10,1625816583.0,32.000000
-60,5,12,1625816583.0,32.000000
-63,1,13,1625816583.0,32.000000
-63,0,13,1625816583.0,32.000000
-63,1,13,1625816583.0,32.000000
-64,2,14,1625816583.0,32.000000
-62,2,14,1625816583.0,32.000000
-62,2,12,1625816583.0,32.000000
-60,2,12,1625816583.0,32.000000
-63,3,10,1625816583.0,32.000000
-58,4,20,1625816583.0,32.000000
-50,2,29,1625816583.0,32.000000
-60,3,14,1625816583.0,32.000000
-63,2,13,1625816583.0,32.000000
-63,0,16,1625816583.0,32.000000
-63,-1,14,1625816583.0,32.000000
-64,-1,14,1625816583.0,32.000000
-63,-3,16,1625816583.0,32.000000
-64,-1,13,1625816583.0,32.000000
-64,2,8,1625816583.0,32.000000
-66,3,6,1625816583.0,32.000000
-63,3,10,1625816583.0,32.000000
-58,2,18,1625816583.0,32.000000
-57,2,22,1625816583.0,32.000000
-58,1,21,1625816583.0,32.000000
-54,0,29,1625816583.0,32.000000
-60,-1,25,1625816583.0,32.000000
-56,-1,25,1625816583.0,32.000000
-60,0,25,1625816583.0,32.000000
-58,1,25,1625816583.0,32.000000
-58,2,23,1625816583.0,32.000000
-58,2,26,1625816583.0,32.000000
-57,2,28,1625816583.0,32.000000
-56,1,31,1625816583.0,32.000000
-53,1,33,1625816583.0,32.000000
-57,2,29,1625816583.0,32.000000
-56,2,31,1625816583.0,32.000000
-56,1,30,1625816583.0,32.000000
-56,1,30,1625816583.0,32.000000
-55,1,30,1625816583.0,32.000000
-54,1,30,1625816583.0,32.000000
-54,2,29,1625816583.0,32.000000
-57,1,31,1625816583.0,32.000000
-57,2,29,1625816583.0,32.000000
-57,1,26,1625816583.0,32.000000
-59,0,25,1625816583.0,32.000000
-59,3,24,1625816583.0,32.000000
-57,3,25,1625816583.0,32.000000
-58,2,23,1625816583.0,32.000000
-58,-1,29,1625816583.0,32.000000
-58,0,28,1625816583.0,32.000000
-57,-1,25,1625816583.0,32.000000
-60,0,25,1625816583.0,32.000000
-57,-1,27,1625816583.0,32.000000
-56,-2,28,1625816583.0,32.000000
-57,0,27,1625816583.0,32.000000
-58,0,25,1625816583.0,32.000000
-58,2,22,1625816583.0,32.000000
-59,5,19,1625816583.0,32.000000
-59,5,17,1625816583.0,32.000000
-59,2,21,1625816583.0,32.000000
-58,-1,25,1625816583.0,32.000000
-60,0,23,1625816583.0,32.000000
-59,2,21,1625816583.0,32.000000
-60,2,20,1625816583.0,32.000000
-60,1,20,1625816583.0,32.000000
-60,1,20,1625816583.0,32.000000
-61,2,18,1625816583.0,32.000000
-61,1,19,1625816583.0,32.000000
-60,1,19,1625816583.0,32.000000
-60,1,18,1625816583.0,32.000000
-62,1,19,1625816583.0,32.000000
-61,-1,20,1625816583.0,32.000000
-61,0,20,1625816583.0,32.000000
-59,0,21,1625816583.0,32.000000
-59,0,21,1625816583.0,32.000000
-58,-1,22,1625816583.0,32.000000
-60,0,20,1625816583.0,32.000000
-61,0,19,1625816583.0,32.000000
-60,0,18,1625816583.0,32.000000
-62,2,15,1625816583.0,32.000000
-63,2,14,1625816583.0,32.000000
-61,1,18,1625816583.0,32.000000
-60,0,19,1625816583.0,32.000000
-60,0,20,1625816583.0,32.000000
-61,0,19,1625816583.0,32.000000
-61,0,18,1625816583.0,32.000000
-61,1,18,1625816583.0,32.000000
-60,0,19,1625816583.0,32.000000
-61,1,19,1625816583.0,32.000000
-61,0,18,1625816583.0,32.000000
-61,1,19,1625816583.0,32.000000
-61,1,19,1625816583.0,32.000000
-59,2,20,1625816583.0,32.000000
-59,2,21,1625816583.0,32.000000
-60,1,20,1625816583.0,32.000000
-60,2,19,1625816583.0,32.000000
-60,1,20,1625816583.0,32.000000
-60,0,22,1625816583.0,32.000000
-59,1,22,1625816583.0,32.000000
-59,1,22,1625816583.0,32.000000
-60,1,21,1625816583.0,32.000000
-60,1,21,1625816583.0,32.000000
-60,1,22,1625816583.0,32.000000
-59,1,21,1625816583.0,32.000000
-60,1,20,1625816583.0,32.000000
-61,1,19,1625816583.0,32.000000
-60,1,20,1625816583.0,32.000000
-59,1,22,1625816583.0,32.000000
-59,2,23,1625816583.0,32.000000
-60,1,23,1625816583.0,32.000000
-60,0,24,1625816583.0,32.000000
-59,-1,25,1625816583.0,32.000000
-58,0,24,1625816583.0,32.000000
-58,1,23,1625816583.0,32.000000
-58,0,25,1625816583.0,32.000000
-60,0,23,1625816583.0,32.000000
-59,0,23,1625816583.0,32.000000
-58,0,24,1625816583.0,32.000000
