HR,start_time_unix,sampling_rate
82.17,1625816594.0,1.0
82.1,1625816594.0,1.0
82.07,1625816594.0,1.0
82.03,1625816594.0,1.0
82.03,1625816594.0,1.0
82.02,1625816594.0,1.0
81.98,1625816594.0,1.0
81.95,1625816594.0,1.0
81.92,1625816594.0,1.0
81.87,1625816594.0,1.0
81.83,1625816594.0,1.0
81.73,1625816594.0,1.0
81.67,1625816594.0,1.0
81.62,1625816594.0,1.0
81.57,1625816594.0,1.0
81.52,1625816594.0,1.0
81.47,1625816594.0,1.0
81.42,1625816594.0,1.0
81.38,1625816594.0,1.0
81.38,1625816594.0,1.0
81.38,1625816594.0,1.0
81.4,1625816594.0,1.0
81.43,1625816594.0,1.0
81.47,1625816594.0,1.0
81.5,1625816594.0,1.0
81.52,1625816594.0,1.0
81.53,1625816594.0,1.0
81.52,1625816594.0,1.0
81.42,1625816594.0,1.0
81.32,1625816594.0,1.0
81.2,1625816594.0,1.0
81.08,1625816594.0,1.0
80.98,1625816594.0,1.0
80.88,1625816594.0,1.0
80.72,1625816594.0,1.0
80.57,1625816594.0,1.0
80.42,1625816594.0,1.0
80.42,1625816594.0,1.0
80.38,1625816594.0,1.0
80.35,1625816594.0,1.0
80.32,1625816594.0,1.0
80.28,1625816594.0,1.0
80.25,1625816594.0,1.0
80.18,1625816594.0,1.0
80.08,1625816594.0,1.0
80.0,1625816594.0,1.0
79.87,1625816594.0,1.0
79.72,1625816594.0,1.0
79.55,1625816594.0,1.0
79.33,1625816594.0,1.0
79.17,1625816594.0,1.0
79.02,1625816594.0,1.0
78.85,1625816594.0,1.0
78.68,1625816594.0,1.0
78.45,1625816594.0,1.0
78.25,1625816594.0,1.0
77.98,1625816594.0,1.0
77.68,1625816594.0,1.0
77.42,1625816594.0,1.0
77.18,1625816594.0,1.0
77.22,1625816594.0,1.0
77.23,1625816594.0,1.0
77.23,1625816594.0,1.0
77.25,1625816594.0,1.0
77.27,1625816594.0,1.0
77.28,1625816594.0,1.0
77.28,1625816594.0,1.0
77.28,1625816594.0,1.0
77.27,1625816594.0,1.0
77.25,1625816594.0,1.0
77.22,1625816594.0,1.0
77.23,1625816594.0,1.0
77.23,1625816594.0,1.0
77.22,1625816594.0,1.0
77.22,1625816594.0,1.0
77.22,1625816594.0,1.0
77.22,1625816594.0,1.0
77.22,1625816594.0,1.0
77.22,1625816594.0,1.0
77.2,1625816594.0,1.0
77.18,1625816594.0,1.0
77.18,1625816594.0,1.0
77.22,1625816594.0,1.0
77.28,1625816594.0,1.0
77.37,1625816594.0,1.0
77.48,1625816594.0,1.0
77.6,1625816594.0,1.0
77.73,1625816594.0,1.0
77.88,1625816594.0,1.0
78.03,1625816594.0,1.0
78.17,1625816594.0,1.0
78.25,1625816594.0,1.0
78.3,1625816594.0,1.0
78.32,1625816594.0,1.0
78.33,1625816594.0,1.0
78.35,1625816594.0,1.0
78.35,1625816594.0,1.0
78.33,1625816594.0,1.0
78.4,1625816594.0,1.0
78.48,1625816594.0,1.0
78.57,1625816594.0,1.0
78.65,1625816594.0,1.0
78.73,1625816594.0,1.0
78.83,1625816594.0,1.0
78.93,1625816594.0,1.0
79.02,1625816594.0,1.0
79.1,1625816594.0,1.0
79.18,1625816594.0,1.0
79.25,1625816594.0,1.0
79.33,1625816594.0,1.0
79.33,1625816594.0,1.0
79.3,1625816594.0,1.0
79.27,1625816594.0,1.0
79.25,1625816594.0,1.0
79.25,1625816594.0,1.0
79.25,1625816594.0,1.0
79.28,1625816594.0,1.0
79.37,1625816594.0,1.0
79.47,1625816594.0,1.0
79.57,1625816594.0,1.0
79.67,1625816594.0,1.0
79.77,1625816594.0,1.0
79.88,1625816594.0,1.0
79.98,1625816594.0,1.0
80.07,1625816594.0,1.0
80.15,1625816594.0,1.0
80.25,1625816594.0,1.0
80.35,1625816594.0,1.0
80.43,1625816594.0,1.0
80.52,1625816594.0,1.0
80.6,1625816594.0,1.0
80.68,1625816594.0,1.0
80.77,1625816594.0,1.0
80.87,1625816594.0,1.0
80.93,1625816594.0,1.0
81.0,1625816594.0,1.0
81.07,1625816594.0,1.0
81.13,1625816594.0,1.0
81.18,1625816594.0,1.0
81.23,1625816594.0,1.0
81.28,1625816594.0,1.0
81.33,1625816594.0,1.0
81.37,1625816594.0,1.0
81.37,1625816594.0,1.0
81.35,1625816594.0,1.0
81.3,1625816594.0,1.0
81.25,1625816594.0,1.0
81.18,1625816594.0,1.0
81.1,1625816594.0,1.0
81.02,1625816594.0,1.0
80.95,1625816594.0,1.0
80.92,1625816594.0,1.0
80.9,1625816594.0,1.0
80.92,1625816594.0,1.0
80.93,1625816594.0,1.0
80.95,1625816594.0,1.0
81.0,1625816594.0,1.0
81.05,1625816594.0,1.0
81.1,1625816594.0,1.0
81.15,1625816594.0,1.0
81.2,1625816594.0,1.0
81.25,1625816594.0,1.0
81.3,1625816594.0,1.0
81.35,1625816594.0,1.0
81.4,1625816594.0,1.0
81.43,1625816594.0,1.0
81.47,1625816594.0,1.0
81.5,1625816594.0,1.0
81.53,1625816594.0,1.0
81.57,1625816594.0,1.0
81.58,1625816594.0,1.0
81.62,1625816594.0,1.0
81.68,1625816594.0,1.0
81.75,1625816594.0,1.0
81.83,1625816594.0,1.0
81.9,1625816594.0,1.0
81.98,1625816594.0,1.0
82.08,1625816594.0,1.0
82.15,1625816594.0,1.0
82.22,1625816594.0,1.0
82.27,1625816594.0,1.0
82.3,1625816594.0,1.0
82.3,1625816594.0,1.0
82.28,1625816594.0,1.0
82.27,1625816594.0,1.0
82.23,1625816594.0,1.0
82.18,1625816594.0,1.0
82.12,1625816594.0,1.0
82.07,1625816594.0,1.0
82.02,1625816594.0,1.0
81.95,1625816594.0,1.0
81.87,1625816594.0,1.0
81.8,1625816594.0,1.0
81.75,1625816594.0,1.0
81.73,1625816594.0,1.0
81.73,1625816594.0,1.0
81.73,1625816594.0,1.0
81.73,1625816594.0,1.0
81.75,1625816594.0,1.0
81.77,1625816594.0,1.0
81.77,1625816594.0,1.0
81.77,1625816594.0,1.0
81.77,1625816594.0,1.0
81.75,1625816594.0,1.0
81.73,1625816594.0,1.0
81.72,1625816594.0,1.0
81.68,1625816594.0,1.0
81.65,1625816594.0,1.0
81.6,1625816594.0,1.0
81.55,1625816594.0,1.0
81.5,1625816594.0,1.0
81.45,1625816594.0,1.0
81.45,1625816594.0,1.0
81.45,1625816594.0,1.0
81.45,1625816594.0,1.0
81.45,1625816594.0,1.0
81.47,1625816594.0,1.0
81.47,1625816594.0,1.0
81.43,1625816594.0,1.0
81.4,1625816594.0,1.0
81.37,1625816594.0,1.0
81.32,1625816594.0,1.0
81.3,1625816594.0,1.0
81.32,1625816594.0,1.0
81.33,1625816594.0,1.0
81.37,1625816594.0,1.0
81.38,1625816594.0,1.0
81.32,1625816594.0,1.0
81.22,1625816594.0,1.0
81.1,1625816594.0,1.0
81.02,1625816594.0,1.0
80.93,1625816594.0,1.0
80.87,1625816594.0,1.0
80.8,1625816594.0,1.0
80.7,1625816594.0,1.0
80.63,1625816594.0,1.0
80.55,1625816594.0,1.0
80.45,1625816594.0,1.0
80.38,1625816594.0,1.0
80.35,1625816594.0,1.0
80.35,1625816594.0,1.0
80.37,1625816594.0,1.0
80.4,1625816594.0,1.0
80.43,1625816594.0,1.0
80.45,1625816594.0,1.0
80.47,1625816594.0,1.0
80.48,1625816594.0,1.0
80.5,1625816594.0,1.0
80.52,1625816594.0,1.0
80.53,1625816594.0,1.0
80.58,1625816594.0,1.0
80.65,1625816594.0,1.0
80.68,1625816594.0,1.0
80.67,1625816594.0,1.0
80.62,1625816594.0,1.0
80.57,1625816594.0,1.0
80.52,1625816594.0,1.0
80.47,1625816594.0,1.0
80.43,1625816594.0,1.0
80.42,1625816594.0,1.0
80.43,1625816594.0,1.0
80.47,1625816594.0,1.0
80.48,1625816594.0,1.0
80.48,1625816594.0,1.0
80.48,1625816594.0,1.0
80.48,1625816594.0,1.0
80.5,1625816594.0,1.0
80.52,1625816594.0,1.0
80.55,1625816594.0,1.0
80.57,1625816594.0,1.0
80.6,1625816594.0,1.0
80.62,1625816594.0,1.0
80.63,1625816594.0,1.0
80.63,1625816594.0,1.0
80.63,1625816594.0,1.0
80.65,1625816594.0,1.0
80.65,1625816594.0,1.0
80.68,1625816594.0,1.0
80.73,1625816594.0,1.0
80.78,1625816594.0,1.0
80.83,1625816594.0,1.0
80.9,1625816594.0,1.0
80.92,1625816594.0,1.0
80.9,1625816594.0,1.0
80.88,1625816594.0,1.0
80.85,1625816594.0,1.0
80.83,1625816594.0,1.0
80.9,1625816594.0,1.0
81.0,1625816594.0,1.0
81.12,1625816594.0,1.0
81.2,1625816594.0,1.0
81.27,1625816594.0,1.0
81.3,1625816594.0,1.0
81.32,1625816594.0,1.0
81.35,1625816594.0,1.0
81.37,1625816594.0,1.0
81.38,1625816594.0,1.0
81.4,1625816594.0,1.0
81.4,1625816594.0,1.0
81.38,1625816594.0,1.0
81.35,1625816594.0,1.0
81.32,1625816594.0,1.0
81.28,1625816594.0,1.0
81.28,1625816594.0,1.0
81.3,1625816594.0,1.0
81.33,1625816594.0,1.0
81.37,1625816594.0,1.0
81.42,1625816594.0,1.0
81.47,1625816594.0,1.0
81.52,1625816594.0,1.0
81.55,1625816594.0,1.0
81.58,1625816594.0,1.0
81.62,1625816594.0,1.0
81.67,1625816594.0,1.0
81.73,1625816594.0,1.0
81.78,1625816594.0,1.0
81.83,1625816594.0,1.0
81.88,1625816594.0,1.0
81.93,1625816594.0,1.0
81.97,1625816594.0,1.0
81.98,1625816594.0,1.0
81.97,1625816594.0,1.0
81.95,1625816594.0,1.0
81.93,1625816594.0,1.0
81.92,1625816594.0,1.0
81.9,1625816594.0,1.0
81.87,1625816594.0,1.0
81.85,1625816594.0,1.0
81.87,1625816594.0,1.0
81.9,1625816594.0,1.0
81.92,1625816594.0,1.0
81.95,1625816594.0,1.0
81.93,1625816594.0,1.0
81.93,1625816594.0,1.0
81.92,1625816594.0,1.0
81.88,1625816594.0,1.0
81.85,1625816594.0,1.0
81.82,1625816594.0,1.0
81.8,1625816594.0,1.0
81.8,1625816594.0,1.0
81.82,1625816594.0,1.0
81.85,1625816594.0,1.0
81.9,1625816594.0,1.0
81.95,1625816594.0,1.0
81.98,1625816594.0,1.0
82.03,1625816594.0,1.0
82.07,1625816594.0,1.0
82.1,1625816594.0,1.0
82.13,1625816594.0,1.0
82.15,1625816594.0,1.0
82.18,1625816594.0,1.0
82.22,1625816594.0,1.0
82.25,1625816594.0,1.0
82.28,1625816594.0,1.0
82.32,1625816594.0,1.0
82.35,1625816594.0,1.0
82.37,1625816594.0,1.0
82.38,1625816594.0,1.0
82.38,1625816594.0,1.0
82.37,1625816594.0,1.0
82.35,1625816594.0,1.0
82.33,1625816594.0,1.0
82.3,1625816594.0,1.0
82.27,1625816594.0,1.0
82.23,1625816594.0,1.0
82.2,1625816594.0,1.0
82.15,1625816594.0,1.0
82.08,1625816594.0,1.0
82.0,1625816594.0,1.0
81.92,1625816594.0,1.0
81.83,1625816594.0,1.0
81.77,1625816594.0,1.0
81.72,1625816594.0,1.0
81.67,1625816594.0,1.0
81.63,1625816594.0,1.0
81.6,1625816594.0,1.0
81.57,1625816594.0,1.0
81.53,1625816594.0,1.0
81.5,1625816594.0,1.0
81.45,1625816594.0,1.0
81.42,1625816594.0,1.0
81.4,1625816594.0,1.0
81.38,1625816594.0,1.0
81.38,1625816594.0,1.0
81.38,1625816594.0,1.0
81.38,1625816594.0,1.0
81.4,1625816594.0,1.0
81.4,1625816594.0,1.0
81.37,1625816594.0,1.0
81.33,1625816594.0,1.0
81.3,1625816594.0,1.0
81.27,1625816594.0,1.0
81.25,1625816594.0,1.0
81.23,1625816594.0,1.0
81.23,1625816594.0,1.0
81.25,1625816594.0,1.0
81.27,1625816594.0,1.0
81.27,1625816594.0,1.0
81.25,1625816594.0,1.0
81.25,1625816594.0,1.0
81.25,1625816594.0,1.0
81.23,1625816594.0,1.0
81.22,1625816594.0,1.0
81.18,1625816594.0,1.0
81.17,1625816594.0,1.0
81.15,1625816594.0,1.0
81.15,1625816594.0,1.0
81.15,1625816594.0,1.0
81.13,1625816594.0,1.0
81.1,1625816594.0,1.0
81.07,1625816594.0,1.0
81.07,1625816594.0,1.0
81.1,1625816594.0,1.0
81.13,1625816594.0,1.0
81.17,1625816594.0,1.0
81.2,1625816594.0,1.0
81.3,1625816594.0,1.0
81.27,1625816594.0,1.0
81.23,1625816594.0,1.0
81.18,1625816594.0,1.0
81.12,1625816594.0,1.0
81.05,1625816594.0,1.0
80.98,1625816594.0,1.0
80.9,1625816594.0,1.0
80.82,1625816594.0,1.0
80.75,1625816594.0,1.0
80.7,1625816594.0,1.0
80.67,1625816594.0,1.0
80.65,1625816594.0,1.0
80.65,1625816594.0,1.0
80.65,1625816594.0,1.0
80.65,1625816594.0,1.0
80.67,1625816594.0,1.0
80.7,1625816594.0,1.0
80.72,1625816594.0,1.0
80.73,1625816594.0,1.0
80.75,1625816594.0,1.0
80.77,1625816594.0,1.0
80.77,1625816594.0,1.0
80.78,1625816594.0,1.0
80.77,1625816594.0,1.0
80.75,1625816594.0,1.0
80.73,1625816594.0,1.0
80.72,1625816594.0,1.0
80.7,1625816594.0,1.0
80.7,1625816594.0,1.0
80.68,1625816594.0,1.0
80.67,1625816594.0,1.0
80.67,1625816594.0,1.0
80.65,1625816594.0,1.0
80.65,1625816594.0,1.0
80.65,1625816594.0,1.0
80.65,1625816594.0,1.0
80.65,1625816594.0,1.0
80.67,1625816594.0,1.0
80.67,1625816594.0,1.0
80.68,1625816594.0,1.0
80.7,1625816594.0,1.0
80.72,1625816594.0,1.0
80.72,1625816594.0,1.0
80.7,1625816594.0,1.0
80.68,1625816594.0,1.0
80.57,1625816594.0,1.0
80.55,1625816594.0,1.0
80.5,1625816594.0,1.0
80.45,1625816594.0,1.0
80.45,1625816594.0,1.0
80.43,1625816594.0,1.0
80.4,1625816594.0,1.0
80.4,1625816594.0,1.0
80.4,1625816594.0,1.0
80.17,1625816594.0,1.0
79.9,1625816594.0,1.0
79.57,1625816594.0,1.0
79.25,1625816594.0,1.0
78.98,1625816594.0,1.0
78.72,1625816594.0,1.0
78.7,1625816594.0,1.0
78.72,1625816594.0,1.0
78.78,1625816594.0,1.0
78.87,1625816594.0,1.0
78.92,1625816594.0,1.0
78.98,1625816594.0,1.0
79.05,1625816594.0,1.0
79.1,1625816594.0,1.0
79.15,1625816594.0,1.0
79.18,1625816594.0,1.0
79.23,1625816594.0,1.0
79.32,1625816594.0,1.0
79.4,1625816594.0,1.0
79.48,1625816594.0,1.0
79.57,1625816594.0,1.0
79.63,1625816594.0,1.0
79.68,1625816594.0,1.0
79.73,1625816594.0,1.0
79.77,1625816594.0,1.0
79.82,1625816594.0,1.0
79.87,1625816594.0,1.0
79.9,1625816594.0,1.0
79.93,1625816594.0,1.0
79.98,1625816594.0,1.0
80.03,1625816594.0,1.0
80.08,1625816594.0,1.0
80.13,1625816594.0,1.0
80.18,1625816594.0,1.0
80.22,1625816594.0,1.0
80.27,1625816594.0,1.0
80.32,1625816594.0,1.0
80.33,1625816594.0,1.0
80.37,1625816594.0,1.0
80.38,1625816594.0,1.0
80.4,1625816594.0,1.0
80.43,1625816594.0,1.0
80.47,1625816594.0,1.0
80.5,1625816594.0,1.0
80.52,1625816594.0,1.0
80.55,1625816594.0,1.0
80.6,1625816594.0,1.0
80.65,1625816594.0,1.0
80.7,1625816594.0,1.0
80.75,1625816594.0,1.0
80.78,1625816594.0,1.0
80.92,1625816594.0,1.0
80.93,1625816594.0,1.0
80.98,1625816594.0,1.0
81.02,1625816594.0,1.0
80.98,1625816594.0,1.0
80.95,1625816594.0,1.0
80.92,1625816594.0,1.0
80.88,1625816594.0,1.0
80.85,1625816594.0,1.0
81.02,1625816594.0,1.0
81.18,1625816594.0,1.0
81.42,1625816594.0,1.0
81.63,1625816594.0,1.0
81.8,1625816594.0,1.0
81.92,1625816594.0,1.0
81.92,1625816594.0,1.0
81.9,1625816594.0,1.0
81.85,1625816594.0,1.0
81.78,1625816594.0,1.0
81.75,1625816594.0,1.0
81.73,1625816594.0,1.0
81.72,1625816594.0,1.0
81.75,1625816594.0,1.0
81.8,1625816594.0,1.0
81.88,1625816594.0,1.0
81.95,1625816594.0,1.0
81.98,1625816594.0,1.0
82.0,1625816594.0,1.0
82.0,1625816594.0,1.0
81.98,1625816594.0,1.0
81.97,1625816594.0,1.0
81.95,1625816594.0,1.0
81.93,1625816594.0,1.0
81.93,1625816594.0,1.0
81.92,1625816594.0,1.0
81.88,1625816594.0,1.0
81.85,1625816594.0,1.0
81.82,1625816594.0,1.0
81.78,1625816594.0,1.0
81.75,1625816594.0,1.0
81.72,1625816594.0,1.0
81.7,1625816594.0,1.0
81.68,1625816594.0,1.0
81.68,1625816594.0,1.0
81.67,1625816594.0,1.0
81.63,1625816594.0,1.0
81.62,1625816594.0,1.0
81.6,1625816594.0,1.0
81.58,1625816594.0,1.0
81.57,1625816594.0,1.0
81.53,1625816594.0,1.0
81.52,1625816594.0,1.0
81.48,1625816594.0,1.0
81.47,1625816594.0,1.0
81.4,1625816594.0,1.0
81.32,1625816594.0,1.0
81.22,1625816594.0,1.0
81.1,1625816594.0,1.0
80.97,1625816594.0,1.0
80.85,1625816594.0,1.0
80.73,1625816594.0,1.0
80.65,1625816594.0,1.0
80.57,1625816594.0,1.0
80.52,1625816594.0,1.0
80.48,1625816594.0,1.0
80.47,1625816594.0,1.0
80.5,1625816594.0,1.0
80.53,1625816594.0,1.0
80.57,1625816594.0,1.0
80.62,1625816594.0,1.0
80.67,1625816594.0,1.0
80.72,1625816594.0,1.0
80.77,1625816594.0,1.0
80.82,1625816594.0,1.0
80.88,1625816594.0,1.0
81.03,1625816594.0,1.0
81.23,1625816594.0,1.0
81.43,1625816594.0,1.0
81.65,1625816594.0,1.0
81.73,1625816594.0,1.0
81.8,1625816594.0,1.0
81.88,1625816594.0,1.0
81.93,1625816594.0,1.0
81.95,1625816594.0,1.0
81.97,1625816594.0,1.0
82.0,1625816594.0,1.0
82.05,1625816594.0,1.0
82.1,1625816594.0,1.0
82.17,1625816594.0,1.0
82.13,1625816594.0,1.0
82.1,1625816594.0,1.0
82.07,1625816594.0,1.0
82.02,1625816594.0,1.0
81.95,1625816594.0,1.0
81.88,1625816594.0,1.0
81.83,1625816594.0,1.0
81.8,1625816594.0,1.0
81.8,1625816594.0,1.0
81.8,1625816594.0,1.0
81.8,1625816594.0,1.0
81.78,1625816594.0,1.0
81.75,1625816594.0,1.0
81.72,1625816594.0,1.0
81.67,1625816594.0,1.0
81.62,1625816594.0,1.0
81.58,1625816594.0,1.0
81.55,1625816594.0,1.0
81.53,1625816594.0,1.0
81.52,1625816594.0,1.0
81.5,1625816594.0,1.0
81.48,1625816594.0,1.0
81.45,1625816594.0,1.0
81.42,1625816594.0,1.0
81.38,1625816594.0,1.0
81.37,1625816594.0,1.0
81.33,1625816594.0,1.0
81.32,1625816594.0,1.0
81.3,1625816594.0,1.0
81.3,1625816594.0,1.0
81.32,1625816594.0,1.0
81.33,1625816594.0,1.0
81.37,1625816594.0,1.0
81.4,1625816594.0,1.0
81.42,1625816594.0,1.0
81.45,1625816594.0,1.0
81.48,1625816594.0,1.0
81.5,1625816594.0,1.0
81.52,1625816594.0,1.0
81.53,1625816594.0,1.0
81.53,1625816594.0,1.0
81.53,1625816594.0,1.0
81.53,1625816594.0,1.0
81.5,1625816594.0,1.0
81.48,1625816594.0,1.0
81.45,1625816594.0,1.0
81.35,1625816594.0,1.0
81.18,1625816594.0,1.0
81.02,1625816594.0,1.0
80.85,1625816594.0,1.0
80.83,1625816594.0,1.0
80.85,1625816594.0,1.0
80.87,1625816594.0,1.0
80.9,1625816594.0,1.0
80.8,1625816594.0,1.0
80.7,1625816594.0,1.0
80.6,1625816594.0,1.0
80.52,1625816594.0,1.0
80.45,1625816594.0,1.0
80.4,1625816594.0,1.0
80.45,1625816594.0,1.0
80.5,1625816594.0,1.0
80.55,1625816594.0,1.0
80.6,1625816594.0,1.0
80.67,1625816594.0,1.0
80.73,1625816594.0,1.0
80.8,1625816594.0,1.0
80.87,1625816594.0,1.0
80.88,1625816594.0,1.0
80.9,1625816594.0,1.0
80.92,1625816594.0,1.0
80.95,1625816594.0,1.0
80.98,1625816594.0,1.0
81.03,1625816594.0,1.0
81.08,1625816594.0,1.0
81.15,1625816594.0,1.0
81.22,1625816594.0,1.0
81.27,1625816594.0,1.0
81.3,1625816594.0,1.0
81.35,1625816594.0,1.0
81.4,1625816594.0,1.0
81.45,1625816594.0,1.0
81.5,1625816594.0,1.0
81.55,1625816594.0,1.0
81.6,1625816594.0,1.0
81.65,1625816594.0,1.0
81.72,1625816594.0,1.0
81.78,1625816594.0,1.0
81.85,1625816594.0,1.0
81.92,1625816594.0,1.0
81.97,1625816594.0,1.0
82.0,1625816594.0,1.0
82.02,1625816594.0,1.0
82.03,1625816594.0,1.0
82.03,1625816594.0,1.0
82.03,1625816594.0,1.0
82.03,1625816594.0,1.0
82.02,1625816594.0,1.0
82.0,1625816594.0,1.0
81.98,1625816594.0,1.0
81.98,1625816594.0,1.0
81.98,1625816594.0,1.0
81.98,1625816594.0,1.0
82.03,1625816594.0,1.0
82.07,1625816594.0,1.0
82.1,1625816594.0,1.0
82.12,1625816594.0,1.0
82.13,1625816594.0,1.0
82.13,1625816594.0,1.0
82.13,1625816594.0,1.0
82.1,1625816594.0,1.0
82.02,1625816594.0,1.0
81.93,1625816594.0,1.0
81.82,1625816594.0,1.0
81.83,1625816594.0,1.0
81.85,1625816594.0,1.0
81.85,1625816594.0,1.0
81.82,1625816594.0,1.0
81.77,1625816594.0,1.0
81.68,1625816594.0,1.0
81.58,1625816594.0,1.0
81.48,1625816594.0,1.0
81.38,1625816594.0,1.0
81.32,1625816594.0,1.0
81.27,1625816594.0,1.0
81.22,1625816594.0,1.0
81.17,1625816594.0,1.0
81.13,1625816594.0,1.0
81.13,1625816594.0,1.0
81.15,1625816594.0,1.0
81.17,1625816594.0,1.0
81.18,1625816594.0,1.0
81.18,1625816594.0,1.0
81.17,1625816594.0,1.0
81.15,1625816594.0,1.0
81.12,1625816594.0,1.0
81.07,1625816594.0,1.0
81.03,1625816594.0,1.0
81.02,1625816594.0,1.0
81.0,1625816594.0,1.0
80.98,1625816594.0,1.0
80.98,1625816594.0,1.0
80.98,1625816594.0,1.0
81.0,1625816594.0,1.0
81.02,1625816594.0,1.0
81.03,1625816594.0,1.0
81.05,1625816594.0,1.0
81.05,1625816594.0,1.0
81.05,1625816594.0,1.0
81.05,1625816594.0,1.0
81.05,1625816594.0,1.0
81.05,1625816594.0,1.0
81.05,1625816594.0,1.0
81.05,1625816594.0,1.0
81.07,1625816594.0,1.0
81.08,1625816594.0,1.0
81.1,1625816594.0,1.0
81.13,1625816594.0,1.0
81.18,1625816594.0,1.0
81.23,1625816594.0,1.0
81.27,1625816594.0,1.0
81.3,1625816594.0,1.0
81.33,1625816594.0,1.0
81.35,1625816594.0,1.0
81.37,1625816594.0,1.0
81.45,1625816594.0,1.0
81.52,1625816594.0,1.0
81.58,1625816594.0,1.0
81.63,1625816594.0,1.0
81.67,1625816594.0,1.0
81.7,1625816594.0,1.0
81.87,1625816594.0,1.0
82.1,1625816594.0,1.0
