ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-62,-6,28,1623718794.0,32.000000
-58,-4,24,1623718794.0,32.000000
-61,1,15,1623718794.0,32.000000
-64,4,18,1623718794.0,32.000000
-60,5,34,1623718794.0,32.000000
-61,3,32,1623718794.0,32.000000
-59,2,30,1623718794.0,32.000000
-51,-2,35,1623718794.0,32.000000
-54,-6,32,1623718794.0,32.000000
-52,-9,31,1623718794.0,32.000000
-50,-9,35,1623718794.0,32.000000
-49,-9,39,1623718794.0,32.000000
-55,-11,32,1623718794.0,32.000000
-56,-11,33,1623718794.0,32.000000
-54,-10,39,1623718794.0,32.000000
-52,-8,40,1623718794.0,32.000000
-51,-7,41,1623718794.0,32.000000
-50,-6,44,1623718794.0,32.000000
-51,-6,43,1623718794.0,32.000000
-47,-5,44,1623718794.0,32.000000
-44,-5,45,1623718794.0,32.000000
-42,-6,44,1623718794.0,32.000000
-43,-7,42,1623718794.0,32.000000
-39,-6,46,1623718794.0,32.000000
-39,-5,47,1623718794.0,32.000000
-40,-5,46,1623718794.0,32.000000
-40,-6,47,1623718794.0,32.000000
-38,-5,49,1623718794.0,32.000000
-38,-4,49,1623718794.0,32.000000
-38,-3,51,1623718794.0,32.000000
-39,-2,51,1623718794.0,32.000000
-39,-1,51,1623718794.0,32.000000
-38,-1,51,1623718794.0,32.000000
-38,-2,52,1623718794.0,32.000000
-38,0,55,1623718794.0,32.000000
-40,0,55,1623718794.0,32.000000
-38,1,57,1623718794.0,32.000000
-37,1,57,1623718794.0,32.000000
-37,0,54,1623718794.0,32.000000
-36,-1,53,1623718794.0,32.000000
-33,-2,54,1623718794.0,32.000000
-34,-1,54,1623718794.0,32.000000
-36,-1,52,1623718794.0,32.000000
-36,-1,52,1623718794.0,32.000000
-38,-1,52,1623718794.0,32.000000
-40,0,52,1623718794.0,32.000000
-39,-1,51,1623718794.0,32.000000
-39,-1,51,1623718794.0,32.000000
-37,-2,51,1623718794.0,32.000000
-36,-1,52,1623718794.0,32.000000
-37,-1,52,1623718794.0,32.000000
-37,-1,52,1623718794.0,32.000000
-37,-1,53,1623718794.0,32.000000
-37,0,53,1623718794.0,32.000000
-36,-1,53,1623718794.0,32.000000
-37,-1,52,1623718794.0,32.000000
-37,-1,53,1623718794.0,32.000000
-38,0,52,1623718794.0,32.000000
-37,0,53,1623718794.0,32.000000
-37,1,52,1623718794.0,32.000000
-37,0,52,1623718794.0,32.000000
-36,0,52,1623718794.0,32.000000
-37,-1,53,1623718794.0,32.000000
-39,1,55,1623718794.0,32.000000
-41,0,60,1623718794.0,32.000000
-44,1,66,1623718794.0,32.000000
-36,-1,63,1623718794.0,32.000000
-30,-3,48,1623718794.0,32.000000
-31,-3,45,1623718794.0,32.000000
-34,-3,45,1623718794.0,32.000000
-31,6,47,1623718794.0,32.000000
-24,-1,51,1623718794.0,32.000000
-24,-3,52,1623718794.0,32.000000
-22,-3,55,1623718794.0,32.000000
-22,-4,53,1623718794.0,32.000000
-24,-4,54,1623718794.0,32.000000
-27,-5,53,1623718794.0,32.000000
-29,-3,60,1623718794.0,32.000000
-29,-3,67,1623718794.0,32.000000
-28,-1,72,1623718794.0,32.000000
-28,-2,65,1623718794.0,32.000000
-23,-2,56,1623718794.0,32.000000
-25,-4,56,1623718794.0,32.000000
-24,-1,60,1623718794.0,32.000000
-25,-3,60,1623718794.0,32.000000
-26,-2,59,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-24,-1,59,1623718794.0,32.000000
-22,-2,59,1623718794.0,32.000000
-23,-2,59,1623718794.0,32.000000
-26,0,59,1623718794.0,32.000000
-26,0,59,1623718794.0,32.000000
-26,0,59,1623718794.0,32.000000
-23,1,59,1623718794.0,32.000000
-27,-1,57,1623718794.0,32.000000
-22,-1,59,1623718794.0,32.000000
-26,-2,57,1623718794.0,32.000000
-25,-1,58,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-25,-1,58,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-25,-2,58,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-25,-1,58,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-2,58,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-25,-1,58,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-25,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-25,-1,58,1623718794.0,32.000000
-26,-1,59,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-25,-1,58,1623718794.0,32.000000
-25,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-2,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-25,-2,58,1623718794.0,32.000000
-28,-1,57,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-25,0,59,1623718794.0,32.000000
-26,0,59,1623718794.0,32.000000
-27,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-27,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-27,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-25,-1,59,1623718794.0,32.000000
-27,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-26,-1,58,1623718794.0,32.000000
-25,-2,58,1623718794.0,32.000000
-25,1,61,1623718794.0,32.000000
-27,2,62,1623718794.0,32.000000
-39,2,62,1623718794.0,32.000000
-57,0,64,1623718794.0,32.000000
-55,-1,65,1623718794.0,32.000000
-42,-2,69,1623718794.0,32.000000
-47,-5,65,1623718794.0,32.000000
-48,-10,57,1623718794.0,32.000000
-42,-13,55,1623718794.0,32.000000
-40,-19,45,1623718794.0,32.000000
-43,-21,40,1623718794.0,32.000000
-11,-20,52,1623718794.0,32.000000
2,-21,50,1623718794.0,32.000000
-3,-25,48,1623718794.0,32.000000
-8,-25,48,1623718794.0,32.000000
-4,-27,52,1623718794.0,32.000000
-5,-29,54,1623718794.0,32.000000
-16,-33,49,1623718794.0,32.000000
-16,-34,49,1623718794.0,32.000000
-17,-34,46,1623718794.0,32.000000
-20,-34,45,1623718794.0,32.000000
-20,-36,41,1623718794.0,32.000000
-23,-35,40,1623718794.0,32.000000
-32,-37,38,1623718794.0,32.000000
-32,-37,40,1623718794.0,32.000000
-30,-39,44,1623718794.0,32.000000
-31,-39,44,1623718794.0,32.000000
-26,-40,44,1623718794.0,32.000000
-26,-41,43,1623718794.0,32.000000
-26,-41,42,1623718794.0,32.000000
-27,-41,42,1623718794.0,32.000000
-26,-41,42,1623718794.0,32.000000
-25,-40,42,1623718794.0,32.000000
-25,-40,41,1623718794.0,32.000000
-24,-40,41,1623718794.0,32.000000
-25,-39,42,1623718794.0,32.000000
-24,-39,40,1623718794.0,32.000000
-22,-38,40,1623718794.0,32.000000
-22,-37,40,1623718794.0,32.000000
-23,-36,41,1623718794.0,32.000000
-19,-38,48,1623718794.0,32.000000
-13,-38,55,1623718794.0,32.000000
-6,-39,51,1623718794.0,32.000000
-4,-39,47,1623718794.0,32.000000
-6,-37,43,1623718794.0,32.000000
-9,-35,45,1623718794.0,32.000000
-18,-31,48,1623718794.0,32.000000
-18,-31,43,1623718794.0,32.000000
-19,-25,42,1623718794.0,32.000000
-32,-19,48,1623718794.0,32.000000
-45,-19,48,1623718794.0,32.000000
-38,-19,44,1623718794.0,32.000000
-42,-7,45,1623718794.0,32.000000
-42,-6,54,1623718794.0,32.000000
-31,-6,60,1623718794.0,32.000000
-31,-10,77,1623718794.0,32.000000
-24,-16,76,1623718794.0,32.000000
-23,-11,64,1623718794.0,32.000000
-25,-8,58,1623718794.0,32.000000
-26,-7,68,1623718794.0,32.000000
-23,-7,62,1623718794.0,32.000000
-26,-8,58,1623718794.0,32.000000
-26,-9,60,1623718794.0,32.000000
-30,-9,54,1623718794.0,32.000000
-30,-9,55,1623718794.0,32.000000
-28,-7,57,1623718794.0,32.000000
-28,-7,56,1623718794.0,32.000000
-30,-7,55,1623718794.0,32.000000
-28,-7,58,1623718794.0,32.000000
-27,-4,64,1623718794.0,32.000000
-25,-7,61,1623718794.0,32.000000
-31,-8,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-30,-8,54,1623718794.0,32.000000
-30,-8,54,1623718794.0,32.000000
-30,-7,56,1623718794.0,32.000000
-30,-7,56,1623718794.0,32.000000
-30,-8,56,1623718794.0,32.000000
-31,-8,56,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-31,-7,56,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-30,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-8,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-31,-7,54,1623718794.0,32.000000
-32,-7,54,1623718794.0,32.000000
-32,-8,55,1623718794.0,32.000000
-32,-8,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,54,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-8,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-33,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-8,54,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-33,-7,54,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-33,-7,54,1623718794.0,32.000000
-32,-7,54,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-8,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-8,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-32,-8,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,54,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-8,54,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-32,-7,55,1623718794.0,32.000000
-31,-7,55,1623718794.0,32.000000
-31,-7,54,1623718794.0,32.000000
-34,-7,55,1623718794.0,32.000000
-31,-8,54,1623718794.0,32.000000
-27,-6,57,1623718794.0,32.000000
-27,-6,57,1623718794.0,32.000000
-24,-7,57,1623718794.0,32.000000
-23,-6,58,1623718794.0,32.000000
-22,-5,60,1623718794.0,32.000000
-20,-5,59,1623718794.0,32.000000
-13,-5,62,1623718794.0,32.000000
-8,-5,63,1623718794.0,32.000000
-8,-5,64,1623718794.0,32.000000
-4,-4,63,1623718794.0,32.000000
-4,-4,62,1623718794.0,32.000000
-5,-5,63,1623718794.0,32.000000
0,-3,64,1623718794.0,32.000000
0,-3,64,1623718794.0,32.000000
2,-2,65,1623718794.0,32.000000
2,-2,64,1623718794.0,32.000000
2,-3,64,1623718794.0,32.000000
-1,-3,64,1623718794.0,32.000000
-3,-3,63,1623718794.0,32.000000
-3,-3,62,1623718794.0,32.000000
-4,-3,63,1623718794.0,32.000000
-9,-3,63,1623718794.0,32.000000
-7,-3,64,1623718794.0,32.000000
-6,-2,63,1623718794.0,32.000000
-9,-2,63,1623718794.0,32.000000
-7,-2,64,1623718794.0,32.000000
-7,-2,63,1623718794.0,32.000000
-7,-2,63,1623718794.0,32.000000
-8,-3,63,1623718794.0,32.000000
-9,-2,63,1623718794.0,32.000000
-9,-2,63,1623718794.0,32.000000
-8,-2,62,1623718794.0,32.000000
-7,-3,63,1623718794.0,32.000000
-8,-3,63,1623718794.0,32.000000
-8,-3,63,1623718794.0,32.000000
-8,-3,63,1623718794.0,32.000000
-9,-3,63,1623718794.0,32.000000
-9,-3,63,1623718794.0,32.000000
-8,-3,63,1623718794.0,32.000000
-8,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-9,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-9,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-9,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-12,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-10,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-10,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-10,-3,62,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-12,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-12,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-12,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-12,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-12,-3,62,1623718794.0,32.000000
-12,-3,62,1623718794.0,32.000000
-12,-3,62,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-12,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-12,-3,62,1623718794.0,32.000000
-12,-3,62,1623718794.0,32.000000
-12,-3,62,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-12,-3,63,1623718794.0,32.000000
-12,-3,62,1623718794.0,32.000000
-12,-3,63,1623718794.0,32.000000
-12,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-12,-3,62,1623718794.0,32.000000
-12,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-12,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-12,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-12,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
-11,-3,63,1623718794.0,32.000000
-11,-3,62,1623718794.0,32.000000
