HR,start_time_unix,sampling_rate
89.58,1623718801.0,1.0
89.72,1623718801.0,1.0
89.9,1623718801.0,1.0
90.12,1623718801.0,1.0
90.33,1623718801.0,1.0
90.57,1623718801.0,1.0
90.8,1623718801.0,1.0
91.0,1623718801.0,1.0
91.15,1623718801.0,1.0
91.28,1623718801.0,1.0
91.4,1623718801.0,1.0
91.47,1623718801.0,1.0
91.52,1623718801.0,1.0
91.53,1623718801.0,1.0
91.53,1623718801.0,1.0
91.53,1623718801.0,1.0
91.53,1623718801.0,1.0
91.53,1623718801.0,1.0
91.52,1623718801.0,1.0
91.47,1623718801.0,1.0
91.47,1623718801.0,1.0
91.48,1623718801.0,1.0
91.52,1623718801.0,1.0
91.48,1623718801.0,1.0
91.45,1623718801.0,1.0
91.43,1623718801.0,1.0
91.42,1623718801.0,1.0
91.42,1623718801.0,1.0
91.48,1623718801.0,1.0
91.57,1623718801.0,1.0
91.68,1623718801.0,1.0
91.82,1623718801.0,1.0
91.93,1623718801.0,1.0
92.03,1623718801.0,1.0
92.12,1623718801.0,1.0
92.22,1623718801.0,1.0
92.33,1623718801.0,1.0
92.43,1623718801.0,1.0
92.48,1623718801.0,1.0
92.53,1623718801.0,1.0
92.55,1623718801.0,1.0
92.55,1623718801.0,1.0
92.55,1623718801.0,1.0
92.48,1623718801.0,1.0
92.38,1623718801.0,1.0
92.38,1623718801.0,1.0
92.38,1623718801.0,1.0
92.38,1623718801.0,1.0
92.43,1623718801.0,1.0
92.4,1623718801.0,1.0
92.47,1623718801.0,1.0
92.45,1623718801.0,1.0
92.37,1623718801.0,1.0
92.28,1623718801.0,1.0
92.17,1623718801.0,1.0
92.05,1623718801.0,1.0
91.95,1623718801.0,1.0
91.9,1623718801.0,1.0
91.87,1623718801.0,1.0
91.87,1623718801.0,1.0
91.75,1623718801.0,1.0
91.63,1623718801.0,1.0
91.52,1623718801.0,1.0
91.4,1623718801.0,1.0
91.27,1623718801.0,1.0
91.13,1623718801.0,1.0
91.0,1623718801.0,1.0
90.88,1623718801.0,1.0
90.82,1623718801.0,1.0
90.77,1623718801.0,1.0
90.73,1623718801.0,1.0
90.7,1623718801.0,1.0
90.68,1623718801.0,1.0
90.67,1623718801.0,1.0
90.67,1623718801.0,1.0
90.67,1623718801.0,1.0
90.67,1623718801.0,1.0
90.67,1623718801.0,1.0
90.65,1623718801.0,1.0
90.65,1623718801.0,1.0
90.63,1623718801.0,1.0
90.62,1623718801.0,1.0
90.55,1623718801.0,1.0
90.57,1623718801.0,1.0
90.57,1623718801.0,1.0
90.55,1623718801.0,1.0
90.52,1623718801.0,1.0
90.53,1623718801.0,1.0
90.58,1623718801.0,1.0
90.63,1623718801.0,1.0
90.63,1623718801.0,1.0
90.67,1623718801.0,1.0
90.7,1623718801.0,1.0
90.67,1623718801.0,1.0
90.67,1623718801.0,1.0
90.67,1623718801.0,1.0
90.63,1623718801.0,1.0
90.57,1623718801.0,1.0
90.55,1623718801.0,1.0
90.48,1623718801.0,1.0
90.4,1623718801.0,1.0
90.28,1623718801.0,1.0
90.17,1623718801.0,1.0
90.08,1623718801.0,1.0
90.03,1623718801.0,1.0
89.97,1623718801.0,1.0
89.92,1623718801.0,1.0
89.87,1623718801.0,1.0
89.77,1623718801.0,1.0
89.72,1623718801.0,1.0
89.68,1623718801.0,1.0
89.68,1623718801.0,1.0
89.73,1623718801.0,1.0
89.78,1623718801.0,1.0
89.85,1623718801.0,1.0
89.92,1623718801.0,1.0
90.0,1623718801.0,1.0
90.07,1623718801.0,1.0
90.12,1623718801.0,1.0
90.13,1623718801.0,1.0
90.13,1623718801.0,1.0
90.13,1623718801.0,1.0
90.08,1623718801.0,1.0
90.03,1623718801.0,1.0
90.0,1623718801.0,1.0
89.98,1623718801.0,1.0
89.98,1623718801.0,1.0
89.98,1623718801.0,1.0
90.0,1623718801.0,1.0
90.02,1623718801.0,1.0
90.07,1623718801.0,1.0
90.1,1623718801.0,1.0
90.12,1623718801.0,1.0
90.13,1623718801.0,1.0
90.15,1623718801.0,1.0
90.17,1623718801.0,1.0
90.2,1623718801.0,1.0
90.25,1623718801.0,1.0
90.27,1623718801.0,1.0
90.28,1623718801.0,1.0
90.35,1623718801.0,1.0
90.4,1623718801.0,1.0
90.43,1623718801.0,1.0
90.4,1623718801.0,1.0
90.37,1623718801.0,1.0
90.33,1623718801.0,1.0
90.28,1623718801.0,1.0
90.18,1623718801.0,1.0
90.07,1623718801.0,1.0
89.97,1623718801.0,1.0
89.87,1623718801.0,1.0
89.83,1623718801.0,1.0
89.85,1623718801.0,1.0
89.93,1623718801.0,1.0
89.97,1623718801.0,1.0
90.0,1623718801.0,1.0
90.07,1623718801.0,1.0
90.18,1623718801.0,1.0
90.32,1623718801.0,1.0
90.47,1623718801.0,1.0
90.6,1623718801.0,1.0
90.77,1623718801.0,1.0
90.93,1623718801.0,1.0
91.1,1623718801.0,1.0
91.18,1623718801.0,1.0
91.27,1623718801.0,1.0
91.33,1623718801.0,1.0
91.42,1623718801.0,1.0
91.48,1623718801.0,1.0
91.53,1623718801.0,1.0
91.57,1623718801.0,1.0
91.62,1623718801.0,1.0
91.65,1623718801.0,1.0
91.68,1623718801.0,1.0
91.72,1623718801.0,1.0
91.72,1623718801.0,1.0
91.7,1623718801.0,1.0
91.67,1623718801.0,1.0
91.65,1623718801.0,1.0
91.63,1623718801.0,1.0
91.63,1623718801.0,1.0
91.65,1623718801.0,1.0
91.73,1623718801.0,1.0
91.8,1623718801.0,1.0
91.85,1623718801.0,1.0
91.88,1623718801.0,1.0
91.88,1623718801.0,1.0
91.88,1623718801.0,1.0
91.88,1623718801.0,1.0
91.88,1623718801.0,1.0
91.85,1623718801.0,1.0
91.82,1623718801.0,1.0
91.82,1623718801.0,1.0
91.8,1623718801.0,1.0
91.78,1623718801.0,1.0
91.77,1623718801.0,1.0
91.72,1623718801.0,1.0
91.63,1623718801.0,1.0
91.62,1623718801.0,1.0
91.58,1623718801.0,1.0
91.48,1623718801.0,1.0
91.38,1623718801.0,1.0
91.32,1623718801.0,1.0
91.23,1623718801.0,1.0
91.12,1623718801.0,1.0
90.97,1623718801.0,1.0
90.82,1623718801.0,1.0
90.67,1623718801.0,1.0
90.53,1623718801.0,1.0
90.5,1623718801.0,1.0
90.48,1623718801.0,1.0
90.38,1623718801.0,1.0
89.97,1623718801.0,1.0
89.57,1623718801.0,1.0
89.13,1623718801.0,1.0
88.72,1623718801.0,1.0
88.3,1623718801.0,1.0
87.73,1623718801.0,1.0
87.22,1623718801.0,1.0
86.67,1623718801.0,1.0
86.15,1623718801.0,1.0
85.62,1623718801.0,1.0
85.08,1623718801.0,1.0
84.55,1623718801.0,1.0
84.07,1623718801.0,1.0
83.57,1623718801.0,1.0
83.07,1623718801.0,1.0
82.53,1623718801.0,1.0
82.02,1623718801.0,1.0
81.5,1623718801.0,1.0
80.98,1623718801.0,1.0
80.47,1623718801.0,1.0
79.95,1623718801.0,1.0
79.45,1623718801.0,1.0
78.95,1623718801.0,1.0
78.47,1623718801.0,1.0
77.98,1623718801.0,1.0
77.5,1623718801.0,1.0
77.0,1623718801.0,1.0
76.5,1623718801.0,1.0
76.0,1623718801.0,1.0
75.48,1623718801.0,1.0
74.95,1623718801.0,1.0
74.43,1623718801.0,1.0
73.92,1623718801.0,1.0
73.4,1623718801.0,1.0
72.9,1623718801.0,1.0
72.4,1623718801.0,1.0
71.88,1623718801.0,1.0
71.37,1623718801.0,1.0
70.85,1623718801.0,1.0
70.35,1623718801.0,1.0
69.83,1623718801.0,1.0
69.33,1623718801.0,1.0
68.83,1623718801.0,1.0
68.32,1623718801.0,1.0
67.82,1623718801.0,1.0
67.32,1623718801.0,1.0
66.8,1623718801.0,1.0
66.27,1623718801.0,1.0
65.75,1623718801.0,1.0
65.22,1623718801.0,1.0
64.68,1623718801.0,1.0
64.17,1623718801.0,1.0
63.98,1623718801.0,1.0
63.87,1623718801.0,1.0
63.8,1623718801.0,1.0
63.75,1623718801.0,1.0
63.7,1623718801.0,1.0
63.52,1623718801.0,1.0
63.28,1623718801.0,1.0
63.12,1623718801.0,1.0
63.22,1623718801.0,1.0
63.2,1623718801.0,1.0
63.15,1623718801.0,1.0
63.07,1623718801.0,1.0
62.95,1623718801.0,1.0
62.95,1623718801.0,1.0
62.9,1623718801.0,1.0
62.82,1623718801.0,1.0
62.75,1623718801.0,1.0
62.72,1623718801.0,1.0
62.7,1623718801.0,1.0
62.68,1623718801.0,1.0
62.67,1623718801.0,1.0
62.65,1623718801.0,1.0
62.63,1623718801.0,1.0
62.63,1623718801.0,1.0
62.58,1623718801.0,1.0
62.57,1623718801.0,1.0
62.55,1623718801.0,1.0
62.53,1623718801.0,1.0
62.48,1623718801.0,1.0
62.4,1623718801.0,1.0
62.28,1623718801.0,1.0
62.17,1623718801.0,1.0
62.08,1623718801.0,1.0
62.0,1623718801.0,1.0
62.0,1623718801.0,1.0
62.0,1623718801.0,1.0
61.98,1623718801.0,1.0
61.98,1623718801.0,1.0
61.98,1623718801.0,1.0
61.98,1623718801.0,1.0
61.98,1623718801.0,1.0
61.98,1623718801.0,1.0
62.0,1623718801.0,1.0
62.0,1623718801.0,1.0
62.02,1623718801.0,1.0
62.02,1623718801.0,1.0
62.02,1623718801.0,1.0
62.02,1623718801.0,1.0
61.98,1623718801.0,1.0
61.93,1623718801.0,1.0
61.87,1623718801.0,1.0
61.82,1623718801.0,1.0
61.75,1623718801.0,1.0
61.65,1623718801.0,1.0
61.55,1623718801.0,1.0
61.47,1623718801.0,1.0
61.35,1623718801.0,1.0
61.72,1623718801.0,1.0
62.07,1623718801.0,1.0
62.45,1623718801.0,1.0
62.58,1623718801.0,1.0
62.7,1623718801.0,1.0
62.88,1623718801.0,1.0
63.05,1623718801.0,1.0
63.2,1623718801.0,1.0
63.33,1623718801.0,1.0
63.52,1623718801.0,1.0
63.68,1623718801.0,1.0
63.83,1623718801.0,1.0
64.1,1623718801.0,1.0
64.47,1623718801.0,1.0
64.83,1623718801.0,1.0
65.27,1623718801.0,1.0
65.7,1623718801.0,1.0
66.13,1623718801.0,1.0
66.63,1623718801.0,1.0
67.12,1623718801.0,1.0
67.58,1623718801.0,1.0
68.03,1623718801.0,1.0
68.5,1623718801.0,1.0
68.98,1623718801.0,1.0
69.48,1623718801.0,1.0
70.0,1623718801.0,1.0
70.52,1623718801.0,1.0
71.08,1623718801.0,1.0
71.62,1623718801.0,1.0
72.22,1623718801.0,1.0
72.8,1623718801.0,1.0
73.38,1623718801.0,1.0
73.98,1623718801.0,1.0
74.62,1623718801.0,1.0
75.25,1623718801.0,1.0
75.9,1623718801.0,1.0
76.55,1623718801.0,1.0
77.05,1623718801.0,1.0
77.55,1623718801.0,1.0
78.1,1623718801.0,1.0
78.63,1623718801.0,1.0
79.17,1623718801.0,1.0
79.72,1623718801.0,1.0
80.27,1623718801.0,1.0
80.83,1623718801.0,1.0
81.38,1623718801.0,1.0
81.92,1623718801.0,1.0
82.4,1623718801.0,1.0
82.9,1623718801.0,1.0
83.4,1623718801.0,1.0
83.92,1623718801.0,1.0
84.52,1623718801.0,1.0
85.13,1623718801.0,1.0
85.75,1623718801.0,1.0
86.35,1623718801.0,1.0
86.95,1623718801.0,1.0
87.65,1623718801.0,1.0
88.37,1623718801.0,1.0
89.12,1623718801.0,1.0
89.9,1623718801.0,1.0
90.37,1623718801.0,1.0
90.87,1623718801.0,1.0
91.3,1623718801.0,1.0
91.7,1623718801.0,1.0
92.03,1623718801.0,1.0
92.28,1623718801.0,1.0
92.52,1623718801.0,1.0
92.6,1623718801.0,1.0
92.68,1623718801.0,1.0
92.78,1623718801.0,1.0
92.85,1623718801.0,1.0
92.97,1623718801.0,1.0
93.08,1623718801.0,1.0
93.32,1623718801.0,1.0
93.53,1623718801.0,1.0
93.7,1623718801.0,1.0
93.83,1623718801.0,1.0
93.92,1623718801.0,1.0
93.98,1623718801.0,1.0
93.92,1623718801.0,1.0
93.83,1623718801.0,1.0
93.78,1623718801.0,1.0
93.73,1623718801.0,1.0
93.68,1623718801.0,1.0
93.63,1623718801.0,1.0
93.6,1623718801.0,1.0
93.55,1623718801.0,1.0
93.53,1623718801.0,1.0
93.53,1623718801.0,1.0
93.48,1623718801.0,1.0
93.45,1623718801.0,1.0
93.43,1623718801.0,1.0
93.42,1623718801.0,1.0
93.4,1623718801.0,1.0
93.38,1623718801.0,1.0
93.32,1623718801.0,1.0
93.23,1623718801.0,1.0
93.23,1623718801.0,1.0
93.23,1623718801.0,1.0
93.25,1623718801.0,1.0
93.27,1623718801.0,1.0
93.28,1623718801.0,1.0
93.27,1623718801.0,1.0
93.3,1623718801.0,1.0
93.3,1623718801.0,1.0
93.22,1623718801.0,1.0
93.2,1623718801.0,1.0
93.18,1623718801.0,1.0
93.17,1623718801.0,1.0
93.12,1623718801.0,1.0
93.03,1623718801.0,1.0
92.85,1623718801.0,1.0
92.67,1623718801.0,1.0
92.48,1623718801.0,1.0
92.32,1623718801.0,1.0
92.15,1623718801.0,1.0
91.93,1623718801.0,1.0
91.72,1623718801.0,1.0
91.45,1623718801.0,1.0
91.2,1623718801.0,1.0
90.75,1623718801.0,1.0
90.3,1623718801.0,1.0
89.87,1623718801.0,1.0
89.5,1623718801.0,1.0
89.18,1623718801.0,1.0
88.85,1623718801.0,1.0
88.5,1623718801.0,1.0
88.28,1623718801.0,1.0
88.08,1623718801.0,1.0
87.88,1623718801.0,1.0
87.68,1623718801.0,1.0
87.47,1623718801.0,1.0
87.23,1623718801.0,1.0
86.88,1623718801.0,1.0
86.55,1623718801.0,1.0
86.25,1623718801.0,1.0
85.98,1623718801.0,1.0
85.77,1623718801.0,1.0
85.57,1623718801.0,1.0
85.48,1623718801.0,1.0
85.47,1623718801.0,1.0
85.48,1623718801.0,1.0
85.5,1623718801.0,1.0
85.55,1623718801.0,1.0
85.6,1623718801.0,1.0
85.63,1623718801.0,1.0
85.68,1623718801.0,1.0
85.77,1623718801.0,1.0
85.85,1623718801.0,1.0
85.92,1623718801.0,1.0
85.98,1623718801.0,1.0
86.05,1623718801.0,1.0
86.1,1623718801.0,1.0
86.1,1623718801.0,1.0
86.1,1623718801.0,1.0
86.1,1623718801.0,1.0
86.12,1623718801.0,1.0
86.12,1623718801.0,1.0
86.12,1623718801.0,1.0
86.07,1623718801.0,1.0
86.02,1623718801.0,1.0
85.98,1623718801.0,1.0
85.97,1623718801.0,1.0
85.93,1623718801.0,1.0
85.9,1623718801.0,1.0
85.93,1623718801.0,1.0
85.93,1623718801.0,1.0
85.95,1623718801.0,1.0
85.97,1623718801.0,1.0
86.02,1623718801.0,1.0
86.1,1623718801.0,1.0
86.23,1623718801.0,1.0
86.33,1623718801.0,1.0
86.45,1623718801.0,1.0
86.58,1623718801.0,1.0
86.73,1623718801.0,1.0
86.87,1623718801.0,1.0
86.9,1623718801.0,1.0
87.03,1623718801.0,1.0
87.12,1623718801.0,1.0
87.3,1623718801.0,1.0
87.47,1623718801.0,1.0
87.57,1623718801.0,1.0
87.6,1623718801.0,1.0
87.65,1623718801.0,1.0
87.7,1623718801.0,1.0
87.77,1623718801.0,1.0
87.87,1623718801.0,1.0
87.98,1623718801.0,1.0
88.07,1623718801.0,1.0
88.18,1623718801.0,1.0
88.32,1623718801.0,1.0
88.45,1623718801.0,1.0
88.58,1623718801.0,1.0
88.73,1623718801.0,1.0
88.9,1623718801.0,1.0
89.05,1623718801.0,1.0
89.18,1623718801.0,1.0
89.3,1623718801.0,1.0
89.38,1623718801.0,1.0
89.53,1623718801.0,1.0
89.6,1623718801.0,1.0
89.67,1623718801.0,1.0
89.58,1623718801.0,1.0
89.58,1623718801.0,1.0
89.53,1623718801.0,1.0
89.53,1623718801.0,1.0
89.48,1623718801.0,1.0
89.43,1623718801.0,1.0
89.38,1623718801.0,1.0
89.33,1623718801.0,1.0
89.35,1623718801.0,1.0
89.35,1623718801.0,1.0
89.38,1623718801.0,1.0
89.42,1623718801.0,1.0
89.43,1623718801.0,1.0
89.45,1623718801.0,1.0
89.5,1623718801.0,1.0
89.57,1623718801.0,1.0
89.68,1623718801.0,1.0
89.77,1623718801.0,1.0
89.82,1623718801.0,1.0
89.87,1623718801.0,1.0
89.88,1623718801.0,1.0
89.82,1623718801.0,1.0
89.78,1623718801.0,1.0
89.77,1623718801.0,1.0
89.77,1623718801.0,1.0
89.77,1623718801.0,1.0
89.77,1623718801.0,1.0
89.73,1623718801.0,1.0
89.7,1623718801.0,1.0
89.72,1623718801.0,1.0
89.73,1623718801.0,1.0
89.73,1623718801.0,1.0
89.73,1623718801.0,1.0
89.77,1623718801.0,1.0
89.88,1623718801.0,1.0
89.95,1623718801.0,1.0
90.05,1623718801.0,1.0
90.08,1623718801.0,1.0
90.12,1623718801.0,1.0
90.28,1623718801.0,1.0
90.45,1623718801.0,1.0
90.58,1623718801.0,1.0
90.72,1623718801.0,1.0
90.85,1623718801.0,1.0
90.95,1623718801.0,1.0
90.95,1623718801.0,1.0
90.68,1623718801.0,1.0
90.42,1623718801.0,1.0
90.18,1623718801.0,1.0
90.03,1623718801.0,1.0
89.88,1623718801.0,1.0
89.7,1623718801.0,1.0
89.48,1623718801.0,1.0
89.27,1623718801.0,1.0
89.05,1623718801.0,1.0
88.87,1623718801.0,1.0
88.73,1623718801.0,1.0
88.48,1623718801.0,1.0
88.27,1623718801.0,1.0
88.05,1623718801.0,1.0
87.97,1623718801.0,1.0
87.78,1623718801.0,1.0
87.67,1623718801.0,1.0
87.48,1623718801.0,1.0
87.23,1623718801.0,1.0
86.98,1623718801.0,1.0
86.68,1623718801.0,1.0
86.38,1623718801.0,1.0
86.0,1623718801.0,1.0
85.63,1623718801.0,1.0
85.27,1623718801.0,1.0
84.9,1623718801.0,1.0
84.57,1623718801.0,1.0
84.23,1623718801.0,1.0
83.85,1623718801.0,1.0
83.47,1623718801.0,1.0
83.1,1623718801.0,1.0
82.77,1623718801.0,1.0
82.47,1623718801.0,1.0
82.17,1623718801.0,1.0
81.92,1623718801.0,1.0
81.78,1623718801.0,1.0
81.63,1623718801.0,1.0
81.5,1623718801.0,1.0
81.35,1623718801.0,1.0
81.15,1623718801.0,1.0
80.93,1623718801.0,1.0
80.77,1623718801.0,1.0
80.65,1623718801.0,1.0
80.48,1623718801.0,1.0
80.32,1623718801.0,1.0
80.18,1623718801.0,1.0
80.1,1623718801.0,1.0
80.0,1623718801.0,1.0
79.88,1623718801.0,1.0
79.77,1623718801.0,1.0
79.63,1623718801.0,1.0
79.57,1623718801.0,1.0
79.53,1623718801.0,1.0
79.47,1623718801.0,1.0
79.42,1623718801.0,1.0
79.37,1623718801.0,1.0
79.32,1623718801.0,1.0
79.27,1623718801.0,1.0
79.23,1623718801.0,1.0
79.15,1623718801.0,1.0
79.23,1623718801.0,1.0
79.32,1623718801.0,1.0
79.38,1623718801.0,1.0
79.45,1623718801.0,1.0
79.5,1623718801.0,1.0
79.63,1623718801.0,1.0
79.8,1623718801.0,1.0
80.1,1623718801.0,1.0
80.43,1623718801.0,1.0
80.72,1623718801.0,1.0
81.0,1623718801.0,1.0
81.3,1623718801.0,1.0
81.55,1623718801.0,1.0
81.83,1623718801.0,1.0
82.02,1623718801.0,1.0
82.23,1623718801.0,1.0
82.38,1623718801.0,1.0
82.57,1623718801.0,1.0
82.78,1623718801.0,1.0
83.0,1623718801.0,1.0
83.3,1623718801.0,1.0
83.57,1623718801.0,1.0
83.85,1623718801.0,1.0
84.17,1623718801.0,1.0
84.52,1623718801.0,1.0
84.87,1623718801.0,1.0
85.23,1623718801.0,1.0
85.6,1623718801.0,1.0
85.98,1623718801.0,1.0
86.35,1623718801.0,1.0
86.6,1623718801.0,1.0
86.85,1623718801.0,1.0
87.08,1623718801.0,1.0
87.32,1623718801.0,1.0
87.5,1623718801.0,1.0
87.67,1623718801.0,1.0
87.82,1623718801.0,1.0
87.93,1623718801.0,1.0
88.08,1623718801.0,1.0
88.28,1623718801.0,1.0
88.5,1623718801.0,1.0
88.7,1623718801.0,1.0
88.88,1623718801.0,1.0
89.13,1623718801.0,1.0
89.38,1623718801.0,1.0
89.58,1623718801.0,1.0
89.72,1623718801.0,1.0
89.85,1623718801.0,1.0
89.98,1623718801.0,1.0
90.12,1623718801.0,1.0
90.27,1623718801.0,1.0
90.38,1623718801.0,1.0
90.45,1623718801.0,1.0
90.52,1623718801.0,1.0
90.55,1623718801.0,1.0
90.52,1623718801.0,1.0
90.25,1623718801.0,1.0
90.05,1623718801.0,1.0
89.9,1623718801.0,1.0
89.9,1623718801.0,1.0
90.02,1623718801.0,1.0
90.1,1623718801.0,1.0
90.17,1623718801.0,1.0
90.1,1623718801.0,1.0
89.98,1623718801.0,1.0
89.78,1623718801.0,1.0
89.43,1623718801.0,1.0
89.02,1623718801.0,1.0
88.5,1623718801.0,1.0
88.0,1623718801.0,1.0
87.5,1623718801.0,1.0
86.98,1623718801.0,1.0
86.47,1623718801.0,1.0
85.92,1623718801.0,1.0
85.42,1623718801.0,1.0
84.88,1623718801.0,1.0
84.38,1623718801.0,1.0
83.87,1623718801.0,1.0
83.35,1623718801.0,1.0
82.83,1623718801.0,1.0
82.3,1623718801.0,1.0
81.8,1623718801.0,1.0
81.32,1623718801.0,1.0
80.82,1623718801.0,1.0
80.32,1623718801.0,1.0
79.8,1623718801.0,1.0
79.25,1623718801.0,1.0
78.7,1623718801.0,1.0
78.15,1623718801.0,1.0
77.6,1623718801.0,1.0
77.1,1623718801.0,1.0
76.6,1623718801.0,1.0
76.13,1623718801.0,1.0
75.67,1623718801.0,1.0
75.2,1623718801.0,1.0
74.72,1623718801.0,1.0
74.25,1623718801.0,1.0
73.77,1623718801.0,1.0
73.27,1623718801.0,1.0
72.77,1623718801.0,1.0
72.27,1623718801.0,1.0
71.75,1623718801.0,1.0
71.2,1623718801.0,1.0
70.63,1623718801.0,1.0
70.05,1623718801.0,1.0
69.48,1623718801.0,1.0
68.92,1623718801.0,1.0
68.35,1623718801.0,1.0
67.8,1623718801.0,1.0
67.23,1623718801.0,1.0
66.68,1623718801.0,1.0
66.13,1623718801.0,1.0
66.03,1623718801.0,1.0
65.92,1623718801.0,1.0
65.82,1623718801.0,1.0
65.78,1623718801.0,1.0
66.0,1623718801.0,1.0
66.15,1623718801.0,1.0
66.23,1623718801.0,1.0
66.28,1623718801.0,1.0
66.32,1623718801.0,1.0
66.35,1623718801.0,1.0
66.35,1623718801.0,1.0
66.37,1623718801.0,1.0
66.43,1623718801.0,1.0
66.47,1623718801.0,1.0
66.57,1623718801.0,1.0
66.72,1623718801.0,1.0
66.98,1623718801.0,1.0
67.3,1623718801.0,1.0
67.62,1623718801.0,1.0
67.78,1623718801.0,1.0
68.03,1623718801.0,1.0
68.32,1623718801.0,1.0
68.73,1623718801.0,1.0
69.13,1623718801.0,1.0
69.55,1623718801.0,1.0
69.9,1623718801.0,1.0
70.27,1623718801.0,1.0
70.62,1623718801.0,1.0
70.92,1623718801.0,1.0
71.23,1623718801.0,1.0
71.57,1623718801.0,1.0
71.9,1623718801.0,1.0
72.28,1623718801.0,1.0
72.68,1623718801.0,1.0
73.13,1623718801.0,1.0
73.6,1623718801.0,1.0
74.15,1623718801.0,1.0
74.68,1623718801.0,1.0
75.2,1623718801.0,1.0
75.73,1623718801.0,1.0
76.23,1623718801.0,1.0
76.75,1623718801.0,1.0
77.25,1623718801.0,1.0
77.78,1623718801.0,1.0
78.33,1623718801.0,1.0
78.9,1623718801.0,1.0
79.45,1623718801.0,1.0
79.98,1623718801.0,1.0
80.5,1623718801.0,1.0
81.02,1623718801.0,1.0
81.55,1623718801.0,1.0
82.1,1623718801.0,1.0
82.67,1623718801.0,1.0
83.25,1623718801.0,1.0
83.82,1623718801.0,1.0
84.35,1623718801.0,1.0
84.87,1623718801.0,1.0
85.5,1623718801.0,1.0
86.1,1623718801.0,1.0
86.72,1623718801.0,1.0
86.87,1623718801.0,1.0
86.8,1623718801.0,1.0
86.72,1623718801.0,1.0
86.63,1623718801.0,1.0
86.53,1623718801.0,1.0
86.47,1623718801.0,1.0
86.4,1623718801.0,1.0
86.38,1623718801.0,1.0
86.38,1623718801.0,1.0
86.43,1623718801.0,1.0
86.55,1623718801.0,1.0
86.73,1623718801.0,1.0
86.95,1623718801.0,1.0
87.23,1623718801.0,1.0
87.55,1623718801.0,1.0
87.77,1623718801.0,1.0
87.93,1623718801.0,1.0
88.07,1623718801.0,1.0
88.17,1623718801.0,1.0
88.42,1623718801.0,1.0
88.62,1623718801.0,1.0
88.78,1623718801.0,1.0
88.85,1623718801.0,1.0
88.97,1623718801.0,1.0
89.07,1623718801.0,1.0
89.23,1623718801.0,1.0
89.4,1623718801.0,1.0
89.6,1623718801.0,1.0
89.83,1623718801.0,1.0
90.03,1623718801.0,1.0
90.22,1623718801.0,1.0
90.4,1623718801.0,1.0
90.52,1623718801.0,1.0
90.63,1623718801.0,1.0
90.7,1623718801.0,1.0
90.77,1623718801.0,1.0
90.75,1623718801.0,1.0
90.77,1623718801.0,1.0
90.8,1623718801.0,1.0
90.82,1623718801.0,1.0
90.83,1623718801.0,1.0
90.8,1623718801.0,1.0
90.77,1623718801.0,1.0
90.73,1623718801.0,1.0
90.67,1623718801.0,1.0
90.6,1623718801.0,1.0
90.55,1623718801.0,1.0
90.55,1623718801.0,1.0
90.55,1623718801.0,1.0
90.58,1623718801.0,1.0
90.6,1623718801.0,1.0
90.6,1623718801.0,1.0
90.62,1623718801.0,1.0
90.63,1623718801.0,1.0
90.67,1623718801.0,1.0
90.73,1623718801.0,1.0
90.88,1623718801.0,1.0
90.92,1623718801.0,1.0
90.92,1623718801.0,1.0
90.95,1623718801.0,1.0
91.0,1623718801.0,1.0
91.22,1623718801.0,1.0
