EDA,start_time_unix,sampling_rate
1.427752,1624275807.0,4.0
1.426471,1624275807.0,4.0
1.427752,1624275807.0,4.0
1.422627,1624275807.0,4.0
1.422627,1624275807.0,4.0
1.423908,1624275807.0,4.0
1.420064,1624275807.0,4.0
1.421346,1624275807.0,4.0
1.416221,1624275807.0,4.0
1.416221,1624275807.0,4.0
1.416221,1624275807.0,4.0
1.413658,1624275807.0,4.0
1.416221,1624275807.0,4.0
1.412377,1624275807.0,4.0
1.412377,1624275807.0,4.0
1.413658,1624275807.0,4.0
1.405971,1624275807.0,4.0
1.403408,1624275807.0,4.0
1.408533,1624275807.0,4.0
1.399564,1624275807.0,4.0
1.402127,1624275807.0,4.0
1.399564,1624275807.0,4.0
1.398283,1624275807.0,4.0
1.398283,1624275807.0,4.0
1.395721,1624275807.0,4.0
1.391877,1624275807.0,4.0
1.399564,1624275807.0,4.0
1.391877,1624275807.0,4.0
1.391877,1624275807.0,4.0
1.389314,1624275807.0,4.0
1.388033,1624275807.0,4.0
1.386752,1624275807.0,4.0
1.386752,1624275807.0,4.0
1.384189,1624275807.0,4.0
1.391877,1624275807.0,4.0
1.389314,1624275807.0,4.0
1.385471,1624275807.0,4.0
1.382908,1624275807.0,4.0
1.382908,1624275807.0,4.0
1.380345,1624275807.0,4.0
1.377783,1624275807.0,4.0
1.373939,1624275807.0,4.0
1.375221,1624275807.0,4.0
1.370095,1624275807.0,4.0
1.373939,1624275807.0,4.0
1.373939,1624275807.0,4.0
1.368814,1624275807.0,4.0
1.368814,1624275807.0,4.0
1.36497,1624275807.0,4.0
1.366252,1624275807.0,4.0
1.361127,1624275807.0,4.0
1.366252,1624275807.0,4.0
1.367533,1624275807.0,4.0
1.36497,1624275807.0,4.0
1.362408,1624275807.0,4.0
1.361127,1624275807.0,4.0
1.359845,1624275807.0,4.0
1.353439,1624275807.0,4.0
1.359845,1624275807.0,4.0
1.363689,1624275807.0,4.0
1.356002,1624275807.0,4.0
1.35472,1624275807.0,4.0
1.350877,1624275807.0,4.0
1.352158,1624275807.0,4.0
1.348314,1624275807.0,4.0
1.349595,1624275807.0,4.0
1.34447,1624275807.0,4.0
1.35472,1624275807.0,4.0
1.348314,1624275807.0,4.0
1.34447,1624275807.0,4.0
1.347033,1624275807.0,4.0
1.340627,1624275807.0,4.0
1.341908,1624275807.0,4.0
1.338064,1624275807.0,4.0
1.343189,1624275807.0,4.0
1.335502,1624275807.0,4.0
1.339345,1624275807.0,4.0
1.33422,1624275807.0,4.0
1.347033,1624275807.0,4.0
1.332939,1624275807.0,4.0
1.33422,1624275807.0,4.0
1.330377,1624275807.0,4.0
1.332939,1624275807.0,4.0
1.327814,1624275807.0,4.0
1.329095,1624275807.0,4.0
1.325252,1624275807.0,4.0
1.325252,1624275807.0,4.0
1.326533,1624275807.0,4.0
1.32397,1624275807.0,4.0
1.331658,1624275807.0,4.0
1.326533,1624275807.0,4.0
1.322689,1624275807.0,4.0
1.32397,1624275807.0,4.0
1.321408,1624275807.0,4.0
1.317564,1624275807.0,4.0
1.321408,1624275807.0,4.0
1.322689,1624275807.0,4.0
1.322689,1624275807.0,4.0
1.318845,1624275807.0,4.0
1.320127,1624275807.0,4.0
1.315002,1624275807.0,4.0
1.315002,1624275807.0,4.0
1.317564,1624275807.0,4.0
1.31372,1624275807.0,4.0
1.320127,1624275807.0,4.0
1.311158,1624275807.0,4.0
1.311158,1624275807.0,4.0
1.308595,1624275807.0,4.0
1.304752,1624275807.0,4.0
1.308595,1624275807.0,4.0
1.306033,1624275807.0,4.0
1.311158,1624275807.0,4.0
1.299626,1624275807.0,4.0
1.304752,1624275807.0,4.0
1.300908,1624275807.0,4.0
1.304752,1624275807.0,4.0
1.300908,1624275807.0,4.0
1.302189,1624275807.0,4.0
1.30347,1624275807.0,4.0
1.299626,1624275807.0,4.0
1.306033,1624275807.0,4.0
1.299626,1624275807.0,4.0
1.298345,1624275807.0,4.0
1.295783,1624275807.0,4.0
1.298345,1624275807.0,4.0
1.294502,1624275807.0,4.0
1.294502,1624275807.0,4.0
1.289376,1624275807.0,4.0
1.29322,1624275807.0,4.0
1.289376,1624275807.0,4.0
1.298345,1624275807.0,4.0
1.289376,1624275807.0,4.0
1.291939,1624275807.0,4.0
1.291939,1624275807.0,4.0
1.29322,1624275807.0,4.0
1.288095,1624275807.0,4.0
1.286814,1624275807.0,4.0
1.291939,1624275807.0,4.0
1.285533,1624275807.0,4.0
1.286814,1624275807.0,4.0
1.285533,1624275807.0,4.0
1.288095,1624275807.0,4.0
1.280408,1624275807.0,4.0
1.284251,1624275807.0,4.0
1.285533,1624275807.0,4.0
1.286814,1624275807.0,4.0
1.281689,1624275807.0,4.0
1.277845,1624275807.0,4.0
1.281689,1624275807.0,4.0
1.281689,1624275807.0,4.0
1.274001,1624275807.0,4.0
1.275283,1624275807.0,4.0
1.275283,1624275807.0,4.0
1.281689,1624275807.0,4.0
1.274001,1624275807.0,4.0
1.279126,1624275807.0,4.0
1.276564,1624275807.0,4.0
1.274001,1624275807.0,4.0
1.279126,1624275807.0,4.0
1.270158,1624275807.0,4.0
1.274001,1624275807.0,4.0
1.270158,1624275807.0,4.0
1.268876,1624275807.0,4.0
1.27272,1624275807.0,4.0
1.270158,1624275807.0,4.0
1.261189,1624275807.0,4.0
1.267595,1624275807.0,4.0
1.265033,1624275807.0,4.0
1.265033,1624275807.0,4.0
1.265033,1624275807.0,4.0
1.263751,1624275807.0,4.0
1.265033,1624275807.0,4.0
1.259908,1624275807.0,4.0
1.259908,1624275807.0,4.0
1.259908,1624275807.0,4.0
1.259908,1624275807.0,4.0
1.256064,1624275807.0,4.0
1.256064,1624275807.0,4.0
1.250939,1624275807.0,4.0
1.256064,1624275807.0,4.0
1.249658,1624275807.0,4.0
1.25222,1624275807.0,4.0
1.247095,1624275807.0,4.0
1.248376,1624275807.0,4.0
1.244533,1624275807.0,4.0
1.247095,1624275807.0,4.0
1.248376,1624275807.0,4.0
1.245814,1624275807.0,4.0
1.247095,1624275807.0,4.0
1.248376,1624275807.0,4.0
1.243251,1624275807.0,4.0
1.248376,1624275807.0,4.0
1.239408,1624275807.0,4.0
1.243251,1624275807.0,4.0
1.24197,1624275807.0,4.0
1.243251,1624275807.0,4.0
1.240689,1624275807.0,4.0
1.233001,1624275807.0,4.0
1.235564,1624275807.0,4.0
1.238126,1624275807.0,4.0
1.236845,1624275807.0,4.0
1.235564,1624275807.0,4.0
1.234283,1624275807.0,4.0
1.234283,1624275807.0,4.0
1.23172,1624275807.0,4.0
1.230439,1624275807.0,4.0
1.23172,1624275807.0,4.0
1.23172,1624275807.0,4.0
1.229158,1624275807.0,4.0
1.226595,1624275807.0,4.0
1.22147,1624275807.0,4.0
1.222751,1624275807.0,4.0
1.218907,1624275807.0,4.0
1.224033,1624275807.0,4.0
1.220189,1624275807.0,4.0
1.224033,1624275807.0,4.0
1.224033,1624275807.0,4.0
1.224033,1624275807.0,4.0
1.216345,1624275807.0,4.0
1.224033,1624275807.0,4.0
1.212501,1624275807.0,4.0
1.218907,1624275807.0,4.0
1.213783,1624275807.0,4.0
1.217626,1624275807.0,4.0
1.216345,1624275807.0,4.0
1.212501,1624275807.0,4.0
1.21122,1624275807.0,4.0
1.206095,1624275807.0,4.0
1.204814,1624275807.0,4.0
1.199689,1624275807.0,4.0
1.202251,1624275807.0,4.0
1.195845,1624275807.0,4.0
1.195845,1624275807.0,4.0
1.158689,1624275807.0,4.0
1.176626,1624275807.0,4.0
1.192001,1624275807.0,4.0
