HR,start_time_unix,sampling_rate
77.0,1624275817.0,1.0
77.02,1624275817.0,1.0
77.0,1624275817.0,1.0
76.98,1624275817.0,1.0
76.97,1624275817.0,1.0
76.97,1624275817.0,1.0
77.03,1624275817.0,1.0
77.12,1624275817.0,1.0
77.2,1624275817.0,1.0
77.28,1624275817.0,1.0
77.37,1624275817.0,1.0
77.43,1624275817.0,1.0
77.45,1624275817.0,1.0
77.45,1624275817.0,1.0
77.43,1624275817.0,1.0
77.42,1624275817.0,1.0
77.43,1624275817.0,1.0
77.47,1624275817.0,1.0
77.57,1624275817.0,1.0
77.72,1624275817.0,1.0
77.88,1624275817.0,1.0
78.03,1624275817.0,1.0
78.2,1624275817.0,1.0
78.38,1624275817.0,1.0
78.57,1624275817.0,1.0
78.73,1624275817.0,1.0
78.88,1624275817.0,1.0
79.0,1624275817.0,1.0
79.17,1624275817.0,1.0
79.28,1624275817.0,1.0
79.47,1624275817.0,1.0
79.58,1624275817.0,1.0
79.63,1624275817.0,1.0
79.7,1624275817.0,1.0
79.77,1624275817.0,1.0
79.83,1624275817.0,1.0
79.85,1624275817.0,1.0
79.82,1624275817.0,1.0
79.82,1624275817.0,1.0
79.8,1624275817.0,1.0
79.85,1624275817.0,1.0
79.93,1624275817.0,1.0
80.02,1624275817.0,1.0
80.12,1624275817.0,1.0
80.25,1624275817.0,1.0
80.42,1624275817.0,1.0
80.6,1624275817.0,1.0
80.8,1624275817.0,1.0
80.97,1624275817.0,1.0
81.13,1624275817.0,1.0
81.32,1624275817.0,1.0
81.53,1624275817.0,1.0
81.77,1624275817.0,1.0
81.95,1624275817.0,1.0
82.15,1624275817.0,1.0
82.33,1624275817.0,1.0
82.53,1624275817.0,1.0
82.73,1624275817.0,1.0
82.87,1624275817.0,1.0
82.98,1624275817.0,1.0
83.1,1624275817.0,1.0
83.22,1624275817.0,1.0
83.37,1624275817.0,1.0
83.48,1624275817.0,1.0
83.57,1624275817.0,1.0
83.62,1624275817.0,1.0
83.65,1624275817.0,1.0
83.67,1624275817.0,1.0
83.7,1624275817.0,1.0
83.73,1624275817.0,1.0
83.75,1624275817.0,1.0
83.75,1624275817.0,1.0
83.83,1624275817.0,1.0
83.9,1624275817.0,1.0
83.93,1624275817.0,1.0
83.97,1624275817.0,1.0
83.97,1624275817.0,1.0
83.95,1624275817.0,1.0
83.9,1624275817.0,1.0
83.82,1624275817.0,1.0
83.72,1624275817.0,1.0
83.62,1624275817.0,1.0
83.47,1624275817.0,1.0
83.3,1624275817.0,1.0
83.12,1624275817.0,1.0
82.93,1624275817.0,1.0
82.73,1624275817.0,1.0
82.55,1624275817.0,1.0
82.35,1624275817.0,1.0
82.2,1624275817.0,1.0
81.98,1624275817.0,1.0
81.8,1624275817.0,1.0
81.68,1624275817.0,1.0
81.57,1624275817.0,1.0
81.45,1624275817.0,1.0
81.33,1624275817.0,1.0
81.23,1624275817.0,1.0
81.15,1624275817.0,1.0
81.03,1624275817.0,1.0
80.93,1624275817.0,1.0
80.8,1624275817.0,1.0
80.68,1624275817.0,1.0
80.62,1624275817.0,1.0
80.52,1624275817.0,1.0
80.45,1624275817.0,1.0
80.4,1624275817.0,1.0
80.33,1624275817.0,1.0
80.28,1624275817.0,1.0
80.25,1624275817.0,1.0
80.18,1624275817.0,1.0
80.1,1624275817.0,1.0
79.97,1624275817.0,1.0
79.8,1624275817.0,1.0
79.67,1624275817.0,1.0
79.57,1624275817.0,1.0
79.48,1624275817.0,1.0
79.37,1624275817.0,1.0
79.25,1624275817.0,1.0
79.18,1624275817.0,1.0
79.07,1624275817.0,1.0
78.95,1624275817.0,1.0
78.82,1624275817.0,1.0
78.65,1624275817.0,1.0
78.52,1624275817.0,1.0
78.42,1624275817.0,1.0
78.37,1624275817.0,1.0
78.32,1624275817.0,1.0
78.27,1624275817.0,1.0
78.2,1624275817.0,1.0
78.13,1624275817.0,1.0
78.07,1624275817.0,1.0
78.02,1624275817.0,1.0
77.9,1624275817.0,1.0
77.83,1624275817.0,1.0
77.8,1624275817.0,1.0
77.77,1624275817.0,1.0
77.72,1624275817.0,1.0
77.63,1624275817.0,1.0
77.53,1624275817.0,1.0
77.4,1624275817.0,1.0
77.25,1624275817.0,1.0
77.13,1624275817.0,1.0
77.08,1624275817.0,1.0
77.05,1624275817.0,1.0
76.93,1624275817.0,1.0
76.8,1624275817.0,1.0
76.68,1624275817.0,1.0
76.6,1624275817.0,1.0
76.52,1624275817.0,1.0
76.43,1624275817.0,1.0
76.72,1624275817.0,1.0
77.02,1624275817.0,1.0
77.28,1624275817.0,1.0
77.57,1624275817.0,1.0
77.83,1624275817.0,1.0
78.0,1624275817.0,1.0
78.03,1624275817.0,1.0
78.07,1624275817.0,1.0
78.12,1624275817.0,1.0
78.13,1624275817.0,1.0
78.15,1624275817.0,1.0
78.17,1624275817.0,1.0
78.17,1624275817.0,1.0
78.22,1624275817.0,1.0
78.25,1624275817.0,1.0
78.25,1624275817.0,1.0
78.25,1624275817.0,1.0
78.2,1624275817.0,1.0
78.13,1624275817.0,1.0
78.08,1624275817.0,1.0
78.02,1624275817.0,1.0
77.97,1624275817.0,1.0
77.97,1624275817.0,1.0
77.97,1624275817.0,1.0
77.93,1624275817.0,1.0
77.88,1624275817.0,1.0
77.87,1624275817.0,1.0
77.83,1624275817.0,1.0
77.78,1624275817.0,1.0
77.78,1624275817.0,1.0
77.8,1624275817.0,1.0
77.82,1624275817.0,1.0
77.9,1624275817.0,1.0
77.98,1624275817.0,1.0
78.02,1624275817.0,1.0
78.03,1624275817.0,1.0
78.05,1624275817.0,1.0
78.07,1624275817.0,1.0
78.1,1624275817.0,1.0
78.13,1624275817.0,1.0
78.08,1624275817.0,1.0
78.07,1624275817.0,1.0
78.07,1624275817.0,1.0
78.05,1624275817.0,1.0
78.03,1624275817.0,1.0
78.03,1624275817.0,1.0
78.07,1624275817.0,1.0
78.13,1624275817.0,1.0
78.15,1624275817.0,1.0
78.2,1624275817.0,1.0
78.23,1624275817.0,1.0
78.23,1624275817.0,1.0
78.27,1624275817.0,1.0
78.32,1624275817.0,1.0
78.4,1624275817.0,1.0
78.5,1624275817.0,1.0
78.6,1624275817.0,1.0
78.68,1624275817.0,1.0
78.83,1624275817.0,1.0
78.98,1624275817.0,1.0
78.72,1624275817.0,1.0
78.43,1624275817.0,1.0
78.17,1624275817.0,1.0
77.88,1624275817.0,1.0
77.63,1624275817.0,1.0
77.48,1624275817.0,1.0
77.47,1624275817.0,1.0
77.47,1624275817.0,1.0
77.53,1624275817.0,1.0
77.67,1624275817.0,1.0
77.82,1624275817.0,1.0
77.97,1624275817.0,1.0
78.1,1624275817.0,1.0
78.23,1624275817.0,1.0
78.4,1624275817.0,1.0
78.58,1624275817.0,1.0
78.77,1624275817.0,1.0
78.98,1624275817.0,1.0
79.22,1624275817.0,1.0
79.47,1624275817.0,1.0
79.75,1624275817.0,1.0
80.05,1624275817.0,1.0
80.3,1624275817.0,1.0
80.55,1624275817.0,1.0
80.8,1624275817.0,1.0
81.05,1624275817.0,1.0
81.27,1624275817.0,1.0
81.48,1624275817.0,1.0
81.75,1624275817.0,1.0
82.0,1624275817.0,1.0
82.23,1624275817.0,1.0
82.48,1624275817.0,1.0
82.7,1624275817.0,1.0
82.9,1624275817.0,1.0
83.15,1624275817.0,1.0
83.4,1624275817.0,1.0
83.62,1624275817.0,1.0
83.82,1624275817.0,1.0
84.05,1624275817.0,1.0
84.28,1624275817.0,1.0
84.63,1624275817.0,1.0
84.95,1624275817.0,1.0
85.27,1624275817.0,1.0
85.6,1624275817.0,1.0
85.93,1624275817.0,1.0
86.23,1624275817.0,1.0
86.48,1624275817.0,1.0
86.73,1624275817.0,1.0
87.03,1624275817.0,1.0
87.35,1624275817.0,1.0
87.7,1624275817.0,1.0
88.03,1624275817.0,1.0
88.28,1624275817.0,1.0
88.53,1624275817.0,1.0
88.83,1624275817.0,1.0
89.2,1624275817.0,1.0
89.48,1624275817.0,1.0
89.73,1624275817.0,1.0
89.88,1624275817.0,1.0
89.8,1624275817.0,1.0
89.75,1624275817.0,1.0
89.7,1624275817.0,1.0
89.65,1624275817.0,1.0
89.58,1624275817.0,1.0
89.52,1624275817.0,1.0
89.45,1624275817.0,1.0
89.38,1624275817.0,1.0
89.28,1624275817.0,1.0
89.08,1624275817.0,1.0
88.85,1624275817.0,1.0
88.53,1624275817.0,1.0
88.18,1624275817.0,1.0
87.87,1624275817.0,1.0
87.55,1624275817.0,1.0
87.18,1624275817.0,1.0
86.78,1624275817.0,1.0
86.37,1624275817.0,1.0
85.97,1624275817.0,1.0
85.58,1624275817.0,1.0
85.23,1624275817.0,1.0
84.83,1624275817.0,1.0
84.38,1624275817.0,1.0
83.98,1624275817.0,1.0
83.63,1624275817.0,1.0
83.28,1624275817.0,1.0
82.93,1624275817.0,1.0
82.57,1624275817.0,1.0
82.18,1624275817.0,1.0
81.75,1624275817.0,1.0
81.35,1624275817.0,1.0
81.0,1624275817.0,1.0
80.65,1624275817.0,1.0
80.27,1624275817.0,1.0
79.85,1624275817.0,1.0
79.45,1624275817.0,1.0
79.05,1624275817.0,1.0
78.65,1624275817.0,1.0
78.13,1624275817.0,1.0
77.58,1624275817.0,1.0
77.03,1624275817.0,1.0
76.47,1624275817.0,1.0
75.93,1624275817.0,1.0
75.38,1624275817.0,1.0
74.8,1624275817.0,1.0
74.22,1624275817.0,1.0
73.65,1624275817.0,1.0
73.13,1624275817.0,1.0
72.62,1624275817.0,1.0
72.1,1624275817.0,1.0
71.58,1624275817.0,1.0
71.07,1624275817.0,1.0
70.57,1624275817.0,1.0
70.07,1624275817.0,1.0
69.57,1624275817.0,1.0
69.05,1624275817.0,1.0
68.47,1624275817.0,1.0
67.93,1624275817.0,1.0
67.43,1624275817.0,1.0
66.92,1624275817.0,1.0
66.83,1624275817.0,1.0
67.13,1624275817.0,1.0
67.47,1624275817.0,1.0
67.82,1624275817.0,1.0
68.07,1624275817.0,1.0
68.35,1624275817.0,1.0
68.57,1624275817.0,1.0
68.75,1624275817.0,1.0
68.93,1624275817.0,1.0
69.13,1624275817.0,1.0
69.28,1624275817.0,1.0
69.47,1624275817.0,1.0
69.67,1624275817.0,1.0
69.82,1624275817.0,1.0
69.93,1624275817.0,1.0
70.05,1624275817.0,1.0
70.18,1624275817.0,1.0
70.32,1624275817.0,1.0
70.43,1624275817.0,1.0
70.53,1624275817.0,1.0
70.58,1624275817.0,1.0
70.65,1624275817.0,1.0
70.75,1624275817.0,1.0
70.83,1624275817.0,1.0
70.88,1624275817.0,1.0
70.93,1624275817.0,1.0
70.98,1624275817.0,1.0
71.08,1624275817.0,1.0
71.23,1624275817.0,1.0
71.4,1624275817.0,1.0
71.55,1624275817.0,1.0
71.65,1624275817.0,1.0
71.75,1624275817.0,1.0
71.87,1624275817.0,1.0
72.03,1624275817.0,1.0
72.17,1624275817.0,1.0
72.3,1624275817.0,1.0
72.45,1624275817.0,1.0
72.73,1624275817.0,1.0
73.02,1624275817.0,1.0
73.3,1624275817.0,1.0
73.6,1624275817.0,1.0
73.92,1624275817.0,1.0
74.28,1624275817.0,1.0
74.68,1624275817.0,1.0
75.1,1624275817.0,1.0
75.5,1624275817.0,1.0
75.87,1624275817.0,1.0
76.2,1624275817.0,1.0
76.5,1624275817.0,1.0
76.78,1624275817.0,1.0
77.07,1624275817.0,1.0
77.35,1624275817.0,1.0
77.65,1624275817.0,1.0
77.95,1624275817.0,1.0
78.3,1624275817.0,1.0
78.65,1624275817.0,1.0
79.02,1624275817.0,1.0
79.37,1624275817.0,1.0
79.75,1624275817.0,1.0
79.92,1624275817.0,1.0
79.7,1624275817.0,1.0
79.45,1624275817.0,1.0
79.17,1624275817.0,1.0
78.98,1624275817.0,1.0
78.72,1624275817.0,1.0
78.53,1624275817.0,1.0
78.4,1624275817.0,1.0
78.28,1624275817.0,1.0
78.13,1624275817.0,1.0
78.03,1624275817.0,1.0
77.93,1624275817.0,1.0
77.82,1624275817.0,1.0
77.73,1624275817.0,1.0
77.68,1624275817.0,1.0
77.67,1624275817.0,1.0
77.63,1624275817.0,1.0
77.6,1624275817.0,1.0
77.58,1624275817.0,1.0
77.57,1624275817.0,1.0
77.55,1624275817.0,1.0
77.55,1624275817.0,1.0
77.53,1624275817.0,1.0
77.52,1624275817.0,1.0
77.5,1624275817.0,1.0
77.47,1624275817.0,1.0
77.45,1624275817.0,1.0
77.43,1624275817.0,1.0
77.43,1624275817.0,1.0
77.45,1624275817.0,1.0
77.47,1624275817.0,1.0
77.48,1624275817.0,1.0
77.48,1624275817.0,1.0
77.48,1624275817.0,1.0
77.47,1624275817.0,1.0
77.45,1624275817.0,1.0
77.45,1624275817.0,1.0
77.43,1624275817.0,1.0
77.42,1624275817.0,1.0
77.4,1624275817.0,1.0
77.38,1624275817.0,1.0
77.35,1624275817.0,1.0
77.3,1624275817.0,1.0
77.25,1624275817.0,1.0
77.18,1624275817.0,1.0
77.08,1624275817.0,1.0
77.0,1624275817.0,1.0
76.93,1624275817.0,1.0
76.9,1624275817.0,1.0
76.93,1624275817.0,1.0
76.95,1624275817.0,1.0
76.97,1624275817.0,1.0
76.97,1624275817.0,1.0
76.95,1624275817.0,1.0
76.92,1624275817.0,1.0
76.85,1624275817.0,1.0
76.8,1624275817.0,1.0
76.77,1624275817.0,1.0
76.75,1624275817.0,1.0
76.75,1624275817.0,1.0
76.78,1624275817.0,1.0
76.73,1624275817.0,1.0
76.68,1624275817.0,1.0
76.65,1624275817.0,1.0
76.6,1624275817.0,1.0
76.58,1624275817.0,1.0
76.57,1624275817.0,1.0
76.62,1624275817.0,1.0
76.65,1624275817.0,1.0
76.72,1624275817.0,1.0
76.77,1624275817.0,1.0
76.83,1624275817.0,1.0
76.92,1624275817.0,1.0
76.95,1624275817.0,1.0
76.97,1624275817.0,1.0
76.95,1624275817.0,1.0
76.97,1624275817.0,1.0
77.0,1624275817.0,1.0
77.02,1624275817.0,1.0
77.03,1624275817.0,1.0
77.07,1624275817.0,1.0
77.08,1624275817.0,1.0
77.12,1624275817.0,1.0
77.15,1624275817.0,1.0
77.17,1624275817.0,1.0
77.18,1624275817.0,1.0
77.2,1624275817.0,1.0
77.22,1624275817.0,1.0
77.23,1624275817.0,1.0
77.23,1624275817.0,1.0
77.22,1624275817.0,1.0
77.22,1624275817.0,1.0
77.33,1624275817.0,1.0
77.43,1624275817.0,1.0
77.55,1624275817.0,1.0
77.7,1624275817.0,1.0
77.87,1624275817.0,1.0
78.05,1624275817.0,1.0
78.25,1624275817.0,1.0
78.42,1624275817.0,1.0
78.55,1624275817.0,1.0
78.65,1624275817.0,1.0
78.72,1624275817.0,1.0
78.73,1624275817.0,1.0
78.75,1624275817.0,1.0
78.8,1624275817.0,1.0
78.92,1624275817.0,1.0
79.0,1624275817.0,1.0
79.07,1624275817.0,1.0
79.1,1624275817.0,1.0
79.13,1624275817.0,1.0
79.17,1624275817.0,1.0
79.2,1624275817.0,1.0
79.22,1624275817.0,1.0
79.23,1624275817.0,1.0
79.25,1624275817.0,1.0
79.23,1624275817.0,1.0
79.18,1624275817.0,1.0
79.1,1624275817.0,1.0
79.0,1624275817.0,1.0
78.88,1624275817.0,1.0
78.87,1624275817.0,1.0
78.83,1624275817.0,1.0
78.8,1624275817.0,1.0
78.78,1624275817.0,1.0
78.75,1624275817.0,1.0
78.7,1624275817.0,1.0
78.53,1624275817.0,1.0
78.37,1624275817.0,1.0
78.22,1624275817.0,1.0
78.05,1624275817.0,1.0
77.88,1624275817.0,1.0
77.67,1624275817.0,1.0
77.45,1624275817.0,1.0
77.23,1624275817.0,1.0
76.98,1624275817.0,1.0
76.72,1624275817.0,1.0
76.45,1624275817.0,1.0
76.17,1624275817.0,1.0
75.88,1624275817.0,1.0
75.63,1624275817.0,1.0
75.37,1624275817.0,1.0
75.08,1624275817.0,1.0
74.82,1624275817.0,1.0
74.57,1624275817.0,1.0
74.33,1624275817.0,1.0
74.08,1624275817.0,1.0
73.82,1624275817.0,1.0
73.52,1624275817.0,1.0
73.18,1624275817.0,1.0
72.87,1624275817.0,1.0
72.53,1624275817.0,1.0
72.13,1624275817.0,1.0
71.7,1624275817.0,1.0
71.3,1624275817.0,1.0
71.0,1624275817.0,1.0
70.65,1624275817.0,1.0
70.25,1624275817.0,1.0
69.83,1624275817.0,1.0
69.42,1624275817.0,1.0
69.0,1624275817.0,1.0
68.62,1624275817.0,1.0
68.27,1624275817.0,1.0
67.92,1624275817.0,1.0
67.57,1624275817.0,1.0
67.18,1624275817.0,1.0
66.73,1624275817.0,1.0
66.33,1624275817.0,1.0
65.95,1624275817.0,1.0
65.57,1624275817.0,1.0
65.2,1624275817.0,1.0
64.77,1624275817.0,1.0
64.33,1624275817.0,1.0
63.92,1624275817.0,1.0
63.5,1624275817.0,1.0
63.08,1624275817.0,1.0
63.15,1624275817.0,1.0
63.23,1624275817.0,1.0
63.32,1624275817.0,1.0
63.42,1624275817.0,1.0
63.5,1624275817.0,1.0
63.58,1624275817.0,1.0
63.67,1624275817.0,1.0
63.77,1624275817.0,1.0
63.87,1624275817.0,1.0
63.98,1624275817.0,1.0
64.08,1624275817.0,1.0
64.23,1624275817.0,1.0
64.4,1624275817.0,1.0
64.58,1624275817.0,1.0
64.8,1624275817.0,1.0
65.02,1624275817.0,1.0
65.28,1624275817.0,1.0
65.57,1624275817.0,1.0
65.83,1624275817.0,1.0
66.13,1624275817.0,1.0
66.43,1624275817.0,1.0
66.73,1624275817.0,1.0
67.03,1624275817.0,1.0
67.35,1624275817.0,1.0
67.63,1624275817.0,1.0
67.93,1624275817.0,1.0
68.25,1624275817.0,1.0
68.55,1624275817.0,1.0
68.87,1624275817.0,1.0
69.18,1624275817.0,1.0
69.5,1624275817.0,1.0
69.83,1624275817.0,1.0
70.15,1624275817.0,1.0
70.52,1624275817.0,1.0
70.9,1624275817.0,1.0
71.28,1624275817.0,1.0
71.65,1624275817.0,1.0
72.07,1624275817.0,1.0
72.47,1624275817.0,1.0
72.73,1624275817.0,1.0
73.0,1624275817.0,1.0
73.3,1624275817.0,1.0
73.57,1624275817.0,1.0
73.83,1624275817.0,1.0
74.13,1624275817.0,1.0
74.42,1624275817.0,1.0
74.67,1624275817.0,1.0
74.95,1624275817.0,1.0
75.23,1624275817.0,1.0
75.52,1624275817.0,1.0
75.8,1624275817.0,1.0
76.08,1624275817.0,1.0
76.37,1624275817.0,1.0
76.67,1624275817.0,1.0
76.97,1624275817.0,1.0
77.35,1624275817.0,1.0
77.75,1624275817.0,1.0
78.15,1624275817.0,1.0
78.55,1624275817.0,1.0
78.95,1624275817.0,1.0
78.88,1624275817.0,1.0
78.82,1624275817.0,1.0
78.75,1624275817.0,1.0
78.67,1624275817.0,1.0
78.6,1624275817.0,1.0
78.53,1624275817.0,1.0
78.48,1624275817.0,1.0
78.43,1624275817.0,1.0
78.37,1624275817.0,1.0
78.32,1624275817.0,1.0
78.28,1624275817.0,1.0
78.25,1624275817.0,1.0
78.23,1624275817.0,1.0
78.18,1624275817.0,1.0
78.13,1624275817.0,1.0
78.08,1624275817.0,1.0
78.02,1624275817.0,1.0
77.95,1624275817.0,1.0
77.9,1624275817.0,1.0
77.85,1624275817.0,1.0
77.8,1624275817.0,1.0
77.75,1624275817.0,1.0
77.73,1624275817.0,1.0
77.7,1624275817.0,1.0
77.67,1624275817.0,1.0
77.65,1624275817.0,1.0
77.63,1624275817.0,1.0
77.62,1624275817.0,1.0
77.57,1624275817.0,1.0
77.52,1624275817.0,1.0
77.47,1624275817.0,1.0
77.42,1624275817.0,1.0
77.4,1624275817.0,1.0
77.38,1624275817.0,1.0
77.35,1624275817.0,1.0
77.32,1624275817.0,1.0
77.27,1624275817.0,1.0
77.2,1624275817.0,1.0
77.08,1624275817.0,1.0
76.98,1624275817.0,1.0
76.9,1624275817.0,1.0
76.82,1624275817.0,1.0
76.78,1624275817.0,1.0
76.77,1624275817.0,1.0
76.77,1624275817.0,1.0
76.82,1624275817.0,1.0
76.9,1624275817.0,1.0
76.98,1624275817.0,1.0
77.1,1624275817.0,1.0
77.27,1624275817.0,1.0
77.45,1624275817.0,1.0
77.62,1624275817.0,1.0
77.78,1624275817.0,1.0
77.92,1624275817.0,1.0
78.05,1624275817.0,1.0
78.15,1624275817.0,1.0
78.23,1624275817.0,1.0
78.32,1624275817.0,1.0
78.38,1624275817.0,1.0
78.43,1624275817.0,1.0
78.48,1624275817.0,1.0
78.53,1624275817.0,1.0
78.58,1624275817.0,1.0
78.65,1624275817.0,1.0
78.72,1624275817.0,1.0
78.75,1624275817.0,1.0
78.8,1624275817.0,1.0
78.83,1624275817.0,1.0
78.9,1624275817.0,1.0
78.97,1624275817.0,1.0
79.03,1624275817.0,1.0
79.08,1624275817.0,1.0
79.1,1624275817.0,1.0
79.1,1624275817.0,1.0
79.08,1624275817.0,1.0
79.07,1624275817.0,1.0
79.07,1624275817.0,1.0
79.08,1624275817.0,1.0
79.12,1624275817.0,1.0
79.17,1624275817.0,1.0
79.2,1624275817.0,1.0
79.23,1624275817.0,1.0
79.25,1624275817.0,1.0
79.25,1624275817.0,1.0
79.23,1624275817.0,1.0
79.22,1624275817.0,1.0
79.22,1624275817.0,1.0
79.22,1624275817.0,1.0
79.25,1624275817.0,1.0
79.3,1624275817.0,1.0
79.35,1624275817.0,1.0
79.38,1624275817.0,1.0
79.4,1624275817.0,1.0
79.4,1624275817.0,1.0
79.33,1624275817.0,1.0
79.27,1624275817.0,1.0
79.22,1624275817.0,1.0
79.18,1624275817.0,1.0
79.18,1624275817.0,1.0
79.18,1624275817.0,1.0
79.22,1624275817.0,1.0
79.27,1624275817.0,1.0
79.3,1624275817.0,1.0
79.33,1624275817.0,1.0
79.35,1624275817.0,1.0
79.33,1624275817.0,1.0
79.3,1624275817.0,1.0
79.28,1624275817.0,1.0
79.22,1624275817.0,1.0
79.12,1624275817.0,1.0
79.02,1624275817.0,1.0
78.93,1624275817.0,1.0
78.88,1624275817.0,1.0
78.85,1624275817.0,1.0
78.83,1624275817.0,1.0
78.85,1624275817.0,1.0
78.88,1624275817.0,1.0
78.92,1624275817.0,1.0
78.98,1624275817.0,1.0
79.08,1624275817.0,1.0
79.2,1624275817.0,1.0
79.32,1624275817.0,1.0
79.43,1624275817.0,1.0
79.55,1624275817.0,1.0
79.68,1624275817.0,1.0
79.83,1624275817.0,1.0
79.97,1624275817.0,1.0
80.08,1624275817.0,1.0
80.17,1624275817.0,1.0
80.2,1624275817.0,1.0
80.2,1624275817.0,1.0
80.17,1624275817.0,1.0
80.13,1624275817.0,1.0
80.15,1624275817.0,1.0
80.17,1624275817.0,1.0
80.17,1624275817.0,1.0
80.17,1624275817.0,1.0
80.18,1624275817.0,1.0
80.18,1624275817.0,1.0
80.17,1624275817.0,1.0
80.17,1624275817.0,1.0
80.18,1624275817.0,1.0
80.18,1624275817.0,1.0
80.2,1624275817.0,1.0
80.23,1624275817.0,1.0
80.27,1624275817.0,1.0
80.27,1624275817.0,1.0
80.28,1624275817.0,1.0
80.28,1624275817.0,1.0
80.27,1624275817.0,1.0
80.25,1624275817.0,1.0
80.23,1624275817.0,1.0
80.18,1624275817.0,1.0
80.12,1624275817.0,1.0
80.13,1624275817.0,1.0
80.15,1624275817.0,1.0
80.15,1624275817.0,1.0
80.18,1624275817.0,1.0
80.23,1624275817.0,1.0
80.3,1624275817.0,1.0
80.35,1624275817.0,1.0
80.37,1624275817.0,1.0
80.37,1624275817.0,1.0
80.33,1624275817.0,1.0
80.3,1624275817.0,1.0
80.25,1624275817.0,1.0
80.22,1624275817.0,1.0
80.2,1624275817.0,1.0
80.22,1624275817.0,1.0
80.23,1624275817.0,1.0
80.23,1624275817.0,1.0
80.25,1624275817.0,1.0
80.23,1624275817.0,1.0
80.22,1624275817.0,1.0
80.18,1624275817.0,1.0
80.13,1624275817.0,1.0
80.08,1624275817.0,1.0
80.03,1624275817.0,1.0
79.97,1624275817.0,1.0
79.88,1624275817.0,1.0
79.77,1624275817.0,1.0
79.67,1624275817.0,1.0
79.58,1624275817.0,1.0
79.47,1624275817.0,1.0
79.33,1624275817.0,1.0
79.25,1624275817.0,1.0
79.18,1624275817.0,1.0
79.15,1624275817.0,1.0
79.15,1624275817.0,1.0
79.22,1624275817.0,1.0
79.28,1624275817.0,1.0
79.37,1624275817.0,1.0
79.37,1624275817.0,1.0
79.38,1624275817.0,1.0
79.4,1624275817.0,1.0
79.42,1624275817.0,1.0
79.43,1624275817.0,1.0
79.43,1624275817.0,1.0
79.43,1624275817.0,1.0
79.45,1624275817.0,1.0
79.47,1624275817.0,1.0
79.48,1624275817.0,1.0
79.52,1624275817.0,1.0
79.53,1624275817.0,1.0
79.55,1624275817.0,1.0
79.57,1624275817.0,1.0
79.6,1624275817.0,1.0
79.62,1624275817.0,1.0
79.62,1624275817.0,1.0
79.6,1624275817.0,1.0
79.58,1624275817.0,1.0
79.57,1624275817.0,1.0
79.57,1624275817.0,1.0
79.58,1624275817.0,1.0
79.6,1624275817.0,1.0
79.63,1624275817.0,1.0
79.65,1624275817.0,1.0
79.6,1624275817.0,1.0
79.53,1624275817.0,1.0
79.43,1624275817.0,1.0
79.32,1624275817.0,1.0
79.2,1624275817.0,1.0
79.08,1624275817.0,1.0
