HR,start_time_unix,sampling_rate
76.33,1624275814.0,1.0
76.28,1624275814.0,1.0
76.27,1624275814.0,1.0
76.28,1624275814.0,1.0
76.37,1624275814.0,1.0
76.48,1624275814.0,1.0
76.58,1624275814.0,1.0
76.7,1624275814.0,1.0
76.83,1624275814.0,1.0
77.0,1624275814.0,1.0
77.15,1624275814.0,1.0
77.22,1624275814.0,1.0
77.32,1624275814.0,1.0
77.37,1624275814.0,1.0
77.45,1624275814.0,1.0
77.53,1624275814.0,1.0
77.6,1624275814.0,1.0
77.67,1624275814.0,1.0
77.73,1624275814.0,1.0
77.82,1624275814.0,1.0
77.92,1624275814.0,1.0
78.02,1624275814.0,1.0
78.13,1624275814.0,1.0
78.25,1624275814.0,1.0
78.35,1624275814.0,1.0
78.45,1624275814.0,1.0
78.57,1624275814.0,1.0
78.68,1624275814.0,1.0
78.82,1624275814.0,1.0
78.9,1624275814.0,1.0
78.95,1624275814.0,1.0
78.98,1624275814.0,1.0
79.02,1624275814.0,1.0
79.03,1624275814.0,1.0
79.08,1624275814.0,1.0
79.12,1624275814.0,1.0
79.18,1624275814.0,1.0
79.27,1624275814.0,1.0
79.35,1624275814.0,1.0
79.42,1624275814.0,1.0
79.48,1624275814.0,1.0
79.53,1624275814.0,1.0
79.58,1624275814.0,1.0
79.63,1624275814.0,1.0
79.72,1624275814.0,1.0
79.8,1624275814.0,1.0
79.88,1624275814.0,1.0
79.95,1624275814.0,1.0
80.02,1624275814.0,1.0
80.1,1624275814.0,1.0
80.18,1624275814.0,1.0
80.25,1624275814.0,1.0
80.28,1624275814.0,1.0
80.32,1624275814.0,1.0
80.33,1624275814.0,1.0
80.35,1624275814.0,1.0
80.4,1624275814.0,1.0
80.43,1624275814.0,1.0
80.47,1624275814.0,1.0
80.45,1624275814.0,1.0
80.4,1624275814.0,1.0
80.33,1624275814.0,1.0
80.23,1624275814.0,1.0
80.12,1624275814.0,1.0
79.97,1624275814.0,1.0
79.83,1624275814.0,1.0
79.75,1624275814.0,1.0
79.68,1624275814.0,1.0
79.63,1624275814.0,1.0
79.57,1624275814.0,1.0
79.52,1624275814.0,1.0
79.55,1624275814.0,1.0
79.57,1624275814.0,1.0
79.63,1624275814.0,1.0
79.65,1624275814.0,1.0
79.67,1624275814.0,1.0
79.68,1624275814.0,1.0
79.7,1624275814.0,1.0
79.72,1624275814.0,1.0
79.73,1624275814.0,1.0
79.72,1624275814.0,1.0
79.68,1624275814.0,1.0
79.62,1624275814.0,1.0
79.53,1624275814.0,1.0
79.45,1624275814.0,1.0
79.37,1624275814.0,1.0
79.27,1624275814.0,1.0
79.17,1624275814.0,1.0
79.07,1624275814.0,1.0
78.98,1624275814.0,1.0
78.92,1624275814.0,1.0
78.85,1624275814.0,1.0
78.78,1624275814.0,1.0
78.73,1624275814.0,1.0
78.67,1624275814.0,1.0
78.62,1624275814.0,1.0
78.57,1624275814.0,1.0
78.52,1624275814.0,1.0
78.48,1624275814.0,1.0
78.47,1624275814.0,1.0
78.45,1624275814.0,1.0
78.47,1624275814.0,1.0
78.48,1624275814.0,1.0
78.52,1624275814.0,1.0
78.58,1624275814.0,1.0
78.65,1624275814.0,1.0
78.72,1624275814.0,1.0
78.8,1624275814.0,1.0
78.87,1624275814.0,1.0
78.93,1624275814.0,1.0
79.0,1624275814.0,1.0
79.07,1624275814.0,1.0
79.15,1624275814.0,1.0
79.23,1624275814.0,1.0
79.32,1624275814.0,1.0
79.38,1624275814.0,1.0
79.45,1624275814.0,1.0
79.48,1624275814.0,1.0
79.52,1624275814.0,1.0
79.53,1624275814.0,1.0
79.57,1624275814.0,1.0
79.6,1624275814.0,1.0
79.65,1624275814.0,1.0
79.72,1624275814.0,1.0
79.77,1624275814.0,1.0
79.78,1624275814.0,1.0
79.8,1624275814.0,1.0
79.82,1624275814.0,1.0
79.82,1624275814.0,1.0
79.82,1624275814.0,1.0
79.82,1624275814.0,1.0
79.82,1624275814.0,1.0
79.77,1624275814.0,1.0
79.72,1624275814.0,1.0
79.67,1624275814.0,1.0
79.62,1624275814.0,1.0
79.58,1624275814.0,1.0
79.55,1624275814.0,1.0
79.52,1624275814.0,1.0
79.47,1624275814.0,1.0
79.43,1624275814.0,1.0
79.4,1624275814.0,1.0
79.4,1624275814.0,1.0
79.4,1624275814.0,1.0
79.42,1624275814.0,1.0
79.43,1624275814.0,1.0
79.47,1624275814.0,1.0
79.48,1624275814.0,1.0
79.48,1624275814.0,1.0
79.47,1624275814.0,1.0
79.43,1624275814.0,1.0
79.42,1624275814.0,1.0
79.4,1624275814.0,1.0
79.38,1624275814.0,1.0
79.38,1624275814.0,1.0
79.4,1624275814.0,1.0
79.43,1624275814.0,1.0
79.47,1624275814.0,1.0
79.52,1624275814.0,1.0
79.57,1624275814.0,1.0
79.62,1624275814.0,1.0
79.65,1624275814.0,1.0
79.67,1624275814.0,1.0
79.67,1624275814.0,1.0
79.63,1624275814.0,1.0
79.62,1624275814.0,1.0
79.58,1624275814.0,1.0
79.57,1624275814.0,1.0
79.57,1624275814.0,1.0
79.58,1624275814.0,1.0
79.6,1624275814.0,1.0
79.62,1624275814.0,1.0
79.62,1624275814.0,1.0
79.6,1624275814.0,1.0
79.55,1624275814.0,1.0
79.5,1624275814.0,1.0
79.45,1624275814.0,1.0
79.43,1624275814.0,1.0
79.4,1624275814.0,1.0
79.38,1624275814.0,1.0
79.37,1624275814.0,1.0
79.37,1624275814.0,1.0
79.37,1624275814.0,1.0
79.35,1624275814.0,1.0
79.35,1624275814.0,1.0
79.35,1624275814.0,1.0
79.33,1624275814.0,1.0
79.32,1624275814.0,1.0
79.3,1624275814.0,1.0
79.27,1624275814.0,1.0
79.23,1624275814.0,1.0
79.2,1624275814.0,1.0
79.18,1624275814.0,1.0
79.17,1624275814.0,1.0
79.17,1624275814.0,1.0
79.15,1624275814.0,1.0
79.13,1624275814.0,1.0
79.12,1624275814.0,1.0
79.1,1624275814.0,1.0
79.1,1624275814.0,1.0
79.1,1624275814.0,1.0
79.1,1624275814.0,1.0
79.08,1624275814.0,1.0
79.07,1624275814.0,1.0
79.05,1624275814.0,1.0
79.05,1624275814.0,1.0
79.05,1624275814.0,1.0
79.07,1624275814.0,1.0
79.08,1624275814.0,1.0
79.13,1624275814.0,1.0
79.18,1624275814.0,1.0
79.23,1624275814.0,1.0
79.28,1624275814.0,1.0
79.33,1624275814.0,1.0
79.37,1624275814.0,1.0
79.37,1624275814.0,1.0
79.33,1624275814.0,1.0
79.28,1624275814.0,1.0
79.2,1624275814.0,1.0
79.1,1624275814.0,1.0
79.02,1624275814.0,1.0
78.95,1624275814.0,1.0
78.9,1624275814.0,1.0
78.87,1624275814.0,1.0
78.83,1624275814.0,1.0
78.78,1624275814.0,1.0
78.77,1624275814.0,1.0
78.73,1624275814.0,1.0
78.68,1624275814.0,1.0
78.6,1624275814.0,1.0
78.5,1624275814.0,1.0
78.42,1624275814.0,1.0
78.32,1624275814.0,1.0
78.23,1624275814.0,1.0
78.17,1624275814.0,1.0
78.1,1624275814.0,1.0
78.03,1624275814.0,1.0
77.97,1624275814.0,1.0
77.92,1624275814.0,1.0
77.85,1624275814.0,1.0
77.78,1624275814.0,1.0
77.7,1624275814.0,1.0
77.62,1624275814.0,1.0
77.55,1624275814.0,1.0
77.48,1624275814.0,1.0
77.43,1624275814.0,1.0
77.4,1624275814.0,1.0
77.38,1624275814.0,1.0
77.37,1624275814.0,1.0
77.37,1624275814.0,1.0
77.38,1624275814.0,1.0
77.4,1624275814.0,1.0
77.43,1624275814.0,1.0
77.47,1624275814.0,1.0
77.5,1624275814.0,1.0
77.55,1624275814.0,1.0
77.6,1624275814.0,1.0
77.63,1624275814.0,1.0
77.65,1624275814.0,1.0
77.68,1624275814.0,1.0
77.72,1624275814.0,1.0
77.77,1624275814.0,1.0
77.82,1624275814.0,1.0
77.87,1624275814.0,1.0
77.92,1624275814.0,1.0
77.93,1624275814.0,1.0
77.95,1624275814.0,1.0
77.98,1624275814.0,1.0
78.02,1624275814.0,1.0
78.02,1624275814.0,1.0
78.02,1624275814.0,1.0
78.02,1624275814.0,1.0
78.02,1624275814.0,1.0
78.02,1624275814.0,1.0
78.02,1624275814.0,1.0
78.03,1624275814.0,1.0
78.07,1624275814.0,1.0
78.13,1624275814.0,1.0
78.22,1624275814.0,1.0
78.32,1624275814.0,1.0
78.4,1624275814.0,1.0
78.47,1624275814.0,1.0
78.53,1624275814.0,1.0
78.6,1624275814.0,1.0
78.65,1624275814.0,1.0
78.72,1624275814.0,1.0
78.72,1624275814.0,1.0
78.73,1624275814.0,1.0
78.77,1624275814.0,1.0
78.83,1624275814.0,1.0
78.92,1624275814.0,1.0
79.0,1624275814.0,1.0
79.12,1624275814.0,1.0
79.37,1624275814.0,1.0
79.63,1624275814.0,1.0
79.88,1624275814.0,1.0
80.18,1624275814.0,1.0
80.43,1624275814.0,1.0
80.65,1624275814.0,1.0
80.87,1624275814.0,1.0
81.05,1624275814.0,1.0
81.22,1624275814.0,1.0
81.37,1624275814.0,1.0
81.48,1624275814.0,1.0
81.55,1624275814.0,1.0
81.58,1624275814.0,1.0
81.6,1624275814.0,1.0
81.58,1624275814.0,1.0
81.55,1624275814.0,1.0
81.52,1624275814.0,1.0
81.47,1624275814.0,1.0
81.4,1624275814.0,1.0
81.33,1624275814.0,1.0
81.25,1624275814.0,1.0
81.17,1624275814.0,1.0
81.07,1624275814.0,1.0
80.98,1624275814.0,1.0
80.92,1624275814.0,1.0
80.87,1624275814.0,1.0
80.82,1624275814.0,1.0
80.77,1624275814.0,1.0
80.7,1624275814.0,1.0
80.63,1624275814.0,1.0
80.57,1624275814.0,1.0
80.52,1624275814.0,1.0
80.48,1624275814.0,1.0
80.45,1624275814.0,1.0
80.4,1624275814.0,1.0
80.33,1624275814.0,1.0
80.28,1624275814.0,1.0
80.25,1624275814.0,1.0
80.22,1624275814.0,1.0
80.22,1624275814.0,1.0
80.23,1624275814.0,1.0
80.28,1624275814.0,1.0
80.33,1624275814.0,1.0
80.38,1624275814.0,1.0
80.42,1624275814.0,1.0
80.47,1624275814.0,1.0
80.5,1624275814.0,1.0
80.53,1624275814.0,1.0
80.55,1624275814.0,1.0
80.57,1624275814.0,1.0
80.55,1624275814.0,1.0
80.58,1624275814.0,1.0
80.62,1624275814.0,1.0
80.73,1624275814.0,1.0
80.92,1624275814.0,1.0
81.08,1624275814.0,1.0
81.23,1624275814.0,1.0
81.25,1624275814.0,1.0
81.27,1624275814.0,1.0
81.27,1624275814.0,1.0
81.13,1624275814.0,1.0
80.97,1624275814.0,1.0
80.78,1624275814.0,1.0
80.55,1624275814.0,1.0
80.35,1624275814.0,1.0
80.22,1624275814.0,1.0
80.08,1624275814.0,1.0
80.0,1624275814.0,1.0
79.95,1624275814.0,1.0
79.92,1624275814.0,1.0
79.9,1624275814.0,1.0
79.92,1624275814.0,1.0
79.95,1624275814.0,1.0
79.97,1624275814.0,1.0
79.98,1624275814.0,1.0
80.02,1624275814.0,1.0
80.02,1624275814.0,1.0
80.0,1624275814.0,1.0
79.98,1624275814.0,1.0
79.95,1624275814.0,1.0
79.93,1624275814.0,1.0
79.9,1624275814.0,1.0
79.9,1624275814.0,1.0
79.88,1624275814.0,1.0
79.87,1624275814.0,1.0
79.85,1624275814.0,1.0
79.82,1624275814.0,1.0
79.78,1624275814.0,1.0
79.77,1624275814.0,1.0
79.77,1624275814.0,1.0
79.78,1624275814.0,1.0
79.78,1624275814.0,1.0
79.78,1624275814.0,1.0
79.77,1624275814.0,1.0
79.75,1624275814.0,1.0
79.75,1624275814.0,1.0
79.75,1624275814.0,1.0
79.75,1624275814.0,1.0
79.73,1624275814.0,1.0
79.7,1624275814.0,1.0
79.65,1624275814.0,1.0
79.58,1624275814.0,1.0
79.53,1624275814.0,1.0
79.48,1624275814.0,1.0
79.43,1624275814.0,1.0
79.37,1624275814.0,1.0
79.3,1624275814.0,1.0
79.25,1624275814.0,1.0
79.22,1624275814.0,1.0
79.18,1624275814.0,1.0
79.17,1624275814.0,1.0
79.1,1624275814.0,1.0
79.02,1624275814.0,1.0
78.88,1624275814.0,1.0
78.67,1624275814.0,1.0
78.47,1624275814.0,1.0
78.28,1624275814.0,1.0
78.25,1624275814.0,1.0
78.23,1624275814.0,1.0
78.22,1624275814.0,1.0
78.22,1624275814.0,1.0
78.25,1624275814.0,1.0
78.33,1624275814.0,1.0
78.43,1624275814.0,1.0
78.53,1624275814.0,1.0
78.6,1624275814.0,1.0
78.67,1624275814.0,1.0
78.68,1624275814.0,1.0
78.68,1624275814.0,1.0
78.67,1624275814.0,1.0
78.63,1624275814.0,1.0
78.57,1624275814.0,1.0
78.5,1624275814.0,1.0
78.43,1624275814.0,1.0
78.4,1624275814.0,1.0
78.37,1624275814.0,1.0
78.37,1624275814.0,1.0
78.37,1624275814.0,1.0
78.38,1624275814.0,1.0
78.4,1624275814.0,1.0
78.42,1624275814.0,1.0
78.47,1624275814.0,1.0
78.52,1624275814.0,1.0
78.58,1624275814.0,1.0
78.67,1624275814.0,1.0
78.78,1624275814.0,1.0
78.92,1624275814.0,1.0
79.07,1624275814.0,1.0
79.2,1624275814.0,1.0
79.32,1624275814.0,1.0
79.43,1624275814.0,1.0
79.57,1624275814.0,1.0
79.72,1624275814.0,1.0
79.88,1624275814.0,1.0
80.03,1624275814.0,1.0
80.18,1624275814.0,1.0
80.32,1624275814.0,1.0
80.43,1624275814.0,1.0
80.57,1624275814.0,1.0
80.68,1624275814.0,1.0
80.78,1624275814.0,1.0
80.88,1624275814.0,1.0
80.95,1624275814.0,1.0
81.0,1624275814.0,1.0
81.05,1624275814.0,1.0
81.1,1624275814.0,1.0
81.15,1624275814.0,1.0
81.18,1624275814.0,1.0
81.22,1624275814.0,1.0
81.25,1624275814.0,1.0
81.27,1624275814.0,1.0
81.3,1624275814.0,1.0
81.3,1624275814.0,1.0
81.32,1624275814.0,1.0
81.33,1624275814.0,1.0
81.33,1624275814.0,1.0
81.32,1624275814.0,1.0
81.27,1624275814.0,1.0
81.17,1624275814.0,1.0
81.07,1624275814.0,1.0
80.95,1624275814.0,1.0
80.83,1624275814.0,1.0
80.67,1624275814.0,1.0
80.5,1624275814.0,1.0
80.32,1624275814.0,1.0
80.13,1624275814.0,1.0
79.95,1624275814.0,1.0
79.8,1624275814.0,1.0
79.63,1624275814.0,1.0
79.48,1624275814.0,1.0
79.22,1624275814.0,1.0
79.03,1624275814.0,1.0
78.87,1624275814.0,1.0
78.73,1624275814.0,1.0
78.68,1624275814.0,1.0
78.68,1624275814.0,1.0
78.8,1624275814.0,1.0
78.92,1624275814.0,1.0
79.0,1624275814.0,1.0
79.08,1624275814.0,1.0
79.15,1624275814.0,1.0
79.17,1624275814.0,1.0
79.17,1624275814.0,1.0
79.15,1624275814.0,1.0
79.12,1624275814.0,1.0
79.03,1624275814.0,1.0
78.93,1624275814.0,1.0
78.8,1624275814.0,1.0
78.65,1624275814.0,1.0
78.5,1624275814.0,1.0
78.33,1624275814.0,1.0
78.15,1624275814.0,1.0
77.95,1624275814.0,1.0
77.77,1624275814.0,1.0
77.58,1624275814.0,1.0
77.42,1624275814.0,1.0
77.27,1624275814.0,1.0
77.13,1624275814.0,1.0
77.0,1624275814.0,1.0
76.88,1624275814.0,1.0
76.8,1624275814.0,1.0
76.72,1624275814.0,1.0
76.67,1624275814.0,1.0
76.63,1624275814.0,1.0
76.6,1624275814.0,1.0
76.57,1624275814.0,1.0
76.55,1624275814.0,1.0
76.53,1624275814.0,1.0
76.52,1624275814.0,1.0
76.5,1624275814.0,1.0
76.5,1624275814.0,1.0
76.48,1624275814.0,1.0
76.5,1624275814.0,1.0
76.52,1624275814.0,1.0
76.55,1624275814.0,1.0
76.62,1624275814.0,1.0
76.68,1624275814.0,1.0
76.77,1624275814.0,1.0
76.87,1624275814.0,1.0
76.95,1624275814.0,1.0
77.03,1624275814.0,1.0
77.1,1624275814.0,1.0
77.22,1624275814.0,1.0
77.32,1624275814.0,1.0
77.42,1624275814.0,1.0
77.52,1624275814.0,1.0
77.63,1624275814.0,1.0
77.75,1624275814.0,1.0
77.88,1624275814.0,1.0
78.03,1624275814.0,1.0
78.32,1624275814.0,1.0
78.55,1624275814.0,1.0
78.77,1624275814.0,1.0
78.97,1624275814.0,1.0
79.05,1624275814.0,1.0
79.08,1624275814.0,1.0
79.0,1624275814.0,1.0
78.93,1624275814.0,1.0
78.9,1624275814.0,1.0
78.88,1624275814.0,1.0
78.87,1624275814.0,1.0
78.88,1624275814.0,1.0
78.9,1624275814.0,1.0
78.93,1624275814.0,1.0
78.97,1624275814.0,1.0
79.02,1624275814.0,1.0
79.07,1624275814.0,1.0
79.13,1624275814.0,1.0
79.23,1624275814.0,1.0
79.35,1624275814.0,1.0
79.48,1624275814.0,1.0
79.62,1624275814.0,1.0
79.75,1624275814.0,1.0
79.87,1624275814.0,1.0
79.98,1624275814.0,1.0
80.08,1624275814.0,1.0
80.17,1624275814.0,1.0
80.23,1624275814.0,1.0
80.28,1624275814.0,1.0
80.32,1624275814.0,1.0
80.32,1624275814.0,1.0
80.28,1624275814.0,1.0
80.23,1624275814.0,1.0
80.17,1624275814.0,1.0
80.1,1624275814.0,1.0
80.03,1624275814.0,1.0
79.97,1624275814.0,1.0
79.9,1624275814.0,1.0
79.83,1624275814.0,1.0
79.77,1624275814.0,1.0
79.72,1624275814.0,1.0
79.68,1624275814.0,1.0
79.67,1624275814.0,1.0
79.65,1624275814.0,1.0
79.6,1624275814.0,1.0
79.53,1624275814.0,1.0
79.47,1624275814.0,1.0
79.4,1624275814.0,1.0
79.32,1624275814.0,1.0
79.25,1624275814.0,1.0
79.18,1624275814.0,1.0
79.13,1624275814.0,1.0
79.07,1624275814.0,1.0
79.02,1624275814.0,1.0
79.0,1624275814.0,1.0
78.98,1624275814.0,1.0
78.95,1624275814.0,1.0
78.92,1624275814.0,1.0
78.88,1624275814.0,1.0
78.83,1624275814.0,1.0
78.78,1624275814.0,1.0
78.73,1624275814.0,1.0
78.67,1624275814.0,1.0
78.6,1624275814.0,1.0
78.53,1624275814.0,1.0
78.48,1624275814.0,1.0
78.43,1624275814.0,1.0
78.38,1624275814.0,1.0
78.35,1624275814.0,1.0
78.32,1624275814.0,1.0
78.3,1624275814.0,1.0
78.27,1624275814.0,1.0
78.23,1624275814.0,1.0
78.18,1624275814.0,1.0
78.13,1624275814.0,1.0
78.1,1624275814.0,1.0
78.07,1624275814.0,1.0
78.03,1624275814.0,1.0
77.97,1624275814.0,1.0
77.88,1624275814.0,1.0
77.78,1624275814.0,1.0
77.7,1624275814.0,1.0
77.62,1624275814.0,1.0
77.53,1624275814.0,1.0
77.47,1624275814.0,1.0
77.4,1624275814.0,1.0
77.35,1624275814.0,1.0
77.3,1624275814.0,1.0
77.28,1624275814.0,1.0
77.27,1624275814.0,1.0
77.28,1624275814.0,1.0
77.35,1624275814.0,1.0
77.45,1624275814.0,1.0
77.58,1624275814.0,1.0
77.73,1624275814.0,1.0
77.88,1624275814.0,1.0
78.03,1624275814.0,1.0
78.18,1624275814.0,1.0
78.32,1624275814.0,1.0
78.45,1624275814.0,1.0
78.57,1624275814.0,1.0
78.67,1624275814.0,1.0
78.75,1624275814.0,1.0
78.82,1624275814.0,1.0
78.88,1624275814.0,1.0
78.95,1624275814.0,1.0
79.0,1624275814.0,1.0
79.05,1624275814.0,1.0
79.12,1624275814.0,1.0
79.17,1624275814.0,1.0
79.23,1624275814.0,1.0
79.3,1624275814.0,1.0
79.37,1624275814.0,1.0
79.42,1624275814.0,1.0
79.45,1624275814.0,1.0
79.5,1624275814.0,1.0
79.53,1624275814.0,1.0
79.57,1624275814.0,1.0
79.58,1624275814.0,1.0
79.6,1624275814.0,1.0
79.62,1624275814.0,1.0
79.62,1624275814.0,1.0
79.65,1624275814.0,1.0
79.68,1624275814.0,1.0
79.72,1624275814.0,1.0
79.75,1624275814.0,1.0
79.77,1624275814.0,1.0
79.78,1624275814.0,1.0
79.8,1624275814.0,1.0
79.82,1624275814.0,1.0
79.82,1624275814.0,1.0
79.83,1624275814.0,1.0
79.85,1624275814.0,1.0
79.87,1624275814.0,1.0
79.9,1624275814.0,1.0
79.92,1624275814.0,1.0
79.92,1624275814.0,1.0
79.9,1624275814.0,1.0
79.9,1624275814.0,1.0
79.92,1624275814.0,1.0
79.93,1624275814.0,1.0
79.92,1624275814.0,1.0
79.92,1624275814.0,1.0
79.9,1624275814.0,1.0
79.88,1624275814.0,1.0
79.88,1624275814.0,1.0
79.9,1624275814.0,1.0
79.92,1624275814.0,1.0
79.93,1624275814.0,1.0
79.95,1624275814.0,1.0
79.95,1624275814.0,1.0
79.93,1624275814.0,1.0
79.88,1624275814.0,1.0
79.82,1624275814.0,1.0
79.75,1624275814.0,1.0
79.68,1624275814.0,1.0
79.62,1624275814.0,1.0
79.57,1624275814.0,1.0
79.53,1624275814.0,1.0
79.52,1624275814.0,1.0
79.5,1624275814.0,1.0
79.5,1624275814.0,1.0
79.5,1624275814.0,1.0
79.53,1624275814.0,1.0
79.6,1624275814.0,1.0
79.68,1624275814.0,1.0
79.8,1624275814.0,1.0
79.92,1624275814.0,1.0
80.03,1624275814.0,1.0
80.17,1624275814.0,1.0
80.28,1624275814.0,1.0
80.4,1624275814.0,1.0
80.52,1624275814.0,1.0
80.62,1624275814.0,1.0
80.68,1624275814.0,1.0
80.72,1624275814.0,1.0
80.73,1624275814.0,1.0
80.73,1624275814.0,1.0
80.75,1624275814.0,1.0
80.75,1624275814.0,1.0
80.73,1624275814.0,1.0
80.73,1624275814.0,1.0
80.72,1624275814.0,1.0
80.72,1624275814.0,1.0
80.73,1624275814.0,1.0
80.73,1624275814.0,1.0
80.75,1624275814.0,1.0
80.77,1624275814.0,1.0
80.77,1624275814.0,1.0
80.77,1624275814.0,1.0
80.78,1624275814.0,1.0
80.8,1624275814.0,1.0
80.82,1624275814.0,1.0
80.83,1624275814.0,1.0
80.82,1624275814.0,1.0
80.78,1624275814.0,1.0
80.77,1624275814.0,1.0
80.77,1624275814.0,1.0
80.77,1624275814.0,1.0
80.75,1624275814.0,1.0
80.75,1624275814.0,1.0
80.77,1624275814.0,1.0
80.77,1624275814.0,1.0
80.8,1624275814.0,1.0
80.85,1624275814.0,1.0
80.88,1624275814.0,1.0
80.9,1624275814.0,1.0
80.92,1624275814.0,1.0
80.9,1624275814.0,1.0
80.88,1624275814.0,1.0
80.87,1624275814.0,1.0
80.85,1624275814.0,1.0
80.83,1624275814.0,1.0
80.82,1624275814.0,1.0
80.8,1624275814.0,1.0
80.78,1624275814.0,1.0
80.77,1624275814.0,1.0
80.73,1624275814.0,1.0
80.72,1624275814.0,1.0
80.68,1624275814.0,1.0
80.65,1624275814.0,1.0
80.62,1624275814.0,1.0
80.58,1624275814.0,1.0
80.53,1624275814.0,1.0
80.47,1624275814.0,1.0
80.38,1624275814.0,1.0
80.27,1624275814.0,1.0
80.15,1624275814.0,1.0
80.05,1624275814.0,1.0
79.98,1624275814.0,1.0
79.93,1624275814.0,1.0
79.88,1624275814.0,1.0
79.83,1624275814.0,1.0
79.8,1624275814.0,1.0
79.8,1624275814.0,1.0
79.82,1624275814.0,1.0
79.87,1624275814.0,1.0
79.93,1624275814.0,1.0
79.97,1624275814.0,1.0
80.0,1624275814.0,1.0
80.03,1624275814.0,1.0
80.07,1624275814.0,1.0
80.1,1624275814.0,1.0
80.12,1624275814.0,1.0
80.13,1624275814.0,1.0
80.15,1624275814.0,1.0
80.17,1624275814.0,1.0
80.18,1624275814.0,1.0
80.2,1624275814.0,1.0
80.22,1624275814.0,1.0
80.23,1624275814.0,1.0
80.23,1624275814.0,1.0
80.22,1624275814.0,1.0
80.2,1624275814.0,1.0
80.2,1624275814.0,1.0
80.22,1624275814.0,1.0
80.23,1624275814.0,1.0
80.25,1624275814.0,1.0
80.27,1624275814.0,1.0
80.28,1624275814.0,1.0
80.3,1624275814.0,1.0
80.35,1624275814.0,1.0
80.43,1624275814.0,1.0
80.5,1624275814.0,1.0
80.53,1624275814.0,1.0
80.55,1624275814.0,1.0
