ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-23,6,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-24,6,60,1624275807.0,32.000000
-22,6,60,1624275807.0,32.000000
-22,6,60,1624275807.0,32.000000
-24,6,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-24,6,59,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-24,6,60,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-24,6,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-22,7,59,1624275807.0,32.000000
-22,7,61,1624275807.0,32.000000
-22,6,60,1624275807.0,32.000000
-24,6,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,6,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-22,7,59,1624275807.0,32.000000
-22,6,61,1624275807.0,32.000000
-23,6,59,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-22,7,59,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-30,5,69,1624275807.0,32.000000
-22,8,60,1624275807.0,32.000000
-14,8,56,1624275807.0,32.000000
-16,6,57,1624275807.0,32.000000
-15,5,59,1624275807.0,32.000000
-22,8,56,1624275807.0,32.000000
-22,7,63,1624275807.0,32.000000
-20,8,63,1624275807.0,32.000000
-25,8,60,1624275807.0,32.000000
-26,8,59,1624275807.0,32.000000
-26,8,59,1624275807.0,32.000000
-23,7,61,1624275807.0,32.000000
-22,7,61,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-22,6,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,61,1624275807.0,32.000000
-24,7,62,1624275807.0,32.000000
-22,8,58,1624275807.0,32.000000
-24,6,58,1624275807.0,32.000000
-22,7,58,1624275807.0,32.000000
-21,7,62,1624275807.0,32.000000
-20,7,58,1624275807.0,32.000000
-22,7,58,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-22,8,62,1624275807.0,32.000000
-22,7,62,1624275807.0,32.000000
-24,6,60,1624275807.0,32.000000
-25,6,59,1624275807.0,32.000000
-23,6,59,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-23,8,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,6,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,6,59,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,6,61,1624275807.0,32.000000
-22,7,59,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,7,58,1624275807.0,32.000000
-22,7,61,1624275807.0,32.000000
-22,6,61,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-26,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,61,1624275807.0,32.000000
-23,6,61,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,6,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,61,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-24,6,61,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-23,7,58,1624275807.0,32.000000
-24,7,61,1624275807.0,32.000000
-30,5,64,1624275807.0,32.000000
-21,7,61,1624275807.0,32.000000
-23,7,61,1624275807.0,32.000000
-26,7,51,1624275807.0,32.000000
-28,6,53,1624275807.0,32.000000
-28,6,56,1624275807.0,32.000000
-23,8,55,1624275807.0,32.000000
-25,6,64,1624275807.0,32.000000
-26,6,65,1624275807.0,32.000000
-23,8,59,1624275807.0,32.000000
-25,6,60,1624275807.0,32.000000
-24,6,61,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,6,60,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-24,6,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-23,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,6,59,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-26,7,63,1624275807.0,32.000000
-26,7,65,1624275807.0,32.000000
-19,9,58,1624275807.0,32.000000
-24,6,57,1624275807.0,32.000000
-25,5,57,1624275807.0,32.000000
-20,7,58,1624275807.0,32.000000
-22,6,61,1624275807.0,32.000000
-24,7,61,1624275807.0,32.000000
-25,8,60,1624275807.0,32.000000
-27,8,58,1624275807.0,32.000000
-25,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,6,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-23,6,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,6,59,1624275807.0,32.000000
-24,6,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,8,60,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,6,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,6,59,1624275807.0,32.000000
-24,6,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-27,7,61,1624275807.0,32.000000
-27,7,62,1624275807.0,32.000000
-22,8,60,1624275807.0,32.000000
-22,8,57,1624275807.0,32.000000
-24,6,57,1624275807.0,32.000000
-22,6,58,1624275807.0,32.000000
-21,6,58,1624275807.0,32.000000
-21,6,61,1624275807.0,32.000000
-24,7,61,1624275807.0,32.000000
-27,8,60,1624275807.0,32.000000
-28,8,60,1624275807.0,32.000000
-26,8,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,6,60,1624275807.0,32.000000
-24,6,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,60,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,6,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-29,7,63,1624275807.0,32.000000
-29,6,63,1624275807.0,32.000000
-20,9,58,1624275807.0,32.000000
-18,7,53,1624275807.0,32.000000
-20,7,58,1624275807.0,32.000000
-22,8,57,1624275807.0,32.000000
-24,8,58,1624275807.0,32.000000
-27,8,62,1624275807.0,32.000000
-25,8,61,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,6,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,6,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-26,7,61,1624275807.0,32.000000
-26,8,63,1624275807.0,32.000000
-24,9,60,1624275807.0,32.000000
-26,7,55,1624275807.0,32.000000
-24,6,57,1624275807.0,32.000000
-21,6,59,1624275807.0,32.000000
-22,7,59,1624275807.0,32.000000
-24,6,59,1624275807.0,32.000000
-26,8,59,1624275807.0,32.000000
-27,8,59,1624275807.0,32.000000
-26,8,61,1624275807.0,32.000000
-25,7,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-24,6,60,1624275807.0,32.000000
-24,6,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,60,1624275807.0,32.000000
-26,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-26,7,62,1624275807.0,32.000000
-26,9,61,1624275807.0,32.000000
-25,8,57,1624275807.0,32.000000
-23,7,57,1624275807.0,32.000000
-22,7,57,1624275807.0,32.000000
-22,7,57,1624275807.0,32.000000
-22,7,59,1624275807.0,32.000000
-22,7,60,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-26,8,60,1624275807.0,32.000000
-28,8,58,1624275807.0,32.000000
-26,8,60,1624275807.0,32.000000
-24,7,60,1624275807.0,32.000000
-25,6,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-26,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-26,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,60,1624275807.0,32.000000
-25,7,60,1624275807.0,32.000000
-26,7,61,1624275807.0,32.000000
-25,8,59,1624275807.0,32.000000
-23,7,59,1624275807.0,32.000000
-24,6,57,1624275807.0,32.000000
-24,6,58,1624275807.0,32.000000
-22,6,58,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-26,7,59,1624275807.0,32.000000
-26,8,61,1624275807.0,32.000000
-27,8,59,1624275807.0,32.000000
-25,8,60,1624275807.0,32.000000
-25,6,59,1624275807.0,32.000000
-24,6,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,6,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,6,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-24,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
-25,7,59,1624275807.0,32.000000
