IBI_time,IBI_intervals,start_time_unix
75.718750,0.796875,1624275804.0
76.515625,0.796875,1624275804.0
77.328125,0.812500,1624275804.0
78.156250,0.828125,1624275804.0
78.953125,0.796875,1624275804.0
79.703125,0.750000,1624275804.0
80.453125,0.750000,1624275804.0
81.203125,0.750000,1624275804.0
82.000000,0.796875,1624275804.0
82.781250,0.781250,1624275804.0
83.578125,0.796875,1624275804.0
84.375000,0.796875,1624275804.0
85.171875,0.796875,1624275804.0
86.000000,0.828125,1624275804.0
86.843750,0.843750,1624275804.0
87.687500,0.843750,1624275804.0
88.500000,0.812500,1624275804.0
89.218750,0.718750,1624275804.0
89.921875,0.703125,1624275804.0
90.640625,0.718750,1624275804.0
91.437500,0.796875,1624275804.0
92.234375,0.796875,1624275804.0
93.015625,0.781250,1624275804.0
93.781250,0.765625,1624275804.0
94.578125,0.796875,1624275804.0
95.437500,0.859375,1624275804.0
96.234375,0.796875,1624275804.0
96.984375,0.750000,1624275804.0
97.734375,0.750000,1624275804.0
98.453125,0.718750,1624275804.0
99.171875,0.718750,1624275804.0
99.859375,0.687500,1624275804.0
100.546875,0.687500,1624275804.0
101.296875,0.750000,1624275804.0
102.031250,0.734375,1624275804.0
102.796875,0.765625,1624275804.0
103.640625,0.843750,1624275804.0
104.515625,0.875000,1624275804.0
105.406250,0.890625,1624275804.0
106.187500,0.781250,1624275804.0
106.968750,0.781250,1624275804.0
135.421875,0.906250,1624275804.0
136.281250,0.859375,1624275804.0
137.093750,0.812500,1624275804.0
137.781250,0.687500,1624275804.0
138.484375,0.703125,1624275804.0
139.140625,0.656250,1624275804.0
139.796875,0.656250,1624275804.0
140.468750,0.671875,1624275804.0
141.156250,0.687500,1624275804.0
141.890625,0.734375,1624275804.0
142.640625,0.750000,1624275804.0
143.500000,0.859375,1624275804.0
144.328125,0.828125,1624275804.0
145.109375,0.781250,1624275804.0
145.859375,0.750000,1624275804.0
146.656250,0.796875,1624275804.0
147.390625,0.734375,1624275804.0
148.140625,0.750000,1624275804.0
148.890625,0.750000,1624275804.0
149.593750,0.703125,1624275804.0
150.265625,0.671875,1624275804.0
150.937500,0.671875,1624275804.0
151.640625,0.703125,1624275804.0
152.312500,0.671875,1624275804.0
153.000000,0.687500,1624275804.0
153.703125,0.703125,1624275804.0
154.468750,0.765625,1624275804.0
155.265625,0.796875,1624275804.0
156.078125,0.812500,1624275804.0
156.828125,0.750000,1624275804.0
157.546875,0.718750,1624275804.0
158.281250,0.734375,1624275804.0
158.968750,0.687500,1624275804.0
159.656250,0.687500,1624275804.0
160.343750,0.687500,1624275804.0
161.046875,0.703125,1624275804.0
161.781250,0.734375,1624275804.0
162.500000,0.718750,1624275804.0
163.265625,0.765625,1624275804.0
164.093750,0.828125,1624275804.0
164.906250,0.812500,1624275804.0
165.718750,0.812500,1624275804.0
166.500000,0.781250,1624275804.0
167.265625,0.765625,1624275804.0
168.031250,0.765625,1624275804.0
168.765625,0.734375,1624275804.0
169.531250,0.765625,1624275804.0
170.281250,0.750000,1624275804.0
171.078125,0.796875,1624275804.0
171.859375,0.781250,1624275804.0
172.625000,0.765625,1624275804.0
173.421875,0.796875,1624275804.0
174.203125,0.781250,1624275804.0
175.015625,0.812500,1624275804.0
175.796875,0.781250,1624275804.0
176.593750,0.796875,1624275804.0
177.406250,0.812500,1624275804.0
178.218750,0.812500,1624275804.0
179.015625,0.796875,1624275804.0
179.796875,0.781250,1624275804.0
180.578125,0.781250,1624275804.0
181.343750,0.765625,1624275804.0
182.078125,0.734375,1624275804.0
182.843750,0.765625,1624275804.0
183.656250,0.812500,1624275804.0
184.468750,0.812500,1624275804.0
185.218750,0.750000,1624275804.0
186.000000,0.781250,1624275804.0
186.781250,0.781250,1624275804.0
187.578125,0.796875,1624275804.0
188.296875,0.718750,1624275804.0
189.000000,0.703125,1624275804.0
189.734375,0.734375,1624275804.0
190.484375,0.750000,1624275804.0
191.328125,0.843750,1624275804.0
192.140625,0.812500,1624275804.0
192.937500,0.796875,1624275804.0
193.765625,0.828125,1624275804.0
194.562500,0.796875,1624275804.0
195.312500,0.750000,1624275804.0
196.015625,0.703125,1624275804.0
196.687500,0.671875,1624275804.0
197.343750,0.656250,1624275804.0
198.000000,0.656250,1624275804.0
198.687500,0.687500,1624275804.0
199.406250,0.718750,1624275804.0
200.125000,0.718750,1624275804.0
200.875000,0.750000,1624275804.0
201.656250,0.781250,1624275804.0
202.406250,0.750000,1624275804.0
203.156250,0.750000,1624275804.0
203.953125,0.796875,1624275804.0
204.703125,0.750000,1624275804.0
205.437500,0.734375,1624275804.0
206.171875,0.734375,1624275804.0
206.875000,0.703125,1624275804.0
207.593750,0.718750,1624275804.0
208.343750,0.750000,1624275804.0
209.062500,0.718750,1624275804.0
209.828125,0.765625,1624275804.0
210.562500,0.734375,1624275804.0
211.375000,0.812500,1624275804.0
212.156250,0.781250,1624275804.0
212.968750,0.812500,1624275804.0
213.796875,0.828125,1624275804.0
214.593750,0.796875,1624275804.0
215.390625,0.796875,1624275804.0
216.171875,0.781250,1624275804.0
216.953125,0.781250,1624275804.0
217.734375,0.781250,1624275804.0
218.468750,0.734375,1624275804.0
219.171875,0.703125,1624275804.0
219.890625,0.718750,1624275804.0
220.609375,0.718750,1624275804.0
221.390625,0.781250,1624275804.0
222.140625,0.750000,1624275804.0
222.937500,0.796875,1624275804.0
223.812500,0.875000,1624275804.0
224.640625,0.828125,1624275804.0
225.500000,0.859375,1624275804.0
226.296875,0.796875,1624275804.0
227.078125,0.781250,1624275804.0
227.843750,0.765625,1624275804.0
228.546875,0.703125,1624275804.0
229.281250,0.734375,1624275804.0
230.000000,0.718750,1624275804.0
230.718750,0.718750,1624275804.0
231.468750,0.750000,1624275804.0
232.375000,0.906250,1624275804.0
233.109375,0.734375,1624275804.0
233.828125,0.718750,1624275804.0
234.546875,0.718750,1624275804.0
235.265625,0.718750,1624275804.0
235.984375,0.718750,1624275804.0
236.703125,0.718750,1624275804.0
237.453125,0.750000,1624275804.0
238.218750,0.765625,1624275804.0
238.968750,0.750000,1624275804.0
239.734375,0.765625,1624275804.0
240.500000,0.765625,1624275804.0
241.296875,0.796875,1624275804.0
242.062500,0.765625,1624275804.0
242.765625,0.703125,1624275804.0
243.500000,0.734375,1624275804.0
244.203125,0.703125,1624275804.0
244.906250,0.703125,1624275804.0
245.593750,0.687500,1624275804.0
246.312500,0.718750,1624275804.0
247.093750,0.781250,1624275804.0
247.937500,0.843750,1624275804.0
248.718750,0.781250,1624275804.0
249.484375,0.765625,1624275804.0
250.281250,0.796875,1624275804.0
251.078125,0.796875,1624275804.0
251.828125,0.750000,1624275804.0
252.546875,0.718750,1624275804.0
253.250000,0.703125,1624275804.0
253.953125,0.703125,1624275804.0
254.640625,0.687500,1624275804.0
255.328125,0.687500,1624275804.0
256.015625,0.687500,1624275804.0
256.734375,0.718750,1624275804.0
257.484375,0.750000,1624275804.0
258.250000,0.765625,1624275804.0
259.015625,0.765625,1624275804.0
259.781250,0.765625,1624275804.0
260.546875,0.765625,1624275804.0
261.265625,0.718750,1624275804.0
262.031250,0.765625,1624275804.0
262.796875,0.765625,1624275804.0
263.578125,0.781250,1624275804.0
264.406250,0.828125,1624275804.0
265.140625,0.734375,1624275804.0
265.875000,0.734375,1624275804.0
266.609375,0.734375,1624275804.0
267.343750,0.734375,1624275804.0
268.125000,0.781250,1624275804.0
268.859375,0.734375,1624275804.0
269.640625,0.781250,1624275804.0
270.453125,0.812500,1624275804.0
271.218750,0.765625,1624275804.0
272.031250,0.812500,1624275804.0
272.796875,0.765625,1624275804.0
273.546875,0.750000,1624275804.0
274.265625,0.718750,1624275804.0
274.968750,0.703125,1624275804.0
275.734375,0.765625,1624275804.0
276.500000,0.765625,1624275804.0
277.265625,0.765625,1624275804.0
278.046875,0.781250,1624275804.0
278.843750,0.796875,1624275804.0
279.687500,0.843750,1624275804.0
280.500000,0.812500,1624275804.0
281.328125,0.828125,1624275804.0
282.140625,0.812500,1624275804.0
282.937500,0.796875,1624275804.0
283.671875,0.734375,1624275804.0
284.406250,0.734375,1624275804.0
285.109375,0.703125,1624275804.0
285.828125,0.718750,1624275804.0
286.515625,0.687500,1624275804.0
287.234375,0.718750,1624275804.0
288.000000,0.765625,1624275804.0
288.750000,0.750000,1624275804.0
289.500000,0.750000,1624275804.0
290.281250,0.781250,1624275804.0
291.078125,0.796875,1624275804.0
291.921875,0.843750,1624275804.0
292.671875,0.750000,1624275804.0
293.484375,0.812500,1624275804.0
294.234375,0.750000,1624275804.0
294.953125,0.718750,1624275804.0
295.656250,0.703125,1624275804.0
296.375000,0.718750,1624275804.0
297.093750,0.718750,1624275804.0
297.828125,0.734375,1624275804.0
298.531250,0.703125,1624275804.0
299.234375,0.703125,1624275804.0
300.000000,0.765625,1624275804.0
300.796875,0.796875,1624275804.0
301.546875,0.750000,1624275804.0
302.312500,0.765625,1624275804.0
303.093750,0.781250,1624275804.0
303.937500,0.843750,1624275804.0
304.734375,0.796875,1624275804.0
305.531250,0.796875,1624275804.0
306.312500,0.781250,1624275804.0
307.046875,0.734375,1624275804.0
307.765625,0.718750,1624275804.0
308.484375,0.718750,1624275804.0
309.218750,0.734375,1624275804.0
309.968750,0.750000,1624275804.0
310.718750,0.750000,1624275804.0
311.453125,0.734375,1624275804.0
312.203125,0.750000,1624275804.0
312.968750,0.765625,1624275804.0
313.718750,0.750000,1624275804.0
314.500000,0.781250,1624275804.0
315.234375,0.734375,1624275804.0
315.953125,0.718750,1624275804.0
316.671875,0.718750,1624275804.0
317.390625,0.718750,1624275804.0
318.140625,0.750000,1624275804.0
318.890625,0.750000,1624275804.0
319.625000,0.734375,1624275804.0
320.437500,0.812500,1624275804.0
321.234375,0.796875,1624275804.0
322.031250,0.796875,1624275804.0
322.796875,0.765625,1624275804.0
323.578125,0.781250,1624275804.0
324.359375,0.781250,1624275804.0
325.125000,0.765625,1624275804.0
325.859375,0.734375,1624275804.0
326.609375,0.750000,1624275804.0
327.375000,0.765625,1624275804.0
328.171875,0.796875,1624275804.0
328.921875,0.750000,1624275804.0
329.687500,0.765625,1624275804.0
330.500000,0.812500,1624275804.0
331.281250,0.781250,1624275804.0
332.093750,0.812500,1624275804.0
332.875000,0.781250,1624275804.0
333.656250,0.781250,1624275804.0
334.421875,0.765625,1624275804.0
335.140625,0.718750,1624275804.0
335.875000,0.734375,1624275804.0
336.609375,0.734375,1624275804.0
337.343750,0.734375,1624275804.0
338.093750,0.750000,1624275804.0
338.859375,0.765625,1624275804.0
339.640625,0.781250,1624275804.0
340.375000,0.734375,1624275804.0
341.078125,0.703125,1624275804.0
341.828125,0.750000,1624275804.0
342.578125,0.750000,1624275804.0
343.343750,0.765625,1624275804.0
344.109375,0.765625,1624275804.0
344.937500,0.828125,1624275804.0
345.796875,0.859375,1624275804.0
346.593750,0.796875,1624275804.0
347.453125,0.859375,1624275804.0
348.437500,0.984375,1624275804.0
349.218750,0.781250,1624275804.0
349.968750,0.750000,1624275804.0
350.718750,0.750000,1624275804.0
351.468750,0.750000,1624275804.0
352.187500,0.718750,1624275804.0
352.906250,0.718750,1624275804.0
353.625000,0.718750,1624275804.0
354.375000,0.750000,1624275804.0
355.187500,0.812500,1624275804.0
355.953125,0.765625,1624275804.0
356.765625,0.812500,1624275804.0
357.625000,0.859375,1624275804.0
358.500000,0.875000,1624275804.0
359.359375,0.859375,1624275804.0
360.171875,0.812500,1624275804.0
360.953125,0.781250,1624275804.0
361.718750,0.765625,1624275804.0
362.484375,0.765625,1624275804.0
363.265625,0.781250,1624275804.0
364.031250,0.765625,1624275804.0
364.859375,0.828125,1624275804.0
365.687500,0.828125,1624275804.0
366.515625,0.828125,1624275804.0
367.343750,0.828125,1624275804.0
368.171875,0.828125,1624275804.0
369.000000,0.828125,1624275804.0
369.828125,0.828125,1624275804.0
370.593750,0.765625,1624275804.0
371.359375,0.765625,1624275804.0
372.125000,0.765625,1624275804.0
372.890625,0.765625,1624275804.0
373.687500,0.796875,1624275804.0
374.421875,0.734375,1624275804.0
375.125000,0.703125,1624275804.0
375.859375,0.734375,1624275804.0
376.593750,0.734375,1624275804.0
377.328125,0.734375,1624275804.0
378.062500,0.734375,1624275804.0
378.828125,0.765625,1624275804.0
379.578125,0.750000,1624275804.0
380.328125,0.750000,1624275804.0
381.078125,0.750000,1624275804.0
381.859375,0.781250,1624275804.0
382.609375,0.750000,1624275804.0
383.343750,0.734375,1624275804.0
384.062500,0.718750,1624275804.0
384.781250,0.718750,1624275804.0
385.515625,0.734375,1624275804.0
386.234375,0.718750,1624275804.0
386.984375,0.750000,1624275804.0
387.734375,0.750000,1624275804.0
388.546875,0.812500,1624275804.0
389.343750,0.796875,1624275804.0
390.156250,0.812500,1624275804.0
390.906250,0.750000,1624275804.0
391.625000,0.718750,1624275804.0
392.343750,0.718750,1624275804.0
393.031250,0.687500,1624275804.0
393.750000,0.718750,1624275804.0
394.468750,0.718750,1624275804.0
395.187500,0.718750,1624275804.0
395.953125,0.765625,1624275804.0
396.734375,0.781250,1624275804.0
397.500000,0.765625,1624275804.0
398.281250,0.781250,1624275804.0
399.031250,0.750000,1624275804.0
399.812500,0.781250,1624275804.0
400.546875,0.734375,1624275804.0
401.296875,0.750000,1624275804.0
402.062500,0.765625,1624275804.0
402.812500,0.750000,1624275804.0
403.531250,0.718750,1624275804.0
404.265625,0.734375,1624275804.0
404.968750,0.703125,1624275804.0
405.890625,0.921875,1624275804.0
406.625000,0.734375,1624275804.0
407.343750,0.718750,1624275804.0
408.078125,0.734375,1624275804.0
408.843750,0.765625,1624275804.0
409.578125,0.734375,1624275804.0
410.328125,0.750000,1624275804.0
411.078125,0.750000,1624275804.0
411.843750,0.765625,1624275804.0
412.578125,0.734375,1624275804.0
413.281250,0.703125,1624275804.0
414.031250,0.750000,1624275804.0
414.750000,0.718750,1624275804.0
415.468750,0.718750,1624275804.0
425.312500,0.656250,1624275804.0
425.984375,0.671875,1624275804.0
426.656250,0.671875,1624275804.0
427.328125,0.671875,1624275804.0
428.015625,0.687500,1624275804.0
428.703125,0.687500,1624275804.0
429.421875,0.718750,1624275804.0
430.156250,0.734375,1624275804.0
430.937500,0.781250,1624275804.0
431.703125,0.765625,1624275804.0
432.453125,0.750000,1624275804.0
433.218750,0.765625,1624275804.0
433.984375,0.765625,1624275804.0
434.750000,0.765625,1624275804.0
435.500000,0.750000,1624275804.0
436.265625,0.765625,1624275804.0
437.046875,0.781250,1624275804.0
437.796875,0.750000,1624275804.0
438.578125,0.781250,1624275804.0
439.343750,0.765625,1624275804.0
440.109375,0.765625,1624275804.0
440.921875,0.812500,1624275804.0
441.703125,0.781250,1624275804.0
442.484375,0.781250,1624275804.0
443.281250,0.796875,1624275804.0
444.125000,0.843750,1624275804.0
444.984375,0.859375,1624275804.0
445.781250,0.796875,1624275804.0
446.562500,0.781250,1624275804.0
447.343750,0.781250,1624275804.0
448.125000,0.781250,1624275804.0
448.859375,0.734375,1624275804.0
449.593750,0.734375,1624275804.0
450.328125,0.734375,1624275804.0
451.078125,0.750000,1624275804.0
451.875000,0.796875,1624275804.0
452.671875,0.796875,1624275804.0
453.484375,0.812500,1624275804.0
454.265625,0.781250,1624275804.0
455.015625,0.750000,1624275804.0
455.796875,0.781250,1624275804.0
456.562500,0.765625,1624275804.0
457.328125,0.765625,1624275804.0
458.093750,0.765625,1624275804.0
458.875000,0.781250,1624275804.0
459.687500,0.812500,1624275804.0
460.468750,0.781250,1624275804.0
461.203125,0.734375,1624275804.0
461.937500,0.734375,1624275804.0
462.671875,0.734375,1624275804.0
463.375000,0.703125,1624275804.0
464.046875,0.671875,1624275804.0
464.703125,0.656250,1624275804.0
465.406250,0.703125,1624275804.0
466.093750,0.687500,1624275804.0
466.812500,0.718750,1624275804.0
467.578125,0.765625,1624275804.0
468.343750,0.765625,1624275804.0
469.109375,0.765625,1624275804.0
469.906250,0.796875,1624275804.0
470.718750,0.812500,1624275804.0
471.531250,0.812500,1624275804.0
480.406250,0.765625,1624275804.0
481.171875,0.765625,1624275804.0
481.906250,0.734375,1624275804.0
482.671875,0.765625,1624275804.0
483.468750,0.796875,1624275804.0
484.281250,0.812500,1624275804.0
485.062500,0.781250,1624275804.0
485.859375,0.796875,1624275804.0
486.640625,0.781250,1624275804.0
487.421875,0.781250,1624275804.0
488.171875,0.750000,1624275804.0
488.890625,0.718750,1624275804.0
489.578125,0.687500,1624275804.0
490.250000,0.671875,1624275804.0
490.921875,0.671875,1624275804.0
491.593750,0.671875,1624275804.0
492.281250,0.687500,1624275804.0
492.984375,0.703125,1624275804.0
493.750000,0.765625,1624275804.0
494.578125,0.828125,1624275804.0
495.390625,0.812500,1624275804.0
496.171875,0.781250,1624275804.0
496.984375,0.812500,1624275804.0
497.812500,0.828125,1624275804.0
498.562500,0.750000,1624275804.0
499.312500,0.750000,1624275804.0
500.031250,0.718750,1624275804.0
500.812500,0.781250,1624275804.0
501.609375,0.796875,1624275804.0
502.421875,0.812500,1624275804.0
503.312500,0.890625,1624275804.0
504.187500,0.875000,1624275804.0
505.015625,0.828125,1624275804.0
505.828125,0.812500,1624275804.0
506.640625,0.812500,1624275804.0
507.421875,0.781250,1624275804.0
508.187500,0.765625,1624275804.0
508.937500,0.750000,1624275804.0
509.687500,0.750000,1624275804.0
510.437500,0.750000,1624275804.0
511.203125,0.765625,1624275804.0
511.968750,0.765625,1624275804.0
512.765625,0.796875,1624275804.0
513.515625,0.750000,1624275804.0
514.281250,0.765625,1624275804.0
515.062500,0.781250,1624275804.0
515.859375,0.796875,1624275804.0
516.656250,0.796875,1624275804.0
517.453125,0.796875,1624275804.0
518.250000,0.796875,1624275804.0
519.046875,0.796875,1624275804.0
519.796875,0.750000,1624275804.0
520.546875,0.750000,1624275804.0
521.296875,0.750000,1624275804.0
522.062500,0.765625,1624275804.0
522.812500,0.750000,1624275804.0
523.578125,0.765625,1624275804.0
524.343750,0.765625,1624275804.0
525.078125,0.734375,1624275804.0
525.812500,0.734375,1624275804.0
526.562500,0.750000,1624275804.0
527.328125,0.765625,1624275804.0
528.156250,0.828125,1624275804.0
528.937500,0.781250,1624275804.0
529.718750,0.781250,1624275804.0
530.500000,0.781250,1624275804.0
531.281250,0.781250,1624275804.0
532.015625,0.734375,1624275804.0
532.734375,0.718750,1624275804.0
533.468750,0.734375,1624275804.0
534.234375,0.765625,1624275804.0
535.062500,0.828125,1624275804.0
535.859375,0.796875,1624275804.0
536.671875,0.812500,1624275804.0
537.500000,0.828125,1624275804.0
538.312500,0.812500,1624275804.0
539.078125,0.765625,1624275804.0
539.812500,0.734375,1624275804.0
540.546875,0.734375,1624275804.0
541.234375,0.687500,1624275804.0
541.921875,0.687500,1624275804.0
542.578125,0.656250,1624275804.0
543.234375,0.656250,1624275804.0
543.890625,0.656250,1624275804.0
544.593750,0.703125,1624275804.0
545.359375,0.765625,1624275804.0
546.109375,0.750000,1624275804.0
546.843750,0.734375,1624275804.0
547.578125,0.734375,1624275804.0
548.343750,0.765625,1624275804.0
549.093750,0.750000,1624275804.0
549.828125,0.734375,1624275804.0
550.578125,0.750000,1624275804.0
551.328125,0.750000,1624275804.0
552.062500,0.734375,1624275804.0
552.843750,0.781250,1624275804.0
553.609375,0.765625,1624275804.0
554.437500,0.828125,1624275804.0
555.265625,0.828125,1624275804.0
556.093750,0.828125,1624275804.0
556.890625,0.796875,1624275804.0
557.656250,0.765625,1624275804.0
558.406250,0.750000,1624275804.0
559.125000,0.718750,1624275804.0
559.828125,0.703125,1624275804.0
560.593750,0.765625,1624275804.0
561.406250,0.812500,1624275804.0
562.203125,0.796875,1624275804.0
563.046875,0.843750,1624275804.0
563.890625,0.843750,1624275804.0
564.687500,0.796875,1624275804.0
565.453125,0.765625,1624275804.0
566.171875,0.718750,1624275804.0
566.890625,0.718750,1624275804.0
567.562500,0.671875,1624275804.0
568.218750,0.656250,1624275804.0
568.875000,0.656250,1624275804.0
569.515625,0.640625,1624275804.0
570.171875,0.656250,1624275804.0
570.859375,0.687500,1624275804.0
571.562500,0.703125,1624275804.0
572.328125,0.765625,1624275804.0
573.062500,0.734375,1624275804.0
573.812500,0.750000,1624275804.0
574.546875,0.734375,1624275804.0
575.265625,0.718750,1624275804.0
575.953125,0.687500,1624275804.0
576.609375,0.656250,1624275804.0
577.265625,0.656250,1624275804.0
577.937500,0.671875,1624275804.0
578.625000,0.687500,1624275804.0
579.312500,0.687500,1624275804.0
580.031250,0.718750,1624275804.0
580.734375,0.703125,1624275804.0
581.453125,0.718750,1624275804.0
582.234375,0.781250,1624275804.0
582.984375,0.750000,1624275804.0
583.734375,0.750000,1624275804.0
584.468750,0.734375,1624275804.0
585.203125,0.734375,1624275804.0
585.937500,0.734375,1624275804.0
586.640625,0.703125,1624275804.0
587.343750,0.703125,1624275804.0
588.109375,0.765625,1624275804.0
588.859375,0.750000,1624275804.0
589.593750,0.734375,1624275804.0
590.328125,0.734375,1624275804.0
591.093750,0.765625,1624275804.0
591.859375,0.765625,1624275804.0
592.593750,0.734375,1624275804.0
593.343750,0.750000,1624275804.0
594.125000,0.781250,1624275804.0
594.937500,0.812500,1624275804.0
595.765625,0.828125,1624275804.0
596.546875,0.781250,1624275804.0
597.312500,0.765625,1624275804.0
598.093750,0.781250,1624275804.0
598.875000,0.781250,1624275804.0
599.656250,0.781250,1624275804.0
600.468750,0.812500,1624275804.0
601.296875,0.828125,1624275804.0
602.156250,0.859375,1624275804.0
602.968750,0.812500,1624275804.0
603.765625,0.796875,1624275804.0
604.546875,0.781250,1624275804.0
605.390625,0.843750,1624275804.0
614.203125,0.671875,1624275804.0
614.906250,0.703125,1624275804.0
615.609375,0.703125,1624275804.0
616.328125,0.718750,1624275804.0
617.031250,0.703125,1624275804.0
617.750000,0.718750,1624275804.0
618.515625,0.765625,1624275804.0
619.250000,0.734375,1624275804.0
619.984375,0.734375,1624275804.0
620.734375,0.750000,1624275804.0
621.468750,0.734375,1624275804.0
622.250000,0.781250,1624275804.0
623.000000,0.750000,1624275804.0
623.812500,0.812500,1624275804.0
624.640625,0.828125,1624275804.0
625.437500,0.796875,1624275804.0
626.234375,0.796875,1624275804.0
627.000000,0.765625,1624275804.0
627.781250,0.781250,1624275804.0
628.546875,0.765625,1624275804.0
629.296875,0.750000,1624275804.0
630.078125,0.781250,1624275804.0
630.875000,0.796875,1624275804.0
631.703125,0.828125,1624275804.0
632.546875,0.843750,1624275804.0
633.421875,0.875000,1624275804.0
634.281250,0.859375,1624275804.0
635.078125,0.796875,1624275804.0
635.843750,0.765625,1624275804.0
636.625000,0.781250,1624275804.0
637.359375,0.734375,1624275804.0
638.125000,0.765625,1624275804.0
638.875000,0.750000,1624275804.0
639.656250,0.781250,1624275804.0
640.421875,0.765625,1624275804.0
641.156250,0.734375,1624275804.0
641.937500,0.781250,1624275804.0
642.718750,0.781250,1624275804.0
643.500000,0.781250,1624275804.0
644.250000,0.750000,1624275804.0
644.968750,0.718750,1624275804.0
645.703125,0.734375,1624275804.0
646.421875,0.718750,1624275804.0
647.109375,0.687500,1624275804.0
647.828125,0.718750,1624275804.0
648.609375,0.781250,1624275804.0
649.375000,0.765625,1624275804.0
650.156250,0.781250,1624275804.0
650.937500,0.781250,1624275804.0
651.718750,0.781250,1624275804.0
652.468750,0.750000,1624275804.0
653.218750,0.750000,1624275804.0
654.031250,0.812500,1624275804.0
654.828125,0.796875,1624275804.0
655.578125,0.750000,1624275804.0
656.296875,0.718750,1624275804.0
657.015625,0.718750,1624275804.0
657.765625,0.750000,1624275804.0
658.468750,0.703125,1624275804.0
659.140625,0.671875,1624275804.0
659.828125,0.687500,1624275804.0
660.562500,0.734375,1624275804.0
661.328125,0.765625,1624275804.0
662.140625,0.812500,1624275804.0
662.921875,0.781250,1624275804.0
663.734375,0.812500,1624275804.0
664.546875,0.812500,1624275804.0
665.343750,0.796875,1624275804.0
666.093750,0.750000,1624275804.0
666.812500,0.718750,1624275804.0
667.531250,0.718750,1624275804.0
668.250000,0.718750,1624275804.0
668.968750,0.718750,1624275804.0
669.671875,0.703125,1624275804.0
670.406250,0.734375,1624275804.0
671.156250,0.750000,1624275804.0
671.906250,0.750000,1624275804.0
672.640625,0.734375,1624275804.0
673.375000,0.734375,1624275804.0
674.125000,0.750000,1624275804.0
674.906250,0.781250,1624275804.0
675.671875,0.765625,1624275804.0
676.406250,0.734375,1624275804.0
677.187500,0.781250,1624275804.0
677.953125,0.765625,1624275804.0
678.703125,0.750000,1624275804.0
679.453125,0.750000,1624275804.0
680.187500,0.734375,1624275804.0
680.984375,0.796875,1624275804.0
681.718750,0.734375,1624275804.0
682.468750,0.750000,1624275804.0
683.234375,0.765625,1624275804.0
684.015625,0.781250,1624275804.0
684.796875,0.781250,1624275804.0
685.531250,0.734375,1624275804.0
686.296875,0.765625,1624275804.0
687.046875,0.750000,1624275804.0
687.781250,0.734375,1624275804.0
688.500000,0.718750,1624275804.0
689.250000,0.750000,1624275804.0
690.000000,0.750000,1624275804.0
690.750000,0.750000,1624275804.0
691.500000,0.750000,1624275804.0
692.250000,0.750000,1624275804.0
692.953125,0.703125,1624275804.0
693.640625,0.687500,1624275804.0
694.328125,0.687500,1624275804.0
695.015625,0.687500,1624275804.0
695.718750,0.703125,1624275804.0
696.453125,0.734375,1624275804.0
697.218750,0.765625,1624275804.0
697.984375,0.765625,1624275804.0
698.765625,0.781250,1624275804.0
699.562500,0.796875,1624275804.0
700.328125,0.765625,1624275804.0
701.078125,0.750000,1624275804.0
701.843750,0.765625,1624275804.0
702.593750,0.750000,1624275804.0
703.359375,0.765625,1624275804.0
704.140625,0.781250,1624275804.0
