HR,start_time_unix,sampling_rate
90.38,1625853049.0,1.0
90.63,1625853049.0,1.0
90.88,1625853049.0,1.0
91.13,1625853049.0,1.0
91.37,1625853049.0,1.0
91.57,1625853049.0,1.0
91.75,1625853049.0,1.0
91.97,1625853049.0,1.0
92.13,1625853049.0,1.0
92.25,1625853049.0,1.0
92.33,1625853049.0,1.0
92.37,1625853049.0,1.0
92.4,1625853049.0,1.0
92.28,1625853049.0,1.0
92.2,1625853049.0,1.0
92.15,1625853049.0,1.0
92.13,1625853049.0,1.0
92.15,1625853049.0,1.0
92.2,1625853049.0,1.0
92.28,1625853049.0,1.0
92.45,1625853049.0,1.0
92.62,1625853049.0,1.0
92.85,1625853049.0,1.0
93.05,1625853049.0,1.0
93.23,1625853049.0,1.0
93.43,1625853049.0,1.0
93.6,1625853049.0,1.0
93.77,1625853049.0,1.0
93.9,1625853049.0,1.0
94.0,1625853049.0,1.0
94.08,1625853049.0,1.0
94.15,1625853049.0,1.0
94.18,1625853049.0,1.0
94.3,1625853049.0,1.0
94.38,1625853049.0,1.0
94.47,1625853049.0,1.0
94.53,1625853049.0,1.0
94.6,1625853049.0,1.0
94.73,1625853049.0,1.0
95.08,1625853049.0,1.0
95.48,1625853049.0,1.0
95.85,1625853049.0,1.0
96.25,1625853049.0,1.0
96.75,1625853049.0,1.0
97.28,1625853049.0,1.0
97.8,1625853049.0,1.0
98.37,1625853049.0,1.0
98.92,1625853049.0,1.0
99.53,1625853049.0,1.0
100.15,1625853049.0,1.0
100.8,1625853049.0,1.0
101.47,1625853049.0,1.0
102.08,1625853049.0,1.0
102.8,1625853049.0,1.0
103.18,1625853049.0,1.0
103.57,1625853049.0,1.0
103.78,1625853049.0,1.0
103.75,1625853049.0,1.0
103.68,1625853049.0,1.0
103.58,1625853049.0,1.0
103.45,1625853049.0,1.0
103.32,1625853049.0,1.0
103.17,1625853049.0,1.0
103.02,1625853049.0,1.0
102.87,1625853049.0,1.0
102.73,1625853049.0,1.0
102.62,1625853049.0,1.0
102.52,1625853049.0,1.0
102.45,1625853049.0,1.0
102.42,1625853049.0,1.0
102.4,1625853049.0,1.0
102.4,1625853049.0,1.0
102.4,1625853049.0,1.0
102.4,1625853049.0,1.0
102.4,1625853049.0,1.0
102.37,1625853049.0,1.0
102.32,1625853049.0,1.0
102.23,1625853049.0,1.0
102.17,1625853049.0,1.0
102.08,1625853049.0,1.0
101.97,1625853049.0,1.0
101.83,1625853049.0,1.0
101.65,1625853049.0,1.0
101.5,1625853049.0,1.0
101.35,1625853049.0,1.0
101.2,1625853049.0,1.0
101.05,1625853049.0,1.0
100.9,1625853049.0,1.0
100.73,1625853049.0,1.0
100.57,1625853049.0,1.0
100.5,1625853049.0,1.0
100.48,1625853049.0,1.0
100.47,1625853049.0,1.0
100.33,1625853049.0,1.0
100.18,1625853049.0,1.0
99.97,1625853049.0,1.0
99.82,1625853049.0,1.0
99.62,1625853049.0,1.0
99.33,1625853049.0,1.0
98.85,1625853049.0,1.0
98.33,1625853049.0,1.0
97.85,1625853049.0,1.0
97.33,1625853049.0,1.0
96.73,1625853049.0,1.0
96.1,1625853049.0,1.0
95.48,1625853049.0,1.0
94.82,1625853049.0,1.0
94.17,1625853049.0,1.0
93.48,1625853049.0,1.0
92.78,1625853049.0,1.0
92.05,1625853049.0,1.0
91.3,1625853049.0,1.0
90.6,1625853049.0,1.0
89.77,1625853049.0,1.0
89.25,1625853049.0,1.0
88.77,1625853049.0,1.0
88.42,1625853049.0,1.0
88.33,1625853049.0,1.0
88.25,1625853049.0,1.0
88.18,1625853049.0,1.0
88.12,1625853049.0,1.0
88.05,1625853049.0,1.0
87.98,1625853049.0,1.0
87.92,1625853049.0,1.0
87.85,1625853049.0,1.0
87.78,1625853049.0,1.0
87.73,1625853049.0,1.0
87.68,1625853049.0,1.0
87.63,1625853049.0,1.0
87.58,1625853049.0,1.0
87.53,1625853049.0,1.0
87.5,1625853049.0,1.0
87.47,1625853049.0,1.0
87.45,1625853049.0,1.0
87.42,1625853049.0,1.0
87.4,1625853049.0,1.0
87.38,1625853049.0,1.0
87.38,1625853049.0,1.0
87.35,1625853049.0,1.0
87.33,1625853049.0,1.0
87.32,1625853049.0,1.0
87.28,1625853049.0,1.0
87.25,1625853049.0,1.0
87.23,1625853049.0,1.0
87.2,1625853049.0,1.0
87.17,1625853049.0,1.0
87.13,1625853049.0,1.0
87.1,1625853049.0,1.0
87.08,1625853049.0,1.0
87.08,1625853049.0,1.0
86.97,1625853049.0,1.0
86.8,1625853049.0,1.0
86.65,1625853049.0,1.0
86.52,1625853049.0,1.0
86.42,1625853049.0,1.0
86.42,1625853049.0,1.0
86.37,1625853049.0,1.0
86.38,1625853049.0,1.0
86.42,1625853049.0,1.0
86.47,1625853049.0,1.0
86.52,1625853049.0,1.0
86.58,1625853049.0,1.0
86.63,1625853049.0,1.0
86.7,1625853049.0,1.0
86.77,1625853049.0,1.0
86.83,1625853049.0,1.0
86.9,1625853049.0,1.0
86.97,1625853049.0,1.0
87.03,1625853049.0,1.0
87.13,1625853049.0,1.0
87.25,1625853049.0,1.0
87.37,1625853049.0,1.0
87.48,1625853049.0,1.0
87.6,1625853049.0,1.0
87.73,1625853049.0,1.0
87.85,1625853049.0,1.0
87.93,1625853049.0,1.0
88.03,1625853049.0,1.0
88.12,1625853049.0,1.0
88.2,1625853049.0,1.0
88.27,1625853049.0,1.0
88.33,1625853049.0,1.0
88.4,1625853049.0,1.0
88.47,1625853049.0,1.0
88.52,1625853049.0,1.0
88.55,1625853049.0,1.0
88.55,1625853049.0,1.0
88.55,1625853049.0,1.0
88.55,1625853049.0,1.0
88.55,1625853049.0,1.0
88.53,1625853049.0,1.0
88.52,1625853049.0,1.0
88.52,1625853049.0,1.0
88.5,1625853049.0,1.0
88.52,1625853049.0,1.0
88.52,1625853049.0,1.0
88.53,1625853049.0,1.0
88.53,1625853049.0,1.0
88.55,1625853049.0,1.0
88.57,1625853049.0,1.0
88.58,1625853049.0,1.0
88.62,1625853049.0,1.0
88.67,1625853049.0,1.0
88.68,1625853049.0,1.0
88.72,1625853049.0,1.0
88.75,1625853049.0,1.0
88.78,1625853049.0,1.0
88.8,1625853049.0,1.0
88.82,1625853049.0,1.0
88.83,1625853049.0,1.0
88.87,1625853049.0,1.0
88.92,1625853049.0,1.0
88.97,1625853049.0,1.0
89.03,1625853049.0,1.0
89.13,1625853049.0,1.0
89.23,1625853049.0,1.0
89.33,1625853049.0,1.0
89.42,1625853049.0,1.0
89.5,1625853049.0,1.0
89.58,1625853049.0,1.0
89.65,1625853049.0,1.0
89.72,1625853049.0,1.0
89.78,1625853049.0,1.0
89.83,1625853049.0,1.0
89.88,1625853049.0,1.0
89.93,1625853049.0,1.0
90.07,1625853049.0,1.0
90.18,1625853049.0,1.0
90.27,1625853049.0,1.0
90.32,1625853049.0,1.0
90.35,1625853049.0,1.0
90.37,1625853049.0,1.0
90.38,1625853049.0,1.0
90.3,1625853049.0,1.0
90.23,1625853049.0,1.0
90.22,1625853049.0,1.0
90.3,1625853049.0,1.0
90.38,1625853049.0,1.0
90.48,1625853049.0,1.0
90.57,1625853049.0,1.0
90.68,1625853049.0,1.0
90.8,1625853049.0,1.0
91.02,1625853049.0,1.0
91.23,1625853049.0,1.0
91.45,1625853049.0,1.0
91.63,1625853049.0,1.0
91.8,1625853049.0,1.0
91.98,1625853049.0,1.0
92.18,1625853049.0,1.0
92.23,1625853049.0,1.0
92.3,1625853049.0,1.0
92.35,1625853049.0,1.0
92.38,1625853049.0,1.0
92.42,1625853049.0,1.0
92.43,1625853049.0,1.0
92.45,1625853049.0,1.0
92.45,1625853049.0,1.0
92.48,1625853049.0,1.0
92.5,1625853049.0,1.0
92.52,1625853049.0,1.0
92.55,1625853049.0,1.0
92.58,1625853049.0,1.0
92.62,1625853049.0,1.0
92.68,1625853049.0,1.0
92.75,1625853049.0,1.0
92.85,1625853049.0,1.0
92.95,1625853049.0,1.0
93.07,1625853049.0,1.0
93.17,1625853049.0,1.0
93.27,1625853049.0,1.0
93.37,1625853049.0,1.0
93.45,1625853049.0,1.0
93.53,1625853049.0,1.0
93.62,1625853049.0,1.0
93.67,1625853049.0,1.0
93.72,1625853049.0,1.0
93.75,1625853049.0,1.0
93.78,1625853049.0,1.0
93.82,1625853049.0,1.0
93.85,1625853049.0,1.0
93.92,1625853049.0,1.0
93.98,1625853049.0,1.0
94.07,1625853049.0,1.0
94.15,1625853049.0,1.0
94.23,1625853049.0,1.0
94.3,1625853049.0,1.0
94.23,1625853049.0,1.0
94.17,1625853049.0,1.0
94.13,1625853049.0,1.0
94.1,1625853049.0,1.0
94.07,1625853049.0,1.0
94.05,1625853049.0,1.0
94.02,1625853049.0,1.0
94.1,1625853049.0,1.0
94.13,1625853049.0,1.0
94.12,1625853049.0,1.0
94.02,1625853049.0,1.0
93.9,1625853049.0,1.0
93.77,1625853049.0,1.0
93.65,1625853049.0,1.0
93.5,1625853049.0,1.0
93.33,1625853049.0,1.0
93.08,1625853049.0,1.0
92.83,1625853049.0,1.0
92.6,1625853049.0,1.0
92.4,1625853049.0,1.0
92.25,1625853049.0,1.0
92.07,1625853049.0,1.0
91.87,1625853049.0,1.0
91.82,1625853049.0,1.0
91.77,1625853049.0,1.0
91.72,1625853049.0,1.0
91.68,1625853049.0,1.0
91.65,1625853049.0,1.0
91.62,1625853049.0,1.0
91.58,1625853049.0,1.0
91.57,1625853049.0,1.0
91.53,1625853049.0,1.0
91.52,1625853049.0,1.0
91.5,1625853049.0,1.0
91.47,1625853049.0,1.0
91.43,1625853049.0,1.0
91.4,1625853049.0,1.0
91.37,1625853049.0,1.0
91.33,1625853049.0,1.0
91.27,1625853049.0,1.0
91.18,1625853049.0,1.0
91.08,1625853049.0,1.0
90.98,1625853049.0,1.0
90.88,1625853049.0,1.0
90.78,1625853049.0,1.0
90.7,1625853049.0,1.0
90.62,1625853049.0,1.0
90.52,1625853049.0,1.0
90.42,1625853049.0,1.0
90.3,1625853049.0,1.0
90.17,1625853049.0,1.0
90.03,1625853049.0,1.0
89.9,1625853049.0,1.0
89.77,1625853049.0,1.0
89.6,1625853049.0,1.0
89.47,1625853049.0,1.0
89.33,1625853049.0,1.0
89.22,1625853049.0,1.0
89.12,1625853049.0,1.0
89.05,1625853049.0,1.0
89.03,1625853049.0,1.0
89.02,1625853049.0,1.0
88.98,1625853049.0,1.0
88.97,1625853049.0,1.0
88.95,1625853049.0,1.0
88.93,1625853049.0,1.0
88.97,1625853049.0,1.0
88.98,1625853049.0,1.0
89.03,1625853049.0,1.0
89.1,1625853049.0,1.0
89.17,1625853049.0,1.0
89.23,1625853049.0,1.0
89.33,1625853049.0,1.0
89.4,1625853049.0,1.0
89.48,1625853049.0,1.0
89.58,1625853049.0,1.0
89.67,1625853049.0,1.0
89.73,1625853049.0,1.0
89.78,1625853049.0,1.0
89.82,1625853049.0,1.0
89.82,1625853049.0,1.0
89.83,1625853049.0,1.0
89.82,1625853049.0,1.0
89.77,1625853049.0,1.0
89.68,1625853049.0,1.0
89.58,1625853049.0,1.0
89.47,1625853049.0,1.0
89.35,1625853049.0,1.0
89.23,1625853049.0,1.0
89.12,1625853049.0,1.0
88.98,1625853049.0,1.0
88.87,1625853049.0,1.0
88.73,1625853049.0,1.0
88.62,1625853049.0,1.0
88.5,1625853049.0,1.0
88.4,1625853049.0,1.0
88.28,1625853049.0,1.0
88.17,1625853049.0,1.0
88.05,1625853049.0,1.0
87.92,1625853049.0,1.0
87.8,1625853049.0,1.0
87.7,1625853049.0,1.0
87.62,1625853049.0,1.0
87.57,1625853049.0,1.0
87.53,1625853049.0,1.0
87.52,1625853049.0,1.0
87.52,1625853049.0,1.0
87.52,1625853049.0,1.0
87.52,1625853049.0,1.0
87.52,1625853049.0,1.0
87.52,1625853049.0,1.0
87.5,1625853049.0,1.0
87.48,1625853049.0,1.0
87.47,1625853049.0,1.0
87.45,1625853049.0,1.0
87.4,1625853049.0,1.0
87.35,1625853049.0,1.0
87.3,1625853049.0,1.0
87.23,1625853049.0,1.0
87.17,1625853049.0,1.0
87.08,1625853049.0,1.0
87.02,1625853049.0,1.0
86.97,1625853049.0,1.0
86.92,1625853049.0,1.0
86.88,1625853049.0,1.0
86.85,1625853049.0,1.0
86.78,1625853049.0,1.0
86.72,1625853049.0,1.0
86.63,1625853049.0,1.0
86.52,1625853049.0,1.0
86.42,1625853049.0,1.0
86.32,1625853049.0,1.0
86.2,1625853049.0,1.0
86.1,1625853049.0,1.0
86.02,1625853049.0,1.0
85.92,1625853049.0,1.0
85.82,1625853049.0,1.0
85.77,1625853049.0,1.0
85.75,1625853049.0,1.0
85.77,1625853049.0,1.0
85.82,1625853049.0,1.0
85.87,1625853049.0,1.0
85.95,1625853049.0,1.0
86.08,1625853049.0,1.0
86.23,1625853049.0,1.0
86.4,1625853049.0,1.0
86.58,1625853049.0,1.0
86.77,1625853049.0,1.0
86.92,1625853049.0,1.0
87.07,1625853049.0,1.0
87.22,1625853049.0,1.0
87.35,1625853049.0,1.0
87.48,1625853049.0,1.0
87.6,1625853049.0,1.0
87.72,1625853049.0,1.0
87.83,1625853049.0,1.0
87.98,1625853049.0,1.0
88.13,1625853049.0,1.0
88.32,1625853049.0,1.0
88.5,1625853049.0,1.0
88.68,1625853049.0,1.0
88.83,1625853049.0,1.0
88.95,1625853049.0,1.0
89.15,1625853049.0,1.0
89.28,1625853049.0,1.0
89.4,1625853049.0,1.0
89.65,1625853049.0,1.0
89.92,1625853049.0,1.0
90.22,1625853049.0,1.0
90.53,1625853049.0,1.0
90.8,1625853049.0,1.0
91.17,1625853049.0,1.0
91.53,1625853049.0,1.0
91.82,1625853049.0,1.0
92.12,1625853049.0,1.0
92.37,1625853049.0,1.0
92.62,1625853049.0,1.0
92.85,1625853049.0,1.0
93.08,1625853049.0,1.0
93.32,1625853049.0,1.0
93.55,1625853049.0,1.0
93.77,1625853049.0,1.0
93.97,1625853049.0,1.0
94.17,1625853049.0,1.0
94.35,1625853049.0,1.0
94.53,1625853049.0,1.0
94.72,1625853049.0,1.0
94.97,1625853049.0,1.0
95.2,1625853049.0,1.0
95.35,1625853049.0,1.0
95.48,1625853049.0,1.0
95.62,1625853049.0,1.0
95.75,1625853049.0,1.0
95.88,1625853049.0,1.0
95.98,1625853049.0,1.0
96.0,1625853049.0,1.0
96.03,1625853049.0,1.0
96.05,1625853049.0,1.0
96.05,1625853049.0,1.0
96.05,1625853049.0,1.0
96.03,1625853049.0,1.0
96.02,1625853049.0,1.0
96.0,1625853049.0,1.0
95.97,1625853049.0,1.0
95.93,1625853049.0,1.0
95.9,1625853049.0,1.0
95.87,1625853049.0,1.0
95.83,1625853049.0,1.0
95.83,1625853049.0,1.0
95.83,1625853049.0,1.0
95.83,1625853049.0,1.0
95.83,1625853049.0,1.0
95.83,1625853049.0,1.0
95.83,1625853049.0,1.0
95.83,1625853049.0,1.0
95.82,1625853049.0,1.0
95.77,1625853049.0,1.0
95.7,1625853049.0,1.0
95.6,1625853049.0,1.0
95.53,1625853049.0,1.0
95.5,1625853049.0,1.0
95.52,1625853049.0,1.0
95.62,1625853049.0,1.0
95.6,1625853049.0,1.0
95.65,1625853049.0,1.0
95.7,1625853049.0,1.0
95.58,1625853049.0,1.0
95.43,1625853049.0,1.0
95.22,1625853049.0,1.0
94.98,1625853049.0,1.0
94.82,1625853049.0,1.0
94.57,1625853049.0,1.0
94.33,1625853049.0,1.0
94.18,1625853049.0,1.0
94.02,1625853049.0,1.0
93.88,1625853049.0,1.0
93.7,1625853049.0,1.0
93.65,1625853049.0,1.0
93.6,1625853049.0,1.0
93.52,1625853049.0,1.0
93.3,1625853049.0,1.0
93.1,1625853049.0,1.0
92.9,1625853049.0,1.0
92.68,1625853049.0,1.0
92.47,1625853049.0,1.0
92.23,1625853049.0,1.0
91.98,1625853049.0,1.0
91.67,1625853049.0,1.0
91.35,1625853049.0,1.0
91.12,1625853049.0,1.0
90.87,1625853049.0,1.0
90.62,1625853049.0,1.0
90.37,1625853049.0,1.0
90.12,1625853049.0,1.0
89.88,1625853049.0,1.0
89.72,1625853049.0,1.0
89.53,1625853049.0,1.0
89.33,1625853049.0,1.0
89.15,1625853049.0,1.0
88.97,1625853049.0,1.0
88.8,1625853049.0,1.0
88.65,1625853049.0,1.0
88.53,1625853049.0,1.0
88.45,1625853049.0,1.0
88.4,1625853049.0,1.0
88.38,1625853049.0,1.0
88.37,1625853049.0,1.0
88.37,1625853049.0,1.0
88.38,1625853049.0,1.0
88.42,1625853049.0,1.0
88.45,1625853049.0,1.0
88.48,1625853049.0,1.0
88.5,1625853049.0,1.0
88.5,1625853049.0,1.0
88.5,1625853049.0,1.0
88.48,1625853049.0,1.0
88.47,1625853049.0,1.0
88.45,1625853049.0,1.0
88.43,1625853049.0,1.0
88.4,1625853049.0,1.0
88.33,1625853049.0,1.0
88.23,1625853049.0,1.0
88.1,1625853049.0,1.0
87.97,1625853049.0,1.0
87.82,1625853049.0,1.0
87.67,1625853049.0,1.0
87.53,1625853049.0,1.0
87.42,1625853049.0,1.0
87.33,1625853049.0,1.0
87.25,1625853049.0,1.0
87.17,1625853049.0,1.0
87.08,1625853049.0,1.0
86.95,1625853049.0,1.0
86.8,1625853049.0,1.0
86.68,1625853049.0,1.0
86.57,1625853049.0,1.0
86.5,1625853049.0,1.0
86.32,1625853049.0,1.0
86.17,1625853049.0,1.0
86.05,1625853049.0,1.0
86.1,1625853049.0,1.0
86.15,1625853049.0,1.0
86.2,1625853049.0,1.0
86.27,1625853049.0,1.0
86.32,1625853049.0,1.0
86.38,1625853049.0,1.0
86.47,1625853049.0,1.0
86.55,1625853049.0,1.0
86.65,1625853049.0,1.0
86.77,1625853049.0,1.0
86.93,1625853049.0,1.0
87.12,1625853049.0,1.0
87.28,1625853049.0,1.0
87.48,1625853049.0,1.0
87.67,1625853049.0,1.0
87.88,1625853049.0,1.0
88.1,1625853049.0,1.0
88.33,1625853049.0,1.0
88.57,1625853049.0,1.0
88.82,1625853049.0,1.0
89.05,1625853049.0,1.0
89.27,1625853049.0,1.0
89.43,1625853049.0,1.0
89.55,1625853049.0,1.0
89.62,1625853049.0,1.0
89.73,1625853049.0,1.0
89.8,1625853049.0,1.0
89.82,1625853049.0,1.0
89.67,1625853049.0,1.0
89.55,1625853049.0,1.0
89.42,1625853049.0,1.0
89.28,1625853049.0,1.0
89.18,1625853049.0,1.0
89.12,1625853049.0,1.0
89.08,1625853049.0,1.0
89.07,1625853049.0,1.0
89.07,1625853049.0,1.0
89.07,1625853049.0,1.0
89.08,1625853049.0,1.0
89.12,1625853049.0,1.0
89.17,1625853049.0,1.0
89.23,1625853049.0,1.0
89.28,1625853049.0,1.0
89.33,1625853049.0,1.0
89.37,1625853049.0,1.0
89.35,1625853049.0,1.0
89.32,1625853049.0,1.0
89.27,1625853049.0,1.0
89.23,1625853049.0,1.0
89.15,1625853049.0,1.0
89.08,1625853049.0,1.0
89.05,1625853049.0,1.0
89.08,1625853049.0,1.0
89.15,1625853049.0,1.0
89.23,1625853049.0,1.0
89.35,1625853049.0,1.0
89.47,1625853049.0,1.0
89.55,1625853049.0,1.0
89.58,1625853049.0,1.0
89.6,1625853049.0,1.0
89.72,1625853049.0,1.0
89.78,1625853049.0,1.0
89.85,1625853049.0,1.0
89.9,1625853049.0,1.0
89.97,1625853049.0,1.0
90.03,1625853049.0,1.0
90.13,1625853049.0,1.0
90.23,1625853049.0,1.0
90.33,1625853049.0,1.0
90.42,1625853049.0,1.0
90.45,1625853049.0,1.0
90.45,1625853049.0,1.0
90.55,1625853049.0,1.0
90.62,1625853049.0,1.0
90.68,1625853049.0,1.0
90.73,1625853049.0,1.0
90.78,1625853049.0,1.0
90.87,1625853049.0,1.0
90.97,1625853049.0,1.0
90.95,1625853049.0,1.0
90.95,1625853049.0,1.0
90.93,1625853049.0,1.0
90.93,1625853049.0,1.0
90.93,1625853049.0,1.0
90.97,1625853049.0,1.0
90.82,1625853049.0,1.0
90.72,1625853049.0,1.0
90.65,1625853049.0,1.0
90.73,1625853049.0,1.0
90.77,1625853049.0,1.0
90.82,1625853049.0,1.0
90.87,1625853049.0,1.0
90.9,1625853049.0,1.0
90.93,1625853049.0,1.0
90.95,1625853049.0,1.0
90.97,1625853049.0,1.0
90.97,1625853049.0,1.0
90.97,1625853049.0,1.0
90.95,1625853049.0,1.0
90.9,1625853049.0,1.0
90.83,1625853049.0,1.0
90.75,1625853049.0,1.0
90.65,1625853049.0,1.0
90.53,1625853049.0,1.0
90.4,1625853049.0,1.0
90.33,1625853049.0,1.0
90.28,1625853049.0,1.0
90.25,1625853049.0,1.0
90.2,1625853049.0,1.0
90.22,1625853049.0,1.0
90.23,1625853049.0,1.0
90.23,1625853049.0,1.0
90.22,1625853049.0,1.0
90.2,1625853049.0,1.0
90.15,1625853049.0,1.0
90.08,1625853049.0,1.0
90.02,1625853049.0,1.0
89.98,1625853049.0,1.0
89.98,1625853049.0,1.0
90.0,1625853049.0,1.0
89.88,1625853049.0,1.0
89.82,1625853049.0,1.0
89.75,1625853049.0,1.0
89.7,1625853049.0,1.0
89.65,1625853049.0,1.0
89.6,1625853049.0,1.0
89.52,1625853049.0,1.0
89.43,1625853049.0,1.0
89.35,1625853049.0,1.0
89.28,1625853049.0,1.0
89.23,1625853049.0,1.0
89.2,1625853049.0,1.0
89.1,1625853049.0,1.0
89.0,1625853049.0,1.0
88.93,1625853049.0,1.0
88.85,1625853049.0,1.0
88.78,1625853049.0,1.0
88.67,1625853049.0,1.0
88.52,1625853049.0,1.0
88.47,1625853049.0,1.0
88.38,1625853049.0,1.0
88.33,1625853049.0,1.0
88.27,1625853049.0,1.0
88.23,1625853049.0,1.0
88.18,1625853049.0,1.0
88.23,1625853049.0,1.0
88.25,1625853049.0,1.0
88.28,1625853049.0,1.0
88.32,1625853049.0,1.0
88.35,1625853049.0,1.0
88.4,1625853049.0,1.0
88.43,1625853049.0,1.0
88.52,1625853049.0,1.0
88.57,1625853049.0,1.0
88.62,1625853049.0,1.0
88.68,1625853049.0,1.0
88.77,1625853049.0,1.0
88.83,1625853049.0,1.0
88.87,1625853049.0,1.0
88.92,1625853049.0,1.0
88.95,1625853049.0,1.0
88.98,1625853049.0,1.0
89.02,1625853049.0,1.0
89.08,1625853049.0,1.0
89.18,1625853049.0,1.0
89.27,1625853049.0,1.0
89.35,1625853049.0,1.0
89.43,1625853049.0,1.0
89.52,1625853049.0,1.0
89.58,1625853049.0,1.0
89.67,1625853049.0,1.0
89.75,1625853049.0,1.0
89.82,1625853049.0,1.0
89.9,1625853049.0,1.0
90.02,1625853049.0,1.0
90.13,1625853049.0,1.0
90.27,1625853049.0,1.0
90.38,1625853049.0,1.0
90.47,1625853049.0,1.0
90.53,1625853049.0,1.0
90.55,1625853049.0,1.0
90.57,1625853049.0,1.0
90.6,1625853049.0,1.0
90.63,1625853049.0,1.0
90.67,1625853049.0,1.0
90.7,1625853049.0,1.0
90.73,1625853049.0,1.0
90.78,1625853049.0,1.0
90.83,1625853049.0,1.0
90.87,1625853049.0,1.0
90.9,1625853049.0,1.0
90.93,1625853049.0,1.0
90.95,1625853049.0,1.0
90.98,1625853049.0,1.0
91.0,1625853049.0,1.0
91.03,1625853049.0,1.0
91.05,1625853049.0,1.0
91.07,1625853049.0,1.0
91.08,1625853049.0,1.0
91.08,1625853049.0,1.0
91.1,1625853049.0,1.0
91.1,1625853049.0,1.0
91.12,1625853049.0,1.0
91.12,1625853049.0,1.0
91.13,1625853049.0,1.0
91.13,1625853049.0,1.0
91.15,1625853049.0,1.0
91.15,1625853049.0,1.0
91.17,1625853049.0,1.0
91.17,1625853049.0,1.0
91.15,1625853049.0,1.0
91.15,1625853049.0,1.0
91.1,1625853049.0,1.0
91.07,1625853049.0,1.0
91.02,1625853049.0,1.0
90.95,1625853049.0,1.0
90.87,1625853049.0,1.0
90.8,1625853049.0,1.0
90.75,1625853049.0,1.0
90.68,1625853049.0,1.0
90.63,1625853049.0,1.0
90.58,1625853049.0,1.0
90.55,1625853049.0,1.0
90.48,1625853049.0,1.0
90.42,1625853049.0,1.0
90.35,1625853049.0,1.0
90.27,1625853049.0,1.0
90.18,1625853049.0,1.0
90.1,1625853049.0,1.0
90.02,1625853049.0,1.0
89.9,1625853049.0,1.0
89.78,1625853049.0,1.0
89.68,1625853049.0,1.0
89.55,1625853049.0,1.0
89.38,1625853049.0,1.0
89.23,1625853049.0,1.0
89.07,1625853049.0,1.0
88.92,1625853049.0,1.0
88.82,1625853049.0,1.0
88.73,1625853049.0,1.0
88.72,1625853049.0,1.0
88.7,1625853049.0,1.0
88.7,1625853049.0,1.0
88.68,1625853049.0,1.0
88.68,1625853049.0,1.0
88.67,1625853049.0,1.0
88.67,1625853049.0,1.0
