EDA,start_time_unix,sampling_rate
1.306269,1624890619.0,4.0
1.303706,1624890619.0,4.0
1.289609,1624890619.0,4.0
1.283202,1624890619.0,4.0
1.290891,1624890619.0,4.0
1.280639,1624890619.0,4.0
1.207594,1624890619.0,4.0
1.210157,1624890619.0,4.0
1.222972,1624890619.0,4.0
1.193498,1624890619.0,4.0
1.188372,1624890619.0,4.0
1.197343,1624890619.0,4.0
1.197343,1624890619.0,4.0
1.193498,1624890619.0,4.0
1.187091,1624890619.0,4.0
1.181965,1624890619.0,4.0
1.179402,1624890619.0,4.0
1.174276,1624890619.0,4.0
1.167868,1624890619.0,4.0
1.164024,1624890619.0,4.0
1.164024,1624890619.0,4.0
1.162742,1624890619.0,4.0
1.160179,1624890619.0,4.0
1.160179,1624890619.0,4.0
1.161461,1624890619.0,4.0
1.162742,1624890619.0,4.0
1.161461,1624890619.0,4.0
1.161461,1624890619.0,4.0
1.157616,1624890619.0,4.0
1.161461,1624890619.0,4.0
1.166587,1624890619.0,4.0
1.171713,1624890619.0,4.0
1.171713,1624890619.0,4.0
1.174276,1624890619.0,4.0
1.176839,1624890619.0,4.0
1.175557,1624890619.0,4.0
1.175557,1624890619.0,4.0
1.175557,1624890619.0,4.0
1.179402,1624890619.0,4.0
1.183246,1624890619.0,4.0
1.189654,1624890619.0,4.0
1.188372,1624890619.0,4.0
1.193498,1624890619.0,4.0
1.192217,1624890619.0,4.0
1.193498,1624890619.0,4.0
1.193498,1624890619.0,4.0
1.196061,1624890619.0,4.0
1.192217,1624890619.0,4.0
1.189654,1624890619.0,4.0
1.187091,1624890619.0,4.0
1.183246,1624890619.0,4.0
1.181965,1624890619.0,4.0
1.180683,1624890619.0,4.0
1.175557,1624890619.0,4.0
1.174276,1624890619.0,4.0
1.174276,1624890619.0,4.0
1.171713,1624890619.0,4.0
1.171713,1624890619.0,4.0
1.167868,1624890619.0,4.0
1.164024,1624890619.0,4.0
1.165305,1624890619.0,4.0
1.157616,1624890619.0,4.0
1.162742,1624890619.0,4.0
1.158898,1624890619.0,4.0
1.161461,1624890619.0,4.0
1.161461,1624890619.0,4.0
1.157616,1624890619.0,4.0
1.155053,1624890619.0,4.0
1.160179,1624890619.0,4.0
1.170431,1624890619.0,4.0
1.189654,1624890619.0,4.0
1.221691,1624890619.0,4.0
1.255009,1624890619.0,4.0
1.297298,1624890619.0,4.0
1.32421,1624890619.0,4.0
1.347276,1624890619.0,4.0
1.35881,1624890619.0,4.0
1.361373,1624890619.0,4.0
1.35881,1624890619.0,4.0
1.353684,1624890619.0,4.0
1.343432,1624890619.0,4.0
1.325491,1624890619.0,4.0
1.315239,1624890619.0,4.0
1.303706,1624890619.0,4.0
1.297298,1624890619.0,4.0
1.289609,1624890619.0,4.0
1.283202,1624890619.0,4.0
1.275513,1624890619.0,4.0
1.271669,1624890619.0,4.0
1.260135,1624890619.0,4.0
1.261417,1624890619.0,4.0
1.256291,1624890619.0,4.0
1.251165,1624890619.0,4.0
1.249883,1624890619.0,4.0
1.243476,1624890619.0,4.0
1.23835,1624890619.0,4.0
1.235787,1624890619.0,4.0
1.23835,1624890619.0,4.0
1.242195,1624890619.0,4.0
1.256291,1624890619.0,4.0
1.271669,1624890619.0,4.0
1.290891,1624890619.0,4.0
1.308832,1624890619.0,4.0
1.319084,1624890619.0,4.0
1.322928,1624890619.0,4.0
1.326773,1624890619.0,4.0
1.160179,1624890619.0,4.0
1.042283,1624890619.0,4.0
1.082009,1624890619.0,4.0
1.296017,1624890619.0,4.0
1.334461,1624890619.0,4.0
1.401099,1624890619.0,4.0
1.379313,1624890619.0,4.0
1.388284,1624890619.0,4.0
1.366499,1624890619.0,4.0
1.366499,1624890619.0,4.0
1.381876,1624890619.0,4.0
1.388284,1624890619.0,4.0
1.39341,1624890619.0,4.0
1.394691,1624890619.0,4.0
1.39341,1624890619.0,4.0
1.389565,1624890619.0,4.0
1.387002,1624890619.0,4.0
1.387002,1624890619.0,4.0
1.381876,1624890619.0,4.0
1.375469,1624890619.0,4.0
1.374187,1624890619.0,4.0
1.36778,1624890619.0,4.0
1.35881,1624890619.0,4.0
1.352402,1624890619.0,4.0
1.348558,1624890619.0,4.0
1.340869,1624890619.0,4.0
1.339587,1624890619.0,4.0
1.334461,1624890619.0,4.0
1.325491,1624890619.0,4.0
1.32421,1624890619.0,4.0
1.317802,1624890619.0,4.0
1.316521,1624890619.0,4.0
1.316521,1624890619.0,4.0
1.32421,1624890619.0,4.0
1.328054,1624890619.0,4.0
1.33318,1624890619.0,4.0
1.33318,1624890619.0,4.0
1.331898,1624890619.0,4.0
1.335743,1624890619.0,4.0
1.33318,1624890619.0,4.0
1.329335,1624890619.0,4.0
1.329335,1624890619.0,4.0
1.322928,1624890619.0,4.0
1.317802,1624890619.0,4.0
1.319084,1624890619.0,4.0
1.315239,1624890619.0,4.0
1.317802,1624890619.0,4.0
1.319084,1624890619.0,4.0
1.315239,1624890619.0,4.0
1.316521,1624890619.0,4.0
1.317802,1624890619.0,4.0
1.313958,1624890619.0,4.0
1.30755,1624890619.0,4.0
1.321647,1624890619.0,4.0
1.384439,1624890619.0,4.0
1.434417,1624890619.0,4.0
1.483114,1624890619.0,4.0
1.483114,1624890619.0,4.0
1.467736,1624890619.0,4.0
1.47158,1624890619.0,4.0
1.495929,1624890619.0,4.0
1.476706,1624890619.0,4.0
1.467736,1624890619.0,4.0
1.481832,1624890619.0,4.0
1.494647,1624890619.0,4.0
1.507462,1624890619.0,4.0
1.518995,1624890619.0,4.0
1.52284,1624890619.0,4.0
1.52284,1624890619.0,4.0
1.518995,1624890619.0,4.0
1.513869,1624890619.0,4.0
1.510025,1624890619.0,4.0
1.506181,1624890619.0,4.0
1.499773,1624890619.0,4.0
1.48824,1624890619.0,4.0
1.485677,1624890619.0,4.0
1.481832,1624890619.0,4.0
1.476706,1624890619.0,4.0
1.472862,1624890619.0,4.0
1.470299,1624890619.0,4.0
1.465173,1624890619.0,4.0
1.463892,1624890619.0,4.0
1.463892,1624890619.0,4.0
1.463892,1624890619.0,4.0
1.46261,1624890619.0,4.0
1.465173,1624890619.0,4.0
1.46261,1624890619.0,4.0
1.465173,1624890619.0,4.0
1.46261,1624890619.0,4.0
1.458766,1624890619.0,4.0
1.457484,1624890619.0,4.0
1.451077,1624890619.0,4.0
1.449795,1624890619.0,4.0
1.449795,1624890619.0,4.0
1.448514,1624890619.0,4.0
1.444669,1624890619.0,4.0
1.440825,1624890619.0,4.0
1.438262,1624890619.0,4.0
1.43698,1624890619.0,4.0
1.431854,1624890619.0,4.0
1.434417,1624890619.0,4.0
1.442106,1624890619.0,4.0
1.45364,1624890619.0,4.0
1.461329,1624890619.0,4.0
1.472862,1624890619.0,4.0
1.477988,1624890619.0,4.0
1.477988,1624890619.0,4.0
1.477988,1624890619.0,4.0
1.477988,1624890619.0,4.0
1.474143,1624890619.0,4.0
1.469017,1624890619.0,4.0
1.47158,1624890619.0,4.0
1.475425,1624890619.0,4.0
1.467736,1624890619.0,4.0
1.461329,1624890619.0,4.0
1.457484,1624890619.0,4.0
1.454921,1624890619.0,4.0
1.452358,1624890619.0,4.0
1.452358,1624890619.0,4.0
1.454921,1624890619.0,4.0
1.454921,1624890619.0,4.0
1.45364,1624890619.0,4.0
1.458766,1624890619.0,4.0
1.457484,1624890619.0,4.0
1.454921,1624890619.0,4.0
1.452358,1624890619.0,4.0
1.452358,1624890619.0,4.0
1.45364,1624890619.0,4.0
1.456203,1624890619.0,4.0
1.466454,1624890619.0,4.0
1.474143,1624890619.0,4.0
1.477988,1624890619.0,4.0
1.480551,1624890619.0,4.0
1.477988,1624890619.0,4.0
1.476706,1624890619.0,4.0
1.47158,1624890619.0,4.0
1.465173,1624890619.0,4.0
1.460047,1624890619.0,4.0
1.456203,1624890619.0,4.0
1.454921,1624890619.0,4.0
1.448514,1624890619.0,4.0
1.444669,1624890619.0,4.0
1.43698,1624890619.0,4.0
1.43698,1624890619.0,4.0
1.429291,1624890619.0,4.0
1.425447,1624890619.0,4.0
1.425447,1624890619.0,4.0
1.424165,1624890619.0,4.0
1.420321,1624890619.0,4.0
1.417758,1624890619.0,4.0
1.419039,1624890619.0,4.0
1.416476,1624890619.0,4.0
1.417758,1624890619.0,4.0
1.420321,1624890619.0,4.0
1.425447,1624890619.0,4.0
1.42801,1624890619.0,4.0
1.430573,1624890619.0,4.0
1.431854,1624890619.0,4.0
1.430573,1624890619.0,4.0
1.429291,1624890619.0,4.0
1.429291,1624890619.0,4.0
1.422884,1624890619.0,4.0
1.421602,1624890619.0,4.0
1.416476,1624890619.0,4.0
1.411351,1624890619.0,4.0
1.404943,1624890619.0,4.0
1.403662,1624890619.0,4.0
1.398536,1624890619.0,4.0
1.397254,1624890619.0,4.0
1.390847,1624890619.0,4.0
1.392128,1624890619.0,4.0
1.394691,1624890619.0,4.0
1.394691,1624890619.0,4.0
1.39341,1624890619.0,4.0
1.392128,1624890619.0,4.0
1.390847,1624890619.0,4.0
1.392128,1624890619.0,4.0
1.388284,1624890619.0,4.0
1.384439,1624890619.0,4.0
1.381876,1624890619.0,4.0
1.378032,1624890619.0,4.0
1.37675,1624890619.0,4.0
1.372906,1624890619.0,4.0
1.370343,1624890619.0,4.0
1.369062,1624890619.0,4.0
1.372906,1624890619.0,4.0
1.378032,1624890619.0,4.0
1.384439,1624890619.0,4.0
1.389565,1624890619.0,4.0
1.392128,1624890619.0,4.0
1.39341,1624890619.0,4.0
1.394691,1624890619.0,4.0
1.392128,1624890619.0,4.0
1.389565,1624890619.0,4.0
1.390847,1624890619.0,4.0
1.384439,1624890619.0,4.0
1.383158,1624890619.0,4.0
1.385721,1624890619.0,4.0
1.39341,1624890619.0,4.0
1.398536,1624890619.0,4.0
1.404943,1624890619.0,4.0
1.403662,1624890619.0,4.0
1.403662,1624890619.0,4.0
1.413913,1624890619.0,4.0
1.434417,1624890619.0,4.0
1.448514,1624890619.0,4.0
1.47158,1624890619.0,4.0
1.490803,1624890619.0,4.0
1.499773,1624890619.0,4.0
1.504899,1624890619.0,4.0
1.507462,1624890619.0,4.0
1.503618,1624890619.0,4.0
1.494647,1624890619.0,4.0
1.48824,1624890619.0,4.0
1.479269,1624890619.0,4.0
1.47158,1624890619.0,4.0
1.461329,1624890619.0,4.0
1.451077,1624890619.0,4.0
1.451077,1624890619.0,4.0
1.439543,1624890619.0,4.0
1.435699,1624890619.0,4.0
1.42801,1624890619.0,4.0
1.421602,1624890619.0,4.0
1.415195,1624890619.0,4.0
1.412632,1624890619.0,4.0
1.406225,1624890619.0,4.0
1.404943,1624890619.0,4.0
1.395973,1624890619.0,4.0
1.394691,1624890619.0,4.0
1.390847,1624890619.0,4.0
1.387002,1624890619.0,4.0
1.387002,1624890619.0,4.0
1.380595,1624890619.0,4.0
1.378032,1624890619.0,4.0
1.381876,1624890619.0,4.0
1.385721,1624890619.0,4.0
1.398536,1624890619.0,4.0
1.412632,1624890619.0,4.0
1.425447,1624890619.0,4.0
1.429291,1624890619.0,4.0
1.430573,1624890619.0,4.0
1.430573,1624890619.0,4.0
1.425447,1624890619.0,4.0
1.419039,1624890619.0,4.0
1.411351,1624890619.0,4.0
1.406225,1624890619.0,4.0
1.398536,1624890619.0,4.0
1.397254,1624890619.0,4.0
1.392128,1624890619.0,4.0
1.384439,1624890619.0,4.0
1.37675,1624890619.0,4.0
1.374187,1624890619.0,4.0
1.370343,1624890619.0,4.0
1.366499,1624890619.0,4.0
1.366499,1624890619.0,4.0
1.360091,1624890619.0,4.0
1.357528,1624890619.0,4.0
1.357528,1624890619.0,4.0
1.357528,1624890619.0,4.0
1.357528,1624890619.0,4.0
1.343432,1624890619.0,4.0
1.338306,1624890619.0,4.0
1.371624,1624890619.0,4.0
1.392128,1624890619.0,4.0
1.337024,1624890619.0,4.0
1.328054,1624890619.0,4.0
1.338306,1624890619.0,4.0
1.334461,1624890619.0,4.0
1.340869,1624890619.0,4.0
1.315239,1624890619.0,4.0
1.287046,1624890619.0,4.0
1.296017,1624890619.0,4.0
1.288328,1624890619.0,4.0
1.244757,1624890619.0,4.0
1.228098,1624890619.0,4.0
1.267824,1624890619.0,4.0
1.292172,1624890619.0,4.0
1.340869,1624890619.0,4.0
1.357528,1624890619.0,4.0
1.35881,1624890619.0,4.0
1.352402,1624890619.0,4.0
1.343432,1624890619.0,4.0
1.26398,1624890619.0,4.0
1.188372,1624890619.0,4.0
1.198624,1624890619.0,4.0
1.192217,1624890619.0,4.0
1.184528,1624890619.0,4.0
1.231943,1624890619.0,4.0
1.174276,1624890619.0,4.0
1.151209,1624890619.0,4.0
1.153772,1624890619.0,4.0
1.164024,1624890619.0,4.0
1.167868,1624890619.0,4.0
1.162742,1624890619.0,4.0
1.166587,1624890619.0,4.0
1.166587,1624890619.0,4.0
1.167868,1624890619.0,4.0
1.16915,1624890619.0,4.0
1.165305,1624890619.0,4.0
1.162742,1624890619.0,4.0
1.161461,1624890619.0,4.0
1.160179,1624890619.0,4.0
1.162742,1624890619.0,4.0
1.170431,1624890619.0,4.0
1.188372,1624890619.0,4.0
1.201187,1624890619.0,4.0
1.216565,1624890619.0,4.0
1.224254,1624890619.0,4.0
1.225535,1624890619.0,4.0
1.225535,1624890619.0,4.0
1.224254,1624890619.0,4.0
1.217846,1624890619.0,4.0
1.214002,1624890619.0,4.0
1.201187,1624890619.0,4.0
1.19478,1624890619.0,4.0
1.188372,1624890619.0,4.0
1.180683,1624890619.0,4.0
1.172994,1624890619.0,4.0
1.167868,1624890619.0,4.0
1.164024,1624890619.0,4.0
1.156335,1624890619.0,4.0
1.158898,1624890619.0,4.0
1.158898,1624890619.0,4.0
1.167868,1624890619.0,4.0
1.180683,1624890619.0,4.0
1.19478,1624890619.0,4.0
1.206313,1624890619.0,4.0
1.211439,1624890619.0,4.0
1.21272,1624890619.0,4.0
1.21272,1624890619.0,4.0
1.210157,1624890619.0,4.0
1.214002,1624890619.0,4.0
1.23835,1624890619.0,4.0
1.26398,1624890619.0,4.0
1.289609,1624890619.0,4.0
1.313958,1624890619.0,4.0
1.322928,1624890619.0,4.0
1.335743,1624890619.0,4.0
1.339587,1624890619.0,4.0
1.339587,1624890619.0,4.0
1.337024,1624890619.0,4.0
1.329335,1624890619.0,4.0
1.322928,1624890619.0,4.0
1.325491,1624890619.0,4.0
1.330617,1624890619.0,4.0
1.334461,1624890619.0,4.0
1.337024,1624890619.0,4.0
1.337024,1624890619.0,4.0
1.334461,1624890619.0,4.0
1.330617,1624890619.0,4.0
1.32421,1624890619.0,4.0
1.312676,1624890619.0,4.0
1.304987,1624890619.0,4.0
1.301143,1624890619.0,4.0
1.296017,1624890619.0,4.0
1.294735,1624890619.0,4.0
1.292172,1624890619.0,4.0
1.284484,1624890619.0,4.0
1.283202,1624890619.0,4.0
1.278076,1624890619.0,4.0
1.275513,1624890619.0,4.0
1.280639,1624890619.0,4.0
1.288328,1624890619.0,4.0
1.29858,1624890619.0,4.0
1.303706,1624890619.0,4.0
1.306269,1624890619.0,4.0
1.302424,1624890619.0,4.0
1.302424,1624890619.0,4.0
1.312676,1624890619.0,4.0
1.337024,1624890619.0,4.0
1.360091,1624890619.0,4.0
1.375469,1624890619.0,4.0
1.380595,1624890619.0,4.0
1.384439,1624890619.0,4.0
1.379313,1624890619.0,4.0
1.37675,1624890619.0,4.0
1.363936,1624890619.0,4.0
1.353684,1624890619.0,4.0
1.353684,1624890619.0,4.0
1.354965,1624890619.0,4.0
1.360091,1624890619.0,4.0
1.360091,1624890619.0,4.0
1.353684,1624890619.0,4.0
1.353684,1624890619.0,4.0
1.349839,1624890619.0,4.0
1.345995,1624890619.0,4.0
1.340869,1624890619.0,4.0
1.335743,1624890619.0,4.0
1.328054,1624890619.0,4.0
1.319084,1624890619.0,4.0
1.308832,1624890619.0,4.0
1.29858,1624890619.0,4.0
1.284484,1624890619.0,4.0
1.275513,1624890619.0,4.0
1.271669,1624890619.0,4.0
1.262698,1624890619.0,4.0
1.255009,1624890619.0,4.0
1.24732,1624890619.0,4.0
1.243476,1624890619.0,4.0
1.246039,1624890619.0,4.0
1.270387,1624890619.0,4.0
1.311395,1624890619.0,4.0
1.360091,1624890619.0,4.0
1.395973,1624890619.0,4.0
1.420321,1624890619.0,4.0
1.433136,1624890619.0,4.0
1.447232,1624890619.0,4.0
1.469017,1624890619.0,4.0
1.483114,1624890619.0,4.0
1.48824,1624890619.0,4.0
1.489521,1624890619.0,4.0
1.484395,1624890619.0,4.0
1.469017,1624890619.0,4.0
1.448514,1624890619.0,4.0
1.429291,1624890619.0,4.0
1.406225,1624890619.0,4.0
1.387002,1624890619.0,4.0
1.362654,1624890619.0,4.0
1.345995,1624890619.0,4.0
1.329335,1624890619.0,4.0
1.317802,1624890619.0,4.0
1.30755,1624890619.0,4.0
1.301143,1624890619.0,4.0
1.293454,1624890619.0,4.0
1.288328,1624890619.0,4.0
1.284484,1624890619.0,4.0
1.284484,1624890619.0,4.0
1.280639,1624890619.0,4.0
1.274232,1624890619.0,4.0
1.276795,1624890619.0,4.0
1.281921,1624890619.0,4.0
1.303706,1624890619.0,4.0
1.330617,1624890619.0,4.0
1.354965,1624890619.0,4.0
1.369062,1624890619.0,4.0
1.37675,1624890619.0,4.0
1.374187,1624890619.0,4.0
1.36778,1624890619.0,4.0
1.356247,1624890619.0,4.0
1.349839,1624890619.0,4.0
1.349839,1624890619.0,4.0
1.360091,1624890619.0,4.0
1.371624,1624890619.0,4.0
1.379313,1624890619.0,4.0
1.383158,1624890619.0,4.0
1.387002,1624890619.0,4.0
1.385721,1624890619.0,4.0
1.380595,1624890619.0,4.0
1.36778,1624890619.0,4.0
1.357528,1624890619.0,4.0
1.351121,1624890619.0,4.0
1.33318,1624890619.0,4.0
1.320365,1624890619.0,4.0
1.310113,1624890619.0,4.0
1.303706,1624890619.0,4.0
1.306269,1624890619.0,4.0
1.312676,1624890619.0,4.0
1.317802,1624890619.0,4.0
1.319084,1624890619.0,4.0
1.321647,1624890619.0,4.0
1.320365,1624890619.0,4.0
1.308832,1624890619.0,4.0
1.299861,1624890619.0,4.0
1.290891,1624890619.0,4.0
1.281921,1624890619.0,4.0
1.275513,1624890619.0,4.0
1.267824,1624890619.0,4.0
1.262698,1624890619.0,4.0
1.257572,1624890619.0,4.0
1.256291,1624890619.0,4.0
1.266543,1624890619.0,4.0
1.280639,1624890619.0,4.0
1.302424,1624890619.0,4.0
1.317802,1624890619.0,4.0
1.335743,1624890619.0,4.0
1.34215,1624890619.0,4.0
1.343432,1624890619.0,4.0
1.339587,1624890619.0,4.0
1.330617,1624890619.0,4.0
1.325491,1624890619.0,4.0
1.311395,1624890619.0,4.0
1.302424,1624890619.0,4.0
1.294735,1624890619.0,4.0
1.285765,1624890619.0,4.0
1.279358,1624890619.0,4.0
1.274232,1624890619.0,4.0
1.270387,1624890619.0,4.0
1.267824,1624890619.0,4.0
1.26398,1624890619.0,4.0
1.261417,1624890619.0,4.0
1.260135,1624890619.0,4.0
1.256291,1624890619.0,4.0
1.251165,1624890619.0,4.0
1.24732,1624890619.0,4.0
1.243476,1624890619.0,4.0
1.239632,1624890619.0,4.0
1.237069,1624890619.0,4.0
1.23835,1624890619.0,4.0
1.237069,1624890619.0,4.0
1.23835,1624890619.0,4.0
1.246039,1624890619.0,4.0
1.258854,1624890619.0,4.0
1.258854,1624890619.0,4.0
1.260135,1624890619.0,4.0
1.256291,1624890619.0,4.0
1.255009,1624890619.0,4.0
1.252446,1624890619.0,4.0
1.246039,1624890619.0,4.0
1.243476,1624890619.0,4.0
1.23835,1624890619.0,4.0
1.237069,1624890619.0,4.0
1.231943,1624890619.0,4.0
1.225535,1624890619.0,4.0
1.239632,1624890619.0,4.0
1.335743,1624890619.0,4.0
1.365217,1624890619.0,4.0
1.362654,1624890619.0,4.0
1.363936,1624890619.0,4.0
1.362654,1624890619.0,4.0
1.365217,1624890619.0,4.0
1.371624,1624890619.0,4.0
1.378032,1624890619.0,4.0
1.378032,1624890619.0,4.0
1.356247,1624890619.0,4.0
1.37675,1624890619.0,4.0
1.413913,1624890619.0,4.0
1.415195,1624890619.0,4.0
1.408788,1624890619.0,4.0
1.40238,1624890619.0,4.0
1.401099,1624890619.0,4.0
1.399817,1624890619.0,4.0
1.403662,1624890619.0,4.0
1.404943,1624890619.0,4.0
1.407506,1624890619.0,4.0
1.408788,1624890619.0,4.0
1.407506,1624890619.0,4.0
1.404943,1624890619.0,4.0
1.424165,1624890619.0,4.0
1.442106,1624890619.0,4.0
1.463892,1624890619.0,4.0
1.472862,1624890619.0,4.0
1.469017,1624890619.0,4.0
1.535655,1624890619.0,4.0
1.563847,1624890619.0,4.0
1.577944,1624890619.0,4.0
1.55744,1624890619.0,4.0
1.533092,1624890619.0,4.0
1.524121,1624890619.0,4.0
1.533092,1624890619.0,4.0
1.552314,1624890619.0,4.0
1.577944,1624890619.0,4.0
1.609981,1624890619.0,4.0
1.63561,1624890619.0,4.0
1.649707,1624890619.0,4.0
1.65227,1624890619.0,4.0
1.648425,1624890619.0,4.0
1.640736,1624890619.0,4.0
1.625359,1624890619.0,4.0
1.607418,1624890619.0,4.0
1.594603,1624890619.0,4.0
1.585633,1624890619.0,4.0
1.572818,1624890619.0,4.0
1.56641,1624890619.0,4.0
1.55744,1624890619.0,4.0
1.545907,1624890619.0,4.0
1.536936,1624890619.0,4.0
1.533092,1624890619.0,4.0
1.530529,1624890619.0,4.0
1.525403,1624890619.0,4.0
1.518995,1624890619.0,4.0
1.515151,1624890619.0,4.0
1.513869,1624890619.0,4.0
1.513869,1624890619.0,4.0
1.507462,1624890619.0,4.0
1.508743,1624890619.0,4.0
1.510025,1624890619.0,4.0
1.507462,1624890619.0,4.0
1.503618,1624890619.0,4.0
1.503618,1624890619.0,4.0
1.499773,1624890619.0,4.0
1.494647,1624890619.0,4.0
1.494647,1624890619.0,4.0
1.489521,1624890619.0,4.0
1.485677,1624890619.0,4.0
1.481832,1624890619.0,4.0
1.475425,1624890619.0,4.0
1.47158,1624890619.0,4.0
1.467736,1624890619.0,4.0
1.461329,1624890619.0,4.0
1.460047,1624890619.0,4.0
1.46261,1624890619.0,4.0
1.46261,1624890619.0,4.0
1.467736,1624890619.0,4.0
1.481832,1624890619.0,4.0
1.503618,1624890619.0,4.0
1.538218,1624890619.0,4.0
1.584351,1624890619.0,4.0
1.616388,1624890619.0,4.0
1.640736,1624890619.0,4.0
1.66124,1624890619.0,4.0
