TEMP,start_time_unix,sampling_rate
30.89,1624890619.0,4.0
30.89,1624890619.0,4.0
30.89,1624890619.0,4.0
30.89,1624890619.0,4.0
30.89,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.93,1624890619.0,4.0
30.93,1624890619.0,4.0
30.93,1624890619.0,4.0
30.93,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.09,1624890619.0,4.0
31.09,1624890619.0,4.0
31.09,1624890619.0,4.0
31.09,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.09,1624890619.0,4.0
31.09,1624890619.0,4.0
31.09,1624890619.0,4.0
31.09,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.89,1624890619.0,4.0
30.89,1624890619.0,4.0
30.89,1624890619.0,4.0
30.89,1624890619.0,4.0
30.89,1624890619.0,4.0
30.89,1624890619.0,4.0
30.89,1624890619.0,4.0
30.89,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.89,1624890619.0,4.0
30.89,1624890619.0,4.0
30.89,1624890619.0,4.0
30.89,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.77,1624890619.0,4.0
30.77,1624890619.0,4.0
30.77,1624890619.0,4.0
30.77,1624890619.0,4.0
30.75,1624890619.0,4.0
30.75,1624890619.0,4.0
30.75,1624890619.0,4.0
30.75,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.71,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.73,1624890619.0,4.0
30.75,1624890619.0,4.0
30.75,1624890619.0,4.0
30.75,1624890619.0,4.0
30.75,1624890619.0,4.0
30.75,1624890619.0,4.0
30.75,1624890619.0,4.0
30.75,1624890619.0,4.0
30.75,1624890619.0,4.0
30.75,1624890619.0,4.0
30.75,1624890619.0,4.0
30.75,1624890619.0,4.0
30.75,1624890619.0,4.0
30.77,1624890619.0,4.0
30.77,1624890619.0,4.0
30.77,1624890619.0,4.0
30.77,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.77,1624890619.0,4.0
30.77,1624890619.0,4.0
30.77,1624890619.0,4.0
30.77,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.79,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.81,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.83,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.85,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.87,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.91,1624890619.0,4.0
30.93,1624890619.0,4.0
30.93,1624890619.0,4.0
30.93,1624890619.0,4.0
30.93,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.95,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.97,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
30.99,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.11,1624890619.0,4.0
31.11,1624890619.0,4.0
31.11,1624890619.0,4.0
31.11,1624890619.0,4.0
31.13,1624890619.0,4.0
31.13,1624890619.0,4.0
31.13,1624890619.0,4.0
31.13,1624890619.0,4.0
31.09,1624890619.0,4.0
31.09,1624890619.0,4.0
31.09,1624890619.0,4.0
31.09,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.05,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.01,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.03,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.07,1624890619.0,4.0
31.09,1624890619.0,4.0
31.09,1624890619.0,4.0
31.09,1624890619.0,4.0
31.09,1624890619.0,4.0
31.13,1624890619.0,4.0
31.13,1624890619.0,4.0
31.13,1624890619.0,4.0
31.13,1624890619.0,4.0
31.13,1624890619.0,4.0
31.13,1624890619.0,4.0
31.13,1624890619.0,4.0
31.13,1624890619.0,4.0
31.17,1624890619.0,4.0
31.17,1624890619.0,4.0
31.17,1624890619.0,4.0
31.17,1624890619.0,4.0
31.19,1624890619.0,4.0
31.19,1624890619.0,4.0
31.19,1624890619.0,4.0
31.19,1624890619.0,4.0
31.21,1624890619.0,4.0
31.21,1624890619.0,4.0
31.21,1624890619.0,4.0
31.21,1624890619.0,4.0
31.19,1624890619.0,4.0
31.19,1624890619.0,4.0
31.19,1624890619.0,4.0
31.19,1624890619.0,4.0
31.21,1624890619.0,4.0
31.21,1624890619.0,4.0
31.21,1624890619.0,4.0
31.21,1624890619.0,4.0
31.21,1624890619.0,4.0
31.21,1624890619.0,4.0
31.21,1624890619.0,4.0
31.21,1624890619.0,4.0
31.21,1624890619.0,4.0
31.21,1624890619.0,4.0
31.21,1624890619.0,4.0
31.21,1624890619.0,4.0
31.23,1624890619.0,4.0
31.23,1624890619.0,4.0
31.23,1624890619.0,4.0
31.23,1624890619.0,4.0
31.23,1624890619.0,4.0
31.23,1624890619.0,4.0
31.23,1624890619.0,4.0
31.23,1624890619.0,4.0
31.25,1624890619.0,4.0
31.25,1624890619.0,4.0
31.25,1624890619.0,4.0
31.25,1624890619.0,4.0
31.23,1624890619.0,4.0
31.23,1624890619.0,4.0
31.23,1624890619.0,4.0
31.23,1624890619.0,4.0
31.25,1624890619.0,4.0
31.25,1624890619.0,4.0
31.25,1624890619.0,4.0
31.25,1624890619.0,4.0
31.25,1624890619.0,4.0
31.25,1624890619.0,4.0
31.25,1624890619.0,4.0
31.25,1624890619.0,4.0
31.25,1624890619.0,4.0
31.25,1624890619.0,4.0
31.25,1624890619.0,4.0
31.25,1624890619.0,4.0
31.27,1624890619.0,4.0
31.27,1624890619.0,4.0
31.27,1624890619.0,4.0
31.27,1624890619.0,4.0
31.29,1624890619.0,4.0
31.29,1624890619.0,4.0
31.29,1624890619.0,4.0
31.29,1624890619.0,4.0
31.27,1624890619.0,4.0
31.27,1624890619.0,4.0
