ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-36,-2,52,1624890619.0,32.000000
-38,-4,51,1624890619.0,32.000000
-37,-4,52,1624890619.0,32.000000
-38,-4,53,1624890619.0,32.000000
-47,-6,49,1624890619.0,32.000000
-56,-11,43,1624890619.0,32.000000
-56,-10,49,1624890619.0,32.000000
-42,-9,45,1624890619.0,32.000000
-16,-3,54,1624890619.0,32.000000
-22,7,55,1624890619.0,32.000000
-25,7,51,1624890619.0,32.000000
-20,9,56,1624890619.0,32.000000
-14,11,59,1624890619.0,32.000000
-8,7,60,1624890619.0,32.000000
-35,7,54,1624890619.0,32.000000
-14,0,60,1624890619.0,32.000000
-14,-1,65,1624890619.0,32.000000
-19,4,59,1624890619.0,32.000000
-18,-2,52,1624890619.0,32.000000
-15,-11,68,1624890619.0,32.000000
-7,2,73,1624890619.0,32.000000
-5,-1,62,1624890619.0,32.000000
-11,-5,61,1624890619.0,32.000000
-14,-8,64,1624890619.0,32.000000
-11,-5,64,1624890619.0,32.000000
-9,-8,64,1624890619.0,32.000000
-9,-8,65,1624890619.0,32.000000
-9,-16,53,1624890619.0,32.000000
0,-19,55,1624890619.0,32.000000
0,-23,58,1624890619.0,32.000000
-2,-20,61,1624890619.0,32.000000
6,-20,67,1624890619.0,32.000000
1,-18,68,1624890619.0,32.000000
-19,-12,67,1624890619.0,32.000000
-26,-12,66,1624890619.0,32.000000
-26,-8,62,1624890619.0,32.000000
-21,-3,57,1624890619.0,32.000000
-18,-2,53,1624890619.0,32.000000
-25,3,57,1624890619.0,32.000000
-30,0,57,1624890619.0,32.000000
-37,2,54,1624890619.0,32.000000
-32,-1,54,1624890619.0,32.000000
-31,-4,54,1624890619.0,32.000000
-29,-6,54,1624890619.0,32.000000
-31,-6,56,1624890619.0,32.000000
-29,-6,58,1624890619.0,32.000000
-25,-5,57,1624890619.0,32.000000
-24,-4,58,1624890619.0,32.000000
-25,-3,57,1624890619.0,32.000000
-23,-5,58,1624890619.0,32.000000
-23,-5,58,1624890619.0,32.000000
-24,-5,57,1624890619.0,32.000000
-25,-4,57,1624890619.0,32.000000
-26,-5,57,1624890619.0,32.000000
-26,-6,58,1624890619.0,32.000000
-25,-5,57,1624890619.0,32.000000
-24,-4,58,1624890619.0,32.000000
-24,-4,58,1624890619.0,32.000000
-26,-5,58,1624890619.0,32.000000
-26,-6,58,1624890619.0,32.000000
-26,-6,58,1624890619.0,32.000000
-26,-5,57,1624890619.0,32.000000
-25,-4,57,1624890619.0,32.000000
-25,-4,57,1624890619.0,32.000000
-25,-4,57,1624890619.0,32.000000
-25,-4,58,1624890619.0,32.000000
-24,-5,58,1624890619.0,32.000000
-26,-5,57,1624890619.0,32.000000
-25,-5,58,1624890619.0,32.000000
-26,-5,57,1624890619.0,32.000000
-25,-4,56,1624890619.0,32.000000
-27,-2,55,1624890619.0,32.000000
-30,-2,55,1624890619.0,32.000000
-33,-1,55,1624890619.0,32.000000
-30,6,53,1624890619.0,32.000000
-37,5,57,1624890619.0,32.000000
-43,-1,57,1624890619.0,32.000000
-24,-2,64,1624890619.0,32.000000
-18,-3,64,1624890619.0,32.000000
-17,-7,59,1624890619.0,32.000000
-16,-12,55,1624890619.0,32.000000
-19,6,59,1624890619.0,32.000000
-14,-17,61,1624890619.0,32.000000
-21,-15,56,1624890619.0,32.000000
-6,-22,57,1624890619.0,32.000000
0,-25,57,1624890619.0,32.000000
-9,-22,55,1624890619.0,32.000000
0,-21,62,1624890619.0,32.000000
1,-13,65,1624890619.0,32.000000
-8,-11,63,1624890619.0,32.000000
-19,-5,65,1624890619.0,32.000000
-21,-4,63,1624890619.0,32.000000
-13,0,60,1624890619.0,32.000000
-12,-9,59,1624890619.0,32.000000
-6,0,63,1624890619.0,32.000000
-9,-18,62,1624890619.0,32.000000
-11,-17,62,1624890619.0,32.000000
14,-10,78,1624890619.0,32.000000
-21,-6,52,1624890619.0,32.000000
-7,-11,66,1624890619.0,32.000000
-14,-10,61,1624890619.0,32.000000
-11,-7,60,1624890619.0,32.000000
-10,-8,61,1624890619.0,32.000000
-11,-10,62,1624890619.0,32.000000
-10,-9,62,1624890619.0,32.000000
-11,-10,61,1624890619.0,32.000000
-10,-10,63,1624890619.0,32.000000
-12,-10,61,1624890619.0,32.000000
-11,-8,61,1624890619.0,32.000000
-11,-8,61,1624890619.0,32.000000
-12,-10,61,1624890619.0,32.000000
-11,-10,63,1624890619.0,32.000000
-11,-10,62,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-12,-9,61,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-12,-8,60,1624890619.0,32.000000
-9,-8,61,1624890619.0,32.000000
-12,-9,61,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-11,-8,62,1624890619.0,32.000000
-12,-10,61,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-11,-10,62,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-12,-9,61,1624890619.0,32.000000
-11,-9,62,1624890619.0,32.000000
-11,-9,62,1624890619.0,32.000000
-11,-9,62,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-11,-9,62,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-11,-9,62,1624890619.0,32.000000
-12,-9,61,1624890619.0,32.000000
-12,-9,61,1624890619.0,32.000000
-12,-9,61,1624890619.0,32.000000
-12,-9,62,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-11,-10,62,1624890619.0,32.000000
-11,-9,62,1624890619.0,32.000000
-11,-10,61,1624890619.0,32.000000
-12,-10,61,1624890619.0,32.000000
-13,-10,62,1624890619.0,32.000000
-12,-9,61,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-12,-9,61,1624890619.0,32.000000
-11,-9,62,1624890619.0,32.000000
-11,-11,60,1624890619.0,32.000000
-12,-8,62,1624890619.0,32.000000
-16,-2,59,1624890619.0,32.000000
-17,-11,57,1624890619.0,32.000000
-3,-8,68,1624890619.0,32.000000
-15,-15,60,1624890619.0,32.000000
-12,-7,60,1624890619.0,32.000000
-13,-10,63,1624890619.0,32.000000
-12,-10,61,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-11,-10,61,1624890619.0,32.000000
-12,-9,61,1624890619.0,32.000000
-12,-9,61,1624890619.0,32.000000
-12,-9,61,1624890619.0,32.000000
-12,-9,61,1624890619.0,32.000000
-12,-9,61,1624890619.0,32.000000
-11,-10,62,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-12,-10,62,1624890619.0,32.000000
-11,-9,62,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-11,-10,62,1624890619.0,32.000000
-19,6,62,1624890619.0,32.000000
1,-37,65,1624890619.0,32.000000
-23,6,51,1624890619.0,32.000000
-15,-8,60,1624890619.0,32.000000
-14,-9,62,1624890619.0,32.000000
-11,-8,61,1624890619.0,32.000000
-10,-9,62,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-12,-10,61,1624890619.0,32.000000
-12,-10,62,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-12,-9,61,1624890619.0,32.000000
-12,-10,62,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-11,-9,62,1624890619.0,32.000000
-11,-10,61,1624890619.0,32.000000
-12,-13,62,1624890619.0,32.000000
-12,-11,62,1624890619.0,32.000000
-11,-11,61,1624890619.0,32.000000
-11,-9,61,1624890619.0,32.000000
-11,-10,61,1624890619.0,32.000000
-11,-10,62,1624890619.0,32.000000
-10,-10,61,1624890619.0,32.000000
-9,-11,61,1624890619.0,32.000000
-8,-10,62,1624890619.0,32.000000
-6,-13,63,1624890619.0,32.000000
-13,-9,61,1624890619.0,32.000000
-16,-9,61,1624890619.0,32.000000
-28,-7,57,1624890619.0,32.000000
-36,-3,56,1624890619.0,32.000000
-42,-2,51,1624890619.0,32.000000
-43,-2,46,1624890619.0,32.000000
-48,-2,41,1624890619.0,32.000000
-56,-1,35,1624890619.0,32.000000
-62,1,24,1624890619.0,32.000000
-58,-1,18,1624890619.0,32.000000
-40,-7,37,1624890619.0,32.000000
-38,-3,47,1624890619.0,32.000000
-33,-5,54,1624890619.0,32.000000
-31,-5,56,1624890619.0,32.000000
-39,-5,57,1624890619.0,32.000000
-41,-11,53,1624890619.0,32.000000
-24,-9,49,1624890619.0,32.000000
-26,-8,50,1624890619.0,32.000000
-41,-9,54,1624890619.0,32.000000
-43,-8,55,1624890619.0,32.000000
-37,-4,54,1624890619.0,32.000000
-34,-5,52,1624890619.0,32.000000
-32,-4,53,1624890619.0,32.000000
-30,-5,55,1624890619.0,32.000000
-31,-6,54,1624890619.0,32.000000
-33,-7,52,1624890619.0,32.000000
-31,-9,50,1624890619.0,32.000000
-31,-7,49,1624890619.0,32.000000
-32,-1,51,1624890619.0,32.000000
-36,-5,53,1624890619.0,32.000000
-32,-6,59,1624890619.0,32.000000
-31,-7,58,1624890619.0,32.000000
-32,-5,56,1624890619.0,32.000000
-34,-10,54,1624890619.0,32.000000
-35,-8,55,1624890619.0,32.000000
-34,-8,54,1624890619.0,32.000000
-33,0,48,1624890619.0,32.000000
-36,1,50,1624890619.0,32.000000
-37,-7,59,1624890619.0,32.000000
-33,-9,57,1624890619.0,32.000000
-29,-10,54,1624890619.0,32.000000
-36,-4,52,1624890619.0,32.000000
-39,-7,51,1624890619.0,32.000000
-41,-5,58,1624890619.0,32.000000
-33,-7,60,1624890619.0,32.000000
-37,-6,60,1624890619.0,32.000000
-36,-1,43,1624890619.0,32.000000
-46,1,33,1624890619.0,32.000000
-41,9,43,1624890619.0,32.000000
-46,-4,28,1624890619.0,32.000000
-46,-7,28,1624890619.0,32.000000
-49,-10,15,1624890619.0,32.000000
-40,-9,22,1624890619.0,32.000000
-44,-9,27,1624890619.0,32.000000
-55,-20,51,1624890619.0,32.000000
-58,-24,62,1624890619.0,32.000000
-44,-11,68,1624890619.0,32.000000
-38,-3,54,1624890619.0,32.000000
-38,2,49,1624890619.0,32.000000
-35,12,50,1624890619.0,32.000000
-30,7,52,1624890619.0,32.000000
-27,-4,57,1624890619.0,32.000000
-33,-9,55,1624890619.0,32.000000
-32,-9,55,1624890619.0,32.000000
-35,-10,51,1624890619.0,32.000000
-35,-9,52,1624890619.0,32.000000
-35,-7,53,1624890619.0,32.000000
-34,-5,53,1624890619.0,32.000000
-34,-5,53,1624890619.0,32.000000
-35,-5,52,1624890619.0,32.000000
-34,-8,53,1624890619.0,32.000000
-34,-8,53,1624890619.0,32.000000
-34,-8,52,1624890619.0,32.000000
-35,-6,52,1624890619.0,32.000000
-36,-6,52,1624890619.0,32.000000
-35,-6,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-8,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-35,-6,53,1624890619.0,32.000000
-35,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-35,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-35,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-35,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-35,-7,52,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-35,-7,52,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-35,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-35,-7,52,1624890619.0,32.000000
-35,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-33,-6,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-35,-7,52,1624890619.0,32.000000
-35,-7,52,1624890619.0,32.000000
-35,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-33,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-33,-7,53,1624890619.0,32.000000
-35,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-33,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,54,1624890619.0,32.000000
-34,-7,54,1624890619.0,32.000000
-32,-6,53,1624890619.0,32.000000
-33,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,54,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-35,-7,52,1624890619.0,32.000000
-33,-7,52,1624890619.0,32.000000
-35,-7,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-8,52,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-8,53,1624890619.0,32.000000
-35,-7,52,1624890619.0,32.000000
-34,-8,51,1624890619.0,32.000000
-35,-7,51,1624890619.0,32.000000
-34,-8,53,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-34,-8,53,1624890619.0,32.000000
-35,-9,54,1624890619.0,32.000000
-36,-9,53,1624890619.0,32.000000
-33,-7,52,1624890619.0,32.000000
-34,-7,52,1624890619.0,32.000000
-32,-8,55,1624890619.0,32.000000
-30,-7,56,1624890619.0,32.000000
-33,-7,55,1624890619.0,32.000000
-32,-7,54,1624890619.0,32.000000
-32,-7,52,1624890619.0,32.000000
-32,-7,53,1624890619.0,32.000000
-32,-7,53,1624890619.0,32.000000
-33,-7,53,1624890619.0,32.000000
-33,-7,53,1624890619.0,32.000000
-33,-8,53,1624890619.0,32.000000
-34,-8,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-34,-7,53,1624890619.0,32.000000
-33,-7,54,1624890619.0,32.000000
-33,-8,53,1624890619.0,32.000000
-32,-7,52,1624890619.0,32.000000
-33,-7,52,1624890619.0,32.000000
-33,-7,53,1624890619.0,32.000000
-33,-8,52,1624890619.0,32.000000
-33,-7,52,1624890619.0,32.000000
-32,-9,55,1624890619.0,32.000000
-33,-8,56,1624890619.0,32.000000
-30,-8,55,1624890619.0,32.000000
-32,-7,54,1624890619.0,32.000000
-31,-7,54,1624890619.0,32.000000
-32,-6,54,1624890619.0,32.000000
-32,-7,52,1624890619.0,32.000000
-30,-8,54,1624890619.0,32.000000
-31,-8,54,1624890619.0,32.000000
-32,-7,54,1624890619.0,32.000000
-32,-8,54,1624890619.0,32.000000
-34,-8,53,1624890619.0,32.000000
-32,-7,54,1624890619.0,32.000000
-33,-7,54,1624890619.0,32.000000
-33,-8,55,1624890619.0,32.000000
-32,-7,53,1624890619.0,32.000000
-32,-7,53,1624890619.0,32.000000
-32,-8,54,1624890619.0,32.000000
-32,-7,54,1624890619.0,32.000000
-32,-7,54,1624890619.0,32.000000
-32,-7,54,1624890619.0,32.000000
-32,-8,54,1624890619.0,32.000000
-32,-7,54,1624890619.0,32.000000
-32,-7,53,1624890619.0,32.000000
-32,-7,54,1624890619.0,32.000000
-32,-7,54,1624890619.0,32.000000
-32,-8,54,1624890619.0,32.000000
-31,-8,54,1624890619.0,32.000000
-31,-8,53,1624890619.0,32.000000
-31,-7,54,1624890619.0,32.000000
-31,-7,54,1624890619.0,32.000000
-31,-8,55,1624890619.0,32.000000
-31,-7,55,1624890619.0,32.000000
-32,-8,55,1624890619.0,32.000000
-30,-8,55,1624890619.0,32.000000
-30,-9,55,1624890619.0,32.000000
-32,-8,54,1624890619.0,32.000000
-32,-7,53,1624890619.0,32.000000
-32,-7,53,1624890619.0,32.000000
-31,-6,54,1624890619.0,32.000000
-30,-6,55,1624890619.0,32.000000
