HR,start_time_unix,sampling_rate
57.88,1629792928.0,1.0
57.97,1629792928.0,1.0
58.05,1629792928.0,1.0
58.13,1629792928.0,1.0
58.2,1629792928.0,1.0
58.25,1629792928.0,1.0
58.3,1629792928.0,1.0
58.33,1629792928.0,1.0
58.35,1629792928.0,1.0
58.38,1629792928.0,1.0
58.42,1629792928.0,1.0
58.47,1629792928.0,1.0
58.52,1629792928.0,1.0
58.55,1629792928.0,1.0
58.6,1629792928.0,1.0
58.63,1629792928.0,1.0
58.67,1629792928.0,1.0
58.7,1629792928.0,1.0
58.72,1629792928.0,1.0
58.7,1629792928.0,1.0
58.7,1629792928.0,1.0
58.68,1629792928.0,1.0
58.67,1629792928.0,1.0
58.65,1629792928.0,1.0
58.63,1629792928.0,1.0
58.63,1629792928.0,1.0
58.65,1629792928.0,1.0
58.67,1629792928.0,1.0
58.7,1629792928.0,1.0
58.75,1629792928.0,1.0
58.8,1629792928.0,1.0
58.85,1629792928.0,1.0
58.9,1629792928.0,1.0
58.97,1629792928.0,1.0
59.02,1629792928.0,1.0
59.07,1629792928.0,1.0
59.12,1629792928.0,1.0
59.17,1629792928.0,1.0
59.2,1629792928.0,1.0
59.25,1629792928.0,1.0
59.3,1629792928.0,1.0
59.35,1629792928.0,1.0
59.4,1629792928.0,1.0
59.43,1629792928.0,1.0
59.45,1629792928.0,1.0
59.5,1629792928.0,1.0
59.55,1629792928.0,1.0
59.6,1629792928.0,1.0
59.68,1629792928.0,1.0
59.8,1629792928.0,1.0
59.92,1629792928.0,1.0
60.05,1629792928.0,1.0
60.18,1629792928.0,1.0
60.28,1629792928.0,1.0
60.37,1629792928.0,1.0
60.45,1629792928.0,1.0
60.58,1629792928.0,1.0
60.7,1629792928.0,1.0
60.68,1629792928.0,1.0
60.65,1629792928.0,1.0
60.6,1629792928.0,1.0
60.52,1629792928.0,1.0
60.42,1629792928.0,1.0
60.32,1629792928.0,1.0
60.22,1629792928.0,1.0
60.15,1629792928.0,1.0
60.1,1629792928.0,1.0
60.08,1629792928.0,1.0
60.1,1629792928.0,1.0
60.13,1629792928.0,1.0
60.17,1629792928.0,1.0
60.2,1629792928.0,1.0
60.23,1629792928.0,1.0
60.28,1629792928.0,1.0
60.32,1629792928.0,1.0
60.35,1629792928.0,1.0
60.38,1629792928.0,1.0
60.4,1629792928.0,1.0
60.4,1629792928.0,1.0
60.42,1629792928.0,1.0
60.42,1629792928.0,1.0
60.43,1629792928.0,1.0
60.45,1629792928.0,1.0
60.47,1629792928.0,1.0
60.48,1629792928.0,1.0
60.5,1629792928.0,1.0
60.5,1629792928.0,1.0
60.5,1629792928.0,1.0
60.5,1629792928.0,1.0
60.5,1629792928.0,1.0
60.53,1629792928.0,1.0
60.57,1629792928.0,1.0
60.58,1629792928.0,1.0
60.58,1629792928.0,1.0
60.58,1629792928.0,1.0
60.58,1629792928.0,1.0
60.6,1629792928.0,1.0
60.62,1629792928.0,1.0
60.62,1629792928.0,1.0
60.57,1629792928.0,1.0
60.52,1629792928.0,1.0
60.47,1629792928.0,1.0
60.58,1629792928.0,1.0
60.78,1629792928.0,1.0
61.0,1629792928.0,1.0
61.17,1629792928.0,1.0
61.33,1629792928.0,1.0
61.5,1629792928.0,1.0
61.63,1629792928.0,1.0
61.75,1629792928.0,1.0
61.88,1629792928.0,1.0
62.02,1629792928.0,1.0
62.0,1629792928.0,1.0
62.0,1629792928.0,1.0
61.98,1629792928.0,1.0
61.97,1629792928.0,1.0
61.87,1629792928.0,1.0
61.77,1629792928.0,1.0
61.78,1629792928.0,1.0
61.8,1629792928.0,1.0
61.95,1629792928.0,1.0
62.18,1629792928.0,1.0
62.45,1629792928.0,1.0
62.75,1629792928.0,1.0
63.07,1629792928.0,1.0
63.43,1629792928.0,1.0
63.62,1629792928.0,1.0
63.78,1629792928.0,1.0
63.93,1629792928.0,1.0
64.07,1629792928.0,1.0
64.22,1629792928.0,1.0
64.4,1629792928.0,1.0
64.58,1629792928.0,1.0
64.68,1629792928.0,1.0
64.77,1629792928.0,1.0
64.85,1629792928.0,1.0
64.93,1629792928.0,1.0
65.02,1629792928.0,1.0
65.07,1629792928.0,1.0
65.1,1629792928.0,1.0
65.13,1629792928.0,1.0
65.17,1629792928.0,1.0
65.2,1629792928.0,1.0
65.23,1629792928.0,1.0
65.23,1629792928.0,1.0
65.2,1629792928.0,1.0
65.17,1629792928.0,1.0
65.18,1629792928.0,1.0
65.22,1629792928.0,1.0
65.28,1629792928.0,1.0
65.33,1629792928.0,1.0
65.43,1629792928.0,1.0
65.63,1629792928.0,1.0
65.77,1629792928.0,1.0
65.98,1629792928.0,1.0
66.22,1629792928.0,1.0
66.43,1629792928.0,1.0
66.63,1629792928.0,1.0
66.68,1629792928.0,1.0
66.75,1629792928.0,1.0
66.8,1629792928.0,1.0
66.85,1629792928.0,1.0
66.73,1629792928.0,1.0
66.53,1629792928.0,1.0
66.27,1629792928.0,1.0
66.0,1629792928.0,1.0
65.73,1629792928.0,1.0
65.45,1629792928.0,1.0
65.18,1629792928.0,1.0
64.88,1629792928.0,1.0
64.57,1629792928.0,1.0
64.23,1629792928.0,1.0
64.07,1629792928.0,1.0
63.92,1629792928.0,1.0
63.78,1629792928.0,1.0
63.65,1629792928.0,1.0
63.52,1629792928.0,1.0
63.38,1629792928.0,1.0
63.25,1629792928.0,1.0
63.12,1629792928.0,1.0
62.88,1629792928.0,1.0
62.6,1629792928.0,1.0
62.3,1629792928.0,1.0
61.98,1629792928.0,1.0
61.67,1629792928.0,1.0
61.28,1629792928.0,1.0
61.08,1629792928.0,1.0
60.88,1629792928.0,1.0
60.68,1629792928.0,1.0
60.53,1629792928.0,1.0
60.38,1629792928.0,1.0
60.25,1629792928.0,1.0
60.13,1629792928.0,1.0
60.12,1629792928.0,1.0
60.2,1629792928.0,1.0
60.28,1629792928.0,1.0
60.3,1629792928.0,1.0
60.3,1629792928.0,1.0
60.32,1629792928.0,1.0
60.33,1629792928.0,1.0
60.33,1629792928.0,1.0
60.23,1629792928.0,1.0
60.15,1629792928.0,1.0
60.08,1629792928.0,1.0
60.05,1629792928.0,1.0
60.05,1629792928.0,1.0
60.07,1629792928.0,1.0
60.03,1629792928.0,1.0
59.98,1629792928.0,1.0
59.88,1629792928.0,1.0
59.75,1629792928.0,1.0
59.55,1629792928.0,1.0
59.23,1629792928.0,1.0
58.97,1629792928.0,1.0
58.62,1629792928.0,1.0
58.25,1629792928.0,1.0
57.88,1629792928.0,1.0
57.53,1629792928.0,1.0
57.37,1629792928.0,1.0
57.22,1629792928.0,1.0
57.08,1629792928.0,1.0
56.97,1629792928.0,1.0
56.87,1629792928.0,1.0
56.77,1629792928.0,1.0
56.72,1629792928.0,1.0
56.67,1629792928.0,1.0
56.62,1629792928.0,1.0
56.58,1629792928.0,1.0
56.53,1629792928.0,1.0
56.5,1629792928.0,1.0
56.45,1629792928.0,1.0
56.42,1629792928.0,1.0
56.38,1629792928.0,1.0
56.37,1629792928.0,1.0
56.37,1629792928.0,1.0
56.37,1629792928.0,1.0
56.38,1629792928.0,1.0
56.4,1629792928.0,1.0
56.42,1629792928.0,1.0
56.43,1629792928.0,1.0
56.42,1629792928.0,1.0
56.38,1629792928.0,1.0
56.35,1629792928.0,1.0
56.3,1629792928.0,1.0
56.25,1629792928.0,1.0
56.2,1629792928.0,1.0
56.17,1629792928.0,1.0
56.13,1629792928.0,1.0
56.1,1629792928.0,1.0
56.02,1629792928.0,1.0
55.93,1629792928.0,1.0
55.8,1629792928.0,1.0
55.68,1629792928.0,1.0
55.57,1629792928.0,1.0
55.37,1629792928.0,1.0
55.18,1629792928.0,1.0
55.07,1629792928.0,1.0
54.95,1629792928.0,1.0
54.85,1629792928.0,1.0
54.75,1629792928.0,1.0
54.65,1629792928.0,1.0
54.65,1629792928.0,1.0
54.65,1629792928.0,1.0
54.65,1629792928.0,1.0
54.67,1629792928.0,1.0
54.7,1629792928.0,1.0
54.73,1629792928.0,1.0
54.8,1629792928.0,1.0
54.87,1629792928.0,1.0
54.95,1629792928.0,1.0
55.05,1629792928.0,1.0
55.17,1629792928.0,1.0
55.28,1629792928.0,1.0
55.42,1629792928.0,1.0
55.55,1629792928.0,1.0
55.67,1629792928.0,1.0
55.78,1629792928.0,1.0
55.9,1629792928.0,1.0
56.02,1629792928.0,1.0
56.13,1629792928.0,1.0
56.25,1629792928.0,1.0
56.37,1629792928.0,1.0
56.48,1629792928.0,1.0
56.62,1629792928.0,1.0
56.77,1629792928.0,1.0
56.92,1629792928.0,1.0
57.07,1629792928.0,1.0
57.2,1629792928.0,1.0
57.32,1629792928.0,1.0
57.42,1629792928.0,1.0
57.53,1629792928.0,1.0
57.65,1629792928.0,1.0
57.75,1629792928.0,1.0
57.8,1629792928.0,1.0
57.82,1629792928.0,1.0
57.82,1629792928.0,1.0
57.78,1629792928.0,1.0
57.72,1629792928.0,1.0
57.63,1629792928.0,1.0
57.55,1629792928.0,1.0
57.52,1629792928.0,1.0
57.5,1629792928.0,1.0
57.52,1629792928.0,1.0
57.57,1629792928.0,1.0
57.65,1629792928.0,1.0
57.7,1629792928.0,1.0
57.73,1629792928.0,1.0
57.77,1629792928.0,1.0
57.8,1629792928.0,1.0
57.85,1629792928.0,1.0
57.93,1629792928.0,1.0
58.05,1629792928.0,1.0
58.12,1629792928.0,1.0
58.18,1629792928.0,1.0
58.3,1629792928.0,1.0
58.4,1629792928.0,1.0
58.5,1629792928.0,1.0
58.63,1629792928.0,1.0
58.75,1629792928.0,1.0
58.87,1629792928.0,1.0
58.95,1629792928.0,1.0
59.03,1629792928.0,1.0
59.12,1629792928.0,1.0
59.35,1629792928.0,1.0
59.57,1629792928.0,1.0
59.9,1629792928.0,1.0
60.15,1629792928.0,1.0
60.38,1629792928.0,1.0
60.67,1629792928.0,1.0
61.0,1629792928.0,1.0
61.3,1629792928.0,1.0
61.58,1629792928.0,1.0
61.88,1629792928.0,1.0
62.2,1629792928.0,1.0
62.48,1629792928.0,1.0
62.93,1629792928.0,1.0
63.32,1629792928.0,1.0
63.72,1629792928.0,1.0
64.1,1629792928.0,1.0
64.5,1629792928.0,1.0
64.92,1629792928.0,1.0
65.23,1629792928.0,1.0
65.55,1629792928.0,1.0
65.92,1629792928.0,1.0
66.22,1629792928.0,1.0
66.52,1629792928.0,1.0
66.85,1629792928.0,1.0
67.2,1629792928.0,1.0
67.57,1629792928.0,1.0
68.02,1629792928.0,1.0
68.42,1629792928.0,1.0
68.83,1629792928.0,1.0
69.27,1629792928.0,1.0
69.73,1629792928.0,1.0
70.23,1629792928.0,1.0
70.72,1629792928.0,1.0
71.23,1629792928.0,1.0
71.67,1629792928.0,1.0
72.15,1629792928.0,1.0
72.62,1629792928.0,1.0
73.05,1629792928.0,1.0
73.47,1629792928.0,1.0
73.83,1629792928.0,1.0
74.15,1629792928.0,1.0
74.47,1629792928.0,1.0
74.82,1629792928.0,1.0
75.22,1629792928.0,1.0
75.6,1629792928.0,1.0
76.07,1629792928.0,1.0
76.48,1629792928.0,1.0
76.83,1629792928.0,1.0
77.07,1629792928.0,1.0
77.28,1629792928.0,1.0
77.47,1629792928.0,1.0
77.58,1629792928.0,1.0
77.68,1629792928.0,1.0
77.78,1629792928.0,1.0
77.73,1629792928.0,1.0
77.72,1629792928.0,1.0
77.58,1629792928.0,1.0
77.52,1629792928.0,1.0
77.45,1629792928.0,1.0
77.35,1629792928.0,1.0
77.07,1629792928.0,1.0
76.78,1629792928.0,1.0
76.35,1629792928.0,1.0
76.0,1629792928.0,1.0
75.85,1629792928.0,1.0
75.65,1629792928.0,1.0
75.42,1629792928.0,1.0
75.38,1629792928.0,1.0
75.35,1629792928.0,1.0
75.32,1629792928.0,1.0
75.28,1629792928.0,1.0
75.27,1629792928.0,1.0
75.15,1629792928.0,1.0
75.17,1629792928.0,1.0
75.2,1629792928.0,1.0
75.23,1629792928.0,1.0
75.27,1629792928.0,1.0
75.23,1629792928.0,1.0
75.22,1629792928.0,1.0
75.2,1629792928.0,1.0
75.1,1629792928.0,1.0
75.07,1629792928.0,1.0
75.07,1629792928.0,1.0
75.08,1629792928.0,1.0
75.12,1629792928.0,1.0
75.15,1629792928.0,1.0
75.13,1629792928.0,1.0
75.2,1629792928.0,1.0
75.25,1629792928.0,1.0
75.33,1629792928.0,1.0
75.42,1629792928.0,1.0
75.47,1629792928.0,1.0
75.65,1629792928.0,1.0
75.87,1629792928.0,1.0
76.3,1629792928.0,1.0
76.72,1629792928.0,1.0
77.17,1629792928.0,1.0
77.62,1629792928.0,1.0
78.07,1629792928.0,1.0
78.52,1629792928.0,1.0
79.02,1629792928.0,1.0
79.5,1629792928.0,1.0
79.98,1629792928.0,1.0
80.42,1629792928.0,1.0
80.88,1629792928.0,1.0
81.25,1629792928.0,1.0
81.67,1629792928.0,1.0
82.18,1629792928.0,1.0
82.78,1629792928.0,1.0
83.43,1629792928.0,1.0
84.1,1629792928.0,1.0
84.8,1629792928.0,1.0
85.62,1629792928.0,1.0
86.43,1629792928.0,1.0
87.38,1629792928.0,1.0
88.32,1629792928.0,1.0
89.38,1629792928.0,1.0
90.47,1629792928.0,1.0
91.55,1629792928.0,1.0
92.67,1629792928.0,1.0
93.8,1629792928.0,1.0
94.95,1629792928.0,1.0
96.12,1629792928.0,1.0
97.28,1629792928.0,1.0
97.2,1629792928.0,1.0
97.13,1629792928.0,1.0
97.05,1629792928.0,1.0
96.8,1629792928.0,1.0
96.57,1629792928.0,1.0
96.32,1629792928.0,1.0
96.05,1629792928.0,1.0
95.82,1629792928.0,1.0
95.52,1629792928.0,1.0
95.17,1629792928.0,1.0
94.78,1629792928.0,1.0
94.43,1629792928.0,1.0
94.07,1629792928.0,1.0
93.75,1629792928.0,1.0
93.5,1629792928.0,1.0
93.25,1629792928.0,1.0
93.02,1629792928.0,1.0
92.77,1629792928.0,1.0
92.48,1629792928.0,1.0
92.07,1629792928.0,1.0
91.67,1629792928.0,1.0
91.47,1629792928.0,1.0
91.47,1629792928.0,1.0
91.43,1629792928.0,1.0
91.42,1629792928.0,1.0
91.43,1629792928.0,1.0
91.48,1629792928.0,1.0
91.52,1629792928.0,1.0
91.5,1629792928.0,1.0
91.4,1629792928.0,1.0
91.25,1629792928.0,1.0
91.05,1629792928.0,1.0
90.87,1629792928.0,1.0
90.72,1629792928.0,1.0
90.48,1629792928.0,1.0
90.33,1629792928.0,1.0
90.08,1629792928.0,1.0
89.82,1629792928.0,1.0
89.5,1629792928.0,1.0
89.23,1629792928.0,1.0
88.95,1629792928.0,1.0
88.63,1629792928.0,1.0
88.35,1629792928.0,1.0
87.98,1629792928.0,1.0
87.52,1629792928.0,1.0
87.05,1629792928.0,1.0
86.3,1629792928.0,1.0
85.53,1629792928.0,1.0
84.7,1629792928.0,1.0
83.87,1629792928.0,1.0
83.03,1629792928.0,1.0
82.2,1629792928.0,1.0
81.37,1629792928.0,1.0
80.48,1629792928.0,1.0
79.57,1629792928.0,1.0
78.62,1629792928.0,1.0
77.65,1629792928.0,1.0
76.65,1629792928.0,1.0
75.65,1629792928.0,1.0
74.63,1629792928.0,1.0
74.67,1629792928.0,1.0
74.67,1629792928.0,1.0
74.67,1629792928.0,1.0
74.67,1629792928.0,1.0
74.67,1629792928.0,1.0
74.68,1629792928.0,1.0
74.7,1629792928.0,1.0
74.7,1629792928.0,1.0
74.72,1629792928.0,1.0
74.72,1629792928.0,1.0
74.72,1629792928.0,1.0
74.7,1629792928.0,1.0
74.7,1629792928.0,1.0
74.72,1629792928.0,1.0
74.75,1629792928.0,1.0
74.78,1629792928.0,1.0
74.83,1629792928.0,1.0
74.9,1629792928.0,1.0
74.97,1629792928.0,1.0
75.0,1629792928.0,1.0
74.97,1629792928.0,1.0
74.77,1629792928.0,1.0
74.38,1629792928.0,1.0
73.97,1629792928.0,1.0
73.55,1629792928.0,1.0
73.03,1629792928.0,1.0
72.47,1629792928.0,1.0
71.97,1629792928.0,1.0
71.43,1629792928.0,1.0
70.95,1629792928.0,1.0
70.42,1629792928.0,1.0
69.92,1629792928.0,1.0
69.4,1629792928.0,1.0
68.85,1629792928.0,1.0
68.38,1629792928.0,1.0
67.87,1629792928.0,1.0
67.4,1629792928.0,1.0
66.93,1629792928.0,1.0
66.5,1629792928.0,1.0
66.02,1629792928.0,1.0
65.52,1629792928.0,1.0
65.07,1629792928.0,1.0
64.57,1629792928.0,1.0
64.05,1629792928.0,1.0
63.63,1629792928.0,1.0
63.22,1629792928.0,1.0
63.07,1629792928.0,1.0
62.93,1629792928.0,1.0
62.75,1629792928.0,1.0
62.58,1629792928.0,1.0
62.4,1629792928.0,1.0
62.22,1629792928.0,1.0
62.05,1629792928.0,1.0
61.87,1629792928.0,1.0
61.75,1629792928.0,1.0
61.63,1629792928.0,1.0
61.52,1629792928.0,1.0
61.43,1629792928.0,1.0
61.33,1629792928.0,1.0
61.27,1629792928.0,1.0
61.17,1629792928.0,1.0
61.07,1629792928.0,1.0
60.95,1629792928.0,1.0
60.82,1629792928.0,1.0
60.7,1629792928.0,1.0
60.57,1629792928.0,1.0
60.53,1629792928.0,1.0
60.47,1629792928.0,1.0
60.4,1629792928.0,1.0
60.35,1629792928.0,1.0
60.3,1629792928.0,1.0
60.27,1629792928.0,1.0
60.22,1629792928.0,1.0
60.15,1629792928.0,1.0
59.85,1629792928.0,1.0
59.55,1629792928.0,1.0
59.3,1629792928.0,1.0
59.17,1629792928.0,1.0
59.02,1629792928.0,1.0
58.98,1629792928.0,1.0
58.98,1629792928.0,1.0
58.97,1629792928.0,1.0
58.92,1629792928.0,1.0
58.92,1629792928.0,1.0
58.9,1629792928.0,1.0
58.92,1629792928.0,1.0
58.95,1629792928.0,1.0
58.95,1629792928.0,1.0
58.93,1629792928.0,1.0
58.83,1629792928.0,1.0
58.73,1629792928.0,1.0
58.63,1629792928.0,1.0
58.53,1629792928.0,1.0
58.43,1629792928.0,1.0
58.33,1629792928.0,1.0
58.22,1629792928.0,1.0
58.12,1629792928.0,1.0
58.03,1629792928.0,1.0
57.97,1629792928.0,1.0
57.9,1629792928.0,1.0
57.87,1629792928.0,1.0
57.83,1629792928.0,1.0
57.8,1629792928.0,1.0
57.78,1629792928.0,1.0
57.75,1629792928.0,1.0
57.7,1629792928.0,1.0
57.67,1629792928.0,1.0
57.6,1629792928.0,1.0
57.55,1629792928.0,1.0
57.48,1629792928.0,1.0
57.42,1629792928.0,1.0
57.35,1629792928.0,1.0
57.28,1629792928.0,1.0
57.23,1629792928.0,1.0
57.17,1629792928.0,1.0
57.12,1629792928.0,1.0
57.1,1629792928.0,1.0
57.08,1629792928.0,1.0
57.08,1629792928.0,1.0
57.07,1629792928.0,1.0
57.08,1629792928.0,1.0
57.12,1629792928.0,1.0
57.15,1629792928.0,1.0
57.22,1629792928.0,1.0
57.25,1629792928.0,1.0
57.3,1629792928.0,1.0
57.23,1629792928.0,1.0
57.2,1629792928.0,1.0
57.17,1629792928.0,1.0
57.12,1629792928.0,1.0
57.07,1629792928.0,1.0
57.0,1629792928.0,1.0
56.93,1629792928.0,1.0
56.87,1629792928.0,1.0
57.02,1629792928.0,1.0
57.15,1629792928.0,1.0
57.22,1629792928.0,1.0
57.15,1629792928.0,1.0
57.1,1629792928.0,1.0
57.07,1629792928.0,1.0
57.03,1629792928.0,1.0
57.0,1629792928.0,1.0
56.97,1629792928.0,1.0
56.92,1629792928.0,1.0
56.88,1629792928.0,1.0
56.85,1629792928.0,1.0
56.83,1629792928.0,1.0
56.83,1629792928.0,1.0
56.83,1629792928.0,1.0
56.93,1629792928.0,1.0
57.03,1629792928.0,1.0
57.13,1629792928.0,1.0
57.2,1629792928.0,1.0
57.27,1629792928.0,1.0
57.43,1629792928.0,1.0
57.58,1629792928.0,1.0
57.75,1629792928.0,1.0
57.9,1629792928.0,1.0
58.03,1629792928.0,1.0
58.12,1629792928.0,1.0
58.17,1629792928.0,1.0
58.2,1629792928.0,1.0
58.23,1629792928.0,1.0
58.27,1629792928.0,1.0
58.32,1629792928.0,1.0
58.37,1629792928.0,1.0
58.42,1629792928.0,1.0
58.48,1629792928.0,1.0
58.55,1629792928.0,1.0
58.62,1629792928.0,1.0
58.72,1629792928.0,1.0
58.82,1629792928.0,1.0
58.9,1629792928.0,1.0
59.0,1629792928.0,1.0
59.07,1629792928.0,1.0
59.13,1629792928.0,1.0
59.18,1629792928.0,1.0
59.2,1629792928.0,1.0
59.22,1629792928.0,1.0
59.23,1629792928.0,1.0
59.25,1629792928.0,1.0
59.27,1629792928.0,1.0
59.3,1629792928.0,1.0
59.33,1629792928.0,1.0
59.38,1629792928.0,1.0
59.43,1629792928.0,1.0
59.5,1629792928.0,1.0
59.57,1629792928.0,1.0
59.63,1629792928.0,1.0
59.68,1629792928.0,1.0
59.73,1629792928.0,1.0
59.77,1629792928.0,1.0
59.72,1629792928.0,1.0
59.68,1629792928.0,1.0
59.68,1629792928.0,1.0
59.7,1629792928.0,1.0
59.72,1629792928.0,1.0
59.75,1629792928.0,1.0
59.78,1629792928.0,1.0
59.8,1629792928.0,1.0
59.82,1629792928.0,1.0
59.82,1629792928.0,1.0
59.8,1629792928.0,1.0
59.77,1629792928.0,1.0
59.72,1629792928.0,1.0
59.67,1629792928.0,1.0
59.6,1629792928.0,1.0
59.52,1629792928.0,1.0
59.43,1629792928.0,1.0
59.33,1629792928.0,1.0
59.22,1629792928.0,1.0
59.1,1629792928.0,1.0
59.0,1629792928.0,1.0
58.9,1629792928.0,1.0
58.72,1629792928.0,1.0
58.55,1629792928.0,1.0
58.37,1629792928.0,1.0
58.2,1629792928.0,1.0
58.05,1629792928.0,1.0
57.97,1629792928.0,1.0
57.9,1629792928.0,1.0
57.85,1629792928.0,1.0
57.82,1629792928.0,1.0
57.78,1629792928.0,1.0
57.75,1629792928.0,1.0
57.72,1629792928.0,1.0
57.68,1629792928.0,1.0
57.65,1629792928.0,1.0
57.62,1629792928.0,1.0
57.57,1629792928.0,1.0
57.5,1629792928.0,1.0
57.45,1629792928.0,1.0
57.42,1629792928.0,1.0
57.4,1629792928.0,1.0
57.43,1629792928.0,1.0
57.48,1629792928.0,1.0
57.57,1629792928.0,1.0
57.67,1629792928.0,1.0
