HR,start_time_unix,sampling_rate
60.83,1629792929.0,1.0
60.87,1629792929.0,1.0
60.9,1629792929.0,1.0
60.93,1629792929.0,1.0
60.98,1629792929.0,1.0
61.02,1629792929.0,1.0
61.03,1629792929.0,1.0
61.05,1629792929.0,1.0
61.05,1629792929.0,1.0
61.03,1629792929.0,1.0
60.88,1629792929.0,1.0
60.7,1629792929.0,1.0
60.43,1629792929.0,1.0
60.18,1629792929.0,1.0
59.97,1629792929.0,1.0
59.78,1629792929.0,1.0
59.62,1629792929.0,1.0
59.47,1629792929.0,1.0
59.32,1629792929.0,1.0
59.25,1629792929.0,1.0
59.17,1629792929.0,1.0
59.07,1629792929.0,1.0
58.97,1629792929.0,1.0
58.88,1629792929.0,1.0
58.83,1629792929.0,1.0
58.8,1629792929.0,1.0
58.8,1629792929.0,1.0
58.83,1629792929.0,1.0
58.88,1629792929.0,1.0
58.93,1629792929.0,1.0
58.98,1629792929.0,1.0
59.02,1629792929.0,1.0
59.05,1629792929.0,1.0
59.08,1629792929.0,1.0
59.12,1629792929.0,1.0
59.15,1629792929.0,1.0
59.17,1629792929.0,1.0
59.18,1629792929.0,1.0
59.2,1629792929.0,1.0
59.2,1629792929.0,1.0
59.2,1629792929.0,1.0
59.2,1629792929.0,1.0
59.2,1629792929.0,1.0
59.22,1629792929.0,1.0
59.22,1629792929.0,1.0
59.22,1629792929.0,1.0
59.22,1629792929.0,1.0
59.22,1629792929.0,1.0
59.22,1629792929.0,1.0
59.22,1629792929.0,1.0
59.22,1629792929.0,1.0
59.2,1629792929.0,1.0
59.18,1629792929.0,1.0
59.22,1629792929.0,1.0
59.23,1629792929.0,1.0
59.27,1629792929.0,1.0
59.32,1629792929.0,1.0
59.5,1629792929.0,1.0
59.65,1629792929.0,1.0
59.98,1629792929.0,1.0
60.28,1629792929.0,1.0
60.57,1629792929.0,1.0
60.83,1629792929.0,1.0
61.07,1629792929.0,1.0
61.33,1629792929.0,1.0
61.62,1629792929.0,1.0
61.9,1629792929.0,1.0
62.17,1629792929.0,1.0
62.42,1629792929.0,1.0
62.67,1629792929.0,1.0
62.88,1629792929.0,1.0
63.12,1629792929.0,1.0
63.35,1629792929.0,1.0
63.58,1629792929.0,1.0
63.78,1629792929.0,1.0
63.97,1629792929.0,1.0
64.22,1629792929.0,1.0
64.48,1629792929.0,1.0
64.72,1629792929.0,1.0
64.95,1629792929.0,1.0
65.2,1629792929.0,1.0
65.43,1629792929.0,1.0
65.8,1629792929.0,1.0
66.25,1629792929.0,1.0
66.65,1629792929.0,1.0
67.0,1629792929.0,1.0
67.33,1629792929.0,1.0
67.68,1629792929.0,1.0
67.93,1629792929.0,1.0
68.18,1629792929.0,1.0
68.43,1629792929.0,1.0
68.63,1629792929.0,1.0
68.82,1629792929.0,1.0
69.0,1629792929.0,1.0
69.17,1629792929.0,1.0
69.53,1629792929.0,1.0
70.6,1629792929.0,1.0
71.72,1629792929.0,1.0
72.82,1629792929.0,1.0
73.9,1629792929.0,1.0
74.97,1629792929.0,1.0
76.05,1629792929.0,1.0
77.1,1629792929.0,1.0
78.17,1629792929.0,1.0
79.2,1629792929.0,1.0
80.22,1629792929.0,1.0
81.23,1629792929.0,1.0
82.25,1629792929.0,1.0
83.25,1629792929.0,1.0
84.2,1629792929.0,1.0
85.17,1629792929.0,1.0
86.18,1629792929.0,1.0
87.2,1629792929.0,1.0
88.13,1629792929.0,1.0
89.27,1629792929.0,1.0
89.73,1629792929.0,1.0
90.13,1629792929.0,1.0
90.47,1629792929.0,1.0
90.53,1629792929.0,1.0
90.4,1629792929.0,1.0
90.32,1629792929.0,1.0
90.23,1629792929.0,1.0
90.15,1629792929.0,1.0
89.98,1629792929.0,1.0
89.75,1629792929.0,1.0
89.5,1629792929.0,1.0
89.27,1629792929.0,1.0
89.07,1629792929.0,1.0
88.92,1629792929.0,1.0
88.75,1629792929.0,1.0
88.62,1629792929.0,1.0
88.5,1629792929.0,1.0
88.43,1629792929.0,1.0
88.37,1629792929.0,1.0
88.3,1629792929.0,1.0
88.25,1629792929.0,1.0
88.2,1629792929.0,1.0
88.08,1629792929.0,1.0
88.03,1629792929.0,1.0
87.98,1629792929.0,1.0
87.9,1629792929.0,1.0
87.87,1629792929.0,1.0
87.73,1629792929.0,1.0
87.43,1629792929.0,1.0
87.17,1629792929.0,1.0
86.93,1629792929.0,1.0
86.75,1629792929.0,1.0
86.55,1629792929.0,1.0
86.43,1629792929.0,1.0
86.25,1629792929.0,1.0
86.08,1629792929.0,1.0
86.05,1629792929.0,1.0
86.03,1629792929.0,1.0
86.02,1629792929.0,1.0
86.02,1629792929.0,1.0
85.8,1629792929.0,1.0
84.88,1629792929.0,1.0
83.93,1629792929.0,1.0
82.95,1629792929.0,1.0
82.02,1629792929.0,1.0
81.12,1629792929.0,1.0
80.18,1629792929.0,1.0
79.23,1629792929.0,1.0
78.25,1629792929.0,1.0
77.32,1629792929.0,1.0
76.47,1629792929.0,1.0
75.58,1629792929.0,1.0
74.53,1629792929.0,1.0
73.5,1629792929.0,1.0
72.5,1629792929.0,1.0
71.47,1629792929.0,1.0
70.37,1629792929.0,1.0
69.25,1629792929.0,1.0
68.17,1629792929.0,1.0
66.88,1629792929.0,1.0
66.27,1629792929.0,1.0
65.7,1629792929.0,1.0
65.07,1629792929.0,1.0
64.73,1629792929.0,1.0
64.42,1629792929.0,1.0
64.08,1629792929.0,1.0
63.77,1629792929.0,1.0
63.48,1629792929.0,1.0
63.3,1629792929.0,1.0
63.12,1629792929.0,1.0
62.95,1629792929.0,1.0
62.8,1629792929.0,1.0
62.63,1629792929.0,1.0
62.45,1629792929.0,1.0
62.27,1629792929.0,1.0
62.07,1629792929.0,1.0
61.87,1629792929.0,1.0
61.63,1629792929.0,1.0
61.38,1629792929.0,1.0
61.15,1629792929.0,1.0
60.92,1629792929.0,1.0
60.63,1629792929.0,1.0
60.42,1629792929.0,1.0
60.17,1629792929.0,1.0
59.93,1629792929.0,1.0
59.68,1629792929.0,1.0
59.4,1629792929.0,1.0
59.12,1629792929.0,1.0
58.92,1629792929.0,1.0
58.72,1629792929.0,1.0
58.52,1629792929.0,1.0
58.27,1629792929.0,1.0
58.03,1629792929.0,1.0
57.8,1629792929.0,1.0
57.65,1629792929.0,1.0
57.48,1629792929.0,1.0
57.23,1629792929.0,1.0
57.02,1629792929.0,1.0
56.82,1629792929.0,1.0
56.62,1629792929.0,1.0
56.45,1629792929.0,1.0
56.28,1629792929.0,1.0
56.08,1629792929.0,1.0
55.92,1629792929.0,1.0
55.72,1629792929.0,1.0
55.5,1629792929.0,1.0
55.3,1629792929.0,1.0
55.15,1629792929.0,1.0
55.05,1629792929.0,1.0
54.97,1629792929.0,1.0
54.83,1629792929.0,1.0
54.73,1629792929.0,1.0
54.82,1629792929.0,1.0
54.9,1629792929.0,1.0
55.0,1629792929.0,1.0
55.1,1629792929.0,1.0
55.22,1629792929.0,1.0
55.35,1629792929.0,1.0
55.47,1629792929.0,1.0
55.58,1629792929.0,1.0
55.7,1629792929.0,1.0
55.82,1629792929.0,1.0
55.95,1629792929.0,1.0
56.08,1629792929.0,1.0
56.22,1629792929.0,1.0
56.35,1629792929.0,1.0
56.5,1629792929.0,1.0
56.65,1629792929.0,1.0
56.82,1629792929.0,1.0
56.97,1629792929.0,1.0
57.1,1629792929.0,1.0
57.22,1629792929.0,1.0
57.33,1629792929.0,1.0
57.45,1629792929.0,1.0
57.57,1629792929.0,1.0
57.7,1629792929.0,1.0
57.8,1629792929.0,1.0
57.88,1629792929.0,1.0
57.95,1629792929.0,1.0
57.98,1629792929.0,1.0
58.0,1629792929.0,1.0
58.0,1629792929.0,1.0
57.98,1629792929.0,1.0
58.02,1629792929.0,1.0
58.07,1629792929.0,1.0
58.15,1629792929.0,1.0
58.27,1629792929.0,1.0
58.37,1629792929.0,1.0
58.48,1629792929.0,1.0
58.57,1629792929.0,1.0
58.67,1629792929.0,1.0
58.77,1629792929.0,1.0
58.83,1629792929.0,1.0
59.27,1629792929.0,1.0
59.62,1629792929.0,1.0
60.1,1629792929.0,1.0
60.58,1629792929.0,1.0
61.0,1629792929.0,1.0
61.37,1629792929.0,1.0
61.73,1629792929.0,1.0
62.12,1629792929.0,1.0
62.45,1629792929.0,1.0
62.77,1629792929.0,1.0
63.03,1629792929.0,1.0
63.32,1629792929.0,1.0
63.62,1629792929.0,1.0
63.92,1629792929.0,1.0
64.28,1629792929.0,1.0
64.72,1629792929.0,1.0
65.13,1629792929.0,1.0
65.53,1629792929.0,1.0
65.92,1629792929.0,1.0
66.3,1629792929.0,1.0
66.65,1629792929.0,1.0
66.95,1629792929.0,1.0
67.25,1629792929.0,1.0
67.58,1629792929.0,1.0
67.87,1629792929.0,1.0
68.13,1629792929.0,1.0
68.23,1629792929.0,1.0
68.32,1629792929.0,1.0
68.37,1629792929.0,1.0
68.38,1629792929.0,1.0
68.35,1629792929.0,1.0
68.3,1629792929.0,1.0
68.23,1629792929.0,1.0
68.13,1629792929.0,1.0
68.05,1629792929.0,1.0
68.0,1629792929.0,1.0
67.98,1629792929.0,1.0
68.0,1629792929.0,1.0
68.03,1629792929.0,1.0
68.1,1629792929.0,1.0
68.17,1629792929.0,1.0
68.25,1629792929.0,1.0
68.32,1629792929.0,1.0
68.38,1629792929.0,1.0
68.43,1629792929.0,1.0
68.48,1629792929.0,1.0
68.53,1629792929.0,1.0
68.6,1629792929.0,1.0
68.68,1629792929.0,1.0
68.77,1629792929.0,1.0
68.82,1629792929.0,1.0
68.82,1629792929.0,1.0
68.8,1629792929.0,1.0
68.77,1629792929.0,1.0
68.73,1629792929.0,1.0
68.7,1629792929.0,1.0
68.7,1629792929.0,1.0
68.68,1629792929.0,1.0
68.67,1629792929.0,1.0
68.7,1629792929.0,1.0
68.37,1629792929.0,1.0
68.02,1629792929.0,1.0
67.55,1629792929.0,1.0
67.07,1629792929.0,1.0
66.65,1629792929.0,1.0
66.27,1629792929.0,1.0
65.88,1629792929.0,1.0
65.47,1629792929.0,1.0
65.08,1629792929.0,1.0
64.73,1629792929.0,1.0
64.43,1629792929.0,1.0
64.12,1629792929.0,1.0
63.78,1629792929.0,1.0
63.45,1629792929.0,1.0
63.08,1629792929.0,1.0
62.62,1629792929.0,1.0
62.15,1629792929.0,1.0
61.7,1629792929.0,1.0
61.27,1629792929.0,1.0
60.83,1629792929.0,1.0
60.43,1629792929.0,1.0
60.08,1629792929.0,1.0
59.77,1629792929.0,1.0
59.43,1629792929.0,1.0
59.15,1629792929.0,1.0
58.9,1629792929.0,1.0
58.8,1629792929.0,1.0
58.7,1629792929.0,1.0
58.62,1629792929.0,1.0
58.52,1629792929.0,1.0
58.47,1629792929.0,1.0
58.42,1629792929.0,1.0
58.37,1629792929.0,1.0
58.33,1629792929.0,1.0
58.28,1629792929.0,1.0
58.23,1629792929.0,1.0
58.18,1629792929.0,1.0
58.12,1629792929.0,1.0
58.03,1629792929.0,1.0
57.95,1629792929.0,1.0
57.87,1629792929.0,1.0
57.78,1629792929.0,1.0
57.7,1629792929.0,1.0
57.63,1629792929.0,1.0
57.6,1629792929.0,1.0
57.57,1629792929.0,1.0
57.53,1629792929.0,1.0
57.48,1629792929.0,1.0
57.42,1629792929.0,1.0
57.35,1629792929.0,1.0
57.3,1629792929.0,1.0
57.3,1629792929.0,1.0
57.3,1629792929.0,1.0
57.33,1629792929.0,1.0
57.37,1629792929.0,1.0
57.37,1629792929.0,1.0
57.35,1629792929.0,1.0
57.33,1629792929.0,1.0
57.32,1629792929.0,1.0
57.23,1629792929.0,1.0
57.17,1629792929.0,1.0
57.18,1629792929.0,1.0
57.18,1629792929.0,1.0
57.22,1629792929.0,1.0
57.25,1629792929.0,1.0
57.28,1629792929.0,1.0
57.33,1629792929.0,1.0
57.38,1629792929.0,1.0
57.45,1629792929.0,1.0
57.52,1629792929.0,1.0
57.62,1629792929.0,1.0
57.72,1629792929.0,1.0
57.83,1629792929.0,1.0
57.93,1629792929.0,1.0
58.02,1629792929.0,1.0
58.1,1629792929.0,1.0
58.18,1629792929.0,1.0
58.25,1629792929.0,1.0
58.32,1629792929.0,1.0
58.38,1629792929.0,1.0
58.45,1629792929.0,1.0
58.52,1629792929.0,1.0
58.55,1629792929.0,1.0
58.55,1629792929.0,1.0
58.55,1629792929.0,1.0
58.53,1629792929.0,1.0
58.55,1629792929.0,1.0
58.57,1629792929.0,1.0
58.62,1629792929.0,1.0
58.68,1629792929.0,1.0
58.72,1629792929.0,1.0
58.73,1629792929.0,1.0
58.77,1629792929.0,1.0
58.8,1629792929.0,1.0
58.85,1629792929.0,1.0
58.87,1629792929.0,1.0
58.8,1629792929.0,1.0
58.73,1629792929.0,1.0
58.67,1629792929.0,1.0
58.62,1629792929.0,1.0
58.58,1629792929.0,1.0
58.5,1629792929.0,1.0
58.45,1629792929.0,1.0
58.3,1629792929.0,1.0
58.15,1629792929.0,1.0
58.05,1629792929.0,1.0
57.97,1629792929.0,1.0
57.88,1629792929.0,1.0
57.77,1629792929.0,1.0
57.63,1629792929.0,1.0
57.6,1629792929.0,1.0
57.45,1629792929.0,1.0
57.32,1629792929.0,1.0
57.17,1629792929.0,1.0
57.3,1629792929.0,1.0
57.45,1629792929.0,1.0
57.63,1629792929.0,1.0
57.85,1629792929.0,1.0
58.07,1629792929.0,1.0
58.32,1629792929.0,1.0
58.55,1629792929.0,1.0
58.77,1629792929.0,1.0
58.97,1629792929.0,1.0
59.15,1629792929.0,1.0
59.32,1629792929.0,1.0
59.48,1629792929.0,1.0
59.65,1629792929.0,1.0
59.8,1629792929.0,1.0
59.97,1629792929.0,1.0
60.12,1629792929.0,1.0
60.25,1629792929.0,1.0
60.37,1629792929.0,1.0
60.45,1629792929.0,1.0
60.55,1629792929.0,1.0
60.63,1629792929.0,1.0
60.73,1629792929.0,1.0
60.82,1629792929.0,1.0
60.97,1629792929.0,1.0
61.12,1629792929.0,1.0
61.28,1629792929.0,1.0
61.43,1629792929.0,1.0
61.6,1629792929.0,1.0
61.73,1629792929.0,1.0
61.8,1629792929.0,1.0
61.7,1629792929.0,1.0
61.65,1629792929.0,1.0
61.58,1629792929.0,1.0
61.47,1629792929.0,1.0
61.47,1629792929.0,1.0
61.48,1629792929.0,1.0
61.53,1629792929.0,1.0
61.65,1629792929.0,1.0
61.87,1629792929.0,1.0
62.12,1629792929.0,1.0
62.3,1629792929.0,1.0
62.48,1629792929.0,1.0
62.73,1629792929.0,1.0
62.92,1629792929.0,1.0
63.08,1629792929.0,1.0
63.23,1629792929.0,1.0
63.27,1629792929.0,1.0
63.35,1629792929.0,1.0
63.42,1629792929.0,1.0
63.58,1629792929.0,1.0
63.75,1629792929.0,1.0
63.88,1629792929.0,1.0
64.03,1629792929.0,1.0
64.18,1629792929.0,1.0
64.37,1629792929.0,1.0
64.55,1629792929.0,1.0
64.63,1629792929.0,1.0
64.82,1629792929.0,1.0
65.0,1629792929.0,1.0
65.15,1629792929.0,1.0
65.07,1629792929.0,1.0
64.95,1629792929.0,1.0
64.83,1629792929.0,1.0
64.67,1629792929.0,1.0
64.5,1629792929.0,1.0
64.33,1629792929.0,1.0
64.17,1629792929.0,1.0
64.02,1629792929.0,1.0
63.9,1629792929.0,1.0
63.77,1629792929.0,1.0
63.63,1629792929.0,1.0
63.5,1629792929.0,1.0
63.35,1629792929.0,1.0
63.22,1629792929.0,1.0
63.05,1629792929.0,1.0
62.9,1629792929.0,1.0
62.75,1629792929.0,1.0
62.6,1629792929.0,1.0
62.45,1629792929.0,1.0
62.3,1629792929.0,1.0
62.13,1629792929.0,1.0
61.95,1629792929.0,1.0
61.8,1629792929.0,1.0
61.6,1629792929.0,1.0
61.4,1629792929.0,1.0
61.2,1629792929.0,1.0
61.02,1629792929.0,1.0
60.85,1629792929.0,1.0
60.72,1629792929.0,1.0
60.67,1629792929.0,1.0
60.77,1629792929.0,1.0
60.83,1629792929.0,1.0
60.9,1629792929.0,1.0
61.03,1629792929.0,1.0
61.02,1629792929.0,1.0
61.02,1629792929.0,1.0
61.02,1629792929.0,1.0
60.98,1629792929.0,1.0
60.83,1629792929.0,1.0
60.65,1629792929.0,1.0
60.5,1629792929.0,1.0
60.33,1629792929.0,1.0
60.17,1629792929.0,1.0
60.05,1629792929.0,1.0
59.95,1629792929.0,1.0
59.83,1629792929.0,1.0
59.83,1629792929.0,1.0
59.83,1629792929.0,1.0
59.85,1629792929.0,1.0
59.88,1629792929.0,1.0
59.92,1629792929.0,1.0
59.93,1629792929.0,1.0
59.93,1629792929.0,1.0
59.95,1629792929.0,1.0
59.98,1629792929.0,1.0
60.05,1629792929.0,1.0
60.12,1629792929.0,1.0
60.17,1629792929.0,1.0
60.23,1629792929.0,1.0
60.3,1629792929.0,1.0
60.22,1629792929.0,1.0
60.18,1629792929.0,1.0
60.15,1629792929.0,1.0
60.13,1629792929.0,1.0
60.1,1629792929.0,1.0
60.07,1629792929.0,1.0
60.02,1629792929.0,1.0
59.97,1629792929.0,1.0
59.9,1629792929.0,1.0
59.85,1629792929.0,1.0
59.78,1629792929.0,1.0
59.7,1629792929.0,1.0
59.62,1629792929.0,1.0
59.5,1629792929.0,1.0
59.4,1629792929.0,1.0
59.3,1629792929.0,1.0
59.2,1629792929.0,1.0
59.13,1629792929.0,1.0
59.1,1629792929.0,1.0
59.15,1629792929.0,1.0
59.2,1629792929.0,1.0
59.25,1629792929.0,1.0
59.28,1629792929.0,1.0
59.3,1629792929.0,1.0
59.32,1629792929.0,1.0
59.37,1629792929.0,1.0
59.42,1629792929.0,1.0
59.43,1629792929.0,1.0
59.47,1629792929.0,1.0
59.52,1629792929.0,1.0
59.55,1629792929.0,1.0
59.68,1629792929.0,1.0
59.8,1629792929.0,1.0
59.88,1629792929.0,1.0
59.98,1629792929.0,1.0
59.92,1629792929.0,1.0
59.85,1629792929.0,1.0
59.78,1629792929.0,1.0
59.72,1629792929.0,1.0
59.65,1629792929.0,1.0
59.6,1629792929.0,1.0
59.57,1629792929.0,1.0
59.53,1629792929.0,1.0
59.5,1629792929.0,1.0
59.43,1629792929.0,1.0
59.42,1629792929.0,1.0
59.38,1629792929.0,1.0
59.37,1629792929.0,1.0
59.33,1629792929.0,1.0
59.3,1629792929.0,1.0
59.27,1629792929.0,1.0
59.25,1629792929.0,1.0
59.23,1629792929.0,1.0
59.23,1629792929.0,1.0
59.2,1629792929.0,1.0
59.17,1629792929.0,1.0
59.1,1629792929.0,1.0
59.07,1629792929.0,1.0
59.0,1629792929.0,1.0
58.97,1629792929.0,1.0
59.02,1629792929.0,1.0
59.05,1629792929.0,1.0
59.07,1629792929.0,1.0
59.08,1629792929.0,1.0
59.12,1629792929.0,1.0
59.15,1629792929.0,1.0
59.2,1629792929.0,1.0
59.25,1629792929.0,1.0
59.3,1629792929.0,1.0
59.35,1629792929.0,1.0
59.4,1629792929.0,1.0
59.47,1629792929.0,1.0
59.53,1629792929.0,1.0
59.63,1629792929.0,1.0
59.73,1629792929.0,1.0
59.87,1629792929.0,1.0
59.98,1629792929.0,1.0
60.07,1629792929.0,1.0
60.13,1629792929.0,1.0
60.12,1629792929.0,1.0
60.1,1629792929.0,1.0
60.08,1629792929.0,1.0
60.07,1629792929.0,1.0
60.05,1629792929.0,1.0
60.03,1629792929.0,1.0
59.98,1629792929.0,1.0
59.93,1629792929.0,1.0
59.88,1629792929.0,1.0
59.83,1629792929.0,1.0
59.75,1629792929.0,1.0
59.7,1629792929.0,1.0
59.55,1629792929.0,1.0
59.4,1629792929.0,1.0
59.28,1629792929.0,1.0
59.17,1629792929.0,1.0
59.22,1629792929.0,1.0
59.27,1629792929.0,1.0
59.3,1629792929.0,1.0
59.32,1629792929.0,1.0
59.35,1629792929.0,1.0
59.37,1629792929.0,1.0
59.38,1629792929.0,1.0
59.37,1629792929.0,1.0
59.35,1629792929.0,1.0
59.38,1629792929.0,1.0
59.37,1629792929.0,1.0
59.37,1629792929.0,1.0
59.32,1629792929.0,1.0
59.25,1629792929.0,1.0
59.17,1629792929.0,1.0
59.05,1629792929.0,1.0
58.92,1629792929.0,1.0
58.82,1629792929.0,1.0
58.7,1629792929.0,1.0
58.63,1629792929.0,1.0
58.57,1629792929.0,1.0
58.52,1629792929.0,1.0
58.45,1629792929.0,1.0
58.38,1629792929.0,1.0
58.28,1629792929.0,1.0
58.2,1629792929.0,1.0
58.12,1629792929.0,1.0
58.03,1629792929.0,1.0
57.95,1629792929.0,1.0
57.88,1629792929.0,1.0
57.85,1629792929.0,1.0
57.83,1629792929.0,1.0
57.82,1629792929.0,1.0
57.8,1629792929.0,1.0
57.78,1629792929.0,1.0
57.77,1629792929.0,1.0
57.75,1629792929.0,1.0
57.73,1629792929.0,1.0
57.72,1629792929.0,1.0
57.7,1629792929.0,1.0
57.67,1629792929.0,1.0
57.65,1629792929.0,1.0
57.7,1629792929.0,1.0
57.75,1629792929.0,1.0
57.82,1629792929.0,1.0
57.88,1629792929.0,1.0
57.95,1629792929.0,1.0
