TEMP,start_time_unix,sampling_rate
31.43,1629792919.0,4.0
31.43,1629792919.0,4.0
31.43,1629792919.0,4.0
31.43,1629792919.0,4.0
31.43,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.41,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.39,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.37,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.29,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.33,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.35,1629792919.0,4.0
31.31,1629792919.0,4.0
31.31,1629792919.0,4.0
