IBI_time,IBI_intervals,start_time_unix
455.937500,1.031250,1629792919.0
456.875000,0.937500,1629792919.0
457.859375,0.984375,1629792919.0
513.125000,0.953125,1629792919.0
529.203125,0.968750,1629792919.0
530.250000,1.046875,1629792919.0
531.312500,1.062500,1629792919.0
545.875000,1.015625,1629792919.0
546.906250,1.031250,1629792919.0
575.093750,1.062500,1629792919.0
576.093750,1.000000,1629792919.0
577.046875,0.953125,1629792919.0
578.109375,1.062500,1629792919.0
579.203125,1.093750,1629792919.0
580.296875,1.093750,1629792919.0
597.046875,1.015625,1629792919.0
660.546875,0.968750,1629792919.0
661.453125,0.906250,1629792919.0
662.390625,0.937500,1629792919.0
663.281250,0.890625,1629792919.0
664.250000,0.968750,1629792919.0
665.171875,0.921875,1629792919.0
666.062500,0.890625,1629792919.0
666.906250,0.843750,1629792919.0
667.734375,0.828125,1629792919.0
668.390625,0.656250,1629792919.0
717.687500,0.828125,1629792919.0
718.671875,0.984375,1629792919.0
719.625000,0.953125,1629792919.0
720.656250,1.031250,1629792919.0
721.687500,1.031250,1629792919.0
722.703125,1.015625,1629792919.0
723.734375,1.031250,1629792919.0
724.687500,0.953125,1629792919.0
725.609375,0.921875,1629792919.0
775.421875,1.015625,1629792919.0
776.312500,0.890625,1629792919.0
777.484375,1.171875,1629792919.0
778.593750,1.109375,1629792919.0
779.593750,1.000000,1629792919.0
780.625000,1.031250,1629792919.0
781.562500,0.937500,1629792919.0
782.546875,0.984375,1629792919.0
783.484375,0.937500,1629792919.0
832.828125,1.062500,1629792919.0
833.937500,1.109375,1629792919.0
834.984375,1.046875,1629792919.0
836.062500,1.078125,1629792919.0
837.109375,1.046875,1629792919.0
838.156250,1.046875,1629792919.0
839.187500,1.031250,1629792919.0
840.203125,1.015625,1629792919.0
894.140625,1.031250,1629792919.0
895.171875,1.031250,1629792919.0
896.218750,1.046875,1629792919.0
897.250000,1.031250,1629792919.0
898.281250,1.031250,1629792919.0
950.015625,1.062500,1629792919.0
951.171875,1.156250,1629792919.0
952.265625,1.093750,1629792919.0
953.375000,1.109375,1629792919.0
954.453125,1.078125,1629792919.0
955.531250,1.078125,1629792919.0
956.593750,1.062500,1629792919.0
1009.640625,1.000000,1629792919.0
1010.734375,1.093750,1629792919.0
1011.718750,0.984375,1629792919.0
1012.515625,0.796875,1629792919.0
1131.187500,1.015625,1629792919.0
1132.281250,1.093750,1629792919.0
1133.187500,0.906250,1629792919.0
1244.609375,1.031250,1629792919.0
1245.609375,1.000000,1629792919.0
1297.937500,0.984375,1629792919.0
1298.937500,1.000000,1629792919.0
1299.921875,0.984375,1629792919.0
1300.921875,1.000000,1629792919.0
1301.906250,0.984375,1629792919.0
1302.921875,1.015625,1629792919.0
1303.890625,0.968750,1629792919.0
1304.890625,1.000000,1629792919.0
1305.890625,1.000000,1629792919.0
1354.875000,0.984375,1629792919.0
1355.890625,1.015625,1629792919.0
1356.937500,1.046875,1629792919.0
1357.968750,1.031250,1629792919.0
1359.015625,1.046875,1629792919.0
1412.531250,1.015625,1629792919.0
1413.468750,0.937500,1629792919.0
1414.437500,0.968750,1629792919.0
1415.312500,0.875000,1629792919.0
1416.375000,1.062500,1629792919.0
1417.312500,0.937500,1629792919.0
1418.265625,0.953125,1629792919.0
1419.296875,1.031250,1629792919.0
1420.343750,1.046875,1629792919.0
1469.390625,1.031250,1629792919.0
1470.375000,0.984375,1629792919.0
1471.406250,1.031250,1629792919.0
1472.390625,0.984375,1629792919.0
1473.437500,1.046875,1629792919.0
1474.515625,1.078125,1629792919.0
1475.437500,0.921875,1629792919.0
1551.046875,0.828125,1629792919.0
1551.921875,0.875000,1629792919.0
1552.765625,0.843750,1629792919.0
1553.718750,0.953125,1629792919.0
1554.765625,1.046875,1629792919.0
1555.781250,1.015625,1629792919.0
1564.500000,1.046875,1629792919.0
1565.562500,1.062500,1629792919.0
1566.687500,1.125000,1629792919.0
1567.781250,1.093750,1629792919.0
1568.890625,1.109375,1629792919.0
1570.015625,1.125000,1629792919.0
1571.140625,1.125000,1629792919.0
1572.234375,1.093750,1629792919.0
1573.406250,1.171875,1629792919.0
1574.578125,1.171875,1629792919.0
1575.718750,1.140625,1629792919.0
1576.875000,1.156250,1629792919.0
1578.062500,1.187500,1629792919.0
1579.187500,1.125000,1629792919.0
1580.328125,1.140625,1629792919.0
1581.453125,1.125000,1629792919.0
1582.562500,1.109375,1629792919.0
1583.734375,1.171875,1629792919.0
1584.906250,1.171875,1629792919.0
1586.015625,1.109375,1629792919.0
1587.156250,1.140625,1629792919.0
1588.328125,1.171875,1629792919.0
1589.406250,1.078125,1629792919.0
1590.546875,1.140625,1629792919.0
1591.656250,1.109375,1629792919.0
1592.750000,1.093750,1629792919.0
1593.812500,1.062500,1629792919.0
1594.937500,1.125000,1629792919.0
1596.015625,1.078125,1629792919.0
1597.156250,1.140625,1629792919.0
1598.281250,1.125000,1629792919.0
1599.390625,1.109375,1629792919.0
1600.500000,1.109375,1629792919.0
1601.656250,1.156250,1629792919.0
1602.750000,1.093750,1629792919.0
1603.875000,1.125000,1629792919.0
1605.093750,1.218750,1629792919.0
1606.296875,1.203125,1629792919.0
1607.500000,1.203125,1629792919.0
1608.687500,1.187500,1629792919.0
1609.906250,1.218750,1629792919.0
1611.156250,1.250000,1629792919.0
1612.328125,1.171875,1629792919.0
1613.531250,1.203125,1629792919.0
1614.625000,1.093750,1629792919.0
1615.671875,1.046875,1629792919.0
1628.437500,1.109375,1629792919.0
1629.578125,1.140625,1629792919.0
1630.703125,1.125000,1629792919.0
1631.765625,1.062500,1629792919.0
1632.812500,1.046875,1629792919.0
1633.906250,1.093750,1629792919.0
1634.984375,1.078125,1629792919.0
1636.062500,1.078125,1629792919.0
1637.140625,1.078125,1629792919.0
1638.156250,1.015625,1629792919.0
1639.250000,1.093750,1629792919.0
1640.406250,1.156250,1629792919.0
1641.531250,1.125000,1629792919.0
1642.703125,1.171875,1629792919.0
1643.906250,1.203125,1629792919.0
1645.046875,1.140625,1629792919.0
1646.218750,1.171875,1629792919.0
1647.390625,1.171875,1629792919.0
1648.500000,1.109375,1629792919.0
1649.656250,1.156250,1629792919.0
1650.812500,1.156250,1629792919.0
1651.953125,1.140625,1629792919.0
1665.906250,0.906250,1629792919.0
1666.734375,0.828125,1629792919.0
1667.546875,0.812500,1629792919.0
1668.265625,0.718750,1629792919.0
1668.968750,0.703125,1629792919.0
1669.671875,0.703125,1629792919.0
1670.421875,0.750000,1629792919.0
1682.000000,1.093750,1629792919.0
1683.109375,1.109375,1629792919.0
1684.250000,1.140625,1629792919.0
1685.406250,1.156250,1629792919.0
1686.546875,1.140625,1629792919.0
1687.609375,1.062500,1629792919.0
1688.671875,1.062500,1629792919.0
1689.687500,1.015625,1629792919.0
1690.703125,1.015625,1629792919.0
1691.765625,1.062500,1629792919.0
1692.828125,1.062500,1629792919.0
1693.921875,1.093750,1629792919.0
1694.843750,0.921875,1629792919.0
1705.265625,1.125000,1629792919.0
1706.390625,1.125000,1629792919.0
1707.531250,1.140625,1629792919.0
1708.625000,1.093750,1629792919.0
1709.718750,1.093750,1629792919.0
1710.859375,1.140625,1629792919.0
1711.984375,1.125000,1629792919.0
1713.093750,1.109375,1629792919.0
1714.187500,1.093750,1629792919.0
1715.265625,1.078125,1629792919.0
1716.390625,1.125000,1629792919.0
1717.515625,1.125000,1629792919.0
1718.625000,1.109375,1629792919.0
1719.765625,1.140625,1629792919.0
1720.859375,1.093750,1629792919.0
1721.968750,1.109375,1629792919.0
1763.500000,1.031250,1629792919.0
1764.406250,0.906250,1629792919.0
1765.421875,1.015625,1629792919.0
1766.390625,0.968750,1629792919.0
1767.500000,1.109375,1629792919.0
1768.437500,0.937500,1629792919.0
1769.375000,0.937500,1629792919.0
1770.328125,0.953125,1629792919.0
1771.312500,0.984375,1629792919.0
1804.093750,0.796875,1629792919.0
1805.203125,1.109375,1629792919.0
1845.640625,1.140625,1629792919.0
1846.546875,0.906250,1629792919.0
1847.531250,0.984375,1629792919.0
1848.562500,1.031250,1629792919.0
1849.593750,1.031250,1629792919.0
1850.656250,1.062500,1629792919.0
1851.703125,1.046875,1629792919.0
1852.796875,1.093750,1629792919.0
1899.703125,1.031250,1629792919.0
1906.109375,1.078125,1629792919.0
1907.218750,1.109375,1629792919.0
1908.265625,1.046875,1629792919.0
1909.343750,1.078125,1629792919.0
2020.359375,1.093750,1629792919.0
2021.515625,1.156250,1629792919.0
2071.156250,0.968750,1629792919.0
2072.109375,0.953125,1629792919.0
2073.093750,0.984375,1629792919.0
2073.984375,0.890625,1629792919.0
2074.953125,0.968750,1629792919.0
2075.859375,0.906250,1629792919.0
2076.859375,1.000000,1629792919.0
2077.781250,0.921875,1629792919.0
2078.812500,1.031250,1629792919.0
2079.828125,1.015625,1629792919.0
2129.343750,1.031250,1629792919.0
2130.328125,0.984375,1629792919.0
2131.328125,1.000000,1629792919.0
2132.375000,1.046875,1629792919.0
2133.390625,1.015625,1629792919.0
2134.484375,1.093750,1629792919.0
2135.546875,1.062500,1629792919.0
2190.796875,1.000000,1629792919.0
2191.734375,0.937500,1629792919.0
2192.703125,0.968750,1629792919.0
2193.734375,1.031250,1629792919.0
2194.718750,0.984375,1629792919.0
2195.687500,0.968750,1629792919.0
2259.390625,0.984375,1629792919.0
2307.703125,0.984375,1629792919.0
2308.671875,0.968750,1629792919.0
2309.703125,1.031250,1629792919.0
2310.687500,0.984375,1629792919.0
2311.734375,1.046875,1629792919.0
2312.781250,1.046875,1629792919.0
2313.828125,1.046875,1629792919.0
2314.859375,1.031250,1629792919.0
2315.859375,1.000000,1629792919.0
2316.859375,1.000000,1629792919.0
2317.875000,1.015625,1629792919.0
2365.937500,1.078125,1629792919.0
2367.015625,1.078125,1629792919.0
2368.140625,1.125000,1629792919.0
2369.218750,1.078125,1629792919.0
2370.312500,1.093750,1629792919.0
2371.375000,1.062500,1629792919.0
2372.359375,0.984375,1629792919.0
2373.328125,0.968750,1629792919.0
2374.312500,0.984375,1629792919.0
2423.562500,0.906250,1629792919.0
2430.281250,0.968750,1629792919.0
2431.281250,1.000000,1629792919.0
2432.250000,0.968750,1629792919.0
2433.265625,1.015625,1629792919.0
2543.359375,1.062500,1629792919.0
2544.609375,1.250000,1629792919.0
2545.609375,1.000000,1629792919.0
2594.171875,1.015625,1629792919.0
2600.234375,1.031250,1629792919.0
2601.281250,1.046875,1629792919.0
2602.484375,1.203125,1629792919.0
2655.000000,1.078125,1629792919.0
2656.093750,1.093750,1629792919.0
2657.140625,1.046875,1629792919.0
2755.312500,1.125000,1629792919.0
2756.468750,1.156250,1629792919.0
2757.593750,1.125000,1629792919.0
2758.796875,1.203125,1629792919.0
2759.968750,1.171875,1629792919.0
2761.093750,1.125000,1629792919.0
2762.250000,1.156250,1629792919.0
2763.375000,1.125000,1629792919.0
2764.546875,1.171875,1629792919.0
2765.718750,1.171875,1629792919.0
2766.875000,1.156250,1629792919.0
2768.046875,1.171875,1629792919.0
2769.234375,1.187500,1629792919.0
2770.406250,1.171875,1629792919.0
2771.593750,1.187500,1629792919.0
2772.796875,1.203125,1629792919.0
2773.953125,1.156250,1629792919.0
2775.312500,1.359375,1629792919.0
2776.500000,1.187500,1629792919.0
2777.593750,1.093750,1629792919.0
2778.750000,1.156250,1629792919.0
2779.937500,1.187500,1629792919.0
2781.109375,1.171875,1629792919.0
2782.328125,1.218750,1629792919.0
2783.437500,1.109375,1629792919.0
2784.609375,1.171875,1629792919.0
2785.781250,1.171875,1629792919.0
2786.906250,1.125000,1629792919.0
2788.078125,1.171875,1629792919.0
2789.281250,1.203125,1629792919.0
2790.406250,1.125000,1629792919.0
2791.546875,1.140625,1629792919.0
2792.718750,1.171875,1629792919.0
2793.843750,1.125000,1629792919.0
2834.343750,1.125000,1629792919.0
2835.500000,1.156250,1629792919.0
2836.671875,1.171875,1629792919.0
2837.750000,1.078125,1629792919.0
2907.187500,1.156250,1629792919.0
2908.359375,1.171875,1629792919.0
2909.546875,1.187500,1629792919.0
2910.703125,1.156250,1629792919.0
2917.390625,1.125000,1629792919.0
2918.484375,1.093750,1629792919.0
2919.609375,1.125000,1629792919.0
2920.718750,1.109375,1629792919.0
2921.828125,1.109375,1629792919.0
2922.921875,1.093750,1629792919.0
2924.000000,1.078125,1629792919.0
2925.093750,1.093750,1629792919.0
2926.156250,1.062500,1629792919.0
2927.265625,1.109375,1629792919.0
2928.421875,1.156250,1629792919.0
2929.515625,1.093750,1629792919.0
2930.625000,1.109375,1629792919.0
2931.656250,1.031250,1629792919.0
2932.718750,1.062500,1629792919.0
2933.828125,1.109375,1629792919.0
2934.859375,1.031250,1629792919.0
2935.984375,1.125000,1629792919.0
2937.109375,1.125000,1629792919.0
2938.187500,1.078125,1629792919.0
2939.281250,1.093750,1629792919.0
2940.375000,1.093750,1629792919.0
2960.156250,1.093750,1629792919.0
2975.234375,1.046875,1629792919.0
2976.375000,1.140625,1629792919.0
2977.515625,1.140625,1629792919.0
2985.468750,1.156250,1629792919.0
2986.593750,1.125000,1629792919.0
2987.718750,1.125000,1629792919.0
2988.859375,1.140625,1629792919.0
2989.937500,1.078125,1629792919.0
2991.062500,1.125000,1629792919.0
3032.453125,0.984375,1629792919.0
3033.453125,1.000000,1629792919.0
3034.484375,1.031250,1629792919.0
3035.468750,0.984375,1629792919.0
3105.156250,1.015625,1629792919.0
3106.203125,1.046875,1629792919.0
3107.296875,1.093750,1629792919.0
3108.421875,1.125000,1629792919.0
3166.703125,1.078125,1629792919.0
3220.125000,1.140625,1629792919.0
3221.203125,1.078125,1629792919.0
3222.296875,1.093750,1629792919.0
3223.281250,0.984375,1629792919.0
3280.578125,1.109375,1629792919.0
3327.062500,0.843750,1629792919.0
3327.875000,0.812500,1629792919.0
3328.656250,0.781250,1629792919.0
3335.234375,0.953125,1629792919.0
3336.250000,1.015625,1629792919.0
3337.281250,1.031250,1629792919.0
3388.281250,1.140625,1629792919.0
3444.078125,1.078125,1629792919.0
3445.203125,1.125000,1629792919.0
3446.265625,1.062500,1629792919.0
3447.312500,1.046875,1629792919.0
3500.796875,1.046875,1629792919.0
3501.937500,1.140625,1629792919.0
3562.578125,1.109375,1629792919.0
3563.703125,1.125000,1629792919.0
3564.828125,1.125000,1629792919.0
3566.000000,1.171875,1629792919.0
3567.171875,1.171875,1629792919.0
3568.359375,1.187500,1629792919.0
3615.562500,1.093750,1629792919.0
3616.671875,1.109375,1629792919.0
3617.796875,1.125000,1629792919.0
3618.921875,1.125000,1629792919.0
3620.062500,1.140625,1629792919.0
3621.187500,1.125000,1629792919.0
3696.828125,1.218750,1629792919.0
3703.609375,1.031250,1629792919.0
3704.734375,1.125000,1629792919.0
3734.187500,1.343750,1629792919.0
3739.734375,1.125000,1629792919.0
3786.687500,1.031250,1629792919.0
3787.703125,1.015625,1629792919.0
3788.765625,1.062500,1629792919.0
3789.812500,1.046875,1629792919.0
3790.875000,1.062500,1629792919.0
3791.937500,1.062500,1629792919.0
3844.328125,1.171875,1629792919.0
3845.390625,1.062500,1629792919.0
3855.390625,1.125000,1629792919.0
3903.843750,0.968750,1629792919.0
3904.890625,1.046875,1629792919.0
3905.843750,0.953125,1629792919.0
3906.859375,1.015625,1629792919.0
3907.906250,1.046875,1629792919.0
3963.125000,0.984375,1629792919.0
3964.218750,1.093750,1629792919.0
3965.250000,1.031250,1629792919.0
3994.390625,0.875000,1629792919.0
3995.296875,0.906250,1629792919.0
3996.265625,0.968750,1629792919.0
3997.218750,0.953125,1629792919.0
3998.312500,1.093750,1629792919.0
3999.390625,1.078125,1629792919.0
4000.562500,1.171875,1629792919.0
4001.765625,1.203125,1629792919.0
4002.937500,1.171875,1629792919.0
4004.140625,1.203125,1629792919.0
4005.281250,1.140625,1629792919.0
4006.468750,1.187500,1629792919.0
4007.625000,1.156250,1629792919.0
4008.828125,1.203125,1629792919.0
4010.031250,1.203125,1629792919.0
4011.234375,1.203125,1629792919.0
4012.468750,1.234375,1629792919.0
4013.640625,1.171875,1629792919.0
4014.859375,1.218750,1629792919.0
4016.078125,1.218750,1629792919.0
4017.265625,1.187500,1629792919.0
4018.515625,1.250000,1629792919.0
4019.718750,1.203125,1629792919.0
4020.953125,1.234375,1629792919.0
4022.234375,1.281250,1629792919.0
4023.468750,1.234375,1629792919.0
4024.687500,1.218750,1629792919.0
4025.953125,1.265625,1629792919.0
4027.156250,1.203125,1629792919.0
4028.421875,1.265625,1629792919.0
4029.703125,1.281250,1629792919.0
4030.890625,1.187500,1629792919.0
4032.062500,1.171875,1629792919.0
4033.265625,1.203125,1629792919.0
4034.406250,1.140625,1629792919.0
4035.625000,1.218750,1629792919.0
4036.734375,1.109375,1629792919.0
4037.921875,1.187500,1629792919.0
4039.156250,1.234375,1629792919.0
4040.343750,1.187500,1629792919.0
4041.562500,1.218750,1629792919.0
4042.781250,1.218750,1629792919.0
4043.953125,1.171875,1629792919.0
4045.187500,1.234375,1629792919.0
4046.390625,1.203125,1629792919.0
4047.593750,1.203125,1629792919.0
4048.828125,1.234375,1629792919.0
4050.015625,1.187500,1629792919.0
4051.250000,1.234375,1629792919.0
4052.484375,1.234375,1629792919.0
4053.703125,1.218750,1629792919.0
4054.937500,1.234375,1629792919.0
4056.015625,1.078125,1629792919.0
4057.156250,1.140625,1629792919.0
4058.281250,1.125000,1629792919.0
4059.343750,1.062500,1629792919.0
4060.531250,1.187500,1629792919.0
4061.828125,1.296875,1629792919.0
4063.078125,1.250000,1629792919.0
4064.218750,1.140625,1629792919.0
4065.312500,1.093750,1629792919.0
4066.531250,1.218750,1629792919.0
4067.781250,1.250000,1629792919.0
4069.000000,1.218750,1629792919.0
4070.125000,1.125000,1629792919.0
4071.312500,1.187500,1629792919.0
4072.515625,1.203125,1629792919.0
4073.718750,1.203125,1629792919.0
4074.906250,1.187500,1629792919.0
4076.171875,1.265625,1629792919.0
4077.437500,1.265625,1629792919.0
4078.640625,1.203125,1629792919.0
4079.890625,1.250000,1629792919.0
4081.125000,1.234375,1629792919.0
4082.328125,1.203125,1629792919.0
4083.562500,1.234375,1629792919.0
4084.734375,1.171875,1629792919.0
4085.921875,1.187500,1629792919.0
4087.093750,1.171875,1629792919.0
4088.187500,1.093750,1629792919.0
4089.296875,1.109375,1629792919.0
4109.796875,1.156250,1629792919.0
4111.015625,1.218750,1629792919.0
4112.250000,1.234375,1629792919.0
4113.406250,1.156250,1629792919.0
4114.546875,1.140625,1629792919.0
4115.734375,1.187500,1629792919.0
4116.796875,1.062500,1629792919.0
4117.890625,1.093750,1629792919.0
4119.000000,1.109375,1629792919.0
4120.125000,1.125000,1629792919.0
4121.218750,1.093750,1629792919.0
4122.359375,1.140625,1629792919.0
4123.500000,1.140625,1629792919.0
4124.656250,1.156250,1629792919.0
4125.859375,1.203125,1629792919.0
4127.015625,1.156250,1629792919.0
4128.125000,1.109375,1629792919.0
4129.312500,1.187500,1629792919.0
4130.453125,1.140625,1629792919.0
4139.093750,1.171875,1629792919.0
4140.265625,1.171875,1629792919.0
4141.437500,1.171875,1629792919.0
4142.562500,1.125000,1629792919.0
4143.718750,1.156250,1629792919.0
4220.562500,1.031250,1629792919.0
4275.390625,1.109375,1629792919.0
4276.406250,1.015625,1629792919.0
4332.250000,1.093750,1629792919.0
4333.406250,1.156250,1629792919.0
4334.515625,1.109375,1629792919.0
4335.687500,1.171875,1629792919.0
4336.796875,1.109375,1629792919.0
4337.906250,1.109375,1629792919.0
4338.984375,1.078125,1629792919.0
4386.828125,1.125000,1629792919.0
4387.890625,1.062500,1629792919.0
4389.015625,1.125000,1629792919.0
4390.109375,1.093750,1629792919.0
4391.218750,1.109375,1629792919.0
4392.296875,1.078125,1629792919.0
4393.265625,0.968750,1629792919.0
4394.515625,1.250000,1629792919.0
4395.625000,1.109375,1629792919.0
4447.656250,1.078125,1629792919.0
4448.781250,1.125000,1629792919.0
4449.875000,1.093750,1629792919.0
4451.171875,1.296875,1629792919.0
4452.156250,0.984375,1629792919.0
4503.937500,1.156250,1629792919.0
4505.078125,1.140625,1629792919.0
4506.203125,1.125000,1629792919.0
4507.375000,1.171875,1629792919.0
4508.671875,1.296875,1629792919.0
4509.843750,1.171875,1629792919.0
4510.953125,1.109375,1629792919.0
4560.796875,1.125000,1629792919.0
4561.890625,1.093750,1629792919.0
4563.031250,1.140625,1629792919.0
4564.203125,1.171875,1629792919.0
4565.390625,1.187500,1629792919.0
4566.343750,0.953125,1629792919.0
4678.281250,1.078125,1629792919.0
4679.250000,0.968750,1629792919.0
4680.468750,1.218750,1629792919.0
4681.406250,0.937500,1629792919.0
4735.406250,1.171875,1629792919.0
4736.515625,1.109375,1629792919.0
4737.640625,1.125000,1629792919.0
4796.250000,1.156250,1629792919.0
4808.234375,1.078125,1629792919.0
4907.796875,1.078125,1629792919.0
4908.859375,1.062500,1629792919.0
4909.921875,1.062500,1629792919.0
4911.000000,1.078125,1629792919.0
4970.109375,1.000000,1629792919.0
5110.812500,1.109375,1629792919.0
5111.875000,1.062500,1629792919.0
5146.093750,1.125000,1629792919.0
5147.250000,1.156250,1629792919.0
5148.468750,1.218750,1629792919.0
5149.578125,1.109375,1629792919.0
5150.750000,1.171875,1629792919.0
5151.859375,1.109375,1629792919.0
5152.984375,1.125000,1629792919.0
5154.140625,1.156250,1629792919.0
5155.234375,1.093750,1629792919.0
5156.406250,1.171875,1629792919.0
5157.578125,1.171875,1629792919.0
5158.750000,1.171875,1629792919.0
5159.984375,1.234375,1629792919.0
5161.156250,1.171875,1629792919.0
5162.343750,1.187500,1629792919.0
5163.562500,1.218750,1629792919.0
5164.718750,1.156250,1629792919.0
5165.906250,1.187500,1629792919.0
5167.078125,1.171875,1629792919.0
5168.281250,1.203125,1629792919.0
5169.437500,1.156250,1629792919.0
5170.640625,1.203125,1629792919.0
5171.765625,1.125000,1629792919.0
5172.921875,1.156250,1629792919.0
5174.062500,1.140625,1629792919.0
5175.218750,1.156250,1629792919.0
5176.390625,1.171875,1629792919.0
5177.546875,1.156250,1629792919.0
5178.718750,1.171875,1629792919.0
