IBI_time,IBI_intervals,start_time_unix
10.265625,0.328125,1623676084.0
10.593750,0.328125,1623676084.0
28.781250,0.562500,1623676084.0
29.343750,0.562500,1623676084.0
45.000000,0.562500,1623676084.0
45.546875,0.546875,1623676084.0
46.078125,0.531250,1623676084.0
46.640625,0.562500,1623676084.0
47.156250,0.515625,1623676084.0
47.640625,0.484375,1623676084.0
50.281250,0.515625,1623676084.0
50.843750,0.562500,1623676084.0
51.375000,0.531250,1623676084.0
64.843750,0.609375,1623676084.0
65.515625,0.671875,1623676084.0
66.093750,0.578125,1623676084.0
66.765625,0.671875,1623676084.0
69.968750,0.562500,1623676084.0
70.562500,0.593750,1623676084.0
71.171875,0.609375,1623676084.0
76.546875,0.593750,1623676084.0
77.109375,0.562500,1623676084.0
77.734375,0.625000,1623676084.0
78.234375,0.500000,1623676084.0
78.843750,0.609375,1623676084.0
79.453125,0.609375,1623676084.0
80.031250,0.578125,1623676084.0
80.640625,0.609375,1623676084.0
81.156250,0.515625,1623676084.0
99.125000,0.546875,1623676084.0
99.656250,0.531250,1623676084.0
100.281250,0.625000,1623676084.0
122.859375,0.734375,1623676084.0
123.718750,0.859375,1623676084.0
124.718750,1.000000,1623676084.0
195.500000,0.609375,1623676084.0
198.906250,0.578125,1623676084.0
255.593750,0.578125,1623676084.0
271.328125,0.515625,1623676084.0
271.828125,0.500000,1623676084.0
272.406250,0.578125,1623676084.0
272.953125,0.546875,1623676084.0
273.546875,0.593750,1623676084.0
274.093750,0.546875,1623676084.0
274.671875,0.578125,1623676084.0
275.218750,0.546875,1623676084.0
280.093750,0.546875,1623676084.0
280.656250,0.562500,1623676084.0
281.125000,0.468750,1623676084.0
281.671875,0.546875,1623676084.0
282.187500,0.515625,1623676084.0
282.687500,0.500000,1623676084.0
283.234375,0.546875,1623676084.0
283.859375,0.625000,1623676084.0
308.031250,0.359375,1623676084.0
308.359375,0.328125,1623676084.0
308.750000,0.390625,1623676084.0
309.109375,0.359375,1623676084.0
329.890625,0.312500,1623676084.0
330.218750,0.328125,1623676084.0
346.156250,0.343750,1623676084.0
346.484375,0.328125,1623676084.0
346.796875,0.312500,1623676084.0
365.125000,0.640625,1623676084.0
383.359375,0.500000,1623676084.0
383.843750,0.484375,1623676084.0
388.312500,0.609375,1623676084.0
428.734375,0.531250,1623676084.0
436.718750,0.531250,1623676084.0
437.265625,0.546875,1623676084.0
475.046875,0.546875,1623676084.0
475.609375,0.562500,1623676084.0
476.140625,0.531250,1623676084.0
476.671875,0.531250,1623676084.0
477.203125,0.531250,1623676084.0
486.671875,0.390625,1623676084.0
527.046875,0.562500,1623676084.0
529.093750,0.343750,1623676084.0
529.437500,0.343750,1623676084.0
529.796875,0.359375,1623676084.0
530.140625,0.343750,1623676084.0
530.484375,0.343750,1623676084.0
530.796875,0.312500,1623676084.0
534.531250,0.328125,1623676084.0
640.906250,0.531250,1623676084.0
641.453125,0.546875,1623676084.0
642.031250,0.578125,1623676084.0
642.625000,0.593750,1623676084.0
643.250000,0.625000,1623676084.0
643.843750,0.593750,1623676084.0
644.453125,0.609375,1623676084.0
645.015625,0.562500,1623676084.0
645.593750,0.578125,1623676084.0
646.140625,0.546875,1623676084.0
646.687500,0.546875,1623676084.0
647.218750,0.531250,1623676084.0
647.796875,0.578125,1623676084.0
648.343750,0.546875,1623676084.0
648.921875,0.578125,1623676084.0
649.453125,0.531250,1623676084.0
650.062500,0.609375,1623676084.0
650.593750,0.531250,1623676084.0
651.140625,0.546875,1623676084.0
651.656250,0.515625,1623676084.0
652.218750,0.562500,1623676084.0
706.609375,0.593750,1623676084.0
707.187500,0.578125,1623676084.0
707.750000,0.562500,1623676084.0
708.281250,0.531250,1623676084.0
708.843750,0.562500,1623676084.0
709.343750,0.500000,1623676084.0
709.859375,0.515625,1623676084.0
710.359375,0.500000,1623676084.0
710.875000,0.515625,1623676084.0
711.421875,0.546875,1623676084.0
718.484375,0.500000,1623676084.0
718.984375,0.500000,1623676084.0
719.546875,0.562500,1623676084.0
720.062500,0.515625,1623676084.0
720.593750,0.531250,1623676084.0
725.187500,0.515625,1623676084.0
725.781250,0.593750,1623676084.0
726.296875,0.515625,1623676084.0
726.906250,0.609375,1623676084.0
727.406250,0.500000,1623676084.0
738.578125,0.515625,1623676084.0
739.078125,0.500000,1623676084.0
749.921875,0.531250,1623676084.0
750.390625,0.468750,1623676084.0
750.953125,0.562500,1623676084.0
751.468750,0.515625,1623676084.0
755.546875,0.453125,1623676084.0
756.109375,0.562500,1623676084.0
756.625000,0.515625,1623676084.0
757.171875,0.546875,1623676084.0
762.703125,0.453125,1623676084.0
763.187500,0.484375,1623676084.0
763.703125,0.515625,1623676084.0
764.281250,0.578125,1623676084.0
764.781250,0.500000,1623676084.0
765.296875,0.515625,1623676084.0
765.906250,0.609375,1623676084.0
766.421875,0.515625,1623676084.0
766.921875,0.500000,1623676084.0
769.531250,0.515625,1623676084.0
772.062500,0.515625,1623676084.0
772.562500,0.500000,1623676084.0
775.093750,0.500000,1623676084.0
775.593750,0.500000,1623676084.0
776.078125,0.484375,1623676084.0
776.609375,0.531250,1623676084.0
779.750000,0.484375,1623676084.0
780.328125,0.578125,1623676084.0
784.046875,0.562500,1623676084.0
784.625000,0.578125,1623676084.0
794.296875,0.609375,1623676084.0
794.796875,0.500000,1623676084.0
795.359375,0.562500,1623676084.0
795.890625,0.531250,1623676084.0
796.406250,0.515625,1623676084.0
799.484375,0.500000,1623676084.0
800.015625,0.531250,1623676084.0
800.500000,0.484375,1623676084.0
801.000000,0.500000,1623676084.0
801.500000,0.500000,1623676084.0
804.468750,0.515625,1623676084.0
804.953125,0.484375,1623676084.0
805.390625,0.437500,1623676084.0
805.968750,0.578125,1623676084.0
812.562500,0.515625,1623676084.0
813.078125,0.515625,1623676084.0
813.578125,0.500000,1623676084.0
814.093750,0.515625,1623676084.0
814.609375,0.515625,1623676084.0
815.093750,0.484375,1623676084.0
815.593750,0.500000,1623676084.0
816.125000,0.531250,1623676084.0
816.640625,0.515625,1623676084.0
817.140625,0.500000,1623676084.0
817.687500,0.546875,1623676084.0
818.171875,0.484375,1623676084.0
818.718750,0.546875,1623676084.0
819.234375,0.515625,1623676084.0
819.718750,0.484375,1623676084.0
820.203125,0.484375,1623676084.0
820.734375,0.531250,1623676084.0
821.265625,0.531250,1623676084.0
821.796875,0.531250,1623676084.0
822.296875,0.500000,1623676084.0
822.843750,0.546875,1623676084.0
823.343750,0.500000,1623676084.0
823.890625,0.546875,1623676084.0
824.390625,0.500000,1623676084.0
824.921875,0.531250,1623676084.0
827.578125,0.562500,1623676084.0
828.109375,0.531250,1623676084.0
828.718750,0.609375,1623676084.0
829.218750,0.500000,1623676084.0
829.796875,0.578125,1623676084.0
830.343750,0.546875,1623676084.0
832.984375,0.515625,1623676084.0
833.546875,0.562500,1623676084.0
834.046875,0.500000,1623676084.0
834.625000,0.578125,1623676084.0
835.156250,0.531250,1623676084.0
835.671875,0.515625,1623676084.0
836.218750,0.546875,1623676084.0
836.781250,0.562500,1623676084.0
837.312500,0.531250,1623676084.0
837.843750,0.531250,1623676084.0
838.359375,0.515625,1623676084.0
838.906250,0.546875,1623676084.0
839.468750,0.562500,1623676084.0
840.000000,0.531250,1623676084.0
840.531250,0.531250,1623676084.0
841.046875,0.515625,1623676084.0
