HR,start_time_unix,sampling_rate
110.87,1623676097.0,1.0
110.67,1623676097.0,1.0
110.47,1623676097.0,1.0
110.25,1623676097.0,1.0
110.02,1623676097.0,1.0
109.8,1623676097.0,1.0
109.62,1623676097.0,1.0
109.4,1623676097.0,1.0
109.23,1623676097.0,1.0
109.02,1623676097.0,1.0
108.78,1623676097.0,1.0
108.58,1623676097.0,1.0
108.42,1623676097.0,1.0
108.25,1623676097.0,1.0
108.23,1623676097.0,1.0
108.35,1623676097.0,1.0
108.47,1623676097.0,1.0
108.72,1623676097.0,1.0
108.95,1623676097.0,1.0
109.18,1623676097.0,1.0
109.43,1623676097.0,1.0
109.67,1623676097.0,1.0
109.92,1623676097.0,1.0
110.18,1623676097.0,1.0
110.37,1623676097.0,1.0
109.93,1623676097.0,1.0
109.5,1623676097.0,1.0
108.98,1623676097.0,1.0
108.45,1623676097.0,1.0
107.92,1623676097.0,1.0
107.37,1623676097.0,1.0
106.77,1623676097.0,1.0
106.15,1623676097.0,1.0
105.5,1623676097.0,1.0
104.82,1623676097.0,1.0
104.07,1623676097.0,1.0
103.33,1623676097.0,1.0
102.38,1623676097.0,1.0
101.43,1623676097.0,1.0
100.87,1623676097.0,1.0
100.4,1623676097.0,1.0
100.12,1623676097.0,1.0
99.88,1623676097.0,1.0
99.7,1623676097.0,1.0
99.53,1623676097.0,1.0
99.4,1623676097.0,1.0
99.27,1623676097.0,1.0
99.25,1623676097.0,1.0
99.18,1623676097.0,1.0
99.13,1623676097.0,1.0
99.1,1623676097.0,1.0
99.1,1623676097.0,1.0
99.08,1623676097.0,1.0
99.1,1623676097.0,1.0
99.17,1623676097.0,1.0
99.22,1623676097.0,1.0
99.25,1623676097.0,1.0
99.28,1623676097.0,1.0
99.32,1623676097.0,1.0
99.27,1623676097.0,1.0
99.18,1623676097.0,1.0
99.12,1623676097.0,1.0
99.03,1623676097.0,1.0
98.95,1623676097.0,1.0
98.9,1623676097.0,1.0
98.88,1623676097.0,1.0
98.87,1623676097.0,1.0
98.87,1623676097.0,1.0
98.88,1623676097.0,1.0
98.87,1623676097.0,1.0
98.82,1623676097.0,1.0
98.77,1623676097.0,1.0
98.68,1623676097.0,1.0
98.62,1623676097.0,1.0
98.53,1623676097.0,1.0
98.43,1623676097.0,1.0
98.32,1623676097.0,1.0
98.22,1623676097.0,1.0
98.1,1623676097.0,1.0
97.97,1623676097.0,1.0
97.82,1623676097.0,1.0
97.65,1623676097.0,1.0
97.47,1623676097.0,1.0
97.25,1623676097.0,1.0
97.12,1623676097.0,1.0
97.6,1623676097.0,1.0
98.1,1623676097.0,1.0
98.67,1623676097.0,1.0
99.25,1623676097.0,1.0
99.82,1623676097.0,1.0
100.37,1623676097.0,1.0
100.95,1623676097.0,1.0
101.53,1623676097.0,1.0
102.15,1623676097.0,1.0
102.75,1623676097.0,1.0
103.37,1623676097.0,1.0
103.95,1623676097.0,1.0
104.72,1623676097.0,1.0
105.47,1623676097.0,1.0
105.82,1623676097.0,1.0
106.07,1623676097.0,1.0
106.18,1623676097.0,1.0
106.28,1623676097.0,1.0
106.38,1623676097.0,1.0
106.48,1623676097.0,1.0
106.58,1623676097.0,1.0
105.75,1623676097.0,1.0
105.02,1623676097.0,1.0
104.43,1623676097.0,1.0
103.8,1623676097.0,1.0
103.13,1623676097.0,1.0
102.45,1623676097.0,1.0
101.8,1623676097.0,1.0
101.15,1623676097.0,1.0
100.52,1623676097.0,1.0
99.92,1623676097.0,1.0
99.32,1623676097.0,1.0
98.75,1623676097.0,1.0
98.18,1623676097.0,1.0
97.7,1623676097.0,1.0
97.3,1623676097.0,1.0
96.97,1623676097.0,1.0
96.73,1623676097.0,1.0
96.72,1623676097.0,1.0
96.62,1623676097.0,1.0
96.52,1623676097.0,1.0
96.4,1623676097.0,1.0
96.22,1623676097.0,1.0
96.1,1623676097.0,1.0
96.0,1623676097.0,1.0
95.92,1623676097.0,1.0
95.88,1623676097.0,1.0
95.87,1623676097.0,1.0
95.68,1623676097.0,1.0
95.33,1623676097.0,1.0
95.03,1623676097.0,1.0
94.77,1623676097.0,1.0
94.7,1623676097.0,1.0
94.68,1623676097.0,1.0
94.68,1623676097.0,1.0
94.67,1623676097.0,1.0
94.72,1623676097.0,1.0
94.78,1623676097.0,1.0
94.87,1623676097.0,1.0
94.93,1623676097.0,1.0
94.97,1623676097.0,1.0
94.98,1623676097.0,1.0
95.0,1623676097.0,1.0
95.0,1623676097.0,1.0
95.0,1623676097.0,1.0
94.98,1623676097.0,1.0
94.97,1623676097.0,1.0
94.95,1623676097.0,1.0
94.93,1623676097.0,1.0
94.93,1623676097.0,1.0
94.95,1623676097.0,1.0
94.97,1623676097.0,1.0
95.0,1623676097.0,1.0
95.05,1623676097.0,1.0
95.1,1623676097.0,1.0
95.17,1623676097.0,1.0
95.23,1623676097.0,1.0
95.32,1623676097.0,1.0
95.4,1623676097.0,1.0
95.45,1623676097.0,1.0
95.48,1623676097.0,1.0
96.45,1623676097.0,1.0
97.17,1623676097.0,1.0
97.75,1623676097.0,1.0
98.43,1623676097.0,1.0
99.12,1623676097.0,1.0
99.78,1623676097.0,1.0
100.48,1623676097.0,1.0
101.2,1623676097.0,1.0
101.88,1623676097.0,1.0
102.58,1623676097.0,1.0
103.37,1623676097.0,1.0
104.13,1623676097.0,1.0
104.88,1623676097.0,1.0
105.65,1623676097.0,1.0
106.35,1623676097.0,1.0
106.93,1623676097.0,1.0
107.33,1623676097.0,1.0
107.53,1623676097.0,1.0
107.8,1623676097.0,1.0
108.03,1623676097.0,1.0
108.28,1623676097.0,1.0
108.58,1623676097.0,1.0
108.78,1623676097.0,1.0
108.97,1623676097.0,1.0
109.13,1623676097.0,1.0
109.25,1623676097.0,1.0
109.37,1623676097.0,1.0
109.67,1623676097.0,1.0
110.13,1623676097.0,1.0
110.57,1623676097.0,1.0
110.98,1623676097.0,1.0
111.2,1623676097.0,1.0
111.38,1623676097.0,1.0
111.55,1623676097.0,1.0
111.75,1623676097.0,1.0
111.9,1623676097.0,1.0
112.0,1623676097.0,1.0
112.03,1623676097.0,1.0
112.03,1623676097.0,1.0
112.03,1623676097.0,1.0
112.02,1623676097.0,1.0
111.97,1623676097.0,1.0
112.03,1623676097.0,1.0
112.12,1623676097.0,1.0
112.13,1623676097.0,1.0
112.15,1623676097.0,1.0
112.17,1623676097.0,1.0
112.17,1623676097.0,1.0
112.17,1623676097.0,1.0
112.03,1623676097.0,1.0
111.92,1623676097.0,1.0
111.83,1623676097.0,1.0
111.75,1623676097.0,1.0
111.7,1623676097.0,1.0
111.65,1623676097.0,1.0
111.63,1623676097.0,1.0
111.62,1623676097.0,1.0
111.6,1623676097.0,1.0
111.6,1623676097.0,1.0
111.58,1623676097.0,1.0
111.57,1623676097.0,1.0
111.57,1623676097.0,1.0
111.55,1623676097.0,1.0
111.47,1623676097.0,1.0
111.38,1623676097.0,1.0
111.32,1623676097.0,1.0
111.2,1623676097.0,1.0
111.07,1623676097.0,1.0
110.97,1623676097.0,1.0
110.85,1623676097.0,1.0
110.68,1623676097.0,1.0
110.52,1623676097.0,1.0
110.38,1623676097.0,1.0
110.25,1623676097.0,1.0
110.13,1623676097.0,1.0
110.05,1623676097.0,1.0
110.07,1623676097.0,1.0
110.07,1623676097.0,1.0
110.08,1623676097.0,1.0
110.1,1623676097.0,1.0
110.1,1623676097.0,1.0
110.08,1623676097.0,1.0
110.07,1623676097.0,1.0
110.07,1623676097.0,1.0
110.08,1623676097.0,1.0
110.1,1623676097.0,1.0
110.13,1623676097.0,1.0
110.07,1623676097.0,1.0
110.03,1623676097.0,1.0
110.0,1623676097.0,1.0
109.93,1623676097.0,1.0
109.77,1623676097.0,1.0
109.57,1623676097.0,1.0
109.35,1623676097.0,1.0
109.08,1623676097.0,1.0
108.82,1623676097.0,1.0
108.58,1623676097.0,1.0
108.38,1623676097.0,1.0
108.27,1623676097.0,1.0
108.18,1623676097.0,1.0
108.12,1623676097.0,1.0
108.07,1623676097.0,1.0
107.92,1623676097.0,1.0
107.77,1623676097.0,1.0
107.67,1623676097.0,1.0
107.48,1623676097.0,1.0
107.33,1623676097.0,1.0
107.18,1623676097.0,1.0
107.05,1623676097.0,1.0
107.05,1623676097.0,1.0
107.05,1623676097.0,1.0
107.02,1623676097.0,1.0
106.98,1623676097.0,1.0
106.92,1623676097.0,1.0
106.83,1623676097.0,1.0
106.72,1623676097.0,1.0
106.58,1623676097.0,1.0
106.42,1623676097.0,1.0
106.27,1623676097.0,1.0
106.17,1623676097.0,1.0
106.1,1623676097.0,1.0
106.03,1623676097.0,1.0
106.0,1623676097.0,1.0
105.97,1623676097.0,1.0
105.98,1623676097.0,1.0
105.97,1623676097.0,1.0
105.93,1623676097.0,1.0
105.92,1623676097.0,1.0
105.92,1623676097.0,1.0
106.1,1623676097.0,1.0
106.3,1623676097.0,1.0
106.48,1623676097.0,1.0
106.65,1623676097.0,1.0
106.78,1623676097.0,1.0
106.92,1623676097.0,1.0
107.03,1623676097.0,1.0
107.12,1623676097.0,1.0
107.22,1623676097.0,1.0
107.28,1623676097.0,1.0
107.37,1623676097.0,1.0
107.47,1623676097.0,1.0
107.55,1623676097.0,1.0
107.65,1623676097.0,1.0
107.73,1623676097.0,1.0
107.8,1623676097.0,1.0
107.85,1623676097.0,1.0
107.87,1623676097.0,1.0
107.95,1623676097.0,1.0
107.97,1623676097.0,1.0
107.98,1623676097.0,1.0
108.03,1623676097.0,1.0
108.13,1623676097.0,1.0
108.27,1623676097.0,1.0
108.4,1623676097.0,1.0
108.55,1623676097.0,1.0
108.68,1623676097.0,1.0
108.8,1623676097.0,1.0
108.92,1623676097.0,1.0
109.02,1623676097.0,1.0
109.1,1623676097.0,1.0
109.17,1623676097.0,1.0
109.28,1623676097.0,1.0
109.38,1623676097.0,1.0
109.47,1623676097.0,1.0
109.6,1623676097.0,1.0
109.82,1623676097.0,1.0
110.0,1623676097.0,1.0
110.17,1623676097.0,1.0
110.35,1623676097.0,1.0
110.53,1623676097.0,1.0
110.7,1623676097.0,1.0
110.92,1623676097.0,1.0
111.17,1623676097.0,1.0
111.45,1623676097.0,1.0
111.77,1623676097.0,1.0
112.07,1623676097.0,1.0
112.4,1623676097.0,1.0
112.72,1623676097.0,1.0
113.0,1623676097.0,1.0
113.27,1623676097.0,1.0
113.52,1623676097.0,1.0
113.73,1623676097.0,1.0
113.78,1623676097.0,1.0
113.68,1623676097.0,1.0
113.55,1623676097.0,1.0
113.52,1623676097.0,1.0
113.52,1623676097.0,1.0
113.55,1623676097.0,1.0
113.58,1623676097.0,1.0
113.45,1623676097.0,1.0
113.32,1623676097.0,1.0
113.25,1623676097.0,1.0
113.2,1623676097.0,1.0
113.13,1623676097.0,1.0
113.07,1623676097.0,1.0
112.98,1623676097.0,1.0
112.92,1623676097.0,1.0
112.82,1623676097.0,1.0
112.7,1623676097.0,1.0
112.55,1623676097.0,1.0
112.35,1623676097.0,1.0
112.17,1623676097.0,1.0
111.98,1623676097.0,1.0
111.77,1623676097.0,1.0
111.58,1623676097.0,1.0
111.07,1623676097.0,1.0
110.58,1623676097.0,1.0
110.18,1623676097.0,1.0
109.83,1623676097.0,1.0
109.47,1623676097.0,1.0
109.1,1623676097.0,1.0
108.93,1623676097.0,1.0
108.82,1623676097.0,1.0
108.7,1623676097.0,1.0
108.55,1623676097.0,1.0
108.47,1623676097.0,1.0
108.4,1623676097.0,1.0
108.6,1623676097.0,1.0
108.77,1623676097.0,1.0
108.93,1623676097.0,1.0
109.12,1623676097.0,1.0
109.25,1623676097.0,1.0
109.38,1623676097.0,1.0
109.48,1623676097.0,1.0
109.53,1623676097.0,1.0
109.57,1623676097.0,1.0
109.6,1623676097.0,1.0
109.65,1623676097.0,1.0
109.67,1623676097.0,1.0
109.68,1623676097.0,1.0
109.72,1623676097.0,1.0
109.7,1623676097.0,1.0
109.58,1623676097.0,1.0
109.47,1623676097.0,1.0
109.33,1623676097.0,1.0
109.22,1623676097.0,1.0
109.03,1623676097.0,1.0
108.9,1623676097.0,1.0
108.93,1623676097.0,1.0
108.95,1623676097.0,1.0
108.93,1623676097.0,1.0
108.9,1623676097.0,1.0
108.98,1623676097.0,1.0
109.22,1623676097.0,1.0
109.45,1623676097.0,1.0
109.52,1623676097.0,1.0
109.6,1623676097.0,1.0
109.63,1623676097.0,1.0
109.67,1623676097.0,1.0
109.7,1623676097.0,1.0
109.72,1623676097.0,1.0
109.7,1623676097.0,1.0
109.67,1623676097.0,1.0
109.67,1623676097.0,1.0
109.67,1623676097.0,1.0
109.73,1623676097.0,1.0
109.8,1623676097.0,1.0
109.88,1623676097.0,1.0
109.98,1623676097.0,1.0
110.12,1623676097.0,1.0
110.28,1623676097.0,1.0
110.43,1623676097.0,1.0
110.6,1623676097.0,1.0
110.87,1623676097.0,1.0
111.1,1623676097.0,1.0
111.73,1623676097.0,1.0
112.37,1623676097.0,1.0
112.92,1623676097.0,1.0
113.17,1623676097.0,1.0
113.45,1623676097.0,1.0
113.72,1623676097.0,1.0
113.85,1623676097.0,1.0
113.87,1623676097.0,1.0
114.03,1623676097.0,1.0
114.25,1623676097.0,1.0
114.07,1623676097.0,1.0
113.88,1623676097.0,1.0
113.45,1623676097.0,1.0
113.02,1623676097.0,1.0
112.57,1623676097.0,1.0
112.08,1623676097.0,1.0
111.63,1623676097.0,1.0
111.22,1623676097.0,1.0
110.83,1623676097.0,1.0
110.5,1623676097.0,1.0
110.17,1623676097.0,1.0
109.83,1623676097.0,1.0
109.55,1623676097.0,1.0
109.3,1623676097.0,1.0
108.95,1623676097.0,1.0
108.63,1623676097.0,1.0
108.33,1623676097.0,1.0
108.13,1623676097.0,1.0
107.93,1623676097.0,1.0
107.77,1623676097.0,1.0
107.52,1623676097.0,1.0
107.28,1623676097.0,1.0
106.82,1623676097.0,1.0
106.02,1623676097.0,1.0
105.02,1623676097.0,1.0
104.03,1623676097.0,1.0
103.07,1623676097.0,1.0
102.13,1623676097.0,1.0
101.2,1623676097.0,1.0
100.27,1623676097.0,1.0
99.43,1623676097.0,1.0
98.58,1623676097.0,1.0
97.73,1623676097.0,1.0
96.88,1623676097.0,1.0
96.03,1623676097.0,1.0
95.22,1623676097.0,1.0
94.4,1623676097.0,1.0
93.58,1623676097.0,1.0
92.75,1623676097.0,1.0
91.98,1623676097.0,1.0
91.15,1623676097.0,1.0
90.32,1623676097.0,1.0
89.48,1623676097.0,1.0
88.62,1623676097.0,1.0
87.73,1623676097.0,1.0
86.85,1623676097.0,1.0
86.0,1623676097.0,1.0
85.18,1623676097.0,1.0
84.28,1623676097.0,1.0
83.42,1623676097.0,1.0
82.47,1623676097.0,1.0
81.52,1623676097.0,1.0
80.6,1623676097.0,1.0
79.95,1623676097.0,1.0
79.2,1623676097.0,1.0
78.52,1623676097.0,1.0
77.78,1623676097.0,1.0
77.1,1623676097.0,1.0
76.3,1623676097.0,1.0
75.5,1623676097.0,1.0
75.72,1623676097.0,1.0
75.9,1623676097.0,1.0
76.05,1623676097.0,1.0
76.15,1623676097.0,1.0
76.27,1623676097.0,1.0
76.43,1623676097.0,1.0
76.58,1623676097.0,1.0
76.73,1623676097.0,1.0
76.95,1623676097.0,1.0
77.13,1623676097.0,1.0
77.33,1623676097.0,1.0
77.53,1623676097.0,1.0
77.7,1623676097.0,1.0
77.78,1623676097.0,1.0
77.97,1623676097.0,1.0
78.12,1623676097.0,1.0
78.25,1623676097.0,1.0
78.33,1623676097.0,1.0
78.4,1623676097.0,1.0
78.47,1623676097.0,1.0
78.57,1623676097.0,1.0
78.68,1623676097.0,1.0
79.02,1623676097.0,1.0
79.52,1623676097.0,1.0
80.22,1623676097.0,1.0
80.93,1623676097.0,1.0
81.67,1623676097.0,1.0
82.4,1623676097.0,1.0
83.15,1623676097.0,1.0
83.92,1623676097.0,1.0
84.68,1623676097.0,1.0
85.45,1623676097.0,1.0
86.25,1623676097.0,1.0
87.0,1623676097.0,1.0
87.73,1623676097.0,1.0
88.43,1623676097.0,1.0
89.12,1623676097.0,1.0
89.8,1623676097.0,1.0
90.5,1623676097.0,1.0
91.13,1623676097.0,1.0
91.78,1623676097.0,1.0
92.43,1623676097.0,1.0
93.1,1623676097.0,1.0
93.78,1623676097.0,1.0
94.45,1623676097.0,1.0
95.1,1623676097.0,1.0
95.77,1623676097.0,1.0
96.38,1623676097.0,1.0
97.12,1623676097.0,1.0
97.83,1623676097.0,1.0
98.68,1623676097.0,1.0
99.48,1623676097.0,1.0
100.23,1623676097.0,1.0
101.0,1623676097.0,1.0
101.83,1623676097.0,1.0
102.57,1623676097.0,1.0
103.25,1623676097.0,1.0
103.93,1623676097.0,1.0
104.58,1623676097.0,1.0
105.22,1623676097.0,1.0
105.18,1623676097.0,1.0
105.13,1623676097.0,1.0
105.2,1623676097.0,1.0
105.33,1623676097.0,1.0
105.5,1623676097.0,1.0
105.67,1623676097.0,1.0
105.83,1623676097.0,1.0
106.0,1623676097.0,1.0
106.22,1623676097.0,1.0
106.47,1623676097.0,1.0
106.72,1623676097.0,1.0
106.92,1623676097.0,1.0
107.08,1623676097.0,1.0
107.3,1623676097.0,1.0
107.48,1623676097.0,1.0
107.63,1623676097.0,1.0
107.77,1623676097.0,1.0
107.92,1623676097.0,1.0
108.07,1623676097.0,1.0
108.2,1623676097.0,1.0
108.38,1623676097.0,1.0
108.58,1623676097.0,1.0
108.8,1623676097.0,1.0
109.05,1623676097.0,1.0
109.3,1623676097.0,1.0
109.53,1623676097.0,1.0
109.75,1623676097.0,1.0
109.78,1623676097.0,1.0
109.8,1623676097.0,1.0
109.73,1623676097.0,1.0
109.65,1623676097.0,1.0
109.55,1623676097.0,1.0
109.42,1623676097.0,1.0
109.3,1623676097.0,1.0
109.22,1623676097.0,1.0
109.15,1623676097.0,1.0
109.03,1623676097.0,1.0
108.92,1623676097.0,1.0
108.75,1623676097.0,1.0
108.57,1623676097.0,1.0
108.38,1623676097.0,1.0
108.13,1623676097.0,1.0
107.87,1623676097.0,1.0
107.62,1623676097.0,1.0
107.38,1623676097.0,1.0
107.17,1623676097.0,1.0
106.93,1623676097.0,1.0
106.72,1623676097.0,1.0
106.4,1623676097.0,1.0
106.08,1623676097.0,1.0
105.67,1623676097.0,1.0
105.28,1623676097.0,1.0
104.93,1623676097.0,1.0
104.57,1623676097.0,1.0
104.2,1623676097.0,1.0
103.87,1623676097.0,1.0
103.63,1623676097.0,1.0
103.4,1623676097.0,1.0
103.13,1623676097.0,1.0
102.88,1623676097.0,1.0
102.6,1623676097.0,1.0
102.37,1623676097.0,1.0
102.05,1623676097.0,1.0
101.72,1623676097.0,1.0
101.38,1623676097.0,1.0
101.03,1623676097.0,1.0
100.7,1623676097.0,1.0
100.35,1623676097.0,1.0
99.87,1623676097.0,1.0
99.37,1623676097.0,1.0
98.87,1623676097.0,1.0
98.42,1623676097.0,1.0
98.0,1623676097.0,1.0
97.57,1623676097.0,1.0
97.2,1623676097.0,1.0
96.87,1623676097.0,1.0
96.6,1623676097.0,1.0
96.35,1623676097.0,1.0
96.12,1623676097.0,1.0
95.87,1623676097.0,1.0
95.65,1623676097.0,1.0
95.43,1623676097.0,1.0
95.3,1623676097.0,1.0
95.17,1623676097.0,1.0
95.03,1623676097.0,1.0
94.9,1623676097.0,1.0
94.78,1623676097.0,1.0
94.87,1623676097.0,1.0
95.05,1623676097.0,1.0
95.28,1623676097.0,1.0
95.53,1623676097.0,1.0
95.78,1623676097.0,1.0
96.03,1623676097.0,1.0
96.33,1623676097.0,1.0
96.62,1623676097.0,1.0
96.88,1623676097.0,1.0
97.2,1623676097.0,1.0
97.52,1623676097.0,1.0
97.92,1623676097.0,1.0
98.32,1623676097.0,1.0
98.72,1623676097.0,1.0
99.17,1623676097.0,1.0
99.58,1623676097.0,1.0
100.02,1623676097.0,1.0
100.43,1623676097.0,1.0
100.82,1623676097.0,1.0
101.2,1623676097.0,1.0
101.6,1623676097.0,1.0
101.78,1623676097.0,1.0
101.93,1623676097.0,1.0
102.08,1623676097.0,1.0
102.23,1623676097.0,1.0
102.37,1623676097.0,1.0
102.52,1623676097.0,1.0
102.75,1623676097.0,1.0
102.88,1623676097.0,1.0
102.97,1623676097.0,1.0
103.05,1623676097.0,1.0
103.2,1623676097.0,1.0
103.32,1623676097.0,1.0
103.45,1623676097.0,1.0
103.48,1623676097.0,1.0
103.52,1623676097.0,1.0
103.55,1623676097.0,1.0
103.53,1623676097.0,1.0
103.48,1623676097.0,1.0
103.42,1623676097.0,1.0
103.33,1623676097.0,1.0
103.27,1623676097.0,1.0
103.25,1623676097.0,1.0
103.23,1623676097.0,1.0
103.23,1623676097.0,1.0
103.22,1623676097.0,1.0
103.22,1623676097.0,1.0
103.2,1623676097.0,1.0
103.17,1623676097.0,1.0
103.08,1623676097.0,1.0
103.0,1623676097.0,1.0
102.87,1623676097.0,1.0
102.78,1623676097.0,1.0
102.7,1623676097.0,1.0
102.65,1623676097.0,1.0
102.45,1623676097.0,1.0
102.2,1623676097.0,1.0
102.17,1623676097.0,1.0
102.12,1623676097.0,1.0
102.22,1623676097.0,1.0
102.28,1623676097.0,1.0
102.23,1623676097.0,1.0
102.18,1623676097.0,1.0
102.12,1623676097.0,1.0
102.05,1623676097.0,1.0
101.98,1623676097.0,1.0
101.88,1623676097.0,1.0
101.73,1623676097.0,1.0
101.6,1623676097.0,1.0
101.48,1623676097.0,1.0
101.38,1623676097.0,1.0
101.23,1623676097.0,1.0
101.1,1623676097.0,1.0
100.97,1623676097.0,1.0
100.87,1623676097.0,1.0
100.78,1623676097.0,1.0
100.7,1623676097.0,1.0
100.65,1623676097.0,1.0
100.65,1623676097.0,1.0
100.65,1623676097.0,1.0
100.62,1623676097.0,1.0
100.78,1623676097.0,1.0
100.98,1623676097.0,1.0
101.18,1623676097.0,1.0
101.4,1623676097.0,1.0
101.62,1623676097.0,1.0
101.83,1623676097.0,1.0
101.98,1623676097.0,1.0
102.23,1623676097.0,1.0
102.55,1623676097.0,1.0
102.87,1623676097.0,1.0
103.22,1623676097.0,1.0
103.6,1623676097.0,1.0
103.8,1623676097.0,1.0
104.1,1623676097.0,1.0
104.37,1623676097.0,1.0
104.65,1623676097.0,1.0
104.75,1623676097.0,1.0
104.9,1623676097.0,1.0
105.07,1623676097.0,1.0
105.33,1623676097.0,1.0
105.55,1623676097.0,1.0
105.72,1623676097.0,1.0
106.03,1623676097.0,1.0
106.35,1623676097.0,1.0
106.7,1623676097.0,1.0
107.02,1623676097.0,1.0
107.35,1623676097.0,1.0
107.68,1623676097.0,1.0
108.03,1623676097.0,1.0
108.43,1623676097.0,1.0
108.85,1623676097.0,1.0
109.22,1623676097.0,1.0
109.38,1623676097.0,1.0
109.5,1623676097.0,1.0
109.67,1623676097.0,1.0
109.9,1623676097.0,1.0
109.88,1623676097.0,1.0
109.88,1623676097.0,1.0
109.75,1623676097.0,1.0
109.62,1623676097.0,1.0
109.5,1623676097.0,1.0
109.38,1623676097.0,1.0
109.28,1623676097.0,1.0
109.22,1623676097.0,1.0
109.15,1623676097.0,1.0
109.07,1623676097.0,1.0
109.02,1623676097.0,1.0
108.97,1623676097.0,1.0
108.92,1623676097.0,1.0
108.82,1623676097.0,1.0
108.73,1623676097.0,1.0
108.78,1623676097.0,1.0
108.83,1623676097.0,1.0
108.78,1623676097.0,1.0
108.78,1623676097.0,1.0
108.75,1623676097.0,1.0
108.7,1623676097.0,1.0
108.65,1623676097.0,1.0
108.6,1623676097.0,1.0
108.47,1623676097.0,1.0
108.4,1623676097.0,1.0
108.25,1623676097.0,1.0
108.13,1623676097.0,1.0
108.02,1623676097.0,1.0
107.9,1623676097.0,1.0
107.78,1623676097.0,1.0
107.65,1623676097.0,1.0
107.52,1623676097.0,1.0
107.32,1623676097.0,1.0
107.12,1623676097.0,1.0
106.87,1623676097.0,1.0
106.62,1623676097.0,1.0
106.57,1623676097.0,1.0
106.48,1623676097.0,1.0
106.45,1623676097.0,1.0
106.37,1623676097.0,1.0
106.5,1623676097.0,1.0
106.57,1623676097.0,1.0
106.63,1623676097.0,1.0
106.62,1623676097.0,1.0
106.65,1623676097.0,1.0
106.7,1623676097.0,1.0
106.62,1623676097.0,1.0
106.5,1623676097.0,1.0
106.37,1623676097.0,1.0
106.22,1623676097.0,1.0
106.07,1623676097.0,1.0
105.92,1623676097.0,1.0
105.78,1623676097.0,1.0
105.58,1623676097.0,1.0
105.33,1623676097.0,1.0
105.1,1623676097.0,1.0
105.07,1623676097.0,1.0
105.02,1623676097.0,1.0
104.97,1623676097.0,1.0
