HR,start_time_unix,sampling_rate
73.28,1625193219.0,1.0
73.23,1625193219.0,1.0
73.22,1625193219.0,1.0
73.2,1625193219.0,1.0
73.18,1625193219.0,1.0
73.13,1625193219.0,1.0
73.07,1625193219.0,1.0
72.98,1625193219.0,1.0
72.9,1625193219.0,1.0
72.82,1625193219.0,1.0
72.78,1625193219.0,1.0
72.77,1625193219.0,1.0
72.78,1625193219.0,1.0
72.83,1625193219.0,1.0
73.02,1625193219.0,1.0
73.22,1625193219.0,1.0
73.42,1625193219.0,1.0
73.62,1625193219.0,1.0
73.82,1625193219.0,1.0
73.98,1625193219.0,1.0
74.18,1625193219.0,1.0
74.43,1625193219.0,1.0
74.77,1625193219.0,1.0
75.02,1625193219.0,1.0
75.3,1625193219.0,1.0
75.58,1625193219.0,1.0
75.93,1625193219.0,1.0
76.32,1625193219.0,1.0
76.5,1625193219.0,1.0
76.67,1625193219.0,1.0
76.82,1625193219.0,1.0
76.97,1625193219.0,1.0
77.07,1625193219.0,1.0
77.13,1625193219.0,1.0
77.12,1625193219.0,1.0
77.1,1625193219.0,1.0
77.12,1625193219.0,1.0
77.1,1625193219.0,1.0
77.1,1625193219.0,1.0
77.08,1625193219.0,1.0
77.08,1625193219.0,1.0
77.1,1625193219.0,1.0
77.08,1625193219.0,1.0
77.08,1625193219.0,1.0
77.1,1625193219.0,1.0
77.12,1625193219.0,1.0
77.13,1625193219.0,1.0
77.15,1625193219.0,1.0
77.27,1625193219.0,1.0
77.37,1625193219.0,1.0
77.47,1625193219.0,1.0
77.57,1625193219.0,1.0
77.65,1625193219.0,1.0
77.62,1625193219.0,1.0
77.6,1625193219.0,1.0
77.62,1625193219.0,1.0
77.67,1625193219.0,1.0
77.7,1625193219.0,1.0
77.73,1625193219.0,1.0
77.77,1625193219.0,1.0
77.78,1625193219.0,1.0
77.8,1625193219.0,1.0
77.8,1625193219.0,1.0
77.82,1625193219.0,1.0
77.85,1625193219.0,1.0
77.9,1625193219.0,1.0
77.93,1625193219.0,1.0
77.95,1625193219.0,1.0
77.93,1625193219.0,1.0
77.9,1625193219.0,1.0
77.88,1625193219.0,1.0
77.87,1625193219.0,1.0
77.85,1625193219.0,1.0
77.82,1625193219.0,1.0
77.75,1625193219.0,1.0
77.65,1625193219.0,1.0
77.55,1625193219.0,1.0
77.47,1625193219.0,1.0
77.37,1625193219.0,1.0
77.22,1625193219.0,1.0
77.05,1625193219.0,1.0
76.88,1625193219.0,1.0
76.72,1625193219.0,1.0
76.6,1625193219.0,1.0
76.47,1625193219.0,1.0
76.45,1625193219.0,1.0
76.32,1625193219.0,1.0
76.22,1625193219.0,1.0
76.33,1625193219.0,1.0
76.45,1625193219.0,1.0
76.58,1625193219.0,1.0
76.7,1625193219.0,1.0
76.85,1625193219.0,1.0
76.98,1625193219.0,1.0
77.17,1625193219.0,1.0
77.35,1625193219.0,1.0
77.5,1625193219.0,1.0
77.67,1625193219.0,1.0
77.85,1625193219.0,1.0
78.07,1625193219.0,1.0
78.28,1625193219.0,1.0
78.47,1625193219.0,1.0
78.7,1625193219.0,1.0
78.95,1625193219.0,1.0
79.18,1625193219.0,1.0
79.42,1625193219.0,1.0
79.65,1625193219.0,1.0
79.87,1625193219.0,1.0
79.97,1625193219.0,1.0
80.08,1625193219.0,1.0
80.18,1625193219.0,1.0
80.3,1625193219.0,1.0
80.4,1625193219.0,1.0
80.6,1625193219.0,1.0
80.77,1625193219.0,1.0
80.9,1625193219.0,1.0
81.02,1625193219.0,1.0
81.13,1625193219.0,1.0
81.25,1625193219.0,1.0
81.37,1625193219.0,1.0
81.48,1625193219.0,1.0
81.6,1625193219.0,1.0
81.72,1625193219.0,1.0
81.83,1625193219.0,1.0
81.97,1625193219.0,1.0
82.1,1625193219.0,1.0
82.28,1625193219.0,1.0
82.5,1625193219.0,1.0
82.78,1625193219.0,1.0
83.08,1625193219.0,1.0
83.38,1625193219.0,1.0
83.68,1625193219.0,1.0
83.98,1625193219.0,1.0
84.28,1625193219.0,1.0
84.55,1625193219.0,1.0
84.82,1625193219.0,1.0
85.07,1625193219.0,1.0
85.3,1625193219.0,1.0
85.52,1625193219.0,1.0
85.77,1625193219.0,1.0
86.02,1625193219.0,1.0
86.3,1625193219.0,1.0
86.6,1625193219.0,1.0
86.9,1625193219.0,1.0
87.18,1625193219.0,1.0
87.33,1625193219.0,1.0
87.57,1625193219.0,1.0
87.77,1625193219.0,1.0
87.92,1625193219.0,1.0
88.07,1625193219.0,1.0
88.18,1625193219.0,1.0
88.37,1625193219.0,1.0
88.57,1625193219.0,1.0
88.8,1625193219.0,1.0
88.88,1625193219.0,1.0
88.97,1625193219.0,1.0
89.08,1625193219.0,1.0
89.23,1625193219.0,1.0
89.13,1625193219.0,1.0
89.02,1625193219.0,1.0
88.88,1625193219.0,1.0
88.78,1625193219.0,1.0
88.67,1625193219.0,1.0
88.6,1625193219.0,1.0
88.53,1625193219.0,1.0
88.48,1625193219.0,1.0
88.48,1625193219.0,1.0
88.52,1625193219.0,1.0
88.6,1625193219.0,1.0
88.72,1625193219.0,1.0
88.85,1625193219.0,1.0
88.97,1625193219.0,1.0
89.1,1625193219.0,1.0
89.17,1625193219.0,1.0
89.27,1625193219.0,1.0
89.45,1625193219.0,1.0
89.58,1625193219.0,1.0
89.68,1625193219.0,1.0
89.8,1625193219.0,1.0
89.93,1625193219.0,1.0
90.07,1625193219.0,1.0
90.2,1625193219.0,1.0
90.33,1625193219.0,1.0
90.55,1625193219.0,1.0
90.72,1625193219.0,1.0
90.83,1625193219.0,1.0
90.88,1625193219.0,1.0
90.98,1625193219.0,1.0
91.02,1625193219.0,1.0
91.12,1625193219.0,1.0
91.07,1625193219.0,1.0
91.02,1625193219.0,1.0
90.95,1625193219.0,1.0
90.88,1625193219.0,1.0
90.72,1625193219.0,1.0
90.48,1625193219.0,1.0
90.28,1625193219.0,1.0
90.12,1625193219.0,1.0
89.97,1625193219.0,1.0
89.83,1625193219.0,1.0
89.72,1625193219.0,1.0
89.57,1625193219.0,1.0
89.4,1625193219.0,1.0
89.2,1625193219.0,1.0
89.0,1625193219.0,1.0
88.78,1625193219.0,1.0
88.6,1625193219.0,1.0
88.4,1625193219.0,1.0
88.25,1625193219.0,1.0
88.23,1625193219.0,1.0
88.23,1625193219.0,1.0
88.17,1625193219.0,1.0
88.1,1625193219.0,1.0
88.03,1625193219.0,1.0
88.0,1625193219.0,1.0
87.97,1625193219.0,1.0
87.92,1625193219.0,1.0
87.87,1625193219.0,1.0
88.03,1625193219.0,1.0
88.18,1625193219.0,1.0
88.35,1625193219.0,1.0
88.5,1625193219.0,1.0
88.63,1625193219.0,1.0
88.7,1625193219.0,1.0
88.73,1625193219.0,1.0
88.75,1625193219.0,1.0
88.73,1625193219.0,1.0
88.68,1625193219.0,1.0
88.63,1625193219.0,1.0
88.53,1625193219.0,1.0
88.42,1625193219.0,1.0
88.33,1625193219.0,1.0
88.28,1625193219.0,1.0
88.32,1625193219.0,1.0
88.33,1625193219.0,1.0
88.28,1625193219.0,1.0
88.32,1625193219.0,1.0
88.35,1625193219.0,1.0
88.37,1625193219.0,1.0
88.37,1625193219.0,1.0
88.37,1625193219.0,1.0
88.35,1625193219.0,1.0
88.35,1625193219.0,1.0
88.23,1625193219.0,1.0
88.0,1625193219.0,1.0
87.77,1625193219.0,1.0
87.53,1625193219.0,1.0
87.22,1625193219.0,1.0
86.93,1625193219.0,1.0
86.57,1625193219.0,1.0
86.3,1625193219.0,1.0
86.02,1625193219.0,1.0
85.75,1625193219.0,1.0
85.5,1625193219.0,1.0
85.38,1625193219.0,1.0
85.37,1625193219.0,1.0
85.33,1625193219.0,1.0
85.28,1625193219.0,1.0
85.22,1625193219.0,1.0
85.13,1625193219.0,1.0
85.03,1625193219.0,1.0
84.93,1625193219.0,1.0
84.82,1625193219.0,1.0
84.7,1625193219.0,1.0
84.6,1625193219.0,1.0
84.53,1625193219.0,1.0
84.4,1625193219.0,1.0
84.33,1625193219.0,1.0
84.27,1625193219.0,1.0
84.07,1625193219.0,1.0
83.88,1625193219.0,1.0
83.73,1625193219.0,1.0
83.58,1625193219.0,1.0
83.43,1625193219.0,1.0
83.28,1625193219.0,1.0
83.15,1625193219.0,1.0
83.02,1625193219.0,1.0
82.85,1625193219.0,1.0
82.68,1625193219.0,1.0
82.55,1625193219.0,1.0
82.4,1625193219.0,1.0
82.25,1625193219.0,1.0
82.1,1625193219.0,1.0
81.93,1625193219.0,1.0
81.78,1625193219.0,1.0
81.62,1625193219.0,1.0
81.42,1625193219.0,1.0
81.23,1625193219.0,1.0
81.02,1625193219.0,1.0
80.83,1625193219.0,1.0
80.68,1625193219.0,1.0
80.52,1625193219.0,1.0
80.33,1625193219.0,1.0
80.15,1625193219.0,1.0
79.93,1625193219.0,1.0
79.72,1625193219.0,1.0
79.5,1625193219.0,1.0
79.33,1625193219.0,1.0
79.18,1625193219.0,1.0
79.07,1625193219.0,1.0
78.97,1625193219.0,1.0
78.92,1625193219.0,1.0
78.85,1625193219.0,1.0
78.82,1625193219.0,1.0
78.9,1625193219.0,1.0
79.02,1625193219.0,1.0
79.13,1625193219.0,1.0
79.23,1625193219.0,1.0
79.3,1625193219.0,1.0
79.33,1625193219.0,1.0
79.35,1625193219.0,1.0
79.37,1625193219.0,1.0
79.4,1625193219.0,1.0
79.42,1625193219.0,1.0
79.47,1625193219.0,1.0
79.52,1625193219.0,1.0
79.6,1625193219.0,1.0
79.75,1625193219.0,1.0
79.92,1625193219.0,1.0
80.07,1625193219.0,1.0
80.22,1625193219.0,1.0
80.35,1625193219.0,1.0
80.57,1625193219.0,1.0
80.77,1625193219.0,1.0
80.95,1625193219.0,1.0
81.15,1625193219.0,1.0
81.28,1625193219.0,1.0
81.37,1625193219.0,1.0
81.43,1625193219.0,1.0
81.53,1625193219.0,1.0
81.72,1625193219.0,1.0
81.88,1625193219.0,1.0
82.1,1625193219.0,1.0
82.28,1625193219.0,1.0
82.45,1625193219.0,1.0
82.57,1625193219.0,1.0
82.67,1625193219.0,1.0
82.65,1625193219.0,1.0
82.67,1625193219.0,1.0
82.67,1625193219.0,1.0
82.67,1625193219.0,1.0
82.57,1625193219.0,1.0
82.48,1625193219.0,1.0
82.42,1625193219.0,1.0
82.37,1625193219.0,1.0
82.32,1625193219.0,1.0
82.28,1625193219.0,1.0
82.23,1625193219.0,1.0
82.18,1625193219.0,1.0
82.13,1625193219.0,1.0
82.07,1625193219.0,1.0
82.0,1625193219.0,1.0
81.92,1625193219.0,1.0
81.85,1625193219.0,1.0
81.8,1625193219.0,1.0
81.77,1625193219.0,1.0
81.68,1625193219.0,1.0
81.57,1625193219.0,1.0
81.43,1625193219.0,1.0
81.28,1625193219.0,1.0
81.12,1625193219.0,1.0
80.93,1625193219.0,1.0
80.77,1625193219.0,1.0
80.58,1625193219.0,1.0
80.45,1625193219.0,1.0
80.35,1625193219.0,1.0
80.3,1625193219.0,1.0
80.28,1625193219.0,1.0
80.3,1625193219.0,1.0
80.4,1625193219.0,1.0
80.52,1625193219.0,1.0
80.63,1625193219.0,1.0
80.73,1625193219.0,1.0
80.83,1625193219.0,1.0
80.9,1625193219.0,1.0
80.95,1625193219.0,1.0
80.9,1625193219.0,1.0
80.73,1625193219.0,1.0
80.55,1625193219.0,1.0
80.37,1625193219.0,1.0
80.17,1625193219.0,1.0
79.98,1625193219.0,1.0
79.72,1625193219.0,1.0
79.52,1625193219.0,1.0
79.43,1625193219.0,1.0
79.35,1625193219.0,1.0
79.37,1625193219.0,1.0
79.4,1625193219.0,1.0
79.38,1625193219.0,1.0
79.3,1625193219.0,1.0
79.1,1625193219.0,1.0
78.88,1625193219.0,1.0
78.62,1625193219.0,1.0
78.38,1625193219.0,1.0
78.17,1625193219.0,1.0
77.97,1625193219.0,1.0
77.77,1625193219.0,1.0
77.67,1625193219.0,1.0
77.57,1625193219.0,1.0
77.48,1625193219.0,1.0
77.4,1625193219.0,1.0
77.42,1625193219.0,1.0
77.4,1625193219.0,1.0
77.38,1625193219.0,1.0
77.35,1625193219.0,1.0
77.33,1625193219.0,1.0
77.33,1625193219.0,1.0
77.33,1625193219.0,1.0
77.33,1625193219.0,1.0
77.33,1625193219.0,1.0
77.33,1625193219.0,1.0
77.37,1625193219.0,1.0
77.4,1625193219.0,1.0
77.42,1625193219.0,1.0
77.45,1625193219.0,1.0
77.48,1625193219.0,1.0
77.53,1625193219.0,1.0
77.58,1625193219.0,1.0
77.63,1625193219.0,1.0
77.67,1625193219.0,1.0
77.7,1625193219.0,1.0
77.72,1625193219.0,1.0
77.72,1625193219.0,1.0
77.72,1625193219.0,1.0
77.65,1625193219.0,1.0
77.57,1625193219.0,1.0
77.55,1625193219.0,1.0
77.53,1625193219.0,1.0
77.62,1625193219.0,1.0
77.65,1625193219.0,1.0
77.67,1625193219.0,1.0
77.67,1625193219.0,1.0
77.63,1625193219.0,1.0
77.57,1625193219.0,1.0
77.48,1625193219.0,1.0
77.52,1625193219.0,1.0
77.52,1625193219.0,1.0
77.58,1625193219.0,1.0
77.67,1625193219.0,1.0
77.65,1625193219.0,1.0
77.75,1625193219.0,1.0
77.85,1625193219.0,1.0
77.97,1625193219.0,1.0
78.05,1625193219.0,1.0
78.02,1625193219.0,1.0
77.92,1625193219.0,1.0
77.75,1625193219.0,1.0
77.57,1625193219.0,1.0
77.42,1625193219.0,1.0
77.3,1625193219.0,1.0
77.22,1625193219.0,1.0
77.17,1625193219.0,1.0
77.12,1625193219.0,1.0
77.05,1625193219.0,1.0
77.0,1625193219.0,1.0
76.97,1625193219.0,1.0
76.93,1625193219.0,1.0
76.9,1625193219.0,1.0
76.85,1625193219.0,1.0
76.78,1625193219.0,1.0
76.7,1625193219.0,1.0
76.58,1625193219.0,1.0
76.45,1625193219.0,1.0
76.28,1625193219.0,1.0
76.12,1625193219.0,1.0
75.97,1625193219.0,1.0
75.77,1625193219.0,1.0
75.53,1625193219.0,1.0
75.3,1625193219.0,1.0
75.07,1625193219.0,1.0
74.83,1625193219.0,1.0
74.58,1625193219.0,1.0
74.35,1625193219.0,1.0
74.12,1625193219.0,1.0
73.9,1625193219.0,1.0
73.67,1625193219.0,1.0
73.45,1625193219.0,1.0
73.18,1625193219.0,1.0
72.88,1625193219.0,1.0
72.55,1625193219.0,1.0
72.23,1625193219.0,1.0
71.92,1625193219.0,1.0
71.57,1625193219.0,1.0
71.62,1625193219.0,1.0
71.63,1625193219.0,1.0
71.63,1625193219.0,1.0
71.55,1625193219.0,1.0
71.5,1625193219.0,1.0
71.35,1625193219.0,1.0
71.33,1625193219.0,1.0
71.35,1625193219.0,1.0
71.37,1625193219.0,1.0
71.4,1625193219.0,1.0
71.47,1625193219.0,1.0
71.57,1625193219.0,1.0
71.55,1625193219.0,1.0
71.63,1625193219.0,1.0
71.67,1625193219.0,1.0
71.67,1625193219.0,1.0
71.83,1625193219.0,1.0
71.98,1625193219.0,1.0
72.15,1625193219.0,1.0
72.33,1625193219.0,1.0
72.53,1625193219.0,1.0
72.65,1625193219.0,1.0
72.93,1625193219.0,1.0
73.1,1625193219.0,1.0
73.37,1625193219.0,1.0
73.6,1625193219.0,1.0
73.75,1625193219.0,1.0
73.87,1625193219.0,1.0
73.92,1625193219.0,1.0
73.95,1625193219.0,1.0
73.97,1625193219.0,1.0
73.97,1625193219.0,1.0
73.97,1625193219.0,1.0
74.0,1625193219.0,1.0
74.05,1625193219.0,1.0
74.13,1625193219.0,1.0
74.23,1625193219.0,1.0
74.37,1625193219.0,1.0
74.53,1625193219.0,1.0
74.73,1625193219.0,1.0
74.97,1625193219.0,1.0
75.22,1625193219.0,1.0
75.45,1625193219.0,1.0
75.72,1625193219.0,1.0
76.0,1625193219.0,1.0
76.25,1625193219.0,1.0
76.5,1625193219.0,1.0
76.7,1625193219.0,1.0
76.9,1625193219.0,1.0
77.12,1625193219.0,1.0
77.33,1625193219.0,1.0
77.55,1625193219.0,1.0
77.77,1625193219.0,1.0
77.98,1625193219.0,1.0
78.27,1625193219.0,1.0
78.6,1625193219.0,1.0
78.97,1625193219.0,1.0
79.33,1625193219.0,1.0
79.7,1625193219.0,1.0
80.1,1625193219.0,1.0
80.1,1625193219.0,1.0
80.17,1625193219.0,1.0
80.22,1625193219.0,1.0
80.27,1625193219.0,1.0
80.28,1625193219.0,1.0
80.3,1625193219.0,1.0
80.18,1625193219.0,1.0
80.07,1625193219.0,1.0
79.92,1625193219.0,1.0
79.82,1625193219.0,1.0
79.68,1625193219.0,1.0
79.53,1625193219.0,1.0
79.38,1625193219.0,1.0
79.23,1625193219.0,1.0
79.07,1625193219.0,1.0
78.93,1625193219.0,1.0
78.77,1625193219.0,1.0
78.52,1625193219.0,1.0
78.23,1625193219.0,1.0
77.93,1625193219.0,1.0
77.62,1625193219.0,1.0
77.32,1625193219.0,1.0
76.97,1625193219.0,1.0
76.77,1625193219.0,1.0
76.48,1625193219.0,1.0
76.27,1625193219.0,1.0
76.12,1625193219.0,1.0
76.0,1625193219.0,1.0
75.93,1625193219.0,1.0
75.87,1625193219.0,1.0
75.82,1625193219.0,1.0
75.8,1625193219.0,1.0
75.77,1625193219.0,1.0
75.73,1625193219.0,1.0
75.68,1625193219.0,1.0
75.62,1625193219.0,1.0
75.53,1625193219.0,1.0
75.47,1625193219.0,1.0
75.38,1625193219.0,1.0
75.32,1625193219.0,1.0
75.35,1625193219.0,1.0
75.53,1625193219.0,1.0
75.68,1625193219.0,1.0
75.73,1625193219.0,1.0
75.83,1625193219.0,1.0
76.0,1625193219.0,1.0
76.15,1625193219.0,1.0
76.32,1625193219.0,1.0
76.45,1625193219.0,1.0
76.53,1625193219.0,1.0
76.6,1625193219.0,1.0
76.63,1625193219.0,1.0
76.65,1625193219.0,1.0
76.65,1625193219.0,1.0
76.63,1625193219.0,1.0
76.57,1625193219.0,1.0
76.5,1625193219.0,1.0
76.43,1625193219.0,1.0
76.37,1625193219.0,1.0
76.3,1625193219.0,1.0
76.23,1625193219.0,1.0
76.17,1625193219.0,1.0
76.1,1625193219.0,1.0
76.03,1625193219.0,1.0
75.97,1625193219.0,1.0
75.93,1625193219.0,1.0
75.9,1625193219.0,1.0
75.85,1625193219.0,1.0
75.87,1625193219.0,1.0
75.85,1625193219.0,1.0
75.87,1625193219.0,1.0
75.87,1625193219.0,1.0
75.87,1625193219.0,1.0
75.85,1625193219.0,1.0
75.9,1625193219.0,1.0
75.93,1625193219.0,1.0
75.95,1625193219.0,1.0
75.97,1625193219.0,1.0
76.0,1625193219.0,1.0
76.05,1625193219.0,1.0
76.12,1625193219.0,1.0
76.27,1625193219.0,1.0
76.35,1625193219.0,1.0
76.42,1625193219.0,1.0
76.47,1625193219.0,1.0
76.5,1625193219.0,1.0
76.55,1625193219.0,1.0
76.58,1625193219.0,1.0
76.62,1625193219.0,1.0
76.67,1625193219.0,1.0
76.73,1625193219.0,1.0
76.78,1625193219.0,1.0
76.85,1625193219.0,1.0
76.9,1625193219.0,1.0
76.95,1625193219.0,1.0
76.98,1625193219.0,1.0
77.02,1625193219.0,1.0
77.03,1625193219.0,1.0
77.07,1625193219.0,1.0
77.08,1625193219.0,1.0
77.0,1625193219.0,1.0
76.77,1625193219.0,1.0
76.57,1625193219.0,1.0
76.48,1625193219.0,1.0
76.37,1625193219.0,1.0
76.23,1625193219.0,1.0
76.13,1625193219.0,1.0
76.08,1625193219.0,1.0
76.05,1625193219.0,1.0
76.05,1625193219.0,1.0
76.07,1625193219.0,1.0
76.1,1625193219.0,1.0
76.17,1625193219.0,1.0
76.22,1625193219.0,1.0
76.27,1625193219.0,1.0
76.33,1625193219.0,1.0
76.38,1625193219.0,1.0
76.42,1625193219.0,1.0
76.45,1625193219.0,1.0
76.48,1625193219.0,1.0
76.52,1625193219.0,1.0
76.55,1625193219.0,1.0
76.58,1625193219.0,1.0
76.62,1625193219.0,1.0
76.65,1625193219.0,1.0
76.63,1625193219.0,1.0
76.62,1625193219.0,1.0
76.58,1625193219.0,1.0
76.53,1625193219.0,1.0
76.5,1625193219.0,1.0
76.47,1625193219.0,1.0
76.47,1625193219.0,1.0
76.48,1625193219.0,1.0
76.55,1625193219.0,1.0
76.6,1625193219.0,1.0
76.67,1625193219.0,1.0
76.73,1625193219.0,1.0
76.78,1625193219.0,1.0
76.83,1625193219.0,1.0
76.83,1625193219.0,1.0
76.8,1625193219.0,1.0
76.73,1625193219.0,1.0
76.67,1625193219.0,1.0
76.58,1625193219.0,1.0
76.52,1625193219.0,1.0
76.47,1625193219.0,1.0
76.42,1625193219.0,1.0
76.4,1625193219.0,1.0
76.4,1625193219.0,1.0
76.4,1625193219.0,1.0
76.42,1625193219.0,1.0
76.47,1625193219.0,1.0
76.52,1625193219.0,1.0
76.57,1625193219.0,1.0
76.62,1625193219.0,1.0
76.67,1625193219.0,1.0
76.72,1625193219.0,1.0
76.75,1625193219.0,1.0
76.8,1625193219.0,1.0
76.87,1625193219.0,1.0
76.92,1625193219.0,1.0
76.95,1625193219.0,1.0
76.97,1625193219.0,1.0
76.97,1625193219.0,1.0
76.95,1625193219.0,1.0
76.92,1625193219.0,1.0
76.87,1625193219.0,1.0
76.8,1625193219.0,1.0
76.72,1625193219.0,1.0
76.58,1625193219.0,1.0
76.48,1625193219.0,1.0
76.38,1625193219.0,1.0
76.28,1625193219.0,1.0
76.22,1625193219.0,1.0
76.18,1625193219.0,1.0
76.2,1625193219.0,1.0
76.23,1625193219.0,1.0
76.3,1625193219.0,1.0
76.38,1625193219.0,1.0
76.47,1625193219.0,1.0
76.57,1625193219.0,1.0
76.45,1625193219.0,1.0
76.38,1625193219.0,1.0
76.35,1625193219.0,1.0
76.32,1625193219.0,1.0
76.37,1625193219.0,1.0
76.42,1625193219.0,1.0
76.48,1625193219.0,1.0
76.53,1625193219.0,1.0
76.55,1625193219.0,1.0
76.55,1625193219.0,1.0
76.52,1625193219.0,1.0
76.47,1625193219.0,1.0
76.37,1625193219.0,1.0
76.27,1625193219.0,1.0
76.17,1625193219.0,1.0
76.07,1625193219.0,1.0
76.0,1625193219.0,1.0
75.92,1625193219.0,1.0
75.88,1625193219.0,1.0
75.87,1625193219.0,1.0
75.85,1625193219.0,1.0
75.85,1625193219.0,1.0
75.87,1625193219.0,1.0
75.88,1625193219.0,1.0
75.9,1625193219.0,1.0
75.93,1625193219.0,1.0
75.95,1625193219.0,1.0
75.95,1625193219.0,1.0
75.97,1625193219.0,1.0
75.97,1625193219.0,1.0
75.92,1625193219.0,1.0
75.85,1625193219.0,1.0
75.78,1625193219.0,1.0
75.7,1625193219.0,1.0
75.6,1625193219.0,1.0
75.48,1625193219.0,1.0
75.38,1625193219.0,1.0
75.28,1625193219.0,1.0
75.17,1625193219.0,1.0
75.08,1625193219.0,1.0
75.03,1625193219.0,1.0
75.07,1625193219.0,1.0
75.08,1625193219.0,1.0
75.1,1625193219.0,1.0
75.1,1625193219.0,1.0
75.1,1625193219.0,1.0
75.1,1625193219.0,1.0
75.12,1625193219.0,1.0
75.15,1625193219.0,1.0
75.15,1625193219.0,1.0
75.17,1625193219.0,1.0
75.17,1625193219.0,1.0
75.15,1625193219.0,1.0
75.12,1625193219.0,1.0
75.05,1625193219.0,1.0
74.98,1625193219.0,1.0
74.88,1625193219.0,1.0
74.77,1625193219.0,1.0
74.65,1625193219.0,1.0
74.52,1625193219.0,1.0
74.6,1625193219.0,1.0
74.65,1625193219.0,1.0
74.68,1625193219.0,1.0
74.72,1625193219.0,1.0
74.7,1625193219.0,1.0
74.67,1625193219.0,1.0
74.63,1625193219.0,1.0
74.62,1625193219.0,1.0
74.62,1625193219.0,1.0
74.63,1625193219.0,1.0
74.67,1625193219.0,1.0
74.7,1625193219.0,1.0
74.75,1625193219.0,1.0
74.82,1625193219.0,1.0
74.9,1625193219.0,1.0
74.98,1625193219.0,1.0
75.05,1625193219.0,1.0
75.13,1625193219.0,1.0
75.2,1625193219.0,1.0
75.25,1625193219.0,1.0
75.32,1625193219.0,1.0
75.37,1625193219.0,1.0
75.4,1625193219.0,1.0
75.45,1625193219.0,1.0
75.48,1625193219.0,1.0
75.5,1625193219.0,1.0
75.53,1625193219.0,1.0
75.57,1625193219.0,1.0
75.58,1625193219.0,1.0
75.6,1625193219.0,1.0
75.63,1625193219.0,1.0
75.68,1625193219.0,1.0
75.73,1625193219.0,1.0
75.78,1625193219.0,1.0
75.85,1625193219.0,1.0
75.93,1625193219.0,1.0
76.02,1625193219.0,1.0
76.08,1625193219.0,1.0
76.17,1625193219.0,1.0
76.23,1625193219.0,1.0
76.28,1625193219.0,1.0
76.27,1625193219.0,1.0
76.28,1625193219.0,1.0
76.3,1625193219.0,1.0
76.35,1625193219.0,1.0
76.38,1625193219.0,1.0
76.4,1625193219.0,1.0
76.38,1625193219.0,1.0
76.4,1625193219.0,1.0
76.42,1625193219.0,1.0
76.42,1625193219.0,1.0
76.43,1625193219.0,1.0
76.45,1625193219.0,1.0
76.48,1625193219.0,1.0
76.57,1625193219.0,1.0
76.67,1625193219.0,1.0
76.77,1625193219.0,1.0
76.87,1625193219.0,1.0
76.97,1625193219.0,1.0
77.08,1625193219.0,1.0
77.22,1625193219.0,1.0
77.35,1625193219.0,1.0
77.43,1625193219.0,1.0
77.52,1625193219.0,1.0
77.58,1625193219.0,1.0
77.65,1625193219.0,1.0
77.7,1625193219.0,1.0
77.75,1625193219.0,1.0
77.82,1625193219.0,1.0
77.9,1625193219.0,1.0
78.0,1625193219.0,1.0
78.13,1625193219.0,1.0
78.27,1625193219.0,1.0
78.38,1625193219.0,1.0
78.47,1625193219.0,1.0
78.55,1625193219.0,1.0
78.63,1625193219.0,1.0
78.72,1625193219.0,1.0
78.8,1625193219.0,1.0
78.9,1625193219.0,1.0
79.02,1625193219.0,1.0
79.13,1625193219.0,1.0
79.27,1625193219.0,1.0
79.37,1625193219.0,1.0
79.47,1625193219.0,1.0
79.58,1625193219.0,1.0
79.68,1625193219.0,1.0
79.82,1625193219.0,1.0
79.93,1625193219.0,1.0
80.1,1625193219.0,1.0
80.27,1625193219.0,1.0
80.47,1625193219.0,1.0
80.67,1625193219.0,1.0
80.9,1625193219.0,1.0
81.13,1625193219.0,1.0
81.37,1625193219.0,1.0
81.58,1625193219.0,1.0
81.75,1625193219.0,1.0
81.88,1625193219.0,1.0
81.93,1625193219.0,1.0
81.97,1625193219.0,1.0
82.0,1625193219.0,1.0
82.02,1625193219.0,1.0
82.05,1625193219.0,1.0
82.07,1625193219.0,1.0
82.08,1625193219.0,1.0
82.1,1625193219.0,1.0
82.13,1625193219.0,1.0
82.15,1625193219.0,1.0
82.15,1625193219.0,1.0
82.15,1625193219.0,1.0
82.13,1625193219.0,1.0
82.12,1625193219.0,1.0
82.12,1625193219.0,1.0
82.08,1625193219.0,1.0
82.05,1625193219.0,1.0
82.03,1625193219.0,1.0
82.0,1625193219.0,1.0
81.97,1625193219.0,1.0
81.92,1625193219.0,1.0
81.83,1625193219.0,1.0
81.75,1625193219.0,1.0
81.72,1625193219.0,1.0
81.7,1625193219.0,1.0
81.7,1625193219.0,1.0
81.75,1625193219.0,1.0
81.83,1625193219.0,1.0
81.92,1625193219.0,1.0
81.98,1625193219.0,1.0
82.02,1625193219.0,1.0
82.0,1625193219.0,1.0
81.92,1625193219.0,1.0
81.8,1625193219.0,1.0
81.67,1625193219.0,1.0
81.55,1625193219.0,1.0
81.45,1625193219.0,1.0
81.37,1625193219.0,1.0
81.28,1625193219.0,1.0
81.18,1625193219.0,1.0
81.08,1625193219.0,1.0
80.97,1625193219.0,1.0
80.83,1625193219.0,1.0
80.67,1625193219.0,1.0
80.53,1625193219.0,1.0
80.4,1625193219.0,1.0
80.27,1625193219.0,1.0
80.13,1625193219.0,1.0
80.0,1625193219.0,1.0
