HR,start_time_unix,sampling_rate
77.05,1625193219.0,1.0
77.1,1625193219.0,1.0
77.18,1625193219.0,1.0
77.32,1625193219.0,1.0
77.43,1625193219.0,1.0
77.57,1625193219.0,1.0
77.63,1625193219.0,1.0
77.7,1625193219.0,1.0
77.77,1625193219.0,1.0
77.83,1625193219.0,1.0
77.85,1625193219.0,1.0
77.85,1625193219.0,1.0
77.85,1625193219.0,1.0
77.85,1625193219.0,1.0
77.83,1625193219.0,1.0
77.83,1625193219.0,1.0
77.82,1625193219.0,1.0
77.77,1625193219.0,1.0
77.72,1625193219.0,1.0
77.67,1625193219.0,1.0
77.6,1625193219.0,1.0
77.55,1625193219.0,1.0
77.53,1625193219.0,1.0
77.53,1625193219.0,1.0
77.55,1625193219.0,1.0
77.53,1625193219.0,1.0
77.48,1625193219.0,1.0
77.4,1625193219.0,1.0
77.3,1625193219.0,1.0
77.17,1625193219.0,1.0
77.03,1625193219.0,1.0
76.93,1625193219.0,1.0
76.75,1625193219.0,1.0
76.57,1625193219.0,1.0
76.47,1625193219.0,1.0
76.38,1625193219.0,1.0
76.35,1625193219.0,1.0
76.32,1625193219.0,1.0
76.3,1625193219.0,1.0
76.28,1625193219.0,1.0
76.27,1625193219.0,1.0
76.2,1625193219.0,1.0
76.05,1625193219.0,1.0
75.88,1625193219.0,1.0
75.78,1625193219.0,1.0
75.73,1625193219.0,1.0
75.6,1625193219.0,1.0
75.35,1625193219.0,1.0
75.12,1625193219.0,1.0
74.88,1625193219.0,1.0
74.67,1625193219.0,1.0
74.5,1625193219.0,1.0
74.22,1625193219.0,1.0
73.97,1625193219.0,1.0
73.98,1625193219.0,1.0
74.02,1625193219.0,1.0
74.07,1625193219.0,1.0
74.12,1625193219.0,1.0
74.15,1625193219.0,1.0
74.32,1625193219.0,1.0
74.52,1625193219.0,1.0
74.47,1625193219.0,1.0
74.38,1625193219.0,1.0
74.3,1625193219.0,1.0
74.22,1625193219.0,1.0
74.03,1625193219.0,1.0
73.83,1625193219.0,1.0
73.65,1625193219.0,1.0
73.7,1625193219.0,1.0
73.73,1625193219.0,1.0
73.78,1625193219.0,1.0
73.8,1625193219.0,1.0
73.78,1625193219.0,1.0
73.77,1625193219.0,1.0
73.73,1625193219.0,1.0
73.7,1625193219.0,1.0
73.68,1625193219.0,1.0
73.72,1625193219.0,1.0
73.77,1625193219.0,1.0
73.82,1625193219.0,1.0
73.88,1625193219.0,1.0
73.97,1625193219.0,1.0
74.0,1625193219.0,1.0
74.03,1625193219.0,1.0
74.0,1625193219.0,1.0
73.98,1625193219.0,1.0
73.98,1625193219.0,1.0
73.9,1625193219.0,1.0
73.83,1625193219.0,1.0
73.78,1625193219.0,1.0
73.75,1625193219.0,1.0
73.73,1625193219.0,1.0
73.72,1625193219.0,1.0
73.63,1625193219.0,1.0
73.38,1625193219.0,1.0
73.05,1625193219.0,1.0
72.63,1625193219.0,1.0
72.22,1625193219.0,1.0
71.78,1625193219.0,1.0
71.32,1625193219.0,1.0
70.85,1625193219.0,1.0
70.37,1625193219.0,1.0
69.98,1625193219.0,1.0
70.18,1625193219.0,1.0
70.37,1625193219.0,1.0
70.52,1625193219.0,1.0
70.7,1625193219.0,1.0
71.03,1625193219.0,1.0
71.37,1625193219.0,1.0
71.73,1625193219.0,1.0
72.07,1625193219.0,1.0
72.45,1625193219.0,1.0
72.8,1625193219.0,1.0
73.08,1625193219.0,1.0
73.38,1625193219.0,1.0
73.67,1625193219.0,1.0
73.98,1625193219.0,1.0
74.33,1625193219.0,1.0
74.78,1625193219.0,1.0
75.15,1625193219.0,1.0
75.5,1625193219.0,1.0
75.8,1625193219.0,1.0
76.1,1625193219.0,1.0
76.47,1625193219.0,1.0
76.85,1625193219.0,1.0
77.3,1625193219.0,1.0
77.8,1625193219.0,1.0
78.27,1625193219.0,1.0
78.33,1625193219.0,1.0
78.43,1625193219.0,1.0
78.55,1625193219.0,1.0
78.73,1625193219.0,1.0
78.97,1625193219.0,1.0
79.22,1625193219.0,1.0
79.52,1625193219.0,1.0
79.8,1625193219.0,1.0
80.08,1625193219.0,1.0
80.33,1625193219.0,1.0
80.52,1625193219.0,1.0
80.68,1625193219.0,1.0
80.82,1625193219.0,1.0
80.87,1625193219.0,1.0
80.93,1625193219.0,1.0
80.98,1625193219.0,1.0
81.07,1625193219.0,1.0
81.17,1625193219.0,1.0
81.25,1625193219.0,1.0
81.42,1625193219.0,1.0
81.57,1625193219.0,1.0
81.67,1625193219.0,1.0
81.75,1625193219.0,1.0
81.78,1625193219.0,1.0
81.87,1625193219.0,1.0
82.02,1625193219.0,1.0
82.33,1625193219.0,1.0
82.72,1625193219.0,1.0
83.15,1625193219.0,1.0
83.6,1625193219.0,1.0
84.1,1625193219.0,1.0
84.62,1625193219.0,1.0
85.12,1625193219.0,1.0
85.63,1625193219.0,1.0
86.02,1625193219.0,1.0
85.83,1625193219.0,1.0
85.67,1625193219.0,1.0
85.5,1625193219.0,1.0
85.28,1625193219.0,1.0
85.02,1625193219.0,1.0
84.78,1625193219.0,1.0
84.58,1625193219.0,1.0
84.4,1625193219.0,1.0
84.18,1625193219.0,1.0
83.98,1625193219.0,1.0
83.75,1625193219.0,1.0
83.65,1625193219.0,1.0
83.55,1625193219.0,1.0
83.42,1625193219.0,1.0
83.27,1625193219.0,1.0
83.05,1625193219.0,1.0
82.8,1625193219.0,1.0
82.55,1625193219.0,1.0
82.38,1625193219.0,1.0
82.23,1625193219.0,1.0
82.02,1625193219.0,1.0
81.8,1625193219.0,1.0
81.62,1625193219.0,1.0
81.43,1625193219.0,1.0
81.23,1625193219.0,1.0
81.18,1625193219.0,1.0
81.08,1625193219.0,1.0
80.98,1625193219.0,1.0
80.87,1625193219.0,1.0
80.75,1625193219.0,1.0
80.62,1625193219.0,1.0
80.47,1625193219.0,1.0
80.35,1625193219.0,1.0
80.23,1625193219.0,1.0
80.13,1625193219.0,1.0
80.08,1625193219.0,1.0
80.03,1625193219.0,1.0
79.98,1625193219.0,1.0
79.97,1625193219.0,1.0
79.92,1625193219.0,1.0
79.85,1625193219.0,1.0
79.78,1625193219.0,1.0
79.7,1625193219.0,1.0
79.62,1625193219.0,1.0
79.52,1625193219.0,1.0
79.43,1625193219.0,1.0
79.37,1625193219.0,1.0
79.3,1625193219.0,1.0
79.23,1625193219.0,1.0
79.18,1625193219.0,1.0
79.07,1625193219.0,1.0
78.95,1625193219.0,1.0
78.82,1625193219.0,1.0
78.7,1625193219.0,1.0
78.55,1625193219.0,1.0
78.35,1625193219.0,1.0
78.28,1625193219.0,1.0
78.22,1625193219.0,1.0
78.08,1625193219.0,1.0
77.95,1625193219.0,1.0
77.77,1625193219.0,1.0
77.6,1625193219.0,1.0
77.47,1625193219.0,1.0
77.27,1625193219.0,1.0
77.28,1625193219.0,1.0
77.25,1625193219.0,1.0
77.17,1625193219.0,1.0
77.1,1625193219.0,1.0
77.02,1625193219.0,1.0
76.95,1625193219.0,1.0
76.95,1625193219.0,1.0
76.8,1625193219.0,1.0
76.7,1625193219.0,1.0
76.62,1625193219.0,1.0
76.57,1625193219.0,1.0
76.52,1625193219.0,1.0
76.47,1625193219.0,1.0
76.4,1625193219.0,1.0
76.27,1625193219.0,1.0
76.12,1625193219.0,1.0
75.97,1625193219.0,1.0
75.8,1625193219.0,1.0
75.63,1625193219.0,1.0
75.47,1625193219.0,1.0
75.33,1625193219.0,1.0
75.22,1625193219.0,1.0
75.12,1625193219.0,1.0
75.03,1625193219.0,1.0
74.93,1625193219.0,1.0
74.83,1625193219.0,1.0
74.75,1625193219.0,1.0
74.67,1625193219.0,1.0
74.55,1625193219.0,1.0
74.45,1625193219.0,1.0
74.35,1625193219.0,1.0
74.25,1625193219.0,1.0
74.17,1625193219.0,1.0
74.08,1625193219.0,1.0
74.02,1625193219.0,1.0
74.0,1625193219.0,1.0
73.98,1625193219.0,1.0
73.98,1625193219.0,1.0
73.98,1625193219.0,1.0
74.0,1625193219.0,1.0
74.03,1625193219.0,1.0
74.03,1625193219.0,1.0
74.05,1625193219.0,1.0
74.07,1625193219.0,1.0
74.08,1625193219.0,1.0
74.08,1625193219.0,1.0
74.15,1625193219.0,1.0
74.22,1625193219.0,1.0
74.28,1625193219.0,1.0
74.37,1625193219.0,1.0
74.47,1625193219.0,1.0
74.58,1625193219.0,1.0
74.58,1625193219.0,1.0
74.58,1625193219.0,1.0
74.65,1625193219.0,1.0
74.75,1625193219.0,1.0
74.88,1625193219.0,1.0
75.0,1625193219.0,1.0
75.05,1625193219.0,1.0
75.22,1625193219.0,1.0
75.17,1625193219.0,1.0
75.13,1625193219.0,1.0
75.12,1625193219.0,1.0
75.08,1625193219.0,1.0
75.03,1625193219.0,1.0
75.0,1625193219.0,1.0
75.08,1625193219.0,1.0
75.2,1625193219.0,1.0
75.28,1625193219.0,1.0
75.37,1625193219.0,1.0
75.43,1625193219.0,1.0
75.5,1625193219.0,1.0
75.57,1625193219.0,1.0
75.67,1625193219.0,1.0
75.8,1625193219.0,1.0
75.95,1625193219.0,1.0
76.12,1625193219.0,1.0
76.32,1625193219.0,1.0
76.53,1625193219.0,1.0
76.78,1625193219.0,1.0
77.05,1625193219.0,1.0
77.35,1625193219.0,1.0
77.77,1625193219.0,1.0
78.12,1625193219.0,1.0
78.47,1625193219.0,1.0
78.82,1625193219.0,1.0
79.15,1625193219.0,1.0
79.48,1625193219.0,1.0
79.8,1625193219.0,1.0
80.07,1625193219.0,1.0
80.3,1625193219.0,1.0
80.53,1625193219.0,1.0
80.75,1625193219.0,1.0
81.02,1625193219.0,1.0
81.25,1625193219.0,1.0
81.5,1625193219.0,1.0
81.75,1625193219.0,1.0
82.0,1625193219.0,1.0
82.27,1625193219.0,1.0
82.53,1625193219.0,1.0
82.8,1625193219.0,1.0
83.1,1625193219.0,1.0
83.4,1625193219.0,1.0
83.7,1625193219.0,1.0
84.02,1625193219.0,1.0
84.33,1625193219.0,1.0
84.65,1625193219.0,1.0
84.98,1625193219.0,1.0
85.35,1625193219.0,1.0
85.7,1625193219.0,1.0
86.07,1625193219.0,1.0
86.45,1625193219.0,1.0
86.83,1625193219.0,1.0
87.23,1625193219.0,1.0
87.6,1625193219.0,1.0
87.97,1625193219.0,1.0
88.32,1625193219.0,1.0
88.65,1625193219.0,1.0
88.95,1625193219.0,1.0
89.25,1625193219.0,1.0
89.58,1625193219.0,1.0
89.9,1625193219.0,1.0
90.2,1625193219.0,1.0
90.52,1625193219.0,1.0
90.82,1625193219.0,1.0
91.02,1625193219.0,1.0
91.07,1625193219.0,1.0
90.97,1625193219.0,1.0
90.92,1625193219.0,1.0
90.9,1625193219.0,1.0
90.87,1625193219.0,1.0
90.82,1625193219.0,1.0
90.77,1625193219.0,1.0
90.7,1625193219.0,1.0
90.65,1625193219.0,1.0
90.6,1625193219.0,1.0
90.53,1625193219.0,1.0
90.47,1625193219.0,1.0
90.38,1625193219.0,1.0
90.28,1625193219.0,1.0
90.17,1625193219.0,1.0
89.98,1625193219.0,1.0
89.68,1625193219.0,1.0
89.42,1625193219.0,1.0
89.17,1625193219.0,1.0
88.9,1625193219.0,1.0
88.63,1625193219.0,1.0
88.37,1625193219.0,1.0
88.13,1625193219.0,1.0
87.95,1625193219.0,1.0
87.82,1625193219.0,1.0
87.68,1625193219.0,1.0
87.57,1625193219.0,1.0
87.43,1625193219.0,1.0
87.33,1625193219.0,1.0
87.17,1625193219.0,1.0
87.05,1625193219.0,1.0
86.92,1625193219.0,1.0
86.77,1625193219.0,1.0
86.62,1625193219.0,1.0
86.48,1625193219.0,1.0
86.32,1625193219.0,1.0
86.13,1625193219.0,1.0
85.95,1625193219.0,1.0
85.75,1625193219.0,1.0
85.55,1625193219.0,1.0
85.35,1625193219.0,1.0
85.13,1625193219.0,1.0
84.92,1625193219.0,1.0
84.7,1625193219.0,1.0
84.48,1625193219.0,1.0
84.25,1625193219.0,1.0
84.02,1625193219.0,1.0
83.78,1625193219.0,1.0
83.55,1625193219.0,1.0
83.33,1625193219.0,1.0
83.12,1625193219.0,1.0
82.9,1625193219.0,1.0
82.73,1625193219.0,1.0
82.52,1625193219.0,1.0
82.3,1625193219.0,1.0
82.1,1625193219.0,1.0
81.93,1625193219.0,1.0
81.77,1625193219.0,1.0
81.62,1625193219.0,1.0
81.5,1625193219.0,1.0
81.42,1625193219.0,1.0
81.47,1625193219.0,1.0
81.48,1625193219.0,1.0
81.45,1625193219.0,1.0
81.42,1625193219.0,1.0
81.4,1625193219.0,1.0
81.37,1625193219.0,1.0
81.33,1625193219.0,1.0
81.28,1625193219.0,1.0
81.22,1625193219.0,1.0
81.15,1625193219.0,1.0
81.08,1625193219.0,1.0
81.03,1625193219.0,1.0
80.98,1625193219.0,1.0
80.92,1625193219.0,1.0
80.85,1625193219.0,1.0
80.77,1625193219.0,1.0
80.7,1625193219.0,1.0
80.6,1625193219.0,1.0
80.5,1625193219.0,1.0
80.38,1625193219.0,1.0
80.23,1625193219.0,1.0
80.08,1625193219.0,1.0
79.9,1625193219.0,1.0
79.72,1625193219.0,1.0
79.53,1625193219.0,1.0
79.35,1625193219.0,1.0
79.17,1625193219.0,1.0
78.98,1625193219.0,1.0
78.85,1625193219.0,1.0
78.68,1625193219.0,1.0
78.52,1625193219.0,1.0
78.37,1625193219.0,1.0
78.22,1625193219.0,1.0
78.05,1625193219.0,1.0
77.92,1625193219.0,1.0
77.8,1625193219.0,1.0
77.7,1625193219.0,1.0
77.6,1625193219.0,1.0
77.53,1625193219.0,1.0
77.47,1625193219.0,1.0
77.4,1625193219.0,1.0
77.32,1625193219.0,1.0
77.22,1625193219.0,1.0
77.1,1625193219.0,1.0
76.98,1625193219.0,1.0
76.85,1625193219.0,1.0
76.7,1625193219.0,1.0
76.55,1625193219.0,1.0
76.37,1625193219.0,1.0
76.22,1625193219.0,1.0
76.07,1625193219.0,1.0
75.95,1625193219.0,1.0
75.92,1625193219.0,1.0
75.9,1625193219.0,1.0
75.88,1625193219.0,1.0
75.87,1625193219.0,1.0
75.85,1625193219.0,1.0
75.82,1625193219.0,1.0
75.82,1625193219.0,1.0
75.83,1625193219.0,1.0
75.83,1625193219.0,1.0
75.8,1625193219.0,1.0
75.8,1625193219.0,1.0
75.83,1625193219.0,1.0
75.87,1625193219.0,1.0
75.9,1625193219.0,1.0
75.92,1625193219.0,1.0
75.93,1625193219.0,1.0
75.93,1625193219.0,1.0
75.97,1625193219.0,1.0
76.02,1625193219.0,1.0
76.05,1625193219.0,1.0
76.08,1625193219.0,1.0
76.15,1625193219.0,1.0
76.22,1625193219.0,1.0
76.3,1625193219.0,1.0
76.38,1625193219.0,1.0
76.5,1625193219.0,1.0
76.62,1625193219.0,1.0
76.75,1625193219.0,1.0
76.88,1625193219.0,1.0
77.02,1625193219.0,1.0
77.18,1625193219.0,1.0
77.35,1625193219.0,1.0
77.53,1625193219.0,1.0
77.73,1625193219.0,1.0
77.93,1625193219.0,1.0
78.13,1625193219.0,1.0
78.33,1625193219.0,1.0
78.53,1625193219.0,1.0
78.73,1625193219.0,1.0
78.92,1625193219.0,1.0
79.12,1625193219.0,1.0
79.3,1625193219.0,1.0
79.47,1625193219.0,1.0
79.63,1625193219.0,1.0
79.78,1625193219.0,1.0
79.95,1625193219.0,1.0
80.05,1625193219.0,1.0
80.18,1625193219.0,1.0
80.32,1625193219.0,1.0
80.43,1625193219.0,1.0
80.58,1625193219.0,1.0
80.73,1625193219.0,1.0
80.9,1625193219.0,1.0
81.05,1625193219.0,1.0
81.17,1625193219.0,1.0
81.28,1625193219.0,1.0
81.4,1625193219.0,1.0
81.47,1625193219.0,1.0
81.55,1625193219.0,1.0
81.58,1625193219.0,1.0
81.53,1625193219.0,1.0
81.45,1625193219.0,1.0
81.37,1625193219.0,1.0
81.23,1625193219.0,1.0
81.08,1625193219.0,1.0
80.93,1625193219.0,1.0
80.78,1625193219.0,1.0
80.65,1625193219.0,1.0
80.55,1625193219.0,1.0
80.52,1625193219.0,1.0
80.45,1625193219.0,1.0
80.37,1625193219.0,1.0
80.38,1625193219.0,1.0
80.4,1625193219.0,1.0
80.43,1625193219.0,1.0
80.47,1625193219.0,1.0
80.52,1625193219.0,1.0
80.53,1625193219.0,1.0
80.52,1625193219.0,1.0
80.52,1625193219.0,1.0
80.52,1625193219.0,1.0
80.5,1625193219.0,1.0
80.48,1625193219.0,1.0
80.45,1625193219.0,1.0
80.38,1625193219.0,1.0
80.28,1625193219.0,1.0
80.18,1625193219.0,1.0
80.08,1625193219.0,1.0
80.0,1625193219.0,1.0
79.92,1625193219.0,1.0
79.8,1625193219.0,1.0
79.67,1625193219.0,1.0
79.52,1625193219.0,1.0
79.37,1625193219.0,1.0
79.22,1625193219.0,1.0
79.07,1625193219.0,1.0
78.9,1625193219.0,1.0
78.73,1625193219.0,1.0
78.57,1625193219.0,1.0
78.42,1625193219.0,1.0
78.25,1625193219.0,1.0
78.08,1625193219.0,1.0
77.93,1625193219.0,1.0
77.78,1625193219.0,1.0
77.63,1625193219.0,1.0
77.47,1625193219.0,1.0
77.33,1625193219.0,1.0
77.17,1625193219.0,1.0
77.0,1625193219.0,1.0
76.83,1625193219.0,1.0
76.65,1625193219.0,1.0
76.47,1625193219.0,1.0
76.25,1625193219.0,1.0
76.03,1625193219.0,1.0
75.85,1625193219.0,1.0
75.68,1625193219.0,1.0
75.53,1625193219.0,1.0
75.4,1625193219.0,1.0
75.22,1625193219.0,1.0
75.03,1625193219.0,1.0
74.92,1625193219.0,1.0
74.85,1625193219.0,1.0
74.8,1625193219.0,1.0
74.77,1625193219.0,1.0
74.77,1625193219.0,1.0
74.77,1625193219.0,1.0
74.77,1625193219.0,1.0
74.77,1625193219.0,1.0
74.78,1625193219.0,1.0
74.78,1625193219.0,1.0
74.8,1625193219.0,1.0
74.82,1625193219.0,1.0
74.72,1625193219.0,1.0
74.63,1625193219.0,1.0
74.58,1625193219.0,1.0
74.55,1625193219.0,1.0
74.52,1625193219.0,1.0
74.48,1625193219.0,1.0
74.45,1625193219.0,1.0
74.4,1625193219.0,1.0
74.33,1625193219.0,1.0
74.28,1625193219.0,1.0
74.23,1625193219.0,1.0
74.2,1625193219.0,1.0
74.2,1625193219.0,1.0
74.22,1625193219.0,1.0
74.23,1625193219.0,1.0
74.25,1625193219.0,1.0
74.28,1625193219.0,1.0
74.32,1625193219.0,1.0
74.35,1625193219.0,1.0
74.38,1625193219.0,1.0
74.43,1625193219.0,1.0
74.47,1625193219.0,1.0
74.48,1625193219.0,1.0
74.48,1625193219.0,1.0
74.48,1625193219.0,1.0
74.48,1625193219.0,1.0
74.48,1625193219.0,1.0
74.45,1625193219.0,1.0
74.42,1625193219.0,1.0
74.4,1625193219.0,1.0
74.37,1625193219.0,1.0
74.33,1625193219.0,1.0
74.3,1625193219.0,1.0
74.3,1625193219.0,1.0
74.32,1625193219.0,1.0
74.32,1625193219.0,1.0
74.32,1625193219.0,1.0
74.33,1625193219.0,1.0
74.35,1625193219.0,1.0
74.37,1625193219.0,1.0
74.42,1625193219.0,1.0
74.48,1625193219.0,1.0
74.55,1625193219.0,1.0
74.58,1625193219.0,1.0
74.63,1625193219.0,1.0
74.7,1625193219.0,1.0
74.87,1625193219.0,1.0
75.08,1625193219.0,1.0
75.25,1625193219.0,1.0
75.2,1625193219.0,1.0
75.13,1625193219.0,1.0
75.07,1625193219.0,1.0
74.98,1625193219.0,1.0
74.93,1625193219.0,1.0
74.92,1625193219.0,1.0
74.9,1625193219.0,1.0
74.87,1625193219.0,1.0
74.85,1625193219.0,1.0
74.85,1625193219.0,1.0
74.87,1625193219.0,1.0
74.93,1625193219.0,1.0
75.02,1625193219.0,1.0
75.07,1625193219.0,1.0
75.1,1625193219.0,1.0
75.15,1625193219.0,1.0
75.2,1625193219.0,1.0
75.28,1625193219.0,1.0
75.37,1625193219.0,1.0
75.48,1625193219.0,1.0
75.6,1625193219.0,1.0
75.75,1625193219.0,1.0
75.92,1625193219.0,1.0
76.1,1625193219.0,1.0
76.28,1625193219.0,1.0
76.48,1625193219.0,1.0
76.7,1625193219.0,1.0
76.92,1625193219.0,1.0
77.13,1625193219.0,1.0
77.35,1625193219.0,1.0
77.57,1625193219.0,1.0
77.75,1625193219.0,1.0
77.95,1625193219.0,1.0
78.13,1625193219.0,1.0
78.33,1625193219.0,1.0
78.52,1625193219.0,1.0
78.72,1625193219.0,1.0
78.92,1625193219.0,1.0
79.13,1625193219.0,1.0
79.35,1625193219.0,1.0
79.53,1625193219.0,1.0
79.72,1625193219.0,1.0
79.88,1625193219.0,1.0
80.03,1625193219.0,1.0
80.15,1625193219.0,1.0
80.23,1625193219.0,1.0
80.33,1625193219.0,1.0
80.42,1625193219.0,1.0
80.52,1625193219.0,1.0
80.63,1625193219.0,1.0
80.75,1625193219.0,1.0
80.85,1625193219.0,1.0
80.97,1625193219.0,1.0
81.08,1625193219.0,1.0
81.18,1625193219.0,1.0
81.4,1625193219.0,1.0
81.58,1625193219.0,1.0
81.68,1625193219.0,1.0
81.77,1625193219.0,1.0
81.85,1625193219.0,1.0
82.13,1625193219.0,1.0
82.48,1625193219.0,1.0
82.88,1625193219.0,1.0
83.28,1625193219.0,1.0
83.62,1625193219.0,1.0
83.93,1625193219.0,1.0
84.25,1625193219.0,1.0
84.55,1625193219.0,1.0
84.8,1625193219.0,1.0
85.07,1625193219.0,1.0
85.28,1625193219.0,1.0
85.45,1625193219.0,1.0
85.65,1625193219.0,1.0
85.8,1625193219.0,1.0
85.97,1625193219.0,1.0
86.13,1625193219.0,1.0
86.3,1625193219.0,1.0
86.43,1625193219.0,1.0
86.63,1625193219.0,1.0
86.8,1625193219.0,1.0
87.05,1625193219.0,1.0
87.28,1625193219.0,1.0
87.48,1625193219.0,1.0
87.65,1625193219.0,1.0
87.83,1625193219.0,1.0
88.0,1625193219.0,1.0
88.08,1625193219.0,1.0
88.15,1625193219.0,1.0
88.2,1625193219.0,1.0
88.27,1625193219.0,1.0
88.33,1625193219.0,1.0
88.4,1625193219.0,1.0
88.45,1625193219.0,1.0
88.5,1625193219.0,1.0
88.57,1625193219.0,1.0
88.67,1625193219.0,1.0
88.77,1625193219.0,1.0
88.9,1625193219.0,1.0
89.0,1625193219.0,1.0
89.08,1625193219.0,1.0
89.27,1625193219.0,1.0
89.47,1625193219.0,1.0
89.58,1625193219.0,1.0
89.72,1625193219.0,1.0
89.85,1625193219.0,1.0
90.0,1625193219.0,1.0
90.18,1625193219.0,1.0
90.37,1625193219.0,1.0
90.57,1625193219.0,1.0
90.75,1625193219.0,1.0
90.92,1625193219.0,1.0
91.07,1625193219.0,1.0
91.2,1625193219.0,1.0
91.33,1625193219.0,1.0
91.55,1625193219.0,1.0
91.63,1625193219.0,1.0
91.83,1625193219.0,1.0
91.75,1625193219.0,1.0
91.65,1625193219.0,1.0
91.57,1625193219.0,1.0
91.47,1625193219.0,1.0
91.3,1625193219.0,1.0
91.1,1625193219.0,1.0
90.9,1625193219.0,1.0
90.7,1625193219.0,1.0
90.5,1625193219.0,1.0
90.3,1625193219.0,1.0
90.13,1625193219.0,1.0
89.98,1625193219.0,1.0
89.8,1625193219.0,1.0
89.67,1625193219.0,1.0
89.53,1625193219.0,1.0
89.35,1625193219.0,1.0
89.28,1625193219.0,1.0
89.07,1625193219.0,1.0
88.83,1625193219.0,1.0
88.6,1625193219.0,1.0
88.35,1625193219.0,1.0
88.0,1625193219.0,1.0
87.65,1625193219.0,1.0
87.2,1625193219.0,1.0
86.73,1625193219.0,1.0
86.28,1625193219.0,1.0
85.83,1625193219.0,1.0
85.37,1625193219.0,1.0
84.88,1625193219.0,1.0
84.48,1625193219.0,1.0
84.13,1625193219.0,1.0
83.82,1625193219.0,1.0
83.5,1625193219.0,1.0
83.2,1625193219.0,1.0
82.93,1625193219.0,1.0
82.67,1625193219.0,1.0
82.43,1625193219.0,1.0
82.18,1625193219.0,1.0
81.92,1625193219.0,1.0
81.63,1625193219.0,1.0
81.32,1625193219.0,1.0
81.03,1625193219.0,1.0
80.77,1625193219.0,1.0
80.43,1625193219.0,1.0
80.08,1625193219.0,1.0
79.83,1625193219.0,1.0
79.58,1625193219.0,1.0
79.35,1625193219.0,1.0
79.12,1625193219.0,1.0
78.85,1625193219.0,1.0
78.58,1625193219.0,1.0
78.28,1625193219.0,1.0
77.98,1625193219.0,1.0
77.7,1625193219.0,1.0
77.43,1625193219.0,1.0
77.15,1625193219.0,1.0
76.88,1625193219.0,1.0
76.57,1625193219.0,1.0
76.23,1625193219.0,1.0
75.82,1625193219.0,1.0
75.7,1625193219.0,1.0
75.6,1625193219.0,1.0
75.5,1625193219.0,1.0
75.4,1625193219.0,1.0
75.32,1625193219.0,1.0
75.25,1625193219.0,1.0
75.2,1625193219.0,1.0
75.25,1625193219.0,1.0
75.27,1625193219.0,1.0
75.25,1625193219.0,1.0
75.2,1625193219.0,1.0
75.13,1625193219.0,1.0
