ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-49,-10,42,1625193209.0,32.000000
-50,-10,44,1625193209.0,32.000000
-51,-9,42,1625193209.0,32.000000
-49,-8,43,1625193209.0,32.000000
-50,-5,42,1625193209.0,32.000000
-50,-5,42,1625193209.0,32.000000
-50,-6,42,1625193209.0,32.000000
-51,-7,42,1625193209.0,32.000000
-50,-9,42,1625193209.0,32.000000
-48,-10,43,1625193209.0,32.000000
-47,-11,43,1625193209.0,32.000000
-47,-10,46,1625193209.0,32.000000
-46,-8,46,1625193209.0,32.000000
-47,-8,47,1625193209.0,32.000000
-48,-7,46,1625193209.0,32.000000
-48,-7,46,1625193209.0,32.000000
-47,-6,46,1625193209.0,32.000000
-44,-8,47,1625193209.0,32.000000
-46,-7,46,1625193209.0,32.000000
-47,-8,44,1625193209.0,32.000000
-45,-7,45,1625193209.0,32.000000
-50,-6,43,1625193209.0,32.000000
-51,-6,42,1625193209.0,32.000000
-50,-6,42,1625193209.0,32.000000
-49,-7,43,1625193209.0,32.000000
-49,-6,43,1625193209.0,32.000000
-53,-6,38,1625193209.0,32.000000
-55,-5,36,1625193209.0,32.000000
-58,-4,33,1625193209.0,32.000000
-61,-2,30,1625193209.0,32.000000
-63,-1,29,1625193209.0,32.000000
-63,0,28,1625193209.0,32.000000
-63,-1,28,1625193209.0,32.000000
-61,-3,28,1625193209.0,32.000000
-59,-3,30,1625193209.0,32.000000
-59,-3,30,1625193209.0,32.000000
-58,-3,31,1625193209.0,32.000000
-58,-3,32,1625193209.0,32.000000
-58,-3,32,1625193209.0,32.000000
-59,-3,32,1625193209.0,32.000000
-58,-2,32,1625193209.0,32.000000
-58,-2,32,1625193209.0,32.000000
-59,-2,32,1625193209.0,32.000000
-59,-3,32,1625193209.0,32.000000
