HR,start_time_unix,sampling_rate
99.42,1624262187.0,1.0
99.82,1624262187.0,1.0
99.83,1624262187.0,1.0
99.85,1624262187.0,1.0
99.85,1624262187.0,1.0
99.85,1624262187.0,1.0
100.0,1624262187.0,1.0
100.12,1624262187.0,1.0
100.18,1624262187.0,1.0
100.2,1624262187.0,1.0
100.2,1624262187.0,1.0
100.02,1624262187.0,1.0
99.77,1624262187.0,1.0
99.5,1624262187.0,1.0
99.25,1624262187.0,1.0
99.02,1624262187.0,1.0
98.88,1624262187.0,1.0
98.73,1624262187.0,1.0
98.62,1624262187.0,1.0
98.58,1624262187.0,1.0
98.45,1624262187.0,1.0
98.25,1624262187.0,1.0
98.1,1624262187.0,1.0
97.98,1624262187.0,1.0
97.87,1624262187.0,1.0
97.77,1624262187.0,1.0
97.7,1624262187.0,1.0
97.6,1624262187.0,1.0
97.48,1624262187.0,1.0
97.42,1624262187.0,1.0
97.23,1624262187.0,1.0
97.1,1624262187.0,1.0
96.95,1624262187.0,1.0
96.8,1624262187.0,1.0
96.63,1624262187.0,1.0
96.47,1624262187.0,1.0
96.4,1624262187.0,1.0
96.4,1624262187.0,1.0
96.37,1624262187.0,1.0
96.32,1624262187.0,1.0
96.3,1624262187.0,1.0
96.33,1624262187.0,1.0
96.45,1624262187.0,1.0
96.57,1624262187.0,1.0
96.67,1624262187.0,1.0
96.82,1624262187.0,1.0
96.83,1624262187.0,1.0
96.8,1624262187.0,1.0
96.67,1624262187.0,1.0
96.58,1624262187.0,1.0
96.52,1624262187.0,1.0
96.45,1624262187.0,1.0
96.47,1624262187.0,1.0
96.48,1624262187.0,1.0
96.45,1624262187.0,1.0
96.4,1624262187.0,1.0
96.38,1624262187.0,1.0
96.27,1624262187.0,1.0
96.17,1624262187.0,1.0
96.07,1624262187.0,1.0
95.87,1624262187.0,1.0
95.58,1624262187.0,1.0
95.73,1624262187.0,1.0
95.9,1624262187.0,1.0
95.95,1624262187.0,1.0
95.83,1624262187.0,1.0
95.53,1624262187.0,1.0
95.28,1624262187.0,1.0
95.05,1624262187.0,1.0
94.82,1624262187.0,1.0
94.72,1624262187.0,1.0
94.73,1624262187.0,1.0
94.7,1624262187.0,1.0
94.67,1624262187.0,1.0
94.53,1624262187.0,1.0
94.43,1624262187.0,1.0
94.12,1624262187.0,1.0
93.83,1624262187.0,1.0
93.57,1624262187.0,1.0
93.33,1624262187.0,1.0
93.18,1624262187.0,1.0
93.08,1624262187.0,1.0
93.05,1624262187.0,1.0
92.95,1624262187.0,1.0
92.85,1624262187.0,1.0
92.73,1624262187.0,1.0
92.7,1624262187.0,1.0
92.73,1624262187.0,1.0
92.78,1624262187.0,1.0
92.83,1624262187.0,1.0
92.83,1624262187.0,1.0
92.8,1624262187.0,1.0
92.82,1624262187.0,1.0
92.8,1624262187.0,1.0
92.85,1624262187.0,1.0
92.87,1624262187.0,1.0
92.82,1624262187.0,1.0
92.77,1624262187.0,1.0
92.7,1624262187.0,1.0
92.65,1624262187.0,1.0
92.52,1624262187.0,1.0
92.3,1624262187.0,1.0
91.58,1624262187.0,1.0
90.88,1624262187.0,1.0
90.17,1624262187.0,1.0
89.4,1624262187.0,1.0
88.65,1624262187.0,1.0
87.92,1624262187.0,1.0
87.18,1624262187.0,1.0
86.72,1624262187.0,1.0
86.23,1624262187.0,1.0
85.75,1624262187.0,1.0
85.23,1624262187.0,1.0
84.68,1624262187.0,1.0
84.17,1624262187.0,1.0
83.72,1624262187.0,1.0
83.3,1624262187.0,1.0
82.88,1624262187.0,1.0
82.52,1624262187.0,1.0
82.12,1624262187.0,1.0
81.73,1624262187.0,1.0
81.23,1624262187.0,1.0
80.8,1624262187.0,1.0
80.35,1624262187.0,1.0
79.98,1624262187.0,1.0
79.8,1624262187.0,1.0
79.67,1624262187.0,1.0
79.53,1624262187.0,1.0
79.4,1624262187.0,1.0
79.23,1624262187.0,1.0
78.95,1624262187.0,1.0
78.53,1624262187.0,1.0
78.15,1624262187.0,1.0
77.82,1624262187.0,1.0
77.68,1624262187.0,1.0
77.5,1624262187.0,1.0
77.47,1624262187.0,1.0
77.4,1624262187.0,1.0
77.28,1624262187.0,1.0
77.18,1624262187.0,1.0
77.12,1624262187.0,1.0
77.03,1624262187.0,1.0
76.93,1624262187.0,1.0
76.88,1624262187.0,1.0
76.85,1624262187.0,1.0
76.82,1624262187.0,1.0
76.62,1624262187.0,1.0
76.4,1624262187.0,1.0
76.18,1624262187.0,1.0
75.93,1624262187.0,1.0
75.62,1624262187.0,1.0
75.4,1624262187.0,1.0
75.17,1624262187.0,1.0
74.95,1624262187.0,1.0
74.7,1624262187.0,1.0
74.45,1624262187.0,1.0
74.22,1624262187.0,1.0
73.97,1624262187.0,1.0
73.77,1624262187.0,1.0
73.57,1624262187.0,1.0
73.23,1624262187.0,1.0
72.97,1624262187.0,1.0
73.18,1624262187.0,1.0
73.4,1624262187.0,1.0
73.58,1624262187.0,1.0
73.82,1624262187.0,1.0
73.98,1624262187.0,1.0
74.23,1624262187.0,1.0
74.52,1624262187.0,1.0
74.58,1624262187.0,1.0
74.72,1624262187.0,1.0
75.03,1624262187.0,1.0
75.33,1624262187.0,1.0
75.62,1624262187.0,1.0
75.9,1624262187.0,1.0
76.13,1624262187.0,1.0
76.32,1624262187.0,1.0
76.48,1624262187.0,1.0
76.65,1624262187.0,1.0
76.8,1624262187.0,1.0
76.93,1624262187.0,1.0
77.22,1624262187.0,1.0
77.43,1624262187.0,1.0
77.67,1624262187.0,1.0
77.93,1624262187.0,1.0
78.2,1624262187.0,1.0
78.47,1624262187.0,1.0
78.7,1624262187.0,1.0
78.9,1624262187.0,1.0
79.13,1624262187.0,1.0
79.33,1624262187.0,1.0
79.57,1624262187.0,1.0
79.78,1624262187.0,1.0
79.97,1624262187.0,1.0
80.0,1624262187.0,1.0
80.03,1624262187.0,1.0
80.08,1624262187.0,1.0
80.15,1624262187.0,1.0
80.2,1624262187.0,1.0
80.25,1624262187.0,1.0
80.23,1624262187.0,1.0
80.22,1624262187.0,1.0
80.2,1624262187.0,1.0
80.17,1624262187.0,1.0
80.12,1624262187.0,1.0
80.08,1624262187.0,1.0
80.03,1624262187.0,1.0
79.92,1624262187.0,1.0
79.8,1624262187.0,1.0
79.7,1624262187.0,1.0
79.7,1624262187.0,1.0
79.6,1624262187.0,1.0
79.52,1624262187.0,1.0
79.57,1624262187.0,1.0
79.62,1624262187.0,1.0
79.62,1624262187.0,1.0
79.65,1624262187.0,1.0
79.67,1624262187.0,1.0
79.65,1624262187.0,1.0
79.62,1624262187.0,1.0
79.77,1624262187.0,1.0
79.9,1624262187.0,1.0
80.05,1624262187.0,1.0
80.18,1624262187.0,1.0
80.37,1624262187.0,1.0
80.53,1624262187.0,1.0
80.82,1624262187.0,1.0
81.03,1624262187.0,1.0
81.22,1624262187.0,1.0
81.38,1624262187.0,1.0
81.5,1624262187.0,1.0
81.4,1624262187.0,1.0
81.3,1624262187.0,1.0
81.2,1624262187.0,1.0
81.08,1624262187.0,1.0
80.93,1624262187.0,1.0
80.78,1624262187.0,1.0
80.65,1624262187.0,1.0
80.52,1624262187.0,1.0
80.42,1624262187.0,1.0
80.32,1624262187.0,1.0
80.2,1624262187.0,1.0
80.07,1624262187.0,1.0
79.92,1624262187.0,1.0
79.75,1624262187.0,1.0
79.55,1624262187.0,1.0
79.35,1624262187.0,1.0
79.15,1624262187.0,1.0
78.97,1624262187.0,1.0
78.8,1624262187.0,1.0
78.65,1624262187.0,1.0
78.5,1624262187.0,1.0
78.37,1624262187.0,1.0
78.23,1624262187.0,1.0
78.1,1624262187.0,1.0
77.98,1624262187.0,1.0
77.87,1624262187.0,1.0
77.75,1624262187.0,1.0
77.68,1624262187.0,1.0
77.63,1624262187.0,1.0
77.6,1624262187.0,1.0
77.57,1624262187.0,1.0
77.53,1624262187.0,1.0
77.55,1624262187.0,1.0
77.58,1624262187.0,1.0
77.65,1624262187.0,1.0
77.73,1624262187.0,1.0
77.85,1624262187.0,1.0
77.97,1624262187.0,1.0
78.1,1624262187.0,1.0
78.23,1624262187.0,1.0
78.37,1624262187.0,1.0
78.5,1624262187.0,1.0
78.48,1624262187.0,1.0
78.43,1624262187.0,1.0
78.42,1624262187.0,1.0
78.35,1624262187.0,1.0
78.28,1624262187.0,1.0
78.22,1624262187.0,1.0
78.15,1624262187.0,1.0
78.08,1624262187.0,1.0
78.02,1624262187.0,1.0
77.95,1624262187.0,1.0
77.9,1624262187.0,1.0
77.87,1624262187.0,1.0
77.83,1624262187.0,1.0
77.77,1624262187.0,1.0
77.68,1624262187.0,1.0
77.6,1624262187.0,1.0
77.5,1624262187.0,1.0
77.4,1624262187.0,1.0
77.32,1624262187.0,1.0
77.27,1624262187.0,1.0
77.25,1624262187.0,1.0
77.27,1624262187.0,1.0
77.32,1624262187.0,1.0
77.38,1624262187.0,1.0
77.45,1624262187.0,1.0
77.5,1624262187.0,1.0
77.57,1624262187.0,1.0
77.63,1624262187.0,1.0
77.67,1624262187.0,1.0
77.7,1624262187.0,1.0
77.73,1624262187.0,1.0
77.77,1624262187.0,1.0
77.8,1624262187.0,1.0
77.82,1624262187.0,1.0
77.83,1624262187.0,1.0
77.83,1624262187.0,1.0
77.85,1624262187.0,1.0
77.87,1624262187.0,1.0
77.88,1624262187.0,1.0
77.9,1624262187.0,1.0
77.92,1624262187.0,1.0
77.93,1624262187.0,1.0
77.98,1624262187.0,1.0
78.03,1624262187.0,1.0
78.08,1624262187.0,1.0
78.1,1624262187.0,1.0
78.12,1624262187.0,1.0
78.13,1624262187.0,1.0
78.17,1624262187.0,1.0
78.2,1624262187.0,1.0
78.18,1624262187.0,1.0
78.13,1624262187.0,1.0
78.03,1624262187.0,1.0
77.93,1624262187.0,1.0
77.8,1624262187.0,1.0
77.67,1624262187.0,1.0
77.53,1624262187.0,1.0
77.4,1624262187.0,1.0
77.27,1624262187.0,1.0
77.13,1624262187.0,1.0
77.05,1624262187.0,1.0
76.97,1624262187.0,1.0
76.95,1624262187.0,1.0
76.97,1624262187.0,1.0
77.0,1624262187.0,1.0
77.05,1624262187.0,1.0
77.0,1624262187.0,1.0
77.23,1624262187.0,1.0
77.45,1624262187.0,1.0
77.65,1624262187.0,1.0
77.82,1624262187.0,1.0
77.93,1624262187.0,1.0
78.03,1624262187.0,1.0
78.13,1624262187.0,1.0
78.23,1624262187.0,1.0
78.33,1624262187.0,1.0
78.42,1624262187.0,1.0
78.5,1624262187.0,1.0
78.58,1624262187.0,1.0
78.67,1624262187.0,1.0
78.75,1624262187.0,1.0
78.83,1624262187.0,1.0
78.92,1624262187.0,1.0
79.0,1624262187.0,1.0
79.08,1624262187.0,1.0
79.18,1624262187.0,1.0
79.25,1624262187.0,1.0
79.3,1624262187.0,1.0
79.37,1624262187.0,1.0
79.43,1624262187.0,1.0
79.5,1624262187.0,1.0
79.58,1624262187.0,1.0
79.7,1624262187.0,1.0
79.83,1624262187.0,1.0
79.98,1624262187.0,1.0
80.13,1624262187.0,1.0
80.27,1624262187.0,1.0
80.38,1624262187.0,1.0
80.48,1624262187.0,1.0
80.58,1624262187.0,1.0
80.67,1624262187.0,1.0
80.73,1624262187.0,1.0
80.77,1624262187.0,1.0
80.78,1624262187.0,1.0
80.78,1624262187.0,1.0
80.78,1624262187.0,1.0
80.77,1624262187.0,1.0
80.77,1624262187.0,1.0
80.77,1624262187.0,1.0
80.77,1624262187.0,1.0
80.78,1624262187.0,1.0
80.82,1624262187.0,1.0
80.9,1624262187.0,1.0
81.0,1624262187.0,1.0
81.15,1624262187.0,1.0
81.32,1624262187.0,1.0
81.48,1624262187.0,1.0
81.67,1624262187.0,1.0
81.85,1624262187.0,1.0
82.05,1624262187.0,1.0
82.23,1624262187.0,1.0
82.45,1624262187.0,1.0
82.65,1624262187.0,1.0
82.83,1624262187.0,1.0
83.02,1624262187.0,1.0
83.18,1624262187.0,1.0
83.45,1624262187.0,1.0
83.42,1624262187.0,1.0
83.38,1624262187.0,1.0
83.33,1624262187.0,1.0
83.28,1624262187.0,1.0
83.25,1624262187.0,1.0
83.23,1624262187.0,1.0
83.22,1624262187.0,1.0
83.22,1624262187.0,1.0
83.22,1624262187.0,1.0
83.23,1624262187.0,1.0
83.25,1624262187.0,1.0
83.27,1624262187.0,1.0
83.25,1624262187.0,1.0
83.22,1624262187.0,1.0
83.18,1624262187.0,1.0
83.15,1624262187.0,1.0
83.1,1624262187.0,1.0
83.05,1624262187.0,1.0
83.0,1624262187.0,1.0
82.93,1624262187.0,1.0
82.87,1624262187.0,1.0
82.8,1624262187.0,1.0
82.73,1624262187.0,1.0
82.67,1624262187.0,1.0
82.6,1624262187.0,1.0
82.53,1624262187.0,1.0
82.47,1624262187.0,1.0
82.38,1624262187.0,1.0
82.32,1624262187.0,1.0
82.23,1624262187.0,1.0
82.18,1624262187.0,1.0
82.18,1624262187.0,1.0
82.18,1624262187.0,1.0
82.2,1624262187.0,1.0
82.22,1624262187.0,1.0
82.23,1624262187.0,1.0
82.28,1624262187.0,1.0
82.35,1624262187.0,1.0
82.42,1624262187.0,1.0
82.5,1624262187.0,1.0
82.62,1624262187.0,1.0
82.78,1624262187.0,1.0
83.07,1624262187.0,1.0
83.23,1624262187.0,1.0
83.42,1624262187.0,1.0
83.55,1624262187.0,1.0
83.63,1624262187.0,1.0
83.7,1624262187.0,1.0
83.77,1624262187.0,1.0
83.75,1624262187.0,1.0
83.75,1624262187.0,1.0
83.75,1624262187.0,1.0
83.73,1624262187.0,1.0
83.7,1624262187.0,1.0
83.67,1624262187.0,1.0
83.6,1624262187.0,1.0
83.53,1624262187.0,1.0
83.45,1624262187.0,1.0
83.37,1624262187.0,1.0
83.23,1624262187.0,1.0
83.13,1624262187.0,1.0
83.08,1624262187.0,1.0
83.07,1624262187.0,1.0
83.07,1624262187.0,1.0
83.07,1624262187.0,1.0
83.05,1624262187.0,1.0
83.05,1624262187.0,1.0
83.05,1624262187.0,1.0
83.03,1624262187.0,1.0
82.98,1624262187.0,1.0
82.93,1624262187.0,1.0
82.85,1624262187.0,1.0
82.78,1624262187.0,1.0
82.72,1624262187.0,1.0
82.65,1624262187.0,1.0
82.58,1624262187.0,1.0
82.52,1624262187.0,1.0
82.45,1624262187.0,1.0
82.37,1624262187.0,1.0
82.3,1624262187.0,1.0
82.23,1624262187.0,1.0
82.17,1624262187.0,1.0
82.1,1624262187.0,1.0
82.03,1624262187.0,1.0
81.95,1624262187.0,1.0
81.85,1624262187.0,1.0
81.78,1624262187.0,1.0
81.68,1624262187.0,1.0
81.58,1624262187.0,1.0
81.5,1624262187.0,1.0
81.37,1624262187.0,1.0
81.2,1624262187.0,1.0
81.02,1624262187.0,1.0
80.8,1624262187.0,1.0
80.57,1624262187.0,1.0
80.33,1624262187.0,1.0
80.1,1624262187.0,1.0
79.83,1624262187.0,1.0
79.58,1624262187.0,1.0
79.35,1624262187.0,1.0
79.3,1624262187.0,1.0
79.18,1624262187.0,1.0
79.0,1624262187.0,1.0
78.95,1624262187.0,1.0
78.8,1624262187.0,1.0
78.68,1624262187.0,1.0
78.62,1624262187.0,1.0
78.58,1624262187.0,1.0
78.55,1624262187.0,1.0
78.58,1624262187.0,1.0
78.6,1624262187.0,1.0
78.6,1624262187.0,1.0
78.57,1624262187.0,1.0
78.5,1624262187.0,1.0
78.42,1624262187.0,1.0
78.35,1624262187.0,1.0
78.27,1624262187.0,1.0
78.18,1624262187.0,1.0
78.12,1624262187.0,1.0
78.1,1624262187.0,1.0
78.08,1624262187.0,1.0
78.03,1624262187.0,1.0
77.98,1624262187.0,1.0
77.93,1624262187.0,1.0
77.9,1624262187.0,1.0
77.88,1624262187.0,1.0
77.87,1624262187.0,1.0
77.87,1624262187.0,1.0
77.88,1624262187.0,1.0
77.93,1624262187.0,1.0
77.98,1624262187.0,1.0
78.05,1624262187.0,1.0
78.1,1624262187.0,1.0
78.15,1624262187.0,1.0
78.18,1624262187.0,1.0
78.23,1624262187.0,1.0
78.28,1624262187.0,1.0
78.35,1624262187.0,1.0
78.45,1624262187.0,1.0
78.57,1624262187.0,1.0
78.7,1624262187.0,1.0
78.85,1624262187.0,1.0
78.98,1624262187.0,1.0
79.12,1624262187.0,1.0
79.23,1624262187.0,1.0
79.37,1624262187.0,1.0
79.47,1624262187.0,1.0
79.6,1624262187.0,1.0
79.75,1624262187.0,1.0
79.9,1624262187.0,1.0
80.08,1624262187.0,1.0
80.28,1624262187.0,1.0
80.5,1624262187.0,1.0
80.75,1624262187.0,1.0
81.05,1624262187.0,1.0
81.35,1624262187.0,1.0
81.65,1624262187.0,1.0
81.98,1624262187.0,1.0
82.3,1624262187.0,1.0
82.58,1624262187.0,1.0
82.62,1624262187.0,1.0
82.65,1624262187.0,1.0
82.6,1624262187.0,1.0
82.47,1624262187.0,1.0
82.4,1624262187.0,1.0
82.3,1624262187.0,1.0
82.2,1624262187.0,1.0
82.05,1624262187.0,1.0
81.9,1624262187.0,1.0
81.77,1624262187.0,1.0
81.62,1624262187.0,1.0
81.5,1624262187.0,1.0
81.42,1624262187.0,1.0
81.37,1624262187.0,1.0
81.32,1624262187.0,1.0
81.25,1624262187.0,1.0
81.18,1624262187.0,1.0
81.12,1624262187.0,1.0
81.03,1624262187.0,1.0
80.97,1624262187.0,1.0
80.88,1624262187.0,1.0
80.82,1624262187.0,1.0
80.78,1624262187.0,1.0
80.78,1624262187.0,1.0
80.8,1624262187.0,1.0
80.83,1624262187.0,1.0
80.85,1624262187.0,1.0
80.85,1624262187.0,1.0
80.85,1624262187.0,1.0
80.83,1624262187.0,1.0
80.82,1624262187.0,1.0
80.83,1624262187.0,1.0
80.87,1624262187.0,1.0
80.9,1624262187.0,1.0
80.93,1624262187.0,1.0
80.95,1624262187.0,1.0
80.95,1624262187.0,1.0
80.93,1624262187.0,1.0
80.9,1624262187.0,1.0
80.85,1624262187.0,1.0
80.8,1624262187.0,1.0
80.73,1624262187.0,1.0
80.7,1624262187.0,1.0
80.67,1624262187.0,1.0
80.65,1624262187.0,1.0
80.62,1624262187.0,1.0
80.58,1624262187.0,1.0
80.53,1624262187.0,1.0
80.47,1624262187.0,1.0
80.38,1624262187.0,1.0
80.3,1624262187.0,1.0
80.2,1624262187.0,1.0
80.1,1624262187.0,1.0
80.03,1624262187.0,1.0
79.95,1624262187.0,1.0
79.85,1624262187.0,1.0
79.73,1624262187.0,1.0
79.63,1624262187.0,1.0
79.57,1624262187.0,1.0
79.53,1624262187.0,1.0
79.53,1624262187.0,1.0
79.57,1624262187.0,1.0
79.63,1624262187.0,1.0
79.77,1624262187.0,1.0
79.92,1624262187.0,1.0
80.1,1624262187.0,1.0
80.25,1624262187.0,1.0
80.42,1624262187.0,1.0
80.57,1624262187.0,1.0
80.72,1624262187.0,1.0
80.87,1624262187.0,1.0
80.98,1624262187.0,1.0
81.08,1624262187.0,1.0
81.17,1624262187.0,1.0
81.23,1624262187.0,1.0
81.3,1624262187.0,1.0
81.35,1624262187.0,1.0
81.4,1624262187.0,1.0
81.45,1624262187.0,1.0
81.47,1624262187.0,1.0
81.48,1624262187.0,1.0
81.48,1624262187.0,1.0
81.45,1624262187.0,1.0
81.38,1624262187.0,1.0
81.3,1624262187.0,1.0
81.2,1624262187.0,1.0
81.12,1624262187.0,1.0
81.02,1624262187.0,1.0
80.92,1624262187.0,1.0
80.83,1624262187.0,1.0
80.75,1624262187.0,1.0
80.65,1624262187.0,1.0
80.55,1624262187.0,1.0
80.45,1624262187.0,1.0
80.37,1624262187.0,1.0
80.28,1624262187.0,1.0
80.23,1624262187.0,1.0
80.18,1624262187.0,1.0
80.15,1624262187.0,1.0
80.12,1624262187.0,1.0
80.08,1624262187.0,1.0
80.03,1624262187.0,1.0
79.97,1624262187.0,1.0
79.9,1624262187.0,1.0
79.83,1624262187.0,1.0
79.77,1624262187.0,1.0
79.72,1624262187.0,1.0
79.68,1624262187.0,1.0
79.67,1624262187.0,1.0
79.68,1624262187.0,1.0
79.73,1624262187.0,1.0
79.78,1624262187.0,1.0
79.85,1624262187.0,1.0
79.85,1624262187.0,1.0
79.82,1624262187.0,1.0
79.8,1624262187.0,1.0
79.8,1624262187.0,1.0
79.8,1624262187.0,1.0
79.75,1624262187.0,1.0
79.65,1624262187.0,1.0
79.55,1624262187.0,1.0
79.4,1624262187.0,1.0
79.27,1624262187.0,1.0
79.07,1624262187.0,1.0
78.85,1624262187.0,1.0
78.62,1624262187.0,1.0
78.33,1624262187.0,1.0
78.05,1624262187.0,1.0
77.78,1624262187.0,1.0
77.48,1624262187.0,1.0
77.17,1624262187.0,1.0
76.83,1624262187.0,1.0
76.52,1624262187.0,1.0
76.23,1624262187.0,1.0
75.98,1624262187.0,1.0
75.73,1624262187.0,1.0
75.5,1624262187.0,1.0
75.28,1624262187.0,1.0
75.07,1624262187.0,1.0
74.87,1624262187.0,1.0
74.65,1624262187.0,1.0
74.43,1624262187.0,1.0
74.22,1624262187.0,1.0
74.0,1624262187.0,1.0
73.8,1624262187.0,1.0
73.6,1624262187.0,1.0
73.4,1624262187.0,1.0
73.22,1624262187.0,1.0
73.03,1624262187.0,1.0
72.85,1624262187.0,1.0
72.67,1624262187.0,1.0
72.48,1624262187.0,1.0
72.32,1624262187.0,1.0
72.15,1624262187.0,1.0
71.97,1624262187.0,1.0
71.78,1624262187.0,1.0
71.58,1624262187.0,1.0
71.38,1624262187.0,1.0
71.18,1624262187.0,1.0
70.97,1624262187.0,1.0
70.77,1624262187.0,1.0
70.55,1624262187.0,1.0
70.35,1624262187.0,1.0
70.2,1624262187.0,1.0
70.07,1624262187.0,1.0
69.92,1624262187.0,1.0
69.77,1624262187.0,1.0
69.57,1624262187.0,1.0
69.33,1624262187.0,1.0
68.95,1624262187.0,1.0
68.57,1624262187.0,1.0
68.2,1624262187.0,1.0
67.82,1624262187.0,1.0
67.47,1624262187.0,1.0
67.1,1624262187.0,1.0
66.73,1624262187.0,1.0
66.33,1624262187.0,1.0
65.93,1624262187.0,1.0
65.63,1624262187.0,1.0
65.45,1624262187.0,1.0
65.32,1624262187.0,1.0
65.18,1624262187.0,1.0
65.03,1624262187.0,1.0
64.92,1624262187.0,1.0
64.8,1624262187.0,1.0
64.58,1624262187.0,1.0
64.45,1624262187.0,1.0
64.33,1624262187.0,1.0
64.2,1624262187.0,1.0
64.12,1624262187.0,1.0
64.05,1624262187.0,1.0
