IBI_time,IBI_intervals,start_time_unix
382.234375,0.718750,1624262177.0
382.953125,0.718750,1624262177.0
383.687500,0.734375,1624262177.0
384.406250,0.718750,1624262177.0
385.171875,0.765625,1624262177.0
385.906250,0.734375,1624262177.0
386.656250,0.750000,1624262177.0
387.453125,0.796875,1624262177.0
388.171875,0.718750,1624262177.0
388.968750,0.796875,1624262177.0
389.734375,0.765625,1624262177.0
390.500000,0.765625,1624262177.0
391.234375,0.734375,1624262177.0
391.953125,0.718750,1624262177.0
392.718750,0.765625,1624262177.0
393.390625,0.671875,1624262177.0
393.968750,0.578125,1624262177.0
399.140625,0.812500,1624262177.0
399.875000,0.734375,1624262177.0
400.609375,0.734375,1624262177.0
401.375000,0.765625,1624262177.0
402.171875,0.796875,1624262177.0
402.937500,0.765625,1624262177.0
403.640625,0.703125,1624262177.0
404.359375,0.718750,1624262177.0
405.109375,0.750000,1624262177.0
405.937500,0.828125,1624262177.0
406.671875,0.734375,1624262177.0
407.453125,0.781250,1624262177.0
408.171875,0.718750,1624262177.0
408.953125,0.781250,1624262177.0
409.703125,0.750000,1624262177.0
410.437500,0.734375,1624262177.0
411.187500,0.750000,1624262177.0
411.953125,0.765625,1624262177.0
412.703125,0.750000,1624262177.0
413.437500,0.734375,1624262177.0
414.140625,0.703125,1624262177.0
414.875000,0.734375,1624262177.0
415.609375,0.734375,1624262177.0
416.343750,0.734375,1624262177.0
417.093750,0.750000,1624262177.0
417.843750,0.750000,1624262177.0
418.593750,0.750000,1624262177.0
419.359375,0.765625,1624262177.0
420.156250,0.796875,1624262177.0
421.000000,0.843750,1624262177.0
421.828125,0.828125,1624262177.0
422.640625,0.812500,1624262177.0
423.437500,0.796875,1624262177.0
424.218750,0.781250,1624262177.0
424.968750,0.750000,1624262177.0
425.734375,0.765625,1624262177.0
426.484375,0.750000,1624262177.0
427.218750,0.734375,1624262177.0
428.000000,0.781250,1624262177.0
428.765625,0.765625,1624262177.0
429.562500,0.796875,1624262177.0
430.328125,0.765625,1624262177.0
431.109375,0.781250,1624262177.0
431.921875,0.812500,1624262177.0
432.703125,0.781250,1624262177.0
433.500000,0.796875,1624262177.0
434.281250,0.781250,1624262177.0
435.046875,0.765625,1624262177.0
435.843750,0.796875,1624262177.0
436.609375,0.765625,1624262177.0
437.390625,0.781250,1624262177.0
438.140625,0.750000,1624262177.0
438.953125,0.812500,1624262177.0
439.781250,0.828125,1624262177.0
440.562500,0.781250,1624262177.0
441.359375,0.796875,1624262177.0
442.140625,0.781250,1624262177.0
442.890625,0.750000,1624262177.0
443.656250,0.765625,1624262177.0
444.406250,0.750000,1624262177.0
445.171875,0.765625,1624262177.0
445.953125,0.781250,1624262177.0
446.718750,0.765625,1624262177.0
447.500000,0.781250,1624262177.0
448.234375,0.734375,1624262177.0
449.031250,0.796875,1624262177.0
449.796875,0.765625,1624262177.0
450.578125,0.781250,1624262177.0
451.343750,0.765625,1624262177.0
452.046875,0.703125,1624262177.0
452.718750,0.671875,1624262177.0
453.406250,0.687500,1624262177.0
454.031250,0.625000,1624262177.0
454.703125,0.671875,1624262177.0
455.390625,0.687500,1624262177.0
456.140625,0.750000,1624262177.0
456.937500,0.796875,1624262177.0
457.703125,0.765625,1624262177.0
458.453125,0.750000,1624262177.0
459.218750,0.765625,1624262177.0
459.984375,0.765625,1624262177.0
460.718750,0.734375,1624262177.0
461.421875,0.703125,1624262177.0
462.203125,0.781250,1624262177.0
463.031250,0.828125,1624262177.0
463.906250,0.875000,1624262177.0
464.734375,0.828125,1624262177.0
465.578125,0.843750,1624262177.0
466.437500,0.859375,1624262177.0
467.203125,0.765625,1624262177.0
467.937500,0.734375,1624262177.0
468.640625,0.703125,1624262177.0
469.390625,0.750000,1624262177.0
470.187500,0.796875,1624262177.0
470.968750,0.781250,1624262177.0
471.734375,0.765625,1624262177.0
472.500000,0.765625,1624262177.0
473.312500,0.812500,1624262177.0
474.140625,0.828125,1624262177.0
475.000000,0.859375,1624262177.0
475.796875,0.796875,1624262177.0
476.593750,0.796875,1624262177.0
477.390625,0.796875,1624262177.0
478.156250,0.765625,1624262177.0
478.906250,0.750000,1624262177.0
479.640625,0.734375,1624262177.0
480.375000,0.734375,1624262177.0
481.125000,0.750000,1624262177.0
481.890625,0.765625,1624262177.0
482.640625,0.750000,1624262177.0
483.406250,0.765625,1624262177.0
484.187500,0.781250,1624262177.0
484.953125,0.765625,1624262177.0
485.718750,0.765625,1624262177.0
486.468750,0.750000,1624262177.0
487.218750,0.750000,1624262177.0
487.968750,0.750000,1624262177.0
488.703125,0.734375,1624262177.0
489.437500,0.734375,1624262177.0
490.171875,0.734375,1624262177.0
490.921875,0.750000,1624262177.0
491.718750,0.796875,1624262177.0
492.500000,0.781250,1624262177.0
493.296875,0.796875,1624262177.0
494.109375,0.812500,1624262177.0
494.890625,0.781250,1624262177.0
495.687500,0.796875,1624262177.0
496.453125,0.765625,1624262177.0
497.171875,0.718750,1624262177.0
497.890625,0.718750,1624262177.0
498.656250,0.765625,1624262177.0
499.453125,0.796875,1624262177.0
500.234375,0.781250,1624262177.0
501.031250,0.796875,1624262177.0
501.843750,0.812500,1624262177.0
502.625000,0.781250,1624262177.0
503.406250,0.781250,1624262177.0
504.140625,0.734375,1624262177.0
504.875000,0.734375,1624262177.0
505.625000,0.750000,1624262177.0
506.296875,0.671875,1624262177.0
507.015625,0.718750,1624262177.0
507.781250,0.765625,1624262177.0
508.593750,0.812500,1624262177.0
509.343750,0.750000,1624262177.0
510.109375,0.765625,1624262177.0
510.921875,0.812500,1624262177.0
511.703125,0.781250,1624262177.0
512.484375,0.781250,1624262177.0
513.281250,0.796875,1624262177.0
514.031250,0.750000,1624262177.0
514.703125,0.671875,1624262177.0
519.406250,0.671875,1624262177.0
520.078125,0.671875,1624262177.0
523.093750,0.593750,1624262177.0
523.718750,0.625000,1624262177.0
524.375000,0.656250,1624262177.0
525.000000,0.625000,1624262177.0
525.703125,0.703125,1624262177.0
526.375000,0.671875,1624262177.0
527.062500,0.687500,1624262177.0
527.765625,0.703125,1624262177.0
528.484375,0.718750,1624262177.0
529.187500,0.703125,1624262177.0
529.890625,0.703125,1624262177.0
530.578125,0.687500,1624262177.0
531.312500,0.734375,1624262177.0
532.031250,0.718750,1624262177.0
532.765625,0.734375,1624262177.0
533.562500,0.796875,1624262177.0
534.296875,0.734375,1624262177.0
535.046875,0.750000,1624262177.0
535.812500,0.765625,1624262177.0
536.562500,0.750000,1624262177.0
537.312500,0.750000,1624262177.0
538.015625,0.703125,1624262177.0
538.750000,0.734375,1624262177.0
539.453125,0.703125,1624262177.0
540.171875,0.718750,1624262177.0
540.906250,0.734375,1624262177.0
541.609375,0.703125,1624262177.0
542.312500,0.703125,1624262177.0
543.015625,0.703125,1624262177.0
543.718750,0.703125,1624262177.0
544.421875,0.703125,1624262177.0
545.125000,0.703125,1624262177.0
545.843750,0.718750,1624262177.0
546.578125,0.734375,1624262177.0
547.312500,0.734375,1624262177.0
548.046875,0.734375,1624262177.0
548.765625,0.718750,1624262177.0
549.484375,0.718750,1624262177.0
550.203125,0.718750,1624262177.0
550.890625,0.687500,1624262177.0
551.578125,0.687500,1624262177.0
552.265625,0.687500,1624262177.0
552.953125,0.687500,1624262177.0
553.656250,0.703125,1624262177.0
554.343750,0.687500,1624262177.0
555.031250,0.687500,1624262177.0
555.750000,0.718750,1624262177.0
556.468750,0.718750,1624262177.0
557.187500,0.718750,1624262177.0
557.921875,0.734375,1624262177.0
558.656250,0.734375,1624262177.0
559.421875,0.765625,1624262177.0
560.171875,0.750000,1624262177.0
560.937500,0.765625,1624262177.0
561.671875,0.734375,1624262177.0
562.421875,0.750000,1624262177.0
563.171875,0.750000,1624262177.0
563.968750,0.796875,1624262177.0
564.718750,0.750000,1624262177.0
565.453125,0.734375,1624262177.0
566.250000,0.796875,1624262177.0
567.046875,0.796875,1624262177.0
567.843750,0.796875,1624262177.0
568.609375,0.765625,1624262177.0
569.343750,0.734375,1624262177.0
570.093750,0.750000,1624262177.0
570.812500,0.718750,1624262177.0
571.546875,0.734375,1624262177.0
572.281250,0.734375,1624262177.0
573.031250,0.750000,1624262177.0
573.734375,0.703125,1624262177.0
574.390625,0.656250,1624262177.0
575.000000,0.609375,1624262177.0
575.625000,0.625000,1624262177.0
576.437500,0.812500,1624262177.0
577.125000,0.687500,1624262177.0
577.828125,0.703125,1624262177.0
578.515625,0.687500,1624262177.0
579.218750,0.703125,1624262177.0
579.890625,0.671875,1624262177.0
580.593750,0.703125,1624262177.0
581.281250,0.687500,1624262177.0
581.937500,0.656250,1624262177.0
582.593750,0.656250,1624262177.0
583.250000,0.656250,1624262177.0
583.937500,0.687500,1624262177.0
584.609375,0.671875,1624262177.0
585.281250,0.671875,1624262177.0
585.968750,0.687500,1624262177.0
586.656250,0.687500,1624262177.0
587.359375,0.703125,1624262177.0
588.093750,0.734375,1624262177.0
588.812500,0.718750,1624262177.0
589.562500,0.750000,1624262177.0
590.312500,0.750000,1624262177.0
591.046875,0.734375,1624262177.0
591.796875,0.750000,1624262177.0
592.531250,0.734375,1624262177.0
593.250000,0.718750,1624262177.0
593.968750,0.718750,1624262177.0
594.687500,0.718750,1624262177.0
595.437500,0.750000,1624262177.0
596.171875,0.734375,1624262177.0
596.921875,0.750000,1624262177.0
597.671875,0.750000,1624262177.0
598.453125,0.781250,1624262177.0
599.171875,0.718750,1624262177.0
599.906250,0.734375,1624262177.0
600.640625,0.734375,1624262177.0
601.359375,0.718750,1624262177.0
602.093750,0.734375,1624262177.0
602.828125,0.734375,1624262177.0
603.531250,0.703125,1624262177.0
604.281250,0.750000,1624262177.0
605.031250,0.750000,1624262177.0
605.812500,0.781250,1624262177.0
606.578125,0.765625,1624262177.0
607.343750,0.765625,1624262177.0
608.171875,0.828125,1624262177.0
608.921875,0.750000,1624262177.0
609.640625,0.718750,1624262177.0
610.343750,0.703125,1624262177.0
611.046875,0.703125,1624262177.0
611.750000,0.703125,1624262177.0
612.453125,0.703125,1624262177.0
613.187500,0.734375,1624262177.0
613.968750,0.781250,1624262177.0
614.734375,0.765625,1624262177.0
615.531250,0.796875,1624262177.0
616.265625,0.734375,1624262177.0
617.031250,0.765625,1624262177.0
617.765625,0.734375,1624262177.0
618.437500,0.671875,1624262177.0
619.093750,0.656250,1624262177.0
619.750000,0.656250,1624262177.0
620.468750,0.718750,1624262177.0
621.203125,0.734375,1624262177.0
621.890625,0.687500,1624262177.0
622.640625,0.750000,1624262177.0
623.421875,0.781250,1624262177.0
624.250000,0.828125,1624262177.0
624.968750,0.718750,1624262177.0
625.671875,0.703125,1624262177.0
626.390625,0.718750,1624262177.0
627.140625,0.750000,1624262177.0
638.437500,0.828125,1624262177.0
639.046875,0.609375,1624262177.0
639.718750,0.671875,1624262177.0
640.421875,0.703125,1624262177.0
641.140625,0.718750,1624262177.0
641.843750,0.703125,1624262177.0
642.562500,0.718750,1624262177.0
643.328125,0.765625,1624262177.0
644.078125,0.750000,1624262177.0
644.828125,0.750000,1624262177.0
645.578125,0.750000,1624262177.0
646.359375,0.781250,1624262177.0
647.125000,0.765625,1624262177.0
647.843750,0.718750,1624262177.0
648.546875,0.703125,1624262177.0
649.218750,0.671875,1624262177.0
649.859375,0.640625,1624262177.0
650.531250,0.671875,1624262177.0
651.296875,0.765625,1624262177.0
652.046875,0.750000,1624262177.0
652.812500,0.765625,1624262177.0
653.609375,0.796875,1624262177.0
654.453125,0.843750,1624262177.0
655.203125,0.750000,1624262177.0
655.968750,0.765625,1624262177.0
656.765625,0.796875,1624262177.0
657.578125,0.812500,1624262177.0
658.375000,0.796875,1624262177.0
659.109375,0.734375,1624262177.0
659.890625,0.781250,1624262177.0
660.687500,0.796875,1624262177.0
661.437500,0.750000,1624262177.0
662.187500,0.750000,1624262177.0
662.953125,0.765625,1624262177.0
663.750000,0.796875,1624262177.0
664.484375,0.734375,1624262177.0
665.250000,0.765625,1624262177.0
666.093750,0.843750,1624262177.0
666.906250,0.812500,1624262177.0
667.718750,0.812500,1624262177.0
668.500000,0.781250,1624262177.0
669.343750,0.843750,1624262177.0
670.109375,0.765625,1624262177.0
670.890625,0.781250,1624262177.0
671.703125,0.812500,1624262177.0
672.500000,0.796875,1624262177.0
697.265625,0.703125,1624262177.0
698.000000,0.734375,1624262177.0
698.718750,0.718750,1624262177.0
703.265625,0.718750,1624262177.0
704.031250,0.765625,1624262177.0
704.796875,0.765625,1624262177.0
705.531250,0.734375,1624262177.0
706.281250,0.750000,1624262177.0
707.000000,0.718750,1624262177.0
707.734375,0.734375,1624262177.0
708.453125,0.718750,1624262177.0
709.250000,0.796875,1624262177.0
709.968750,0.718750,1624262177.0
710.687500,0.718750,1624262177.0
711.500000,0.812500,1624262177.0
712.171875,0.671875,1624262177.0
712.906250,0.734375,1624262177.0
713.656250,0.750000,1624262177.0
714.390625,0.734375,1624262177.0
715.125000,0.734375,1624262177.0
715.875000,0.750000,1624262177.0
716.609375,0.734375,1624262177.0
717.343750,0.734375,1624262177.0
718.140625,0.796875,1624262177.0
718.875000,0.734375,1624262177.0
719.703125,0.828125,1624262177.0
720.375000,0.671875,1624262177.0
721.187500,0.812500,1624262177.0
721.921875,0.734375,1624262177.0
722.656250,0.734375,1624262177.0
723.328125,0.671875,1624262177.0
724.046875,0.718750,1624262177.0
724.750000,0.703125,1624262177.0
725.453125,0.703125,1624262177.0
726.187500,0.734375,1624262177.0
726.906250,0.718750,1624262177.0
727.656250,0.750000,1624262177.0
728.359375,0.703125,1624262177.0
729.109375,0.750000,1624262177.0
729.812500,0.703125,1624262177.0
730.515625,0.703125,1624262177.0
731.265625,0.750000,1624262177.0
732.078125,0.812500,1624262177.0
732.750000,0.671875,1624262177.0
733.390625,0.640625,1624262177.0
734.015625,0.625000,1624262177.0
734.781250,0.765625,1624262177.0
735.531250,0.750000,1624262177.0
736.312500,0.781250,1624262177.0
737.015625,0.703125,1624262177.0
737.734375,0.718750,1624262177.0
738.453125,0.718750,1624262177.0
739.109375,0.656250,1624262177.0
739.781250,0.671875,1624262177.0
740.453125,0.671875,1624262177.0
741.140625,0.687500,1624262177.0
741.796875,0.656250,1624262177.0
742.453125,0.656250,1624262177.0
743.171875,0.718750,1624262177.0
743.890625,0.718750,1624262177.0
744.578125,0.687500,1624262177.0
745.265625,0.687500,1624262177.0
745.968750,0.703125,1624262177.0
746.640625,0.671875,1624262177.0
747.390625,0.750000,1624262177.0
748.156250,0.765625,1624262177.0
748.921875,0.765625,1624262177.0
749.718750,0.796875,1624262177.0
750.531250,0.812500,1624262177.0
751.328125,0.796875,1624262177.0
752.312500,0.984375,1624262177.0
753.093750,0.781250,1624262177.0
753.812500,0.718750,1624262177.0
754.578125,0.765625,1624262177.0
755.359375,0.781250,1624262177.0
756.062500,0.703125,1624262177.0
756.750000,0.687500,1624262177.0
757.468750,0.718750,1624262177.0
758.218750,0.750000,1624262177.0
759.000000,0.781250,1624262177.0
759.781250,0.781250,1624262177.0
760.609375,0.828125,1624262177.0
761.406250,0.796875,1624262177.0
762.187500,0.781250,1624262177.0
763.031250,0.843750,1624262177.0
763.859375,0.828125,1624262177.0
764.718750,0.859375,1624262177.0
765.515625,0.796875,1624262177.0
766.328125,0.812500,1624262177.0
767.078125,0.750000,1624262177.0
767.796875,0.718750,1624262177.0
768.531250,0.734375,1624262177.0
769.234375,0.703125,1624262177.0
769.937500,0.703125,1624262177.0
770.640625,0.703125,1624262177.0
771.359375,0.718750,1624262177.0
772.109375,0.750000,1624262177.0
772.859375,0.750000,1624262177.0
773.609375,0.750000,1624262177.0
774.390625,0.781250,1624262177.0
775.140625,0.750000,1624262177.0
775.890625,0.750000,1624262177.0
776.609375,0.718750,1624262177.0
777.328125,0.718750,1624262177.0
778.062500,0.734375,1624262177.0
778.781250,0.718750,1624262177.0
779.515625,0.734375,1624262177.0
780.250000,0.734375,1624262177.0
781.015625,0.765625,1624262177.0
781.750000,0.734375,1624262177.0
782.468750,0.718750,1624262177.0
783.234375,0.765625,1624262177.0
784.000000,0.765625,1624262177.0
784.750000,0.750000,1624262177.0
785.515625,0.765625,1624262177.0
786.234375,0.718750,1624262177.0
786.968750,0.734375,1624262177.0
787.703125,0.734375,1624262177.0
788.437500,0.734375,1624262177.0
789.140625,0.703125,1624262177.0
789.890625,0.750000,1624262177.0
790.625000,0.734375,1624262177.0
791.406250,0.781250,1624262177.0
792.125000,0.718750,1624262177.0
792.859375,0.734375,1624262177.0
793.609375,0.750000,1624262177.0
794.328125,0.718750,1624262177.0
795.078125,0.750000,1624262177.0
795.828125,0.750000,1624262177.0
796.609375,0.781250,1624262177.0
797.390625,0.781250,1624262177.0
798.140625,0.750000,1624262177.0
798.906250,0.765625,1624262177.0
799.656250,0.750000,1624262177.0
800.390625,0.734375,1624262177.0
801.109375,0.718750,1624262177.0
801.828125,0.718750,1624262177.0
802.562500,0.734375,1624262177.0
803.296875,0.734375,1624262177.0
804.031250,0.734375,1624262177.0
804.765625,0.734375,1624262177.0
805.531250,0.765625,1624262177.0
806.250000,0.718750,1624262177.0
806.906250,0.656250,1624262177.0
811.000000,0.703125,1624262177.0
811.671875,0.671875,1624262177.0
812.343750,0.671875,1624262177.0
813.031250,0.687500,1624262177.0
813.734375,0.703125,1624262177.0
814.390625,0.656250,1624262177.0
815.078125,0.687500,1624262177.0
815.781250,0.703125,1624262177.0
816.468750,0.687500,1624262177.0
817.140625,0.671875,1624262177.0
817.828125,0.687500,1624262177.0
818.515625,0.687500,1624262177.0
819.250000,0.734375,1624262177.0
820.046875,0.796875,1624262177.0
820.781250,0.734375,1624262177.0
821.578125,0.796875,1624262177.0
822.359375,0.781250,1624262177.0
823.125000,0.765625,1624262177.0
823.906250,0.781250,1624262177.0
824.687500,0.781250,1624262177.0
825.484375,0.796875,1624262177.0
826.234375,0.750000,1624262177.0
827.015625,0.781250,1624262177.0
827.812500,0.796875,1624262177.0
828.546875,0.734375,1624262177.0
829.343750,0.796875,1624262177.0
830.125000,0.781250,1624262177.0
830.984375,0.859375,1624262177.0
831.734375,0.750000,1624262177.0
832.500000,0.765625,1624262177.0
833.296875,0.796875,1624262177.0
834.078125,0.781250,1624262177.0
834.843750,0.765625,1624262177.0
835.625000,0.781250,1624262177.0
836.453125,0.828125,1624262177.0
837.250000,0.796875,1624262177.0
838.078125,0.828125,1624262177.0
838.890625,0.812500,1624262177.0
839.687500,0.796875,1624262177.0
840.468750,0.781250,1624262177.0
841.203125,0.734375,1624262177.0
841.984375,0.781250,1624262177.0
842.703125,0.718750,1624262177.0
843.437500,0.734375,1624262177.0
844.250000,0.812500,1624262177.0
845.000000,0.750000,1624262177.0
845.781250,0.781250,1624262177.0
846.531250,0.750000,1624262177.0
847.296875,0.765625,1624262177.0
848.078125,0.781250,1624262177.0
848.875000,0.796875,1624262177.0
849.656250,0.781250,1624262177.0
850.437500,0.781250,1624262177.0
851.234375,0.796875,1624262177.0
851.984375,0.750000,1624262177.0
852.734375,0.750000,1624262177.0
853.500000,0.765625,1624262177.0
854.218750,0.718750,1624262177.0
854.937500,0.718750,1624262177.0
855.687500,0.750000,1624262177.0
856.453125,0.765625,1624262177.0
857.203125,0.750000,1624262177.0
975.187500,0.843750,1624262177.0
975.921875,0.734375,1624262177.0
976.734375,0.812500,1624262177.0
977.546875,0.812500,1624262177.0
978.328125,0.781250,1624262177.0
979.015625,0.687500,1624262177.0
979.703125,0.687500,1624262177.0
980.375000,0.671875,1624262177.0
981.046875,0.671875,1624262177.0
981.734375,0.687500,1624262177.0
1003.468750,0.687500,1624262177.0
1004.015625,0.546875,1624262177.0
1004.500000,0.484375,1624262177.0
1013.390625,0.656250,1624262177.0
1013.953125,0.562500,1624262177.0
1014.578125,0.625000,1624262177.0
1046.031250,0.765625,1624262177.0
1051.890625,0.906250,1624262177.0
1052.734375,0.843750,1624262177.0
1053.546875,0.812500,1624262177.0
1059.156250,0.750000,1624262177.0
1060.031250,0.875000,1624262177.0
1060.875000,0.843750,1624262177.0
1061.734375,0.859375,1624262177.0
1062.562500,0.828125,1624262177.0
1067.468750,0.750000,1624262177.0
1068.250000,0.781250,1624262177.0
1068.890625,0.640625,1624262177.0
1069.750000,0.859375,1624262177.0
1070.484375,0.734375,1624262177.0
1071.312500,0.828125,1624262177.0
1072.156250,0.843750,1624262177.0
1072.906250,0.750000,1624262177.0
1073.671875,0.765625,1624262177.0
1074.484375,0.812500,1624262177.0
1075.187500,0.703125,1624262177.0
1076.031250,0.843750,1624262177.0
1076.765625,0.734375,1624262177.0
1077.562500,0.796875,1624262177.0
1078.281250,0.718750,1624262177.0
1079.140625,0.859375,1624262177.0
1079.875000,0.734375,1624262177.0
1105.265625,0.687500,1624262177.0
1121.437500,0.671875,1624262177.0
1122.046875,0.609375,1624262177.0
1138.250000,0.843750,1624262177.0
1139.046875,0.796875,1624262177.0
1139.859375,0.812500,1624262177.0
1140.562500,0.703125,1624262177.0
1141.375000,0.812500,1624262177.0
1142.078125,0.703125,1624262177.0
1142.875000,0.796875,1624262177.0
1143.593750,0.718750,1624262177.0
1144.484375,0.890625,1624262177.0
1243.671875,0.812500,1624262177.0
1244.375000,0.703125,1624262177.0
1245.125000,0.750000,1624262177.0
1245.875000,0.750000,1624262177.0
1246.593750,0.718750,1624262177.0
1247.359375,0.765625,1624262177.0
1252.078125,0.828125,1624262177.0
1252.890625,0.812500,1624262177.0
1253.687500,0.796875,1624262177.0
1254.437500,0.750000,1624262177.0
1255.187500,0.750000,1624262177.0
1255.937500,0.750000,1624262177.0
1265.281250,0.734375,1624262177.0
1266.046875,0.765625,1624262177.0
1266.781250,0.734375,1624262177.0
1267.500000,0.718750,1624262177.0
1268.234375,0.734375,1624262177.0
1268.984375,0.750000,1624262177.0
1269.703125,0.718750,1624262177.0
1270.421875,0.718750,1624262177.0
1271.156250,0.734375,1624262177.0
1271.906250,0.750000,1624262177.0
1272.640625,0.734375,1624262177.0
1273.390625,0.750000,1624262177.0
1274.171875,0.781250,1624262177.0
1275.031250,0.859375,1624262177.0
1275.812500,0.781250,1624262177.0
1276.625000,0.812500,1624262177.0
1277.453125,0.828125,1624262177.0
1278.296875,0.843750,1624262177.0
1279.078125,0.781250,1624262177.0
1279.843750,0.765625,1624262177.0
1280.609375,0.765625,1624262177.0
1281.375000,0.765625,1624262177.0
1282.140625,0.765625,1624262177.0
1282.906250,0.765625,1624262177.0
1283.640625,0.734375,1624262177.0
1284.343750,0.703125,1624262177.0
1285.140625,0.796875,1624262177.0
1285.921875,0.781250,1624262177.0
1286.687500,0.765625,1624262177.0
1287.406250,0.718750,1624262177.0
1288.156250,0.750000,1624262177.0
1288.937500,0.781250,1624262177.0
1289.734375,0.796875,1624262177.0
1290.484375,0.750000,1624262177.0
1291.250000,0.765625,1624262177.0
1292.015625,0.765625,1624262177.0
1361.625000,0.656250,1624262177.0
1362.578125,0.953125,1624262177.0
1372.078125,0.750000,1624262177.0
1372.890625,0.812500,1624262177.0
1373.687500,0.796875,1624262177.0
1374.515625,0.828125,1624262177.0
1375.328125,0.812500,1624262177.0
1376.171875,0.843750,1624262177.0
1499.781250,0.640625,1624262177.0
1500.406250,0.625000,1624262177.0
1535.484375,0.656250,1624262177.0
1536.156250,0.671875,1624262177.0
1536.687500,0.531250,1624262177.0
1537.312500,0.625000,1624262177.0
1538.031250,0.718750,1624262177.0
1538.562500,0.531250,1624262177.0
1539.218750,0.656250,1624262177.0
1552.562500,0.640625,1624262177.0
1553.218750,0.656250,1624262177.0
1553.750000,0.531250,1624262177.0
1554.375000,0.625000,1624262177.0
1555.156250,0.781250,1624262177.0
1558.031250,0.562500,1624262177.0
1585.359375,0.593750,1624262177.0
1585.843750,0.484375,1624262177.0
1586.421875,0.578125,1624262177.0
1598.656250,0.671875,1624262177.0
1599.250000,0.593750,1624262177.0
1599.828125,0.578125,1624262177.0
1600.531250,0.703125,1624262177.0
1601.140625,0.609375,1624262177.0
1601.718750,0.578125,1624262177.0
1602.281250,0.562500,1624262177.0
1602.953125,0.671875,1624262177.0
1603.500000,0.546875,1624262177.0
1604.078125,0.578125,1624262177.0
1604.703125,0.625000,1624262177.0
1605.390625,0.687500,1624262177.0
1606.046875,0.656250,1624262177.0
1606.687500,0.640625,1624262177.0
1607.250000,0.562500,1624262177.0
1607.875000,0.625000,1624262177.0
1608.531250,0.656250,1624262177.0
1609.140625,0.609375,1624262177.0
1609.796875,0.656250,1624262177.0
1610.390625,0.593750,1624262177.0
1631.046875,0.609375,1624262177.0
1631.687500,0.640625,1624262177.0
1632.328125,0.640625,1624262177.0
1633.046875,0.718750,1624262177.0
1633.734375,0.687500,1624262177.0
1634.421875,0.687500,1624262177.0
1635.062500,0.640625,1624262177.0
1635.765625,0.703125,1624262177.0
1636.453125,0.687500,1624262177.0
1637.156250,0.703125,1624262177.0
1637.921875,0.765625,1624262177.0
1638.734375,0.812500,1624262177.0
1639.500000,0.765625,1624262177.0
1640.250000,0.750000,1624262177.0
1640.984375,0.734375,1624262177.0
1641.718750,0.734375,1624262177.0
1642.468750,0.750000,1624262177.0
1643.218750,0.750000,1624262177.0
1643.937500,0.718750,1624262177.0
1644.687500,0.750000,1624262177.0
1645.453125,0.765625,1624262177.0
1646.250000,0.796875,1624262177.0
1647.046875,0.796875,1624262177.0
1647.859375,0.812500,1624262177.0
1648.640625,0.781250,1624262177.0
1649.421875,0.781250,1624262177.0
1650.187500,0.765625,1624262177.0
1650.937500,0.750000,1624262177.0
1651.687500,0.750000,1624262177.0
