EDA,start_time_unix,sampling_rate
0.795638,1624262175.0,4.0
0.776426,1624262175.0,4.0
0.764899,1624262175.0,4.0
0.755934,1624262175.0,4.0
0.741845,1624262175.0,4.0
0.729037,1624262175.0,4.0
0.716229,1624262175.0,4.0
0.708544,1624262175.0,4.0
0.70214,1624262175.0,4.0
0.699579,1624262175.0,4.0
0.690613,1624262175.0,4.0
0.684209,1624262175.0,4.0
0.679086,1624262175.0,4.0
0.675244,1624262175.0,4.0
0.672682,1624262175.0,4.0
0.670121,1624262175.0,4.0
0.670121,1624262175.0,4.0
0.66884,1624262175.0,4.0
0.663717,1624262175.0,4.0
0.663717,1624262175.0,4.0
0.663717,1624262175.0,4.0
0.656032,1624262175.0,4.0
0.662436,1624262175.0,4.0
0.663717,1624262175.0,4.0
