ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-44,-9,48,1630317320.0,32.000000
-44,-8,48,1630317320.0,32.000000
-42,-10,45,1630317320.0,32.000000
-43,-4,52,1630317320.0,32.000000
-45,-7,49,1630317320.0,32.000000
-45,-8,48,1630317320.0,32.000000
-44,-7,49,1630317320.0,32.000000
-45,-8,48,1630317320.0,32.000000
-45,-7,49,1630317320.0,32.000000
-44,-7,48,1630317320.0,32.000000
-45,-8,46,1630317320.0,32.000000
-44,-9,48,1630317320.0,32.000000
-45,-9,47,1630317320.0,32.000000
-44,-8,48,1630317320.0,32.000000
-44,-7,50,1630317320.0,32.000000
-44,-7,48,1630317320.0,32.000000
-42,-6,51,1630317320.0,32.000000
-43,-5,51,1630317320.0,32.000000
-43,-4,51,1630317320.0,32.000000
-42,-5,50,1630317320.0,32.000000
-43,-7,49,1630317320.0,32.000000
-43,-10,48,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-44,-7,49,1630317320.0,32.000000
-45,-4,50,1630317320.0,32.000000
-44,-4,51,1630317320.0,32.000000
-42,-6,49,1630317320.0,32.000000
-42,-6,50,1630317320.0,32.000000
-41,-6,50,1630317320.0,32.000000
-41,-6,50,1630317320.0,32.000000
-44,-4,50,1630317320.0,32.000000
-44,-3,49,1630317320.0,32.000000
-44,-2,49,1630317320.0,32.000000
-43,0,51,1630317320.0,32.000000
-43,1,52,1630317320.0,32.000000
-40,2,54,1630317320.0,32.000000
-40,0,52,1630317320.0,32.000000
-40,0,53,1630317320.0,32.000000
-41,-3,51,1630317320.0,32.000000
-42,-2,51,1630317320.0,32.000000
-43,-1,50,1630317320.0,32.000000
-42,1,52,1630317320.0,32.000000
-42,1,53,1630317320.0,32.000000
-41,0,52,1630317320.0,32.000000
-41,-2,51,1630317320.0,32.000000
-40,-4,51,1630317320.0,32.000000
-43,-2,51,1630317320.0,32.000000
-44,-1,51,1630317320.0,32.000000
-41,-7,44,1630317320.0,32.000000
-38,2,61,1630317320.0,32.000000
-36,-3,52,1630317320.0,32.000000
-39,-2,52,1630317320.0,32.000000
-41,-2,52,1630317320.0,32.000000
-45,-3,48,1630317320.0,32.000000
-44,-3,49,1630317320.0,32.000000
-46,-6,47,1630317320.0,32.000000
-43,-4,49,1630317320.0,32.000000
-41,-3,51,1630317320.0,32.000000
-40,1,55,1630317320.0,32.000000
-40,2,55,1630317320.0,32.000000
-44,2,55,1630317320.0,32.000000
-44,1,56,1630317320.0,32.000000
-42,-6,59,1630317320.0,32.000000
-88,3,69,1630317320.0,32.000000
-87,3,62,1630317320.0,32.000000
-75,-7,27,1630317320.0,32.000000
-58,-12,0,1630317320.0,32.000000
-34,-60,-73,1630317320.0,32.000000
-36,-59,-72,1630317320.0,32.000000
-42,-47,-62,1630317320.0,32.000000
-40,-25,-31,1630317320.0,32.000000
-45,-14,-19,1630317320.0,32.000000
-38,-9,15,1630317320.0,32.000000
-38,-16,34,1630317320.0,32.000000
-43,-19,36,1630317320.0,32.000000
-71,-22,26,1630317320.0,32.000000
-77,-25,22,1630317320.0,32.000000
-78,-29,15,1630317320.0,32.000000
-77,-32,3,1630317320.0,32.000000
-63,-34,-3,1630317320.0,32.000000
-25,-43,-14,1630317320.0,32.000000
-11,-52,-16,1630317320.0,32.000000
0,-67,-13,1630317320.0,32.000000
-4,-66,-1,1630317320.0,32.000000
-10,-59,9,1630317320.0,32.000000
4,-49,36,1630317320.0,32.000000
-8,-37,44,1630317320.0,32.000000
-35,-26,36,1630317320.0,32.000000
-35,-28,32,1630317320.0,32.000000
-46,-24,30,1630317320.0,32.000000
-56,-21,35,1630317320.0,32.000000
-56,-20,41,1630317320.0,32.000000
-59,-16,43,1630317320.0,32.000000
-58,-17,47,1630317320.0,32.000000
-59,-18,50,1630317320.0,32.000000
-59,-19,56,1630317320.0,32.000000
-59,-18,56,1630317320.0,32.000000
-51,-18,53,1630317320.0,32.000000
-47,-17,50,1630317320.0,32.000000
-41,-17,44,1630317320.0,32.000000
-44,-14,46,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-51,-9,45,1630317320.0,32.000000
-58,-9,46,1630317320.0,32.000000
-49,-8,45,1630317320.0,32.000000
-50,-9,45,1630317320.0,32.000000
-49,-9,45,1630317320.0,32.000000
-48,-9,45,1630317320.0,32.000000
-47,-10,45,1630317320.0,32.000000
-47,-11,44,1630317320.0,32.000000
-47,-12,44,1630317320.0,32.000000
-46,-11,44,1630317320.0,32.000000
-47,-11,46,1630317320.0,32.000000
-46,-11,47,1630317320.0,32.000000
-47,-11,46,1630317320.0,32.000000
-44,-10,49,1630317320.0,32.000000
-45,-9,50,1630317320.0,32.000000
-45,-7,48,1630317320.0,32.000000
-43,-7,49,1630317320.0,32.000000
-44,-7,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-9,48,1630317320.0,32.000000
-45,-7,49,1630317320.0,32.000000
-44,-6,49,1630317320.0,32.000000
-44,-8,47,1630317320.0,32.000000
-43,-11,48,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-43,-11,47,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-8,49,1630317320.0,32.000000
-44,-8,49,1630317320.0,32.000000
-44,-9,49,1630317320.0,32.000000
-43,-11,48,1630317320.0,32.000000
-43,-11,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,49,1630317320.0,32.000000
-44,-10,49,1630317320.0,32.000000
-43,-10,49,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-10,49,1630317320.0,32.000000
-43,-11,49,1630317320.0,32.000000
-43,-11,48,1630317320.0,32.000000
-44,-11,49,1630317320.0,32.000000
-43,-10,49,1630317320.0,32.000000
-43,-11,48,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-43,-11,48,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-11,48,1630317320.0,32.000000
-44,-10,47,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-11,48,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-43,-11,46,1630317320.0,32.000000
-44,-11,46,1630317320.0,32.000000
-43,-12,45,1630317320.0,32.000000
-43,-7,52,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-9,48,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-11,46,1630317320.0,32.000000
-44,-11,46,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-11,48,1630317320.0,32.000000
-44,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-46,-10,47,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-44,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-46,-10,47,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-11,46,1630317320.0,32.000000
-45,-11,46,1630317320.0,32.000000
-46,-11,46,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-44,-11,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-44,-11,46,1630317320.0,32.000000
-44,-10,46,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-11,46,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-44,-10,46,1630317320.0,32.000000
-44,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-44,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-44,-10,44,1630317320.0,32.000000
-47,-10,51,1630317320.0,32.000000
-46,-11,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-44,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-11,46,1630317320.0,32.000000
-47,-10,46,1630317320.0,32.000000
-45,-9,49,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-46,-10,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-9,49,1630317320.0,32.000000
-45,-9,49,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-44,-11,46,1630317320.0,32.000000
-43,-12,45,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-46,-9,49,1630317320.0,32.000000
-46,-9,48,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-44,-11,47,1630317320.0,32.000000
-45,-11,46,1630317320.0,32.000000
-46,-11,46,1630317320.0,32.000000
-46,-11,46,1630317320.0,32.000000
-46,-10,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-46,-11,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-46,-10,47,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-11,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-46,-11,51,1630317320.0,32.000000
-49,-12,45,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-44,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-11,46,1630317320.0,32.000000
-45,-11,45,1630317320.0,32.000000
-44,-12,44,1630317320.0,32.000000
-46,-12,45,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-46,-6,50,1630317320.0,32.000000
-45,-6,50,1630317320.0,32.000000
-44,-6,52,1630317320.0,32.000000
-42,-7,50,1630317320.0,32.000000
-42,-8,50,1630317320.0,32.000000
-43,-9,48,1630317320.0,32.000000
-43,-10,47,1630317320.0,32.000000
-45,-9,47,1630317320.0,32.000000
-46,-8,47,1630317320.0,32.000000
-46,-8,47,1630317320.0,32.000000
-45,-8,48,1630317320.0,32.000000
-45,-8,48,1630317320.0,32.000000
-44,-8,49,1630317320.0,32.000000
-44,-8,49,1630317320.0,32.000000
-44,-8,49,1630317320.0,32.000000
-44,-9,48,1630317320.0,32.000000
-44,-9,48,1630317320.0,32.000000
-44,-9,47,1630317320.0,32.000000
-44,-9,48,1630317320.0,32.000000
-45,-10,47,1630317320.0,32.000000
-45,-9,47,1630317320.0,32.000000
-45,-9,47,1630317320.0,32.000000
-45,-9,48,1630317320.0,32.000000
-45,-9,48,1630317320.0,32.000000
-44,-9,48,1630317320.0,32.000000
-44,-9,48,1630317320.0,32.000000
-44,-9,48,1630317320.0,32.000000
-45,-9,48,1630317320.0,32.000000
-44,-9,48,1630317320.0,32.000000
-44,-10,44,1630317320.0,32.000000
-43,-9,46,1630317320.0,32.000000
-46,-8,48,1630317320.0,32.000000
-44,-8,48,1630317320.0,32.000000
-44,-9,48,1630317320.0,32.000000
