EDA,start_time_unix,sampling_rate
0.819136,1630317320.0,4.0
0.806321,1630317320.0,4.0
0.789662,1630317320.0,4.0
0.785817,1630317320.0,4.0
0.783255,1630317320.0,4.0
0.790943,1630317320.0,4.0
0.771721,1630317320.0,4.0
0.724306,1630317320.0,4.0
0.614098,1630317320.0,4.0
0.569246,1630317320.0,4.0
0.550024,1630317320.0,4.0
0.551306,1630317320.0,4.0
0.556432,1630317320.0,4.0
0.562839,1630317320.0,4.0
0.565402,1630317320.0,4.0
0.560276,1630317320.0,4.0
0.560276,1630317320.0,4.0
0.561558,1630317320.0,4.0
0.557713,1630317320.0,4.0
0.558995,1630317320.0,4.0
0.67561,1630317320.0,4.0
0.730714,1630317320.0,4.0
0.725588,1630317320.0,4.0
0.67561,1630317320.0,4.0
0.596158,1630317320.0,4.0
0.562839,1630317320.0,4.0
0.547461,1630317320.0,4.0
0.537209,1630317320.0,4.0
0.533365,1630317320.0,4.0
0.528239,1630317320.0,4.0
0.526957,1630317320.0,4.0
0.526957,1630317320.0,4.0
0.525676,1630317320.0,4.0
0.523113,1630317320.0,4.0
0.528239,1630317320.0,4.0
0.553869,1630317320.0,4.0
0.597439,1630317320.0,4.0
0.591032,1630317320.0,4.0
0.579498,1630317320.0,4.0
0.571809,1630317320.0,4.0
0.573091,1630317320.0,4.0
0.583343,1630317320.0,4.0
0.567965,1630317320.0,4.0
0.54618,1630317320.0,4.0
0.533365,1630317320.0,4.0
0.538491,1630317320.0,4.0
0.54618,1630317320.0,4.0
0.550024,1630317320.0,4.0
0.54618,1630317320.0,4.0
0.539772,1630317320.0,4.0
0.54618,1630317320.0,4.0
0.547461,1630317320.0,4.0
0.54618,1630317320.0,4.0
0.526957,1630317320.0,4.0
0.521831,1630317320.0,4.0
0.516706,1630317320.0,4.0
0.515424,1630317320.0,4.0
0.515424,1630317320.0,4.0
0.51158,1630317320.0,4.0
0.510298,1630317320.0,4.0
0.510298,1630317320.0,4.0
0.510298,1630317320.0,4.0
0.507735,1630317320.0,4.0
0.503891,1630317320.0,4.0
0.501328,1630317320.0,4.0
0.502609,1630317320.0,4.0
0.503891,1630317320.0,4.0
0.503891,1630317320.0,4.0
0.498765,1630317320.0,4.0
0.502609,1630317320.0,4.0
0.501328,1630317320.0,4.0
0.501328,1630317320.0,4.0
0.500046,1630317320.0,4.0
0.496202,1630317320.0,4.0
0.49492,1630317320.0,4.0
0.49492,1630317320.0,4.0
0.491076,1630317320.0,4.0
0.493639,1630317320.0,4.0
0.491076,1630317320.0,4.0
0.489794,1630317320.0,4.0
0.487231,1630317320.0,4.0
0.488513,1630317320.0,4.0
0.48595,1630317320.0,4.0
0.484668,1630317320.0,4.0
0.484668,1630317320.0,4.0
0.483387,1630317320.0,4.0
0.480824,1630317320.0,4.0
0.479542,1630317320.0,4.0
0.480824,1630317320.0,4.0
0.479542,1630317320.0,4.0
0.475698,1630317320.0,4.0
0.482105,1630317320.0,4.0
0.478261,1630317320.0,4.0
0.476979,1630317320.0,4.0
0.474417,1630317320.0,4.0
0.475698,1630317320.0,4.0
0.474417,1630317320.0,4.0
0.474417,1630317320.0,4.0
0.474417,1630317320.0,4.0
0.473135,1630317320.0,4.0
0.473135,1630317320.0,4.0
0.471854,1630317320.0,4.0
0.470572,1630317320.0,4.0
0.470572,1630317320.0,4.0
0.470572,1630317320.0,4.0
0.470572,1630317320.0,4.0
0.466728,1630317320.0,4.0
0.465446,1630317320.0,4.0
0.466728,1630317320.0,4.0
0.466728,1630317320.0,4.0
0.465446,1630317320.0,4.0
0.464165,1630317320.0,4.0
0.462883,1630317320.0,4.0
0.465446,1630317320.0,4.0
0.548743,1630317320.0,4.0
0.541054,1630317320.0,4.0
0.532083,1630317320.0,4.0
0.496202,1630317320.0,4.0
0.482105,1630317320.0,4.0
0.475698,1630317320.0,4.0
0.474417,1630317320.0,4.0
0.471854,1630317320.0,4.0
0.498765,1630317320.0,4.0
0.493639,1630317320.0,4.0
0.473135,1630317320.0,4.0
0.453913,1630317320.0,4.0
0.438535,1630317320.0,4.0
0.438535,1630317320.0,4.0
0.433409,1630317320.0,4.0
0.433409,1630317320.0,4.0
0.433409,1630317320.0,4.0
0.441098,1630317320.0,4.0
0.450068,1630317320.0,4.0
0.45135,1630317320.0,4.0
0.453913,1630317320.0,4.0
0.46032,1630317320.0,4.0
0.464165,1630317320.0,4.0
0.464165,1630317320.0,4.0
0.464165,1630317320.0,4.0
0.465446,1630317320.0,4.0
0.465446,1630317320.0,4.0
0.465446,1630317320.0,4.0
0.468009,1630317320.0,4.0
0.466728,1630317320.0,4.0
0.466728,1630317320.0,4.0
0.466728,1630317320.0,4.0
0.465446,1630317320.0,4.0
0.46032,1630317320.0,4.0
0.457757,1630317320.0,4.0
0.457757,1630317320.0,4.0
0.457757,1630317320.0,4.0
0.457757,1630317320.0,4.0
0.457757,1630317320.0,4.0
0.453913,1630317320.0,4.0
0.455194,1630317320.0,4.0
0.456476,1630317320.0,4.0
0.457757,1630317320.0,4.0
0.456476,1630317320.0,4.0
0.456476,1630317320.0,4.0
0.456476,1630317320.0,4.0
0.457757,1630317320.0,4.0
0.456476,1630317320.0,4.0
0.45135,1630317320.0,4.0
0.453913,1630317320.0,4.0
0.452631,1630317320.0,4.0
0.453913,1630317320.0,4.0
0.45135,1630317320.0,4.0
0.452631,1630317320.0,4.0
0.452631,1630317320.0,4.0
0.45135,1630317320.0,4.0
0.45135,1630317320.0,4.0
0.452631,1630317320.0,4.0
0.448787,1630317320.0,4.0
0.450068,1630317320.0,4.0
0.450068,1630317320.0,4.0
0.448787,1630317320.0,4.0
0.448787,1630317320.0,4.0
0.448787,1630317320.0,4.0
0.444942,1630317320.0,4.0
0.448787,1630317320.0,4.0
0.453913,1630317320.0,4.0
0.446224,1630317320.0,4.0
0.446224,1630317320.0,4.0
0.443661,1630317320.0,4.0
0.444942,1630317320.0,4.0
0.443661,1630317320.0,4.0
0.443661,1630317320.0,4.0
0.442379,1630317320.0,4.0
0.442379,1630317320.0,4.0
0.446224,1630317320.0,4.0
0.444942,1630317320.0,4.0
0.443661,1630317320.0,4.0
0.441098,1630317320.0,4.0
0.442379,1630317320.0,4.0
0.441098,1630317320.0,4.0
0.441098,1630317320.0,4.0
0.442379,1630317320.0,4.0
0.442379,1630317320.0,4.0
0.442379,1630317320.0,4.0
0.444942,1630317320.0,4.0
0.443661,1630317320.0,4.0
0.446224,1630317320.0,4.0
0.444942,1630317320.0,4.0
0.444942,1630317320.0,4.0
0.443661,1630317320.0,4.0
0.443661,1630317320.0,4.0
0.446224,1630317320.0,4.0
0.438535,1630317320.0,4.0
0.42572,1630317320.0,4.0
0.421876,1630317320.0,4.0
0.41675,1630317320.0,4.0
0.414187,1630317320.0,4.0
0.414187,1630317320.0,4.0
0.412905,1630317320.0,4.0
0.409061,1630317320.0,4.0
0.412905,1630317320.0,4.0
0.407779,1630317320.0,4.0
0.414187,1630317320.0,4.0
0.414187,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.420594,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.41675,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.415468,1630317320.0,4.0
0.410342,1630317320.0,4.0
0.403935,1630317320.0,4.0
0.402653,1630317320.0,4.0
0.401372,1630317320.0,4.0
0.398809,1630317320.0,4.0
0.40009,1630317320.0,4.0
0.40009,1630317320.0,4.0
0.402653,1630317320.0,4.0
0.412905,1630317320.0,4.0
0.410342,1630317320.0,4.0
0.411624,1630317320.0,4.0
0.415468,1630317320.0,4.0
0.414187,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.41675,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.421876,1630317320.0,4.0
0.420594,1630317320.0,4.0
0.420594,1630317320.0,4.0
0.420594,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.420594,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.415468,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.41675,1630317320.0,4.0
0.41675,1630317320.0,4.0
0.41675,1630317320.0,4.0
0.415468,1630317320.0,4.0
0.41675,1630317320.0,4.0
0.420594,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.420594,1630317320.0,4.0
0.420594,1630317320.0,4.0
0.421876,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.421876,1630317320.0,4.0
0.420594,1630317320.0,4.0
0.420594,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.420594,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.41675,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.420594,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.419313,1630317320.0,4.0
0.414187,1630317320.0,4.0
0.418031,1630317320.0,4.0
0.414187,1630317320.0,4.0
0.414187,1630317320.0,4.0
0.414187,1630317320.0,4.0
0.414187,1630317320.0,4.0
0.412905,1630317320.0,4.0
0.411624,1630317320.0,4.0
0.412905,1630317320.0,4.0
0.412905,1630317320.0,4.0
0.410342,1630317320.0,4.0
0.411624,1630317320.0,4.0
0.414187,1630317320.0,4.0
0.411624,1630317320.0,4.0
0.409061,1630317320.0,4.0
0.409061,1630317320.0,4.0
0.412905,1630317320.0,4.0
0.411624,1630317320.0,4.0
0.412905,1630317320.0,4.0
0.412905,1630317320.0,4.0
0.412905,1630317320.0,4.0
0.414187,1630317320.0,4.0
0.410342,1630317320.0,4.0
0.414187,1630317320.0,4.0
0.411624,1630317320.0,4.0
0.412905,1630317320.0,4.0
0.410342,1630317320.0,4.0
0.411624,1630317320.0,4.0
0.411624,1630317320.0,4.0
0.414187,1630317320.0,4.0
0.411624,1630317320.0,4.0
0.415468,1630317320.0,4.0
0.411624,1630317320.0,4.0
0.410342,1630317320.0,4.0
0.411624,1630317320.0,4.0
0.410342,1630317320.0,4.0
0.410342,1630317320.0,4.0
0.411624,1630317320.0,4.0
0.409061,1630317320.0,4.0
0.407779,1630317320.0,4.0
0.410342,1630317320.0,4.0
0.409061,1630317320.0,4.0
0.410342,1630317320.0,4.0
0.406498,1630317320.0,4.0
0.407779,1630317320.0,4.0
0.410342,1630317320.0,4.0
0.406498,1630317320.0,4.0
0.407779,1630317320.0,4.0
0.406498,1630317320.0,4.0
0.405216,1630317320.0,4.0
0.406498,1630317320.0,4.0
0.406498,1630317320.0,4.0
0.406498,1630317320.0,4.0
0.406498,1630317320.0,4.0
0.403935,1630317320.0,4.0
0.402653,1630317320.0,4.0
0.409061,1630317320.0,4.0
0.405216,1630317320.0,4.0
0.405216,1630317320.0,4.0
0.403935,1630317320.0,4.0
0.401372,1630317320.0,4.0
0.401372,1630317320.0,4.0
0.403935,1630317320.0,4.0
0.403935,1630317320.0,4.0
0.402653,1630317320.0,4.0
0.402653,1630317320.0,4.0
0.402653,1630317320.0,4.0
0.403935,1630317320.0,4.0
0.402653,1630317320.0,4.0
0.40009,1630317320.0,4.0
0.401372,1630317320.0,4.0
0.40009,1630317320.0,4.0
0.40009,1630317320.0,4.0
0.401372,1630317320.0,4.0
0.402653,1630317320.0,4.0
0.402653,1630317320.0,4.0
0.40009,1630317320.0,4.0
0.401372,1630317320.0,4.0
0.401372,1630317320.0,4.0
0.398809,1630317320.0,4.0
0.401372,1630317320.0,4.0
0.401372,1630317320.0,4.0
0.402653,1630317320.0,4.0
0.401372,1630317320.0,4.0
0.398809,1630317320.0,4.0
0.398809,1630317320.0,4.0
0.40009,1630317320.0,4.0
0.401372,1630317320.0,4.0
0.398809,1630317320.0,4.0
0.398809,1630317320.0,4.0
0.398809,1630317320.0,4.0
0.397527,1630317320.0,4.0
0.398809,1630317320.0,4.0
0.398809,1630317320.0,4.0
0.398809,1630317320.0,4.0
0.397527,1630317320.0,4.0
0.398809,1630317320.0,4.0
0.398809,1630317320.0,4.0
0.398809,1630317320.0,4.0
0.397527,1630317320.0,4.0
0.396246,1630317320.0,4.0
0.398809,1630317320.0,4.0
0.394964,1630317320.0,4.0
0.396246,1630317320.0,4.0
0.396246,1630317320.0,4.0
0.393683,1630317320.0,4.0
0.394964,1630317320.0,4.0
0.397527,1630317320.0,4.0
0.396246,1630317320.0,4.0
0.402653,1630317320.0,4.0
0.394964,1630317320.0,4.0
0.394964,1630317320.0,4.0
0.393683,1630317320.0,4.0
0.394964,1630317320.0,4.0
0.394964,1630317320.0,4.0
0.393683,1630317320.0,4.0
0.392401,1630317320.0,4.0
0.39112,1630317320.0,4.0
0.392401,1630317320.0,4.0
0.393683,1630317320.0,4.0
0.392401,1630317320.0,4.0
0.392401,1630317320.0,4.0
0.393683,1630317320.0,4.0
0.392401,1630317320.0,4.0
0.394964,1630317320.0,4.0
0.394964,1630317320.0,4.0
0.392401,1630317320.0,4.0
0.389838,1630317320.0,4.0
0.389838,1630317320.0,4.0
0.39112,1630317320.0,4.0
0.392401,1630317320.0,4.0
0.392401,1630317320.0,4.0
0.388557,1630317320.0,4.0
0.39112,1630317320.0,4.0
0.392401,1630317320.0,4.0
0.39112,1630317320.0,4.0
0.387276,1630317320.0,4.0
0.392401,1630317320.0,4.0
0.39112,1630317320.0,4.0
0.389838,1630317320.0,4.0
0.39112,1630317320.0,4.0
0.389838,1630317320.0,4.0
0.387276,1630317320.0,4.0
0.385994,1630317320.0,4.0
0.388557,1630317320.0,4.0
0.387276,1630317320.0,4.0
0.39112,1630317320.0,4.0
0.389838,1630317320.0,4.0
0.389838,1630317320.0,4.0
0.389838,1630317320.0,4.0
0.385994,1630317320.0,4.0
0.387276,1630317320.0,4.0
0.388557,1630317320.0,4.0
0.385994,1630317320.0,4.0
0.385994,1630317320.0,4.0
0.384713,1630317320.0,4.0
0.385994,1630317320.0,4.0
0.385994,1630317320.0,4.0
0.384713,1630317320.0,4.0
0.387276,1630317320.0,4.0
0.384713,1630317320.0,4.0
0.384713,1630317320.0,4.0
0.384713,1630317320.0,4.0
0.383431,1630317320.0,4.0
0.380868,1630317320.0,4.0
0.38215,1630317320.0,4.0
0.385994,1630317320.0,4.0
0.383431,1630317320.0,4.0
0.380868,1630317320.0,4.0
0.379587,1630317320.0,4.0
0.38215,1630317320.0,4.0
0.38215,1630317320.0,4.0
0.379587,1630317320.0,4.0
0.38215,1630317320.0,4.0
0.380868,1630317320.0,4.0
0.380868,1630317320.0,4.0
0.379587,1630317320.0,4.0
0.380868,1630317320.0,4.0
0.380868,1630317320.0,4.0
0.379587,1630317320.0,4.0
0.377024,1630317320.0,4.0
0.377024,1630317320.0,4.0
0.375742,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.379587,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.377024,1630317320.0,4.0
0.379587,1630317320.0,4.0
0.380868,1630317320.0,4.0
0.379587,1630317320.0,4.0
0.384713,1630317320.0,4.0
0.385994,1630317320.0,4.0
0.384713,1630317320.0,4.0
0.384713,1630317320.0,4.0
0.385994,1630317320.0,4.0
0.388557,1630317320.0,4.0
0.387276,1630317320.0,4.0
0.383431,1630317320.0,4.0
0.38215,1630317320.0,4.0
0.384713,1630317320.0,4.0
0.38215,1630317320.0,4.0
0.384713,1630317320.0,4.0
0.38215,1630317320.0,4.0
0.383431,1630317320.0,4.0
0.38215,1630317320.0,4.0
0.383431,1630317320.0,4.0
0.383431,1630317320.0,4.0
0.380868,1630317320.0,4.0
0.380868,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.379587,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.377024,1630317320.0,4.0
0.377024,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.375742,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.375742,1630317320.0,4.0
0.375742,1630317320.0,4.0
0.375742,1630317320.0,4.0
0.377024,1630317320.0,4.0
0.375742,1630317320.0,4.0
0.377024,1630317320.0,4.0
0.379587,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.378305,1630317320.0,4.0
0.377024,1630317320.0,4.0
0.377024,1630317320.0,4.0
0.375742,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.375742,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.375742,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.369335,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.369335,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.375742,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.368053,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.369335,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.374461,1630317320.0,4.0
0.369335,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.369335,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.369335,1630317320.0,4.0
0.368053,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.373179,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.371898,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.370616,1630317320.0,4.0
0.369335,1630317320.0,4.0
