IBI_time,IBI_intervals,start_time_unix
12.156250,0.703125,1625340509.0
12.859375,0.703125,1625340509.0
13.593750,0.734375,1625340509.0
14.375000,0.781250,1625340509.0
15.109375,0.734375,1625340509.0
15.843750,0.734375,1625340509.0
16.609375,0.765625,1625340509.0
17.343750,0.734375,1625340509.0
18.046875,0.703125,1625340509.0
18.765625,0.718750,1625340509.0
19.546875,0.781250,1625340509.0
20.343750,0.796875,1625340509.0
55.703125,0.828125,1625340509.0
56.484375,0.781250,1625340509.0
57.218750,0.734375,1625340509.0
57.937500,0.718750,1625340509.0
58.687500,0.750000,1625340509.0
59.453125,0.765625,1625340509.0
116.562500,0.812500,1625340509.0
170.828125,0.734375,1625340509.0
171.593750,0.765625,1625340509.0
172.375000,0.781250,1625340509.0
173.109375,0.734375,1625340509.0
173.843750,0.734375,1625340509.0
177.968750,0.718750,1625340509.0
178.640625,0.671875,1625340509.0
192.765625,0.765625,1625340509.0
193.562500,0.796875,1625340509.0
194.312500,0.750000,1625340509.0
195.078125,0.765625,1625340509.0
195.859375,0.781250,1625340509.0
221.109375,0.765625,1625340509.0
221.953125,0.843750,1625340509.0
222.687500,0.734375,1625340509.0
223.406250,0.718750,1625340509.0
224.187500,0.781250,1625340509.0
224.921875,0.734375,1625340509.0
225.734375,0.812500,1625340509.0
226.484375,0.750000,1625340509.0
249.671875,0.828125,1625340509.0
250.562500,0.890625,1625340509.0
251.390625,0.828125,1625340509.0
252.171875,0.781250,1625340509.0
252.968750,0.796875,1625340509.0
253.781250,0.812500,1625340509.0
254.578125,0.796875,1625340509.0
255.328125,0.750000,1625340509.0
256.125000,0.796875,1625340509.0
256.906250,0.781250,1625340509.0
257.703125,0.796875,1625340509.0
258.671875,0.968750,1625340509.0
261.984375,0.781250,1625340509.0
262.734375,0.750000,1625340509.0
263.515625,0.781250,1625340509.0
264.390625,0.875000,1625340509.0
265.156250,0.765625,1625340509.0
268.281250,0.765625,1625340509.0
268.953125,0.671875,1625340509.0
272.765625,0.750000,1625340509.0
273.593750,0.828125,1625340509.0
274.281250,0.687500,1625340509.0
275.046875,0.765625,1625340509.0
275.718750,0.671875,1625340509.0
281.937500,0.781250,1625340509.0
282.593750,0.656250,1625340509.0
285.703125,0.765625,1625340509.0
286.453125,0.750000,1625340509.0
295.671875,0.859375,1625340509.0
296.375000,0.703125,1625340509.0
304.750000,0.687500,1625340509.0
305.500000,0.750000,1625340509.0
306.203125,0.703125,1625340509.0
306.875000,0.671875,1625340509.0
307.515625,0.640625,1625340509.0
308.265625,0.750000,1625340509.0
308.984375,0.718750,1625340509.0
309.703125,0.718750,1625340509.0
310.468750,0.765625,1625340509.0
311.250000,0.781250,1625340509.0
312.078125,0.828125,1625340509.0
312.812500,0.734375,1625340509.0
313.578125,0.765625,1625340509.0
314.359375,0.781250,1625340509.0
315.187500,0.828125,1625340509.0
315.953125,0.765625,1625340509.0
316.718750,0.765625,1625340509.0
317.531250,0.812500,1625340509.0
318.343750,0.812500,1625340509.0
319.062500,0.718750,1625340509.0
319.734375,0.671875,1625340509.0
335.296875,0.765625,1625340509.0
336.078125,0.781250,1625340509.0
336.859375,0.781250,1625340509.0
340.828125,0.781250,1625340509.0
358.000000,0.890625,1625340509.0
358.687500,0.687500,1625340509.0
359.421875,0.734375,1625340509.0
360.265625,0.843750,1625340509.0
360.984375,0.718750,1625340509.0
364.687500,0.718750,1625340509.0
365.375000,0.687500,1625340509.0
366.046875,0.671875,1625340509.0
366.781250,0.734375,1625340509.0
367.515625,0.734375,1625340509.0
368.281250,0.765625,1625340509.0
369.093750,0.812500,1625340509.0
369.953125,0.859375,1625340509.0
370.812500,0.859375,1625340509.0
371.562500,0.750000,1625340509.0
372.296875,0.734375,1625340509.0
373.078125,0.781250,1625340509.0
373.937500,0.859375,1625340509.0
374.796875,0.859375,1625340509.0
375.578125,0.781250,1625340509.0
376.343750,0.765625,1625340509.0
377.109375,0.765625,1625340509.0
377.843750,0.734375,1625340509.0
383.281250,0.765625,1625340509.0
383.984375,0.703125,1625340509.0
384.812500,0.828125,1625340509.0
385.593750,0.781250,1625340509.0
411.890625,0.796875,1625340509.0
412.625000,0.734375,1625340509.0
413.312500,0.687500,1625340509.0
423.312500,0.750000,1625340509.0
424.078125,0.765625,1625340509.0
424.843750,0.765625,1625340509.0
425.562500,0.718750,1625340509.0
426.281250,0.718750,1625340509.0
427.046875,0.765625,1625340509.0
427.875000,0.828125,1625340509.0
428.640625,0.765625,1625340509.0
429.406250,0.765625,1625340509.0
430.218750,0.812500,1625340509.0
431.062500,0.843750,1625340509.0
431.828125,0.765625,1625340509.0
432.625000,0.796875,1625340509.0
433.437500,0.812500,1625340509.0
434.281250,0.843750,1625340509.0
435.062500,0.781250,1625340509.0
435.828125,0.765625,1625340509.0
436.593750,0.765625,1625340509.0
442.531250,0.812500,1625340509.0
443.296875,0.765625,1625340509.0
444.109375,0.812500,1625340509.0
444.984375,0.875000,1625340509.0
445.734375,0.750000,1625340509.0
446.515625,0.781250,1625340509.0
447.328125,0.812500,1625340509.0
448.140625,0.812500,1625340509.0
459.687500,0.781250,1625340509.0
460.421875,0.734375,1625340509.0
461.203125,0.781250,1625340509.0
461.968750,0.765625,1625340509.0
462.781250,0.812500,1625340509.0
463.562500,0.781250,1625340509.0
464.328125,0.765625,1625340509.0
465.140625,0.812500,1625340509.0
471.843750,0.640625,1625340509.0
481.640625,0.750000,1625340509.0
482.390625,0.750000,1625340509.0
483.078125,0.687500,1625340509.0
483.765625,0.687500,1625340509.0
484.468750,0.703125,1625340509.0
485.250000,0.781250,1625340509.0
486.062500,0.812500,1625340509.0
486.828125,0.765625,1625340509.0
487.593750,0.765625,1625340509.0
488.390625,0.796875,1625340509.0
489.218750,0.828125,1625340509.0
490.031250,0.812500,1625340509.0
501.593750,0.750000,1625340509.0
511.078125,0.796875,1625340509.0
511.875000,0.796875,1625340509.0
512.687500,0.812500,1625340509.0
517.968750,0.765625,1625340509.0
518.734375,0.765625,1625340509.0
522.453125,0.734375,1625340509.0
523.046875,0.593750,1625340509.0
526.937500,0.734375,1625340509.0
527.703125,0.765625,1625340509.0
528.484375,0.781250,1625340509.0
529.265625,0.781250,1625340509.0
529.953125,0.687500,1625340509.0
530.750000,0.796875,1625340509.0
534.640625,0.781250,1625340509.0
538.250000,0.687500,1625340509.0
538.937500,0.687500,1625340509.0
539.687500,0.750000,1625340509.0
540.453125,0.765625,1625340509.0
541.171875,0.718750,1625340509.0
541.859375,0.687500,1625340509.0
542.515625,0.656250,1625340509.0
543.203125,0.687500,1625340509.0
543.921875,0.718750,1625340509.0
544.609375,0.687500,1625340509.0
545.312500,0.703125,1625340509.0
546.031250,0.718750,1625340509.0
546.843750,0.812500,1625340509.0
547.640625,0.796875,1625340509.0
548.359375,0.718750,1625340509.0
549.078125,0.718750,1625340509.0
549.843750,0.765625,1625340509.0
550.640625,0.796875,1625340509.0
551.390625,0.750000,1625340509.0
552.109375,0.718750,1625340509.0
552.875000,0.765625,1625340509.0
553.671875,0.796875,1625340509.0
554.453125,0.781250,1625340509.0
555.203125,0.750000,1625340509.0
555.859375,0.656250,1625340509.0
560.031250,0.843750,1625340509.0
560.859375,0.828125,1625340509.0
561.562500,0.703125,1625340509.0
562.281250,0.718750,1625340509.0
563.125000,0.843750,1625340509.0
563.906250,0.781250,1625340509.0
564.687500,0.781250,1625340509.0
565.500000,0.812500,1625340509.0
566.359375,0.859375,1625340509.0
567.125000,0.765625,1625340509.0
567.906250,0.781250,1625340509.0
582.562500,0.765625,1625340509.0
583.359375,0.796875,1625340509.0
584.156250,0.796875,1625340509.0
584.937500,0.781250,1625340509.0
