IBI_time,IBI_intervals,start_time_unix
287.968750,0.718750,1625340509.0
288.671875,0.703125,1625340509.0
289.437500,0.765625,1625340509.0
290.203125,0.765625,1625340509.0
290.937500,0.734375,1625340509.0
291.687500,0.750000,1625340509.0
292.484375,0.796875,1625340509.0
293.265625,0.781250,1625340509.0
294.031250,0.765625,1625340509.0
294.843750,0.812500,1625340509.0
295.640625,0.796875,1625340509.0
296.375000,0.734375,1625340509.0
297.109375,0.734375,1625340509.0
297.875000,0.765625,1625340509.0
298.640625,0.765625,1625340509.0
299.359375,0.718750,1625340509.0
300.140625,0.781250,1625340509.0
300.953125,0.812500,1625340509.0
301.718750,0.765625,1625340509.0
302.468750,0.750000,1625340509.0
303.265625,0.796875,1625340509.0
304.031250,0.765625,1625340509.0
304.750000,0.718750,1625340509.0
305.515625,0.765625,1625340509.0
306.203125,0.687500,1625340509.0
306.875000,0.671875,1625340509.0
307.531250,0.656250,1625340509.0
308.265625,0.734375,1625340509.0
309.000000,0.734375,1625340509.0
309.703125,0.703125,1625340509.0
310.453125,0.750000,1625340509.0
311.250000,0.796875,1625340509.0
312.062500,0.812500,1625340509.0
312.828125,0.765625,1625340509.0
313.593750,0.765625,1625340509.0
314.375000,0.781250,1625340509.0
315.203125,0.828125,1625340509.0
315.968750,0.765625,1625340509.0
316.734375,0.765625,1625340509.0
317.531250,0.796875,1625340509.0
318.359375,0.828125,1625340509.0
319.078125,0.718750,1625340509.0
319.765625,0.687500,1625340509.0
320.468750,0.703125,1625340509.0
321.265625,0.796875,1625340509.0
322.140625,0.875000,1625340509.0
323.031250,0.890625,1625340509.0
323.875000,0.843750,1625340509.0
324.703125,0.828125,1625340509.0
325.562500,0.859375,1625340509.0
326.375000,0.812500,1625340509.0
327.187500,0.812500,1625340509.0
328.015625,0.828125,1625340509.0
328.796875,0.781250,1625340509.0
329.609375,0.812500,1625340509.0
330.421875,0.812500,1625340509.0
331.265625,0.843750,1625340509.0
332.078125,0.812500,1625340509.0
332.890625,0.812500,1625340509.0
333.734375,0.843750,1625340509.0
334.531250,0.796875,1625340509.0
335.296875,0.765625,1625340509.0
336.078125,0.781250,1625340509.0
336.890625,0.812500,1625340509.0
337.656250,0.765625,1625340509.0
338.421875,0.765625,1625340509.0
339.218750,0.796875,1625340509.0
340.046875,0.828125,1625340509.0
340.828125,0.781250,1625340509.0
341.640625,0.812500,1625340509.0
342.437500,0.796875,1625340509.0
343.187500,0.750000,1625340509.0
343.921875,0.734375,1625340509.0
344.687500,0.765625,1625340509.0
345.500000,0.812500,1625340509.0
346.250000,0.750000,1625340509.0
347.031250,0.781250,1625340509.0
347.843750,0.812500,1625340509.0
348.812500,0.968750,1625340509.0
349.546875,0.734375,1625340509.0
350.296875,0.750000,1625340509.0
351.093750,0.796875,1625340509.0
351.859375,0.765625,1625340509.0
352.593750,0.734375,1625340509.0
353.343750,0.750000,1625340509.0
354.140625,0.796875,1625340509.0
354.906250,0.765625,1625340509.0
355.671875,0.765625,1625340509.0
356.437500,0.765625,1625340509.0
357.234375,0.796875,1625340509.0
357.984375,0.750000,1625340509.0
358.703125,0.718750,1625340509.0
359.453125,0.750000,1625340509.0
360.250000,0.796875,1625340509.0
361.000000,0.750000,1625340509.0
361.734375,0.734375,1625340509.0
362.484375,0.750000,1625340509.0
363.250000,0.765625,1625340509.0
363.953125,0.703125,1625340509.0
364.718750,0.765625,1625340509.0
365.406250,0.687500,1625340509.0
366.078125,0.671875,1625340509.0
366.812500,0.734375,1625340509.0
367.562500,0.750000,1625340509.0
368.312500,0.750000,1625340509.0
369.125000,0.812500,1625340509.0
369.984375,0.859375,1625340509.0
370.812500,0.828125,1625340509.0
371.593750,0.781250,1625340509.0
372.328125,0.734375,1625340509.0
373.109375,0.781250,1625340509.0
373.953125,0.843750,1625340509.0
374.828125,0.875000,1625340509.0
381.640625,0.796875,1625340509.0
382.484375,0.843750,1625340509.0
383.265625,0.781250,1625340509.0
384.015625,0.750000,1625340509.0
384.796875,0.781250,1625340509.0
385.593750,0.796875,1625340509.0
386.343750,0.750000,1625340509.0
387.093750,0.750000,1625340509.0
387.906250,0.812500,1625340509.0
388.734375,0.828125,1625340509.0
389.500000,0.765625,1625340509.0
390.234375,0.734375,1625340509.0
391.000000,0.765625,1625340509.0
391.781250,0.781250,1625340509.0
392.578125,0.796875,1625340509.0
393.343750,0.765625,1625340509.0
394.171875,0.828125,1625340509.0
395.000000,0.828125,1625340509.0
395.750000,0.750000,1625340509.0
396.531250,0.781250,1625340509.0
397.328125,0.796875,1625340509.0
398.140625,0.812500,1625340509.0
398.859375,0.718750,1625340509.0
399.531250,0.671875,1625340509.0
400.203125,0.671875,1625340509.0
400.906250,0.703125,1625340509.0
401.703125,0.796875,1625340509.0
402.546875,0.843750,1625340509.0
403.281250,0.734375,1625340509.0
404.015625,0.734375,1625340509.0
404.765625,0.750000,1625340509.0
405.546875,0.781250,1625340509.0
406.500000,0.953125,1625340509.0
407.234375,0.734375,1625340509.0
407.968750,0.734375,1625340509.0
408.781250,0.812500,1625340509.0
409.593750,0.812500,1625340509.0
410.375000,0.781250,1625340509.0
411.093750,0.718750,1625340509.0
411.828125,0.734375,1625340509.0
412.578125,0.750000,1625340509.0
413.296875,0.718750,1625340509.0
414.015625,0.718750,1625340509.0
414.781250,0.765625,1625340509.0
415.546875,0.765625,1625340509.0
416.312500,0.765625,1625340509.0
417.125000,0.812500,1625340509.0
417.984375,0.859375,1625340509.0
418.796875,0.812500,1625340509.0
419.531250,0.734375,1625340509.0
420.265625,0.734375,1625340509.0
421.031250,0.765625,1625340509.0
421.828125,0.796875,1625340509.0
422.593750,0.765625,1625340509.0
423.328125,0.734375,1625340509.0
424.093750,0.765625,1625340509.0
424.859375,0.765625,1625340509.0
425.578125,0.718750,1625340509.0
426.296875,0.718750,1625340509.0
427.078125,0.781250,1625340509.0
427.890625,0.812500,1625340509.0
428.671875,0.781250,1625340509.0
429.437500,0.765625,1625340509.0
430.250000,0.812500,1625340509.0
431.078125,0.828125,1625340509.0
431.859375,0.781250,1625340509.0
432.640625,0.781250,1625340509.0
433.468750,0.828125,1625340509.0
434.312500,0.843750,1625340509.0
435.093750,0.781250,1625340509.0
435.843750,0.750000,1625340509.0
436.625000,0.781250,1625340509.0
437.421875,0.796875,1625340509.0
438.187500,0.765625,1625340509.0
438.875000,0.687500,1625340509.0
439.531250,0.656250,1625340509.0
440.171875,0.640625,1625340509.0
440.906250,0.734375,1625340509.0
441.734375,0.828125,1625340509.0
442.515625,0.781250,1625340509.0
443.312500,0.796875,1625340509.0
444.125000,0.812500,1625340509.0
444.968750,0.843750,1625340509.0
445.750000,0.781250,1625340509.0
446.500000,0.750000,1625340509.0
447.312500,0.812500,1625340509.0
448.140625,0.828125,1625340509.0
448.906250,0.765625,1625340509.0
449.671875,0.765625,1625340509.0
450.453125,0.781250,1625340509.0
451.250000,0.796875,1625340509.0
451.984375,0.734375,1625340509.0
452.718750,0.734375,1625340509.0
453.500000,0.781250,1625340509.0
454.296875,0.796875,1625340509.0
455.062500,0.765625,1625340509.0
455.843750,0.781250,1625340509.0
456.640625,0.796875,1625340509.0
457.437500,0.796875,1625340509.0
458.156250,0.718750,1625340509.0
458.906250,0.750000,1625340509.0
459.687500,0.781250,1625340509.0
460.453125,0.765625,1625340509.0
461.203125,0.750000,1625340509.0
461.984375,0.781250,1625340509.0
462.781250,0.796875,1625340509.0
463.562500,0.781250,1625340509.0
464.328125,0.765625,1625340509.0
465.140625,0.812500,1625340509.0
465.937500,0.796875,1625340509.0
466.671875,0.734375,1625340509.0
467.421875,0.750000,1625340509.0
468.203125,0.781250,1625340509.0
468.953125,0.750000,1625340509.0
469.687500,0.734375,1625340509.0
470.453125,0.765625,1625340509.0
471.203125,0.750000,1625340509.0
471.906250,0.703125,1625340509.0
472.640625,0.734375,1625340509.0
473.406250,0.765625,1625340509.0
474.140625,0.734375,1625340509.0
474.859375,0.718750,1625340509.0
475.578125,0.718750,1625340509.0
476.328125,0.750000,1625340509.0
477.093750,0.765625,1625340509.0
477.812500,0.718750,1625340509.0
478.546875,0.734375,1625340509.0
479.343750,0.796875,1625340509.0
480.140625,0.796875,1625340509.0
480.906250,0.765625,1625340509.0
481.656250,0.750000,1625340509.0
482.421875,0.765625,1625340509.0
483.109375,0.687500,1625340509.0
483.781250,0.671875,1625340509.0
484.500000,0.718750,1625340509.0
485.281250,0.781250,1625340509.0
486.093750,0.812500,1625340509.0
486.843750,0.750000,1625340509.0
487.625000,0.781250,1625340509.0
488.421875,0.796875,1625340509.0
489.250000,0.828125,1625340509.0
490.062500,0.812500,1625340509.0
490.765625,0.703125,1625340509.0
491.421875,0.656250,1625340509.0
492.046875,0.625000,1625340509.0
492.687500,0.640625,1625340509.0
493.312500,0.625000,1625340509.0
494.031250,0.718750,1625340509.0
498.406250,0.843750,1625340509.0
499.250000,0.843750,1625340509.0
500.093750,0.843750,1625340509.0
500.859375,0.765625,1625340509.0
501.625000,0.765625,1625340509.0
502.406250,0.781250,1625340509.0
503.218750,0.812500,1625340509.0
504.031250,0.812500,1625340509.0
504.812500,0.781250,1625340509.0
505.640625,0.828125,1625340509.0
506.421875,0.781250,1625340509.0
507.171875,0.750000,1625340509.0
507.953125,0.781250,1625340509.0
508.765625,0.812500,1625340509.0
509.562500,0.796875,1625340509.0
510.312500,0.750000,1625340509.0
511.093750,0.781250,1625340509.0
511.906250,0.812500,1625340509.0
512.703125,0.796875,1625340509.0
513.453125,0.750000,1625340509.0
514.218750,0.765625,1625340509.0
515.000000,0.781250,1625340509.0
515.781250,0.781250,1625340509.0
516.500000,0.718750,1625340509.0
517.218750,0.718750,1625340509.0
517.984375,0.765625,1625340509.0
518.750000,0.765625,1625340509.0
519.468750,0.718750,1625340509.0
520.203125,0.734375,1625340509.0
520.968750,0.765625,1625340509.0
527.734375,0.781250,1625340509.0
528.500000,0.765625,1625340509.0
529.234375,0.734375,1625340509.0
529.984375,0.750000,1625340509.0
530.781250,0.796875,1625340509.0
531.609375,0.828125,1625340509.0
532.375000,0.765625,1625340509.0
533.125000,0.750000,1625340509.0
533.890625,0.765625,1625340509.0
534.671875,0.781250,1625340509.0
535.390625,0.718750,1625340509.0
536.109375,0.718750,1625340509.0
536.859375,0.750000,1625340509.0
537.593750,0.734375,1625340509.0
538.296875,0.703125,1625340509.0
538.968750,0.671875,1625340509.0
539.718750,0.750000,1625340509.0
540.468750,0.750000,1625340509.0
541.203125,0.734375,1625340509.0
541.906250,0.703125,1625340509.0
542.546875,0.640625,1625340509.0
543.250000,0.703125,1625340509.0
543.953125,0.703125,1625340509.0
544.640625,0.687500,1625340509.0
545.343750,0.703125,1625340509.0
546.078125,0.734375,1625340509.0
546.859375,0.781250,1625340509.0
547.656250,0.796875,1625340509.0
548.390625,0.734375,1625340509.0
549.109375,0.718750,1625340509.0
549.859375,0.750000,1625340509.0
550.671875,0.812500,1625340509.0
551.421875,0.750000,1625340509.0
552.140625,0.718750,1625340509.0
552.906250,0.765625,1625340509.0
553.703125,0.796875,1625340509.0
554.468750,0.765625,1625340509.0
555.234375,0.765625,1625340509.0
556.046875,0.812500,1625340509.0
556.890625,0.843750,1625340509.0
557.656250,0.765625,1625340509.0
558.421875,0.765625,1625340509.0
559.218750,0.796875,1625340509.0
560.062500,0.843750,1625340509.0
560.859375,0.796875,1625340509.0
561.593750,0.734375,1625340509.0
562.359375,0.765625,1625340509.0
563.156250,0.796875,1625340509.0
563.937500,0.781250,1625340509.0
564.718750,0.781250,1625340509.0
565.531250,0.812500,1625340509.0
566.375000,0.843750,1625340509.0
567.140625,0.765625,1625340509.0
576.406250,0.765625,1625340509.0
577.171875,0.765625,1625340509.0
577.953125,0.781250,1625340509.0
578.765625,0.812500,1625340509.0
579.531250,0.765625,1625340509.0
580.265625,0.734375,1625340509.0
581.046875,0.781250,1625340509.0
581.843750,0.796875,1625340509.0
582.609375,0.765625,1625340509.0
583.390625,0.781250,1625340509.0
584.187500,0.796875,1625340509.0
584.968750,0.781250,1625340509.0
585.703125,0.734375,1625340509.0
586.437500,0.734375,1625340509.0
587.218750,0.781250,1625340509.0
588.015625,0.796875,1625340509.0
588.765625,0.750000,1625340509.0
589.531250,0.765625,1625340509.0
590.312500,0.781250,1625340509.0
591.109375,0.796875,1625340509.0
591.828125,0.718750,1625340509.0
592.546875,0.718750,1625340509.0
593.296875,0.750000,1625340509.0
594.078125,0.781250,1625340509.0
594.843750,0.765625,1625340509.0
595.593750,0.750000,1625340509.0
596.375000,0.781250,1625340509.0
597.109375,0.734375,1625340509.0
597.812500,0.703125,1625340509.0
598.546875,0.734375,1625340509.0
599.343750,0.796875,1625340509.0
600.156250,0.812500,1625340509.0
600.921875,0.765625,1625340509.0
601.671875,0.750000,1625340509.0
602.453125,0.781250,1625340509.0
603.218750,0.765625,1625340509.0
603.953125,0.734375,1625340509.0
604.687500,0.734375,1625340509.0
605.453125,0.765625,1625340509.0
606.265625,0.812500,1625340509.0
607.078125,0.812500,1625340509.0
607.859375,0.781250,1625340509.0
608.656250,0.796875,1625340509.0
609.437500,0.781250,1625340509.0
610.203125,0.765625,1625340509.0
610.921875,0.718750,1625340509.0
611.625000,0.703125,1625340509.0
612.359375,0.734375,1625340509.0
613.187500,0.828125,1625340509.0
614.000000,0.812500,1625340509.0
614.687500,0.687500,1625340509.0
615.359375,0.671875,1625340509.0
616.015625,0.656250,1625340509.0
616.765625,0.750000,1625340509.0
617.625000,0.859375,1625340509.0
618.390625,0.765625,1625340509.0
619.156250,0.765625,1625340509.0
619.937500,0.781250,1625340509.0
620.781250,0.843750,1625340509.0
621.562500,0.781250,1625340509.0
622.359375,0.796875,1625340509.0
623.171875,0.812500,1625340509.0
623.984375,0.812500,1625340509.0
624.718750,0.734375,1625340509.0
625.484375,0.765625,1625340509.0
626.203125,0.718750,1625340509.0
626.875000,0.671875,1625340509.0
627.578125,0.703125,1625340509.0
628.359375,0.781250,1625340509.0
629.140625,0.781250,1625340509.0
629.890625,0.750000,1625340509.0
630.671875,0.781250,1625340509.0
631.500000,0.828125,1625340509.0
632.265625,0.765625,1625340509.0
633.046875,0.781250,1625340509.0
633.843750,0.796875,1625340509.0
634.609375,0.765625,1625340509.0
635.343750,0.734375,1625340509.0
636.078125,0.734375,1625340509.0
636.859375,0.781250,1625340509.0
637.640625,0.781250,1625340509.0
638.390625,0.750000,1625340509.0
639.171875,0.781250,1625340509.0
639.953125,0.781250,1625340509.0
640.687500,0.734375,1625340509.0
641.421875,0.734375,1625340509.0
642.171875,0.750000,1625340509.0
642.953125,0.781250,1625340509.0
643.687500,0.734375,1625340509.0
644.406250,0.718750,1625340509.0
645.156250,0.750000,1625340509.0
645.906250,0.750000,1625340509.0
646.640625,0.734375,1625340509.0
647.406250,0.765625,1625340509.0
648.203125,0.796875,1625340509.0
648.953125,0.750000,1625340509.0
649.703125,0.750000,1625340509.0
650.484375,0.781250,1625340509.0
651.296875,0.812500,1625340509.0
652.062500,0.765625,1625340509.0
652.812500,0.750000,1625340509.0
653.593750,0.781250,1625340509.0
654.390625,0.796875,1625340509.0
655.140625,0.750000,1625340509.0
655.890625,0.750000,1625340509.0
656.656250,0.765625,1625340509.0
657.468750,0.812500,1625340509.0
658.234375,0.765625,1625340509.0
658.984375,0.750000,1625340509.0
659.781250,0.796875,1625340509.0
660.578125,0.796875,1625340509.0
661.343750,0.765625,1625340509.0
662.109375,0.765625,1625340509.0
662.906250,0.796875,1625340509.0
663.734375,0.828125,1625340509.0
664.515625,0.781250,1625340509.0
665.281250,0.765625,1625340509.0
666.062500,0.781250,1625340509.0
666.890625,0.828125,1625340509.0
667.656250,0.765625,1625340509.0
668.421875,0.765625,1625340509.0
669.218750,0.796875,1625340509.0
670.046875,0.828125,1625340509.0
670.875000,0.828125,1625340509.0
671.625000,0.750000,1625340509.0
672.390625,0.765625,1625340509.0
673.140625,0.750000,1625340509.0
673.843750,0.703125,1625340509.0
674.593750,0.750000,1625340509.0
675.390625,0.796875,1625340509.0
676.234375,0.843750,1625340509.0
677.031250,0.796875,1625340509.0
677.812500,0.781250,1625340509.0
678.593750,0.781250,1625340509.0
679.328125,0.734375,1625340509.0
680.046875,0.718750,1625340509.0
680.828125,0.781250,1625340509.0
681.609375,0.781250,1625340509.0
682.390625,0.781250,1625340509.0
683.187500,0.796875,1625340509.0
683.984375,0.796875,1625340509.0
684.750000,0.765625,1625340509.0
685.500000,0.750000,1625340509.0
686.265625,0.765625,1625340509.0
687.031250,0.765625,1625340509.0
687.734375,0.703125,1625340509.0
688.468750,0.734375,1625340509.0
689.234375,0.765625,1625340509.0
690.015625,0.781250,1625340509.0
690.750000,0.734375,1625340509.0
691.484375,0.734375,1625340509.0
692.265625,0.781250,1625340509.0
693.046875,0.781250,1625340509.0
693.765625,0.718750,1625340509.0
694.515625,0.750000,1625340509.0
695.265625,0.750000,1625340509.0
696.031250,0.765625,1625340509.0
696.734375,0.703125,1625340509.0
697.453125,0.718750,1625340509.0
698.187500,0.734375,1625340509.0
698.937500,0.750000,1625340509.0
699.656250,0.718750,1625340509.0
700.375000,0.718750,1625340509.0
701.109375,0.734375,1625340509.0
701.828125,0.718750,1625340509.0
702.515625,0.687500,1625340509.0
703.250000,0.734375,1625340509.0
704.046875,0.796875,1625340509.0
704.859375,0.812500,1625340509.0
705.609375,0.750000,1625340509.0
706.359375,0.750000,1625340509.0
707.156250,0.796875,1625340509.0
707.921875,0.765625,1625340509.0
708.640625,0.718750,1625340509.0
709.390625,0.750000,1625340509.0
710.187500,0.796875,1625340509.0
710.937500,0.750000,1625340509.0
711.687500,0.750000,1625340509.0
712.453125,0.765625,1625340509.0
713.218750,0.765625,1625340509.0
713.953125,0.734375,1625340509.0
714.687500,0.734375,1625340509.0
715.453125,0.765625,1625340509.0
716.218750,0.765625,1625340509.0
716.906250,0.687500,1625340509.0
717.562500,0.656250,1625340509.0
718.203125,0.640625,1625340509.0
718.906250,0.703125,1625340509.0
719.687500,0.781250,1625340509.0
720.453125,0.765625,1625340509.0
721.234375,0.781250,1625340509.0
722.062500,0.828125,1625340509.0
722.890625,0.828125,1625340509.0
723.671875,0.781250,1625340509.0
724.468750,0.796875,1625340509.0
725.265625,0.796875,1625340509.0
726.046875,0.781250,1625340509.0
726.765625,0.718750,1625340509.0
727.484375,0.718750,1625340509.0
728.265625,0.781250,1625340509.0
729.093750,0.828125,1625340509.0
729.859375,0.765625,1625340509.0
730.656250,0.796875,1625340509.0
731.453125,0.796875,1625340509.0
732.250000,0.796875,1625340509.0
732.968750,0.718750,1625340509.0
733.687500,0.718750,1625340509.0
734.437500,0.750000,1625340509.0
735.234375,0.796875,1625340509.0
736.015625,0.781250,1625340509.0
736.796875,0.781250,1625340509.0
737.609375,0.812500,1625340509.0
738.468750,0.859375,1625340509.0
739.265625,0.796875,1625340509.0
740.015625,0.750000,1625340509.0
740.796875,0.781250,1625340509.0
741.609375,0.812500,1625340509.0
742.421875,0.812500,1625340509.0
743.156250,0.734375,1625340509.0
743.890625,0.734375,1625340509.0
744.656250,0.765625,1625340509.0
745.484375,0.828125,1625340509.0
746.312500,0.828125,1625340509.0
747.078125,0.765625,1625340509.0
747.843750,0.765625,1625340509.0
748.640625,0.796875,1625340509.0
749.468750,0.828125,1625340509.0
750.234375,0.765625,1625340509.0
751.000000,0.765625,1625340509.0
751.796875,0.796875,1625340509.0
752.781250,0.984375,1625340509.0
753.546875,0.765625,1625340509.0
754.281250,0.734375,1625340509.0
755.078125,0.796875,1625340509.0
755.890625,0.812500,1625340509.0
756.671875,0.781250,1625340509.0
757.437500,0.765625,1625340509.0
758.265625,0.828125,1625340509.0
759.078125,0.812500,1625340509.0
