EDA,start_time_unix,sampling_rate
0.762774,1625340509.0,4.0
0.764055,1625340509.0,4.0
0.762774,1625340509.0,4.0
0.757648,1625340509.0,4.0
0.74996,1625340509.0,4.0
0.748678,1625340509.0,4.0
0.747397,1625340509.0,4.0
0.743553,1625340509.0,4.0
0.742271,1625340509.0,4.0
0.738427,1625340509.0,4.0
0.73202,1625340509.0,4.0
0.728176,1625340509.0,4.0
0.726894,1625340509.0,4.0
0.728176,1625340509.0,4.0
0.72305,1625340509.0,4.0
0.721769,1625340509.0,4.0
0.720487,1625340509.0,4.0
0.719206,1625340509.0,4.0
0.717925,1625340509.0,4.0
0.716643,1625340509.0,4.0
0.712799,1625340509.0,4.0
0.707673,1625340509.0,4.0
0.702548,1625340509.0,4.0
0.705111,1625340509.0,4.0
0.703829,1625340509.0,4.0
0.701266,1625340509.0,4.0
0.696141,1625340509.0,4.0
0.696141,1625340509.0,4.0
0.693578,1625340509.0,4.0
0.691015,1625340509.0,4.0
0.692297,1625340509.0,4.0
0.688452,1625340509.0,4.0
0.688452,1625340509.0,4.0
0.685889,1625340509.0,4.0
0.683327,1625340509.0,4.0
0.682045,1625340509.0,4.0
0.679482,1625340509.0,4.0
0.675638,1625340509.0,4.0
0.673075,1625340509.0,4.0
0.671794,1625340509.0,4.0
0.669231,1625340509.0,4.0
0.665387,1625340509.0,4.0
0.662824,1625340509.0,4.0
0.661543,1625340509.0,4.0
0.661543,1625340509.0,4.0
0.660261,1625340509.0,4.0
0.65898,1625340509.0,4.0
0.65898,1625340509.0,4.0
0.646166,1625340509.0,4.0
0.648729,1625340509.0,4.0
0.64104,1625340509.0,4.0
0.637196,1625340509.0,4.0
0.637196,1625340509.0,4.0
0.633352,1625340509.0,4.0
0.630789,1625340509.0,4.0
0.63207,1625340509.0,4.0
0.629507,1625340509.0,4.0
0.628226,1625340509.0,4.0
0.628226,1625340509.0,4.0
0.6231,1625340509.0,4.0
0.621819,1625340509.0,4.0
0.619256,1625340509.0,4.0
0.617975,1625340509.0,4.0
0.614131,1625340509.0,4.0
0.612849,1625340509.0,4.0
0.611568,1625340509.0,4.0
0.609005,1625340509.0,4.0
0.605161,1625340509.0,4.0
0.605161,1625340509.0,4.0
0.603879,1625340509.0,4.0
0.601317,1625340509.0,4.0
0.598754,1625340509.0,4.0
0.596191,1625340509.0,4.0
0.597472,1625340509.0,4.0
0.591065,1625340509.0,4.0
0.592347,1625340509.0,4.0
0.588502,1625340509.0,4.0
0.587221,1625340509.0,4.0
0.583377,1625340509.0,4.0
0.574407,1625340509.0,4.0
0.573126,1625340509.0,4.0
0.574407,1625340509.0,4.0
0.571844,1625340509.0,4.0
0.568,1625340509.0,4.0
0.571844,1625340509.0,4.0
0.569281,1625340509.0,4.0
0.568,1625340509.0,4.0
0.565437,1625340509.0,4.0
0.565437,1625340509.0,4.0
0.561593,1625340509.0,4.0
0.560311,1625340509.0,4.0
0.55903,1625340509.0,4.0
0.556467,1625340509.0,4.0
0.555186,1625340509.0,4.0
0.548779,1625340509.0,4.0
0.555186,1625340509.0,4.0
0.557749,1625340509.0,4.0
0.555186,1625340509.0,4.0
0.555186,1625340509.0,4.0
0.552623,1625340509.0,4.0
0.551342,1625340509.0,4.0
0.552623,1625340509.0,4.0
0.55006,1625340509.0,4.0
0.546216,1625340509.0,4.0
0.546216,1625340509.0,4.0
0.544935,1625340509.0,4.0
0.546216,1625340509.0,4.0
0.542372,1625340509.0,4.0
0.543653,1625340509.0,4.0
0.542372,1625340509.0,4.0
0.54109,1625340509.0,4.0
0.54109,1625340509.0,4.0
0.542372,1625340509.0,4.0
0.546216,1625340509.0,4.0
0.54109,1625340509.0,4.0
0.54109,1625340509.0,4.0
0.54109,1625340509.0,4.0
0.538527,1625340509.0,4.0
0.538527,1625340509.0,4.0
0.537246,1625340509.0,4.0
0.534683,1625340509.0,4.0
0.538527,1625340509.0,4.0
0.53212,1625340509.0,4.0
0.53212,1625340509.0,4.0
0.529558,1625340509.0,4.0
0.530839,1625340509.0,4.0
0.528276,1625340509.0,4.0
0.528276,1625340509.0,4.0
0.525713,1625340509.0,4.0
0.524432,1625340509.0,4.0
0.525713,1625340509.0,4.0
0.524432,1625340509.0,4.0
0.523151,1625340509.0,4.0
0.520588,1625340509.0,4.0
0.520588,1625340509.0,4.0
0.516744,1625340509.0,4.0
0.515462,1625340509.0,4.0
0.512899,1625340509.0,4.0
0.511618,1625340509.0,4.0
0.510337,1625340509.0,4.0
0.507774,1625340509.0,4.0
0.509055,1625340509.0,4.0
0.506492,1625340509.0,4.0
0.501367,1625340509.0,4.0
0.500085,1625340509.0,4.0
0.501367,1625340509.0,4.0
0.500085,1625340509.0,4.0
0.498804,1625340509.0,4.0
0.49496,1625340509.0,4.0
0.493678,1625340509.0,4.0
0.492397,1625340509.0,4.0
0.491115,1625340509.0,4.0
0.489834,1625340509.0,4.0
0.491115,1625340509.0,4.0
0.489834,1625340509.0,4.0
0.487271,1625340509.0,4.0
0.487271,1625340509.0,4.0
0.487271,1625340509.0,4.0
0.484708,1625340509.0,4.0
0.484708,1625340509.0,4.0
0.483427,1625340509.0,4.0
0.479583,1625340509.0,4.0
0.478301,1625340509.0,4.0
0.479583,1625340509.0,4.0
0.475738,1625340509.0,4.0
0.471894,1625340509.0,4.0
0.471894,1625340509.0,4.0
0.474457,1625340509.0,4.0
0.470613,1625340509.0,4.0
0.469331,1625340509.0,4.0
0.466769,1625340509.0,4.0
0.465487,1625340509.0,4.0
0.519237,1625340509.0,4.0
0.520519,1625340509.0,4.0
0.5218,1625340509.0,4.0
0.5218,1625340509.0,4.0
0.519237,1625340509.0,4.0
0.519237,1625340509.0,4.0
0.516674,1625340509.0,4.0
0.515393,1625340509.0,4.0
0.51283,1625340509.0,4.0
0.511549,1625340509.0,4.0
0.507705,1625340509.0,4.0
0.508986,1625340509.0,4.0
0.508986,1625340509.0,4.0
0.505142,1625340509.0,4.0
0.505142,1625340509.0,4.0
0.506423,1625340509.0,4.0
0.502579,1625340509.0,4.0
0.502579,1625340509.0,4.0
0.507705,1625340509.0,4.0
0.501298,1625340509.0,4.0
0.500016,1625340509.0,4.0
0.498735,1625340509.0,4.0
0.497453,1625340509.0,4.0
0.493609,1625340509.0,4.0
0.496172,1625340509.0,4.0
0.489765,1625340509.0,4.0
0.491046,1625340509.0,4.0
0.491046,1625340509.0,4.0
0.488483,1625340509.0,4.0
0.471825,1625340509.0,4.0
0.474388,1625340509.0,4.0
0.480795,1625340509.0,4.0
0.476951,1625340509.0,4.0
0.474388,1625340509.0,4.0
0.473107,1625340509.0,4.0
0.469262,1625340509.0,4.0
0.456448,1625340509.0,4.0
0.459011,1625340509.0,4.0
0.460292,1625340509.0,4.0
0.45773,1625340509.0,4.0
0.45773,1625340509.0,4.0
0.455167,1625340509.0,4.0
0.45773,1625340509.0,4.0
0.455167,1625340509.0,4.0
0.453885,1625340509.0,4.0
0.451323,1625340509.0,4.0
0.44876,1625340509.0,4.0
0.44876,1625340509.0,4.0
0.44876,1625340509.0,4.0
0.446197,1625340509.0,4.0
0.446197,1625340509.0,4.0
0.444916,1625340509.0,4.0
0.443634,1625340509.0,4.0
0.444916,1625340509.0,4.0
0.442353,1625340509.0,4.0
0.43979,1625340509.0,4.0
0.43979,1625340509.0,4.0
0.435946,1625340509.0,4.0
0.435946,1625340509.0,4.0
0.437227,1625340509.0,4.0
0.433383,1625340509.0,4.0
0.435946,1625340509.0,4.0
0.434664,1625340509.0,4.0
0.432102,1625340509.0,4.0
0.43082,1625340509.0,4.0
0.43082,1625340509.0,4.0
0.428257,1625340509.0,4.0
0.426976,1625340509.0,4.0
0.426976,1625340509.0,4.0
0.425694,1625340509.0,4.0
0.424413,1625340509.0,4.0
0.424413,1625340509.0,4.0
0.423132,1625340509.0,4.0
0.424413,1625340509.0,4.0
0.420569,1625340509.0,4.0
0.419287,1625340509.0,4.0
0.415443,1625340509.0,4.0
0.418006,1625340509.0,4.0
0.415443,1625340509.0,4.0
0.415443,1625340509.0,4.0
0.415443,1625340509.0,4.0
0.414162,1625340509.0,4.0
0.41288,1625340509.0,4.0
0.411599,1625340509.0,4.0
0.409036,1625340509.0,4.0
0.409036,1625340509.0,4.0
0.409036,1625340509.0,4.0
0.407755,1625340509.0,4.0
0.403911,1625340509.0,4.0
0.405192,1625340509.0,4.0
0.403911,1625340509.0,4.0
0.402629,1625340509.0,4.0
0.401348,1625340509.0,4.0
0.401348,1625340509.0,4.0
0.402629,1625340509.0,4.0
0.400066,1625340509.0,4.0
0.398785,1625340509.0,4.0
0.411599,1625340509.0,4.0
0.411599,1625340509.0,4.0
0.411599,1625340509.0,4.0
0.407755,1625340509.0,4.0
0.405192,1625340509.0,4.0
0.405192,1625340509.0,4.0
0.402629,1625340509.0,4.0
0.403911,1625340509.0,4.0
0.402629,1625340509.0,4.0
0.400066,1625340509.0,4.0
0.400066,1625340509.0,4.0
0.398785,1625340509.0,4.0
0.394941,1625340509.0,4.0
0.388534,1625340509.0,4.0
0.388534,1625340509.0,4.0
0.387252,1625340509.0,4.0
0.385971,1625340509.0,4.0
0.383408,1625340509.0,4.0
0.384689,1625340509.0,4.0
0.384689,1625340509.0,4.0
0.384689,1625340509.0,4.0
0.379564,1625340509.0,4.0
0.379564,1625340509.0,4.0
0.379564,1625340509.0,4.0
0.37572,1625340509.0,4.0
0.37572,1625340509.0,4.0
0.374438,1625340509.0,4.0
0.37572,1625340509.0,4.0
0.37572,1625340509.0,4.0
0.371875,1625340509.0,4.0
0.371875,1625340509.0,4.0
0.371875,1625340509.0,4.0
0.368031,1625340509.0,4.0
0.368031,1625340509.0,4.0
0.365468,1625340509.0,4.0
0.369312,1625340509.0,4.0
0.365468,1625340509.0,4.0
0.365468,1625340509.0,4.0
0.365468,1625340509.0,4.0
0.365468,1625340509.0,4.0
0.364187,1625340509.0,4.0
0.362905,1625340509.0,4.0
0.362905,1625340509.0,4.0
0.361624,1625340509.0,4.0
0.359061,1625340509.0,4.0
0.360343,1625340509.0,4.0
0.359061,1625340509.0,4.0
0.359061,1625340509.0,4.0
0.35778,1625340509.0,4.0
0.353936,1625340509.0,4.0
0.353936,1625340509.0,4.0
0.364187,1625340509.0,4.0
0.374438,1625340509.0,4.0
0.377001,1625340509.0,4.0
0.379564,1625340509.0,4.0
0.373157,1625340509.0,4.0
0.371875,1625340509.0,4.0
0.374438,1625340509.0,4.0
0.369312,1625340509.0,4.0
0.350091,1625340509.0,4.0
0.352654,1625340509.0,4.0
0.3219,1625340509.0,4.0
0.351373,1625340509.0,4.0
0.346247,1625340509.0,4.0
0.344966,1625340509.0,4.0
0.33984,1625340509.0,4.0
0.337277,1625340509.0,4.0
0.327026,1625340509.0,4.0
0.291147,1625340509.0,4.0
0.238609,1625340509.0,4.0
0.243735,1625340509.0,4.0
0.328307,1625340509.0,4.0
0.343684,1625340509.0,4.0
0.351373,1625340509.0,4.0
0.352654,1625340509.0,4.0
0.352654,1625340509.0,4.0
0.350091,1625340509.0,4.0
0.350091,1625340509.0,4.0
0.350091,1625340509.0,4.0
0.351373,1625340509.0,4.0
0.350091,1625340509.0,4.0
0.34881,1625340509.0,4.0
0.346247,1625340509.0,4.0
0.343684,1625340509.0,4.0
0.342403,1625340509.0,4.0
0.341122,1625340509.0,4.0
0.342403,1625340509.0,4.0
0.33984,1625340509.0,4.0
0.33984,1625340509.0,4.0
0.33984,1625340509.0,4.0
0.337277,1625340509.0,4.0
0.337277,1625340509.0,4.0
0.337277,1625340509.0,4.0
0.334715,1625340509.0,4.0
0.333433,1625340509.0,4.0
0.33087,1625340509.0,4.0
0.332152,1625340509.0,4.0
0.329589,1625340509.0,4.0
0.329589,1625340509.0,4.0
0.327026,1625340509.0,4.0
0.327026,1625340509.0,4.0
0.325745,1625340509.0,4.0
0.327026,1625340509.0,4.0
0.327026,1625340509.0,4.0
0.324463,1625340509.0,4.0
0.324463,1625340509.0,4.0
0.323182,1625340509.0,4.0
0.325745,1625340509.0,4.0
0.320619,1625340509.0,4.0
0.319338,1625340509.0,4.0
0.319338,1625340509.0,4.0
0.319338,1625340509.0,4.0
0.318056,1625340509.0,4.0
0.318056,1625340509.0,4.0
0.315493,1625340509.0,4.0
0.315493,1625340509.0,4.0
0.315493,1625340509.0,4.0
0.315493,1625340509.0,4.0
0.312931,1625340509.0,4.0
0.314212,1625340509.0,4.0
0.312931,1625340509.0,4.0
0.312931,1625340509.0,4.0
0.311649,1625340509.0,4.0
0.307805,1625340509.0,4.0
0.307805,1625340509.0,4.0
0.307805,1625340509.0,4.0
0.306524,1625340509.0,4.0
0.305242,1625340509.0,4.0
0.307805,1625340509.0,4.0
0.306524,1625340509.0,4.0
0.305242,1625340509.0,4.0
0.303961,1625340509.0,4.0
0.303961,1625340509.0,4.0
0.302679,1625340509.0,4.0
0.301398,1625340509.0,4.0
0.301398,1625340509.0,4.0
0.302679,1625340509.0,4.0
0.298835,1625340509.0,4.0
0.298835,1625340509.0,4.0
0.298835,1625340509.0,4.0
0.298835,1625340509.0,4.0
0.297554,1625340509.0,4.0
0.296272,1625340509.0,4.0
0.294991,1625340509.0,4.0
0.294991,1625340509.0,4.0
0.293709,1625340509.0,4.0
0.292428,1625340509.0,4.0
0.291147,1625340509.0,4.0
0.292428,1625340509.0,4.0
0.291147,1625340509.0,4.0
0.288584,1625340509.0,4.0
0.288584,1625340509.0,4.0
0.288584,1625340509.0,4.0
0.287302,1625340509.0,4.0
0.287302,1625340509.0,4.0
0.286021,1625340509.0,4.0
0.28474,1625340509.0,4.0
0.283458,1625340509.0,4.0
0.282177,1625340509.0,4.0
0.282177,1625340509.0,4.0
0.282177,1625340509.0,4.0
0.280895,1625340509.0,4.0
0.280895,1625340509.0,4.0
0.279614,1625340509.0,4.0
0.278333,1625340509.0,4.0
0.27577,1625340509.0,4.0
0.277051,1625340509.0,4.0
0.277051,1625340509.0,4.0
0.274488,1625340509.0,4.0
0.274488,1625340509.0,4.0
0.27577,1625340509.0,4.0
0.27577,1625340509.0,4.0
0.273207,1625340509.0,4.0
0.273207,1625340509.0,4.0
0.273207,1625340509.0,4.0
0.269363,1625340509.0,4.0
0.273207,1625340509.0,4.0
0.270644,1625340509.0,4.0
0.269363,1625340509.0,4.0
0.268081,1625340509.0,4.0
0.269363,1625340509.0,4.0
0.265518,1625340509.0,4.0
0.268081,1625340509.0,4.0
0.268081,1625340509.0,4.0
0.268081,1625340509.0,4.0
0.2668,1625340509.0,4.0
0.265518,1625340509.0,4.0
0.264237,1625340509.0,4.0
0.261674,1625340509.0,4.0
0.262956,1625340509.0,4.0
0.264237,1625340509.0,4.0
0.259111,1625340509.0,4.0
0.261674,1625340509.0,4.0
0.261674,1625340509.0,4.0
0.260393,1625340509.0,4.0
0.260393,1625340509.0,4.0
0.262956,1625340509.0,4.0
0.259111,1625340509.0,4.0
0.25783,1625340509.0,4.0
0.25783,1625340509.0,4.0
0.255267,1625340509.0,4.0
0.255267,1625340509.0,4.0
0.255267,1625340509.0,4.0
0.253986,1625340509.0,4.0
0.252704,1625340509.0,4.0
0.253986,1625340509.0,4.0
0.252704,1625340509.0,4.0
