ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-51,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-51,7,37,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,6,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,6,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-51,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-51,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,6,37,1625340509.0,32.000000
-51,7,38,1625340509.0,32.000000
-51,7,37,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-51,6,37,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-51,6,38,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-51,7,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-51,7,37,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-51,6,38,1625340509.0,32.000000
-51,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-51,7,37,1625340509.0,32.000000
-50,6,37,1625340509.0,32.000000
-51,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-51,6,37,1625340509.0,32.000000
-51,7,37,1625340509.0,32.000000
-51,6,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-51,7,38,1625340509.0,32.000000
-50,6,37,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-51,7,38,1625340509.0,32.000000
-50,6,37,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-51,7,37,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-51,7,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-51,6,37,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-51,7,37,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-51,6,37,1625340509.0,32.000000
-51,6,37,1625340509.0,32.000000
-51,7,37,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-51,6,38,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,6,37,1625340509.0,32.000000
-51,6,38,1625340509.0,32.000000
-51,6,37,1625340509.0,32.000000
-51,6,37,1625340509.0,32.000000
-51,7,37,1625340509.0,32.000000
-51,7,37,1625340509.0,32.000000
-51,7,37,1625340509.0,32.000000
-51,7,37,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-51,6,37,1625340509.0,32.000000
-51,6,37,1625340509.0,32.000000
-51,6,37,1625340509.0,32.000000
-51,7,37,1625340509.0,32.000000
-51,6,37,1625340509.0,32.000000
-51,6,37,1625340509.0,32.000000
-51,7,37,1625340509.0,32.000000
-51,7,38,1625340509.0,32.000000
-51,6,37,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,6,37,1625340509.0,32.000000
-50,6,37,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-51,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,6,37,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,40,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,7,40,1625340509.0,32.000000
-48,7,39,1625340509.0,32.000000
-50,7,37,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,6,39,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-51,7,38,1625340509.0,32.000000
-50,6,39,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,6,38,1625340509.0,32.000000
-50,6,39,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-49,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,6,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-50,7,38,1625340509.0,32.000000
-49,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-50,7,39,1625340509.0,32.000000
-49,8,40,1625340509.0,32.000000
-49,8,40,1625340509.0,32.000000
-49,7,41,1625340509.0,32.000000
-49,8,42,1625340509.0,32.000000
-49,8,42,1625340509.0,32.000000
-50,8,43,1625340509.0,32.000000
-49,8,42,1625340509.0,32.000000
-50,8,41,1625340509.0,32.000000
-51,8,40,1625340509.0,32.000000
-51,8,42,1625340509.0,32.000000
-50,9,44,1625340509.0,32.000000
-46,10,46,1625340509.0,32.000000
-44,11,45,1625340509.0,32.000000
-38,11,46,1625340509.0,32.000000
-36,11,45,1625340509.0,32.000000
-33,11,43,1625340509.0,32.000000
-30,12,46,1625340509.0,32.000000
-26,13,49,1625340509.0,32.000000
-23,12,55,1625340509.0,32.000000
-20,17,51,1625340509.0,32.000000
-18,16,51,1625340509.0,32.000000
-30,21,48,1625340509.0,32.000000
-26,21,51,1625340509.0,32.000000
-14,23,53,1625340509.0,32.000000
-15,23,50,1625340509.0,32.000000
-14,25,47,1625340509.0,32.000000
-11,23,50,1625340509.0,32.000000
-9,24,53,1625340509.0,32.000000
-18,23,57,1625340509.0,32.000000
-16,30,73,1625340509.0,32.000000
-5,29,81,1625340509.0,32.000000
2,26,71,1625340509.0,32.000000
-16,22,57,1625340509.0,32.000000
-17,22,57,1625340509.0,32.000000
-19,19,56,1625340509.0,32.000000
-20,19,59,1625340509.0,32.000000
-16,18,58,1625340509.0,32.000000
-15,17,56,1625340509.0,32.000000
-22,19,63,1625340509.0,32.000000
-19,21,63,1625340509.0,32.000000
-22,19,59,1625340509.0,32.000000
-23,19,53,1625340509.0,32.000000
-22,18,54,1625340509.0,32.000000
-21,17,58,1625340509.0,32.000000
-17,17,60,1625340509.0,32.000000
-18,16,59,1625340509.0,32.000000
-22,18,55,1625340509.0,32.000000
-21,18,58,1625340509.0,32.000000
-17,20,59,1625340509.0,32.000000
-20,20,57,1625340509.0,32.000000
-22,18,57,1625340509.0,32.000000
-19,16,58,1625340509.0,32.000000
-16,17,61,1625340509.0,32.000000
-18,17,61,1625340509.0,32.000000
-22,17,57,1625340509.0,32.000000
-17,14,58,1625340509.0,32.000000
-12,12,63,1625340509.0,32.000000
-17,3,62,1625340509.0,32.000000
-15,3,63,1625340509.0,32.000000
-6,2,62,1625340509.0,32.000000
-21,3,59,1625340509.0,32.000000
-21,3,64,1625340509.0,32.000000
-24,3,63,1625340509.0,32.000000
-25,3,63,1625340509.0,32.000000
-24,4,60,1625340509.0,32.000000
-23,1,61,1625340509.0,32.000000
-22,2,64,1625340509.0,32.000000
-17,3,64,1625340509.0,32.000000
-15,7,57,1625340509.0,32.000000
-9,4,52,1625340509.0,32.000000
-28,1,57,1625340509.0,32.000000
-32,1,63,1625340509.0,32.000000
-28,-3,69,1625340509.0,32.000000
-21,-7,63,1625340509.0,32.000000
-22,-7,60,1625340509.0,32.000000
-22,-7,61,1625340509.0,32.000000
-25,-5,61,1625340509.0,32.000000
-29,-3,59,1625340509.0,32.000000
-27,0,61,1625340509.0,32.000000
-26,1,61,1625340509.0,32.000000
-26,3,58,1625340509.0,32.000000
-26,4,57,1625340509.0,32.000000
-25,5,58,1625340509.0,32.000000
-24,7,59,1625340509.0,32.000000
-23,8,59,1625340509.0,32.000000
-18,11,58,1625340509.0,32.000000
-15,12,59,1625340509.0,32.000000
-13,13,59,1625340509.0,32.000000
-13,17,57,1625340509.0,32.000000
-13,18,56,1625340509.0,32.000000
-12,21,54,1625340509.0,32.000000
-12,22,53,1625340509.0,32.000000
-11,23,53,1625340509.0,32.000000
