EDA,start_time_unix,sampling_rate
0.312664,1635633434.0,4.0
0.297287,1635633434.0,4.0
0.304975,1635633434.0,4.0
0.304975,1635633434.0,4.0
0.306257,1635633434.0,4.0
0.306257,1635633434.0,4.0
0.321633,1635633434.0,4.0
0.326759,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.310101,1635633434.0,4.0
0.315226,1635633434.0,4.0
0.315226,1635633434.0,4.0
0.315226,1635633434.0,4.0
0.307538,1635633434.0,4.0
0.301131,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.322915,1635633434.0,4.0
0.29985,1635633434.0,4.0
0.319071,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.303694,1635633434.0,4.0
0.306257,1635633434.0,4.0
0.304975,1635633434.0,4.0
0.301131,1635633434.0,4.0
0.315226,1635633434.0,4.0
0.326759,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.306257,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.331885,1635633434.0,4.0
0.330603,1635633434.0,4.0
0.329322,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.331885,1635633434.0,4.0
0.330603,1635633434.0,4.0
0.329322,1635633434.0,4.0
0.330603,1635633434.0,4.0
0.331885,1635633434.0,4.0
0.329322,1635633434.0,4.0
0.330603,1635633434.0,4.0
0.330603,1635633434.0,4.0
0.330603,1635633434.0,4.0
0.330603,1635633434.0,4.0
0.329322,1635633434.0,4.0
0.329322,1635633434.0,4.0
0.329322,1635633434.0,4.0
0.328041,1635633434.0,4.0
0.330603,1635633434.0,4.0
0.326759,1635633434.0,4.0
0.324196,1635633434.0,4.0
0.326759,1635633434.0,4.0
0.328041,1635633434.0,4.0
0.325478,1635633434.0,4.0
0.322915,1635633434.0,4.0
0.324196,1635633434.0,4.0
0.322915,1635633434.0,4.0
0.322915,1635633434.0,4.0
0.324196,1635633434.0,4.0
0.324196,1635633434.0,4.0
0.331885,1635633434.0,4.0
0.330603,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.329322,1635633434.0,4.0
0.329322,1635633434.0,4.0
0.325478,1635633434.0,4.0
0.322915,1635633434.0,4.0
0.319071,1635633434.0,4.0
0.320352,1635633434.0,4.0
0.321633,1635633434.0,4.0
0.317789,1635633434.0,4.0
0.319071,1635633434.0,4.0
0.317789,1635633434.0,4.0
0.320352,1635633434.0,4.0
0.324196,1635633434.0,4.0
0.319071,1635633434.0,4.0
0.320352,1635633434.0,4.0
0.319071,1635633434.0,4.0
0.319071,1635633434.0,4.0
0.317789,1635633434.0,4.0
0.320352,1635633434.0,4.0
0.317789,1635633434.0,4.0
0.320352,1635633434.0,4.0
0.317789,1635633434.0,4.0
0.319071,1635633434.0,4.0
0.317789,1635633434.0,4.0
0.319071,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.317789,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.319071,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.317789,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.319071,1635633434.0,4.0
0.317789,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.317789,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.315226,1635633434.0,4.0
0.317789,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.317789,1635633434.0,4.0
0.315226,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.313945,1635633434.0,4.0
0.315226,1635633434.0,4.0
0.313945,1635633434.0,4.0
0.313945,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.315226,1635633434.0,4.0
0.317789,1635633434.0,4.0
0.313945,1635633434.0,4.0
0.313945,1635633434.0,4.0
0.313945,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.313945,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.313945,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.310101,1635633434.0,4.0
0.310101,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.311382,1635633434.0,4.0
0.312664,1635633434.0,4.0
0.319071,1635633434.0,4.0
0.317789,1635633434.0,4.0
0.319071,1635633434.0,4.0
0.319071,1635633434.0,4.0
0.319071,1635633434.0,4.0
0.315226,1635633434.0,4.0
0.316508,1635633434.0,4.0
0.320352,1635633434.0,4.0
0.320352,1635633434.0,4.0
0.324196,1635633434.0,4.0
0.326759,1635633434.0,4.0
0.326759,1635633434.0,4.0
0.328041,1635633434.0,4.0
0.328041,1635633434.0,4.0
0.329322,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.352387,1635633434.0,4.0
0.352387,1635633434.0,4.0
0.352387,1635633434.0,4.0
0.352387,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.352387,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.352387,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.351106,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.347262,1635633434.0,4.0
0.348543,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.344699,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.343417,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.342136,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.338292,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.33701,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.340855,1635633434.0,4.0
0.34598,1635633434.0,4.0
0.331885,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.334448,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.333166,1635633434.0,4.0
0.335729,1635633434.0,4.0
0.353669,1635633434.0,4.0
0.35495,1635633434.0,4.0
0.349824,1635633434.0,4.0
0.360076,1635633434.0,4.0
0.361357,1635633434.0,4.0
0.358794,1635633434.0,4.0
0.339573,1635633434.0,4.0
0.360076,1635633434.0,4.0
0.361357,1635633434.0,4.0
0.361357,1635633434.0,4.0
0.365201,1635633434.0,4.0
0.366483,1635633434.0,4.0
0.352387,1635633434.0,4.0
0.357513,1635633434.0,4.0
0.366483,1635633434.0,4.0
0.369046,1635633434.0,4.0
0.370327,1635633434.0,4.0
0.360076,1635633434.0,4.0
0.370327,1635633434.0,4.0
0.374171,1635633434.0,4.0
0.375453,1635633434.0,4.0
0.374171,1635633434.0,4.0
0.375453,1635633434.0,4.0
0.376734,1635633434.0,4.0
0.375453,1635633434.0,4.0
0.353669,1635633434.0,4.0
0.35495,1635633434.0,4.0
0.357513,1635633434.0,4.0
0.356232,1635633434.0,4.0
0.358794,1635633434.0,4.0
0.357513,1635633434.0,4.0
0.356232,1635633434.0,4.0
0.358794,1635633434.0,4.0
0.35495,1635633434.0,4.0
0.367764,1635633434.0,4.0
0.376734,1635633434.0,4.0
0.378015,1635633434.0,4.0
0.380578,1635633434.0,4.0
0.38186,1635633434.0,4.0
0.383141,1635633434.0,4.0
