HR,start_time_unix,sampling_rate
91.7,1635633444.0,1.0
91.8,1635633444.0,1.0
91.97,1635633444.0,1.0
92.13,1635633444.0,1.0
92.3,1635633444.0,1.0
92.53,1635633444.0,1.0
92.78,1635633444.0,1.0
93.03,1635633444.0,1.0
93.23,1635633444.0,1.0
93.38,1635633444.0,1.0
93.52,1635633444.0,1.0
93.65,1635633444.0,1.0
93.82,1635633444.0,1.0
94.05,1635633444.0,1.0
94.27,1635633444.0,1.0
94.47,1635633444.0,1.0
94.68,1635633444.0,1.0
94.88,1635633444.0,1.0
95.12,1635633444.0,1.0
95.35,1635633444.0,1.0
95.6,1635633444.0,1.0
95.83,1635633444.0,1.0
96.03,1635633444.0,1.0
96.22,1635633444.0,1.0
96.37,1635633444.0,1.0
96.53,1635633444.0,1.0
96.68,1635633444.0,1.0
96.77,1635633444.0,1.0
96.87,1635633444.0,1.0
96.92,1635633444.0,1.0
96.93,1635633444.0,1.0
97.03,1635633444.0,1.0
97.18,1635633444.0,1.0
97.43,1635633444.0,1.0
97.63,1635633444.0,1.0
97.85,1635633444.0,1.0
97.97,1635633444.0,1.0
98.23,1635633444.0,1.0
98.42,1635633444.0,1.0
98.62,1635633444.0,1.0
98.82,1635633444.0,1.0
99.0,1635633444.0,1.0
99.2,1635633444.0,1.0
99.4,1635633444.0,1.0
99.67,1635633444.0,1.0
99.95,1635633444.0,1.0
100.15,1635633444.0,1.0
100.37,1635633444.0,1.0
100.57,1635633444.0,1.0
100.55,1635633444.0,1.0
100.55,1635633444.0,1.0
100.55,1635633444.0,1.0
100.68,1635633444.0,1.0
100.8,1635633444.0,1.0
100.93,1635633444.0,1.0
101.13,1635633444.0,1.0
101.37,1635633444.0,1.0
101.63,1635633444.0,1.0
101.93,1635633444.0,1.0
102.2,1635633444.0,1.0
102.43,1635633444.0,1.0
102.65,1635633444.0,1.0
102.7,1635633444.0,1.0
102.7,1635633444.0,1.0
102.72,1635633444.0,1.0
102.62,1635633444.0,1.0
102.52,1635633444.0,1.0
102.43,1635633444.0,1.0
102.35,1635633444.0,1.0
102.25,1635633444.0,1.0
102.15,1635633444.0,1.0
102.08,1635633444.0,1.0
102.0,1635633444.0,1.0
101.87,1635633444.0,1.0
101.73,1635633444.0,1.0
101.63,1635633444.0,1.0
101.48,1635633444.0,1.0
101.32,1635633444.0,1.0
101.08,1635633444.0,1.0
100.82,1635633444.0,1.0
100.5,1635633444.0,1.0
100.22,1635633444.0,1.0
99.95,1635633444.0,1.0
99.67,1635633444.0,1.0
99.35,1635633444.0,1.0
99.0,1635633444.0,1.0
98.67,1635633444.0,1.0
98.38,1635633444.0,1.0
98.02,1635633444.0,1.0
97.72,1635633444.0,1.0
97.52,1635633444.0,1.0
97.3,1635633444.0,1.0
97.0,1635633444.0,1.0
96.63,1635633444.0,1.0
96.45,1635633444.0,1.0
96.23,1635633444.0,1.0
96.07,1635633444.0,1.0
95.78,1635633444.0,1.0
95.55,1635633444.0,1.0
95.32,1635633444.0,1.0
95.08,1635633444.0,1.0
94.87,1635633444.0,1.0
94.62,1635633444.0,1.0
94.38,1635633444.0,1.0
94.07,1635633444.0,1.0
93.77,1635633444.0,1.0
93.53,1635633444.0,1.0
93.32,1635633444.0,1.0
93.12,1635633444.0,1.0
93.13,1635633444.0,1.0
93.12,1635633444.0,1.0
93.07,1635633444.0,1.0
92.88,1635633444.0,1.0
92.78,1635633444.0,1.0
92.65,1635633444.0,1.0
92.4,1635633444.0,1.0
92.13,1635633444.0,1.0
91.87,1635633444.0,1.0
91.57,1635633444.0,1.0
91.28,1635633444.0,1.0
91.0,1635633444.0,1.0
90.72,1635633444.0,1.0
90.55,1635633444.0,1.0
90.47,1635633444.0,1.0
90.35,1635633444.0,1.0
90.28,1635633444.0,1.0
90.2,1635633444.0,1.0
90.1,1635633444.0,1.0
90.02,1635633444.0,1.0
89.97,1635633444.0,1.0
89.9,1635633444.0,1.0
89.8,1635633444.0,1.0
89.68,1635633444.0,1.0
89.55,1635633444.0,1.0
89.4,1635633444.0,1.0
89.22,1635633444.0,1.0
89.07,1635633444.0,1.0
88.87,1635633444.0,1.0
88.68,1635633444.0,1.0
88.67,1635633444.0,1.0
88.67,1635633444.0,1.0
88.75,1635633444.0,1.0
88.82,1635633444.0,1.0
88.87,1635633444.0,1.0
88.93,1635633444.0,1.0
89.02,1635633444.0,1.0
89.08,1635633444.0,1.0
89.17,1635633444.0,1.0
89.28,1635633444.0,1.0
89.4,1635633444.0,1.0
89.48,1635633444.0,1.0
89.55,1635633444.0,1.0
89.65,1635633444.0,1.0
89.72,1635633444.0,1.0
89.67,1635633444.0,1.0
89.65,1635633444.0,1.0
89.63,1635633444.0,1.0
89.62,1635633444.0,1.0
89.6,1635633444.0,1.0
89.58,1635633444.0,1.0
89.57,1635633444.0,1.0
89.55,1635633444.0,1.0
89.55,1635633444.0,1.0
89.53,1635633444.0,1.0
89.53,1635633444.0,1.0
89.52,1635633444.0,1.0
89.5,1635633444.0,1.0
89.47,1635633444.0,1.0
89.45,1635633444.0,1.0
89.43,1635633444.0,1.0
89.4,1635633444.0,1.0
89.38,1635633444.0,1.0
89.35,1635633444.0,1.0
89.3,1635633444.0,1.0
89.25,1635633444.0,1.0
89.25,1635633444.0,1.0
89.25,1635633444.0,1.0
89.25,1635633444.0,1.0
89.25,1635633444.0,1.0
89.25,1635633444.0,1.0
89.25,1635633444.0,1.0
89.28,1635633444.0,1.0
89.35,1635633444.0,1.0
89.4,1635633444.0,1.0
89.47,1635633444.0,1.0
89.57,1635633444.0,1.0
89.65,1635633444.0,1.0
89.73,1635633444.0,1.0
89.8,1635633444.0,1.0
89.83,1635633444.0,1.0
89.88,1635633444.0,1.0
89.93,1635633444.0,1.0
89.97,1635633444.0,1.0
89.98,1635633444.0,1.0
90.02,1635633444.0,1.0
89.93,1635633444.0,1.0
89.87,1635633444.0,1.0
89.85,1635633444.0,1.0
89.83,1635633444.0,1.0
89.73,1635633444.0,1.0
89.68,1635633444.0,1.0
89.58,1635633444.0,1.0
89.52,1635633444.0,1.0
89.5,1635633444.0,1.0
89.52,1635633444.0,1.0
89.57,1635633444.0,1.0
89.65,1635633444.0,1.0
89.75,1635633444.0,1.0
89.88,1635633444.0,1.0
89.98,1635633444.0,1.0
90.08,1635633444.0,1.0
90.18,1635633444.0,1.0
90.28,1635633444.0,1.0
90.37,1635633444.0,1.0
90.43,1635633444.0,1.0
90.48,1635633444.0,1.0
90.53,1635633444.0,1.0
90.57,1635633444.0,1.0
90.6,1635633444.0,1.0
90.63,1635633444.0,1.0
90.67,1635633444.0,1.0
90.7,1635633444.0,1.0
90.72,1635633444.0,1.0
90.72,1635633444.0,1.0
90.72,1635633444.0,1.0
90.72,1635633444.0,1.0
90.7,1635633444.0,1.0
90.67,1635633444.0,1.0
90.65,1635633444.0,1.0
90.6,1635633444.0,1.0
90.57,1635633444.0,1.0
90.53,1635633444.0,1.0
90.52,1635633444.0,1.0
90.48,1635633444.0,1.0
90.43,1635633444.0,1.0
90.38,1635633444.0,1.0
90.33,1635633444.0,1.0
90.28,1635633444.0,1.0
90.27,1635633444.0,1.0
90.23,1635633444.0,1.0
90.23,1635633444.0,1.0
90.22,1635633444.0,1.0
90.2,1635633444.0,1.0
90.17,1635633444.0,1.0
90.08,1635633444.0,1.0
90.02,1635633444.0,1.0
90.0,1635633444.0,1.0
90.0,1635633444.0,1.0
89.98,1635633444.0,1.0
89.97,1635633444.0,1.0
89.82,1635633444.0,1.0
89.67,1635633444.0,1.0
89.57,1635633444.0,1.0
89.5,1635633444.0,1.0
89.47,1635633444.0,1.0
89.55,1635633444.0,1.0
89.53,1635633444.0,1.0
89.5,1635633444.0,1.0
89.47,1635633444.0,1.0
89.37,1635633444.0,1.0
89.28,1635633444.0,1.0
89.18,1635633444.0,1.0
89.0,1635633444.0,1.0
88.83,1635633444.0,1.0
88.67,1635633444.0,1.0
88.5,1635633444.0,1.0
88.32,1635633444.0,1.0
88.15,1635633444.0,1.0
87.95,1635633444.0,1.0
87.72,1635633444.0,1.0
87.48,1635633444.0,1.0
87.28,1635633444.0,1.0
87.05,1635633444.0,1.0
86.83,1635633444.0,1.0
86.63,1635633444.0,1.0
86.45,1635633444.0,1.0
86.28,1635633444.0,1.0
86.15,1635633444.0,1.0
86.03,1635633444.0,1.0
85.9,1635633444.0,1.0
85.77,1635633444.0,1.0
85.65,1635633444.0,1.0
85.55,1635633444.0,1.0
85.48,1635633444.0,1.0
85.42,1635633444.0,1.0
85.35,1635633444.0,1.0
85.3,1635633444.0,1.0
85.28,1635633444.0,1.0
85.23,1635633444.0,1.0
85.18,1635633444.0,1.0
85.12,1635633444.0,1.0
85.05,1635633444.0,1.0
84.98,1635633444.0,1.0
84.95,1635633444.0,1.0
84.95,1635633444.0,1.0
84.95,1635633444.0,1.0
84.97,1635633444.0,1.0
84.97,1635633444.0,1.0
84.95,1635633444.0,1.0
84.93,1635633444.0,1.0
84.9,1635633444.0,1.0
84.85,1635633444.0,1.0
84.8,1635633444.0,1.0
84.77,1635633444.0,1.0
84.78,1635633444.0,1.0
84.77,1635633444.0,1.0
84.72,1635633444.0,1.0
84.63,1635633444.0,1.0
84.58,1635633444.0,1.0
84.57,1635633444.0,1.0
84.68,1635633444.0,1.0
84.82,1635633444.0,1.0
84.93,1635633444.0,1.0
85.03,1635633444.0,1.0
85.1,1635633444.0,1.0
85.15,1635633444.0,1.0
85.18,1635633444.0,1.0
85.27,1635633444.0,1.0
85.38,1635633444.0,1.0
85.48,1635633444.0,1.0
85.57,1635633444.0,1.0
85.65,1635633444.0,1.0
85.8,1635633444.0,1.0
85.92,1635633444.0,1.0
86.05,1635633444.0,1.0
86.15,1635633444.0,1.0
86.27,1635633444.0,1.0
86.35,1635633444.0,1.0
86.45,1635633444.0,1.0
86.58,1635633444.0,1.0
86.72,1635633444.0,1.0
86.82,1635633444.0,1.0
86.93,1635633444.0,1.0
87.05,1635633444.0,1.0
87.15,1635633444.0,1.0
87.23,1635633444.0,1.0
87.32,1635633444.0,1.0
87.38,1635633444.0,1.0
87.43,1635633444.0,1.0
87.48,1635633444.0,1.0
87.53,1635633444.0,1.0
87.55,1635633444.0,1.0
87.55,1635633444.0,1.0
87.53,1635633444.0,1.0
87.5,1635633444.0,1.0
87.47,1635633444.0,1.0
87.43,1635633444.0,1.0
87.4,1635633444.0,1.0
87.37,1635633444.0,1.0
87.37,1635633444.0,1.0
87.35,1635633444.0,1.0
87.33,1635633444.0,1.0
87.33,1635633444.0,1.0
87.32,1635633444.0,1.0
87.3,1635633444.0,1.0
87.28,1635633444.0,1.0
87.27,1635633444.0,1.0
87.27,1635633444.0,1.0
87.27,1635633444.0,1.0
87.28,1635633444.0,1.0
87.27,1635633444.0,1.0
87.27,1635633444.0,1.0
87.25,1635633444.0,1.0
87.22,1635633444.0,1.0
87.18,1635633444.0,1.0
87.15,1635633444.0,1.0
87.12,1635633444.0,1.0
87.08,1635633444.0,1.0
87.05,1635633444.0,1.0
87.02,1635633444.0,1.0
86.98,1635633444.0,1.0
86.95,1635633444.0,1.0
86.9,1635633444.0,1.0
86.85,1635633444.0,1.0
86.82,1635633444.0,1.0
86.67,1635633444.0,1.0
86.63,1635633444.0,1.0
86.58,1635633444.0,1.0
86.62,1635633444.0,1.0
86.7,1635633444.0,1.0
86.75,1635633444.0,1.0
86.77,1635633444.0,1.0
86.78,1635633444.0,1.0
86.83,1635633444.0,1.0
86.87,1635633444.0,1.0
86.92,1635633444.0,1.0
86.95,1635633444.0,1.0
87.02,1635633444.0,1.0
87.13,1635633444.0,1.0
87.18,1635633444.0,1.0
87.23,1635633444.0,1.0
87.23,1635633444.0,1.0
87.23,1635633444.0,1.0
87.23,1635633444.0,1.0
87.22,1635633444.0,1.0
87.2,1635633444.0,1.0
87.17,1635633444.0,1.0
87.13,1635633444.0,1.0
87.12,1635633444.0,1.0
87.07,1635633444.0,1.0
87.03,1635633444.0,1.0
87.07,1635633444.0,1.0
87.13,1635633444.0,1.0
87.2,1635633444.0,1.0
87.28,1635633444.0,1.0
87.38,1635633444.0,1.0
87.48,1635633444.0,1.0
87.5,1635633444.0,1.0
87.52,1635633444.0,1.0
87.48,1635633444.0,1.0
87.47,1635633444.0,1.0
87.43,1635633444.0,1.0
87.38,1635633444.0,1.0
87.33,1635633444.0,1.0
87.27,1635633444.0,1.0
87.23,1635633444.0,1.0
87.18,1635633444.0,1.0
87.15,1635633444.0,1.0
87.1,1635633444.0,1.0
87.07,1635633444.0,1.0
87.05,1635633444.0,1.0
87.02,1635633444.0,1.0
87.0,1635633444.0,1.0
86.95,1635633444.0,1.0
86.9,1635633444.0,1.0
86.82,1635633444.0,1.0
86.72,1635633444.0,1.0
86.62,1635633444.0,1.0
86.5,1635633444.0,1.0
86.4,1635633444.0,1.0
86.32,1635633444.0,1.0
86.23,1635633444.0,1.0
86.15,1635633444.0,1.0
86.1,1635633444.0,1.0
86.02,1635633444.0,1.0
86.07,1635633444.0,1.0
86.08,1635633444.0,1.0
86.07,1635633444.0,1.0
85.92,1635633444.0,1.0
85.73,1635633444.0,1.0
85.57,1635633444.0,1.0
85.45,1635633444.0,1.0
85.35,1635633444.0,1.0
85.23,1635633444.0,1.0
85.12,1635633444.0,1.0
85.02,1635633444.0,1.0
84.92,1635633444.0,1.0
84.82,1635633444.0,1.0
84.63,1635633444.0,1.0
84.55,1635633444.0,1.0
84.43,1635633444.0,1.0
84.38,1635633444.0,1.0
84.35,1635633444.0,1.0
84.32,1635633444.0,1.0
84.33,1635633444.0,1.0
84.37,1635633444.0,1.0
84.42,1635633444.0,1.0
84.47,1635633444.0,1.0
84.5,1635633444.0,1.0
84.57,1635633444.0,1.0
84.6,1635633444.0,1.0
84.58,1635633444.0,1.0
84.55,1635633444.0,1.0
84.52,1635633444.0,1.0
84.52,1635633444.0,1.0
84.5,1635633444.0,1.0
84.48,1635633444.0,1.0
84.55,1635633444.0,1.0
84.6,1635633444.0,1.0
84.7,1635633444.0,1.0
84.78,1635633444.0,1.0
84.88,1635633444.0,1.0
85.0,1635633444.0,1.0
85.12,1635633444.0,1.0
85.25,1635633444.0,1.0
85.35,1635633444.0,1.0
85.45,1635633444.0,1.0
85.53,1635633444.0,1.0
85.62,1635633444.0,1.0
85.68,1635633444.0,1.0
85.73,1635633444.0,1.0
85.78,1635633444.0,1.0
85.85,1635633444.0,1.0
85.95,1635633444.0,1.0
86.07,1635633444.0,1.0
86.22,1635633444.0,1.0
86.38,1635633444.0,1.0
86.57,1635633444.0,1.0
86.77,1635633444.0,1.0
86.92,1635633444.0,1.0
87.03,1635633444.0,1.0
87.12,1635633444.0,1.0
87.17,1635633444.0,1.0
87.17,1635633444.0,1.0
87.2,1635633444.0,1.0
87.2,1635633444.0,1.0
87.23,1635633444.0,1.0
87.27,1635633444.0,1.0
87.32,1635633444.0,1.0
87.37,1635633444.0,1.0
87.4,1635633444.0,1.0
87.43,1635633444.0,1.0
87.37,1635633444.0,1.0
87.3,1635633444.0,1.0
87.28,1635633444.0,1.0
87.18,1635633444.0,1.0
87.07,1635633444.0,1.0
86.9,1635633444.0,1.0
86.58,1635633444.0,1.0
86.3,1635633444.0,1.0
86.07,1635633444.0,1.0
85.83,1635633444.0,1.0
85.53,1635633444.0,1.0
85.2,1635633444.0,1.0
84.85,1635633444.0,1.0
84.48,1635633444.0,1.0
84.13,1635633444.0,1.0
83.68,1635633444.0,1.0
83.25,1635633444.0,1.0
82.87,1635633444.0,1.0
82.52,1635633444.0,1.0
82.17,1635633444.0,1.0
81.83,1635633444.0,1.0
81.5,1635633444.0,1.0
81.12,1635633444.0,1.0
80.72,1635633444.0,1.0
80.33,1635633444.0,1.0
79.95,1635633444.0,1.0
79.6,1635633444.0,1.0
79.17,1635633444.0,1.0
78.77,1635633444.0,1.0
78.35,1635633444.0,1.0
77.95,1635633444.0,1.0
77.58,1635633444.0,1.0
77.35,1635633444.0,1.0
77.13,1635633444.0,1.0
76.93,1635633444.0,1.0
76.72,1635633444.0,1.0
76.52,1635633444.0,1.0
76.43,1635633444.0,1.0
76.38,1635633444.0,1.0
76.37,1635633444.0,1.0
76.35,1635633444.0,1.0
76.3,1635633444.0,1.0
76.23,1635633444.0,1.0
76.17,1635633444.0,1.0
76.07,1635633444.0,1.0
75.92,1635633444.0,1.0
75.75,1635633444.0,1.0
75.62,1635633444.0,1.0
75.5,1635633444.0,1.0
75.4,1635633444.0,1.0
75.33,1635633444.0,1.0
75.38,1635633444.0,1.0
75.4,1635633444.0,1.0
75.43,1635633444.0,1.0
75.43,1635633444.0,1.0
75.45,1635633444.0,1.0
75.47,1635633444.0,1.0
75.48,1635633444.0,1.0
75.48,1635633444.0,1.0
75.45,1635633444.0,1.0
75.5,1635633444.0,1.0
75.55,1635633444.0,1.0
75.57,1635633444.0,1.0
75.63,1635633444.0,1.0
75.73,1635633444.0,1.0
75.85,1635633444.0,1.0
76.13,1635633444.0,1.0
76.37,1635633444.0,1.0
76.55,1635633444.0,1.0
76.73,1635633444.0,1.0
76.97,1635633444.0,1.0
77.22,1635633444.0,1.0
77.45,1635633444.0,1.0
77.67,1635633444.0,1.0
77.87,1635633444.0,1.0
78.17,1635633444.0,1.0
78.47,1635633444.0,1.0
78.72,1635633444.0,1.0
78.93,1635633444.0,1.0
79.15,1635633444.0,1.0
79.35,1635633444.0,1.0
79.53,1635633444.0,1.0
79.73,1635633444.0,1.0
79.95,1635633444.0,1.0
80.15,1635633444.0,1.0
80.35,1635633444.0,1.0
80.55,1635633444.0,1.0
80.83,1635633444.0,1.0
81.1,1635633444.0,1.0
81.38,1635633444.0,1.0
81.63,1635633444.0,1.0
81.85,1635633444.0,1.0
81.93,1635633444.0,1.0
82.02,1635633444.0,1.0
82.08,1635633444.0,1.0
82.17,1635633444.0,1.0
82.22,1635633444.0,1.0
82.15,1635633444.0,1.0
82.08,1635633444.0,1.0
81.98,1635633444.0,1.0
81.88,1635633444.0,1.0
81.8,1635633444.0,1.0
81.7,1635633444.0,1.0
81.63,1635633444.0,1.0
81.6,1635633444.0,1.0
81.6,1635633444.0,1.0
81.57,1635633444.0,1.0
81.5,1635633444.0,1.0
81.4,1635633444.0,1.0
81.3,1635633444.0,1.0
81.18,1635633444.0,1.0
80.87,1635633444.0,1.0
80.58,1635633444.0,1.0
80.35,1635633444.0,1.0
80.03,1635633444.0,1.0
79.73,1635633444.0,1.0
79.48,1635633444.0,1.0
79.32,1635633444.0,1.0
79.23,1635633444.0,1.0
79.12,1635633444.0,1.0
79.0,1635633444.0,1.0
78.85,1635633444.0,1.0
78.63,1635633444.0,1.0
78.48,1635633444.0,1.0
78.4,1635633444.0,1.0
78.37,1635633444.0,1.0
78.33,1635633444.0,1.0
78.28,1635633444.0,1.0
78.25,1635633444.0,1.0
78.2,1635633444.0,1.0
78.15,1635633444.0,1.0
78.12,1635633444.0,1.0
78.1,1635633444.0,1.0
78.07,1635633444.0,1.0
78.03,1635633444.0,1.0
78.03,1635633444.0,1.0
78.02,1635633444.0,1.0
78.0,1635633444.0,1.0
78.02,1635633444.0,1.0
78.03,1635633444.0,1.0
78.02,1635633444.0,1.0
78.03,1635633444.0,1.0
78.07,1635633444.0,1.0
78.12,1635633444.0,1.0
78.15,1635633444.0,1.0
78.17,1635633444.0,1.0
78.18,1635633444.0,1.0
78.17,1635633444.0,1.0
78.15,1635633444.0,1.0
78.13,1635633444.0,1.0
78.12,1635633444.0,1.0
78.1,1635633444.0,1.0
78.07,1635633444.0,1.0
78.0,1635633444.0,1.0
77.88,1635633444.0,1.0
77.77,1635633444.0,1.0
77.65,1635633444.0,1.0
77.53,1635633444.0,1.0
77.4,1635633444.0,1.0
77.23,1635633444.0,1.0
77.05,1635633444.0,1.0
76.9,1635633444.0,1.0
76.72,1635633444.0,1.0
76.48,1635633444.0,1.0
76.37,1635633444.0,1.0
76.3,1635633444.0,1.0
76.3,1635633444.0,1.0
76.3,1635633444.0,1.0
76.33,1635633444.0,1.0
76.37,1635633444.0,1.0
76.38,1635633444.0,1.0
76.5,1635633444.0,1.0
76.62,1635633444.0,1.0
76.7,1635633444.0,1.0
76.87,1635633444.0,1.0
77.02,1635633444.0,1.0
77.12,1635633444.0,1.0
77.13,1635633444.0,1.0
77.1,1635633444.0,1.0
77.1,1635633444.0,1.0
77.1,1635633444.0,1.0
77.17,1635633444.0,1.0
77.32,1635633444.0,1.0
77.5,1635633444.0,1.0
77.57,1635633444.0,1.0
77.58,1635633444.0,1.0
77.6,1635633444.0,1.0
77.6,1635633444.0,1.0
77.58,1635633444.0,1.0
77.53,1635633444.0,1.0
77.48,1635633444.0,1.0
77.43,1635633444.0,1.0
77.37,1635633444.0,1.0
77.38,1635633444.0,1.0
77.4,1635633444.0,1.0
77.43,1635633444.0,1.0
77.5,1635633444.0,1.0
77.58,1635633444.0,1.0
77.65,1635633444.0,1.0
77.7,1635633444.0,1.0
77.78,1635633444.0,1.0
77.85,1635633444.0,1.0
77.92,1635633444.0,1.0
77.97,1635633444.0,1.0
78.13,1635633444.0,1.0
78.27,1635633444.0,1.0
78.38,1635633444.0,1.0
78.52,1635633444.0,1.0
78.65,1635633444.0,1.0
78.8,1635633444.0,1.0
78.95,1635633444.0,1.0
79.05,1635633444.0,1.0
79.15,1635633444.0,1.0
79.27,1635633444.0,1.0
79.43,1635633444.0,1.0
79.6,1635633444.0,1.0
79.78,1635633444.0,1.0
79.95,1635633444.0,1.0
80.13,1635633444.0,1.0
80.38,1635633444.0,1.0
80.63,1635633444.0,1.0
80.85,1635633444.0,1.0
81.1,1635633444.0,1.0
81.4,1635633444.0,1.0
81.58,1635633444.0,1.0
