ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-69,8,-3,1635633434.0,32.000000
-64,8,1,1635633434.0,32.000000
-68,8,0,1635633434.0,32.000000
-70,9,0,1635633434.0,32.000000
-63,6,-2,1635633434.0,32.000000
-58,8,2,1635633434.0,32.000000
-66,7,-2,1635633434.0,32.000000
-80,5,-7,1635633434.0,32.000000
-52,5,8,1635633434.0,32.000000
-64,8,4,1635633434.0,32.000000
-62,7,-4,1635633434.0,32.000000
-62,10,2,1635633434.0,32.000000
-67,7,5,1635633434.0,32.000000
-65,6,1,1635633434.0,32.000000
-66,6,0,1635633434.0,32.000000
-65,6,4,1635633434.0,32.000000
-66,8,3,1635633434.0,32.000000
-64,8,-1,1635633434.0,32.000000
-66,8,0,1635633434.0,32.000000
-65,8,3,1635633434.0,32.000000
-64,8,4,1635633434.0,32.000000
-66,7,3,1635633434.0,32.000000
-65,8,3,1635633434.0,32.000000
-65,7,2,1635633434.0,32.000000
-65,7,2,1635633434.0,32.000000
-67,8,1,1635633434.0,32.000000
-65,7,2,1635633434.0,32.000000
-64,8,2,1635633434.0,32.000000
-67,7,1,1635633434.0,32.000000
-65,7,0,1635633434.0,32.000000
-65,8,0,1635633434.0,32.000000
-66,8,2,1635633434.0,32.000000
-64,8,2,1635633434.0,32.000000
-65,9,3,1635633434.0,32.000000
-65,8,2,1635633434.0,32.000000
-65,7,0,1635633434.0,32.000000
-65,8,1,1635633434.0,32.000000
-66,8,0,1635633434.0,32.000000
-66,8,3,1635633434.0,32.000000
-64,8,3,1635633434.0,32.000000
-66,6,5,1635633434.0,32.000000
-63,9,2,1635633434.0,32.000000
-65,7,4,1635633434.0,32.000000
-66,7,5,1635633434.0,32.000000
-66,7,4,1635633434.0,32.000000
-64,7,0,1635633434.0,32.000000
-66,8,1,1635633434.0,32.000000
-64,8,4,1635633434.0,32.000000
-66,7,2,1635633434.0,32.000000
-65,8,2,1635633434.0,32.000000
-66,8,3,1635633434.0,32.000000
-65,8,2,1635633434.0,32.000000
-66,7,-2,1635633434.0,32.000000
-66,8,0,1635633434.0,32.000000
-64,8,5,1635633434.0,32.000000
-64,7,5,1635633434.0,32.000000
-66,7,2,1635633434.0,32.000000
-66,8,2,1635633434.0,32.000000
-65,8,1,1635633434.0,32.000000
-65,7,3,1635633434.0,32.000000
-65,6,3,1635633434.0,32.000000
-66,6,2,1635633434.0,32.000000
-67,8,2,1635633434.0,32.000000
-64,10,4,1635633434.0,32.000000
-66,9,4,1635633434.0,32.000000
-65,10,4,1635633434.0,32.000000
-64,8,5,1635633434.0,32.000000
-65,6,6,1635633434.0,32.000000
-65,4,5,1635633434.0,32.000000
-65,5,3,1635633434.0,32.000000
-66,7,2,1635633434.0,32.000000
-66,9,2,1635633434.0,32.000000
-65,8,4,1635633434.0,32.000000
-65,8,3,1635633434.0,32.000000
-66,7,1,1635633434.0,32.000000
-66,7,1,1635633434.0,32.000000
-65,8,4,1635633434.0,32.000000
-67,8,5,1635633434.0,32.000000
-63,6,7,1635633434.0,32.000000
-64,8,7,1635633434.0,32.000000
-63,6,14,1635633434.0,32.000000
-60,7,18,1635633434.0,32.000000
-64,7,16,1635633434.0,32.000000
-64,7,10,1635633434.0,32.000000
-64,8,8,1635633434.0,32.000000
-66,7,7,1635633434.0,32.000000
-65,7,9,1635633434.0,32.000000
-65,7,10,1635633434.0,32.000000
-65,7,10,1635633434.0,32.000000
-64,7,11,1635633434.0,32.000000
-65,7,10,1635633434.0,32.000000
-64,7,11,1635633434.0,32.000000
-65,7,10,1635633434.0,32.000000
-64,7,11,1635633434.0,32.000000
-64,7,9,1635633434.0,32.000000
-65,7,9,1635633434.0,32.000000
-65,7,9,1635633434.0,32.000000
-65,7,9,1635633434.0,32.000000
-65,7,9,1635633434.0,32.000000
-65,7,8,1635633434.0,32.000000
-64,7,9,1635633434.0,32.000000
-65,7,9,1635633434.0,32.000000
-65,7,9,1635633434.0,32.000000
-65,7,9,1635633434.0,32.000000
-64,7,10,1635633434.0,32.000000
-62,6,11,1635633434.0,32.000000
-62,7,7,1635633434.0,32.000000
-65,6,6,1635633434.0,32.000000
-66,5,10,1635633434.0,32.000000
-63,6,-2,1635633434.0,32.000000
-60,10,-6,1635633434.0,32.000000
-73,8,-13,1635633434.0,32.000000
-66,7,-8,1635633434.0,32.000000
-65,9,-10,1635633434.0,32.000000
-65,9,-11,1635633434.0,32.000000
-64,10,-9,1635633434.0,32.000000
-61,9,-7,1635633434.0,32.000000
-62,9,-6,1635633434.0,32.000000
-67,9,-9,1635633434.0,32.000000
-64,10,-10,1635633434.0,32.000000
-65,9,-8,1635633434.0,32.000000
-64,8,-8,1635633434.0,32.000000
-66,11,-11,1635633434.0,32.000000
-64,11,-9,1635633434.0,32.000000
-66,8,-8,1635633434.0,32.000000
-64,9,-7,1635633434.0,32.000000
-61,9,-10,1635633434.0,32.000000
-57,13,-9,1635633434.0,32.000000
-61,12,-10,1635633434.0,32.000000
-63,13,-10,1635633434.0,32.000000
-64,11,-10,1635633434.0,32.000000
-68,10,-10,1635633434.0,32.000000
-69,10,-9,1635633434.0,32.000000
-70,10,-10,1635633434.0,32.000000
-68,11,-15,1635633434.0,32.000000
-56,8,8,1635633434.0,32.000000
-67,11,11,1635633434.0,32.000000
-66,6,5,1635633434.0,32.000000
-59,4,11,1635633434.0,32.000000
-53,8,27,1635633434.0,32.000000
-63,10,28,1635633434.0,32.000000
-58,5,26,1635633434.0,32.000000
-60,8,21,1635633434.0,32.000000
-57,7,25,1635633434.0,32.000000
-56,5,36,1635633434.0,32.000000
-49,4,43,1635633434.0,32.000000
-41,6,51,1635633434.0,32.000000
-41,5,51,1635633434.0,32.000000
-44,7,42,1635633434.0,32.000000
-46,7,43,1635633434.0,32.000000
-54,4,44,1635633434.0,32.000000
-54,5,44,1635633434.0,32.000000
-42,5,45,1635633434.0,32.000000
-49,6,45,1635633434.0,32.000000
-48,5,45,1635633434.0,32.000000
-46,5,44,1635633434.0,32.000000
-47,5,44,1635633434.0,32.000000
-47,5,45,1635633434.0,32.000000
-48,5,44,1635633434.0,32.000000
-48,5,43,1635633434.0,32.000000
-47,5,44,1635633434.0,32.000000
-47,5,44,1635633434.0,32.000000
-47,5,44,1635633434.0,32.000000
-48,6,44,1635633434.0,32.000000
-48,6,43,1635633434.0,32.000000
-47,5,44,1635633434.0,32.000000
-47,5,44,1635633434.0,32.000000
-47,5,44,1635633434.0,32.000000
-47,6,43,1635633434.0,32.000000
-48,5,43,1635633434.0,32.000000
-47,5,44,1635633434.0,32.000000
-47,5,44,1635633434.0,32.000000
-47,5,44,1635633434.0,32.000000
-47,5,44,1635633434.0,32.000000
-47,5,43,1635633434.0,32.000000
-46,6,43,1635633434.0,32.000000
-48,6,44,1635633434.0,32.000000
-47,5,44,1635633434.0,32.000000
-48,5,44,1635633434.0,32.000000
-48,5,43,1635633434.0,32.000000
-49,5,43,1635633434.0,32.000000
-49,3,43,1635633434.0,32.000000
-48,3,43,1635633434.0,32.000000
-49,5,43,1635633434.0,32.000000
-48,5,42,1635633434.0,32.000000
-48,7,43,1635633434.0,32.000000
-48,6,45,1635633434.0,32.000000
-49,5,43,1635633434.0,32.000000
-48,4,43,1635633434.0,32.000000
-49,4,43,1635633434.0,32.000000
-48,5,44,1635633434.0,32.000000
-48,5,43,1635633434.0,32.000000
-47,6,43,1635633434.0,32.000000
-47,6,43,1635633434.0,32.000000
-47,8,44,1635633434.0,32.000000
-47,7,44,1635633434.0,32.000000
-48,5,44,1635633434.0,32.000000
-49,4,43,1635633434.0,32.000000
-49,2,43,1635633434.0,32.000000
-48,4,43,1635633434.0,32.000000
-47,6,43,1635633434.0,32.000000
-48,6,43,1635633434.0,32.000000
-49,7,43,1635633434.0,32.000000
-49,4,43,1635633434.0,32.000000
-49,3,43,1635633434.0,32.000000
-47,6,43,1635633434.0,32.000000
-48,5,43,1635633434.0,32.000000
-49,4,43,1635633434.0,32.000000
-50,4,42,1635633434.0,32.000000
-49,4,43,1635633434.0,32.000000
-49,5,43,1635633434.0,32.000000
-48,5,43,1635633434.0,32.000000
-48,7,41,1635633434.0,32.000000
-49,6,43,1635633434.0,32.000000
-49,5,43,1635633434.0,32.000000
-49,4,42,1635633434.0,32.000000
-48,6,43,1635633434.0,32.000000
-47,5,42,1635633434.0,32.000000
-50,5,42,1635633434.0,32.000000
-49,6,43,1635633434.0,32.000000
-48,4,43,1635633434.0,32.000000
-49,4,43,1635633434.0,32.000000
-48,5,43,1635633434.0,32.000000
-48,5,43,1635633434.0,32.000000
-49,4,43,1635633434.0,32.000000
-48,7,43,1635633434.0,32.000000
-47,7,43,1635633434.0,32.000000
-45,6,44,1635633434.0,32.000000
-46,6,44,1635633434.0,32.000000
-48,5,43,1635633434.0,32.000000
-47,4,44,1635633434.0,32.000000
-49,5,43,1635633434.0,32.000000
-50,6,43,1635633434.0,32.000000
-48,6,43,1635633434.0,32.000000
-49,6,43,1635633434.0,32.000000
-46,4,44,1635633434.0,32.000000
-50,4,43,1635633434.0,32.000000
-49,5,43,1635633434.0,32.000000
-49,5,42,1635633434.0,32.000000
-48,6,44,1635633434.0,32.000000
-48,6,43,1635633434.0,32.000000
-47,7,43,1635633434.0,32.000000
-48,6,43,1635633434.0,32.000000
-48,5,43,1635633434.0,32.000000
-49,6,42,1635633434.0,32.000000
-48,6,42,1635633434.0,32.000000
-47,6,44,1635633434.0,32.000000
-47,5,45,1635633434.0,32.000000
-48,5,44,1635633434.0,32.000000
-49,5,44,1635633434.0,32.000000
-47,7,42,1635633434.0,32.000000
-47,7,42,1635633434.0,32.000000
-49,7,42,1635633434.0,32.000000
-50,5,43,1635633434.0,32.000000
-51,4,43,1635633434.0,32.000000
-49,3,43,1635633434.0,32.000000
-48,5,44,1635633434.0,32.000000
-47,8,43,1635633434.0,32.000000
-50,7,43,1635633434.0,32.000000
-49,4,49,1635633434.0,32.000000
-52,-3,58,1635633434.0,32.000000
-55,-7,60,1635633434.0,32.000000
-50,-14,47,1635633434.0,32.000000
-47,-15,45,1635633434.0,32.000000
-45,0,55,1635633434.0,32.000000
-34,5,55,1635633434.0,32.000000
-19,18,52,1635633434.0,32.000000
-18,25,51,1635633434.0,32.000000
-34,28,37,1635633434.0,32.000000
-35,33,32,1635633434.0,32.000000
-19,32,45,1635633434.0,32.000000
-21,29,48,1635633434.0,32.000000
-27,24,40,1635633434.0,32.000000
-32,7,55,1635633434.0,32.000000
-28,4,55,1635633434.0,32.000000
-26,8,67,1635633434.0,32.000000
-31,13,81,1635633434.0,32.000000
-29,18,66,1635633434.0,32.000000
-33,22,54,1635633434.0,32.000000
-29,16,53,1635633434.0,32.000000
-28,18,51,1635633434.0,32.000000
-39,20,55,1635633434.0,32.000000
-31,17,55,1635633434.0,32.000000
-23,18,55,1635633434.0,32.000000
-12,23,57,1635633434.0,32.000000
-9,22,56,1635633434.0,32.000000
-8,13,66,1635633434.0,32.000000
-14,9,69,1635633434.0,32.000000
-9,-6,67,1635633434.0,32.000000
6,-7,71,1635633434.0,32.000000
14,-2,60,1635633434.0,32.000000
10,3,56,1635633434.0,32.000000
1,11,60,1635633434.0,32.000000
0,13,65,1635633434.0,32.000000
-2,20,60,1635633434.0,32.000000
-3,18,55,1635633434.0,32.000000
-11,16,56,1635633434.0,32.000000
-14,13,63,1635633434.0,32.000000
-10,14,66,1635633434.0,32.000000
-17,12,61,1635633434.0,32.000000
-23,12,58,1635633434.0,32.000000
-21,13,63,1635633434.0,32.000000
-18,12,67,1635633434.0,32.000000
-36,9,64,1635633434.0,32.000000
-26,9,61,1635633434.0,32.000000
-21,8,54,1635633434.0,32.000000
-23,7,52,1635633434.0,32.000000
-22,1,58,1635633434.0,32.000000
-22,0,56,1635633434.0,32.000000
-18,0,55,1635633434.0,32.000000
-14,-7,55,1635633434.0,32.000000
-15,-11,61,1635633434.0,32.000000
1,-8,69,1635633434.0,32.000000
-4,-1,69,1635633434.0,32.000000
-31,16,60,1635633434.0,32.000000
-23,-2,60,1635633434.0,32.000000
-22,4,61,1635633434.0,32.000000
-18,2,61,1635633434.0,32.000000
-18,-2,58,1635633434.0,32.000000
-21,0,62,1635633434.0,32.000000
-14,-3,61,1635633434.0,32.000000
-8,-6,71,1635633434.0,32.000000
-18,-14,79,1635633434.0,32.000000
-3,-7,76,1635633434.0,32.000000
-7,10,57,1635633434.0,32.000000
-5,2,53,1635633434.0,32.000000
-6,-6,58,1635633434.0,32.000000
-7,-2,54,1635633434.0,32.000000
-7,-2,54,1635633434.0,32.000000
-11,-1,53,1635633434.0,32.000000
-14,-1,59,1635633434.0,32.000000
-12,3,59,1635633434.0,32.000000
-14,8,61,1635633434.0,32.000000
-19,9,63,1635633434.0,32.000000
-18,10,60,1635633434.0,32.000000
-23,13,56,1635633434.0,32.000000
-17,14,58,1635633434.0,32.000000
-20,12,58,1635633434.0,32.000000
-27,12,56,1635633434.0,32.000000
-29,14,57,1635633434.0,32.000000
-32,15,55,1635633434.0,32.000000
-29,16,55,1635633434.0,32.000000
-33,21,56,1635633434.0,32.000000
-21,4,58,1635633434.0,32.000000
-14,22,60,1635633434.0,32.000000
-26,7,61,1635633434.0,32.000000
-27,-6,61,1635633434.0,32.000000
-18,0,62,1635633434.0,32.000000
-24,3,60,1635633434.0,32.000000
-30,3,57,1635633434.0,32.000000
-33,2,56,1635633434.0,32.000000
-33,0,59,1635633434.0,32.000000
-19,-5,61,1635633434.0,32.000000
-30,16,70,1635633434.0,32.000000
-24,8,64,1635633434.0,32.000000
-21,10,57,1635633434.0,32.000000
-16,10,55,1635633434.0,32.000000
-19,10,63,1635633434.0,32.000000
-22,13,58,1635633434.0,32.000000
-20,12,51,1635633434.0,32.000000
-22,11,60,1635633434.0,32.000000
-20,13,66,1635633434.0,32.000000
-26,25,63,1635633434.0,32.000000
-29,30,60,1635633434.0,32.000000
-18,30,56,1635633434.0,32.000000
-14,31,50,1635633434.0,32.000000
-6,24,54,1635633434.0,32.000000
-4,20,56,1635633434.0,32.000000
-2,18,58,1635633434.0,32.000000
-8,15,51,1635633434.0,32.000000
0,17,54,1635633434.0,32.000000
5,21,54,1635633434.0,32.000000
-6,24,55,1635633434.0,32.000000
-10,25,59,1635633434.0,32.000000
-8,21,63,1635633434.0,32.000000
-13,15,54,1635633434.0,32.000000
-17,12,50,1635633434.0,32.000000
-19,2,62,1635633434.0,32.000000
-37,5,62,1635633434.0,32.000000
-36,8,65,1635633434.0,32.000000
-31,12,68,1635633434.0,32.000000
-28,16,57,1635633434.0,32.000000
-18,15,57,1635633434.0,32.000000
-22,12,60,1635633434.0,32.000000
-26,12,60,1635633434.0,32.000000
-25,12,56,1635633434.0,32.000000
-31,12,58,1635633434.0,32.000000
-30,13,58,1635633434.0,32.000000
-32,13,57,1635633434.0,32.000000
-27,12,57,1635633434.0,32.000000
-35,8,63,1635633434.0,32.000000
-30,11,59,1635633434.0,32.000000
-27,14,51,1635633434.0,32.000000
-30,24,41,1635633434.0,32.000000
-30,26,42,1635633434.0,32.000000
-28,24,48,1635633434.0,32.000000
-27,22,51,1635633434.0,32.000000
-23,15,62,1635633434.0,32.000000
-18,11,64,1635633434.0,32.000000
-12,5,64,1635633434.0,32.000000
-10,5,64,1635633434.0,32.000000
0,4,65,1635633434.0,32.000000
2,2,67,1635633434.0,32.000000
2,3,65,1635633434.0,32.000000
7,6,66,1635633434.0,32.000000
4,7,65,1635633434.0,32.000000
-4,9,63,1635633434.0,32.000000
-4,10,63,1635633434.0,32.000000
-7,10,63,1635633434.0,32.000000
-8,11,64,1635633434.0,32.000000
-9,13,60,1635633434.0,32.000000
-10,12,61,1635633434.0,32.000000
-10,12,60,1635633434.0,32.000000
-11,11,60,1635633434.0,32.000000
-10,9,62,1635633434.0,32.000000
-13,9,61,1635633434.0,32.000000
-15,9,61,1635633434.0,32.000000
-14,9,62,1635633434.0,32.000000
-14,11,61,1635633434.0,32.000000
-15,10,63,1635633434.0,32.000000
-15,10,63,1635633434.0,32.000000
-14,10,62,1635633434.0,32.000000
-15,10,62,1635633434.0,32.000000
-17,9,64,1635633434.0,32.000000
-14,11,60,1635633434.0,32.000000
-17,14,65,1635633434.0,32.000000
-6,11,66,1635633434.0,32.000000
-4,12,59,1635633434.0,32.000000
-3,10,63,1635633434.0,32.000000
-3,3,59,1635633434.0,32.000000
0,-4,53,1635633434.0,32.000000
5,-4,53,1635633434.0,32.000000
7,2,62,1635633434.0,32.000000
13,4,76,1635633434.0,32.000000
4,9,59,1635633434.0,32.000000
1,12,56,1635633434.0,32.000000
4,11,66,1635633434.0,32.000000
7,9,69,1635633434.0,32.000000
-1,8,66,1635633434.0,32.000000
-9,10,61,1635633434.0,32.000000
-12,11,61,1635633434.0,32.000000
-9,13,61,1635633434.0,32.000000
-10,11,60,1635633434.0,32.000000
-19,11,60,1635633434.0,32.000000
-21,11,60,1635633434.0,32.000000
-22,12,59,1635633434.0,32.000000
-24,10,56,1635633434.0,32.000000
-22,9,57,1635633434.0,32.000000
-20,10,59,1635633434.0,32.000000
-20,9,60,1635633434.0,32.000000
-20,10,60,1635633434.0,32.000000
-19,10,60,1635633434.0,32.000000
-20,11,59,1635633434.0,32.000000
-20,11,59,1635633434.0,32.000000
-20,11,59,1635633434.0,32.000000
-20,10,59,1635633434.0,32.000000
-21,10,59,1635633434.0,32.000000
-21,10,59,1635633434.0,32.000000
-22,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-22,9,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-20,10,59,1635633434.0,32.000000
-23,10,59,1635633434.0,32.000000
-23,10,59,1635633434.0,32.000000
-22,9,58,1635633434.0,32.000000
-22,9,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-21,10,59,1635633434.0,32.000000
-22,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-21,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,9,59,1635633434.0,32.000000
-22,9,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-21,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-21,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-21,10,58,1635633434.0,32.000000
-22,10,58,1635633434.0,32.000000
-28,11,57,1635633434.0,32.000000
-28,11,57,1635633434.0,32.000000
-21,8,59,1635633434.0,32.000000
-20,8,60,1635633434.0,32.000000
-21,8,62,1635633434.0,32.000000
-22,8,61,1635633434.0,32.000000
-18,8,61,1635633434.0,32.000000
-16,9,62,1635633434.0,32.000000
-22,10,59,1635633434.0,32.000000
-24,10,57,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-24,10,58,1635633434.0,32.000000
-22,9,59,1635633434.0,32.000000
-22,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-22,9,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-22,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,10,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-22,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-22,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
-22,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-22,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,59,1635633434.0,32.000000
-23,9,58,1635633434.0,32.000000
