ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-15,-5,66,1634891694.0,32.000000
-30,-6,61,1634891694.0,32.000000
-29,-7,61,1634891694.0,32.000000
-26,-5,60,1634891694.0,32.000000
-27,-5,60,1634891694.0,32.000000
-24,-8,57,1634891694.0,32.000000
-22,-7,55,1634891694.0,32.000000
-20,-8,57,1634891694.0,32.000000
-23,-8,56,1634891694.0,32.000000
-24,-8,50,1634891694.0,32.000000
-23,-8,53,1634891694.0,32.000000
-26,-11,58,1634891694.0,32.000000
-25,-11,60,1634891694.0,32.000000
-22,-9,58,1634891694.0,32.000000
-23,-9,58,1634891694.0,32.000000
-19,-9,59,1634891694.0,32.000000
-17,-9,59,1634891694.0,32.000000
-15,-9,60,1634891694.0,32.000000
-17,-9,60,1634891694.0,32.000000
-14,-10,59,1634891694.0,32.000000
-12,-8,61,1634891694.0,32.000000
-15,-7,60,1634891694.0,32.000000
-16,-7,56,1634891694.0,32.000000
-21,-7,61,1634891694.0,32.000000
-23,-7,63,1634891694.0,32.000000
-19,-6,64,1634891694.0,32.000000
-20,-5,63,1634891694.0,32.000000
-14,-5,63,1634891694.0,32.000000
-13,-5,63,1634891694.0,32.000000
-19,-2,65,1634891694.0,32.000000
-23,-2,61,1634891694.0,32.000000
-20,-3,63,1634891694.0,32.000000
-22,-5,58,1634891694.0,32.000000
-10,-4,55,1634891694.0,32.000000
-20,-2,51,1634891694.0,32.000000
-12,-3,55,1634891694.0,32.000000
-16,-2,59,1634891694.0,32.000000
-8,-13,47,1634891694.0,32.000000
0,-9,77,1634891694.0,32.000000
-3,-5,57,1634891694.0,32.000000
6,-2,65,1634891694.0,32.000000
2,-8,53,1634891694.0,32.000000
-1,1,64,1634891694.0,32.000000
4,-2,64,1634891694.0,32.000000
11,1,63,1634891694.0,32.000000
15,1,63,1634891694.0,32.000000
7,4,64,1634891694.0,32.000000
9,4,63,1634891694.0,32.000000
9,2,63,1634891694.0,32.000000
7,1,63,1634891694.0,32.000000
7,2,63,1634891694.0,32.000000
9,2,63,1634891694.0,32.000000
9,2,63,1634891694.0,32.000000
10,2,63,1634891694.0,32.000000
8,2,63,1634891694.0,32.000000
8,2,63,1634891694.0,32.000000
8,2,63,1634891694.0,32.000000
9,2,63,1634891694.0,32.000000
8,2,63,1634891694.0,32.000000
8,2,63,1634891694.0,32.000000
8,2,63,1634891694.0,32.000000
8,2,63,1634891694.0,32.000000
8,2,63,1634891694.0,32.000000
8,1,63,1634891694.0,32.000000
9,1,63,1634891694.0,32.000000
7,1,63,1634891694.0,32.000000
7,1,63,1634891694.0,32.000000
8,1,63,1634891694.0,32.000000
7,1,63,1634891694.0,32.000000
8,1,63,1634891694.0,32.000000
8,1,63,1634891694.0,32.000000
7,1,63,1634891694.0,32.000000
8,1,63,1634891694.0,32.000000
8,1,63,1634891694.0,32.000000
8,1,63,1634891694.0,32.000000
7,1,63,1634891694.0,32.000000
7,1,63,1634891694.0,32.000000
6,1,63,1634891694.0,32.000000
6,1,63,1634891694.0,32.000000
8,1,63,1634891694.0,32.000000
7,1,63,1634891694.0,32.000000
8,1,63,1634891694.0,32.000000
7,1,63,1634891694.0,32.000000
7,1,63,1634891694.0,32.000000
6,1,63,1634891694.0,32.000000
6,1,63,1634891694.0,32.000000
6,1,63,1634891694.0,32.000000
6,1,63,1634891694.0,32.000000
6,1,63,1634891694.0,32.000000
6,1,63,1634891694.0,32.000000
6,1,63,1634891694.0,32.000000
6,1,63,1634891694.0,32.000000
6,1,63,1634891694.0,32.000000
5,1,63,1634891694.0,32.000000
5,0,63,1634891694.0,32.000000
5,1,63,1634891694.0,32.000000
6,1,63,1634891694.0,32.000000
5,1,64,1634891694.0,32.000000
4,0,63,1634891694.0,32.000000
4,0,63,1634891694.0,32.000000
5,1,63,1634891694.0,32.000000
5,0,64,1634891694.0,32.000000
5,0,63,1634891694.0,32.000000
5,0,63,1634891694.0,32.000000
4,0,63,1634891694.0,32.000000
4,0,64,1634891694.0,32.000000
3,0,63,1634891694.0,32.000000
3,0,63,1634891694.0,32.000000
2,0,63,1634891694.0,32.000000
3,0,64,1634891694.0,32.000000
2,0,64,1634891694.0,32.000000
1,0,64,1634891694.0,32.000000
1,0,64,1634891694.0,32.000000
-3,-1,63,1634891694.0,32.000000
-2,-1,64,1634891694.0,32.000000
-6,-3,62,1634891694.0,32.000000
-7,-2,63,1634891694.0,32.000000
-9,-3,63,1634891694.0,32.000000
-9,-2,63,1634891694.0,32.000000
-13,-4,60,1634891694.0,32.000000
-14,-5,61,1634891694.0,32.000000
-15,-3,62,1634891694.0,32.000000
-22,-5,59,1634891694.0,32.000000
-12,-5,59,1634891694.0,32.000000
-12,-6,61,1634891694.0,32.000000
-20,-1,62,1634891694.0,32.000000
-27,-3,58,1634891694.0,32.000000
-22,-2,59,1634891694.0,32.000000
-30,0,60,1634891694.0,32.000000
-26,-2,56,1634891694.0,32.000000
-25,-3,59,1634891694.0,32.000000
-27,-1,58,1634891694.0,32.000000
-25,-2,58,1634891694.0,32.000000
-21,-3,59,1634891694.0,32.000000
-31,-2,56,1634891694.0,32.000000
-28,-2,55,1634891694.0,32.000000
-28,-2,59,1634891694.0,32.000000
-26,-2,58,1634891694.0,32.000000
-26,-2,58,1634891694.0,32.000000
-26,-2,58,1634891694.0,32.000000
-27,-1,58,1634891694.0,32.000000
-26,-2,58,1634891694.0,32.000000
-25,-2,59,1634891694.0,32.000000
-26,-2,58,1634891694.0,32.000000
-24,-2,58,1634891694.0,32.000000
-25,-1,59,1634891694.0,32.000000
-25,-2,59,1634891694.0,32.000000
-25,-1,59,1634891694.0,32.000000
-25,-2,58,1634891694.0,32.000000
-24,-2,59,1634891694.0,32.000000
-24,-1,59,1634891694.0,32.000000
-25,-1,59,1634891694.0,32.000000
-25,-1,58,1634891694.0,32.000000
-25,-1,58,1634891694.0,32.000000
-26,-2,58,1634891694.0,32.000000
-26,-2,57,1634891694.0,32.000000
-27,0,59,1634891694.0,32.000000
-27,-1,59,1634891694.0,32.000000
-28,-1,57,1634891694.0,32.000000
-28,-1,58,1634891694.0,32.000000
-27,0,57,1634891694.0,32.000000
-27,-1,58,1634891694.0,32.000000
-28,0,58,1634891694.0,32.000000
-30,-1,56,1634891694.0,32.000000
-30,-1,56,1634891694.0,32.000000
-31,1,57,1634891694.0,32.000000
-30,-1,56,1634891694.0,32.000000
-33,0,56,1634891694.0,32.000000
-33,0,55,1634891694.0,32.000000
-34,0,55,1634891694.0,32.000000
-35,0,54,1634891694.0,32.000000
-30,0,55,1634891694.0,32.000000
-36,0,55,1634891694.0,32.000000
-27,-1,56,1634891694.0,32.000000
-30,1,56,1634891694.0,32.000000
-28,2,59,1634891694.0,32.000000
-28,0,55,1634891694.0,32.000000
-35,-2,51,1634891694.0,32.000000
-41,-1,52,1634891694.0,32.000000
-34,-1,53,1634891694.0,32.000000
-38,1,51,1634891694.0,32.000000
-41,-2,49,1634891694.0,32.000000
-40,-1,51,1634891694.0,32.000000
-36,-3,52,1634891694.0,32.000000
-38,-4,51,1634891694.0,32.000000
-40,-4,49,1634891694.0,32.000000
-41,-3,48,1634891694.0,32.000000
-41,-2,49,1634891694.0,32.000000
-41,-2,49,1634891694.0,32.000000
-42,-1,49,1634891694.0,32.000000
-40,-4,48,1634891694.0,32.000000
