HR,start_time_unix,sampling_rate
76.5,1634891704.0,1.0
76.37,1634891704.0,1.0
76.2,1634891704.0,1.0
76.0,1634891704.0,1.0
75.8,1634891704.0,1.0
75.77,1634891704.0,1.0
75.77,1634891704.0,1.0
75.72,1634891704.0,1.0
75.67,1634891704.0,1.0
75.62,1634891704.0,1.0
75.87,1634891704.0,1.0
76.12,1634891704.0,1.0
76.35,1634891704.0,1.0
76.6,1634891704.0,1.0
76.88,1634891704.0,1.0
77.17,1634891704.0,1.0
77.45,1634891704.0,1.0
77.78,1634891704.0,1.0
78.03,1634891704.0,1.0
78.4,1634891704.0,1.0
78.75,1634891704.0,1.0
79.17,1634891704.0,1.0
79.58,1634891704.0,1.0
79.98,1634891704.0,1.0
80.3,1634891704.0,1.0
80.58,1634891704.0,1.0
80.77,1634891704.0,1.0
80.98,1634891704.0,1.0
81.2,1634891704.0,1.0
81.22,1634891704.0,1.0
81.22,1634891704.0,1.0
81.25,1634891704.0,1.0
81.25,1634891704.0,1.0
81.22,1634891704.0,1.0
81.22,1634891704.0,1.0
81.4,1634891704.0,1.0
81.47,1634891704.0,1.0
81.57,1634891704.0,1.0
81.67,1634891704.0,1.0
81.8,1634891704.0,1.0
81.95,1634891704.0,1.0
82.1,1634891704.0,1.0
82.25,1634891704.0,1.0
82.47,1634891704.0,1.0
82.7,1634891704.0,1.0
82.97,1634891704.0,1.0
83.23,1634891704.0,1.0
83.5,1634891704.0,1.0
83.67,1634891704.0,1.0
83.78,1634891704.0,1.0
83.92,1634891704.0,1.0
84.05,1634891704.0,1.0
84.2,1634891704.0,1.0
84.5,1634891704.0,1.0
84.78,1634891704.0,1.0
85.07,1634891704.0,1.0
85.35,1634891704.0,1.0
85.62,1634891704.0,1.0
85.88,1634891704.0,1.0
86.13,1634891704.0,1.0
86.37,1634891704.0,1.0
86.62,1634891704.0,1.0
86.85,1634891704.0,1.0
87.1,1634891704.0,1.0
87.38,1634891704.0,1.0
87.67,1634891704.0,1.0
88.0,1634891704.0,1.0
88.38,1634891704.0,1.0
88.78,1634891704.0,1.0
89.15,1634891704.0,1.0
89.23,1634891704.0,1.0
89.32,1634891704.0,1.0
89.45,1634891704.0,1.0
89.58,1634891704.0,1.0
89.68,1634891704.0,1.0
89.73,1634891704.0,1.0
89.77,1634891704.0,1.0
89.82,1634891704.0,1.0
89.97,1634891704.0,1.0
89.93,1634891704.0,1.0
89.9,1634891704.0,1.0
89.85,1634891704.0,1.0
89.77,1634891704.0,1.0
89.65,1634891704.0,1.0
89.55,1634891704.0,1.0
89.47,1634891704.0,1.0
89.43,1634891704.0,1.0
89.4,1634891704.0,1.0
89.4,1634891704.0,1.0
89.45,1634891704.0,1.0
89.33,1634891704.0,1.0
89.27,1634891704.0,1.0
89.25,1634891704.0,1.0
89.25,1634891704.0,1.0
89.32,1634891704.0,1.0
89.22,1634891704.0,1.0
89.22,1634891704.0,1.0
89.22,1634891704.0,1.0
89.22,1634891704.0,1.0
89.18,1634891704.0,1.0
89.13,1634891704.0,1.0
89.08,1634891704.0,1.0
89.03,1634891704.0,1.0
88.98,1634891704.0,1.0
88.93,1634891704.0,1.0
88.85,1634891704.0,1.0
88.77,1634891704.0,1.0
88.68,1634891704.0,1.0
88.6,1634891704.0,1.0
88.47,1634891704.0,1.0
88.37,1634891704.0,1.0
88.28,1634891704.0,1.0
88.2,1634891704.0,1.0
88.13,1634891704.0,1.0
88.07,1634891704.0,1.0
88.0,1634891704.0,1.0
87.93,1634891704.0,1.0
87.88,1634891704.0,1.0
87.82,1634891704.0,1.0
87.75,1634891704.0,1.0
87.68,1634891704.0,1.0
87.63,1634891704.0,1.0
87.48,1634891704.0,1.0
87.32,1634891704.0,1.0
87.15,1634891704.0,1.0
87.0,1634891704.0,1.0
86.88,1634891704.0,1.0
86.78,1634891704.0,1.0
86.68,1634891704.0,1.0
86.6,1634891704.0,1.0
86.5,1634891704.0,1.0
86.4,1634891704.0,1.0
86.28,1634891704.0,1.0
86.18,1634891704.0,1.0
86.1,1634891704.0,1.0
86.05,1634891704.0,1.0
86.02,1634891704.0,1.0
86.02,1634891704.0,1.0
86.05,1634891704.0,1.0
86.08,1634891704.0,1.0
86.13,1634891704.0,1.0
86.22,1634891704.0,1.0
86.3,1634891704.0,1.0
86.4,1634891704.0,1.0
86.5,1634891704.0,1.0
86.58,1634891704.0,1.0
86.67,1634891704.0,1.0
86.75,1634891704.0,1.0
86.85,1634891704.0,1.0
86.92,1634891704.0,1.0
87.15,1634891704.0,1.0
87.32,1634891704.0,1.0
87.38,1634891704.0,1.0
87.28,1634891704.0,1.0
87.12,1634891704.0,1.0
86.98,1634891704.0,1.0
86.87,1634891704.0,1.0
86.75,1634891704.0,1.0
86.63,1634891704.0,1.0
86.55,1634891704.0,1.0
86.47,1634891704.0,1.0
86.38,1634891704.0,1.0
86.28,1634891704.0,1.0
86.17,1634891704.0,1.0
86.07,1634891704.0,1.0
85.97,1634891704.0,1.0
85.87,1634891704.0,1.0
85.77,1634891704.0,1.0
85.67,1634891704.0,1.0
85.63,1634891704.0,1.0
85.6,1634891704.0,1.0
85.55,1634891704.0,1.0
85.52,1634891704.0,1.0
85.45,1634891704.0,1.0
85.4,1634891704.0,1.0
85.35,1634891704.0,1.0
85.3,1634891704.0,1.0
85.23,1634891704.0,1.0
85.18,1634891704.0,1.0
85.13,1634891704.0,1.0
85.1,1634891704.0,1.0
85.05,1634891704.0,1.0
85.1,1634891704.0,1.0
85.17,1634891704.0,1.0
85.23,1634891704.0,1.0
85.3,1634891704.0,1.0
85.3,1634891704.0,1.0
85.32,1634891704.0,1.0
85.32,1634891704.0,1.0
85.28,1634891704.0,1.0
85.23,1634891704.0,1.0
85.2,1634891704.0,1.0
85.15,1634891704.0,1.0
85.08,1634891704.0,1.0
85.02,1634891704.0,1.0
84.97,1634891704.0,1.0
84.95,1634891704.0,1.0
84.92,1634891704.0,1.0
84.87,1634891704.0,1.0
84.73,1634891704.0,1.0
84.6,1634891704.0,1.0
84.47,1634891704.0,1.0
84.37,1634891704.0,1.0
84.27,1634891704.0,1.0
84.17,1634891704.0,1.0
84.05,1634891704.0,1.0
83.92,1634891704.0,1.0
83.78,1634891704.0,1.0
83.62,1634891704.0,1.0
83.47,1634891704.0,1.0
83.33,1634891704.0,1.0
83.2,1634891704.0,1.0
83.13,1634891704.0,1.0
83.23,1634891704.0,1.0
83.28,1634891704.0,1.0
83.28,1634891704.0,1.0
83.27,1634891704.0,1.0
83.27,1634891704.0,1.0
83.28,1634891704.0,1.0
83.32,1634891704.0,1.0
83.37,1634891704.0,1.0
83.43,1634891704.0,1.0
83.52,1634891704.0,1.0
83.62,1634891704.0,1.0
83.7,1634891704.0,1.0
83.82,1634891704.0,1.0
83.93,1634891704.0,1.0
84.05,1634891704.0,1.0
84.1,1634891704.0,1.0
84.18,1634891704.0,1.0
84.25,1634891704.0,1.0
84.32,1634891704.0,1.0
84.37,1634891704.0,1.0
84.42,1634891704.0,1.0
84.45,1634891704.0,1.0
84.38,1634891704.0,1.0
84.32,1634891704.0,1.0
84.37,1634891704.0,1.0
84.37,1634891704.0,1.0
84.38,1634891704.0,1.0
84.38,1634891704.0,1.0
84.4,1634891704.0,1.0
84.42,1634891704.0,1.0
84.43,1634891704.0,1.0
84.45,1634891704.0,1.0
84.45,1634891704.0,1.0
84.47,1634891704.0,1.0
84.47,1634891704.0,1.0
84.47,1634891704.0,1.0
84.55,1634891704.0,1.0
84.65,1634891704.0,1.0
84.75,1634891704.0,1.0
84.87,1634891704.0,1.0
85.0,1634891704.0,1.0
85.12,1634891704.0,1.0
85.2,1634891704.0,1.0
85.25,1634891704.0,1.0
85.28,1634891704.0,1.0
85.32,1634891704.0,1.0
85.42,1634891704.0,1.0
85.53,1634891704.0,1.0
85.6,1634891704.0,1.0
85.62,1634891704.0,1.0
85.63,1634891704.0,1.0
85.65,1634891704.0,1.0
85.65,1634891704.0,1.0
85.63,1634891704.0,1.0
85.58,1634891704.0,1.0
85.53,1634891704.0,1.0
85.47,1634891704.0,1.0
85.4,1634891704.0,1.0
85.37,1634891704.0,1.0
85.33,1634891704.0,1.0
85.3,1634891704.0,1.0
85.27,1634891704.0,1.0
85.25,1634891704.0,1.0
85.22,1634891704.0,1.0
85.17,1634891704.0,1.0
85.12,1634891704.0,1.0
85.05,1634891704.0,1.0
84.98,1634891704.0,1.0
84.92,1634891704.0,1.0
84.85,1634891704.0,1.0
84.78,1634891704.0,1.0
84.72,1634891704.0,1.0
84.65,1634891704.0,1.0
84.58,1634891704.0,1.0
84.52,1634891704.0,1.0
84.52,1634891704.0,1.0
84.47,1634891704.0,1.0
84.42,1634891704.0,1.0
84.38,1634891704.0,1.0
84.37,1634891704.0,1.0
84.37,1634891704.0,1.0
84.37,1634891704.0,1.0
84.45,1634891704.0,1.0
84.53,1634891704.0,1.0
84.52,1634891704.0,1.0
84.55,1634891704.0,1.0
84.55,1634891704.0,1.0
84.55,1634891704.0,1.0
84.53,1634891704.0,1.0
84.52,1634891704.0,1.0
84.53,1634891704.0,1.0
84.55,1634891704.0,1.0
84.55,1634891704.0,1.0
84.55,1634891704.0,1.0
84.55,1634891704.0,1.0
84.55,1634891704.0,1.0
84.5,1634891704.0,1.0
84.48,1634891704.0,1.0
84.47,1634891704.0,1.0
84.45,1634891704.0,1.0
84.42,1634891704.0,1.0
84.37,1634891704.0,1.0
84.32,1634891704.0,1.0
84.28,1634891704.0,1.0
84.25,1634891704.0,1.0
84.18,1634891704.0,1.0
84.1,1634891704.0,1.0
84.05,1634891704.0,1.0
84.0,1634891704.0,1.0
83.97,1634891704.0,1.0
83.93,1634891704.0,1.0
83.9,1634891704.0,1.0
83.9,1634891704.0,1.0
83.93,1634891704.0,1.0
84.0,1634891704.0,1.0
84.08,1634891704.0,1.0
84.17,1634891704.0,1.0
84.25,1634891704.0,1.0
84.33,1634891704.0,1.0
84.4,1634891704.0,1.0
84.45,1634891704.0,1.0
84.5,1634891704.0,1.0
84.53,1634891704.0,1.0
84.57,1634891704.0,1.0
84.6,1634891704.0,1.0
84.6,1634891704.0,1.0
84.65,1634891704.0,1.0
84.7,1634891704.0,1.0
84.73,1634891704.0,1.0
84.78,1634891704.0,1.0
84.83,1634891704.0,1.0
84.88,1634891704.0,1.0
84.92,1634891704.0,1.0
84.95,1634891704.0,1.0
84.98,1634891704.0,1.0
84.98,1634891704.0,1.0
84.98,1634891704.0,1.0
84.95,1634891704.0,1.0
84.88,1634891704.0,1.0
84.78,1634891704.0,1.0
84.7,1634891704.0,1.0
84.62,1634891704.0,1.0
84.57,1634891704.0,1.0
84.52,1634891704.0,1.0
84.47,1634891704.0,1.0
84.42,1634891704.0,1.0
84.37,1634891704.0,1.0
84.32,1634891704.0,1.0
84.28,1634891704.0,1.0
84.25,1634891704.0,1.0
84.18,1634891704.0,1.0
84.12,1634891704.0,1.0
84.07,1634891704.0,1.0
84.02,1634891704.0,1.0
83.97,1634891704.0,1.0
83.92,1634891704.0,1.0
83.88,1634891704.0,1.0
83.82,1634891704.0,1.0
83.77,1634891704.0,1.0
83.72,1634891704.0,1.0
83.68,1634891704.0,1.0
83.67,1634891704.0,1.0
83.67,1634891704.0,1.0
83.67,1634891704.0,1.0
83.7,1634891704.0,1.0
83.77,1634891704.0,1.0
83.87,1634891704.0,1.0
83.92,1634891704.0,1.0
83.95,1634891704.0,1.0
83.98,1634891704.0,1.0
84.0,1634891704.0,1.0
84.02,1634891704.0,1.0
84.03,1634891704.0,1.0
84.03,1634891704.0,1.0
84.03,1634891704.0,1.0
84.0,1634891704.0,1.0
83.98,1634891704.0,1.0
83.97,1634891704.0,1.0
83.92,1634891704.0,1.0
83.88,1634891704.0,1.0
83.85,1634891704.0,1.0
83.82,1634891704.0,1.0
83.77,1634891704.0,1.0
83.72,1634891704.0,1.0
83.68,1634891704.0,1.0
83.67,1634891704.0,1.0
83.6,1634891704.0,1.0
83.53,1634891704.0,1.0
83.47,1634891704.0,1.0
83.38,1634891704.0,1.0
83.3,1634891704.0,1.0
83.2,1634891704.0,1.0
83.12,1634891704.0,1.0
83.03,1634891704.0,1.0
82.95,1634891704.0,1.0
82.9,1634891704.0,1.0
82.85,1634891704.0,1.0
82.83,1634891704.0,1.0
82.83,1634891704.0,1.0
82.85,1634891704.0,1.0
82.85,1634891704.0,1.0
82.85,1634891704.0,1.0
82.83,1634891704.0,1.0
82.82,1634891704.0,1.0
82.8,1634891704.0,1.0
82.78,1634891704.0,1.0
82.77,1634891704.0,1.0
82.77,1634891704.0,1.0
82.77,1634891704.0,1.0
82.77,1634891704.0,1.0
82.77,1634891704.0,1.0
82.77,1634891704.0,1.0
82.75,1634891704.0,1.0
82.73,1634891704.0,1.0
82.72,1634891704.0,1.0
82.7,1634891704.0,1.0
82.7,1634891704.0,1.0
82.73,1634891704.0,1.0
82.75,1634891704.0,1.0
82.78,1634891704.0,1.0
82.85,1634891704.0,1.0
82.93,1634891704.0,1.0
82.9,1634891704.0,1.0
82.87,1634891704.0,1.0
82.82,1634891704.0,1.0
82.78,1634891704.0,1.0
82.77,1634891704.0,1.0
82.73,1634891704.0,1.0
82.7,1634891704.0,1.0
82.67,1634891704.0,1.0
82.63,1634891704.0,1.0
82.58,1634891704.0,1.0
82.53,1634891704.0,1.0
82.5,1634891704.0,1.0
82.47,1634891704.0,1.0
82.45,1634891704.0,1.0
82.43,1634891704.0,1.0
82.43,1634891704.0,1.0
82.43,1634891704.0,1.0
82.43,1634891704.0,1.0
82.43,1634891704.0,1.0
82.43,1634891704.0,1.0
82.45,1634891704.0,1.0
82.47,1634891704.0,1.0
82.45,1634891704.0,1.0
82.43,1634891704.0,1.0
82.43,1634891704.0,1.0
82.43,1634891704.0,1.0
82.43,1634891704.0,1.0
82.45,1634891704.0,1.0
82.47,1634891704.0,1.0
82.5,1634891704.0,1.0
82.53,1634891704.0,1.0
82.57,1634891704.0,1.0
82.6,1634891704.0,1.0
82.63,1634891704.0,1.0
82.68,1634891704.0,1.0
82.73,1634891704.0,1.0
82.8,1634891704.0,1.0
82.87,1634891704.0,1.0
82.93,1634891704.0,1.0
83.0,1634891704.0,1.0
83.07,1634891704.0,1.0
83.15,1634891704.0,1.0
83.23,1634891704.0,1.0
83.32,1634891704.0,1.0
83.42,1634891704.0,1.0
83.5,1634891704.0,1.0
83.58,1634891704.0,1.0
83.65,1634891704.0,1.0
83.72,1634891704.0,1.0
83.78,1634891704.0,1.0
83.82,1634891704.0,1.0
83.9,1634891704.0,1.0
83.98,1634891704.0,1.0
84.1,1634891704.0,1.0
84.22,1634891704.0,1.0
84.32,1634891704.0,1.0
84.43,1634891704.0,1.0
84.55,1634891704.0,1.0
84.63,1634891704.0,1.0
84.68,1634891704.0,1.0
84.83,1634891704.0,1.0
84.97,1634891704.0,1.0
85.1,1634891704.0,1.0
85.18,1634891704.0,1.0
85.28,1634891704.0,1.0
85.4,1634891704.0,1.0
85.53,1634891704.0,1.0
85.67,1634891704.0,1.0
85.75,1634891704.0,1.0
85.82,1634891704.0,1.0
85.87,1634891704.0,1.0
85.88,1634891704.0,1.0
85.88,1634891704.0,1.0
85.85,1634891704.0,1.0
85.82,1634891704.0,1.0
85.75,1634891704.0,1.0
85.67,1634891704.0,1.0
85.57,1634891704.0,1.0
85.47,1634891704.0,1.0
85.35,1634891704.0,1.0
85.22,1634891704.0,1.0
85.12,1634891704.0,1.0
84.95,1634891704.0,1.0
84.8,1634891704.0,1.0
84.65,1634891704.0,1.0
84.48,1634891704.0,1.0
84.33,1634891704.0,1.0
84.15,1634891704.0,1.0
84.0,1634891704.0,1.0
83.87,1634891704.0,1.0
83.78,1634891704.0,1.0
83.72,1634891704.0,1.0
83.67,1634891704.0,1.0
83.62,1634891704.0,1.0
83.53,1634891704.0,1.0
83.45,1634891704.0,1.0
83.35,1634891704.0,1.0
83.27,1634891704.0,1.0
83.18,1634891704.0,1.0
83.1,1634891704.0,1.0
83.02,1634891704.0,1.0
82.92,1634891704.0,1.0
82.8,1634891704.0,1.0
82.7,1634891704.0,1.0
82.6,1634891704.0,1.0
82.5,1634891704.0,1.0
82.4,1634891704.0,1.0
82.32,1634891704.0,1.0
82.23,1634891704.0,1.0
82.15,1634891704.0,1.0
82.12,1634891704.0,1.0
82.03,1634891704.0,1.0
81.97,1634891704.0,1.0
81.87,1634891704.0,1.0
81.73,1634891704.0,1.0
81.6,1634891704.0,1.0
81.45,1634891704.0,1.0
81.27,1634891704.0,1.0
81.07,1634891704.0,1.0
80.87,1634891704.0,1.0
80.68,1634891704.0,1.0
80.52,1634891704.0,1.0
80.32,1634891704.0,1.0
80.15,1634891704.0,1.0
79.95,1634891704.0,1.0
79.73,1634891704.0,1.0
79.52,1634891704.0,1.0
79.32,1634891704.0,1.0
79.17,1634891704.0,1.0
79.07,1634891704.0,1.0
78.97,1634891704.0,1.0
78.87,1634891704.0,1.0
78.78,1634891704.0,1.0
78.72,1634891704.0,1.0
78.65,1634891704.0,1.0
78.62,1634891704.0,1.0
78.6,1634891704.0,1.0
78.6,1634891704.0,1.0
78.6,1634891704.0,1.0
78.62,1634891704.0,1.0
78.65,1634891704.0,1.0
78.67,1634891704.0,1.0
78.77,1634891704.0,1.0
78.87,1634891704.0,1.0
78.95,1634891704.0,1.0
79.05,1634891704.0,1.0
79.13,1634891704.0,1.0
79.25,1634891704.0,1.0
79.33,1634891704.0,1.0
79.38,1634891704.0,1.0
79.38,1634891704.0,1.0
79.38,1634891704.0,1.0
79.37,1634891704.0,1.0
79.35,1634891704.0,1.0
79.33,1634891704.0,1.0
79.32,1634891704.0,1.0
79.3,1634891704.0,1.0
79.27,1634891704.0,1.0
79.23,1634891704.0,1.0
79.22,1634891704.0,1.0
79.2,1634891704.0,1.0
79.18,1634891704.0,1.0
79.18,1634891704.0,1.0
79.18,1634891704.0,1.0
79.18,1634891704.0,1.0
79.18,1634891704.0,1.0
79.18,1634891704.0,1.0
79.18,1634891704.0,1.0
79.18,1634891704.0,1.0
79.18,1634891704.0,1.0
79.18,1634891704.0,1.0
79.18,1634891704.0,1.0
79.17,1634891704.0,1.0
79.17,1634891704.0,1.0
79.17,1634891704.0,1.0
79.2,1634891704.0,1.0
79.25,1634891704.0,1.0
79.33,1634891704.0,1.0
79.43,1634891704.0,1.0
79.62,1634891704.0,1.0
79.9,1634891704.0,1.0
80.23,1634891704.0,1.0
80.43,1634891704.0,1.0
80.62,1634891704.0,1.0
80.78,1634891704.0,1.0
80.97,1634891704.0,1.0
81.05,1634891704.0,1.0
81.12,1634891704.0,1.0
81.2,1634891704.0,1.0
81.23,1634891704.0,1.0
81.28,1634891704.0,1.0
81.33,1634891704.0,1.0
81.4,1634891704.0,1.0
81.48,1634891704.0,1.0
81.55,1634891704.0,1.0
81.58,1634891704.0,1.0
81.62,1634891704.0,1.0
81.63,1634891704.0,1.0
81.65,1634891704.0,1.0
81.63,1634891704.0,1.0
81.63,1634891704.0,1.0
81.63,1634891704.0,1.0
81.63,1634891704.0,1.0
81.6,1634891704.0,1.0
81.57,1634891704.0,1.0
81.55,1634891704.0,1.0
81.53,1634891704.0,1.0
81.5,1634891704.0,1.0
81.47,1634891704.0,1.0
81.45,1634891704.0,1.0
81.43,1634891704.0,1.0
81.4,1634891704.0,1.0
81.37,1634891704.0,1.0
81.33,1634891704.0,1.0
81.32,1634891704.0,1.0
81.28,1634891704.0,1.0
81.25,1634891704.0,1.0
81.22,1634891704.0,1.0
81.18,1634891704.0,1.0
81.15,1634891704.0,1.0
81.12,1634891704.0,1.0
81.08,1634891704.0,1.0
81.05,1634891704.0,1.0
81.0,1634891704.0,1.0
80.95,1634891704.0,1.0
80.92,1634891704.0,1.0
80.88,1634891704.0,1.0
80.85,1634891704.0,1.0
80.82,1634891704.0,1.0
80.78,1634891704.0,1.0
80.75,1634891704.0,1.0
80.73,1634891704.0,1.0
80.72,1634891704.0,1.0
80.7,1634891704.0,1.0
80.67,1634891704.0,1.0
80.6,1634891704.0,1.0
80.52,1634891704.0,1.0
80.42,1634891704.0,1.0
80.33,1634891704.0,1.0
80.1,1634891704.0,1.0
79.77,1634891704.0,1.0
79.4,1634891704.0,1.0
79.18,1634891704.0,1.0
79.0,1634891704.0,1.0
78.82,1634891704.0,1.0
78.67,1634891704.0,1.0
78.63,1634891704.0,1.0
78.6,1634891704.0,1.0
78.57,1634891704.0,1.0
78.55,1634891704.0,1.0
78.53,1634891704.0,1.0
78.52,1634891704.0,1.0
78.47,1634891704.0,1.0
78.42,1634891704.0,1.0
78.38,1634891704.0,1.0
78.35,1634891704.0,1.0
78.32,1634891704.0,1.0
78.32,1634891704.0,1.0
78.32,1634891704.0,1.0
78.35,1634891704.0,1.0
78.37,1634891704.0,1.0
78.38,1634891704.0,1.0
